TIMESTAMP,DYOR35518_OPEN_PRICE_USD,DYOR35518_HIGH_PRICE_USD,DYOR35518_LOW_PRICE_USD,DYOR35518_CLOSE_PRICE_USD,DYOR35518_VOLUME_USD,DYOR35518_DIVIDENDS_USD,DYOR35518_STOCK_SPLITS_USD
2025-03-17 00:00:00+00:00,0.004953000228852034,0.004993999842554331,0.004883000161498785,0.004896000027656555,373,0.0,0.0
2025-03-18 00:00:00+00:00,0.004896000027656555,0.004918999969959259,0.004800000227987766,0.004800000227987766,722,0.0,0.0
2025-03-19 00:00:00+00:00,0.004800000227987766,0.004993000067770481,0.004800000227987766,0.00482999999076128,1466,0.0,0.0
2025-03-20 00:00:00+00:00,0.00482999999076128,0.0048790001310408115,0.004751000087708235,0.0047530001029372215,3043,0.0,0.0
2025-03-21 00:00:00+00:00,0.0047530001029372215,0.004879999905824661,0.004466000013053417,0.004672999959439039,8772,0.0,0.0
2025-03-22 00:00:00+00:00,0.004672999959439039,0.004734000191092491,0.004627999849617481,0.004683000035583973,483,0.0,0.0
2025-03-23 00:00:00+00:00,0.004683000035583973,0.004683999810367823,0.004534999839961529,0.004536000080406666,772,0.0,0.0
2025-03-24 00:00:00+00:00,0.004536000080406666,0.004635999910533428,0.004534999839961529,0.00459099980071187,502,0.0,0.0
2025-03-25 00:00:00+00:00,0.00459099980071187,0.004627999849617481,0.004484999924898148,0.004530000034719706,1300,0.0,0.0
2025-03-26 00:00:00+00:00,0.004530000034719706,0.00457700015977025,0.004414999857544899,0.004534000065177679,686,0.0,0.0
2025-03-27 00:00:00+00:00,0.004534000065177679,0.00472299987450242,0.00433199992403388,0.004720000084489584,12607,0.0,0.0
2025-03-28 00:00:00+00:00,0.004720000084489584,0.00875999964773655,0.00446499977260828,0.005001000128686428,174935,0.0,0.0
2025-03-29 00:00:00+00:00,0.005001000128686428,0.005026000086218119,0.004838000051677227,0.004863000009208918,937,0.0,0.0
2025-03-30 00:00:00+00:00,0.004863000009208918,0.0048859999515116215,0.0047240001149475574,0.004728999920189381,2625,0.0,0.0
2025-03-31 00:00:00+00:00,0.004728999920189381,0.00481700012460351,0.004714000038802624,0.004730000160634518,341,0.0,0.0
2025-04-01 00:00:00+00:00,0.004730000160634518,0.0051009999588131905,0.004668999928981066,0.004850999917834997,90252,0.0,0.0
2025-04-02 00:00:00+00:00,0.004850999917834997,0.00814099982380867,0.004765000194311142,0.005231999792158604,180980,0.0,0.0
2025-04-03 00:00:00+00:00,0.005231999792158604,0.006380000151693821,0.0049749999307096004,0.00535399978980422,14667,0.0,0.0
2025-04-04 00:00:00+00:00,0.00535399978980422,0.005373999942094088,0.005179999861866236,0.005185000132769346,2802,0.0,0.0
2025-04-05 00:00:00+00:00,0.005185000132769346,0.005565000232309103,0.005061999894678593,0.005121999885886908,5998,0.0,0.0
2025-04-06 00:00:00+00:00,0.005121999885886908,0.005396000109612942,0.004873999860137701,0.005078999791294336,16966,0.0,0.0
2025-04-07 00:00:00+00:00,0.005078999791294336,0.0068720001727342606,0.004966000095009804,0.005807000212371349,98729,0.0,0.0
2025-04-08 00:00:00+00:00,0.005807000212371349,0.006382000166922808,0.005628000013530254,0.005679999943822622,25172,0.0,0.0
2025-04-09 00:00:00+00:00,0.005679999943822622,0.005818000063300133,0.005439000204205513,0.005512999836355448,19245,0.0,0.0
2025-04-10 00:00:00+00:00,0.005512999836355448,0.00609100004658103,0.0054270001128315926,0.00546000013127923,66566,0.0,0.0
2025-04-11 00:00:00+00:00,0.00546000013127923,0.005888999905437231,0.005433000158518553,0.005468000192195177,49062,0.0,0.0
2025-04-12 00:00:00+00:00,0.005468000192195177,0.005890999920666218,0.005406999960541725,0.0054779998026788235,64332,0.0,0.0
2025-04-13 00:00:00+00:00,0.0054779998026788235,0.0070500001311302185,0.0054720002226531506,0.005872000008821487,124787,0.0,0.0
2025-04-14 00:00:00+00:00,0.005872000008821487,0.0068430001847445965,0.005849000066518784,0.00597199983894825,108760,0.0,0.0
2025-04-15 00:00:00+00:00,0.00597199983894825,0.006777000147849321,0.0048699998296797276,0.005001000128686428,59982,0.0,0.0
2025-04-16 00:00:00+00:00,0.005001000128686428,0.0059460001066327095,0.004656999837607145,0.004660000093281269,109384,0.0,0.0
2025-04-17 00:00:00+00:00,0.004660000093281269,0.005561999976634979,0.004368999972939491,0.004459000192582607,97325,0.0,0.0
2025-04-18 00:00:00+00:00,0.004459000192582607,0.004869000054895878,0.003326999954879284,0.003570999950170517,97441,0.0,0.0
2025-04-19 00:00:00+00:00,0.0035699999425560236,0.003855000017210841,0.003197999903932214,0.003329999977722764,80909,0.0,0.0
2025-04-20 00:00:00+00:00,0.003329999977722764,0.0036249998956918716,0.003197999903932214,0.0032480000518262386,71435,0.0,0.0
2025-04-21 00:00:00+00:00,0.0032480000518262386,0.0032889998983591795,0.003063000040128827,0.0031510000117123127,77269,0.0,0.0
2025-04-22 00:00:00+00:00,0.0031510000117123127,0.0032579998951405287,0.0031030001118779182,0.0031479999888688326,80401,0.0,0.0
2025-04-23 00:00:00+00:00,0.0031479999888688326,0.0031799999997019768,0.003073000116273761,0.0031709999311715364,14302,0.0,0.0
2025-04-24 00:00:00+00:00,0.0031709999311715364,0.0031769999768584967,0.0030249999836087227,0.003029000014066696,11965,0.0,0.0
2025-04-25 00:00:00+00:00,0.003029000014066696,0.004201999865472317,0.0028250000905245543,0.003114999970421195,29590,0.0,0.0
2025-04-26 00:00:00+00:00,0.003114999970421195,0.0035459999926388264,0.0030300000216811895,0.0030539999715983868,32768,0.0,0.0
2025-04-27 00:00:00+00:00,0.0030539999715983868,0.0031010000966489315,0.002991999965161085,0.0029929999727755785,22690,0.0,0.0
2025-04-28 00:00:00+00:00,0.002993999980390072,0.003083999967202544,0.0028750000055879354,0.002905000001192093,19037,0.0,0.0
2025-04-29 00:00:00+00:00,0.002905000001192093,0.0029100000392645597,0.002111000008881092,0.0023010000586509705,36664,0.0,0.0
2025-04-30 00:00:00+00:00,0.0023010000586509705,0.002351999981328845,0.0019490000559017062,0.0020570000633597374,21896,0.0,0.0
2025-05-01 00:00:00+00:00,0.0020570000633597374,0.0022559999488294125,0.002002999885007739,0.0021490000654011965,23333,0.0,0.0
2025-05-02 00:00:00+00:00,0.00215000007301569,0.0021830000914633274,0.0020359999034553766,0.002053000032901764,17783,0.0,0.0
2025-05-03 00:00:00+00:00,0.002053000032901764,0.002053000032901764,0.0017900000093504786,0.0017940000398084521,21146,0.0,0.0
2025-05-04 00:00:00+00:00,0.0017940000398084521,0.0018700000364333391,0.001614999957382679,0.0016289999475702643,23396,0.0,0.0
2025-05-05 00:00:00+00:00,0.0016289999475702643,0.001879999996162951,0.0015800000401213765,0.0016139999497681856,29720,0.0,0.0
2025-05-06 00:00:00+00:00,0.0016139999497681856,0.0016139999497681856,0.0015030000358819962,0.0015310000162571669,19753,0.0,0.0
2025-05-07 00:00:00+00:00,0.0015300000086426735,0.0016980000073090196,0.001373999984934926,0.001436999998986721,33319,0.0,0.0
2025-05-08 00:00:00+00:00,0.001436999998986721,0.0014639999717473984,0.0012910000514239073,0.0013470000121742487,26550,0.0,0.0
2025-05-09 00:00:00+00:00,0.0013470000121742487,0.0013470000121742487,0.0012110000243410468,0.0012659999774768949,18514,0.0,0.0
2025-05-10 00:00:00+00:00,0.0012659999774768949,0.0014700000174343586,0.0012199999764561653,0.0012659999774768949,18711,0.0,0.0
2025-05-11 00:00:00+00:00,0.0012659999774768949,0.00133500003721565,0.0012440000427886844,0.0012760000536218286,18106,0.0,0.0
2025-05-12 00:00:00+00:00,0.0012760000536218286,0.0013490000274032354,0.0011889999732375145,0.0012880000285804272,24153,0.0,0.0
2025-05-13 00:00:00+00:00,0.0012880000285804272,0.0014250000240281224,0.001221999991685152,0.001221999991685152,32625,0.0,0.0
2025-05-14 00:00:00+00:00,0.001221999991685152,0.0012959999730810523,0.0012179999612271786,0.0012199999764561653,23207,0.0,0.0
2025-05-15 00:00:00+00:00,0.0012199999764561653,0.0013520000502467155,0.0011810000287368894,0.0013139999937266111,36209,0.0,0.0
2025-05-16 00:00:00+00:00,0.0013139999937266111,0.001601999974809587,0.0013070000568404794,0.0014220000011846423,42970,0.0,0.0
2025-05-17 00:00:00+00:00,0.0014220000011846423,0.0014359999913722277,0.00139999995008111,0.0014130000490695238,28691,0.0,0.0
2025-05-18 00:00:00+00:00,0.0014130000490695238,0.0014410000294446945,0.001395000028423965,0.0014130000490695238,25781,0.0,0.0
2025-05-19 00:00:00+00:00,0.0014130000490695238,0.0014179999707266688,0.0014059999957680702,0.0014059999957680702,25792,0.0,0.0
2025-05-20 00:00:00+00:00,0.0014059999957680702,0.0014220000011846423,0.0014049999881535769,0.0014059999957680702,21346,0.0,0.0
2025-05-21 00:00:00+00:00,0.0014059999957680702,0.0014400000218302011,0.0014049999881535769,0.0014280000468716025,30763,0.0,0.0
2025-05-22 00:00:00+00:00,0.0014280000468716025,0.0014600000577047467,0.0014189999783411622,0.001449999981559813,28823,0.0,0.0
2025-05-23 00:00:00+00:00,0.001449999981559813,0.0014600000577047467,0.00139999995008111,0.0014039999805390835,85438,0.0,0.0
2025-05-24 00:00:00+00:00,0.0014039999805390835,0.001408000010997057,0.0013899999903514981,0.0013909999979659915,85174,0.0,0.0
2025-05-25 00:00:00+00:00,0.0013909999979659915,0.001415999955497682,0.0013899999903514981,0.0013960000360384583,78901,0.0,0.0
2025-05-26 00:00:00+00:00,0.0013960000360384583,0.0013989999424666166,0.0013899999903514981,0.0013909999979659915,73891,0.0,0.0
2025-05-27 00:00:00+00:00,0.0013909999979659915,0.0014120000414550304,0.0013800000306218863,0.001386999967508018,56958,0.0,0.0
2025-05-28 00:00:00+00:00,0.001386999967508018,0.0014359999913722277,0.0013599999947473407,0.0013729999773204327,76336,0.0,0.0
2025-05-29 00:00:00+00:00,0.001373999984934926,0.0013859999598935246,0.0013599999947473407,0.0013830000534653664,59759,0.0,0.0
2025-05-30 00:00:00+00:00,0.0013830000534653664,0.001383999944664538,0.0013500000350177288,0.0013510000426322222,72024,0.0,0.0
2025-05-31 00:00:00+00:00,0.0013510000426322222,0.0013589999871328473,0.0013299999991431832,0.0013340000296011567,50423,0.0,0.0
2025-06-01 00:00:00+00:00,0.0013325789477676153,0.0013335427502170205,0.001270775799639523,0.0012806035811081529,67714,0.0,0.0
