TIMESTAMP,UP29069_OPEN_PRICE_USD,UP29069_HIGH_PRICE_USD,UP29069_LOW_PRICE_USD,UP29069_CLOSE_PRICE_USD,UP29069_VOLUME_USD,UP29069_DIVIDENDS_USD,UP29069_STOCK_SPLITS_USD
2024-01-17 00:00:00+00:00,0.9454039931297302,0.9454039931297302,0.6844320297241211,0.7052350044250488,496376,0.0,0.0
2024-01-18 00:00:00+00:00,0.7052350044250488,0.7135739922523499,0.4651370048522949,0.5535140037536621,703977,0.0,0.0
2024-01-19 00:00:00+00:00,0.5535140037536621,0.5705299973487854,0.47425299882888794,0.5043429732322693,255852,0.0,0.0
2024-01-20 00:00:00+00:00,0.5043429732322693,0.5142040252685547,0.462116003036499,0.4996190071105957,243936,0.0,0.0
2024-01-21 00:00:00+00:00,0.4996190071105957,0.49983400106430054,0.38464099168777466,0.40866899490356445,379789,0.0,0.0
2024-01-22 00:00:00+00:00,0.40866899490356445,0.40983501076698303,0.309469997882843,0.32453298568725586,321760,0.0,0.0
2024-01-23 00:00:00+00:00,0.32453298568725586,0.385809987783432,0.32389000058174133,0.385809987783432,217117,0.0,0.0
2024-01-24 00:00:00+00:00,0.385809987783432,0.396248996257782,0.36481401324272156,0.3811880052089691,198973,0.0,0.0
2024-01-25 00:00:00+00:00,0.3811880052089691,0.39236998558044434,0.3635450005531311,0.3641340136528015,185467,0.0,0.0
2024-01-26 00:00:00+00:00,0.3641340136528015,0.42665401101112366,0.3625589907169342,0.42594000697135925,188708,0.0,0.0
2024-01-27 00:00:00+00:00,0.42594000697135925,0.4897080063819885,0.41046398878097534,0.45251598954200745,221762,0.0,0.0
2024-01-28 00:00:00+00:00,0.45251598954200745,0.48371100425720215,0.42452099919319153,0.42569398880004883,189489,0.0,0.0
2024-01-29 00:00:00+00:00,0.42569398880004883,0.4440839886665344,0.4027250111103058,0.41130900382995605,201237,0.0,0.0
2024-01-30 00:00:00+00:00,0.41130900382995605,0.4144650101661682,0.35775500535964966,0.3725619912147522,202134,0.0,0.0
2024-01-31 00:00:00+00:00,0.3725619912147522,0.37315699458122253,0.3266749978065491,0.33066099882125854,170488,0.0,0.0
2024-02-01 00:00:00+00:00,0.33066099882125854,0.3608289957046509,0.32833901047706604,0.3516939878463745,177481,0.0,0.0
2024-02-02 00:00:00+00:00,0.3516939878463745,0.3628549873828888,0.34715500473976135,0.357012003660202,181344,0.0,0.0
2024-02-03 00:00:00+00:00,0.357012003660202,0.41760700941085815,0.33989599347114563,0.3718850016593933,202569,0.0,0.0
2024-02-04 00:00:00+00:00,0.3718850016593933,0.37338998913764954,0.36368298530578613,0.37049800157546997,177863,0.0,0.0
2024-02-05 00:00:00+00:00,0.37049800157546997,0.3894459903240204,0.3677949905395508,0.3696640133857727,207584,0.0,0.0
2024-02-06 00:00:00+00:00,0.3696640133857727,0.3763140141963959,0.3667069971561432,0.3762030005455017,168977,0.0,0.0
2024-02-07 00:00:00+00:00,0.3762030005455017,0.3861309885978699,0.34918299317359924,0.36829400062561035,159551,0.0,0.0
2024-02-08 00:00:00+00:00,0.36829400062561035,0.37048599123954773,0.35089001059532166,0.352726012468338,165270,0.0,0.0
2024-02-09 00:00:00+00:00,0.352726012468338,0.41166600584983826,0.3408609926700592,0.3420400023460388,164102,0.0,0.0
2024-02-10 00:00:00+00:00,0.3420400023460388,0.3565810024738312,0.32409000396728516,0.3391120135784149,159739,0.0,0.0
2024-02-11 00:00:00+00:00,0.3391120135784149,0.3513529896736145,0.32961899042129517,0.3498919904232025,174475,0.0,0.0
2024-02-12 00:00:00+00:00,0.3498919904232025,0.3510119915008545,0.33015498518943787,0.3341209888458252,170505,0.0,0.0
2024-02-13 00:00:00+00:00,0.3341209888458252,0.3371550142765045,0.32419300079345703,0.32722899317741394,134443,0.0,0.0
2024-02-14 00:00:00+00:00,0.32722899317741394,0.32837000489234924,0.2872309982776642,0.2952579855918884,147512,0.0,0.0
2024-02-15 00:00:00+00:00,0.2952579855918884,0.30683600902557373,0.28301700949668884,0.28886398673057556,137505,0.0,0.0
2024-02-16 00:00:00+00:00,0.28886398673057556,0.30973100662231445,0.2834019958972931,0.28696200251579285,158731,0.0,0.0
2024-02-17 00:00:00+00:00,0.28696200251579285,0.2872610092163086,0.2616890072822571,0.2651450037956238,126077,0.0,0.0
2024-02-18 00:00:00+00:00,0.2651450037956238,0.30973100662231445,0.26131299138069153,0.29191499948501587,136564,0.0,0.0
2024-02-19 00:00:00+00:00,0.29191499948501587,0.3102090060710907,0.28470999002456665,0.30694401264190674,156713,0.0,0.0
2024-02-20 00:00:00+00:00,0.30694401264190674,0.3076089918613434,0.2852550148963928,0.2947779893875122,134357,0.0,0.0
2024-02-21 00:00:00+00:00,0.2947779893875122,0.29901400208473206,0.2849940061569214,0.28716498613357544,137667,0.0,0.0
2024-02-22 00:00:00+00:00,0.28716498613357544,0.2928740084171295,0.2644290030002594,0.2646760046482086,139916,0.0,0.0
2024-02-23 00:00:00+00:00,0.2646760046482086,0.28849801421165466,0.2612299919128418,0.2859930098056793,238762,0.0,0.0
2024-02-24 00:00:00+00:00,0.2859930098056793,0.29215699434280396,0.28438299894332886,0.28789299726486206,341655,0.0,0.0
2024-02-25 00:00:00+00:00,0.28789299726486206,0.3103249967098236,0.2867940068244934,0.3079650104045868,349900,0.0,0.0
2024-02-26 00:00:00+00:00,0.3079650104045868,0.3510420024394989,0.30748701095581055,0.34757301211357117,356821,0.0,0.0
2024-02-27 00:00:00+00:00,0.34757301211357117,0.4115779995918274,0.34757301211357117,0.3988740146160126,713494,0.0,0.0
2024-02-28 00:00:00+00:00,0.3988740146160126,0.48968198895454407,0.3626610040664673,0.3629220128059387,1388299,0.0,0.0
2024-02-29 00:00:00+00:00,0.3629220128059387,0.36438000202178955,0.31474000215530396,0.3148050010204315,811876,0.0,0.0
2024-03-01 00:00:00+00:00,0.3148050010204315,0.3786959946155548,0.31466200947761536,0.350288987159729,922083,0.0,0.0
2024-03-02 00:00:00+00:00,0.350288987159729,0.3544279932975769,0.3308179974555969,0.3503110110759735,868391,0.0,0.0
2024-03-03 00:00:00+00:00,0.3503110110759735,0.35990700125694275,0.330036997795105,0.34319499135017395,879558,0.0,0.0
2024-03-04 00:00:00+00:00,0.34319499135017395,0.6493059992790222,0.3366610109806061,0.5109239816665649,3355152,0.0,0.0
2024-03-05 00:00:00+00:00,0.5109239816665649,0.5509769916534424,0.4575810134410858,0.49334800243377686,4551395,0.0,0.0
2024-03-06 00:00:00+00:00,0.49334800243377686,0.5880619883537292,0.49281999468803406,0.5668200254440308,4327341,0.0,0.0
2024-03-07 00:00:00+00:00,0.5668200254440308,0.5734000205993652,0.5403540134429932,0.5508819818496704,3517938,0.0,0.0
2024-03-08 00:00:00+00:00,0.5508819818496704,0.5510299801826477,0.544215977191925,0.5505639910697937,3380389,0.0,0.0
2024-03-09 00:00:00+00:00,0.5505639910697937,0.5553500056266785,0.5462110042572021,0.5516449809074402,4702210,0.0,0.0
2024-03-10 00:00:00+00:00,0.5516449809074402,0.5550450086593628,0.5437769889831543,0.551501989364624,4327440,0.0,0.0
2024-03-11 00:00:00+00:00,0.551501989364624,0.6314129829406738,0.5315060019493103,0.6242089867591858,5402907,0.0,0.0
2024-03-12 00:00:00+00:00,0.6242089867591858,0.8383110165596008,0.6242089867591858,0.8360490202903748,6668821,0.0,0.0
2024-03-13 00:00:00+00:00,0.8360490202903748,0.9560030102729797,0.8308749794960022,0.9159600138664246,7549868,0.0,0.0
2024-03-14 00:00:00+00:00,0.9159600138664246,0.9163510203361511,0.757972002029419,0.7850520014762878,6168333,0.0,0.0
2024-03-15 00:00:00+00:00,0.7850520014762878,0.7907329797744751,0.648061990737915,0.7494450211524963,6443270,0.0,0.0
2024-03-16 00:00:00+00:00,0.7494450211524963,0.8094390034675598,0.7201669812202454,0.7240470051765442,7513301,0.0,0.0
2024-03-17 00:00:00+00:00,0.7240470051765442,0.7531499862670898,0.708611011505127,0.7497869729995728,6352988,0.0,0.0
2024-03-18 00:00:00+00:00,0.7529829740524292,0.7927449941635132,0.6913509964942932,0.7179679870605469,6204235,0.0,0.0
2024-03-19 00:00:00+00:00,0.7179679870605469,0.7216259837150574,0.6282179951667786,0.640159010887146,4356607,0.0,0.0
2024-03-20 00:00:00+00:00,0.640159010887146,0.7003700137138367,0.6347439885139465,0.6990309953689575,1942752,0.0,0.0
2024-03-21 00:00:00+00:00,0.6990309953689575,0.8688380122184753,0.6968410015106201,0.7906140089035034,2699003,0.0,0.0
2024-03-22 00:00:00+00:00,0.7906140089035034,0.8950330018997192,0.7803840041160583,0.8313949704170227,2724511,0.0,0.0
2024-03-23 00:00:00+00:00,0.8313949704170227,1.0776289701461792,0.8178880214691162,0.9988290071487427,4014679,0.0,0.0
2024-04-05 00:00:00+00:00,1.1494330167770386,1.1989589929580688,1.085176944732666,1.1232130527496338,2908290,0.0,0.0
