,0
0,43.12086328125
1,42.8279609375
2,44.09411328125
3,98.3142890625
4,35.631234375
5,15.993951171875
6,12.654646484375
7,47.15133984375
8,46.93306640625
9,48.3352578125
10,46.2689140625
11,47.3338203125
