,0
0,21.738822265625
1,35.5310625
2,31.26701953125
3,34.85630078125
4,33.05075390625
5,24.69121484375
6,42.887
7,34.95562109375
8,39.22084375
9,41.96898046875
10,34.713984375
11,42.57610546875
