,0
0,24.822784423828125
1,23.957269483996974
2,7.1403518184538814
3,7.820014953613281
4,6.9633321454448085
5,7.557495625813802
6,6.8795623779296875
7,7.1362890428112395
8,8.24974605015346
9,6.885102302797379
10,7.408776346842448
11,7.1781079692225305
