,0
0,111.204578125
1,46.3113359375
2,43.04272265625
3,43.74081640625
4,43.8498359375
5,44.1776328125
6,43.3431015625
7,44.7426484375
8,45.37023046875
9,47.59725390625
10,46.45409375
11,46.77678125
