,0
0,7.774685668945312
1,7.000935216103831
2,7.0385136758127524
3,7.459328206380208
4,6.845869495022681
5,7.146325174967448
6,6.8863668134135585
7,7.15055896389869
8,7.748461587088449
9,7.0434683522870465
10,7.409663899739583
11,6.895979358303931
