,0
0,39.81073828125
1,40.40851953125
2,41.96359375
3,42.80698828125
4,41.934734375
5,42.5982109375
6,42.8671484375
7,43.829703125
8,43.94941796875
9,43.18173046875
10,44.39129296875
11,78.9304453125
