,0
0,7.8923095703125
1,6.909390357232863
2,6.9275911392704135
3,7.205921936035156
4,6.949062224357359
5,7.21448974609375
6,7.243974254977319
7,6.9478400445753525
8,7.757238660539899
9,6.8939971923828125
10,7.220053100585938
11,6.9707311814831145
