TIMESTAMP,BTC34316_OPEN_PRICE_USD,BTC34316_HIGH_PRICE_USD,BTC34316_LOW_PRICE_USD,BTC34316_CLOSE_PRICE_USD,BTC34316_VOLUME_USD,BTC34316_DIVIDENDS_USD,BTC34316_STOCK_SPLITS_USD
2024-12-18 00:00:00+00:00,0.0007300000288523734,0.0008079999824985862,0.0005319999763742089,0.0005559999844990671,42395,0.0,0.0
2024-12-19 00:00:00+00:00,0.0005559999844990671,0.0006280000088736415,0.0005489999894052744,0.0005680000176653266,12531,0.0,0.0
2024-12-20 00:00:00+00:00,0.0005680000176653266,0.0008479999960400164,0.0005680000176653266,0.0008479999960400164,25384,0.0,0.0
2024-12-21 00:00:00+00:00,0.0008479999960400164,0.0009970000246539712,0.0006050000083632767,0.0006249999860301614,52568,0.0,0.0
2024-12-22 00:00:00+00:00,0.0006249999860301614,0.0006539999740198255,0.0004419999895617366,0.0004939999780617654,49948,0.0,0.0
2024-12-23 00:00:00+00:00,0.0004939999780617654,0.0005360000068321824,0.00046400001156143844,0.0005039999959990382,26631,0.0,0.0
2024-12-24 00:00:00+00:00,0.0005039999959990382,0.0005740000051446259,0.00042299999040551484,0.0005740000051446259,29704,0.0,0.0
2024-12-25 00:00:00+00:00,0.0005740000051446259,0.000805000017862767,0.0005510000046342611,0.0007479999912902713,43610,0.0,0.0
2024-12-26 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.0004309999931138009,0.0004889999981969595,38525,0.0,0.0
2024-12-27 00:00:00+00:00,0.0004990000161342323,0.0005280000041238964,0.0004689999914262444,0.00048499999684281647,19374,0.0,0.0
2024-12-28 00:00:00+00:00,0.00048499999684281647,0.00048499999684281647,0.0003330000035930425,0.00042799999937415123,54578,0.0,0.0
2024-12-29 00:00:00+00:00,0.00042799999937415123,0.00043799998820759356,0.00031400000443682075,0.0004220000118948519,29346,0.0,0.0
2024-12-30 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.00032699998700991273,0.0004180000105407089,18437,0.0,0.0
2024-12-31 00:00:00+00:00,0.0004180000105407089,0.0006830000202171504,0.00038899999344721437,0.0005849999724887311,52627,0.0,0.0
2025-01-01 00:00:00+00:00,0.0005849999724887311,0.0008490000036545098,0.0005169999785721302,0.0005849999724887311,57185,0.0,0.0
2025-01-02 00:00:00+00:00,0.0005849999724887311,0.0006130000110715628,0.00034500000765547156,0.0005629999795928597,50323,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005629999795928597,0.0005810000002384186,0.0004130000015720725,0.000450999999884516,33992,0.0,0.0
2025-01-04 00:00:00+00:00,0.000450999999884516,0.0005869999877177179,0.00041599999531172216,0.00048099999548867345,27679,0.0,0.0
2025-01-05 00:00:00+00:00,0.00048099999548867345,0.000818000000435859,0.00048099999548867345,0.000674000009894371,50852,0.0,0.0
2025-01-06 00:00:00+00:00,0.000674000009894371,0.0008360000210814178,0.0006500000017695129,0.0007479999912902713,38569,0.0,0.0
2025-01-07 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.00046800001291558146,0.0004980000085197389,41900,0.0,0.0
2025-01-08 00:00:00+00:00,0.0004980000085197389,0.0006070000235922635,0.0004870000120718032,0.0005430000019259751,34911,0.0,0.0
2025-01-09 00:00:00+00:00,0.0005430000019259751,0.0005430000019259751,0.00039900001138448715,0.0004039999912492931,48577,0.0,0.0
2025-01-10 00:00:00+00:00,0.0004039999912492931,0.0005189999938011169,0.0003220000071451068,0.00043899999582208693,46151,0.0,0.0
2025-01-11 00:00:00+00:00,0.00043899999582208693,0.0004600000102072954,0.0004330000083427876,0.00044299999717622995,4525,0.0,0.0
2025-01-12 00:00:00+00:00,0.00044299999717622995,0.00044299999717622995,0.000311999989207834,0.00039999998989515007,20055,0.0,0.0
2025-01-13 00:00:00+00:00,0.00039999998989515007,0.0004529999860096723,0.0003699999942909926,0.0004529999860096723,8711,0.0,0.0
2025-01-14 00:00:00+00:00,0.0004529999860096723,0.0004980000085197389,0.0003910000086762011,0.0004220000118948519,25795,0.0,0.0
2025-01-15 00:00:00+00:00,0.0004220000118948519,0.0006000000284984708,0.0004220000118948519,0.00045399999362416565,37103,0.0,0.0
2025-01-16 00:00:00+00:00,0.00045399999362416565,0.0006559999892488122,0.00045399999362416565,0.0005699999746866524,29971,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005699999746866524,0.0006459999713115394,0.0004450000124052167,0.0005080000264570117,36512,0.0,0.0
2025-01-18 00:00:00+00:00,0.0004980000085197389,0.0004980000085197389,0.0003150000120513141,0.0003929999948013574,37681,0.0,0.0
2025-01-19 00:00:00+00:00,0.0003929999948013574,0.0004140000091865659,0.0003060000017285347,0.00039000000106170774,22028,0.0,0.0
2025-01-20 00:00:00+00:00,0.00039000000106170774,0.0004839999892283231,0.00022200000239536166,0.0002749999985098839,88091,0.0,0.0
2025-01-21 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002280000044265762,0.00023299999884329736,21959,0.0,0.0
2025-01-22 00:00:00+00:00,0.00023299999884329736,0.0002680000034160912,0.00023299999884329736,0.00023999999393709004,5697,0.0,0.0
2025-01-23 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00017299999308306724,0.00019700000120792538,15028,0.0,0.0
2025-01-24 00:00:00+00:00,0.00019700000120792538,0.00029200001154094934,0.0001939999929163605,0.000195999993593432,16283,0.0,0.0
