TIMESTAMP,CTB33994_OPEN_PRICE_USD,CTB33994_HIGH_PRICE_USD,CTB33994_LOW_PRICE_USD,CTB33994_CLOSE_PRICE_USD,CTB33994_VOLUME_USD,CTB33994_DIVIDENDS_USD,CTB33994_STOCK_SPLITS_USD
2025-01-28 00:00:00+00:00,24.128826141357422,24.9394588470459,23.020849227905273,24.0561466217041,102330,0.0,0.0
2025-01-29 00:00:00+00:00,24.0561466217041,24.972932815551758,23.093229293823242,24.279705047607422,103985,0.0,0.0
2025-01-30 00:00:00+00:00,24.279705047607422,24.997051239013672,24.128528594970703,24.352359771728516,120811,0.0,0.0
2025-01-31 00:00:00+00:00,24.352359771728516,24.950841903686523,23.041391372680664,23.384319305419922,93169,0.0,0.0
2025-02-01 00:00:00+00:00,23.384319305419922,24.49637794494629,23.006784439086914,23.520479202270508,105522,0.0,0.0
2025-02-02 00:00:00+00:00,23.520479202270508,24.544240951538086,23.023815155029297,24.229421615600586,96041,0.0,0.0
2025-02-03 00:00:00+00:00,24.229421615600586,25.00945281982422,23.017728805541992,23.882905960083008,109125,0.0,0.0
2025-02-04 00:00:00+00:00,23.882905960083008,24.982776641845703,23.067537307739258,24.243375778198242,114721,0.0,0.0
2025-02-05 00:00:00+00:00,24.243375778198242,24.945240020751953,23.056854248046875,24.50212287902832,105062,0.0,0.0
2025-02-06 00:00:00+00:00,24.50212287902832,24.943710327148438,23.020984649658203,23.970691680908203,107827,0.0,0.0
2025-02-07 00:00:00+00:00,23.970691680908203,24.99498176574707,23.05423927307129,24.018863677978516,98081,0.0,0.0
2025-02-08 00:00:00+00:00,24.018863677978516,24.271804809570312,23.4350643157959,23.999330520629883,104833,0.0,0.0
2025-02-09 00:00:00+00:00,23.999330520629883,24.94766616821289,23.169174194335938,24.578319549560547,90415,0.0,0.0
2025-02-10 00:00:00+00:00,24.578319549560547,24.964492797851562,23.1549015045166,24.424365997314453,101804,0.0,0.0
2025-02-11 00:00:00+00:00,24.424365997314453,24.944839477539062,23.041751861572266,24.383333206176758,97847,0.0,0.0
2025-02-12 00:00:00+00:00,24.383333206176758,24.97536277770996,23.094078063964844,24.291488647460938,85963,0.0,0.0
2025-02-13 00:00:00+00:00,24.291488647460938,24.633378982543945,23.101274490356445,23.667705535888672,76446,0.0,0.0
2025-02-14 00:00:00+00:00,23.667705535888672,24.832530975341797,23.026195526123047,23.96126365661621,90751,0.0,0.0
2025-02-15 00:00:00+00:00,23.96126365661621,24.846410751342773,23.024105072021484,24.019380569458008,104420,0.0,0.0
2025-02-16 00:00:00+00:00,24.019380569458008,24.7376708984375,23.02959632873535,23.344379425048828,97940,0.0,0.0
2025-02-17 00:00:00+00:00,23.344379425048828,24.966142654418945,23.03274917602539,24.10228729248047,89025,0.0,0.0
2025-02-18 00:00:00+00:00,24.10228729248047,24.889249801635742,23.02088737487793,24.7227725982666,97345,0.0,0.0
2025-02-19 00:00:00+00:00,24.7227725982666,24.991111755371094,23.256593704223633,24.58879852294922,92332,0.0,0.0
2025-02-20 00:00:00+00:00,24.58879852294922,24.97378921508789,23.631746292114258,24.589406967163086,88146,0.0,0.0
2025-02-21 00:00:00+00:00,24.589406967163086,24.9927921295166,23.04323387145996,24.491775512695312,95439,0.0,0.0
2025-02-22 00:00:00+00:00,24.491775512695312,24.980602264404297,23.9827823638916,24.03295135498047,101840,0.0,0.0
2025-02-23 00:00:00+00:00,24.03295135498047,24.933303833007812,23.055648803710938,24.0129451751709,99536,0.0,0.0
2025-02-24 00:00:00+00:00,24.0129451751709,24.603084564208984,23.034326553344727,23.46653938293457,68111,0.0,0.0
2025-02-25 00:00:00+00:00,23.46653938293457,23.502588272094727,23.44034767150879,23.45569610595703,0,0.0,0.0
2025-02-26 00:00:00+00:00,23.45569610595703,23.45569610595703,23.45569610595703,23.45569610595703,0,0.0,0.0
2025-02-27 00:00:00+00:00,23.45569610595703,24.917879104614258,23.03497314453125,24.548099517822266,65853,0.0,0.0
2025-02-28 00:00:00+00:00,24.548099517822266,24.95450210571289,23.024065017700195,23.824251174926758,79318,0.0,0.0
2025-03-01 00:00:00+00:00,23.824251174926758,24.93975830078125,23.166358947753906,23.696043014526367,71857,0.0,0.0
2025-03-02 00:00:00+00:00,23.696043014526367,24.907115936279297,23.0318660736084,24.511972427368164,73202,0.0,0.0
2025-03-03 00:00:00+00:00,24.511972427368164,24.966957092285156,23.025192260742188,23.483579635620117,76370,0.0,0.0
2025-03-04 00:00:00+00:00,23.483579635620117,24.951093673706055,23.023841857910156,24.05975914001465,69792,0.0,0.0
2025-03-05 00:00:00+00:00,24.05975914001465,24.971487045288086,23.030025482177734,24.394025802612305,80262,0.0,0.0
2025-03-06 00:00:00+00:00,24.394025802612305,24.977760314941406,23.177776336669922,23.971355438232422,79093,0.0,0.0
2025-03-07 00:00:00+00:00,23.971355438232422,28.238309860229492,23.23571014404297,26.308256149291992,103684,0.0,0.0
2025-03-08 00:00:00+00:00,26.308256149291992,28.781845092773438,25.198253631591797,28.45424461364746,154044,0.0,0.0
2025-03-09 00:00:00+00:00,28.45424461364746,36.199527740478516,28.396089553833008,35.57915115356445,183952,0.0,0.0
2025-03-10 00:00:00+00:00,35.57915115356445,42.895530700683594,35.12192916870117,41.019954681396484,226674,0.0,0.0
2025-03-11 00:00:00+00:00,41.019954681396484,43.95765686035156,40.89555358886719,42.23096466064453,122574,0.0,0.0
2025-03-12 00:00:00+00:00,42.23096466064453,43.970420837402344,41.9898796081543,42.53276824951172,76038,0.0,0.0
2025-03-13 00:00:00+00:00,42.53276824951172,43.9422492980957,42.026668548583984,43.745445251464844,66250,0.0,0.0
2025-03-14 00:00:00+00:00,43.745445251464844,43.98051452636719,42.02410888671875,42.466552734375,68786,0.0,0.0
2025-03-15 00:00:00+00:00,42.466552734375,43.93917465209961,42.03700637817383,43.44279479980469,58882,0.0,0.0
2025-03-16 00:00:00+00:00,43.44279479980469,43.86278533935547,42.016361236572266,43.48365020751953,81157,0.0,0.0
2025-03-17 00:00:00+00:00,43.48365020751953,43.96037292480469,42.05535888671875,43.662357330322266,73695,0.0,0.0
2025-03-18 00:00:00+00:00,43.662357330322266,43.95030212402344,41.99675750732422,42.63021469116211,67450,0.0,0.0
2025-03-19 00:00:00+00:00,42.63021469116211,43.97079849243164,42.025230407714844,43.64144515991211,84008,0.0,0.0
2025-03-20 00:00:00+00:00,43.64144515991211,43.970394134521484,41.98400115966797,42.91188049316406,71421,0.0,0.0
2025-03-21 00:00:00+00:00,42.91188049316406,43.962974548339844,42.2252311706543,43.00102996826172,54954,0.0,0.0
2025-03-22 00:00:00+00:00,43.00102996826172,43.70062255859375,42.41853332519531,42.5783576965332,89784,0.0,0.0
2025-03-23 00:00:00+00:00,42.5783576965332,43.98809814453125,42.09171676635742,43.755130767822266,69749,0.0,0.0
2025-03-24 00:00:00+00:00,43.755130767822266,43.990821838378906,42.05086898803711,42.66408157348633,56361,0.0,0.0
2025-03-25 00:00:00+00:00,42.66408157348633,43.97736358642578,42.05297088623047,42.43474578857422,72086,0.0,0.0
2025-03-26 00:00:00+00:00,42.43474578857422,43.9797248840332,42.01009750366211,43.026084899902344,90016,0.0,0.0
2025-03-27 00:00:00+00:00,43.026084899902344,43.959835052490234,42.01580810546875,42.57068634033203,82098,0.0,0.0
2025-03-28 00:00:00+00:00,42.57068634033203,43.58775329589844,42.023712158203125,43.39432144165039,66773,0.0,0.0
2025-03-29 00:00:00+00:00,43.39432144165039,43.86145782470703,42.05571746826172,43.77793884277344,78679,0.0,0.0
2025-03-30 00:00:00+00:00,43.77793884277344,43.986793518066406,42.0075569152832,42.885406494140625,66045,0.0,0.0
2025-03-31 00:00:00+00:00,42.885406494140625,43.956687927246094,42.03376770019531,42.49148178100586,81116,0.0,0.0
2025-04-01 00:00:00+00:00,42.49148178100586,43.9993896484375,42.05073165893555,42.66261291503906,102534,0.0,0.0
2025-04-02 00:00:00+00:00,42.66261291503906,43.935752868652344,42.022281646728516,42.730735778808594,72864,0.0,0.0
2025-04-03 00:00:00+00:00,42.730735778808594,43.9779052734375,42.0125617980957,43.72203826904297,62347,0.0,0.0
2025-04-04 00:00:00+00:00,43.72203826904297,43.96885299682617,42.01103210449219,43.523868560791016,71345,0.0,0.0
2025-04-05 00:00:00+00:00,43.523868560791016,43.69862747192383,42.00740432739258,43.14958953857422,58930,0.0,0.0
2025-04-06 00:00:00+00:00,43.14958953857422,43.89796447753906,41.997901916503906,42.79334259033203,85168,0.0,0.0
2025-04-07 00:00:00+00:00,42.79334259033203,43.8944206237793,42.02644729614258,42.25529479980469,60954,0.0,0.0
2025-04-08 00:00:00+00:00,42.25529479980469,43.922637939453125,41.96133804321289,42.577152252197266,73059,0.0,0.0
2025-04-09 00:00:00+00:00,42.577152252197266,43.878116607666016,42.01788330078125,42.82698440551758,84777,0.0,0.0
2025-04-10 00:00:00+00:00,42.82698440551758,43.920433044433594,41.99411392211914,43.22600173950195,79884,0.0,0.0
2025-04-11 00:00:00+00:00,43.22600173950195,43.89575958251953,42.02566909790039,42.08961868286133,94602,0.0,0.0
2025-04-12 00:00:00+00:00,42.08961868286133,43.94715118408203,41.99995040893555,43.279388427734375,61580,0.0,0.0
2025-04-13 00:00:00+00:00,43.279388427734375,43.559207916259766,42.08662033081055,43.50675582885742,64344,0.0,0.0
2025-04-14 00:00:00+00:00,43.50675582885742,43.93319320678711,42.032432556152344,42.80077362060547,68644,0.0,0.0
2025-04-15 00:00:00+00:00,42.80077362060547,43.927913665771484,42.05677795410156,42.142791748046875,94195,0.0,0.0
2025-04-16 00:00:00+00:00,42.142791748046875,43.926605224609375,42.01249694824219,42.85923385620117,38754,0.0,0.0
2025-04-17 00:00:00+00:00,42.85923385620117,43.96983337402344,42.192806243896484,43.05516052246094,89773,0.0,0.0
2025-04-18 00:00:00+00:00,43.05516052246094,46.94306945800781,42.47685241699219,45.80914306640625,157982,0.0,0.0
2025-04-19 00:00:00+00:00,45.80914306640625,47.98236846923828,45.66988754272461,47.17760467529297,193601,0.0,0.0
2025-04-20 00:00:00+00:00,47.17760467529297,47.499324798583984,44.85422897338867,46.65060043334961,190749,0.0,0.0
2025-04-21 00:00:00+00:00,46.65060043334961,51.63666915893555,46.39110565185547,49.30543518066406,202052,0.0,0.0
2025-04-22 00:00:00+00:00,49.30543518066406,56.569786071777344,48.80169677734375,52.88463592529297,217628,0.0,0.0
2025-04-23 00:00:00+00:00,52.88463592529297,56.950897216796875,50.80983352661133,55.115169525146484,219222,0.0,0.0
2025-04-24 00:00:00+00:00,55.115169525146484,57.87140655517578,53.16279220581055,56.9355354309082,230349,0.0,0.0
2025-04-25 00:00:00+00:00,56.9355354309082,59.02433776855469,56.90890884399414,57.188446044921875,105783,0.0,0.0
2025-04-26 00:00:00+00:00,57.188446044921875,58.92658233642578,57.07068634033203,58.327484130859375,49429,0.0,0.0
2025-04-27 00:00:00+00:00,58.327484130859375,59.00044631958008,57.02752685546875,57.644432067871094,57935,0.0,0.0
2025-04-28 00:00:00+00:00,57.644432067871094,59.013031005859375,57.11020278930664,58.10762023925781,46451,0.0,0.0
2025-04-29 00:00:00+00:00,58.10762023925781,58.94312286376953,57.03147888183594,57.81951904296875,43178,0.0,0.0
2025-04-30 00:00:00+00:00,57.81951904296875,58.96585464477539,57.11713409423828,58.116397857666016,64866,0.0,0.0
2025-05-01 00:00:00+00:00,58.116397857666016,58.99318313598633,57.03695297241211,57.78493118286133,70061,0.0,0.0
2025-05-02 00:00:00+00:00,57.78493118286133,58.98374938964844,57.04111862182617,57.63029479980469,41213,0.0,0.0
2025-05-03 00:00:00+00:00,57.63029479980469,59.0081901550293,57.0817985534668,58.38653564453125,70435,0.0,0.0
2025-05-04 00:00:00+00:00,58.38653564453125,58.79007339477539,57.06962203979492,57.60598373413086,57613,0.0,0.0
2025-05-05 00:00:00+00:00,57.60598373413086,58.89067459106445,57.01948928833008,57.83976745605469,60924,0.0,0.0
2025-05-06 00:00:00+00:00,57.83976745605469,58.984493255615234,57.06587600708008,58.273685455322266,60475,0.0,0.0
2025-05-07 00:00:00+00:00,58.273685455322266,59.010589599609375,57.057884216308594,57.55548095703125,49808,0.0,0.0
2025-05-08 00:00:00+00:00,57.55548095703125,59.007381439208984,57.143314361572266,58.47503662109375,50267,0.0,0.0
2025-05-09 00:00:00+00:00,58.47503662109375,82.05521392822266,57.19008255004883,70.98831939697266,234384,0.0,0.0
2025-05-10 00:00:00+00:00,70.98831939697266,86.97030639648438,61.18183898925781,64.53494262695312,292077,0.0,0.0
2025-05-11 00:00:00+00:00,64.53494262695312,73.49738311767578,61.28175735473633,72.38461303710938,255024,0.0,0.0
2025-05-12 00:00:00+00:00,72.38461303710938,79.76806640625,66.59870147705078,73.61650848388672,280962,0.0,0.0
2025-05-13 00:00:00+00:00,73.61650848388672,87.517578125,68.33009338378906,73.75340270996094,293440,0.0,0.0
2025-05-14 00:00:00+00:00,73.75340270996094,83.43296813964844,72.77273559570312,82.30058288574219,298596,0.0,0.0
2025-05-15 00:00:00+00:00,82.30058288574219,87.7910385131836,79.92064666748047,87.44556427001953,275992,0.0,0.0
2025-05-16 00:00:00+00:00,87.44556427001953,88.97068786621094,87.0774917602539,87.6070327758789,83738,0.0,0.0
2025-05-17 00:00:00+00:00,87.6070327758789,88.96721649169922,87.01740264892578,88.13529968261719,59448,0.0,0.0
2025-05-18 00:00:00+00:00,88.13529968261719,89.02992248535156,87.07328796386719,88.25868225097656,56108,0.0,0.0
2025-05-19 00:00:00+00:00,88.25868225097656,89.02281188964844,87.01403045654297,88.39167022705078,63214,0.0,0.0
2025-05-20 00:00:00+00:00,88.39167022705078,89.01184844970703,87.01485443115234,87.17623138427734,55477,0.0,0.0
2025-05-21 00:00:00+00:00,87.17623138427734,89.01639556884766,87.03948211669922,87.04519653320312,39364,0.0,0.0
2025-05-22 00:00:00+00:00,87.04519653320312,88.94961547851562,87.02090454101562,88.38224029541016,54601,0.0,0.0
2025-05-23 00:00:00+00:00,88.38224029541016,148.98117065429688,87.66460418701172,148.1009063720703,231544,0.0,0.0
2025-05-24 00:00:00+00:00,148.1009063720703,149.02200317382812,148.01626586914062,148.30453491210938,40712,0.0,0.0
2025-05-25 00:00:00+00:00,148.30453491210938,149.0242156982422,147.994873046875,148.62193298339844,63588,0.0,0.0
2025-05-26 00:00:00+00:00,148.62193298339844,149.04432678222656,148.03115844726562,148.67425537109375,70877,0.0,0.0
2025-05-27 00:00:00+00:00,148.67425537109375,149.04920959472656,148.0032501220703,148.33139038085938,52499,0.0,0.0
2025-05-28 00:00:00+00:00,148.33139038085938,149.0419158935547,148.0029296875,148.7167205810547,69799,0.0,0.0
2025-05-29 00:00:00+00:00,148.7167205810547,149.01089477539062,148.0220947265625,148.897705078125,47975,0.0,0.0
2025-05-30 00:00:00+00:00,148.897705078125,159.0641632080078,148.01913452148438,158.63597106933594,387047,0.0,0.0
2025-05-31 00:00:00+00:00,158.63597106933594,162.06626892089844,150.93345642089844,158.4182891845703,452878,0.0,0.0
2025-06-01 00:00:00+00:00,158.4182891845703,164.69644165039062,152.84490966796875,164.57144165039062,463747,0.0,0.0
