TIMESTAMP,COOK33720_OPEN_PRICE_USD,COOK33720_HIGH_PRICE_USD,COOK33720_LOW_PRICE_USD,COOK33720_CLOSE_PRICE_USD,COOK33720_VOLUME_USD,COOK33720_DIVIDENDS_USD,COOK33720_STOCK_SPLITS_USD
2025-02-01 00:00:00+00:00,0.022106999531388283,0.022311000153422356,0.019060999155044556,0.019084999337792397,1410521,0.0,0.0
2025-02-02 00:00:00+00:00,0.019084999337792397,0.019161999225616455,0.01608400046825409,0.01640300080180168,1474626,0.0,0.0
2025-02-03 00:00:00+00:00,0.01640300080180168,0.016537999734282494,0.013900999911129475,0.016488000750541687,2571988,0.0,0.0
2025-02-04 00:00:00+00:00,0.016488000750541687,0.017374999821186066,0.015410000458359718,0.01617800071835518,1517613,0.0,0.0
2025-02-05 00:00:00+00:00,0.01617800071835518,0.016495000571012497,0.015533000230789185,0.01594099961221218,1307909,0.0,0.0
2025-02-06 00:00:00+00:00,0.015941999852657318,0.016258999705314636,0.015181999653577805,0.015231999568641186,732793,0.0,0.0
2025-02-07 00:00:00+00:00,0.015231999568641186,0.017684999853372574,0.015208999626338482,0.016363000497221947,1189931,0.0,0.0
2025-02-08 00:00:00+00:00,0.016363000497221947,0.016726000234484673,0.01604899950325489,0.01661200076341629,608453,0.0,0.0
2025-02-09 00:00:00+00:00,0.01661200076341629,0.016764000058174133,0.015174999833106995,0.015783999115228653,621369,0.0,0.0
2025-02-10 00:00:00+00:00,0.015783000737428665,0.01613599993288517,0.015344000421464443,0.015800999477505684,513907,0.0,0.0
2025-02-11 00:00:00+00:00,0.015793999657034874,0.016404999420046806,0.015390000306069851,0.015526000410318375,1198320,0.0,0.0
2025-02-12 00:00:00+00:00,0.015526000410318375,0.01669199950993061,0.015418999828398228,0.01647300086915493,874875,0.0,0.0
2025-02-13 00:00:00+00:00,0.01647300086915493,0.01756400056183338,0.016315000131726265,0.01704300008714199,938270,0.0,0.0
2025-02-14 00:00:00+00:00,0.01704300008714199,0.017904000356793404,0.016999000683426857,0.01748800091445446,849197,0.0,0.0
2025-02-15 00:00:00+00:00,0.01748800091445446,0.017803000286221504,0.016927000135183334,0.017159000039100647,606786,0.0,0.0
2025-02-16 00:00:00+00:00,0.017159000039100647,0.017480000853538513,0.015822000801563263,0.015822000801563263,786428,0.0,0.0
2025-02-17 00:00:00+00:00,0.015822000801563263,0.018383000046014786,0.015673000365495682,0.018314000219106674,1491171,0.0,0.0
2025-02-18 00:00:00+00:00,0.018314000219106674,0.018761999905109406,0.017827000468969345,0.018712999299168587,1511362,0.0,0.0
2025-02-19 00:00:00+00:00,0.018717000260949135,0.019471999257802963,0.01859300024807453,0.019116999581456184,921938,0.0,0.0
2025-02-20 00:00:00+00:00,0.019116999581456184,0.019624000415205956,0.018981000408530235,0.019540999084711075,621533,0.0,0.0
2025-02-21 00:00:00+00:00,0.019540999084711075,0.021395999938249588,0.015031999908387661,0.01695599965751171,3539199,0.0,0.0
2025-02-22 00:00:00+00:00,0.01695599965751171,0.01695599965751171,0.015096999704837799,0.015562999993562698,583851,0.0,0.0
2025-02-23 00:00:00+00:00,0.015562999993562698,0.0160520002245903,0.014642000198364258,0.01476799976080656,382121,0.0,0.0
2025-02-24 00:00:00+00:00,0.01476799976080656,0.014793000183999538,0.013485999777913094,0.013544999994337559,466855,0.0,0.0
2025-02-25 00:00:00+00:00,0.013544999994337559,0.013721000403165817,0.010962000116705894,0.011859999969601631,2082620,0.0,0.0
2025-02-26 00:00:00+00:00,0.011858999729156494,0.01206899993121624,0.011074000038206577,0.011199000291526318,657391,0.0,0.0
2025-02-27 00:00:00+00:00,0.011199000291526318,0.01154599990695715,0.011142999865114689,0.011359999887645245,657852,0.0,0.0
2025-02-28 00:00:00+00:00,0.011359999887645245,0.011359999887645245,0.010506000369787216,0.011082000099122524,727697,0.0,0.0
2025-03-01 00:00:00+00:00,0.011082000099122524,0.012719999998807907,0.010964999906718731,0.012656000442802906,893453,0.0,0.0
2025-03-02 00:00:00+00:00,0.012656000442802906,0.012656000442802906,0.011258999817073345,0.011873999610543251,1197322,0.0,0.0
2025-03-03 00:00:00+00:00,0.011873999610543251,0.013136999681591988,0.01115300040692091,0.013007000088691711,1936947,0.0,0.0
2025-03-04 00:00:00+00:00,0.013007000088691711,0.01344200037419796,0.012311999686062336,0.013137999922037125,2626401,0.0,0.0
2025-03-05 00:00:00+00:00,0.013137999922037125,0.013148000463843346,0.010848999954760075,0.01092199981212616,1210715,0.0,0.0
2025-03-06 00:00:00+00:00,0.01092199981212616,0.011039000004529953,0.009851000271737576,0.009926999919116497,1829527,0.0,0.0
2025-03-07 00:00:00+00:00,0.009926999919116497,0.010325999930500984,0.009788000024855137,0.009983999654650688,554464,0.0,0.0
2025-03-08 00:00:00+00:00,0.009983999654650688,0.010036000050604343,0.009758000262081623,0.009801000356674194,392581,0.0,0.0
2025-03-09 00:00:00+00:00,0.009801000356674194,0.00980400014668703,0.009169000200927258,0.009182999841868877,380740,0.0,0.0
2025-03-10 00:00:00+00:00,0.009182999841868877,0.009480999782681465,0.008422999642789364,0.008489999920129776,648862,0.0,0.0
2025-03-11 00:00:00+00:00,0.008489999920129776,0.008914000354707241,0.008290000259876251,0.008786999620497227,549730,0.0,0.0
2025-03-12 00:00:00+00:00,0.008786999620497227,0.008964999578893185,0.008503000251948833,0.008740000426769257,525943,0.0,0.0
2025-03-13 00:00:00+00:00,0.008740000426769257,0.008775000460445881,0.00839999970048666,0.00848700013011694,333159,0.0,0.0
2025-03-14 00:00:00+00:00,0.00848700013011694,0.008841999806463718,0.008479000069200993,0.00862099975347519,647294,0.0,0.0
2025-03-15 00:00:00+00:00,0.00862099975347519,0.009999999776482582,0.008555999957025051,0.009908000007271767,1187928,0.0,0.0
2025-03-16 00:00:00+00:00,0.009908000007271767,0.01013800036162138,0.009445000439882278,0.009471000172197819,1236390,0.0,0.0
2025-03-17 00:00:00+00:00,0.009471000172197819,0.009921999648213387,0.009348000399768353,0.009610000066459179,588481,0.0,0.0
2025-03-18 00:00:00+00:00,0.009610000066459179,0.010068000294268131,0.009372999891638756,0.009596999734640121,1131132,0.0,0.0
2025-03-19 00:00:00+00:00,0.009596999734640121,0.011095000430941582,0.009451000019907951,0.010394999757409096,1691890,0.0,0.0
2025-03-20 00:00:00+00:00,0.010394999757409096,0.010622000321745872,0.010112999938428402,0.01011900044977665,873902,0.0,0.0
2025-03-21 00:00:00+00:00,0.010119999758899212,0.010143999941647053,0.00977999996393919,0.009877000004053116,453831,0.0,0.0
2025-03-22 00:00:00+00:00,0.009877000004053116,0.010160000063478947,0.009840000420808792,0.00991399958729744,359503,0.0,0.0
2025-03-23 00:00:00+00:00,0.00991399958729744,0.010048000141978264,0.009557000361382961,0.009732999838888645,543482,0.0,0.0
2025-03-24 00:00:00+00:00,0.009732999838888645,0.010929999873042107,0.00963599979877472,0.010359000414609909,897538,0.0,0.0
2025-03-25 00:00:00+00:00,0.010359000414609909,0.010749000124633312,0.010243000462651253,0.010382000356912613,447065,0.0,0.0
2025-03-26 00:00:00+00:00,0.010382000356912613,0.010731999762356281,0.009852999821305275,0.010288000106811523,1973227,0.0,0.0
2025-03-27 00:00:00+00:00,0.010288000106811523,0.010617000050842762,0.009686999954283237,0.009720000438392162,5880365,0.0,0.0
2025-03-28 00:00:00+00:00,0.009720000438392162,0.010107999667525291,0.009034999646246433,0.00930699985474348,4513924,0.0,0.0
2025-03-29 00:00:00+00:00,0.00930699985474348,0.009383000433444977,0.00878200028091669,0.009074999950826168,2629955,0.0,0.0
2025-03-30 00:00:00+00:00,0.009074999950826168,0.00954699981957674,0.008950999937951565,0.009096999652683735,2561095,0.0,0.0
2025-03-31 00:00:00+00:00,0.009096999652683735,0.009142999537289143,0.008864999748766422,0.009002000093460083,729858,0.0,0.0
2025-04-01 00:00:00+00:00,0.009002000093460083,0.009260999970138073,0.008926999755203724,0.008971000090241432,431072,0.0,0.0
2025-04-02 00:00:00+00:00,0.008971000090241432,0.009109999984502792,0.0086260000243783,0.008648999966681004,484017,0.0,0.0
2025-04-03 00:00:00+00:00,0.008648999966681004,0.008971000090241432,0.008596000261604786,0.008803999982774258,765727,0.0,0.0
2025-04-04 00:00:00+00:00,0.008803999982774258,0.009077000431716442,0.008577000349760056,0.00874400045722723,1095140,0.0,0.0
2025-04-05 00:00:00+00:00,0.00874400045722723,0.008968000300228596,0.008554000407457352,0.008860000409185886,940845,0.0,0.0
2025-04-06 00:00:00+00:00,0.008860000409185886,0.00886400043964386,0.0078959995880723,0.008024999871850014,702899,0.0,0.0
2025-04-07 00:00:00+00:00,0.008024999871850014,0.008582999929785728,0.007745999842882156,0.008582999929785728,851862,0.0,0.0
2025-04-08 00:00:00+00:00,0.008582999929785728,0.008750000037252903,0.00798999983817339,0.00803299993276596,1027145,0.0,0.0
2025-04-09 00:00:00+00:00,0.00803299993276596,0.008426999673247337,0.007911999709904194,0.008263000287115574,1463593,0.0,0.0
2025-04-10 00:00:00+00:00,0.008290000259876251,0.008415999822318554,0.007890000008046627,0.007969999685883522,1096311,0.0,0.0
2025-04-11 00:00:00+00:00,0.007969999685883522,0.008450999855995178,0.007969999685883522,0.008450999855995178,688511,0.0,0.0
2025-04-12 00:00:00+00:00,0.008450999855995178,0.008940000087022781,0.008391999639570713,0.008545000106096268,881025,0.0,0.0
2025-04-13 00:00:00+00:00,0.008545000106096268,0.008839000016450882,0.008352000266313553,0.008546000346541405,591269,0.0,0.0
2025-04-14 00:00:00+00:00,0.008546000346541405,0.008755000308156013,0.008444000035524368,0.0085230004042387,565433,0.0,0.0
2025-04-15 00:00:00+00:00,0.0085230004042387,0.008670000359416008,0.008196000009775162,0.008205000311136246,895968,0.0,0.0
2025-04-16 00:00:00+00:00,0.008205000311136246,0.008409000001847744,0.00813599955290556,0.008328000083565712,670925,0.0,0.0
2025-04-17 00:00:00+00:00,0.008328000083565712,0.008387000299990177,0.00798999983817339,0.008086999878287315,683781,0.0,0.0
2025-04-18 00:00:00+00:00,0.008086999878287315,0.008306999690830708,0.008023999631404877,0.008055999875068665,509600,0.0,0.0
2025-04-19 00:00:00+00:00,0.008055999875068665,0.008270000107586384,0.006634999997913837,0.006955999881029129,1583001,0.0,0.0
2025-04-20 00:00:00+00:00,0.006955999881029129,0.007023999933153391,0.006440000142902136,0.0069240001030266285,1108983,0.0,0.0
2025-04-21 00:00:00+00:00,0.0069240001030266285,0.007201999891549349,0.006804999895393848,0.006916999816894531,700147,0.0,0.0
2025-04-22 00:00:00+00:00,0.006916999816894531,0.007340999785810709,0.006831999868154526,0.007321000099182129,821698,0.0,0.0
2025-04-23 00:00:00+00:00,0.007321000099182129,0.007796999998390675,0.007215999998152256,0.007340999785810709,738403,0.0,0.0
2025-04-24 00:00:00+00:00,0.007340999785810709,0.007340999785810709,0.0070569999516010284,0.007277000229805708,415237,0.0,0.0
2025-04-25 00:00:00+00:00,0.007277000229805708,0.007885999977588654,0.007203999906778336,0.007728999946266413,670581,0.0,0.0
2025-04-26 00:00:00+00:00,0.007728999946266413,0.008132999762892723,0.007612000219523907,0.008009999990463257,800398,0.0,0.0
2025-04-27 00:00:00+00:00,0.008009999990463257,0.008510000072419643,0.007926000282168388,0.008173000067472458,762059,0.0,0.0
2025-04-28 00:00:00+00:00,0.008173000067472458,0.008330999873578548,0.007868999615311623,0.008135000243782997,591392,0.0,0.0
2025-04-29 00:00:00+00:00,0.008135000243782997,0.008196000009775162,0.00786999985575676,0.008019999600946903,531078,0.0,0.0
2025-04-30 00:00:00+00:00,0.008019999600946903,0.008190999738872051,0.007687999866902828,0.007980000227689743,434487,0.0,0.0
2025-05-01 00:00:00+00:00,0.007980000227689743,0.008030000142753124,0.00785600021481514,0.007943999953567982,412087,0.0,0.0
2025-05-02 00:00:00+00:00,0.007943999953567982,0.008135000243782997,0.007923999801278114,0.008066999725997448,635954,0.0,0.0
2025-05-03 00:00:00+00:00,0.008066000416874886,0.008555999957025051,0.007925000041723251,0.008220000192523003,614043,0.0,0.0
2025-05-04 00:00:00+00:00,0.008220000192523003,0.008585999719798565,0.007980999536812305,0.007980999536812305,653886,0.0,0.0
2025-05-05 00:00:00+00:00,0.007980999536812305,0.008058000355958939,0.007786999922245741,0.007891000248491764,545419,0.0,0.0
2025-05-06 00:00:00+00:00,0.007891000248491764,0.007891999557614326,0.007466999813914299,0.007594999857246876,515430,0.0,0.0
2025-05-07 00:00:00+00:00,0.0075980001129209995,0.00786300003528595,0.007567999884486198,0.00773700000718236,423607,0.0,0.0
2025-05-08 00:00:00+00:00,0.00773700000718236,0.008675999939441681,0.007666999939829111,0.008623999543488026,864059,0.0,0.0
2025-05-09 00:00:00+00:00,0.008624999783933163,0.008825999684631824,0.008437000215053558,0.0085249999538064,907054,0.0,0.0
2025-05-10 00:00:00+00:00,0.008534999564290047,0.009279999881982803,0.008534999564290047,0.009061000309884548,966808,0.0,0.0
2025-05-11 00:00:00+00:00,0.009061000309884548,0.009463000111281872,0.008879000321030617,0.009217999875545502,1105696,0.0,0.0
2025-05-12 00:00:00+00:00,0.009220000356435776,0.009529000148177147,0.008725999854505062,0.008848000317811966,1027825,0.0,0.0
2025-05-13 00:00:00+00:00,0.008849999867379665,0.009298999793827534,0.008615000173449516,0.008640999905765057,4841471,0.0,0.0
2025-05-14 00:00:00+00:00,0.008640999905765057,0.00903099961578846,0.008074999786913395,0.008190000429749489,9323604,0.0,0.0
2025-05-15 00:00:00+00:00,0.008190000429749489,0.008338999934494495,0.007468999829143286,0.007548000197857618,14915949,0.0,0.0
2025-05-16 00:00:00+00:00,0.007548000197857618,0.009283999912440777,0.007511999923735857,0.0088900001719594,27913656,0.0,0.0
2025-05-17 00:00:00+00:00,0.008891000412404537,0.009480999782681465,0.008781000040471554,0.008936000056564808,11677363,0.0,0.0
2025-05-18 00:00:00+00:00,0.008936000056564808,0.00952799990773201,0.008723000064492226,0.00940600037574768,1805653,0.0,0.0
2025-05-19 00:00:00+00:00,0.009403999894857407,0.009405000135302544,0.008860999718308449,0.009211000055074692,2878390,0.0,0.0
2025-05-20 00:00:00+00:00,0.009211000055074692,0.009285000152885914,0.00901699997484684,0.009096000343561172,1590549,0.0,0.0
2025-05-21 00:00:00+00:00,0.009096000343561172,0.009157000109553337,0.00876300036907196,0.008902999572455883,1652051,0.0,0.0
2025-05-22 00:00:00+00:00,0.008902999572455883,0.009359999559819698,0.008902999572455883,0.009336999617516994,1488801,0.0,0.0
2025-05-23 00:00:00+00:00,0.009336999617516994,0.009461999870836735,0.009006000123918056,0.009053999558091164,1874831,0.0,0.0
2025-05-24 00:00:00+00:00,0.009053999558091164,0.009225999936461449,0.009045000188052654,0.00914900004863739,1249067,0.0,0.0
2025-05-25 00:00:00+00:00,0.00914900004863739,0.009233999997377396,0.009038000367581844,0.009171999990940094,1299777,0.0,0.0
2025-05-26 00:00:00+00:00,0.009171999990940094,0.009487000294029713,0.0091540003195405,0.009475000202655792,1345926,0.0,0.0
2025-05-27 00:00:00+00:00,0.009475000202655792,0.009529000148177147,0.008988999761641026,0.009050000458955765,1894485,0.0,0.0
2025-05-28 00:00:00+00:00,0.009050000458955765,0.009134000167250633,0.008921000175178051,0.008969999849796295,1355334,0.0,0.0
2025-05-29 00:00:00+00:00,0.008968999609351158,0.00914900004863739,0.00892999954521656,0.009064000099897385,1394852,0.0,0.0
