TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD,LOW_PRICE_USD,VOLUME_USD
2019-08-07 00:00:00,0.0217649992555379,0.0199209991842508,0.0217649992555379,0.0219400003552436,0.0196829997003078,4367
2019-08-08 00:00:00,0.0205479990690946,0.0217649992555379,0.0205479990690946,0.0220359992235898,0.0198330003768205,4001
2019-08-09 00:00:00,0.0185829997062683,0.0205450002104043,0.0185829997062683,0.0211389996111392,0.0182130001485347,1971
2019-08-10 00:00:00,0.0176199991255998,0.0185829997062683,0.0176199991255998,0.0209819991141557,0.0175570007413625,2716
2019-08-11 00:00:00,0.0176209993660449,0.0176289994269609,0.0176209993660449,0.0185499992221593,0.0157340001314878,3788
2019-08-12 00:00:00,0.0169629994779825,0.0175979994237422,0.0169629994779825,0.0187810007482767,0.0167130008339881,3346
2019-08-13 00:00:00,0.0182390008121728,0.0170310009270906,0.0182390008121728,0.0188679993152618,0.0167529992759227,2901
2019-08-14 00:00:00,0.0169660001993179,0.0182080008089542,0.0169660001993179,0.018520999699831,0.0167740005999803,1088
2019-08-15 00:00:00,0.0179810002446174,0.0169660001993179,0.0179810002446174,0.0195959992706775,0.0151439998298883,1506
2019-08-16 00:00:00,0.0170530006289482,0.0180130004882812,0.0170530006289482,0.018020000308752,0.0153919998556375,1651
2019-08-17 00:00:00,0.0169350001960992,0.0170489996671676,0.0169350001960992,0.0172039996832609,0.0158300008624792,782
2019-08-18 00:00:00,0.0160700008273124,0.0169409997761249,0.0160700008273124,0.0172630008310079,0.0148590002208948,2085
2019-08-19 00:00:00,0.017077000811696,0.0159959997981786,0.017077000811696,0.0174790006130933,0.0155739998444914,13715
2019-08-20 00:00:00,0.0163610000163316,0.017077000811696,0.0163610000163316,0.0176030006259679,0.01579499989748,11687
2019-08-21 00:00:00,0.0150459995493292,0.0163610000163316,0.0150459995493292,0.0164560005068779,0.0146000003442168,9973
