TIMESTAMP,MGC29839_OPEN_PRICE_USD,MGC29839_HIGH_PRICE_USD,MGC29839_LOW_PRICE_USD,MGC29839_CLOSE_PRICE_USD,MGC29839_VOLUME_USD,MGC29839_DIVIDENDS_USD,MGC29839_STOCK_SPLITS_USD
2024-04-01 00:00:00+00:00,0.021080000326037407,0.02108599990606308,0.019764000549912453,0.020353000611066818,194522,0.0,0.0
2024-04-02 00:00:00+00:00,0.020353000611066818,0.020526999607682228,0.01913600042462349,0.019617000594735146,279086,0.0,0.0
2024-04-03 00:00:00+00:00,0.019617000594735146,0.020596999675035477,0.019075000658631325,0.020198000594973564,419225,0.0,0.0
2024-04-04 00:00:00+00:00,0.020198000594973564,0.021074000746011734,0.01946599967777729,0.02025200054049492,223208,0.0,0.0
2024-04-05 00:00:00+00:00,0.02025200054049492,0.02028300054371357,0.019142000004649162,0.019290000200271606,107620,0.0,0.0
2024-04-06 00:00:00+00:00,0.019290000200271606,0.019847000017762184,0.017105000093579292,0.017212999984622,130492,0.0,0.0
2024-04-07 00:00:00+00:00,0.017212999984622,0.02015800029039383,0.016989000141620636,0.019314000383019447,306816,0.0,0.0
2024-04-08 00:00:00+00:00,0.019314000383019447,0.02023099921643734,0.019026000052690506,0.019897999241948128,263042,0.0,0.0
2024-04-09 00:00:00+00:00,0.019897999241948128,0.01995999924838543,0.01843300089240074,0.018902000039815903,157739,0.0,0.0
2024-04-10 00:00:00+00:00,0.018902000039815903,0.01988299936056137,0.018160000443458557,0.019016999751329422,246066,0.0,0.0
2024-04-11 00:00:00+00:00,0.019016999751329422,0.02049900032579899,0.018324999138712883,0.019432999193668365,495964,0.0,0.0
2024-04-12 00:00:00+00:00,0.019432999193668365,0.021355999633669853,0.017959000542759895,0.01885399967432022,461367,0.0,0.0
2024-04-13 00:00:00+00:00,0.01885399967432022,0.019429000094532967,0.015619000419974327,0.016992000862956047,381090,0.0,0.0
2024-04-14 00:00:00+00:00,0.016992000862956047,0.018314000219106674,0.016844000667333603,0.017399000003933907,111433,0.0,0.0
2024-04-15 00:00:00+00:00,0.017399000003933907,0.01788399927318096,0.016596000641584396,0.017064999788999557,134830,0.0,0.0
2024-04-16 00:00:00+00:00,0.017064999788999557,0.01729400083422661,0.016318999230861664,0.016945000737905502,124749,0.0,0.0
2024-04-17 00:00:00+00:00,0.016945000737905502,0.01757499948143959,0.016421999782323837,0.016878999769687653,174155,0.0,0.0
2024-04-18 00:00:00+00:00,0.016878999769687653,0.01736300066113472,0.016402000561356544,0.016952000558376312,124423,0.0,0.0
2024-04-19 00:00:00+00:00,0.016952000558376312,0.01766199991106987,0.016302000731229782,0.017006000503897667,141396,0.0,0.0
2024-04-20 00:00:00+00:00,0.017006000503897667,0.01750200055539608,0.016635000705718994,0.017374999821186066,101032,0.0,0.0
2024-04-21 00:00:00+00:00,0.017374999821186066,0.017799999564886093,0.01689000055193901,0.016913000494241714,95730,0.0,0.0
2024-04-22 00:00:00+00:00,0.016913000494241714,0.017740000039339066,0.016457999125123024,0.0170889999717474,174311,0.0,0.0
2024-04-23 00:00:00+00:00,0.0170889999717474,0.017503000795841217,0.016798000782728195,0.017128000035881996,249832,0.0,0.0
2024-04-24 00:00:00+00:00,0.017128000035881996,0.017611000686883926,0.01641800068318844,0.01676500029861927,304885,0.0,0.0
2024-04-25 00:00:00+00:00,0.01676500029861927,0.017212999984622,0.016246000304818153,0.01693199947476387,156864,0.0,0.0
2024-04-26 00:00:00+00:00,0.01693199947476387,0.016964999958872795,0.016207000240683556,0.01654599979519844,167434,0.0,0.0
2024-04-27 00:00:00+00:00,0.01654599979519844,0.01681400090456009,0.01610800065100193,0.016411999240517616,147483,0.0,0.0
2024-04-28 00:00:00+00:00,0.016411999240517616,0.016989000141620636,0.016404999420046806,0.016404999420046806,159972,0.0,0.0
2024-04-29 00:00:00+00:00,0.016404999420046806,0.016499999910593033,0.01597299985587597,0.016140999272465706,128643,0.0,0.0
2024-04-30 00:00:00+00:00,0.016140999272465706,0.016474999487400055,0.014759000390768051,0.015873000025749207,140588,0.0,0.0
2024-05-01 00:00:00+00:00,0.015873000025749207,0.015957999974489212,0.014348999597132206,0.015957999974489212,123443,0.0,0.0
2024-05-02 00:00:00+00:00,0.015957999974489212,0.015957999974489212,0.014777000062167645,0.015196999534964561,177732,0.0,0.0
2024-05-03 00:00:00+00:00,0.015196999534964561,0.01551199983805418,0.015014000236988068,0.015194999985396862,175878,0.0,0.0
2024-05-04 00:00:00+00:00,0.015194999985396862,0.015413000248372555,0.015057999640703201,0.01513999979943037,163880,0.0,0.0
2024-05-05 00:00:00+00:00,0.01513999979943037,0.015432000160217285,0.015002000145614147,0.015231999568641186,163793,0.0,0.0
2024-05-06 00:00:00+00:00,0.015231999568641186,0.015553999692201614,0.015033000148832798,0.015205999836325645,179627,0.0,0.0
2024-05-07 00:00:00+00:00,0.015205999836325645,0.015568999573588371,0.014781000092625618,0.014829999767243862,152008,0.0,0.0
2024-05-08 00:00:00+00:00,0.014829999767243862,0.015217999927699566,0.014829999767243862,0.015131000429391861,168095,0.0,0.0
2024-05-09 00:00:00+00:00,0.015131000429391861,0.015393000096082687,0.014891999773681164,0.015155999921262264,147867,0.0,0.0
2024-05-10 00:00:00+00:00,0.015155999921262264,0.01536799967288971,0.014897000044584274,0.015298999845981598,182645,0.0,0.0
2024-05-11 00:00:00+00:00,0.015298999845981598,0.015387999825179577,0.01495600026100874,0.01510899979621172,68477,0.0,0.0
2024-05-12 00:00:00+00:00,0.01510899979621172,0.015413999557495117,0.01501499954611063,0.015118000097572803,161850,0.0,0.0
2024-05-13 00:00:00+00:00,0.015081999823451042,0.015460999682545662,0.014918999746441841,0.01520800031721592,236627,0.0,0.0
2024-05-14 00:00:00+00:00,0.01520800031721592,0.015286999754607677,0.014525000005960464,0.014562999829649925,151023,0.0,0.0
2024-05-15 00:00:00+00:00,0.014562999829649925,0.015239999629557133,0.014467000029981136,0.015072000212967396,155124,0.0,0.0
2024-05-16 00:00:00+00:00,0.015027999877929688,0.015197999775409698,0.014605999924242496,0.014775999821722507,155992,0.0,0.0
2024-05-17 00:00:00+00:00,0.014775999821722507,0.014964000321924686,0.012521999888122082,0.014709999784827232,211191,0.0,0.0
2024-05-18 00:00:00+00:00,0.014709999784827232,0.015153000131249428,0.01470400020480156,0.015004999935626984,130683,0.0,0.0
2024-05-19 00:00:00+00:00,0.015004999935626984,0.015104000456631184,0.014775999821722507,0.014876999892294407,60313,0.0,0.0
2024-05-20 00:00:00+00:00,0.014876999892294407,0.015123000368475914,0.014646000228822231,0.014932000078260899,92267,0.0,0.0
2024-05-21 00:00:00+00:00,0.014932000078260899,0.0153609998524189,0.014620999805629253,0.014955000020563602,151052,0.0,0.0
2024-05-22 00:00:00+00:00,0.014955000020563602,0.015154999680817127,0.01457200013101101,0.014670000411570072,170801,0.0,0.0
2024-05-23 00:00:00+00:00,0.014670000411570072,0.014945000410079956,0.014336000196635723,0.014839000068604946,189201,0.0,0.0
2024-05-24 00:00:00+00:00,0.014839000068604946,0.014996999874711037,0.014511000365018845,0.01471799984574318,143448,0.0,0.0
2024-05-25 00:00:00+00:00,0.01471799984574318,0.015041000209748745,0.014546000398695469,0.014649000018835068,143235,0.0,0.0
2024-05-26 00:00:00+00:00,0.014649000018835068,0.015159999951720238,0.014569999650120735,0.0148930000141263,175929,0.0,0.0
2024-05-27 00:00:00+00:00,0.015079000033438206,0.015522000379860401,0.014910000376403332,0.015100999735295773,190849,0.0,0.0
2024-05-28 00:00:00+00:00,0.015100999735295773,0.015401000156998634,0.014921999536454678,0.01508300006389618,201534,0.0,0.0
2024-05-29 00:00:00+00:00,0.01508300006389618,0.015243999660015106,0.01464099995791912,0.014828000217676163,112696,0.0,0.0
2024-05-30 00:00:00+00:00,0.014790999703109264,0.015407999977469444,0.014790999703109264,0.015305999666452408,148867,0.0,0.0
2024-05-31 00:00:00+00:00,0.015296000055968761,0.015533999539911747,0.015043999999761581,0.01511599961668253,217925,0.0,0.0
2024-06-01 00:00:00+00:00,0.01511599961668253,0.015759000554680824,0.015045000240206718,0.015475000254809856,198072,0.0,0.0
2024-06-02 00:00:00+00:00,0.015434999950230122,0.01591699942946434,0.015225999988615513,0.015461999922990799,422191,0.0,0.0
2024-06-03 00:00:00+00:00,0.015461999922990799,0.015592999756336212,0.014929999597370625,0.01520800031721592,280322,0.0,0.0
2024-06-04 00:00:00+00:00,0.01520800031721592,0.016262000426650047,0.015068000182509422,0.016076000407338142,425472,0.0,0.0
2024-06-05 00:00:00+00:00,0.016076000407338142,0.017187999561429024,0.016076000407338142,0.017103999853134155,874483,0.0,0.0
2024-06-06 00:00:00+00:00,0.017103999853134155,0.022936999797821045,0.017103999853134155,0.022936999797821045,1592946,0.0,0.0
2024-06-07 00:00:00+00:00,0.022926999256014824,0.02639099955558777,0.02268099971115589,0.026342999190092087,643035,0.0,0.0
2024-06-08 00:00:00+00:00,0.026342999190092087,0.042020998895168304,0.026180999353528023,0.04172699898481369,1594742,0.0,0.0
2024-06-09 00:00:00+00:00,0.04172699898481369,0.045687999576330185,0.04165299981832504,0.045003000646829605,311257,0.0,0.0
2024-06-10 00:00:00+00:00,0.045003000646829605,0.04502499848604202,0.037716999650001526,0.0381850004196167,243987,0.0,0.0
2024-06-11 00:00:00+00:00,0.0381850004196167,0.09235899895429611,0.03795100003480911,0.090597003698349,3055735,0.0,0.0
2024-06-12 00:00:00+00:00,0.09055600315332413,0.15242999792099,0.08960700035095215,0.15042300522327423,4063678,0.0,0.0
2024-06-13 00:00:00+00:00,0.15042300522327423,0.1745939999818802,0.14967599511146545,0.16787800192832947,2404709,0.0,0.0
2024-06-14 00:00:00+00:00,0.16787800192832947,0.20367799699306488,0.16143099963665009,0.20204800367355347,1335406,0.0,0.0
2024-06-15 00:00:00+00:00,0.20264600217342377,0.2684130072593689,0.19602100551128387,0.2622869908809662,2052883,0.0,0.0
2024-06-16 00:00:00+00:00,0.2610439956188202,0.28799501061439514,0.2407130002975464,0.2859250009059906,1638453,0.0,0.0
2024-06-17 00:00:00+00:00,0.2859250009059906,0.2865619957447052,0.24896100163459778,0.2664780020713806,888853,0.0,0.0
2024-06-18 00:00:00+00:00,0.2664780020713806,0.2721930146217346,0.24878300726413727,0.2705540060997009,665802,0.0,0.0
2024-06-19 00:00:00+00:00,0.2705540060997009,0.28478899598121643,0.23047800362110138,0.2328680008649826,1187539,0.0,0.0
2024-06-20 00:00:00+00:00,0.2328680008649826,0.25998398661613464,0.225164994597435,0.22846999764442444,1093236,0.0,0.0
2024-06-21 00:00:00+00:00,0.22846999764442444,0.23688599467277527,0.2211270034313202,0.2348559945821762,249143,0.0,0.0
2024-06-22 00:00:00+00:00,0.234593003988266,0.24377399682998657,0.22981800138950348,0.2361290007829666,217613,0.0,0.0
2024-06-23 00:00:00+00:00,0.2361290007829666,0.2366500049829483,0.22892600297927856,0.23211200535297394,530821,0.0,0.0
2024-06-24 00:00:00+00:00,0.23211200535297394,0.23307299613952637,0.21794700622558594,0.2286050021648407,275149,0.0,0.0
2024-06-25 00:00:00+00:00,0.2286050021648407,0.24276000261306763,0.22848500311374664,0.23945699632167816,108599,0.0,0.0
2024-06-26 00:00:00+00:00,0.23945699632167816,0.24360600113868713,0.2366510033607483,0.24083900451660156,117449,0.0,0.0
2024-06-27 00:00:00+00:00,0.24083900451660156,0.2502090036869049,0.23800399899482727,0.25014498829841614,71312,0.0,0.0
2024-06-28 00:00:00+00:00,0.25014498829841614,0.250914990901947,0.23991400003433228,0.23994499444961548,115728,0.0,0.0
2024-06-29 00:00:00+00:00,0.23994499444961548,0.24243199825286865,0.2387399971485138,0.23875699937343597,22809,0.0,0.0
2024-06-30 00:00:00+00:00,0.23875699937343597,0.2473289966583252,0.23875300586223602,0.24652400612831116,34230,0.0,0.0
2024-07-01 00:00:00+00:00,0.24652400612831116,0.2502569854259491,0.24584199488162994,0.2502169907093048,29053,0.0,0.0
2024-07-02 00:00:00+00:00,0.2502169907093048,0.2514050006866455,0.2469249963760376,0.24751000106334686,26955,0.0,0.0
2024-07-03 00:00:00+00:00,0.24751000106334686,0.24943499267101288,0.24028100073337555,0.24942399561405182,67174,0.0,0.0
2024-07-04 00:00:00+00:00,0.24942399561405182,0.24943099915981293,0.2346699982881546,0.24156899750232697,99619,0.0,0.0
2024-07-05 00:00:00+00:00,0.24156899750232697,0.24404899775981903,0.21905399858951569,0.24351300299167633,71680,0.0,0.0
2024-07-06 00:00:00+00:00,0.24351300299167633,0.25934600830078125,0.24351300299167633,0.25934600830078125,39167,0.0,0.0
2024-07-07 00:00:00+00:00,0.25934600830078125,0.25934699177742004,0.2403540015220642,0.2403540015220642,36336,0.0,0.0
2024-07-08 00:00:00+00:00,0.2403540015220642,0.2547549903392792,0.22724199295043945,0.23592400550842285,1428586,0.0,0.0
2024-07-09 00:00:00+00:00,0.23592400550842285,0.2415120005607605,0.23453199863433838,0.23933899402618408,37010,0.0,0.0
2024-07-10 00:00:00+00:00,0.23933899402618408,0.25045499205589294,0.2375359982252121,0.2501029968261719,48906,0.0,0.0
2024-07-11 00:00:00+00:00,0.2501029968261719,0.2553809881210327,0.2501029968261719,0.2509390115737915,42761,0.0,0.0
2024-07-12 00:00:00+00:00,0.2509390115737915,0.25563400983810425,0.24805499613285065,0.25185200572013855,17191,0.0,0.0
2024-07-13 00:00:00+00:00,0.25185200572013855,0.25753700733184814,0.24924999475479126,0.24935799837112427,24425,0.0,0.0
2024-07-14 00:00:00+00:00,0.24935799837112427,0.2557309865951538,0.2493550032377243,0.25572898983955383,24333,0.0,0.0
2024-07-15 00:00:00+00:00,0.25572898983955383,0.26395198702812195,0.2505919933319092,0.2639339864253998,169066,0.0,0.0
2024-07-16 00:00:00+00:00,0.2639339864253998,0.2643069922924042,0.24942199885845184,0.24998700618743896,107425,0.0,0.0
2024-07-17 00:00:00+00:00,0.24998700618743896,0.25470900535583496,0.24627000093460083,0.24807199835777283,62115,0.0,0.0
2024-07-18 00:00:00+00:00,0.24807199835777283,0.25232499837875366,0.24454599618911743,0.24570100009441376,35930,0.0,0.0
2024-07-19 00:00:00+00:00,0.24570100009441376,0.2568710148334503,0.24482500553131104,0.2550849914550781,35302,0.0,0.0
2024-07-20 00:00:00+00:00,0.2550849914550781,0.25919198989868164,0.2521899938583374,0.2527109980583191,63615,0.0,0.0
2024-07-21 00:00:00+00:00,0.2527109980583191,0.25549599528312683,0.24908100068569183,0.2537989914417267,34885,0.0,0.0
2024-07-22 00:00:00+00:00,0.2537989914417267,0.2538810074329376,0.2456270009279251,0.2456749975681305,37427,0.0,0.0
2024-07-23 00:00:00+00:00,0.2456749975681305,0.24720999598503113,0.23842699825763702,0.2408760040998459,68246,0.0,0.0
2024-07-24 00:00:00+00:00,0.2408760040998459,0.24309499561786652,0.2364410012960434,0.23649300634860992,20342,0.0,0.0
2024-07-25 00:00:00+00:00,0.23649300634860992,0.23885099589824677,0.23087100684642792,0.23584899306297302,75390,0.0,0.0
2024-07-26 00:00:00+00:00,0.23584899306297302,0.23978599905967712,0.23462900519371033,0.23822300136089325,45212,0.0,0.0
2024-07-27 00:00:00+00:00,0.23822300136089325,0.24165000021457672,0.23545700311660767,0.23812200129032135,22544,0.0,0.0
2024-07-28 00:00:00+00:00,0.23812200129032135,0.23856499791145325,0.2352840006351471,0.2352840006351471,33030,0.0,0.0
2024-07-29 00:00:00+00:00,0.2352840006351471,0.24062000215053558,0.23010000586509705,0.23208999633789062,39774,0.0,0.0
2024-07-30 00:00:00+00:00,0.23208999633789062,0.23499900102615356,0.22819000482559204,0.23499199748039246,25077,0.0,0.0
2024-07-31 00:00:00+00:00,0.23499199748039246,0.2365880012512207,0.23106099665164948,0.2317499965429306,33120,0.0,0.0
2024-08-01 00:00:00+00:00,0.2317499965429306,0.2317499965429306,0.22358599305152893,0.23117199540138245,26949,0.0,0.0
2024-08-02 00:00:00+00:00,0.23117199540138245,0.23118500411510468,0.21889400482177734,0.21953000128269196,41872,0.0,0.0
2024-08-03 00:00:00+00:00,0.21953000128269196,0.21996399760246277,0.21177199482917786,0.21425800025463104,42181,0.0,0.0
2024-08-04 00:00:00+00:00,0.21425800025463104,0.21473699808120728,0.19967199862003326,0.20177599787712097,67727,0.0,0.0
2024-08-05 00:00:00+00:00,0.20177599787712097,0.20177599787712097,0.17064699530601501,0.18942199647426605,268163,0.0,0.0
2024-08-06 00:00:00+00:00,0.18942199647426605,0.19867700338363647,0.18892499804496765,0.1954050064086914,97528,0.0,0.0
2024-08-07 00:00:00+00:00,0.1954050064086914,0.19953399896621704,0.1900079995393753,0.19249500334262848,45418,0.0,0.0
2024-08-08 00:00:00+00:00,0.19249500334262848,0.20640000700950623,0.19014400243759155,0.20625099539756775,50813,0.0,0.0
2024-08-09 00:00:00+00:00,0.20625099539756775,0.20625099539756775,0.19860999286174774,0.19952400028705597,63228,0.0,0.0
2024-08-10 00:00:00+00:00,0.19952400028705597,0.20470599830150604,0.19952000677585602,0.20424200594425201,49612,0.0,0.0
2024-08-11 00:00:00+00:00,0.20424200594425201,0.20797300338745117,0.19782200455665588,0.19799500703811646,29204,0.0,0.0
2024-08-12 00:00:00+00:00,0.19799500703811646,0.2061080038547516,0.19652600586414337,0.20468099415302277,71347,0.0,0.0
2024-08-13 00:00:00+00:00,0.20468099415302277,0.20602400600910187,0.20285700261592865,0.20579899847507477,29181,0.0,0.0
2024-08-14 00:00:00+00:00,0.20579899847507477,0.20695699751377106,0.20215299725532532,0.20319700241088867,32107,0.0,0.0
2024-08-15 00:00:00+00:00,0.20319700241088867,0.2054229974746704,0.19844700396060944,0.20153799653053284,43975,0.0,0.0
2024-08-16 00:00:00+00:00,0.20153799653053284,0.2023790031671524,0.19588999450206757,0.19877299666404724,37862,0.0,0.0
2024-08-17 00:00:00+00:00,0.19877299666404724,0.20595000684261322,0.19759300351142883,0.20457300543785095,27654,0.0,0.0
2024-08-18 00:00:00+00:00,0.20466800034046173,0.20466800034046173,0.19689500331878662,0.19699400663375854,46082,0.0,0.0
2024-08-19 00:00:00+00:00,0.19699400663375854,0.20320099592208862,0.19557400047779083,0.2023719996213913,35990,0.0,0.0
2024-08-20 00:00:00+00:00,0.2023639976978302,0.2070010006427765,0.1998559981584549,0.20010900497436523,68833,0.0,0.0
2024-08-21 00:00:00+00:00,0.20020300149917603,0.20112599432468414,0.19262200593948364,0.19941499829292297,33614,0.0,0.0
2024-08-22 00:00:00+00:00,0.19941499829292297,0.20398899912834167,0.19733299314975739,0.20191800594329834,47602,0.0,0.0
2024-08-23 00:00:00+00:00,0.20191800594329834,0.20221099257469177,0.19804100692272186,0.19955800473690033,69341,0.0,0.0
2024-08-24 00:00:00+00:00,0.19955800473690033,0.2012220025062561,0.19498500227928162,0.1977279931306839,80004,0.0,0.0
2024-08-25 00:00:00+00:00,0.1977279931306839,0.19947199523448944,0.1938289999961853,0.196725994348526,82173,0.0,0.0
2024-08-26 00:00:00+00:00,0.196725994348526,0.196725994348526,0.18505200743675232,0.18672099709510803,103066,0.0,0.0
2024-08-27 00:00:00+00:00,0.18672099709510803,0.19070599973201752,0.18022200465202332,0.1831890046596527,39370,0.0,0.0
2024-08-28 00:00:00+00:00,0.1831890046596527,0.19483600556850433,0.1815900057554245,0.19383899867534637,94099,0.0,0.0
2024-08-29 00:00:00+00:00,0.19383899867534637,0.1959259957075119,0.1918960064649582,0.19190199673175812,24274,0.0,0.0
2024-08-30 00:00:00+00:00,0.19190199673175812,0.19486400485038757,0.18898199498653412,0.19146500527858734,38406,0.0,0.0
2024-08-31 00:00:00+00:00,0.19146500527858734,0.19146500527858734,0.1892620027065277,0.1898909956216812,24239,0.0,0.0
2024-09-01 00:00:00+00:00,0.1898909956216812,0.19136999547481537,0.1837809979915619,0.18452300131320953,82427,0.0,0.0
2024-09-02 00:00:00+00:00,0.18452300131320953,0.19208699464797974,0.18396499752998352,0.19063299894332886,44687,0.0,0.0
2024-09-03 00:00:00+00:00,0.19063299894332886,0.19403499364852905,0.1859399974346161,0.1862100064754486,43076,0.0,0.0
2024-09-04 00:00:00+00:00,0.1862100064754486,0.1869630068540573,0.18156899511814117,0.18379299342632294,55154,0.0,0.0
2024-09-05 00:00:00+00:00,0.18379299342632294,0.18379299342632294,0.18062900006771088,0.18134500086307526,15733,0.0,0.0
2024-09-06 00:00:00+00:00,0.18134500086307526,0.19043700397014618,0.17980200052261353,0.1840839982032776,105732,0.0,0.0
2024-09-07 00:00:00+00:00,0.1840839982032776,0.18785199522972107,0.18344900012016296,0.18530599772930145,14126,0.0,0.0
2024-09-08 00:00:00+00:00,0.18530599772930145,0.18958799540996552,0.18341700732707977,0.18666799366474152,40663,0.0,0.0
2024-09-09 00:00:00+00:00,0.18666799366474152,0.19220499694347382,0.1847819983959198,0.19207899272441864,49991,0.0,0.0
2024-09-10 00:00:00+00:00,0.19207899272441864,0.19859600067138672,0.18903599679470062,0.1964779943227768,171381,0.0,0.0
2024-09-11 00:00:00+00:00,0.1964779943227768,0.1964779943227768,0.18868599832057953,0.19496700167655945,168963,0.0,0.0
2024-09-12 00:00:00+00:00,0.19496700167655945,0.19988100230693817,0.19496700167655945,0.19868700206279755,30540,0.0,0.0
2024-09-13 00:00:00+00:00,0.19868700206279755,0.20228399336338043,0.1964070051908493,0.20023399591445923,39800,0.0,0.0
2024-09-14 00:00:00+00:00,0.20023399591445923,0.20066000521183014,0.19735600054264069,0.19844000041484833,20621,0.0,0.0
2024-09-15 00:00:00+00:00,0.19844000041484833,0.20139600336551666,0.19843800365924835,0.19859500229358673,29640,0.0,0.0
2024-09-16 00:00:00+00:00,0.19859500229358673,0.19859500229358673,0.18811500072479248,0.18981699645519257,44384,0.0,0.0
2024-09-17 00:00:00+00:00,0.18981699645519257,0.19546100497245789,0.1887349933385849,0.19299699366092682,17634,0.0,0.0
2024-09-18 00:00:00+00:00,0.19299699366092682,0.19548699259757996,0.19131900370121002,0.19548100233078003,19026,0.0,0.0
2024-09-19 00:00:00+00:00,0.1974940001964569,0.20132499933242798,0.19619199633598328,0.19901299476623535,24084,0.0,0.0
2024-09-20 00:00:00+00:00,0.19901299476623535,0.2029239982366562,0.19779199361801147,0.1992959976196289,29340,0.0,0.0
2024-09-21 00:00:00+00:00,0.1992969959974289,0.20626099407672882,0.1992959976196289,0.20626099407672882,15330,0.0,0.0
2024-09-22 00:00:00+00:00,0.20626099407672882,0.20628699660301208,0.20153500139713287,0.2046860009431839,34742,0.0,0.0
2024-09-23 00:00:00+00:00,0.2046860009431839,0.21033500134944916,0.19401800632476807,0.1971309930086136,1899576,0.0,0.0
2024-09-24 00:00:00+00:00,0.1971309930086136,0.19840799272060394,0.19512200355529785,0.1973010003566742,33358,0.0,0.0
2024-09-25 00:00:00+00:00,0.1973010003566742,0.1973010003566742,0.19300299882888794,0.19419699907302856,161229,0.0,0.0
2024-09-26 00:00:00+00:00,0.19419699907302856,0.19943800568580627,0.19221200048923492,0.1957560032606125,49065,0.0,0.0
2024-09-27 00:00:00+00:00,0.1957560032606125,0.19970299303531647,0.187609001994133,0.19556400179862976,301891,0.0,0.0
2024-09-28 00:00:00+00:00,0.19556400179862976,0.19789299368858337,0.19179099798202515,0.19319899380207062,83360,0.0,0.0
2024-09-29 00:00:00+00:00,0.19319899380207062,0.19872400164604187,0.1911499947309494,0.19791899621486664,52507,0.0,0.0
2024-09-30 00:00:00+00:00,0.1978899985551834,0.1978899985551834,0.18824200332164764,0.18824400007724762,37090,0.0,0.0
2024-10-01 00:00:00+00:00,0.18824400007724762,0.19308799505233765,0.18069100379943848,0.18295300006866455,46496,0.0,0.0
2024-10-02 00:00:00+00:00,0.18295300006866455,0.19190800189971924,0.18174900114536285,0.19112400710582733,135586,0.0,0.0
2024-10-03 00:00:00+00:00,0.19112400710582733,0.19982600212097168,0.1908780038356781,0.1991100013256073,61207,0.0,0.0
2024-10-04 00:00:00+00:00,0.1995529979467392,0.20304399728775024,0.1986140012741089,0.20106300711631775,37813,0.0,0.0
2024-10-05 00:00:00+00:00,0.20106300711631775,0.20488199591636658,0.20106300711631775,0.2039009928703308,24844,0.0,0.0
2024-10-06 00:00:00+00:00,0.2039009928703308,0.20518100261688232,0.2019840031862259,0.2051759958267212,24927,0.0,0.0
2024-10-07 00:00:00+00:00,0.2051759958267212,0.20810900628566742,0.20195700228214264,0.20196500420570374,23783,0.0,0.0
2024-10-08 00:00:00+00:00,0.20196500420570374,0.20759400725364685,0.20101800560951233,0.20340299606323242,55735,0.0,0.0
2024-10-09 00:00:00+00:00,0.20246699452400208,0.21029600501060486,0.19862599670886993,0.2073650062084198,89140,0.0,0.0
2024-10-10 00:00:00+00:00,0.2073650062084198,0.20893099904060364,0.2018270045518875,0.20893099904060364,40058,0.0,0.0
2024-10-11 00:00:00+00:00,0.20893099904060364,0.2171500027179718,0.2081799954175949,0.2160090059041977,37021,0.0,0.0
2024-10-12 00:00:00+00:00,0.2160090059041977,0.22185300290584564,0.2160090059041977,0.22128599882125854,75631,0.0,0.0
