TIMESTAMP,RSC27054_OPEN_PRICE_USD,RSC27054_HIGH_PRICE_USD,RSC27054_LOW_PRICE_USD,RSC27054_CLOSE_PRICE_USD,RSC27054_VOLUME_USD,RSC27054_DIVIDENDS_USD,RSC27054_STOCK_SPLITS_USD
2023-08-09 00:00:00+00:00,0.019063999876379967,0.01932699978351593,0.019063999876379967,0.01924999989569187,465,0.0,0.0
2023-08-10 00:00:00+00:00,0.0192440003156662,0.019262000918388367,0.01918799988925457,0.019193999469280243,0,0.0,0.0
2023-08-11 00:00:00+00:00,0.019193999469280243,0.019193999469280243,0.018208999186754227,0.01827399991452694,2405,0.0,0.0
2023-08-12 00:00:00+00:00,0.018275000154972076,0.018317999318242073,0.017768999561667442,0.01779799908399582,937,0.0,0.0
2023-08-13 00:00:00+00:00,0.017795000225305557,0.01781800016760826,0.016824999824166298,0.01730399951338768,5992,0.0,0.0
2023-08-14 00:00:00+00:00,0.017302000895142555,0.01739400066435337,0.015735000371932983,0.01576700061559677,18273,0.0,0.0
2023-08-15 00:00:00+00:00,0.01576700061559677,0.015867000445723534,0.014964000321924686,0.015728000551462173,79,0.0,0.0
2023-08-16 00:00:00+00:00,0.015727000311017036,0.016085000708699226,0.0157260000705719,0.01589599996805191,969,0.0,0.0
2023-08-17 00:00:00+00:00,0.0158929992467165,0.0158929992467165,0.01369599997997284,0.014682999812066555,371,0.0,0.0
2023-08-18 00:00:00+00:00,0.014682999812066555,0.014790999703109264,0.014525000005960464,0.014692000113427639,0,0.0,0.0
2023-08-19 00:00:00+00:00,0.014692000113427639,0.014692000113427639,0.013864000327885151,0.013864000327885151,3028,0.0,0.0
2023-08-20 00:00:00+00:00,0.01386599987745285,0.013899999670684338,0.012954999692738056,0.01308900024741888,1952,0.0,0.0
2023-08-21 00:00:00+00:00,0.013089999556541443,0.01334999967366457,0.013024000450968742,0.013213999569416046,839,0.0,0.0
2023-08-22 00:00:00+00:00,0.01321600005030632,0.014685000292956829,0.01321600005030632,0.014392999932169914,3664,0.0,0.0
2023-08-23 00:00:00+00:00,0.014392999932169914,0.014562999829649925,0.014368000440299511,0.014475000090897083,0,0.0,0.0
2023-08-24 00:00:00+00:00,0.014475000090897083,0.014475000090897083,0.013340000063180923,0.014348000288009644,7792,0.0,0.0
2023-08-25 00:00:00+00:00,0.01434599980711937,0.014520999975502491,0.014248000457882881,0.014507000334560871,36,0.0,0.0
2023-08-26 00:00:00+00:00,0.014507000334560871,0.014518000185489655,0.013903000392019749,0.014414000324904919,4774,0.0,0.0
2023-08-27 00:00:00+00:00,0.014414000324904919,0.01447600033134222,0.014414000324904919,0.014456000179052353,0,0.0,0.0
2023-08-28 00:00:00+00:00,0.014456000179052353,0.014456000179052353,0.013837000355124474,0.014000000432133675,3199,0.0,0.0
2023-08-29 00:00:00+00:00,0.013996000401675701,0.015070999972522259,0.013996000401675701,0.014961999841034412,859,0.0,0.0
2023-08-30 00:00:00+00:00,0.014960999600589275,0.015023999847471714,0.014688000082969666,0.01475599966943264,488,0.0,0.0
2023-08-31 00:00:00+00:00,0.01475400011986494,0.01618099957704544,0.01475400011986494,0.016170000657439232,5056,0.0,0.0
2023-09-01 00:00:00+00:00,0.016171999275684357,0.016241999343037605,0.014952000230550766,0.015188000164926052,2335,0.0,0.0
2023-09-02 00:00:00+00:00,0.015188000164926052,0.015188000164926052,0.014778999611735344,0.014833999797701836,739,0.0,0.0
2023-09-03 00:00:00+00:00,0.01483600027859211,0.01483600027859211,0.01483600027859211,0.01483600027859211,0,0.0,0.0
2023-09-04 00:00:00+00:00,0.01483600027859211,0.01483600027859211,0.01483600027859211,0.01483600027859211,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.01483600027859211,0.01483600027859211,0.01483600027859211,0.01483600027859211,0,0.0,0.0
2023-09-06 00:00:00+00:00,0.01483600027859211,0.016724999994039536,0.01483600027859211,0.0164560005068779,4548,0.0,0.0
2023-09-07 00:00:00+00:00,0.016450999304652214,0.018219999969005585,0.016387000679969788,0.017454000189900398,9844,0.0,0.0
2023-09-08 00:00:00+00:00,0.01744999922811985,0.017551999539136887,0.01714799925684929,0.017216000705957413,0,0.0,0.0
2023-09-09 00:00:00+00:00,0.017216000705957413,0.017216000705957413,0.017216000705957413,0.017216000705957413,0,0.0,0.0
2023-09-10 00:00:00+00:00,0.017216000705957413,0.017216000705957413,0.016838999465107918,0.016973000019788742,856,0.0,0.0
2023-09-11 00:00:00+00:00,0.016973000019788742,0.016975000500679016,0.015401000156998634,0.015537000261247158,2879,0.0,0.0
2023-09-12 00:00:00+00:00,0.015537000261247158,0.01620200090110302,0.015526999719440937,0.015634000301361084,785,0.0,0.0
2023-09-13 00:00:00+00:00,0.015634000301361084,0.015752000734210014,0.015540000051259995,0.015744000673294067,0,0.0,0.0
2023-09-14 00:00:00+00:00,0.015744000673294067,0.016388999298214912,0.015744000673294067,0.016383999958634377,1147,0.0,0.0
2023-09-15 00:00:00+00:00,0.016383999958634377,0.01687300018966198,0.016323000192642212,0.01677899993956089,1749,0.0,0.0
2023-09-16 00:00:00+00:00,0.016777999699115753,0.016846999526023865,0.016547000035643578,0.016558000817894936,330,0.0,0.0
2023-09-17 00:00:00+00:00,0.016558000817894936,0.016558000817894936,0.016114000231027603,0.016165999695658684,647,0.0,0.0
2023-09-21 00:00:00+00:00,0.016750000417232513,0.016776999458670616,0.01628199964761734,0.016759000718593597,2910,0.0,0.0
2023-09-22 00:00:00+00:00,0.01675800047814846,0.017403999343514442,0.016719000414013863,0.01716800034046173,1889,0.0,0.0
2023-09-23 00:00:00+00:00,0.01716800034046173,0.01716800034046173,0.017167000100016594,0.017167000100016594,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.017167000100016594,0.017534000799059868,0.017167000100016594,0.01732799969613552,706,0.0,0.0
2023-09-25 00:00:00+00:00,0.017325999215245247,0.017356999218463898,0.01706100068986416,0.01723800040781498,408,0.0,0.0
2023-09-26 00:00:00+00:00,0.017239000648260117,0.01732500083744526,0.01502699963748455,0.015212000347673893,5753,0.0,0.0
2023-09-27 00:00:00+00:00,0.015209999866783619,0.01624700054526329,0.015185000374913216,0.01590700075030327,1970,0.0,0.0
2023-09-28 00:00:00+00:00,0.01590700075030327,0.01621199958026409,0.015758000314235687,0.01609399914741516,945,0.0,0.0
2023-09-29 00:00:00+00:00,0.016093000769615173,0.016901999711990356,0.016093000769615173,0.01671000011265278,3308,0.0,0.0
2023-09-30 00:00:00+00:00,0.016707999631762505,0.016707999631762505,0.016621999442577362,0.01662999950349331,708,0.0,0.0
2023-10-01 00:00:00+00:00,0.016628000885248184,0.017230000346899033,0.01660200022161007,0.017218999564647675,538,0.0,0.0
2023-10-02 00:00:00+00:00,0.017217999324202538,0.017381999641656876,0.016056999564170837,0.016207000240683556,1375,0.0,0.0
2023-10-03 00:00:00+00:00,0.01620499975979328,0.01620499975979328,0.01619900017976761,0.01619900017976761,0,0.0,0.0
2023-10-04 00:00:00+00:00,0.01619900017976761,0.01619900017976761,0.01619900017976761,0.01619900017976761,0,0.0,0.0
2023-10-05 00:00:00+00:00,0.01619900017976761,0.01619900017976761,0.01619900017976761,0.01619900017976761,0,0.0,0.0
2023-10-06 00:00:00+00:00,0.01619900017976761,0.016757000237703323,0.015177999623119831,0.0166229996830225,5203,0.0,0.0
2023-10-07 00:00:00+00:00,0.0166229996830225,0.016642000526189804,0.016499999910593033,0.016533000394701958,42,0.0,0.0
2023-10-08 00:00:00+00:00,0.01653599925339222,0.01659199967980385,0.013988000340759754,0.014565999619662762,8501,0.0,0.0
2023-10-09 00:00:00+00:00,0.014565999619662762,0.014582999981939793,0.014169000089168549,0.014190999791026115,0,0.0,0.0
2023-10-10 00:00:00+00:00,0.014190999791026115,0.014190999791026115,0.014190999791026115,0.014190999791026115,0,0.0,0.0
2023-10-11 00:00:00+00:00,0.014190999791026115,0.014283999800682068,0.013771000318229198,0.013961000367999077,398,0.0,0.0
2023-10-12 00:00:00+00:00,0.01396199967712164,0.014024999924004078,0.013332000002264977,0.013465000316500664,843,0.0,0.0
2023-10-13 00:00:00+00:00,0.013466999866068363,0.014088000170886517,0.01346299983561039,0.013896999880671501,1064,0.0,0.0
2023-10-14 00:00:00+00:00,0.013895999640226364,0.013987000100314617,0.01386599987745285,0.01395300030708313,138,0.0,0.0
2023-10-15 00:00:00+00:00,0.01395300030708313,0.01395300030708313,0.013952000066637993,0.013952000066637993,0,0.0,0.0
2023-10-16 00:00:00+00:00,0.013952000066637993,0.014325999654829502,0.013911000452935696,0.014155999757349491,509,0.0,0.0
2023-10-17 00:00:00+00:00,0.014155999757349491,0.014167999848723412,0.013457000255584717,0.013538000173866749,819,0.0,0.0
2023-10-18 00:00:00+00:00,0.013538000173866749,0.013706999830901623,0.013531000353395939,0.013656999915838242,0,0.0,0.0
2023-10-19 00:00:00+00:00,0.013656999915838242,0.013656999915838242,0.013656999915838242,0.013656999915838242,0,0.0,0.0
2023-10-20 00:00:00+00:00,0.013656999915838242,0.014525000005960464,0.013656999915838242,0.014317000284790993,1585,0.0,0.0
2023-10-21 00:00:00+00:00,0.014317999593913555,0.014778999611735344,0.014132999815046787,0.014670000411570072,85,0.0,0.0
2023-10-22 00:00:00+00:00,0.014670000411570072,0.014945999719202518,0.014450999908149242,0.014914999715983868,145,0.0,0.0
2023-10-23 00:00:00+00:00,0.015034000389277935,0.015293999575078487,0.01462399959564209,0.01462399959564209,0,0.0,0.0
2023-10-24 00:00:00+00:00,0.01462399959564209,0.01587500050663948,0.01462399959564209,0.015780000016093254,550,0.0,0.0
2023-10-25 00:00:00+00:00,0.0157880000770092,0.016659000888466835,0.01574699953198433,0.016405999660491943,3621,0.0,0.0
2023-10-26 00:00:00+00:00,0.016405999660491943,0.016491999849677086,0.016224000602960587,0.01643200032413006,173,0.0,0.0
2023-10-27 00:00:00+00:00,0.016434000805020332,0.016436999663710594,0.01562800072133541,0.015874000266194344,952,0.0,0.0
2023-10-28 00:00:00+00:00,0.015874000266194344,0.015876000747084618,0.015867000445723534,0.015867000445723534,0,0.0,0.0
2023-10-29 00:00:00+00:00,0.015867000445723534,0.015867000445723534,0.011567000299692154,0.013956000097095966,19852,0.0,0.0
2023-10-30 00:00:00+00:00,0.013957000337541103,0.014810999855399132,0.013838999904692173,0.014774000272154808,1800,0.0,0.0
2023-10-31 00:00:00+00:00,0.014774000272154808,0.014845999889075756,0.013999000191688538,0.014236999675631523,2673,0.0,0.0
2023-11-01 00:00:00+00:00,0.014236999675631523,0.015429999679327011,0.013767999596893787,0.015345999971032143,7099,0.0,0.0
2023-11-02 00:00:00+00:00,0.015345999971032143,0.015348999761044979,0.01285799965262413,0.015030000358819962,12103,0.0,0.0
2023-11-03 00:00:00+00:00,0.01502699963748455,0.015052000060677528,0.014866000041365623,0.014992999844253063,0,0.0,0.0
2023-11-04 00:00:00+00:00,0.014992999844253063,0.015194999985396862,0.014902000315487385,0.01511900033801794,896,0.0,0.0
2023-11-05 00:00:00+00:00,0.01511900033801794,0.018800999969244003,0.015053000301122665,0.018610000610351562,19209,0.0,0.0
2023-11-06 00:00:00+00:00,0.018605999648571014,0.01865999959409237,0.017696000635623932,0.017835000529885292,1974,0.0,0.0
2023-11-07 00:00:00+00:00,0.017835000529885292,0.02179799973964691,0.01781800016760826,0.020975999534130096,15217,0.0,0.0
2023-11-08 00:00:00+00:00,0.020975999534130096,0.02103699930012226,0.01960200071334839,0.020190000534057617,4332,0.0,0.0
2023-11-09 00:00:00+00:00,0.020176000893115997,0.023459000512957573,0.020121999084949493,0.023381000384688377,1962,0.0,0.0
2023-11-10 00:00:00+00:00,0.023368999361991882,0.026713000610470772,0.022342000156641006,0.02483999915421009,21780,0.0,0.0
2023-11-11 00:00:00+00:00,0.024838000535964966,0.02489900030195713,0.023319000378251076,0.023469999432563782,2787,0.0,0.0
2023-11-12 00:00:00+00:00,0.02347400039434433,0.18974199891090393,0.02311900071799755,0.09667199850082397,2000842,0.0,0.0
2023-11-13 00:00:00+00:00,0.10130900144577026,0.1103380024433136,0.04297000169754028,0.04993100091814995,888710,0.0,0.0
2023-11-14 00:00:00+00:00,0.049904998391866684,0.06799600273370743,0.02151300013065338,0.03769399970769882,283331,0.0,0.0
2023-11-15 00:00:00+00:00,0.037703998386859894,0.06584099680185318,0.03770099952816963,0.0630820021033287,211239,0.0,0.0
2023-11-16 00:00:00+00:00,0.0630820021033287,0.09328500181436539,0.05946100130677223,0.065249003469944,174083,0.0,0.0
2023-11-17 00:00:00+00:00,0.06521099805831909,0.09625600278377533,0.05444899946451187,0.06542500108480453,233936,0.0,0.0
2023-11-18 00:00:00+00:00,0.06548400223255157,0.09385699778795242,0.05632200092077255,0.0919639989733696,150163,0.0,0.0
2023-11-19 00:00:00+00:00,0.0924530029296875,0.16395600140094757,0.07315000146627426,0.11534900218248367,620010,0.0,0.0
2023-11-20 00:00:00+00:00,0.11532600224018097,0.19158299267292023,0.10849899798631668,0.16846199333667755,716850,0.0,0.0
2023-11-21 00:00:00+00:00,0.16846899688243866,0.2220810055732727,0.11725900322198868,0.16277700662612915,1387582,0.0,0.0
2023-11-22 00:00:00+00:00,0.1626809984445572,0.20227199792861938,0.12748099863529205,0.1899850070476532,540067,0.0,0.0
2023-11-23 00:00:00+00:00,0.1899770051240921,0.22025200724601746,0.1524990051984787,0.1758349984884262,441482,0.0,0.0
2023-11-24 00:00:00+00:00,0.1758580058813095,0.1884319931268692,0.1325719952583313,0.17118500173091888,351411,0.0,0.0
2023-11-25 00:00:00+00:00,0.17116400599479675,0.17143499851226807,0.12825800478458405,0.14257000386714935,227129,0.0,0.0
2023-11-26 00:00:00+00:00,0.14257599413394928,0.1624940037727356,0.13095900416374207,0.1442440003156662,150514,0.0,0.0
2023-11-27 00:00:00+00:00,0.14354999363422394,0.2060369998216629,0.1332080066204071,0.18034200370311737,318752,0.0,0.0
2023-11-28 00:00:00+00:00,0.1803330034017563,0.3085069954395294,0.1790509968996048,0.25099998712539673,1800049,0.0,0.0
2023-11-29 00:00:00+00:00,0.24743899703025818,0.31102898716926575,0.23096099495887756,0.25883400440216064,1286732,0.0,0.0
2023-11-30 00:00:00+00:00,0.25885799527168274,0.3257159888744354,0.23476000130176544,0.27825799584388733,1084630,0.0,0.0
2023-12-01 00:00:00+00:00,0.27824199199676514,0.29949700832366943,0.25095999240875244,0.25112199783325195,383698,0.0,0.0
2023-12-02 00:00:00+00:00,0.25111401081085205,0.36652499437332153,0.2419230043888092,0.3586310148239136,1092293,0.0,0.0
2023-12-03 00:00:00+00:00,0.3588550090789795,0.39387500286102295,0.3486909866333008,0.3888320028781891,1269470,0.0,0.0
2023-12-04 00:00:00+00:00,0.3891359865665436,0.7408930063247681,0.38666799664497375,0.6821730136871338,10010959,0.0,0.0
2023-12-05 00:00:00+00:00,0.6860560178756714,0.7086250185966492,0.570580005645752,0.6541550159454346,2037535,0.0,0.0
2023-12-06 00:00:00+00:00,0.6539829969406128,0.6953259706497192,0.5438060164451599,0.5806869864463806,2277322,0.0,0.0
2023-12-07 00:00:00+00:00,0.5806220173835754,0.5840960144996643,0.4401560127735138,0.4825809895992279,2072807,0.0,0.0
2023-12-08 00:00:00+00:00,0.48259401321411133,0.5288320183753967,0.41151100397109985,0.4467099905014038,1069329,0.0,0.0
2023-12-09 00:00:00+00:00,0.44670000672340393,0.6443049907684326,0.4464130103588104,0.5676789879798889,2101856,0.0,0.0
2023-12-10 00:00:00+00:00,0.5676900148391724,0.5995759963989258,0.533748984336853,0.5359899997711182,495852,0.0,0.0
2023-12-11 00:00:00+00:00,0.5360140204429626,0.5536749958992004,0.4748789966106415,0.5524539947509766,891726,0.0,0.0
2023-12-12 00:00:00+00:00,0.5524049997329712,0.5850930213928223,0.46400898694992065,0.48220598697662354,668749,0.0,0.0
2023-12-13 00:00:00+00:00,0.4840399920940399,0.6263980269432068,0.41962000727653503,0.5771650075912476,1754839,0.0,0.0
2023-12-14 00:00:00+00:00,0.5771380066871643,0.7429749965667725,0.5763339996337891,0.7019240260124207,1437690,0.0,0.0
2023-12-15 00:00:00+00:00,0.7020519971847534,0.7311570048332214,0.44668298959732056,0.46170300245285034,1918021,0.0,0.0
2023-12-16 00:00:00+00:00,0.46165698766708374,0.5885639786720276,0.37234801054000854,0.41266098618507385,1596659,0.0,0.0
2023-12-17 00:00:00+00:00,0.4131459891796112,0.45336100459098816,0.3385449945926666,0.3695070147514343,786420,0.0,0.0
2023-12-18 00:00:00+00:00,0.36952900886535645,0.45865198969841003,0.3336150050163269,0.3876030147075653,744757,0.0,0.0
2023-12-19 00:00:00+00:00,0.38753199577331543,0.38753199577331543,0.3153569996356964,0.3321470022201538,639349,0.0,0.0
2023-12-20 00:00:00+00:00,0.3321320116519928,0.5128210186958313,0.30669400095939636,0.4004020094871521,1064639,0.0,0.0
2023-12-21 00:00:00+00:00,0.40071800351142883,0.4490390121936798,0.34835100173950195,0.4342710077762604,523008,0.0,0.0
2023-12-22 00:00:00+00:00,0.4343400001525879,0.5066620111465454,0.3921700119972229,0.41982001066207886,377138,0.0,0.0
2023-12-23 00:00:00+00:00,0.4197860062122345,0.4264020025730133,0.35474398732185364,0.41188499331474304,353681,0.0,0.0
2023-12-24 00:00:00+00:00,0.41179201006889343,0.4125789999961853,0.3168259859085083,0.35356101393699646,532907,0.0,0.0
2023-12-25 00:00:00+00:00,0.35343900322914124,0.41910699009895325,0.322035014629364,0.4037649929523468,208323,0.0,0.0
2023-12-26 00:00:00+00:00,0.40379399061203003,0.4277679920196533,0.3256939947605133,0.34629398584365845,396138,0.0,0.0
2023-12-27 00:00:00+00:00,0.3471449911594391,0.41722699999809265,0.3311080038547516,0.3857539892196655,232730,0.0,0.0
2023-12-28 00:00:00+00:00,0.3856219947338104,0.409621000289917,0.2993139922618866,0.40384000539779663,408174,0.0,0.0
2023-12-29 00:00:00+00:00,0.4038810133934021,0.4726249873638153,0.3177970051765442,0.3474949896335602,668591,0.0,0.0
2023-12-30 00:00:00+00:00,0.3475170135498047,0.3822459876537323,0.3059999942779541,0.3499940037727356,422183,0.0,0.0
2023-12-31 00:00:00+00:00,0.3499859869480133,0.43689799308776855,0.32477301359176636,0.37431401014328003,476708,0.0,0.0
2024-01-01 00:00:00+00:00,0.37429699301719666,0.4047270119190216,0.33974701166152954,0.38163599371910095,272886,0.0,0.0
2024-01-02 00:00:00+00:00,0.3817729949951172,0.395889014005661,0.2622610032558441,0.35394200682640076,572036,0.0,0.0
2024-01-03 00:00:00+00:00,0.3539850115776062,0.4028190076351166,0.33241501450538635,0.3618659973144531,643115,0.0,0.0
2024-01-04 00:00:00+00:00,0.3618890047073364,0.37791699171066284,0.32529300451278687,0.34065699577331543,454435,0.0,0.0
2024-01-05 00:00:00+00:00,0.34066399931907654,0.35120800137519836,0.31066998839378357,0.3333660066127777,291287,0.0,0.0
2024-01-06 00:00:00+00:00,0.333404004573822,0.33370500802993774,0.3107660114765167,0.31081101298332214,50258,0.0,0.0
2024-01-07 00:00:00+00:00,0.31081700325012207,0.37323498725891113,0.3068400025367737,0.3289070129394531,314546,0.0,0.0
2024-01-08 00:00:00+00:00,0.3289099931716919,0.34563198685646057,0.30534300208091736,0.3342359960079193,155735,0.0,0.0
2024-01-09 00:00:00+00:00,0.3342610001564026,0.3749839961528778,0.3124539852142334,0.3732610046863556,302498,0.0,0.0
2024-01-10 00:00:00+00:00,0.3753739893436432,0.47464799880981445,0.3713800013065338,0.43339699506759644,583530,0.0,0.0
2024-01-11 00:00:00+00:00,0.4332669973373413,0.5152639746665955,0.41947901248931885,0.4341149926185608,680944,0.0,0.0
2024-01-12 00:00:00+00:00,0.434128999710083,0.4346649944782257,0.3632510006427765,0.3640179932117462,237620,0.0,0.0
2024-01-13 00:00:00+00:00,0.36402401328086853,0.3859499990940094,0.35379600524902344,0.3859480023384094,232956,0.0,0.0
2024-01-14 00:00:00+00:00,0.3859489858150482,0.3859489858150482,0.3478949964046478,0.3500860035419464,175393,0.0,0.0
2024-01-15 00:00:00+00:00,0.3501020073890686,0.376816987991333,0.3360460102558136,0.36655500531196594,154749,0.0,0.0
2024-01-16 00:00:00+00:00,0.36657899618148804,0.386570006608963,0.36142200231552124,0.3716059923171997,169546,0.0,0.0
2024-01-17 00:00:00+00:00,0.37163299322128296,0.3717019855976105,0.3122990131378174,0.3314729928970337,256097,0.0,0.0
2024-01-18 00:00:00+00:00,0.3314549922943115,0.34462499618530273,0.30952200293540955,0.3384700119495392,268776,0.0,0.0
2024-01-19 00:00:00+00:00,0.3384700119495392,0.3430289924144745,0.31378498673439026,0.3232809901237488,174996,0.0,0.0
2024-01-20 00:00:00+00:00,0.3232809901237488,0.3237769901752472,0.3152160048484802,0.31963300704956055,45568,0.0,0.0
2024-01-21 00:00:00+00:00,0.31967198848724365,0.3238010108470917,0.3067370057106018,0.3079549968242645,82406,0.0,0.0
2024-01-22 00:00:00+00:00,0.30805400013923645,0.3258880078792572,0.2914609909057617,0.302157998085022,363636,0.0,0.0
2024-01-23 00:00:00+00:00,0.3022260069847107,0.30242499709129333,0.2538760006427765,0.26726898550987244,310180,0.0,0.0
2024-01-24 00:00:00+00:00,0.26726898550987244,0.31828200817108154,0.2672620117664337,0.3043299913406372,212769,0.0,0.0
2024-01-25 00:00:00+00:00,0.3043160140514374,0.32219699025154114,0.2974739968776703,0.322160005569458,117936,0.0,0.0
2024-01-26 00:00:00+00:00,0.32213398814201355,0.33055898547172546,0.3192079961299896,0.3229759931564331,82188,0.0,0.0
2024-01-27 00:00:00+00:00,0.3229779899120331,0.3328950107097626,0.3159349858760834,0.33198800683021545,62982,0.0,0.0
2024-01-28 00:00:00+00:00,0.33198800683021545,0.4089309871196747,0.33132699131965637,0.3516870141029358,348450,0.0,0.0
