TIMESTAMP,NYAN24989_OPEN_PRICE_USD,NYAN24989_HIGH_PRICE_USD,NYAN24989_LOW_PRICE_USD,NYAN24989_CLOSE_PRICE_USD,NYAN24989_VOLUME_USD,NYAN24989_DIVIDENDS_USD,NYAN24989_STOCK_SPLITS_USD
2023-07-11 00:00:00+00:00,,,,0.0,5062,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,17369,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,81861,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,41429,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,13272,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,37858,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,8614,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,7455,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,3633,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,22928,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,17563,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,6520,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,3300,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,15505,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,227769,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,248071,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,72398,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,51168,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,18540,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,15844,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,43113,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,40420,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,14031,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,14899,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,42637,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,40482,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,46909,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,86119,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,99292,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,124684,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,17386,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,23795,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,1799,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,12017,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,117255,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,5795,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,31501,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,44417,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,59084,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,74791,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,10583,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,4297,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,15330,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,34156,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,10699,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,11721,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,8129,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,1396,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,7089,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,19094,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,9889,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,10365,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,3590,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,3782,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,567,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,8172,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,3003,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,421,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,2433,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,6113,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,16297,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,7572,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,1013,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,698,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,5189,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,293,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,129,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,1859,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,773,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,7076,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,3923,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,13006,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1627,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,3906,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,8305,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,741,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,3607,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,827,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,390,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,365,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,2283,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,2663,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,2975,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,7460,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,521,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,18440,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,2496,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,5950,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,8162,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,18498,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,2486,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,393,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,3458,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,6171,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,33713,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,9077,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,2855,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,389,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,397,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,3856,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,2091,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1241,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,2095,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,233,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,850,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,1691,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,37379,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,16118,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,20454,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,2275,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,4659,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,3770,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,1765,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,3042,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,51895,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,34414,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,27827,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,70163,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,68734,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,36518,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,62051,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,85668,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,11414,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,17691,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,17424,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,13750,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,16654,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,8238,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,18127,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,3956,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,4881,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,2685,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,3353,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,11004,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,5002,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,8103,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,24031,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,15083,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,14818,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,7397,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,1761,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,5649,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,17784,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,10941,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,11102,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,13732,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,3723,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,16152,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,3268,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,4761,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,3596,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,2076,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,7054,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,157512,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,86850,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,12405,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,4892,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,21230,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,7993,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,10160,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,26703,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,14439,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,69843,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,123159,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,20930,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,25697,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,28879,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,8092,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,10913,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,21428,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,6250,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,3028,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,12114,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,1678,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,5473,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,2185,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,8626,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,18720,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,11250,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,938,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,2551,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,4861,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,2751,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,10775,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,4261,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,1431,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1198,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,5484,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,5900,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1103,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,8753,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,628,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,2372,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,14173,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,62896,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,7587,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1328,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,4352,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,2530,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,4467,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,1169,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,4016,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,2485,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,2150,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,12690,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,17143,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,19595,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,4464,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,37603,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,32613,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,29972,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,40196,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,11587,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,14086,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,14470,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,43080,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,138010,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,65026,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,15158,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,11043,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,39340,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,4820,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,9746,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,78514,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,80031,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,319386,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,165406,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,311435,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,147471,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,189837,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,26028,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,56648,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,139900,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,243181,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,77363,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,244636,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,99102,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,41674,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,17854,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,8479,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,48258,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,92733,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,45433,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,38516,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,136698,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,42430,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,45579,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,44952,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,60614,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,117458,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,50305,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,56611,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,18831,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,37241,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,48695,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,46291,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,74844,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,71831,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,9085,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,42605,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,43424,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,103673,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,46465,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,11703,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,9772,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,90723,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,34143,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,46378,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,10348,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,14171,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,3389,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,32586,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,4423,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1962,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,4892,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,7350,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,3442,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,3165,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,2257,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,2036,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,3707,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,946,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,10963,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,8590,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,4667,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,16228,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,13060,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,3922,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,7877,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,13649,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,3823,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,1967,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1695,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,619,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,11992,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,4406,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,38086,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,11464,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,21805,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2642,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,2803,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,8759,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,24456,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,33399,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,21250,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,21760,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,7147,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,5927,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,11456,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,9607,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,11486,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,81869,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,18064,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,8729,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,6574,0.0,0.0
