TIMESTAMP,DYP_OPEN_PRICE_USD,DYP_HIGH_PRICE_USD,DYP_LOW_PRICE_USD,DYP_CLOSE_PRICE_USD,DYP_VOLUME_USD,DYP_DIVIDENDS_USD,DYP_STOCK_SPLITS_USD
2021-02-14 00:00:00+00:00,4.4893951416015625,4.670398235321045,4.462118148803711,4.63598108291626,931706,0.0,0.0
2021-02-15 00:00:00+00:00,4.635793209075928,4.643887996673584,4.4818010330200195,4.620323181152344,817874,0.0,0.0
2021-02-16 00:00:00+00:00,4.620530128479004,5.202861785888672,4.606962203979492,4.726891994476318,1019136,0.0,0.0
2021-02-17 00:00:00+00:00,4.727252006530762,4.97765588760376,4.673908233642578,4.839600086212158,1122353,0.0,0.0
2021-02-18 00:00:00+00:00,4.839770793914795,4.907361030578613,4.776805877685547,4.806004047393799,508876,0.0,0.0
2021-02-19 00:00:00+00:00,4.8057332038879395,4.839645862579346,4.753702163696289,4.796065807342529,335729,0.0,0.0
2021-02-20 00:00:00+00:00,4.793859958648682,4.820356845855713,4.615609169006348,4.644464015960693,753557,0.0,0.0
2021-02-21 00:00:00+00:00,4.64431095123291,4.8985819816589355,4.627685070037842,4.841366767883301,873265,0.0,0.0
2021-02-22 00:00:00+00:00,4.841304779052734,4.913915157318115,4.582365036010742,4.791116237640381,1348884,0.0,0.0
2021-02-23 00:00:00+00:00,4.7915520668029785,4.818607807159424,4.202284812927246,4.417531967163086,1713982,0.0,0.0
2021-02-24 00:00:00+00:00,4.419600009918213,4.570415019989014,4.319716930389404,4.3928961753845215,1106992,0.0,0.0
2021-02-25 00:00:00+00:00,4.393892765045166,4.443811893463135,4.086274147033691,4.0957112312316895,966515,0.0,0.0
2021-02-26 00:00:00+00:00,4.094176769256592,4.158833980560303,3.964292049407959,4.002790927886963,938186,0.0,0.0
2021-02-27 00:00:00+00:00,4.003438949584961,4.075854778289795,3.8673739433288574,3.9300119876861572,796780,0.0,0.0
2021-02-28 00:00:00+00:00,3.929982900619507,3.947381019592285,3.689711093902588,3.8017570972442627,901325,0.0,0.0
2021-03-01 00:00:00+00:00,3.8019349575042725,3.941840887069702,3.792664051055908,3.8871030807495117,409910,0.0,0.0
2021-03-02 00:00:00+00:00,3.886914014816284,3.9571070671081543,3.7405359745025635,3.8137879371643066,853890,0.0,0.0
2021-03-03 00:00:00+00:00,3.813683032989502,3.887554883956909,3.7633280754089355,3.779745101928711,782185,0.0,0.0
2021-03-04 00:00:00+00:00,3.779470920562744,3.803713083267212,3.5777199268341064,3.656805992126465,657260,0.0,0.0
2021-03-05 00:00:00+00:00,3.6566779613494873,3.6586809158325195,3.5424439907073975,3.5931830406188965,142411,0.0,0.0
2021-03-06 00:00:00+00:00,3.5931079387664795,3.665584087371826,3.5515079498291016,3.638554096221924,415203,0.0,0.0
2021-03-07 00:00:00+00:00,3.638556957244873,3.6702890396118164,3.5415151119232178,3.595319986343384,358878,0.0,0.0
2021-03-08 00:00:00+00:00,3.5950028896331787,3.642133951187134,3.5520849227905273,3.6339409351348877,455788,0.0,0.0
2021-03-09 00:00:00+00:00,3.633868932723999,3.69260311126709,3.6254448890686035,3.6594479084014893,204713,0.0,0.0
2021-03-10 00:00:00+00:00,3.6594290733337402,3.690263032913208,3.5480399131774902,3.603337049484253,600826,0.0,0.0
2021-03-11 00:00:00+00:00,3.6039459705352783,3.6165289878845215,3.527225971221924,3.5908050537109375,429419,0.0,0.0
2021-03-12 00:00:00+00:00,3.590877056121826,3.5978970527648926,3.472219944000244,3.5135700702667236,359022,0.0,0.0
2021-03-13 00:00:00+00:00,3.5131919384002686,3.6032168865203857,3.4606130123138428,3.5737149715423584,335265,0.0,0.0
2021-03-14 00:00:00+00:00,3.578618049621582,3.5906929969787598,3.45290207862854,3.490612030029297,427058,0.0,0.0
2021-03-15 00:00:00+00:00,3.4893798828125,3.52468204498291,3.2871639728546143,3.2871639728546143,523799,0.0,0.0
2021-03-16 00:00:00+00:00,3.2871739864349365,3.314168930053711,3.1929869651794434,3.299962043762207,690426,0.0,0.0
2021-03-17 00:00:00+00:00,3.3008980751037598,3.330410957336426,3.2125608921051025,3.2837870121002197,563400,0.0,0.0
2021-03-18 00:00:00+00:00,3.283958911895752,3.36672306060791,3.097923994064331,3.1365458965301514,518023,0.0,0.0
2021-03-19 00:00:00+00:00,3.136647939682007,3.990217924118042,3.0630409717559814,3.0755040645599365,971943,0.0,0.0
2021-03-20 00:00:00+00:00,3.076231002807617,3.106997013092041,3.0053179264068604,3.010606050491333,301460,0.0,0.0
2021-03-21 00:00:00+00:00,3.0087130069732666,3.019771099090576,2.85982608795166,2.8866350650787354,434758,0.0,0.0
2021-03-22 00:00:00+00:00,2.888909101486206,2.9619851112365723,2.7698190212249756,2.7725789546966553,645354,0.0,0.0
2021-03-23 00:00:00+00:00,2.772305965423584,2.786849021911621,2.6365480422973633,2.64015793800354,770806,0.0,0.0
2021-03-24 00:00:00+00:00,2.6393120288848877,2.932884931564331,2.6207430362701416,2.85487699508667,1633781,0.0,0.0
2021-03-25 00:00:00+00:00,2.85247802734375,2.875196933746338,2.760296106338501,2.7776269912719727,758944,0.0,0.0
2021-03-26 00:00:00+00:00,2.7772750854492188,2.8479390144348145,2.7083349227905273,2.8041958808898926,822030,0.0,0.0
2021-03-27 00:00:00+00:00,2.8031198978424072,2.8234269618988037,2.727384090423584,2.758634090423584,3768707,0.0,0.0
2021-03-28 00:00:00+00:00,2.7587509155273438,2.76015305519104,2.685297966003418,2.709343910217285,537088,0.0,0.0
2021-03-29 00:00:00+00:00,2.709322929382324,2.821441888809204,2.6791939735412598,2.722827911376953,492365,0.0,0.0
2021-03-30 00:00:00+00:00,2.7228050231933594,2.8422329425811768,2.69189190864563,2.8316519260406494,900245,0.0,0.0
2021-03-31 00:00:00+00:00,2.824821949005127,2.8866889476776123,2.774519920349121,2.8214850425720215,830167,0.0,0.0
2021-04-01 00:00:00+00:00,2.819685935974121,2.857034921646118,2.7576100826263428,2.781317949295044,1006286,0.0,0.0
2021-04-02 00:00:00+00:00,2.782824993133545,2.9225680828094482,2.7136099338531494,2.84689998626709,924391,0.0,0.0
2021-04-03 00:00:00+00:00,2.847883939743042,2.9051480293273926,2.719965934753418,2.7327370643615723,806296,0.0,0.0
2021-04-04 00:00:00+00:00,2.7306981086730957,2.757844924926758,2.678349018096924,2.6936910152435303,1216213,0.0,0.0
2021-04-05 00:00:00+00:00,2.69343900680542,2.8595709800720215,2.5212860107421875,2.709749937057495,1409625,0.0,0.0
2021-04-06 00:00:00+00:00,2.7104101181030273,2.7341349124908447,2.593017101287842,2.711761951446533,1524370,0.0,0.0
2021-04-07 00:00:00+00:00,2.712064027786255,2.712488889694214,2.5985889434814453,2.617479085922241,1314593,0.0,0.0
2021-04-08 00:00:00+00:00,2.6136679649353027,2.6498539447784424,2.5478179454803467,2.6366729736328125,877653,0.0,0.0
2021-04-09 00:00:00+00:00,2.636492967605591,2.650398015975952,2.564513921737671,2.6089038848876953,710001,0.0,0.0
2021-04-10 00:00:00+00:00,2.609127998352051,2.7371299266815186,2.598949909210205,2.6872739791870117,1190830,0.0,0.0
2021-04-11 00:00:00+00:00,2.6873860359191895,2.756653070449829,2.6630148887634277,2.710645914077759,1635670,0.0,0.0
2021-04-12 00:00:00+00:00,2.714509963989258,2.7522499561309814,2.659075975418091,2.670773983001709,1388625,0.0,0.0
2021-04-13 00:00:00+00:00,2.717210054397583,2.7781660556793213,2.6645309925079346,2.752655029296875,1238457,0.0,0.0
2021-04-14 00:00:00+00:00,2.753213882446289,2.794445037841797,2.638084888458252,2.686363935470581,1003866,0.0,0.0
2021-04-15 00:00:00+00:00,2.687105894088745,2.7380940914154053,2.6206889152526855,2.679064989089966,875182,0.0,0.0
2021-04-16 00:00:00+00:00,2.679166078567505,2.686750888824463,2.5717198848724365,2.609816074371338,861017,0.0,0.0
2021-04-17 00:00:00+00:00,2.6081879138946533,2.613584041595459,2.486042022705078,2.4996659755706787,1133996,0.0,0.0
2021-04-18 00:00:00+00:00,2.496920108795166,2.5041110515594482,2.283099889755249,2.3269500732421875,1711202,0.0,0.0
2021-04-19 00:00:00+00:00,2.326678991317749,2.338287115097046,2.1869499683380127,2.230457067489624,1267645,0.0,0.0
2021-04-20 00:00:00+00:00,2.228825092315674,2.3094770908355713,2.171894073486328,2.279768943786621,1055137,0.0,0.0
2021-04-21 00:00:00+00:00,2.2828938961029053,2.2974350452423096,2.1685540676116943,2.184149980545044,1151577,0.0,0.0
2021-04-22 00:00:00+00:00,2.1862499713897705,2.2985870838165283,2.1155660152435303,2.123147964477539,1617548,0.0,0.0
2021-04-23 00:00:00+00:00,2.122925043106079,2.1552460193634033,1.954138994216919,2.0025830268859863,1315353,0.0,0.0
2021-04-24 00:00:00+00:00,2.003119945526123,2.0577619075775146,1.8806689977645874,1.8850270509719849,1400474,0.0,0.0
2021-04-25 00:00:00+00:00,1.892467975616455,1.9210020303726196,1.818539023399353,1.8679840564727783,1036691,0.0,0.0
2021-04-26 00:00:00+00:00,1.8698339462280273,1.9466300010681152,1.8698140382766724,1.91799795627594,880703,0.0,0.0
2021-04-27 00:00:00+00:00,1.9176100492477417,1.9287680387496948,1.883687973022461,1.9199650287628174,528493,0.0,0.0
2021-04-28 00:00:00+00:00,1.9204939603805542,1.9788390398025513,1.8860160112380981,1.9651190042495728,1177707,0.0,0.0
2021-04-29 00:00:00+00:00,1.9650599956512451,1.9763580560684204,1.844001054763794,1.8574810028076172,1023721,0.0,0.0
2021-04-30 00:00:00+00:00,1.8570719957351685,1.8600330352783203,1.831415057182312,1.8455990552902222,538774,0.0,0.0
2021-05-01 00:00:00+00:00,1.8456289768218994,1.8672029972076416,1.8224660158157349,1.8575700521469116,748268,0.0,0.0
2021-05-02 00:00:00+00:00,1.857970952987671,1.8864649534225464,1.8092299699783325,1.8270360231399536,648447,0.0,0.0
2021-05-03 00:00:00+00:00,1.8329440355300903,1.9208699464797974,1.8234740495681763,1.9067180156707764,857200,0.0,0.0
2021-05-04 00:00:00+00:00,1.9064170122146606,1.9206689596176147,1.8001550436019897,1.8220959901809692,1075008,0.0,0.0
2021-05-05 00:00:00+00:00,1.8233879804611206,1.8596229553222656,1.8056269884109497,1.8396550416946411,893813,0.0,0.0
2021-05-06 00:00:00+00:00,1.8395969867706299,1.8402520418167114,1.7420599460601807,1.7508560419082642,790692,0.0,0.0
2021-05-07 00:00:00+00:00,1.7510169744491577,1.759768009185791,1.6295559406280518,1.6445319652557373,962782,0.0,0.0
2021-05-08 00:00:00+00:00,1.640650987625122,1.7346800565719604,1.607795000076294,1.6683789491653442,681960,0.0,0.0
2021-05-09 00:00:00+00:00,1.6698659658432007,1.7230199575424194,1.5978120565414429,1.6164239645004272,702512,0.0,0.0
2021-05-10 00:00:00+00:00,1.616428017616272,1.7393959760665894,1.5821319818496704,1.6195449829101562,850920,0.0,0.0
2021-05-11 00:00:00+00:00,1.6216679811477661,1.632053017616272,1.494765043258667,1.562788963317871,805154,0.0,0.0
2021-05-12 00:00:00+00:00,1.5627750158309937,1.5953340530395508,1.4151779413223267,1.4151779413223267,780336,0.0,0.0
2021-05-13 00:00:00+00:00,1.4118130207061768,1.445283055305481,1.3552299737930298,1.3740630149841309,1274720,0.0,0.0
2021-05-14 00:00:00+00:00,1.3752950429916382,1.4161070585250854,1.3352470397949219,1.3569300174713135,609010,0.0,0.0
2021-05-15 00:00:00+00:00,1.3563640117645264,1.366655945777893,1.283215045928955,1.2948709726333618,750567,0.0,0.0
2021-05-16 00:00:00+00:00,1.2938599586486816,1.325842022895813,1.2238370180130005,1.251041054725647,699177,0.0,0.0
2021-05-17 00:00:00+00:00,1.2524490356445312,1.253201961517334,1.1637580394744873,1.1790440082550049,1227637,0.0,0.0
2021-05-18 00:00:00+00:00,1.1792340278625488,1.2748490571975708,1.160033941268921,1.1995849609375,734112,0.0,0.0
2021-05-19 00:00:00+00:00,1.199280023574829,1.2454949617385864,0.8996719717979431,1.0003329515457153,2870574,0.0,0.0
2021-05-20 00:00:00+00:00,0.9997119903564453,1.046429991722107,0.9666209816932678,0.9887660145759583,1855476,0.0,0.0
2021-05-21 00:00:00+00:00,0.9880599975585938,1.0133930444717407,0.8695369958877563,0.9124950170516968,1164332,0.0,0.0
2021-05-22 00:00:00+00:00,0.913457989692688,0.9237840175628662,0.8548719882965088,0.8632490038871765,893834,0.0,0.0
2021-05-23 00:00:00+00:00,0.8625620007514954,0.8800830245018005,0.7567449808120728,0.8162320256233215,1249016,0.0,0.0
2021-05-24 00:00:00+00:00,0.816070020198822,0.8869580030441284,0.8124679923057556,0.8787500262260437,1024767,0.0,0.0
2021-05-25 00:00:00+00:00,0.8793039917945862,0.8876489996910095,0.8262220025062561,0.8639249801635742,903229,0.0,0.0
2021-05-26 00:00:00+00:00,0.8644919991493225,0.8975359797477722,0.8589360117912292,0.8844199776649475,649112,0.0,0.0
2021-05-27 00:00:00+00:00,0.8846150040626526,0.8863499760627747,0.8411650061607361,0.8468090295791626,554493,0.0,0.0
2021-05-28 00:00:00+00:00,0.8469650149345398,0.8564029932022095,0.7742429971694946,0.7792990207672119,885780,0.0,0.0
2021-05-29 00:00:00+00:00,0.7792099714279175,0.7908549904823303,0.7052339911460876,0.7138969898223877,792228,0.0,0.0
2021-05-30 00:00:00+00:00,0.7152069807052612,0.7333719730377197,0.7015140056610107,0.7192479968070984,478742,0.0,0.0
2021-05-31 00:00:00+00:00,0.7190510034561157,0.7512620091438293,0.6961129903793335,0.7491559982299805,540077,0.0,0.0
2021-06-01 00:00:00+00:00,0.7498739957809448,0.7534310221672058,0.7091860175132751,0.7212730050086975,566227,0.0,0.0
2021-06-02 00:00:00+00:00,0.7212839722633362,0.7262250185012817,0.7047569751739502,0.7143700122833252,437245,0.0,0.0
2021-06-03 00:00:00+00:00,0.7141370177268982,1.222100019454956,0.6992400288581848,0.7502120137214661,921232,0.0,0.0
2021-06-04 00:00:00+00:00,0.7503740191459656,0.7527539730072021,0.6994209885597229,0.7254530191421509,608728,0.0,0.0
2021-06-05 00:00:00+00:00,0.7248809933662415,0.7480900287628174,0.693560004234314,0.7109339833259583,530583,0.0,0.0
2021-06-06 00:00:00+00:00,0.7057909965515137,0.7194470167160034,0.6972900032997131,0.7018899917602539,410920,0.0,0.0
2021-06-07 00:00:00+00:00,0.702010989189148,0.7163500189781189,0.6667720079421997,0.6667720079421997,459597,0.0,0.0
2021-06-08 00:00:00+00:00,0.6669380068778992,0.6714479923248291,0.6106460094451904,0.6440269947052002,565966,0.0,0.0
2021-06-09 00:00:00+00:00,0.6439269781112671,0.6544579863548279,0.6305209994316101,0.6454769968986511,388626,0.0,0.0
2021-06-10 00:00:00+00:00,0.6455199718475342,0.6489880084991455,0.6224579811096191,0.6282560229301453,434577,0.0,0.0
2021-06-11 00:00:00+00:00,0.6282669901847839,0.6343929767608643,0.6062189936637878,0.6094589829444885,284445,0.0,0.0
2021-06-12 00:00:00+00:00,0.6097429990768433,0.6167610287666321,0.5937820076942444,0.5937820076942444,348263,0.0,0.0
2021-06-13 00:00:00+00:00,0.5941540002822876,0.6046270132064819,0.5758979916572571,0.5922979712486267,387456,0.0,0.0
2021-06-14 00:00:00+00:00,0.5923460125923157,0.598334014415741,0.5750449895858765,0.5955820083618164,397814,0.0,0.0
2021-06-15 00:00:00+00:00,0.5815709829330444,0.5925989747047424,0.5614529848098755,0.584326982498169,327737,0.0,0.0
2021-06-16 00:00:00+00:00,0.5654270052909851,0.5757349729537964,0.5265629887580872,0.5290219783782959,424343,0.0,0.0
2021-06-17 00:00:00+00:00,0.5290709733963013,0.5411440134048462,0.5154330134391785,0.5193279981613159,267573,0.0,0.0
2021-06-18 00:00:00+00:00,0.5193309783935547,0.5220469832420349,0.4851970076560974,0.5085030198097229,358825,0.0,0.0
2021-06-19 00:00:00+00:00,0.5088819861412048,0.5159929990768433,0.4763469994068146,0.4790709912776947,529711,0.0,0.0
2021-06-20 00:00:00+00:00,0.47864198684692383,0.48865601420402527,0.4627240002155304,0.463128000497818,561233,0.0,0.0
2021-06-21 00:00:00+00:00,0.46310099959373474,0.46349701285362244,0.41153600811958313,0.41363000869750977,726858,0.0,0.0
2021-06-22 00:00:00+00:00,0.41362300515174866,0.42422398924827576,0.39689400792121887,0.4080120027065277,758171,0.0,0.0
2021-06-23 00:00:00+00:00,0.40874698758125305,0.4273639917373657,0.4037359952926636,0.41155898571014404,676507,0.0,0.0
2021-06-24 00:00:00+00:00,0.41012999415397644,0.4110510051250458,0.3977859914302826,0.39858099818229675,353486,0.0,0.0
2021-06-25 00:00:00+00:00,0.39879199862480164,0.4047600030899048,0.375434011220932,0.3785499930381775,479852,0.0,0.0
2021-06-26 00:00:00+00:00,0.3784539997577667,0.3844679892063141,0.36863699555397034,0.3776629865169525,825251,0.0,0.0
2021-06-27 00:00:00+00:00,0.37795600295066833,0.3852840065956116,0.36758100986480713,0.38453400135040283,816678,0.0,0.0
2021-06-28 00:00:00+00:00,0.38429000973701477,0.39680999517440796,0.38026198744773865,0.38837099075317383,407638,0.0,0.0
2021-06-29 00:00:00+00:00,0.38846901059150696,0.4049359858036041,0.38536199927330017,0.39827999472618103,381101,0.0,0.0
2021-06-30 00:00:00+00:00,0.3981660008430481,0.4002099931240082,0.369049996137619,0.383745014667511,477868,0.0,0.0
2021-07-01 00:00:00+00:00,0.38395100831985474,0.38395100831985474,0.35892900824546814,0.36144399642944336,274619,0.0,0.0
2021-07-02 00:00:00+00:00,0.36163899302482605,0.36551401019096375,0.35117900371551514,0.3543809950351715,259717,0.0,0.0
2021-07-03 00:00:00+00:00,0.3543759882450104,0.35916098952293396,0.3506380021572113,0.3544520139694214,285762,0.0,0.0
2021-07-04 00:00:00+00:00,0.35440799593925476,0.3592129945755005,0.34613901376724243,0.35036700963974,1152691,0.0,0.0
2021-07-05 00:00:00+00:00,0.3503429889678955,0.3544119894504547,0.32635200023651123,0.32947200536727905,372069,0.0,0.0
2021-07-06 00:00:00+00:00,0.329272985458374,0.3375430107116699,0.32857799530029297,0.3333800137042999,245022,0.0,0.0
2021-07-07 00:00:00+00:00,0.33344200253486633,0.35067999362945557,0.32759299874305725,0.32759299874305725,359748,0.0,0.0
2021-07-08 00:00:00+00:00,0.32871198654174805,0.33016499876976013,0.309469997882843,0.31453800201416016,458079,0.0,0.0
2021-07-09 00:00:00+00:00,0.3145590126514435,0.3198719918727875,0.3068169951438904,0.31970199942588806,373207,0.0,0.0
2021-07-10 00:00:00+00:00,0.3195430040359497,0.32776498794555664,0.3150140047073364,0.3210189938545227,470911,0.0,0.0
2021-07-11 00:00:00+00:00,0.3212040066719055,0.3227689862251282,0.31093600392341614,0.31672000885009766,1256729,0.0,0.0
2021-07-12 00:00:00+00:00,0.31671398878097534,0.3185659945011139,0.29677900671958923,0.3010289967060089,402121,0.0,0.0
2021-07-13 00:00:00+00:00,0.30102598667144775,0.30115100741386414,0.28216099739074707,0.28392499685287476,371884,0.0,0.0
2021-07-14 00:00:00+00:00,0.2838999927043915,0.28704598546028137,0.2758620083332062,0.28029999136924744,482263,0.0,0.0
2021-07-15 00:00:00+00:00,0.28034400939941406,0.2839600145816803,0.2696709930896759,0.270689994096756,307832,0.0,0.0
2021-07-16 00:00:00+00:00,0.2712180018424988,0.2789260149002075,0.2697240114212036,0.2747719883918762,741644,0.0,0.0
2021-07-17 00:00:00+00:00,0.2747479975223541,0.27615100145339966,0.2610799968242645,0.2634109854698181,295088,0.0,0.0
2021-07-18 00:00:00+00:00,0.2634190022945404,0.2772420048713684,0.2623240053653717,0.2640930116176605,599904,0.0,0.0
2021-07-19 00:00:00+00:00,0.2640649974346161,0.2656790018081665,0.25570499897003174,0.25901299715042114,368756,0.0,0.0
2021-07-20 00:00:00+00:00,0.25906500220298767,0.26111099123954773,0.24464300274848938,0.24689500033855438,322029,0.0,0.0
2021-07-21 00:00:00+00:00,0.2469319999217987,0.26000499725341797,0.2448440045118332,0.25777900218963623,425681,0.0,0.0
2021-07-22 00:00:00+00:00,0.2580370008945465,0.25964200496673584,0.2542650103569031,0.2570419907569885,499446,0.0,0.0
2021-07-23 00:00:00+00:00,0.2570439875125885,0.26002898812294006,0.24749000370502472,0.2562449872493744,351611,0.0,0.0
2021-07-24 00:00:00+00:00,0.2563210129737854,0.2715719938278198,0.25446200370788574,0.2608970105648041,780143,0.0,0.0
2021-07-25 00:00:00+00:00,0.2609409987926483,0.28296101093292236,0.2579059898853302,0.28027400374412537,521613,0.0,0.0
2021-07-26 00:00:00+00:00,0.2802389860153198,0.2855910062789917,0.2668350040912628,0.2678169906139374,823670,0.0,0.0
2021-07-27 00:00:00+00:00,0.2676849961280823,0.2746320068836212,0.2634370028972626,0.2746320068836212,402119,0.0,0.0
2021-07-28 00:00:00+00:00,0.27467501163482666,0.2846960127353668,0.27112799882888794,0.2769649922847748,463791,0.0,0.0
2021-07-29 00:00:00+00:00,0.27689099311828613,0.28649601340293884,0.2762570083141327,0.28328898549079895,442983,0.0,0.0
