TIMESTAMP,LBLOCK_OPEN_PRICE_USD,LBLOCK_HIGH_PRICE_USD,LBLOCK_LOW_PRICE_USD,LBLOCK_CLOSE_PRICE_USD,LBLOCK_VOLUME_USD,LBLOCK_DIVIDENDS_USD,LBLOCK_STOCK_SPLITS_USD
2022-03-06 00:00:00+00:00,0.004511000122874975,0.004782000090926886,0.004414000082761049,0.004567000083625317,3490918,0.0,0.0
2022-03-07 00:00:00+00:00,0.004567000083625317,0.005735000129789114,0.004513000138103962,0.005119000095874071,4356738,0.0,0.0
2022-03-08 00:00:00+00:00,0.005119000095874071,0.005429999902844429,0.005018999800086021,0.005142000038176775,3004162,0.0,0.0
2022-03-09 00:00:00+00:00,0.005142000038176775,0.005671000108122826,0.00508200004696846,0.005437000188976526,1773760,0.0,0.0
2022-03-10 00:00:00+00:00,0.005437000188976526,0.005437000188976526,0.004364999942481518,0.004790999926626682,2038018,0.0,0.0
2022-03-11 00:00:00+00:00,0.004790999926626682,0.004796000197529793,0.004337000194936991,0.004575999919325113,2465724,0.0,0.0
2022-03-12 00:00:00+00:00,0.004575999919325113,0.004660999868065119,0.0040480000898242,0.004139000084251165,2422133,0.0,0.0
2022-03-13 00:00:00+00:00,0.004139000084251165,0.004255999810993671,0.003826000029221177,0.003984000068157911,2159956,0.0,0.0
2022-03-14 00:00:00+00:00,0.003984000068157911,0.004112000111490488,0.00355900009162724,0.0035920001100748777,2313453,0.0,0.0
2022-03-15 00:00:00+00:00,0.0035920001100748777,0.0042929998598992825,0.0020800000056624413,0.003868000116199255,5894917,0.0,0.0
2022-03-16 00:00:00+00:00,0.003868000116199255,0.004404999781399965,0.003129000077024102,0.004389999900013208,5522930,0.0,0.0
2022-03-17 00:00:00+00:00,0.004389999900013208,0.004720000084489584,0.004095999989658594,0.004164000041782856,1872414,0.0,0.0
2022-03-18 00:00:00+00:00,0.004164000041782856,0.004282000008970499,0.0033370000310242176,0.0041229999624192715,2811627,0.0,0.0
2022-03-19 00:00:00+00:00,0.0041229999624192715,0.004149000160396099,0.003604999976232648,0.003705000039190054,3359122,0.0,0.0
2022-03-20 00:00:00+00:00,0.003705000039190054,0.003826000029221177,0.003611000021919608,0.0037509999237954617,2241609,0.0,0.0
2022-03-21 00:00:00+00:00,0.0037509999237954617,0.0037750001065433025,0.003504999913275242,0.003504999913275242,1485341,0.0,0.0
2022-03-22 00:00:00+00:00,0.003504999913275242,0.003541999962180853,0.0029909999575465918,0.0032790000550448895,2204242,0.0,0.0
2022-03-23 00:00:00+00:00,0.0032790000550448895,0.003930000122636557,0.002205000026151538,0.0025569999124854803,4714401,0.0,0.0
2022-03-24 00:00:00+00:00,0.0025569999124854803,0.0029780000913888216,0.0023509999737143517,0.0028460000175982714,5217402,0.0,0.0
2022-03-25 00:00:00+00:00,0.0028460000175982714,0.002856000093743205,0.0025080000050365925,0.00253499997779727,2486601,0.0,0.0
2022-03-26 00:00:00+00:00,0.00253499997779727,0.00253499997779727,0.0019539999775588512,0.001970000099390745,2365234,0.0,0.0
2022-03-27 00:00:00+00:00,0.001970000099390745,0.0022929999977350235,0.0013409999664872885,0.002280999906361103,4628213,0.0,0.0
2022-03-28 00:00:00+00:00,0.002280999906361103,0.0038850000128149986,0.002280999906361103,0.0028440000023692846,6761641,0.0,0.0
2022-03-29 00:00:00+00:00,0.0028440000023692846,0.0033209999091923237,0.0025679999962449074,0.0029899999499320984,4715688,0.0,0.0
2022-03-30 00:00:00+00:00,0.0029899999499320984,0.003037000074982643,0.0028719999827444553,0.0028959999326616526,1382572,0.0,0.0
2022-03-31 00:00:00+00:00,0.0028959999326616526,0.0028959999326616526,0.0024629998952150345,0.002558999927714467,1181727,0.0,0.0
2022-04-01 00:00:00+00:00,0.002558999927714467,0.0027979998849332333,0.002474999986588955,0.0026209999341517687,1243050,0.0,0.0
2022-04-02 00:00:00+00:00,0.0026209999341517687,0.0027099999133497477,0.0026149998884648085,0.002644000109285116,796062,0.0,0.0
2022-04-03 00:00:00+00:00,0.002644000109285116,0.003254000097513199,0.0026030000299215317,0.0032079999800771475,1041976,0.0,0.0
2022-04-04 00:00:00+00:00,0.0032079999800771475,0.0037380000576376915,0.003131000092253089,0.0032689999788999557,2161714,0.0,0.0
2022-04-05 00:00:00+00:00,0.0032689999788999557,0.0033390000462532043,0.0031689999159425497,0.0031689999159425497,1901913,0.0,0.0
2022-04-06 00:00:00+00:00,0.0031689999159425497,0.003206999972462654,0.0029529999010264874,0.002959999954327941,923721,0.0,0.0
2022-04-07 00:00:00+00:00,0.002959999954327941,0.0030320000369101763,0.002839999971911311,0.0028699999675154686,1060956,0.0,0.0
2022-04-08 00:00:00+00:00,0.0028699999675154686,0.002893999917432666,0.0027389999013394117,0.002767999889329076,974716,0.0,0.0
2022-04-09 00:00:00+00:00,0.002767999889329076,0.002862999914214015,0.0027459999546408653,0.00279000005684793,707474,0.0,0.0
2022-04-10 00:00:00+00:00,0.00279000005684793,0.002812999999150634,0.0027169999666512012,0.0027520000003278255,578434,0.0,0.0
2022-04-11 00:00:00+00:00,0.0027520000003278255,0.0027630000840872526,0.002489000093191862,0.0024900001008063555,780786,0.0,0.0
2022-04-12 00:00:00+00:00,0.0024900001008063555,0.002561999950557947,0.0024309998843818903,0.0024689999409019947,832050,0.0,0.0
2022-04-13 00:00:00+00:00,0.0024689999409019947,0.0024949999060481787,0.001917000045068562,0.001972000114619732,1744274,0.0,0.0
2022-04-14 00:00:00+00:00,0.001972000114619732,0.002167999977245927,0.0018769999733194709,0.002130999928340316,2401749,0.0,0.0
2022-04-15 00:00:00+00:00,0.002130999928340316,0.0021780000533908606,0.0020089999306946993,0.0020200000144541264,1426727,0.0,0.0
2022-04-16 00:00:00+00:00,0.0020200000144541264,0.002136999974027276,0.0019529999699443579,0.002124000107869506,888394,0.0,0.0
2022-04-17 00:00:00+00:00,0.002124000107869506,0.0021750000305473804,0.00203999993391335,0.0020439999643713236,913241,0.0,0.0
2022-04-18 00:00:00+00:00,0.0020439999643713236,0.0021410000044852495,0.0019839999731630087,0.0020260000601410866,973713,0.0,0.0
2022-04-19 00:00:00+00:00,0.0020260000601410866,0.00203699991106987,0.001787999994121492,0.001888000057078898,1270109,0.0,0.0
2022-04-20 00:00:00+00:00,0.001888000057078898,0.0020830000285059214,0.0018479999853298068,0.0019020000472664833,1485906,0.0,0.0
2022-04-21 00:00:00+00:00,0.0019020000472664833,0.002068999921903014,0.0018649999983608723,0.002068999921903014,1371056,0.0,0.0
2022-04-22 00:00:00+00:00,0.002068999921903014,0.002094999887049198,0.0019409999949857593,0.001967000076547265,1112856,0.0,0.0
2022-04-23 00:00:00+00:00,0.001967000076547265,0.001988000003620982,0.0017940000398084521,0.0019130000146105886,953301,0.0,0.0
2022-04-24 00:00:00+00:00,0.0019130000146105886,0.001979999942705035,0.0018080000299960375,0.0019529999699443579,959793,0.0,0.0
2022-04-25 00:00:00+00:00,0.0019529999699443579,0.0019539999775588512,0.001724999980069697,0.0017430000007152557,1014668,0.0,0.0
2022-04-26 00:00:00+00:00,0.0017430000007152557,0.0018210000125691295,0.0016670000040903687,0.0017180000431835651,1140572,0.0,0.0
2022-04-27 00:00:00+00:00,0.0017180000431835651,0.001728000002913177,0.0016710000345483422,0.0016799999866634607,986397,0.0,0.0
2022-04-28 00:00:00+00:00,0.0016799999866634607,0.001724999980069697,0.0016629999736323953,0.0017030000453814864,769363,0.0,0.0
2022-04-29 00:00:00+00:00,0.0017030000453814864,0.0017180000431835651,0.0015699999639764428,0.0015910000074654818,822404,0.0,0.0
2022-04-30 00:00:00+00:00,0.0015910000074654818,0.001601999974809587,0.0012639999622479081,0.0012919999426230788,1639286,0.0,0.0
2022-05-01 00:00:00+00:00,0.0012919999426230788,0.0013729999773204327,0.0012789999600499868,0.0013689999468624592,1793578,0.0,0.0
2022-05-02 00:00:00+00:00,0.0013689999468624592,0.0017940000398084521,0.001366000040434301,0.0017659999430179596,1360508,0.0,0.0
2022-05-03 00:00:00+00:00,0.0017659999430179596,0.0017790000420063734,0.001576000009663403,0.001588999992236495,1287667,0.0,0.0
2022-05-04 00:00:00+00:00,0.001588999992236495,0.0016589999431744218,0.0015409999759867787,0.0016280000563710928,931896,0.0,0.0
2022-05-05 00:00:00+00:00,0.0016280000563710928,0.00164899998344481,0.0014359999913722277,0.001462999964132905,706481,0.0,0.0
2022-05-06 00:00:00+00:00,0.001462999964132905,0.0014639999717473984,0.0013879999751225114,0.0013989999424666166,638280,0.0,0.0
2022-05-07 00:00:00+00:00,0.0013989999424666166,0.0014059999957680702,0.0012469999492168427,0.001256000017747283,794257,0.0,0.0
2022-05-08 00:00:00+00:00,0.001256000017747283,0.0013500000350177288,0.0012000000569969416,0.001214000047184527,993290,0.0,0.0
2022-05-09 00:00:00+00:00,0.001214000047184527,0.0012359999818727374,0.0010100000072270632,0.0011129999766126275,985263,0.0,0.0
2022-05-10 00:00:00+00:00,0.0011129999766126275,0.0014039999805390835,0.0010930000571534038,0.0012730000307783484,1239343,0.0,0.0
2022-05-11 00:00:00+00:00,0.0012730000307783484,0.0013000000035390258,0.0009749999735504389,0.0010089999996125698,1023554,0.0,0.0
2022-05-12 00:00:00+00:00,0.0010089999996125698,0.0010560000082477927,0.0007949999999254942,0.0008999999845400453,1136641,0.0,0.0
2022-05-13 00:00:00+00:00,0.0008999999845400453,0.0011119999689981341,0.000893999997060746,0.001053999993018806,927026,0.0,0.0
2022-05-14 00:00:00+00:00,0.001053999993018806,0.0010849999962374568,0.0009130000253207982,0.0010260000126436353,525061,0.0,0.0
2022-05-15 00:00:00+00:00,0.0010260000126436353,0.001155999954789877,0.0009899999713525176,0.0011500000255182385,498994,0.0,0.0
2022-05-16 00:00:00+00:00,0.0011500000255182385,0.0011500000255182385,0.001057000015862286,0.0011030000168830156,354622,0.0,0.0
2022-05-17 00:00:00+00:00,0.0011030000168830156,0.0013539999490603805,0.0011030000168830156,0.0013360000448301435,607837,0.0,0.0
2022-05-18 00:00:00+00:00,0.0013360000448301435,0.0013429999817162752,0.0012209999840706587,0.001247999956831336,589056,0.0,0.0
2022-05-19 00:00:00+00:00,0.001247999956831336,0.0022980000358074903,0.001247999956831336,0.002242000075057149,1453782,0.0,0.0
2022-05-20 00:00:00+00:00,0.002242000075057149,0.0028180000372231007,0.0017859999788925052,0.0023129999171942472,3854361,0.0,0.0
2022-05-21 00:00:00+00:00,0.0023129999171942472,0.0025730000343173742,0.0022899999748915434,0.002566999988630414,3156116,0.0,0.0
2022-05-22 00:00:00+00:00,0.002566999988630414,0.0026599999982863665,0.002492000116035342,0.002633000025525689,950381,0.0,0.0
2022-05-23 00:00:00+00:00,0.002633000025525689,0.002836999949067831,0.0025450000539422035,0.0025480000767856836,1157013,0.0,0.0
2022-05-24 00:00:00+00:00,0.0025480000767856836,0.00266100000590086,0.0022249999456107616,0.002429000101983547,1227337,0.0,0.0
2022-05-25 00:00:00+00:00,0.002429000101983547,0.002512000035494566,0.002372999908402562,0.002377999946475029,789477,0.0,0.0
2022-05-26 00:00:00+00:00,0.002377999946475029,0.002440999960526824,0.0021349999587982893,0.0021989999804645777,605953,0.0,0.0
2022-05-27 00:00:00+00:00,0.0021989999804645777,0.0022090000566095114,0.0020520000252872705,0.002113000024110079,611525,0.0,0.0
2022-05-28 00:00:00+00:00,0.0021490000654011965,0.0021699999924749136,0.0020860000513494015,0.0021250001154839993,507428,0.0,0.0
2022-05-29 00:00:00+00:00,0.0021250001154839993,0.0023129999171942472,0.0020310000982135534,0.0022980000358074903,575835,0.0,0.0
2022-05-30 00:00:00+00:00,0.0022980000358074903,0.002532999962568283,0.002142000012099743,0.0024739999789744616,853798,0.0,0.0
2022-05-31 00:00:00+00:00,0.0024739999789744616,0.0025019999593496323,0.0015960000455379486,0.0017790000420063734,1938883,0.0,0.0
2022-06-01 00:00:00+00:00,0.0017790000420063734,0.0017999999690800905,0.0015650000423192978,0.0015810000477358699,1684903,0.0,0.0
2022-06-02 00:00:00+00:00,0.0015810000477358699,0.0016110000433400273,0.001550000044517219,0.0015940000303089619,516276,0.0,0.0
2022-06-03 00:00:00+00:00,0.0015940000303089619,0.0016929999692365527,0.0012469999492168427,0.001643999945372343,1019746,0.0,0.0
2022-06-04 00:00:00+00:00,0.001643999945372343,0.0016740000573918223,0.0014509999891743064,0.0016270000487565994,997776,0.0,0.0
2022-06-05 00:00:00+00:00,0.0016270000487565994,0.0016280000563710928,0.0015559999737888575,0.0015940000303089619,248839,0.0,0.0
2022-06-06 00:00:00+00:00,0.0015940000303089619,0.0016599999507889152,0.0015190000412985682,0.0015539999585598707,417569,0.0,0.0
2022-06-07 00:00:00+00:00,0.0015539999585598707,0.0015539999585598707,0.0013020000187680125,0.0014230000087991357,656018,0.0,0.0
2022-06-08 00:00:00+00:00,0.0014230000087991357,0.0014280000468716025,0.0013510000426322222,0.0013599999947473407,579154,0.0,0.0
2022-06-09 00:00:00+00:00,0.0013599999947473407,0.0013780000153928995,0.001306000049225986,0.0013099999632686377,381478,0.0,0.0
2022-06-10 00:00:00+00:00,0.0013099999632686377,0.0013269999762997031,0.0012110000243410468,0.001221999991685152,493085,0.0,0.0
2022-06-11 00:00:00+00:00,0.001221999991685152,0.001234999974258244,0.0010639999527484179,0.0010730000212788582,542243,0.0,0.0
2022-06-12 00:00:00+00:00,0.0010730000212788582,0.0011050000321120024,0.001006999984383583,0.0010629999451339245,380230,0.0,0.0
2022-06-13 00:00:00+00:00,0.0010629999451339245,0.0010779999429360032,0.0007810000097379088,0.0008800000068731606,664659,0.0,0.0
2022-06-14 00:00:00+00:00,0.0008800000068731606,0.0010100000072270632,0.000818000000435859,0.0009899999713525176,751093,0.0,0.0
2022-06-15 00:00:00+00:00,0.0009899999713525176,0.0011500000255182385,0.0008730000117793679,0.0011399999493733048,419938,0.0,0.0
2022-06-16 00:00:00+00:00,0.0011399999493733048,0.001151000033132732,0.0009899999713525176,0.0009960000170394778,466321,0.0,0.0
2022-06-17 00:00:00+00:00,0.0009960000170394778,0.001066999975591898,0.0009960000170394778,0.00101200002245605,183741,0.0,0.0
2022-06-18 00:00:00+00:00,0.00101200002245605,0.001025000005029142,0.0008089999901130795,0.0008750000270083547,201951,0.0,0.0
2022-06-19 00:00:00+00:00,0.0008750000270083547,0.0010079999919980764,0.0008440000237897038,0.0010000000474974513,226090,0.0,0.0
2022-06-20 00:00:00+00:00,0.0010000000474974513,0.0010100000072270632,0.0009549999958835542,0.001003999961540103,159279,0.0,0.0
2022-06-21 00:00:00+00:00,0.001003999961540103,0.0010629999451339245,0.000986000057309866,0.00101200002245605,142248,0.0,0.0
2022-06-22 00:00:00+00:00,0.00101200002245605,0.001016999944113195,0.0009670000290498137,0.0009769999887794256,135894,0.0,0.0
2022-06-23 00:00:00+00:00,0.0009769999887794256,0.0010989999864250422,0.0009730000165291131,0.0010930000571534038,210234,0.0,0.0
2022-06-24 00:00:00+00:00,0.0010930000571534038,0.0011220000451430678,0.0010499999625608325,0.0010969999711960554,292192,0.0,0.0
2022-06-25 00:00:00+00:00,0.0010969999711960554,0.0010969999711960554,0.0010270000202581286,0.001057000015862286,226420,0.0,0.0
2022-06-26 00:00:00+00:00,0.001057000015862286,0.0010600000387057662,0.0010110000148415565,0.0010110000148415565,155940,0.0,0.0
2022-06-27 00:00:00+00:00,0.0010110000148415565,0.0010430000256747007,0.0009929999941959977,0.0010049999691545963,154411,0.0,0.0
2022-06-28 00:00:00+00:00,0.0010049999691545963,0.0010310000507161021,0.0009710000013001263,0.0009769999887794256,134953,0.0,0.0
2022-06-29 00:00:00+00:00,0.0009769999887794256,0.0009929999941959977,0.0009079999872483313,0.0009560000034980476,156417,0.0,0.0
2022-06-30 00:00:00+00:00,0.0009560000034980476,0.0009740000241436064,0.0008989999769255519,0.0009399999980814755,163462,0.0,0.0
2022-07-01 00:00:00+00:00,0.0009399999980814755,0.0009640000062063336,0.0009030000073835254,0.0009030000073835254,153588,0.0,0.0
2022-07-02 00:00:00+00:00,0.0009030000073835254,0.0009120000177063048,0.0008919999818317592,0.0008989999769255519,165579,0.0,0.0
2022-07-03 00:00:00+00:00,0.0008989999769255519,0.0009059999720193446,0.0008870000019669533,0.0008950000046752393,135324,0.0,0.0
2022-07-04 00:00:00+00:00,0.0008950000046752393,0.0009299999801442027,0.0008859999943524599,0.0009139999747276306,149655,0.0,0.0
2022-07-05 00:00:00+00:00,0.0009139999747276306,0.0009360000258311629,0.0008679999737069011,0.0008859999943524599,173716,0.0,0.0
2022-07-06 00:00:00+00:00,0.0008859999943524599,0.0009139999747276306,0.0008730000117793679,0.0009110000100918114,178693,0.0,0.0
2022-07-07 00:00:00+00:00,0.0009110000100918114,0.0009929999941959977,0.0008900000248104334,0.0009590000263415277,170761,0.0,0.0
2022-07-08 00:00:00+00:00,0.0009590000263415277,0.0010019999463111162,0.0009120000177063048,0.0009299999801442027,239569,0.0,0.0
2022-07-09 00:00:00+00:00,0.0009299999801442027,0.0009800000116229057,0.0009040000149980187,0.000914999982342124,191552,0.0,0.0
2022-07-10 00:00:00+00:00,0.000914999982342124,0.0009340000106021762,0.0008740000193938613,0.0008849999867379665,131594,0.0,0.0
2022-07-11 00:00:00+00:00,0.0008849999867379665,0.0009069999796338379,0.0008219999726861715,0.0008239999879151583,162261,0.0,0.0
2022-07-12 00:00:00+00:00,0.0008239999879151583,0.0008360000210814178,0.0007999999797903001,0.0008009999874047935,177303,0.0,0.0
2022-07-13 00:00:00+00:00,0.0008009999874047935,0.0008319999906234443,0.0007820000173524022,0.0008319999906234443,160149,0.0,0.0
2022-07-14 00:00:00+00:00,0.0008319999906234443,0.0008750000270083547,0.0008149999775923789,0.0008549999911338091,128183,0.0,0.0
2022-07-15 00:00:00+00:00,0.0008549999911338091,0.0008750000270083547,0.0008329999982379377,0.000859999970998615,96745,0.0,0.0
2022-07-16 00:00:00+00:00,0.000859999970998615,0.0008950000046752393,0.0008459999808110297,0.0008859999943524599,95696,0.0,0.0
2022-07-17 00:00:00+00:00,0.0008859999943524599,0.0009120000177063048,0.0008440000237897038,0.0008880000095814466,105485,0.0,0.0
2022-07-18 00:00:00+00:00,0.0008880000095814466,0.000986000057309866,0.0008650000090710819,0.0009830000344663858,178251,0.0,0.0
2022-07-19 00:00:00+00:00,0.0009830000344663858,0.0010300000431016088,0.0009549999958835542,0.0010130000300705433,193479,0.0,0.0
2022-07-20 00:00:00+00:00,0.0010130000300705433,0.0010130000300705433,0.0009469999931752682,0.0009560000034980476,124013,0.0,0.0
2022-07-21 00:00:00+00:00,0.0009560000034980476,0.0009919999865815043,0.0009190000128000975,0.0009919999865815043,208319,0.0,0.0
2022-07-22 00:00:00+00:00,0.0009919999865815043,0.0011360000353306532,0.0009730000165291131,0.0010720000136643648,362922,0.0,0.0
2022-07-23 00:00:00+00:00,0.0010720000136643648,0.0010900000343099236,0.001016999944113195,0.0010499999625608325,370312,0.0,0.0
2022-07-24 00:00:00+00:00,0.0010499999625608325,0.0010819999733939767,0.0010499999625608325,0.0010600000387057662,145634,0.0,0.0
2022-07-25 00:00:00+00:00,0.0010600000387057662,0.0010639999527484179,0.00101200002245605,0.0010130000300705433,126925,0.0,0.0
2022-07-26 00:00:00+00:00,0.0010130000300705433,0.001025000005029142,0.000965000013820827,0.0010100000072270632,107194,0.0,0.0
2022-07-27 00:00:00+00:00,0.0010100000072270632,0.001095999963581562,0.000999000039882958,0.0010870000114664435,148680,0.0,0.0
2022-07-28 00:00:00+00:00,0.0010870000114664435,0.0010949999559670687,0.0009970000246539712,0.0010000000474974513,240422,0.0,0.0
2022-07-29 00:00:00+00:00,0.0010000000474974513,0.0010900000343099236,0.0009950000094249845,0.001066999975591898,370606,0.0,0.0
2022-07-30 00:00:00+00:00,0.001066999975591898,0.0012240000069141388,0.0010529999854043126,0.0012029999634250998,609604,0.0,0.0
2022-07-31 00:00:00+00:00,0.0012029999634250998,0.001588999992236495,0.0012029999634250998,0.001475999946705997,1078795,0.0,0.0
2022-08-01 00:00:00+00:00,0.001475999946705997,0.002002999885007739,0.0013460000045597553,0.0014199999859556556,1309886,0.0,0.0
2022-08-02 00:00:00+00:00,0.0014199999859556556,0.0032140000257641077,0.0007779999868944287,0.0008229999803006649,1003280,0.0,0.0
2022-08-03 00:00:00+00:00,0.0008229999803006649,0.0009069999796338379,0.0008069999748840928,0.0008820000221021473,320341,0.0,0.0
2022-08-04 00:00:00+00:00,0.0008820000221021473,0.0009079999872483313,0.0007919999770820141,0.0007960000075399876,418886,0.0,0.0
2022-08-05 00:00:00+00:00,0.0007960000075399876,0.0008299999753944576,0.0006280000088736415,0.0007099999929778278,664270,0.0,0.0
2022-08-06 00:00:00+00:00,0.0007110000005923212,0.0007890000124461949,0.0006830000202171504,0.0006840000278316438,574678,0.0,0.0
2022-08-07 00:00:00+00:00,0.0006840000278316438,0.0011190000222995877,0.0006699999794363976,0.0010740000288933516,538010,0.0,0.0
2022-08-08 00:00:00+00:00,0.0010740000288933516,0.001145999995060265,0.0010089999996125698,0.0011340000201016665,431530,0.0,0.0
2022-08-09 00:00:00+00:00,0.0011350000277161598,0.001247999956831336,0.0010529999854043126,0.0011660000309348106,397734,0.0,0.0
2022-08-10 00:00:00+00:00,0.0011650000233203173,0.0013920000055804849,0.0011630000080913305,0.0012529999949038029,395108,0.0,0.0
2022-08-11 00:00:00+00:00,0.0012529999949038029,0.001269000000320375,0.0009970000246539712,0.0012329999590292573,848956,0.0,0.0
2022-08-12 00:00:00+00:00,0.0012329999590292573,0.0014590000500902534,0.0007280000136233866,0.0011579999700188637,767030,0.0,0.0
2022-08-13 00:00:00+00:00,0.0011579999700188637,0.0014609999489039183,0.0010389999952167273,0.0012760000536218286,764633,0.0,0.0
2022-08-14 00:00:00+00:00,0.0012760000536218286,0.0013920000055804849,0.000944000028539449,0.001361000002361834,1118094,0.0,0.0
2022-08-15 00:00:00+00:00,0.001361000002361834,0.001462999964132905,0.0007970000151544809,0.0008159999852068722,550448,0.0,0.0
2022-08-16 00:00:00+00:00,0.0008159999852068722,0.0009929999941959977,0.00044800000614486635,0.00048099999548867345,318136,0.0,0.0
2022-08-17 00:00:00+00:00,0.00048099999548867345,0.0005070000188425183,0.00045399999362416565,0.0004569999873638153,383452,0.0,0.0
2022-08-18 00:00:00+00:00,0.0004569999873638153,0.00046099998871795833,0.0004039999912492931,0.00040499999886378646,200176,0.0,0.0
2022-08-19 00:00:00+00:00,0.00040499999886378646,0.00040600000647827983,0.0003800000122282654,0.0003870000073220581,102663,0.0,0.0
