TIMESTAMP,NETVR_OPEN_PRICE_USD,NETVR_HIGH_PRICE_USD,NETVR_LOW_PRICE_USD,NETVR_CLOSE_PRICE_USD,NETVR_VOLUME_USD,NETVR_DIVIDENDS_USD,NETVR_STOCK_SPLITS_USD
2024-02-20 00:00:00+00:00,0.14721199870109558,0.147490993142128,0.13213899731636047,0.1408119946718216,232180,0.0,0.0
2024-02-21 00:00:00+00:00,0.14041300117969513,0.1453240066766739,0.1301950067281723,0.13165399432182312,237171,0.0,0.0
2024-02-22 00:00:00+00:00,0.13164900243282318,0.13862599432468414,0.13019299507141113,0.13852499425411224,233395,0.0,0.0
2024-02-23 00:00:00+00:00,0.1386290043592453,0.14015500247478485,0.12992499768733978,0.13165299594402313,240440,0.0,0.0
2024-02-24 00:00:00+00:00,0.13165299594402313,0.1443679928779602,0.13165299594402313,0.14078600704669952,229276,0.0,0.0
2024-02-25 00:00:00+00:00,0.14070700109004974,0.16400699317455292,0.14008000493049622,0.15367799997329712,252402,0.0,0.0
2024-02-26 00:00:00+00:00,0.1536799967288971,0.16106300055980682,0.1457500010728836,0.15608400106430054,289593,0.0,0.0
2024-02-27 00:00:00+00:00,0.15608400106430054,0.15916100144386292,0.14060400426387787,0.14144599437713623,285080,0.0,0.0
2024-02-28 00:00:00+00:00,0.1419450044631958,0.1458349972963333,0.12980100512504578,0.13800500333309174,318453,0.0,0.0
2024-02-29 00:00:00+00:00,0.13799099624156952,0.14573200047016144,0.1299629956483841,0.13433200120925903,281322,0.0,0.0
2024-03-01 00:00:00+00:00,0.13430799543857574,0.1356469988822937,0.12783199548721313,0.13416999578475952,256308,0.0,0.0
2024-03-02 00:00:00+00:00,0.13378800451755524,0.13691000640392303,0.12931400537490845,0.13512800633907318,254450,0.0,0.0
2024-03-03 00:00:00+00:00,0.13494500517845154,0.14677299559116364,0.1317729949951172,0.13599500060081482,232794,0.0,0.0
2024-03-04 00:00:00+00:00,0.13599300384521484,0.1473120003938675,0.13203999400138855,0.14402399957180023,254899,0.0,0.0
2024-03-05 00:00:00+00:00,0.14401699602603912,0.150968998670578,0.13147400319576263,0.13721700012683868,235037,0.0,0.0
2024-03-06 00:00:00+00:00,0.13721999526023865,0.16598999500274658,0.1353989988565445,0.15844599902629852,302468,0.0,0.0
2024-03-07 00:00:00+00:00,0.15684400498867035,0.16179999709129333,0.15320900082588196,0.15675300359725952,237472,0.0,0.0
2024-03-08 00:00:00+00:00,0.15673600137233734,0.19916599988937378,0.15561799705028534,0.19604499638080597,420816,0.0,0.0
2024-03-09 00:00:00+00:00,0.19604499638080597,0.2401449978351593,0.19104400277137756,0.23494499921798706,474415,0.0,0.0
2024-03-10 00:00:00+00:00,0.23494699597358704,0.24675799906253815,0.21764400601387024,0.23357999324798584,372274,0.0,0.0
2024-03-11 00:00:00+00:00,0.2335910052061081,0.3066810071468353,0.22760599851608276,0.27498099207878113,606066,0.0,0.0
2024-03-12 00:00:00+00:00,0.27498099207878113,0.30519899725914,0.24193499982357025,0.30517300963401794,425915,0.0,0.0
2024-03-13 00:00:00+00:00,0.30519500374794006,0.31327301263809204,0.29835501313209534,0.30121898651123047,251486,0.0,0.0
2024-03-14 00:00:00+00:00,0.3013390004634857,0.30723699927330017,0.2707349956035614,0.2863349914550781,358601,0.0,0.0
2024-03-15 00:00:00+00:00,0.28562501072883606,0.2895359992980957,0.26180499792099,0.26777398586273193,263589,0.0,0.0
2024-03-16 00:00:00+00:00,0.26785099506378174,0.2714430093765259,0.21927699446678162,0.22168000042438507,231597,0.0,0.0
2024-03-17 00:00:00+00:00,0.22152499854564667,0.24335500597953796,0.21990300714969635,0.22616000473499298,319000,0.0,0.0
2024-03-18 00:00:00+00:00,0.22034800052642822,0.22461199760437012,0.20346400141716003,0.20699499547481537,249876,0.0,0.0
2024-03-19 00:00:00+00:00,0.20699499547481537,0.2089959979057312,0.16497200727462769,0.16712599992752075,263489,0.0,0.0
2024-03-20 00:00:00+00:00,0.1662289947271347,0.21186700463294983,0.16618800163269043,0.2043910026550293,280792,0.0,0.0
2024-03-21 00:00:00+00:00,0.2043910026550293,0.2934809923171997,0.18323500454425812,0.2272620052099228,576407,0.0,0.0
2024-03-22 00:00:00+00:00,0.2272620052099228,0.26286399364471436,0.20568500459194183,0.21070000529289246,267370,0.0,0.0
2024-03-23 00:00:00+00:00,0.21070000529289246,0.2147819995880127,0.1939229965209961,0.19767199456691742,304274,0.0,0.0
2024-03-24 00:00:00+00:00,0.19842000305652618,0.20292599499225616,0.18946099281311035,0.2015790045261383,222351,0.0,0.0
2024-03-25 00:00:00+00:00,0.20154699683189392,0.21643899381160736,0.18126900494098663,0.2109300047159195,279343,0.0,0.0
2024-03-26 00:00:00+00:00,0.2109300047159195,0.21480000019073486,0.16150499880313873,0.16980800032615662,268833,0.0,0.0
2024-03-27 00:00:00+00:00,0.16980800032615662,0.18234999477863312,0.16255399584770203,0.18020300567150116,176979,0.0,0.0
2024-03-28 00:00:00+00:00,0.18002000451087952,0.19259700179100037,0.16623200476169586,0.18961599469184875,221839,0.0,0.0
2024-03-29 00:00:00+00:00,0.18961599469184875,0.19256600737571716,0.1548510044813156,0.1588039994239807,149147,0.0,0.0
2024-03-30 00:00:00+00:00,0.1588039994239807,0.16581900417804718,0.15618599951267242,0.15643900632858276,116370,0.0,0.0
2024-03-31 00:00:00+00:00,0.15643900632858276,0.16286300122737885,0.15564599633216858,0.16193699836730957,62979,0.0,0.0
2024-04-01 00:00:00+00:00,0.1619340032339096,0.23539799451828003,0.1564510017633438,0.2091349959373474,756147,0.0,0.0
2024-04-02 00:00:00+00:00,0.2091349959373474,0.23282399773597717,0.19692499935626984,0.20012199878692627,425220,0.0,0.0
2024-04-03 00:00:00+00:00,0.20012199878692627,0.20949900150299072,0.19596000015735626,0.1975180059671402,170436,0.0,0.0
2024-04-04 00:00:00+00:00,0.1975180059671402,0.20215700566768646,0.1857450008392334,0.1866610050201416,82405,0.0,0.0
2024-04-05 00:00:00+00:00,0.1866610050201416,0.21716399490833282,0.1732729971408844,0.20228199660778046,245629,0.0,0.0
2024-04-06 00:00:00+00:00,0.20228199660778046,0.20443099737167358,0.1950169950723648,0.19791699945926666,55425,0.0,0.0
2024-04-07 00:00:00+00:00,0.19791699945926666,0.20425599813461304,0.19330400228500366,0.19804100692272186,157533,0.0,0.0
2024-04-08 00:00:00+00:00,0.19804100692272186,0.21126200258731842,0.1970670074224472,0.2036769986152649,96397,0.0,0.0
2024-04-09 00:00:00+00:00,0.2036769986152649,0.20405900478363037,0.19382299482822418,0.19384700059890747,150642,0.0,0.0
2024-04-10 00:00:00+00:00,0.19384700059890747,0.19537200033664703,0.17895199358463287,0.18234699964523315,89008,0.0,0.0
2024-04-11 00:00:00+00:00,0.18234699964523315,0.18761500716209412,0.16608799993991852,0.16839300096035004,154208,0.0,0.0
2024-04-12 00:00:00+00:00,0.16839300096035004,0.1718440055847168,0.14300499856472015,0.14595599472522736,173518,0.0,0.0
2024-04-13 00:00:00+00:00,0.14595599472522736,0.15204299986362457,0.1303360015153885,0.13600200414657593,167976,0.0,0.0
2024-04-14 00:00:00+00:00,0.13600200414657593,0.14743299782276154,0.13109199702739716,0.1469220072031021,117850,0.0,0.0
2024-04-15 00:00:00+00:00,0.1469220072031021,0.1547739952802658,0.13747400045394897,0.1384110003709793,49870,0.0,0.0
2024-04-16 00:00:00+00:00,0.1384110003709793,0.14486099779605865,0.1329219937324524,0.1348170042037964,52875,0.0,0.0
2024-04-17 00:00:00+00:00,0.1348160058259964,0.14324599504470825,0.1316089928150177,0.13724400103092194,62916,0.0,0.0
2024-04-18 00:00:00+00:00,0.13724400103092194,0.13933299481868744,0.1276639997959137,0.13933299481868744,59732,0.0,0.0
2024-04-19 00:00:00+00:00,0.13933299481868744,0.1444219946861267,0.13178299367427826,0.13318200409412384,77898,0.0,0.0
2024-04-20 00:00:00+00:00,0.1331849992275238,0.1400039941072464,0.12965799868106842,0.13250499963760376,72449,0.0,0.0
2024-04-21 00:00:00+00:00,0.13250499963760376,0.13626199960708618,0.12878799438476562,0.130171999335289,79831,0.0,0.0
2024-04-22 00:00:00+00:00,0.13015900552272797,0.13367100059986115,0.1271740049123764,0.12857100367546082,77203,0.0,0.0
2024-04-23 00:00:00+00:00,0.12857100367546082,0.1293729990720749,0.12083700299263,0.12401899695396423,78486,0.0,0.0
2024-04-24 00:00:00+00:00,0.12401899695396423,0.12919199466705322,0.11633399873971939,0.1167910024523735,47563,0.0,0.0
2024-04-25 00:00:00+00:00,0.11679299920797348,0.1181579977273941,0.10461899638175964,0.10787700116634369,71699,0.0,0.0
2024-04-26 00:00:00+00:00,0.10787700116634369,0.19294700026512146,0.10548099875450134,0.1427370011806488,477270,0.0,0.0
2024-04-27 00:00:00+00:00,0.14212100207805634,0.15611900389194489,0.1232059970498085,0.15145200490951538,212919,0.0,0.0
2024-04-28 00:00:00+00:00,0.15145200490951538,0.2120710015296936,0.1489569991827011,0.19074399769306183,428789,0.0,0.0
2024-04-29 00:00:00+00:00,0.19074399769306183,0.19287900626659393,0.18801100552082062,0.191429004073143,110031,0.0,0.0
2024-04-30 00:00:00+00:00,0.1914380043745041,0.19205999374389648,0.1468230038881302,0.1596660017967224,234275,0.0,0.0
2024-05-01 00:00:00+00:00,0.1596660017967224,0.20185600221157074,0.1488730013370514,0.1802929937839508,276480,0.0,0.0
2024-05-02 00:00:00+00:00,0.1802929937839508,0.18030500411987305,0.17076599597930908,0.17401200532913208,96341,0.0,0.0
2024-05-03 00:00:00+00:00,0.17401200532913208,0.17602600157260895,0.16963499784469604,0.1721230000257492,61061,0.0,0.0
2024-05-04 00:00:00+00:00,0.1721230000257492,0.18819700181484222,0.16851800680160522,0.17613600194454193,92400,0.0,0.0
2024-05-05 00:00:00+00:00,0.17613600194454193,0.18308499455451965,0.1714870035648346,0.178507998585701,57753,0.0,0.0
2024-05-06 00:00:00+00:00,0.178507000207901,0.17936600744724274,0.16809000074863434,0.1740110069513321,88107,0.0,0.0
2024-05-07 00:00:00+00:00,0.1740110069513321,0.17403000593185425,0.16833700239658356,0.16868799924850464,42316,0.0,0.0
2024-05-08 00:00:00+00:00,0.16868799924850464,0.17026199400424957,0.1417890042066574,0.15627700090408325,220962,0.0,0.0
2024-05-09 00:00:00+00:00,0.15627700090408325,0.16029000282287598,0.1510010063648224,0.15841500461101532,39683,0.0,0.0
2024-05-10 00:00:00+00:00,0.15842099487781525,0.18187600374221802,0.15666000545024872,0.15995000302791595,99073,0.0,0.0
2024-05-11 00:00:00+00:00,0.15995000302791595,0.1633560061454773,0.15681399405002594,0.16096700727939606,21834,0.0,0.0
2024-05-12 00:00:00+00:00,0.16096599400043488,0.16098499298095703,0.13450099527835846,0.13811400532722473,151102,0.0,0.0
2024-05-13 00:00:00+00:00,0.13811400532722473,0.15533700585365295,0.13768300414085388,0.15064199268817902,72539,0.0,0.0
2024-05-14 00:00:00+00:00,0.15064199268817902,0.1537490040063858,0.1439809948205948,0.14878299832344055,39633,0.0,0.0
2024-05-15 00:00:00+00:00,0.14878299832344055,0.16372300684452057,0.14059099555015564,0.15901300311088562,80143,0.0,0.0
2024-05-16 00:00:00+00:00,0.15902599692344666,0.17421500384807587,0.1536799967288971,0.15594300627708435,63397,0.0,0.0
2024-05-17 00:00:00+00:00,0.15594300627708435,0.16132999956607819,0.15168599784374237,0.15595600008964539,63521,0.0,0.0
2024-05-18 00:00:00+00:00,0.15595600008964539,0.17932599782943726,0.15571899712085724,0.17536699771881104,99748,0.0,0.0
2024-05-19 00:00:00+00:00,0.175369992852211,0.17805899679660797,0.1719450056552887,0.17277899384498596,58471,0.0,0.0
2024-05-20 00:00:00+00:00,0.17277899384498596,0.17536099255084991,0.15907399356365204,0.16475799679756165,283855,0.0,0.0
2024-05-21 00:00:00+00:00,0.1647450029850006,0.17144300043582916,0.15162399411201477,0.16872400045394897,116353,0.0,0.0
2024-05-22 00:00:00+00:00,0.16872400045394897,0.1881590038537979,0.1664610058069229,0.1779160052537918,91978,0.0,0.0
2024-05-23 00:00:00+00:00,0.1779160052537918,0.17965400218963623,0.16182400286197662,0.16564099490642548,49254,0.0,0.0
2024-05-24 00:00:00+00:00,0.16564099490642548,0.17606499791145325,0.15381599962711334,0.17466600239276886,88728,0.0,0.0
2024-05-25 00:00:00+00:00,0.17466899752616882,0.19440899789333344,0.1745309978723526,0.19291800260543823,73123,0.0,0.0
2024-05-26 00:00:00+00:00,0.19291800260543823,0.19716499745845795,0.1770540028810501,0.18228499591350555,258649,0.0,0.0
2024-05-27 00:00:00+00:00,0.18228499591350555,0.19235000014305115,0.17306199669837952,0.174345001578331,78945,0.0,0.0
2024-05-28 00:00:00+00:00,0.17309999465942383,0.17309999465942383,0.16615399718284607,0.16995300352573395,62131,0.0,0.0
2024-05-29 00:00:00+00:00,0.16995300352573395,0.17023999989032745,0.1585569977760315,0.16227300465106964,49118,0.0,0.0
2024-05-30 00:00:00+00:00,0.16227300465106964,0.16591699421405792,0.1600469946861267,0.16049200296401978,25633,0.0,0.0
2024-05-31 00:00:00+00:00,0.16061100363731384,0.1611270010471344,0.14967800676822662,0.15418599545955658,54566,0.0,0.0
2024-06-01 00:00:00+00:00,0.15418599545955658,0.15703900158405304,0.14588700234889984,0.1504420042037964,52145,0.0,0.0
2024-06-02 00:00:00+00:00,0.1504420042037964,0.16003599762916565,0.14724600315093994,0.15797899663448334,55366,0.0,0.0
2024-06-03 00:00:00+00:00,0.15798500180244446,0.1612119972705841,0.15340399742126465,0.15340399742126465,68273,0.0,0.0
2024-06-04 00:00:00+00:00,0.15340399742126465,0.15511499345302582,0.15159699320793152,0.15396399796009064,112395,0.0,0.0
2024-06-05 00:00:00+00:00,0.15396399796009064,0.15397199988365173,0.1397629976272583,0.14075399935245514,84407,0.0,0.0
2024-06-06 00:00:00+00:00,0.14075399935245514,0.1448030024766922,0.13474799692630768,0.13637399673461914,91570,0.0,0.0
2024-06-07 00:00:00+00:00,0.1363700032234192,0.13885599374771118,0.12777400016784668,0.13178899884223938,49060,0.0,0.0
2024-06-08 00:00:00+00:00,0.13178899884223938,0.13914500176906586,0.1259559988975525,0.13880600035190582,70698,0.0,0.0
2024-06-09 00:00:00+00:00,0.1388069987297058,0.14071600139141083,0.13160699605941772,0.13276800513267517,57930,0.0,0.0
2024-06-10 00:00:00+00:00,0.13276800513267517,0.1339540034532547,0.12776799499988556,0.1297300010919571,32626,0.0,0.0
2024-06-11 00:00:00+00:00,0.12973299622535706,0.13061699271202087,0.11879999935626984,0.12200099974870682,70073,0.0,0.0
2024-06-12 00:00:00+00:00,0.1220019981265068,0.1296440064907074,0.12186799943447113,0.12330500036478043,51246,0.0,0.0
2024-06-13 00:00:00+00:00,0.1233069971203804,0.12421800196170807,0.1105400025844574,0.112574003636837,40968,0.0,0.0
2024-06-14 00:00:00+00:00,0.11257600039243698,0.11864099651575089,0.10993599891662598,0.11668600142002106,60820,0.0,0.0
2024-06-15 00:00:00+00:00,0.11668600142002106,0.1522340029478073,0.10992799699306488,0.1376650035381317,181972,0.0,0.0
2024-06-16 00:00:00+00:00,0.13889600336551666,0.138947993516922,0.12477000057697296,0.12952099740505219,48445,0.0,0.0
2024-06-17 00:00:00+00:00,0.12951000034809113,0.13813400268554688,0.12049800157546997,0.1352040022611618,65748,0.0,0.0
2024-06-18 00:00:00+00:00,0.13519400358200073,0.14074300229549408,0.13299700617790222,0.13574500381946564,73055,0.0,0.0
2024-06-19 00:00:00+00:00,0.1357560008764267,0.13743600249290466,0.13069799542427063,0.13112099468708038,54333,0.0,0.0
2024-06-20 00:00:00+00:00,0.13112099468708038,0.13303300738334656,0.1262730062007904,0.1263439953327179,38414,0.0,0.0
2024-06-21 00:00:00+00:00,0.1263429969549179,0.12843400239944458,0.11842899769544601,0.12356500327587128,68065,0.0,0.0
2024-06-22 00:00:00+00:00,0.12356200069189072,0.12528599798679352,0.12196200340986252,0.12528599798679352,33506,0.0,0.0
2024-06-23 00:00:00+00:00,0.12528599798679352,0.12732599675655365,0.11955100297927856,0.12080699950456619,30436,0.0,0.0
2024-06-24 00:00:00+00:00,0.12081199884414673,0.12275300174951553,0.11480999737977982,0.11481299996376038,42026,0.0,0.0
2024-06-25 00:00:00+00:00,0.1148110032081604,0.11932799965143204,0.1123099997639656,0.11619199812412262,54785,0.0,0.0
2024-06-26 00:00:00+00:00,0.11619199812412262,0.11713600158691406,0.10857299715280533,0.1100040003657341,39268,0.0,0.0
2024-06-27 00:00:00+00:00,0.11000200361013412,0.11346700042486191,0.1082959994673729,0.1111999973654747,29667,0.0,0.0
2024-06-28 00:00:00+00:00,0.11119899898767471,0.1124730035662651,0.08897799998521805,0.09641499817371368,158920,0.0,0.0
2024-06-29 00:00:00+00:00,0.0964139997959137,0.09959399700164795,0.09526000171899796,0.09733299911022186,29518,0.0,0.0
2024-06-30 00:00:00+00:00,0.09733100235462189,0.10683500021696091,0.09693899750709534,0.1058960035443306,43281,0.0,0.0
2024-07-01 00:00:00+00:00,0.10589399933815002,0.10599999874830246,0.08076100051403046,0.0814569965004921,109411,0.0,0.0
2024-07-02 00:00:00+00:00,0.08145599812269211,0.09685499966144562,0.07990600168704987,0.09013400226831436,174467,0.0,0.0
2024-07-03 00:00:00+00:00,0.09013800323009491,0.0910549983382225,0.08524999767541885,0.08597400039434433,51899,0.0,0.0
2024-07-04 00:00:00+00:00,0.08596500009298325,0.09012799710035324,0.08114399760961533,0.08169399946928024,41992,0.0,0.0
2024-07-05 00:00:00+00:00,0.08165799826383591,0.08242399990558624,0.07542899996042252,0.08120899647474289,41334,0.0,0.0
2024-07-06 00:00:00+00:00,0.08120699971914291,0.08455699682235718,0.0809750035405159,0.08354700356721878,18506,0.0,0.0
2024-07-07 00:00:00+00:00,0.08354700356721878,0.08737599849700928,0.0833209976553917,0.08356200158596039,34854,0.0,0.0
2024-07-08 00:00:00+00:00,0.08356200158596039,0.09297399967908859,0.08099699765443802,0.0858749970793724,42254,0.0,0.0
2024-07-09 00:00:00+00:00,0.08587200194597244,0.08751600235700607,0.08230400085449219,0.0826219990849495,27007,0.0,0.0
2024-07-10 00:00:00+00:00,0.0826210007071495,0.09315799921751022,0.08078499883413315,0.08212800323963165,73813,0.0,0.0
2024-07-11 00:00:00+00:00,0.08212999999523163,0.08364199846982956,0.07954899966716766,0.08008100092411041,42856,0.0,0.0
2024-07-12 00:00:00+00:00,0.08008299767971039,0.08204499632120132,0.07479099929332733,0.0768129974603653,49153,0.0,0.0
2024-07-13 00:00:00+00:00,0.07681400328874588,0.07700099796056747,0.07500600069761276,0.07517600059509277,25010,0.0,0.0
2024-07-14 00:00:00+00:00,0.07517900317907333,0.0791739970445633,0.0745450034737587,0.07738299667835236,38174,0.0,0.0
2024-07-15 00:00:00+00:00,0.07738400250673294,0.08885200321674347,0.07319799810647964,0.08330100029706955,96389,0.0,0.0
2024-07-16 00:00:00+00:00,0.08330799639225006,0.08354199677705765,0.07371299713850021,0.0754539966583252,68359,0.0,0.0
2024-07-17 00:00:00+00:00,0.0754539966583252,0.07685600221157074,0.0671439990401268,0.07129000127315521,103688,0.0,0.0
2024-07-18 00:00:00+00:00,0.07129599899053574,0.07133699953556061,0.0628729984164238,0.06451600044965744,141807,0.0,0.0
2024-07-19 00:00:00+00:00,0.06451500207185745,0.07330600172281265,0.05923499912023544,0.06257099658250809,105353,0.0,0.0
2024-07-20 00:00:00+00:00,0.06256700307130814,0.06765100359916687,0.0567220002412796,0.0629889965057373,90174,0.0,0.0
2024-07-21 00:00:00+00:00,0.0629889965057373,0.06563200056552887,0.05806099995970726,0.06214600056409836,74569,0.0,0.0
2024-07-22 00:00:00+00:00,0.06214600056409836,0.06424900144338608,0.05791899934411049,0.06103700026869774,43266,0.0,0.0
2024-07-23 00:00:00+00:00,0.06103700026869774,0.07388000190258026,0.05460600182414055,0.07133299857378006,103832,0.0,0.0
2024-07-24 00:00:00+00:00,0.0713300034403801,0.07260599732398987,0.05494200065732002,0.06389400362968445,308913,0.0,0.0
2024-07-25 00:00:00+00:00,0.06389400362968445,0.07311400026082993,0.05755100026726723,0.07250499725341797,317535,0.0,0.0
2024-07-26 00:00:00+00:00,0.07250499725341797,0.08672399818897247,0.0715399980545044,0.08148600161075592,271599,0.0,0.0
2024-07-27 00:00:00+00:00,0.08148600161075592,0.0823419988155365,0.0699400007724762,0.07179900258779526,226672,0.0,0.0
2024-07-28 00:00:00+00:00,0.07179900258779526,0.07678399980068207,0.06908900290727615,0.0757180005311966,244091,0.0,0.0
2024-07-29 00:00:00+00:00,0.07545000314712524,0.08750499784946442,0.07131899893283844,0.08511299639940262,282257,0.0,0.0
2024-07-30 00:00:00+00:00,0.08443400263786316,0.08521100133657455,0.0741569995880127,0.07632999867200851,230912,0.0,0.0
2024-07-31 00:00:00+00:00,0.07641900330781937,0.0920960009098053,0.07571200281381607,0.0821010023355484,278093,0.0,0.0
2024-08-01 00:00:00+00:00,0.0821010023355484,0.08402899652719498,0.07106199860572815,0.07461699843406677,237688,0.0,0.0
2024-08-02 00:00:00+00:00,0.07461699843406677,0.08497100323438644,0.07025700062513351,0.0720750018954277,223270,0.0,0.0
2024-08-03 00:00:00+00:00,0.0720750018954277,0.07396300137042999,0.0602790005505085,0.06380300223827362,246039,0.0,0.0
2024-08-04 00:00:00+00:00,0.06380300223827362,0.07436800003051758,0.06058099865913391,0.0616459995508194,236463,0.0,0.0
2024-08-05 00:00:00+00:00,0.0616459995508194,0.0633149966597557,0.05691400170326233,0.058400001376867294,247315,0.0,0.0
2024-08-06 00:00:00+00:00,0.058389998972415924,0.06332500278949738,0.05685099959373474,0.06194499880075455,156416,0.0,0.0
2024-08-07 00:00:00+00:00,0.06168700009584427,0.06355000287294388,0.05332300066947937,0.053773000836372375,120017,0.0,0.0
2024-08-08 00:00:00+00:00,0.053773000836372375,0.0716330036520958,0.053502000868320465,0.07157299667596817,263934,0.0,0.0
2024-08-09 00:00:00+00:00,0.0713379979133606,0.07379399985074997,0.06881199777126312,0.07011900097131729,283914,0.0,0.0
2024-08-10 00:00:00+00:00,0.07011900097131729,0.07206200063228607,0.06986600160598755,0.07153099775314331,232033,0.0,0.0
2024-08-11 00:00:00+00:00,0.07153099775314331,0.07195200026035309,0.070701003074646,0.07083799690008163,184142,0.0,0.0
2024-08-12 00:00:00+00:00,0.07083799690008163,0.0711280032992363,0.06888800114393234,0.0697069987654686,233024,0.0,0.0
2024-08-13 00:00:00+00:00,0.0697069987654686,0.07316199690103531,0.06519400328397751,0.07311499863862991,293882,0.0,0.0
2024-08-14 00:00:00+00:00,0.07311499863862991,0.07501699775457382,0.0719589963555336,0.07279600203037262,224877,0.0,0.0
2024-08-15 00:00:00+00:00,0.07279600203037262,0.07969799637794495,0.07243900001049042,0.0773719996213913,219539,0.0,0.0
2024-08-16 00:00:00+00:00,0.0773719996213913,0.07890299707651138,0.07700199633836746,0.07713399827480316,219897,0.0,0.0
2024-08-17 00:00:00+00:00,0.07713399827480316,0.0777600035071373,0.07700899988412857,0.07759600132703781,303583,0.0,0.0
2024-08-18 00:00:00+00:00,0.07759600132703781,0.078405000269413,0.07606899738311768,0.07607600092887878,314407,0.0,0.0
2024-08-19 00:00:00+00:00,0.07607600092887878,0.08162900060415268,0.07458899915218353,0.08136399835348129,253663,0.0,0.0
2024-08-20 00:00:00+00:00,0.08145000040531158,0.08477000147104263,0.07823699712753296,0.08235599845647812,214722,0.0,0.0
2024-08-21 00:00:00+00:00,0.08211900293827057,0.08217400312423706,0.06880900263786316,0.07545199990272522,213150,0.0,0.0
2024-08-22 00:00:00+00:00,0.07545199990272522,0.07604300230741501,0.06721899658441544,0.06851600110530853,194342,0.0,0.0
2024-08-23 00:00:00+00:00,0.06875599920749664,0.07063599675893784,0.06599000096321106,0.06901299953460693,194090,0.0,0.0
2024-08-24 00:00:00+00:00,0.06901299953460693,0.07162199914455414,0.06793799996376038,0.06881300359964371,189833,0.0,0.0
2024-08-25 00:00:00+00:00,0.06881300359964371,0.07373899966478348,0.06035900115966797,0.07030600309371948,247890,0.0,0.0
2024-08-26 00:00:00+00:00,0.07030600309371948,0.07150500267744064,0.05634099990129471,0.06289699673652649,222487,0.0,0.0
2024-08-27 00:00:00+00:00,0.06290499866008759,0.06305799633264542,0.06037700176239014,0.060874998569488525,182619,0.0,0.0
2024-08-28 00:00:00+00:00,0.060874998569488525,0.061268001794815063,0.05787099897861481,0.05959999933838844,186713,0.0,0.0
2024-08-29 00:00:00+00:00,0.05969899892807007,0.06075900048017502,0.056963000446558,0.05781000107526779,206830,0.0,0.0
2024-08-30 00:00:00+00:00,0.05781799927353859,0.06462299823760986,0.057792000472545624,0.06102300062775612,212165,0.0,0.0
2024-08-31 00:00:00+00:00,0.06098699942231178,0.06168400123715401,0.05776900053024292,0.061149999499320984,186198,0.0,0.0
2024-09-01 00:00:00+00:00,0.061149999499320984,0.061278000473976135,0.05854300037026405,0.0599219985306263,189478,0.0,0.0
2024-09-02 00:00:00+00:00,0.0599219985306263,0.0609779991209507,0.05844299867749214,0.05932300165295601,184680,0.0,0.0
