,MSE,MAE,RMSE,MAPE,R2
0,0.0025856301332474033,0.03907693199156473,0.05084909176423315,0.052308420055396425,0.8598592464628455
1,0.000646376603394321,0.01843096419681913,0.02542393760601062,0.028914048729140863,0.7804659047241016
2,0.005476489238441753,0.05686909342217934,0.07400330559131635,0.05335687043896302,0.8618120783246604
3,0.004530611139112573,0.04497252730471257,0.06730981458236661,0.04202194951535097,0.7383690775936191
4,0.0016052176706763117,0.02641384772571637,0.04006516779793031,0.024400978959261386,-0.2012144329173271
5,0.0017629783973864587,0.03280314853790801,0.04198783630274914,0.029705470879914462,0.7932488888075977
6,0.0014906520788690457,0.030698537955799646,0.038608963711410926,0.035635462349892275,0.5962534833637898
7,0.0006727010196061051,0.018992171139828862,0.025936480478393847,0.026956714581684398,0.9033287218100198
8,0.0024310659677917144,0.037671846294749005,0.04930584111230346,0.04922042510081513,0.5915030325038186
9,0.0006207101474253431,0.018742774241377092,0.024914055218397166,0.02394950301860556,0.690580606027032
10,0.0006664442393263006,0.019896404579120387,0.025815581328459382,0.027456324081308988,0.8391059025357254
11,0.0009029971642072394,0.021427224268243384,0.030049911217959354,0.04627376667287066,0.8748332351059376
Mean,0.001949322816623714,0.030499622638168213,0.0411891655592942,0.036683327865267006,0.6940121453618183
