,MSE,MAE,RMSE,MAPE,R2
0,14994.999006659926,100.2240838832855,122.45406896734761,0.04420577794423898,0.8299352458312128
1,7618.576519056812,69.56861713278674,87.28445748847163,0.03269170062408135,0.7774152431296303
2,16130.637462251449,102.22501018116556,127.00644653816376,0.033041157562403514,0.6957707854122683
3,33642.4642382018,144.3946278347572,183.41882193003477,0.044241469559939954,0.7363720664458027
4,20599.899792801276,115.95694735254008,143.5266518553306,0.030133594167142102,0.8026319676417613
5,33531.98741484962,144.13884824307766,183.11741428616125,0.03315636193588604,0.2918680944900035
6,20413.69943662994,112.42606275493098,142.87651814287028,0.027993270876251634,0.5998933626241931
7,16686.96633806321,100.45744804382329,129.17804123791012,0.033806646268919834,0.9161329328282368
8,18210.961517972537,102.92661841879995,134.94799560561296,0.035581899891589004,0.5366738462358795
9,8128.857538095019,75.14365450649497,90.16017711880905,0.026614093473468197,0.8932617568534057
10,10021.097791960256,77.99922155221306,100.10543337881444,0.02545998472689627,0.7650130188714952
11,13857.540302758644,97.54781902434364,117.7180542769827,0.04503381054684362,0.8914830822553437
Mean,17819.807279941702,103.5840799106849,130.14950673554245,0.03432998063147171,0.7280376168849361
