,MSE,MAE,RMSE,MAPE,R2
0,337.3085717937604,13.79973440806071,18.365962316027996,0.05664959800776705,0.6363209897938491
1,46.18211959399358,5.646488012373449,6.795742755136747,0.027008377505263644,0.7828551569990579
2,133.16133903973957,9.808582262156472,11.539555409102189,0.03542691827326555,0.7674219247162608
3,198.04929159150547,9.075812738152843,14.072998670912517,0.03574041666950877,0.7224037384742243
4,79.89649825099788,6.968598091716483,8.938484113707306,0.025797849670155405,0.12782178222994134
5,115.89318304947943,8.45168942429125,10.765369619733427,0.03383310400423565,0.593560646436226
6,78.5452340427199,6.512725471296616,8.86257491041514,0.03173576208189979,0.691582195510318
7,115.5089793484217,9.062145451756734,10.747510379079506,0.04717436896252681,0.8888313701778737
8,58.96990422873374,5.9366571218839725,7.6791864301326695,0.03565094470443188,0.6587835856848357
9,117.98353266340007,7.375729242411833,10.862022494149056,0.03901928123352341,0.6198705556685591
10,111.57720766273027,8.435094942028329,10.563011297103222,0.03526737546874914,0.6731484306033408
11,201.88251126153853,11.815155642197258,14.208536562979965,0.06535545023308323,0.6286880584588732
Mean,132.91319771058502,8.574034400693828,11.116746246539977,0.03905495390120086,0.6492740362294467
