,MSE,MAE,RMSE,MAPE,R2
0,0.002598910667605492,0.03915578480773916,0.05097951223389149,0.05235847859491687,0.8591394435535326
1,0.0006458350728714329,0.018291501798390623,0.025413285361625973,0.028658629945371845,0.7806498291000493
2,0.005455502072268982,0.056725989577539195,0.07386137063627361,0.053206107813501234,0.8623416462191635
3,0.004528851761357577,0.045006478002281324,0.06729674406208355,0.042050550297100954,0.7384706770491378
4,0.0015991798873605742,0.02636136815072433,0.03998974727802833,0.024368453160472467,-0.19669624663382113
5,0.0017854323838595871,0.03306176641346539,0.04225437709704862,0.029948834490243728,0.7906156253138983
6,0.001524913538055257,0.03185334759200772,0.039050141332077876,0.036844855073359335,0.586973688972196
7,0.0005812826177303857,0.018150708780912378,0.02410980335320854,0.025759471406645182,0.9164661090026033
8,0.0023688914754804577,0.03756931391179782,0.0486712592345879,0.049013452378944,0.601950339117976
9,0.0006178442590792047,0.018718500817551716,0.024856473182638054,0.023927083234809535,0.6920092300618323
10,0.000681026361047767,0.02011485455703088,0.02609648177528471,0.02777254530838145,0.8355854620021539
11,0.000904185165791922,0.02131049479720606,0.030069671860396514,0.04601563568323422,0.8746685631435684
Mean,0.0019409879385423867,0.03052667576722055,0.041054072283928766,0.036660341448915064,0.6951811972418575
