,MSE,MAE,RMSE,MAPE,R2
0,14975.755844981393,100.31017008296648,122.37547076510633,0.044219920690968716,0.8301534908313516
1,7633.534277251739,69.57606911744557,87.3700994462736,0.03273332494812526,0.7769782364312247
2,16149.444635272932,102.29827600671403,127.08046519930957,0.03307221807458244,0.6954160758423378
3,33689.19754924417,144.30644516515738,183.5461727992283,0.04420579571864012,0.7360058564639471
4,20473.85911921995,115.6859280908492,143.08689359693273,0.030056138654840404,0.8038395657365125
5,33430.464788635436,143.57442194811512,182.839997781217,0.03302945019708979,0.2940120595900737
6,20172.144923501648,112.11155612466796,142.02867641255287,0.027904771620939912,0.6046278089351489
7,16749.65960936566,100.48933257708632,129.42047600501886,0.03381250140575678,0.9158178425542457
8,18291.80798413389,102.90480445487155,135.24721063346885,0.0355571243548453,0.5346169376989529
9,8019.640499733251,74.62496492262815,89.55244552625713,0.026424204808795024,0.8946958617988765
10,9983.496014069893,77.88678157409034,99.91744599453037,0.02541732292458491,0.7658947514376229
11,13941.287793123514,97.68424714209571,118.07323063727661,0.04509871778871352,0.8908272646048306
Mean,17792.524419877787,103.45441643389064,130.04488206643103,0.03429429093232352,0.728573812660427
