,MSE,MAE,RMSE,MAPE,R2
0,3330886.6576439445,1416.8811899976733,1825.07168561784,0.03988975492697293,0.3933334527400413
1,1175777.9126730417,878.945213819934,1084.3329344223764,0.025337045017951202,0.8770906092363516
2,2139997.8761945525,1188.4110006190876,1462.8731579308414,0.026178930799532412,0.7919876255997795
3,3314531.447212852,1348.573279256741,1820.585468252686,0.029790074973572812,0.6523798589746816
4,4108632.477499159,1615.312521702858,2026.9761906591698,0.028036540356266366,0.8337841799542768
5,3884563.0160113187,1532.8301367306706,1970.9294802228005,0.025631519766883302,0.6989998420345058
6,2727766.354085895,1180.665034769965,1651.595093867106,0.024176452936763473,0.6161187003039641
7,1340489.3513520285,806.0492463582566,1157.7950385763572,0.019981688157718495,0.8850522074424391
8,2999302.640926694,1196.7073998178746,1731.8494856443772,0.02935316129526293,0.5195879302282677
9,1793529.7164041575,1012.0229555443793,1339.2272833257832,0.02438877785697071,0.7857178907965405
10,1165978.876078164,871.1951780533797,1079.805017620387,0.021331287353094825,0.813531863104047
11,1856112.1970804578,1031.9686786797743,1362.3920863982064,0.03255148265993669,0.8366943367659732
Mean,2486464.043596855,1173.2968196125496,1542.7860768781609,0.027220559675077177,0.7253565414317391
