TIMESTAMP,TAOBOT_OPEN_PRICE_USD,TAOBOT_HIGH_PRICE_USD,TAOBOT_LOW_PRICE_USD,TAOBOT_CLOSE_PRICE_USD,TAOBOT_VOLUME_USD,TAOBOT_DIVIDENDS_USD,TAOBOT_STOCK_SPLITS_USD
2025-03-13 00:00:00+00:00,0.1307149976491928,0.1424819976091385,0.12092799693346024,0.12427999824285507,54196,0.0,0.0
2025-03-14 00:00:00+00:00,0.12427999824285507,0.14219500124454498,0.10740300267934799,0.14138899743556976,98421,0.0,0.0
2025-03-15 00:00:00+00:00,0.14138899743556976,0.20413899421691895,0.14136900007724762,0.18990199267864227,133214,0.0,0.0
2025-03-16 00:00:00+00:00,0.18990199267864227,0.20136700570583344,0.16412000358104706,0.1642560064792633,87299,0.0,0.0
2025-03-17 00:00:00+00:00,0.1642560064792633,0.1901179999113083,0.1632629930973053,0.18595199286937714,54398,0.0,0.0
2025-03-18 00:00:00+00:00,0.18595199286937714,0.1861100047826767,0.15586300194263458,0.1643179953098297,48585,0.0,0.0
2025-03-19 00:00:00+00:00,0.1643179953098297,0.1734600067138672,0.1276009976863861,0.13813599944114685,116874,0.0,0.0
2025-03-20 00:00:00+00:00,0.13813599944114685,0.15241500735282898,0.11378400027751923,0.12111800163984299,147134,0.0,0.0
2025-03-21 00:00:00+00:00,0.12111800163984299,0.1325719952583313,0.11874599754810333,0.12222900241613388,53168,0.0,0.0
2025-03-22 00:00:00+00:00,0.12222900241613388,0.1303119957447052,0.11656499654054642,0.11656499654054642,34660,0.0,0.0
2025-03-23 00:00:00+00:00,0.11656499654054642,0.12070199847221375,0.11006899923086166,0.11573299765586853,49802,0.0,0.0
2025-03-24 00:00:00+00:00,0.11573299765586853,0.15451699495315552,0.11573299765586853,0.14136099815368652,118423,0.0,0.0
2025-03-25 00:00:00+00:00,0.14136099815368652,0.14694899320602417,0.13476400077342987,0.13792599737644196,48168,0.0,0.0
2025-03-26 00:00:00+00:00,0.13792599737644196,0.13957400619983673,0.11983399838209152,0.11983399838209152,31975,0.0,0.0
2025-03-27 00:00:00+00:00,0.11983399838209152,0.12558099627494812,0.1112309992313385,0.1185230016708374,49465,0.0,0.0
2025-03-28 00:00:00+00:00,0.1185230016708374,0.11935800313949585,0.09768100082874298,0.11076399683952332,42255,0.0,0.0
2025-03-29 00:00:00+00:00,0.11076399683952332,0.11108999699354172,0.0896729975938797,0.09226799756288528,37994,0.0,0.0
2025-03-30 00:00:00+00:00,0.09226799756288528,0.09792400151491165,0.09226799756288528,0.09677600115537643,14278,0.0,0.0
2025-03-31 00:00:00+00:00,0.09677600115537643,0.10688400268554688,0.09522400051355362,0.10525400191545486,25232,0.0,0.0
2025-04-01 00:00:00+00:00,0.10525400191545486,0.11833900213241577,0.10525400191545486,0.10634700208902359,45401,0.0,0.0
2025-04-02 00:00:00+00:00,0.10634700208902359,0.12578199803829193,0.10100899636745453,0.10989700257778168,45061,0.0,0.0
2025-04-03 00:00:00+00:00,0.10989700257778168,0.11281599849462509,0.10416699945926666,0.11005199700593948,28089,0.0,0.0
2025-04-04 00:00:00+00:00,0.11005199700593948,0.12251599878072739,0.11005199700593948,0.12019100040197372,25743,0.0,0.0
2025-04-05 00:00:00+00:00,0.12019100040197372,0.12138500064611435,0.11627700179815292,0.1172180026769638,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.1172180026769638,0.11886099725961685,0.08219199627637863,0.08997900038957596,74916,0.0,0.0
2025-04-07 00:00:00+00:00,0.08997900038957596,0.10400000214576721,0.0691400021314621,0.10331299901008606,111159,0.0,0.0
2025-04-08 00:00:00+00:00,0.10331299901008606,0.10577800124883652,0.08026500046253204,0.08250200003385544,41627,0.0,0.0
2025-04-09 00:00:00+00:00,0.08250200003385544,0.1270570009946823,0.06465700268745422,0.1269019991159439,158344,0.0,0.0
2025-04-10 00:00:00+00:00,0.1269019991159439,0.12754100561141968,0.09561000019311905,0.09994299709796906,83895,0.0,0.0
2025-04-11 00:00:00+00:00,0.09994299709796906,0.11649999767541885,0.09994299709796906,0.11546099931001663,37073,0.0,0.0
2025-04-12 00:00:00+00:00,0.11546099931001663,0.12496799975633621,0.11216899752616882,0.12379000335931778,20553,0.0,0.0
2025-04-13 00:00:00+00:00,0.12379000335931778,0.12828099727630615,0.1082570031285286,0.10890500247478485,32695,0.0,0.0
2025-04-14 00:00:00+00:00,0.10890500247478485,0.12181100249290466,0.1085669994354248,0.11107700318098068,33479,0.0,0.0
2025-04-15 00:00:00+00:00,0.11107700318098068,0.11382299661636353,0.09327200055122375,0.09592100232839584,56159,0.0,0.0
2025-04-16 00:00:00+00:00,0.09592100232839584,0.09726200252771378,0.08730600029230118,0.09724199771881104,35809,0.0,0.0
2025-04-17 00:00:00+00:00,0.09724199771881104,0.10778599977493286,0.09090600162744522,0.10663200169801712,50828,0.0,0.0
2025-04-18 00:00:00+00:00,0.10663200169801712,0.13158999383449554,0.10652299970388412,0.13158999383449554,36880,0.0,0.0
2025-04-19 00:00:00+00:00,0.13158999383449554,0.14265599846839905,0.12793800234794617,0.14018499851226807,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.14018499851226807,0.19845999777317047,0.13639399409294128,0.18810300529003143,120024,0.0,0.0
2025-04-21 00:00:00+00:00,0.18810300529003143,0.19808000326156616,0.15703900158405304,0.17737600207328796,116938,0.0,0.0
2025-04-22 00:00:00+00:00,0.17737600207328796,0.32308098673820496,0.17737600207328796,0.30351901054382324,429201,0.0,0.0
2025-04-23 00:00:00+00:00,0.30351901054382324,0.32475998997688293,0.2627499997615814,0.3032180070877075,295330,0.0,0.0
2025-04-24 00:00:00+00:00,0.3032180070877075,0.315746009349823,0.26880601048469543,0.30508801341056824,129064,0.0,0.0
2025-04-25 00:00:00+00:00,0.30508801341056824,0.35405901074409485,0.3036139905452728,0.30431801080703735,254131,0.0,0.0
2025-04-26 00:00:00+00:00,0.30431801080703735,0.32767999172210693,0.2917740046977997,0.3170900046825409,79126,0.0,0.0
2025-04-27 00:00:00+00:00,0.3170900046825409,0.33458200097084045,0.2808620035648346,0.33458200097084045,82221,0.0,0.0
2025-04-28 00:00:00+00:00,0.33458200097084045,0.3352159857749939,0.2973470091819763,0.3176400065422058,69996,0.0,0.0
2025-04-29 00:00:00+00:00,0.3176400065422058,0.32312801480293274,0.27764999866485596,0.2919520139694214,82049,0.0,0.0
2025-04-30 00:00:00+00:00,0.2919520139694214,0.29267799854278564,0.24797199666500092,0.2768790125846863,119496,0.0,0.0
2025-05-01 00:00:00+00:00,0.2768790125846863,0.3234660029411316,0.273963987827301,0.3104430139064789,93779,0.0,0.0
2025-05-02 00:00:00+00:00,0.3104430139064789,0.3221369981765747,0.29894399642944336,0.3165139853954315,61062,0.0,0.0
2025-05-03 00:00:00+00:00,0.3165139853954315,0.3174929916858673,0.2667340040206909,0.2729879915714264,65431,0.0,0.0
2025-05-04 00:00:00+00:00,0.2729879915714264,0.27458900213241577,0.24169300496578217,0.24169300496578217,70941,0.0,0.0
2025-05-05 00:00:00+00:00,0.24169300496578217,0.26711100339889526,0.23893600702285767,0.2524150013923645,61959,0.0,0.0
2025-05-06 00:00:00+00:00,0.2524150013923645,0.2524150013923645,0.22821499407291412,0.23552300035953522,47913,0.0,0.0
2025-05-07 00:00:00+00:00,0.23552300035953522,0.25589698553085327,0.23547400534152985,0.24680300056934357,49137,0.0,0.0
2025-05-08 00:00:00+00:00,0.24680300056934357,0.3873629868030548,0.24680300056934357,0.35785698890686035,247639,0.0,0.0
2025-05-09 00:00:00+00:00,0.35785698890686035,0.4060570001602173,0.3368149995803833,0.3920449912548065,190395,0.0,0.0
2025-05-10 00:00:00+00:00,0.3920449912548065,0.4834659993648529,0.3541629910469055,0.4577209949493408,375949,0.0,0.0
2025-05-11 00:00:00+00:00,0.4577209949493408,0.6473749876022339,0.4413810074329376,0.5268120169639587,825854,0.0,0.0
2025-05-12 00:00:00+00:00,0.5268120169639587,0.6190729737281799,0.46436598896980286,0.5280709862709045,655954,0.0,0.0
2025-05-13 00:00:00+00:00,0.5280709862709045,0.5666260123252869,0.48900899291038513,0.4937010109424591,260117,0.0,0.0
2025-05-14 00:00:00+00:00,0.4937010109424591,0.5024480223655701,0.4403519928455353,0.4578309953212738,195236,0.0,0.0
2025-05-15 00:00:00+00:00,0.45887699723243713,0.5348049998283386,0.4174030125141144,0.5304459929466248,228652,0.0,0.0
2025-05-16 00:00:00+00:00,0.5304459929466248,0.560463011264801,0.4822939932346344,0.4822939932346344,178949,0.0,0.0
2025-05-17 00:00:00+00:00,0.4822939932346344,0.48430800437927246,0.43735599517822266,0.45838800072669983,104964,0.0,0.0
2025-05-18 00:00:00+00:00,0.45838800072669983,0.5135740041732788,0.4441559910774231,0.5080789923667908,126996,0.0,0.0
2025-05-19 00:00:00+00:00,0.5080789923667908,0.5125929713249207,0.4217210114002228,0.45646199584007263,226590,0.0,0.0
2025-05-20 00:00:00+00:00,0.45646199584007263,0.503216028213501,0.45288199186325073,0.5029259920120239,107523,0.0,0.0
2025-05-21 00:00:00+00:00,0.5029259920120239,0.5730410218238831,0.4760630130767822,0.5490139722824097,254693,0.0,0.0
2025-05-22 00:00:00+00:00,0.5490139722824097,0.6292619705200195,0.5377309918403625,0.5890550017356873,268395,0.0,0.0
2025-05-23 00:00:00+00:00,0.5890550017356873,0.6072660088539124,0.5024380087852478,0.5024380087852478,188211,0.0,0.0
2025-05-24 00:00:00+00:00,0.5024380087852478,0.5590490102767944,0.5024380087852478,0.5122510194778442,144295,0.0,0.0
2025-05-25 00:00:00+00:00,0.5122510194778442,0.5736269950866699,0.5122510194778442,0.5736269950866699,180324,0.0,0.0
2025-05-26 00:00:00+00:00,0.5736269950866699,0.613690972328186,0.55000901222229,0.5922459959983826,188174,0.0,0.0
2025-05-27 00:00:00+00:00,0.5922459959983826,0.5987589955329895,0.5710179805755615,0.5760319828987122,121992,0.0,0.0
2025-05-28 00:00:00+00:00,0.5760319828987122,0.5760319828987122,0.44251400232315063,0.49230799078941345,304887,0.0,0.0
2025-05-29 00:00:00+00:00,0.49230799078941345,0.5092920064926147,0.4447759985923767,0.44602298736572266,106436,0.0,0.0
2025-05-30 00:00:00+00:00,0.44602298736572266,0.4951289892196655,0.4145529866218567,0.41674500703811646,148730,0.0,0.0
2025-05-31 00:00:00+00:00,0.41674500703811646,0.522596001625061,0.40084099769592285,0.5133860111236572,147151,0.0,0.0
2025-06-01 00:00:00+00:00,0.5133858919143677,0.5901954174041748,0.5065695643424988,0.5438807606697083,272715,0.0,0.0
