TIMESTAMP,POOWEL_OPEN_PRICE_USD,POOWEL_HIGH_PRICE_USD,POOWEL_LOW_PRICE_USD,POOWEL_CLOSE_PRICE_USD,POOWEL_VOLUME_USD,POOWEL_DIVIDENDS_USD,POOWEL_STOCK_SPLITS_USD
2024-04-28 00:00:00+00:00,0.005166000220924616,0.009732999838888645,0.004757999908179045,0.008382000029087067,2271755,0.0,0.0
2024-04-29 00:00:00+00:00,0.008382000029087067,0.010224999859929085,0.006783999968320131,0.008415999822318554,2283991,0.0,0.0
2024-04-30 00:00:00+00:00,0.008415999822318554,0.011660999618470669,0.00559299997985363,0.007588000036776066,1938750,0.0,0.0
2024-05-01 00:00:00+00:00,0.007588000036776066,0.010103999637067318,0.005113000050187111,0.008542000316083431,1823784,0.0,0.0
2024-05-02 00:00:00+00:00,0.008542000316083431,0.00922400038689375,0.0064210002310574055,0.0074189999140799046,956351,0.0,0.0
2024-05-03 00:00:00+00:00,0.007369999773800373,0.009056000038981438,0.007019999902695417,0.008318999782204628,829714,0.0,0.0
2024-05-04 00:00:00+00:00,0.008318999782204628,0.00849399995058775,0.006134000141173601,0.006920000072568655,797921,0.0,0.0
2024-05-05 00:00:00+00:00,0.0069320001639425755,0.007513999938964844,0.006027999799698591,0.006978999823331833,503458,0.0,0.0
2024-05-06 00:00:00+00:00,0.006978999823331833,0.0073009999468922615,0.005754999816417694,0.0061900001019239426,395874,0.0,0.0
2024-05-07 00:00:00+00:00,0.0061900001019239426,0.007885999977588654,0.005673999898135662,0.006909000221639872,415893,0.0,0.0
2024-05-08 00:00:00+00:00,0.006909000221639872,0.007015000097453594,0.005439000204205513,0.007015000097453594,282906,0.0,0.0
2024-05-09 00:00:00+00:00,0.007015000097453594,0.007515000179409981,0.006388000212609768,0.0069610001519322395,281690,0.0,0.0
2024-05-10 00:00:00+00:00,0.0069610001519322395,0.008302000351250172,0.0059819999150931835,0.0070569999516010284,360723,0.0,0.0
2024-05-11 00:00:00+00:00,0.0070569999516010284,0.007145000156015158,0.006639999803155661,0.006639999803155661,105161,0.0,0.0
2024-05-12 00:00:00+00:00,0.006639999803155661,0.006810999941080809,0.006136999931186438,0.006182999815791845,173020,0.0,0.0
2024-05-13 00:00:00+00:00,0.00620400020852685,0.008674999698996544,0.006022000219672918,0.00659599993377924,421362,0.0,0.0
2024-05-14 00:00:00+00:00,0.00659599993377924,0.00784400012344122,0.006062000058591366,0.006459000054746866,540528,0.0,0.0
2024-05-15 00:00:00+00:00,0.006459000054746866,0.007263000123202801,0.005735000129789114,0.005973000079393387,473815,0.0,0.0
2024-05-16 00:00:00+00:00,0.005973000079393387,0.0063310000114142895,0.005559000186622143,0.005853999871760607,215370,0.0,0.0
2024-05-17 00:00:00+00:00,0.005853999871760607,0.006901000160723925,0.0053820000030100346,0.005607000086456537,320722,0.0,0.0
2024-05-18 00:00:00+00:00,0.005607000086456537,0.006517000030726194,0.005543999839574099,0.005764999892562628,179143,0.0,0.0
2024-05-19 00:00:00+00:00,0.005764999892562628,0.005840000230818987,0.0052919997833669186,0.005503000225871801,155798,0.0,0.0
2024-05-20 00:00:00+00:00,0.005485000088810921,0.006000000052154064,0.005055000074207783,0.005801999941468239,172166,0.0,0.0
2024-05-21 00:00:00+00:00,0.005801000166684389,0.005843000020831823,0.0049230000004172325,0.0049310000613331795,206276,0.0,0.0
2024-05-22 00:00:00+00:00,0.0049310000613331795,0.0050050001591444016,0.00446499977260828,0.004701999947428703,226844,0.0,0.0
2024-05-23 00:00:00+00:00,0.0047160000540316105,0.004774999804794788,0.004333000164479017,0.0045460001565515995,155486,0.0,0.0
2024-05-24 00:00:00+00:00,0.004536000080406666,0.004536000080406666,0.0037299999967217445,0.003877999959513545,104888,0.0,0.0
2024-05-25 00:00:00+00:00,0.003877999959513545,0.003978000022470951,0.0037320000119507313,0.0038880000356584787,88788,0.0,0.0
2024-05-26 00:00:00+00:00,0.003930000122636557,0.004534999839961529,0.003855000017210841,0.0039889998733997345,166833,0.0,0.0
2024-05-27 00:00:00+00:00,0.003880999982357025,0.0053010000847280025,0.003869999898597598,0.0052640000358223915,176416,0.0,0.0
2024-05-28 00:00:00+00:00,0.0052640000358223915,0.005278999917209148,0.004348000045865774,0.0044929999858140945,160594,0.0,0.0
2024-05-29 00:00:00+00:00,0.0044929999858140945,0.0046720001846551895,0.0039530000649392605,0.0041669998317956924,144579,0.0,0.0
2024-05-30 00:00:00+00:00,0.0041149999015033245,0.0045819999650120735,0.003840999910607934,0.004147999919950962,145265,0.0,0.0
2024-05-31 00:00:00+00:00,0.004100000020116568,0.004441000055521727,0.0037769998889416456,0.004035999998450279,205963,0.0,0.0
2024-06-01 00:00:00+00:00,0.004035999998450279,0.004261999856680632,0.0038980001118034124,0.004075999837368727,140807,0.0,0.0
2024-06-02 00:00:00+00:00,0.004149999935179949,0.004333000164479017,0.003745999885722995,0.003845999948680401,126980,0.0,0.0
2024-06-03 00:00:00+00:00,0.003845999948680401,0.0041959998197853565,0.003476999932900071,0.004052999895066023,215496,0.0,0.0
2024-06-04 00:00:00+00:00,0.003994000144302845,0.0042849997989833355,0.0039519998244941235,0.0039969999343156815,142528,0.0,0.0
2024-06-05 00:00:00+00:00,0.0039969999343156815,0.00417400011792779,0.003648000070825219,0.004035999998450279,256040,0.0,0.0
2024-06-06 00:00:00+00:00,0.0039980001747608185,0.004083999898284674,0.003579000011086464,0.0037410000804811716,196704,0.0,0.0
2024-06-07 00:00:00+00:00,0.003696999978274107,0.003705000039190054,0.003068000078201294,0.0030869999900460243,209670,0.0,0.0
2024-06-08 00:00:00+00:00,0.0030869999900460243,0.003315000096336007,0.0030169999226927757,0.0030400000978261232,98667,0.0,0.0
2024-06-09 00:00:00+00:00,0.0030400000978261232,0.0036700000055134296,0.0030249999836087227,0.003659999929368496,127967,0.0,0.0
2024-06-10 00:00:00+00:00,0.003659999929368496,0.003659999929368496,0.003068000078201294,0.003263999940827489,132158,0.0,0.0
2024-06-11 00:00:00+00:00,0.003263999940827489,0.003286000108346343,0.0029800001066178083,0.0032629999332129955,180327,0.0,0.0
2024-06-12 00:00:00+00:00,0.0032629999332129955,0.005197999998927116,0.002471999963745475,0.002725000027567148,901298,0.0,0.0
2024-06-13 00:00:00+00:00,0.0027290000580251217,0.0027890000492334366,0.002322999993339181,0.002445999998599291,242981,0.0,0.0
2024-06-14 00:00:00+00:00,0.002445999998599291,0.002558999927714467,0.002346999943256378,0.002346999943256378,179852,0.0,0.0
2024-06-15 00:00:00+00:00,0.002346999943256378,0.002437999937683344,0.0023129999171942472,0.002360000042244792,172048,0.0,0.0
2024-06-16 00:00:00+00:00,0.002360000042244792,0.002472999971359968,0.002308000111952424,0.0024580000899732113,194686,0.0,0.0
2024-06-17 00:00:00+00:00,0.0024580000899732113,0.002460000105202198,0.002303000073879957,0.002366000087931752,184659,0.0,0.0
2024-06-18 00:00:00+00:00,0.002366000087931752,0.0024369999300688505,0.0021780000533908606,0.0021810000762343407,125277,0.0,0.0
2024-06-19 00:00:00+00:00,0.0021810000762343407,0.0023590000346302986,0.0016329999780282378,0.0019369999645277858,157180,0.0,0.0
2024-06-20 00:00:00+00:00,0.0019369999645277858,0.0020439999643713236,0.0017140000127255917,0.0018909999635070562,84016,0.0,0.0
2024-06-21 00:00:00+00:00,0.0018909999635070562,0.002280999906361103,0.0017109999898821115,0.0021689999848604202,163964,0.0,0.0
2024-06-22 00:00:00+00:00,0.0021689999848604202,0.0022440000902861357,0.0021100000012665987,0.0021430000197142363,128148,0.0,0.0
2024-06-23 00:00:00+00:00,0.0021430000197142363,0.002240000059828162,0.002050000010058284,0.002050000010058284,120621,0.0,0.0
2024-06-24 00:00:00+00:00,0.002050000010058284,0.0020630001090466976,0.0018629999831318855,0.0019580000080168247,123293,0.0,0.0
2024-06-25 00:00:00+00:00,0.0019580000080168247,0.0023360000923275948,0.0019490000559017062,0.0021669999696314335,98806,0.0,0.0
2024-06-26 00:00:00+00:00,0.0021669999696314335,0.0021959999576210976,0.0020349998958408833,0.002094999887049198,73427,0.0,0.0
2024-06-27 00:00:00+00:00,0.0020860000513494015,0.0023560000117868185,0.0020490000024437904,0.002217999892309308,74539,0.0,0.0
2024-06-28 00:00:00+00:00,0.002217999892309308,0.002314999932423234,0.0018309999722987413,0.0019069999689236283,92876,0.0,0.0
2024-06-29 00:00:00+00:00,0.0019069999689236283,0.0021460000425577164,0.0018820000113919377,0.0019749999046325684,74232,0.0,0.0
2024-06-30 00:00:00+00:00,0.0019749999046325684,0.002176000038161874,0.001943000010214746,0.002136999974027276,56508,0.0,0.0
2024-07-01 00:00:00+00:00,0.002136999974027276,0.0021959999576210976,0.002022000029683113,0.002067999914288521,70919,0.0,0.0
2024-07-02 00:00:00+00:00,0.002067999914288521,0.0022559999488294125,0.002019000006839633,0.0022169998846948147,53445,0.0,0.0
2024-07-03 00:00:00+00:00,0.0022169998846948147,0.002280999906361103,0.0018810000037774444,0.0022100000642240047,92965,0.0,0.0
2024-07-04 00:00:00+00:00,0.002211000071838498,0.00241499999538064,0.0019920000340789557,0.0019920000340789557,69928,0.0,0.0
2024-07-05 00:00:00+00:00,0.0019920000340789557,0.0022819999139755964,0.0019120000069960952,0.0021979999728500843,67137,0.0,0.0
2024-07-06 00:00:00+00:00,0.002194999950006604,0.002553999889642,0.0021520000882446766,0.0025239998940378428,64099,0.0,0.0
2024-07-07 00:00:00+00:00,0.0025239998940378428,0.0028280001133680344,0.0024250000715255737,0.002486000070348382,123286,0.0,0.0
2024-07-08 00:00:00+00:00,0.002486000070348382,0.0025659999810159206,0.0022090000566095114,0.002403999911621213,243292,0.0,0.0
2024-07-09 00:00:00+00:00,0.002403999911621213,0.0024870000779628754,0.002280999906361103,0.002283999929204583,55576,0.0,0.0
2024-07-10 00:00:00+00:00,0.002283999929204583,0.00228599994443357,0.0021410000044852495,0.0021899999119341373,37739,0.0,0.0
2024-07-11 00:00:00+00:00,0.0021899999119341373,0.0021979999728500843,0.002059000078588724,0.002067999914288521,37874,0.0,0.0
2024-07-12 00:00:00+00:00,0.002067999914288521,0.00215300009585917,0.0019940000493079424,0.002047999994829297,44676,0.0,0.0
2024-07-13 00:00:00+00:00,0.002047999994829297,0.0020649998914450407,0.002002999885007739,0.00203000009059906,31305,0.0,0.0
2024-07-14 00:00:00+00:00,0.00203000009059906,0.00216599996201694,0.00203000009059906,0.002094999887049198,35845,0.0,0.0
2024-07-15 00:00:00+00:00,0.002094999887049198,0.0021989999804645777,0.0019290000200271606,0.0019920000340789557,72737,0.0,0.0
2024-07-16 00:00:00+00:00,0.0019920000340789557,0.0019920000340789557,0.0017519999528303742,0.0018439999548718333,90155,0.0,0.0
2024-07-17 00:00:00+00:00,0.0018439999548718333,0.0019199999514967203,0.0017590000061318278,0.0018840000266209245,71666,0.0,0.0
2024-07-18 00:00:00+00:00,0.0018840000266209245,0.002148000057786703,0.0017300000181421638,0.0021329999435693026,73980,0.0,0.0
2024-07-19 00:00:00+00:00,0.0021329999435693026,0.0025049999821931124,0.0018060000147670507,0.002492000116035342,115441,0.0,0.0
2024-07-20 00:00:00+00:00,0.0025019999593496323,0.002715999959036708,0.002400999888777733,0.0027020000852644444,86071,0.0,0.0
2024-07-21 00:00:00+00:00,0.0027020000852644444,0.002859999891370535,0.0024129999801516533,0.0024590000975877047,99868,0.0,0.0
2024-07-22 00:00:00+00:00,0.0024590000975877047,0.0024689999409019947,0.002070999937132001,0.002394000068306923,78417,0.0,0.0
2024-07-23 00:00:00+00:00,0.002394000068306923,0.0024049999192357063,0.002093000104650855,0.002208000048995018,69661,0.0,0.0
2024-07-24 00:00:00+00:00,0.002208000048995018,0.0022330000065267086,0.0019950000569224358,0.0020439999643713236,68304,0.0,0.0
2024-07-25 00:00:00+00:00,0.0020439999643713236,0.002051000017672777,0.001820000004954636,0.0019460000330582261,62161,0.0,0.0
2024-07-26 00:00:00+00:00,0.0019460000330582261,0.0026459998916834593,0.0019389999797567725,0.0025679999962449074,109293,0.0,0.0
2024-07-27 00:00:00+00:00,0.0025760000571608543,0.0026549999602138996,0.0021460000425577164,0.0022060000337660313,72956,0.0,0.0
2024-07-28 00:00:00+00:00,0.0022060000337660313,0.002443999983370304,0.002148000057786703,0.0024129999801516533,65277,0.0,0.0
2024-07-29 00:00:00+00:00,0.0024129999801516533,0.0025599999353289604,0.0019920000340789557,0.002185000106692314,90658,0.0,0.0
2024-07-30 00:00:00+00:00,0.002185000106692314,0.002368000103160739,0.0021430000197142363,0.0021959999576210976,76720,0.0,0.0
2024-07-31 00:00:00+00:00,0.0021959999576210976,0.0022140000946819782,0.001572999986819923,0.0016420000465586782,134327,0.0,0.0
2024-08-01 00:00:00+00:00,0.0016289999475702643,0.0017750000115484,0.0013379999436438084,0.0015739999944344163,124650,0.0,0.0
2024-08-02 00:00:00+00:00,0.0015739999944344163,0.0016870000399649143,0.0014530000044032931,0.0014819999923929572,58083,0.0,0.0
2024-08-03 00:00:00+00:00,0.0014819999923929572,0.0016189999878406525,0.0013849999522790313,0.001446999958716333,58608,0.0,0.0
2024-08-04 00:00:00+00:00,0.001446999958716333,0.0015839999541640282,0.001370999962091446,0.0014179999707266688,60740,0.0,0.0
2024-08-05 00:00:00+00:00,0.001424000016413629,0.0015269999857991934,0.0010989999864250422,0.0013940000208094716,120553,0.0,0.0
2024-08-06 00:00:00+00:00,0.0013940000208094716,0.0017359999474138021,0.0013940000208094716,0.0016929999692365527,113757,0.0,0.0
2024-08-07 00:00:00+00:00,0.0016959999920800328,0.0022980000358074903,0.0016840000171214342,0.001791000016964972,184694,0.0,0.0
2024-08-08 00:00:00+00:00,0.001791000016964972,0.0021089999936521053,0.001765000051818788,0.0018500000005587935,89389,0.0,0.0
2024-08-09 00:00:00+00:00,0.0018500000005587935,0.001930000027641654,0.0017960000550374389,0.0018660000059753656,70549,0.0,0.0
2024-08-10 00:00:00+00:00,0.0018660000059753656,0.001888000057078898,0.0016599999507889152,0.0016599999507889152,71571,0.0,0.0
2024-08-11 00:00:00+00:00,0.0016599999507889152,0.001711999997496605,0.001436999998986721,0.0014380000066012144,66673,0.0,0.0
2024-08-12 00:00:00+00:00,0.0014380000066012144,0.0016060000052675605,0.0014329999685287476,0.0014570000348612666,34609,0.0,0.0
2024-08-13 00:00:00+00:00,0.0014570000348612666,0.001509999972768128,0.0014280000468716025,0.0014909999445080757,5475,0.0,0.0
2024-08-14 00:00:00+00:00,0.0014909999445080757,0.0015279999934136868,0.0013940000208094716,0.001395000028423965,8640,0.0,0.0
2024-08-15 00:00:00+00:00,0.001395000028423965,0.0014140000566840172,0.0012570000253617764,0.001306000049225986,9226,0.0,0.0
2024-08-16 00:00:00+00:00,0.001306000049225986,0.001307999948039651,0.0012550000101327896,0.0012799999676644802,6786,0.0,0.0
2024-08-17 00:00:00+00:00,0.0012799999676644802,0.0013279999839141965,0.0012659999774768949,0.0013139999937266111,5175,0.0,0.0
2024-08-18 00:00:00+00:00,0.0013089999556541443,0.0014189999783411622,0.0013050000416114926,0.0013800000306218863,13473,0.0,0.0
2024-08-19 00:00:00+00:00,0.0013800000306218863,0.0014299999456852674,0.001361000002361834,0.0014260000316426158,6665,0.0,0.0
2024-08-20 00:00:00+00:00,0.0014329999685287476,0.001446999958716333,0.001339999958872795,0.001370999962091446,11401,0.0,0.0
2024-08-21 00:00:00+00:00,0.0013500000350177288,0.0013780000153928995,0.0013099999632686377,0.0013160000089555979,7286,0.0,0.0
2024-08-22 00:00:00+00:00,0.0013160000089555979,0.0013520000502467155,0.0012009999481961131,0.0012339999666437507,20608,0.0,0.0
2024-08-23 00:00:00+00:00,0.0012390000047162175,0.0013279999839141965,0.001171999960206449,0.0012730000307783484,35633,0.0,0.0
2024-08-24 00:00:00+00:00,0.0012730000307783484,0.0012870000209659338,0.0011660000309348106,0.0012450000504031777,22204,0.0,0.0
2024-08-25 00:00:00+00:00,0.0012450000504031777,0.001344999996945262,0.0011859999503940344,0.0012240000069141388,19744,0.0,0.0
2024-08-26 00:00:00+00:00,0.0012240000069141388,0.0015399999683722854,0.001183000043965876,0.001395000028423965,38091,0.0,0.0
2024-08-27 00:00:00+00:00,0.001395000028423965,0.0014100000262260437,0.0012600000482052565,0.0012700000079348683,8409,0.0,0.0
2024-08-28 00:00:00+00:00,0.0012700000079348683,0.0012959999730810523,0.001230000052601099,0.0012860000133514404,9009,0.0,0.0
2024-08-29 00:00:00+00:00,0.0012860000133514404,0.0013310000067576766,0.0012499999720603228,0.0012669999850913882,13854,0.0,0.0
2024-08-30 00:00:00+00:00,0.0012669999850913882,0.00133200001437217,0.0012229999992996454,0.0013289999915286899,16532,0.0,0.0
2024-08-31 00:00:00+00:00,0.0013289999915286899,0.0013439999893307686,0.001306000049225986,0.0013089999556541443,4513,0.0,0.0
2024-09-01 00:00:00+00:00,0.0013089999556541443,0.0013299999991431832,0.0012410000199452043,0.0012469999492168427,5165,0.0,0.0
2024-09-02 00:00:00+00:00,0.0012469999492168427,0.0014039999805390835,0.0010860000038519502,0.0013879999751225114,61709,0.0,0.0
2024-09-03 00:00:00+00:00,0.0013879999751225114,0.0013989999424666166,0.0012829999905079603,0.0012829999905079603,6435,0.0,0.0
2024-09-04 00:00:00+00:00,0.0012829999905079603,0.001383999944664538,0.0012550000101327896,0.0013510000426322222,6844,0.0,0.0
2024-09-05 00:00:00+00:00,0.0013510000426322222,0.0013940000208094716,0.001310999970883131,0.001323999953456223,5547,0.0,0.0
2024-09-06 00:00:00+00:00,0.001323999953456223,0.001361000002361834,0.0012390000047162175,0.001272000023163855,7632,0.0,0.0
2024-09-07 00:00:00+00:00,0.001272000023163855,0.0013680000556632876,0.0012600000482052565,0.0013249999610707164,9273,0.0,0.0
2024-09-08 00:00:00+00:00,0.0013249999610707164,0.0013650000328198075,0.0012359999818727374,0.001259000040590763,8742,0.0,0.0
2024-09-09 00:00:00+00:00,0.001259000040590763,0.0015079999575391412,0.0012339999666437507,0.0014750000555068254,17429,0.0,0.0
2024-09-10 00:00:00+00:00,0.0014750000555068254,0.0015699999639764428,0.0014410000294446945,0.001541999983601272,9565,0.0,0.0
2024-09-11 00:00:00+00:00,0.001541999983601272,0.0015439999988302588,0.0014299999456852674,0.0014769999543204904,7764,0.0,0.0
2024-09-12 00:00:00+00:00,0.0014769999543204904,0.0015170000260695815,0.0014090000186115503,0.0014140000566840172,10275,0.0,0.0
2024-09-13 00:00:00+00:00,0.0014140000566840172,0.0014400000218302011,0.0013680000556632876,0.0014400000218302011,9017,0.0,0.0
2024-09-14 00:00:00+00:00,0.0014400000218302011,0.001550000044517219,0.001415999955497682,0.0014649999793618917,16971,0.0,0.0
2024-09-15 00:00:00+00:00,0.0014649999793618917,0.0015559999737888575,0.0014560000272467732,0.0014929999597370625,12313,0.0,0.0
2024-09-16 00:00:00+00:00,0.0014929999597370625,0.0015010000206530094,0.0014220000011846423,0.0014260000316426158,3850,0.0,0.0
2024-09-17 00:00:00+00:00,0.0014260000316426158,0.0019340000580996275,0.0014189999783411622,0.0019239999819546938,40611,0.0,0.0
2024-09-18 00:00:00+00:00,0.0019239999819546938,0.0031330001074820757,0.0018889999482780695,0.002432999899610877,432515,0.0,0.0
2024-09-19 00:00:00+00:00,0.002409999957308173,0.002575000049546361,0.0018029999919235706,0.0019020000472664833,108243,0.0,0.0
2024-09-20 00:00:00+00:00,0.0019109999993816018,0.00203399988822639,0.0017519999528303742,0.0017529999604448676,54748,0.0,0.0
2024-09-21 00:00:00+00:00,0.0017229999648407102,0.0018029999919235706,0.001534000039100647,0.001610000035725534,29447,0.0,0.0
2024-09-22 00:00:00+00:00,0.001610000035725534,0.0016199999954551458,0.0013859999598935246,0.0014059999957680702,12906,0.0,0.0
2024-09-23 00:00:00+00:00,0.0014059999957680702,0.0014440000522881746,0.001285000005736947,0.0012959999730810523,21611,0.0,0.0
2024-09-24 00:00:00+00:00,0.0012959999730810523,0.0014049999881535769,0.0012870000209659338,0.0013930000131949782,4805,0.0,0.0
2024-09-25 00:00:00+00:00,0.0013930000131949782,0.0015510000521317124,0.0012209999840706587,0.0012519999872893095,28514,0.0,0.0
2024-09-26 00:00:00+00:00,0.0012519999872893095,0.0014120000414550304,0.0012009999481961131,0.001323999953456223,23183,0.0,0.0
2024-09-27 00:00:00+00:00,0.001323999953456223,0.0014319999609142542,0.0012750000460073352,0.0014319999609142542,65576,0.0,0.0
2024-09-28 00:00:00+00:00,0.0014319999609142542,0.0014779999619349837,0.0013989999424666166,0.0014680000022053719,79209,0.0,0.0
2024-09-29 00:00:00+00:00,0.0014680000022053719,0.0015020000282675028,0.0012890000361949205,0.0013500000350177288,143268,0.0,0.0
2024-09-30 00:00:00+00:00,0.0013379999436438084,0.0013760000001639128,0.001276999944821,0.0013129999861121178,106807,0.0,0.0
2024-10-01 00:00:00+00:00,0.0013129999861121178,0.001373999984934926,0.0011769999982789159,0.0012290000449866056,100414,0.0,0.0
2024-10-02 00:00:00+00:00,0.0012290000449866056,0.001344999996945262,0.0012169999536126852,0.0012989999959245324,52042,0.0,0.0
2024-10-03 00:00:00+00:00,0.0012989999959245324,0.0013370000524446368,0.0011840000515803695,0.0012359999818727374,51072,0.0,0.0
2024-10-04 00:00:00+00:00,0.0012369999894872308,0.0014890000456944108,0.001221999991685152,0.001348000019788742,98078,0.0,0.0
2024-10-05 00:00:00+00:00,0.001348000019788742,0.0017109999898821115,0.0013470000121742487,0.0016959999920800328,94239,0.0,0.0
2024-10-06 00:00:00+00:00,0.0016959999920800328,0.0018319999799132347,0.0016560000367462635,0.0018279999494552612,80579,0.0,0.0
2024-10-07 00:00:00+00:00,0.0018279999494552612,0.0019239999819546938,0.0016380000161007047,0.0016380000161007047,74154,0.0,0.0
2024-10-08 00:00:00+00:00,0.0016380000161007047,0.0016629999736323953,0.0015290000010281801,0.0016159999649971724,55067,0.0,0.0
2024-10-09 00:00:00+00:00,0.0016210000030696392,0.0016459999606013298,0.001512999995611608,0.001572999986819923,38195,0.0,0.0
2024-10-10 00:00:00+00:00,0.001567999948747456,0.0015979999443516135,0.0015150000108405948,0.0015369999455288053,25942,0.0,0.0
2024-10-11 00:00:00+00:00,0.0015369999455288053,0.0016430000541731715,0.0014390000142157078,0.0014390000142157078,35527,0.0,0.0
2024-10-12 00:00:00+00:00,0.0014390000142157078,0.0015320000238716602,0.0014349999837577343,0.001478999969549477,28090,0.0,0.0
2024-10-13 00:00:00+00:00,0.001478999969549477,0.002615999896079302,0.001474000047892332,0.002122000092640519,114426,0.0,0.0
2024-10-14 00:00:00+00:00,0.002124000107869506,0.0024800000246614218,0.0020039998926222324,0.0024139999877661467,46584,0.0,0.0
2024-10-15 00:00:00+00:00,0.0024139999877661467,0.0025259999092668295,0.001366000040434301,0.0014680000022053719,123715,0.0,0.0
2024-10-16 00:00:00+00:00,0.001491999952122569,0.0015450000064447522,0.0013429999817162752,0.0013879999751225114,27303,0.0,0.0
2024-10-17 00:00:00+00:00,0.0013879999751225114,0.0014440000522881746,0.001319000031799078,0.0013810000382363796,18803,0.0,0.0
2024-10-18 00:00:00+00:00,0.0013810000382363796,0.001411000033840537,0.0013160000089555979,0.0013289999915286899,12969,0.0,0.0
2024-10-19 00:00:00+00:00,0.0013289999915286899,0.0028210000600665808,0.0011810000287368894,0.0021349999587982893,122864,0.0,0.0
2024-10-20 00:00:00+00:00,0.0021349999587982893,0.0044200001284480095,0.0009590000263415277,0.001689000055193901,564827,0.0,0.0
2024-10-21 00:00:00+00:00,0.0017320000333711505,0.00177800003439188,0.001420999993570149,0.001429000054486096,33448,0.0,0.0
2024-10-22 00:00:00+00:00,0.001429000054486096,0.0015559999737888575,0.0013490000274032354,0.0014560000272467732,24678,0.0,0.0
2024-10-23 00:00:00+00:00,0.0014560000272467732,0.001643999945372343,0.0012939999578520656,0.001554999966174364,37158,0.0,0.0
