TIMESTAMP,XAGX_OPEN_PRICE_USD,XAGX_HIGH_PRICE_USD,XAGX_LOW_PRICE_USD,XAGX_CLOSE_PRICE_USD,XAGX_VOLUME_USD,XAGX_DIVIDENDS_USD,XAGX_STOCK_SPLITS_USD
2024-09-26 00:00:00+00:00,31.690948486328125,32.35627365112305,31.64274787902832,32.10617446899414,145081,0.0,0.0
2024-09-27 00:00:00+00:00,32.10617446899414,32.16476821899414,31.646690368652344,31.718324661254883,123386,0.0,0.0
2024-09-28 00:00:00+00:00,31.71466636657715,31.737321853637695,31.707843780517578,31.715028762817383,1046,0.0,0.0
2024-09-29 00:00:00+00:00,31.713058471679688,31.735448837280273,31.70672607421875,31.717254638671875,1046,0.0,0.0
2024-09-30 00:00:00+00:00,31.71566390991211,31.73974609375,31.69529914855957,31.696989059448242,1046,0.0,0.0
2024-10-01 00:00:00+00:00,31.696989059448242,31.732500076293945,31.684532165527344,31.710927963256836,1046,0.0,0.0
2024-10-02 00:00:00+00:00,31.710927963256836,31.735017776489258,31.082279205322266,31.204551696777344,1296,0.0,0.0
2024-10-03 00:00:00+00:00,31.204551696777344,33.01242446899414,31.198566436767578,32.98983383178711,124,0.0,0.0
2024-10-04 00:00:00+00:00,32.98414611816406,33.01725387573242,32.97674560546875,32.99271011352539,124,0.0,0.0
2024-10-05 00:00:00+00:00,32.99271011352539,33.017723083496094,32.98143005371094,32.99026870727539,124,0.0,0.0
2024-10-06 00:00:00+00:00,32.991493225097656,33.00876235961914,32.98105239868164,32.98783493041992,124,0.0,0.0
2024-10-07 00:00:00+00:00,32.98741912841797,33.015037536621094,32.975135803222656,32.993228912353516,336,0.0,0.0
2024-10-08 00:00:00+00:00,32.993228912353516,33.01728057861328,32.9726448059082,32.983341217041016,336,0.0,0.0
2024-10-09 00:00:00+00:00,32.98119354248047,33.00138473510742,32.96593475341797,32.975521087646484,336,0.0,0.0
2024-10-10 00:00:00+00:00,32.96916961669922,32.97367477416992,32.9595947265625,32.96802520751953,0,0.0,0.0
2024-10-11 00:00:00+00:00,32.96802520751953,32.96802520751953,31.038022994995117,31.05474281311035,1415,0.0,0.0
2024-10-12 00:00:00+00:00,31.049348831176758,31.077672958374023,31.044164657592773,31.053585052490234,791,0.0,0.0
2024-10-13 00:00:00+00:00,31.053585052490234,31.071609497070312,31.041133880615234,31.05321502685547,791,0.0,0.0
2024-10-14 00:00:00+00:00,31.05321502685547,31.071252822875977,31.034032821655273,31.048234939575195,791,0.0,0.0
2024-10-15 00:00:00+00:00,31.048234939575195,31.08798599243164,31.036251068115234,31.051677703857422,791,0.0,0.0
2024-10-16 00:00:00+00:00,31.052974700927734,31.07863426208496,31.046260833740234,31.054887771606445,791,0.0,0.0
2024-10-17 00:00:00+00:00,31.054887771606445,31.077177047729492,31.039508819580078,31.052448272705078,791,0.0,0.0
2024-10-18 00:00:00+00:00,31.052448272705078,33.54975891113281,31.04445457458496,33.487064361572266,74541,0.0,0.0
2024-10-19 00:00:00+00:00,33.487064361572266,33.49027633666992,32.90658950805664,33.03885269165039,156146,0.0,0.0
2024-10-20 00:00:00+00:00,33.037376403808594,33.67178726196289,32.91603088378906,33.63774871826172,155544,0.0,0.0
2024-10-21 00:00:00+00:00,33.65867233276367,33.93771743774414,33.330787658691406,33.59602355957031,153030,0.0,0.0
2024-10-22 00:00:00+00:00,33.59302520751953,34.60171127319336,33.5688591003418,34.29952621459961,161387,0.0,0.0
2024-10-23 00:00:00+00:00,34.29952621459961,34.58555221557617,33.47661209106445,33.96406555175781,159231,0.0,0.0
2024-10-24 00:00:00+00:00,33.95393753051758,34.437347412109375,33.121280670166016,33.9091911315918,159140,0.0,0.0
2024-10-25 00:00:00+00:00,33.90394592285156,34.02051544189453,32.97993087768555,33.22005844116211,165066,0.0,0.0
2024-10-26 00:00:00+00:00,33.20600128173828,33.7161979675293,33.01494216918945,33.67476272583008,152067,0.0,0.0
2024-10-27 00:00:00+00:00,33.67538833618164,33.71251678466797,33.348846435546875,33.64762878417969,151887,0.0,0.0
2024-10-28 00:00:00+00:00,33.64762878417969,33.6987419128418,32.996551513671875,33.385406494140625,155148,0.0,0.0
2024-10-29 00:00:00+00:00,33.385406494140625,34.380638122558594,33.3838996887207,34.17106246948242,161032,0.0,0.0
2024-10-30 00:00:00+00:00,34.16035461425781,34.5140266418457,33.38630676269531,33.798789978027344,153523,0.0,0.0
2024-10-31 00:00:00+00:00,33.798789978027344,34.06047058105469,32.23907470703125,32.83672332763672,127289,0.0,0.0
2024-11-01 00:00:00+00:00,32.82570266723633,32.92389678955078,32.26925277709961,32.65837097167969,151330,0.0,0.0
2024-11-02 00:00:00+00:00,32.6621208190918,32.67253112792969,32.08774185180664,32.61784744262695,152273,0.0,0.0
2024-11-03 00:00:00+00:00,32.61204528808594,32.93108367919922,32.23732376098633,32.349571228027344,150258,0.0,0.0
2024-11-04 00:00:00+00:00,32.28252029418945,32.9052734375,32.234283447265625,32.6657600402832,157901,0.0,0.0
2024-11-05 00:00:00+00:00,32.640079498291016,32.91124725341797,32.076053619384766,32.40126037597656,156138,0.0,0.0
2024-11-06 00:00:00+00:00,32.40126037597656,32.445892333984375,30.61826515197754,30.984771728515625,160626,0.0,0.0
2024-11-07 00:00:00+00:00,30.975709915161133,32.44838333129883,30.549861907958984,32.44838333129883,140919,0.0,0.0
2024-11-08 00:00:00+00:00,32.064117431640625,32.362789154052734,30.867855072021484,31.016984939575195,145113,0.0,0.0
2024-11-09 00:00:00+00:00,30.95465087890625,31.073047637939453,29.924163818359375,29.93073081970215,116481,0.0,0.0
2024-11-10 00:00:00+00:00,29.93073081970215,31.109106063842773,29.176219940185547,31.058366775512695,138762,0.0,0.0
2024-11-11 00:00:00+00:00,31.058366775512695,31.305240631103516,29.80021095275879,29.804962158203125,112708,0.0,0.0
2024-11-12 00:00:00+00:00,29.795612335205078,30.82558822631836,29.751890182495117,30.48207664489746,113023,0.0,0.0
2024-11-13 00:00:00+00:00,30.39768409729004,30.85542106628418,29.930173873901367,30.050765991210938,126601,0.0,0.0
2024-11-14 00:00:00+00:00,29.980281829833984,30.82326889038086,29.349515914916992,30.293384552001953,139907,0.0,0.0
2024-11-15 00:00:00+00:00,30.303224563598633,30.822017669677734,30.000415802001953,30.000415802001953,134459,0.0,0.0
2024-11-16 00:00:00+00:00,30.000545501708984,30.615886688232422,29.246870040893555,29.266326904296875,139960,0.0,0.0
2024-11-17 00:00:00+00:00,29.267292022705078,30.504379272460938,28.912269592285156,30.06648826599121,171822,0.0,0.0
2024-11-18 00:00:00+00:00,30.06648826599121,31.031211853027344,30.003841400146484,30.837736129760742,137640,0.0,0.0
2024-11-19 00:00:00+00:00,30.837736129760742,31.46433448791504,30.77602767944336,31.001333236694336,142438,0.0,0.0
2024-11-20 00:00:00+00:00,31.081228256225586,31.474523544311523,30.520084381103516,31.358396530151367,144918,0.0,0.0
2024-11-21 00:00:00+00:00,31.358396530151367,31.40953826904297,30.417375564575195,31.130964279174805,142922,0.0,0.0
2024-11-22 00:00:00+00:00,31.131229400634766,31.322540283203125,30.798473358154297,31.08273696899414,145971,0.0,0.0
2024-11-23 00:00:00+00:00,31.09524154663086,31.10785675048828,30.546138763427734,30.56889533996582,142705,0.0,0.0
2024-11-24 00:00:00+00:00,30.560134887695312,31.107196807861328,29.95598030090332,31.098480224609375,145056,0.0,0.0
2024-11-25 00:00:00+00:00,31.08089828491211,31.1046142578125,29.738195419311523,29.924684524536133,114479,0.0,0.0
2024-11-26 00:00:00+00:00,30.19894790649414,30.560392379760742,29.25885581970215,30.54393768310547,66660,0.0,0.0
2024-11-27 00:00:00+00:00,30.52509307861328,30.5487003326416,29.731735229492188,29.88383674621582,71635,0.0,0.0
2024-11-28 00:00:00+00:00,29.90683364868164,30.55828857421875,29.577545166015625,29.92435646057129,132768,0.0,0.0
2024-11-29 00:00:00+00:00,29.92435646057129,30.56583023071289,29.894899368286133,30.352672576904297,128762,0.0,0.0
2024-11-30 00:00:00+00:00,30.342628479003906,30.360065460205078,29.16724395751953,29.319839477539062,127499,0.0,0.0
2024-12-01 00:00:00+00:00,29.316265106201172,29.929256439208984,28.91411781311035,29.216819763183594,123277,0.0,0.0
2024-12-02 00:00:00+00:00,30.245344161987305,30.333879470825195,29.594236373901367,30.140600204467773,124252,0.0,0.0
2024-12-03 00:00:00+00:00,30.348957061767578,30.722871780395508,25.53102684020996,30.025842666625977,72440,0.0,0.0
2024-12-04 00:00:00+00:00,30.028865814208984,30.07497787475586,17.805950164794922,30.041921615600586,2875,0.0,0.0
2024-12-05 00:00:00+00:00,30.044092178344727,31.076005935668945,30.004192352294922,31.046905517578125,7886,0.0,0.0
2024-12-06 00:00:00+00:00,31.125694274902344,31.199190139770508,30.597904205322266,30.617433547973633,112768,0.0,0.0
2024-12-07 00:00:00+00:00,30.861446380615234,30.958463668823242,30.502403259277344,30.956090927124023,126699,0.0,0.0
2024-12-08 00:00:00+00:00,30.955341339111328,30.96299934387207,30.009286880493164,30.017351150512695,129127,0.0,0.0
2024-12-09 00:00:00+00:00,30.723873138427734,31.902591705322266,30.505678176879883,31.560665130615234,132040,0.0,0.0
2024-12-10 00:00:00+00:00,31.565048217773438,31.906625747680664,30.219947814941406,31.64495277404785,92370,0.0,0.0
2024-12-11 00:00:00+00:00,31.642288208007812,31.918310165405273,30.706340789794922,31.557554244995117,73530,0.0,0.0
2024-12-12 00:00:00+00:00,31.588869094848633,31.98738670349121,30.58991241455078,30.607179641723633,125847,0.0,0.0
2024-12-13 00:00:00+00:00,30.89133071899414,31.241178512573242,30.25856590270996,30.77696418762207,132280,0.0,0.0
2024-12-14 00:00:00+00:00,30.663726806640625,30.865842819213867,29.996410369873047,30.050256729125977,122830,0.0,0.0
2024-12-15 00:00:00+00:00,30.042163848876953,30.05415153503418,30.00026512145996,30.010862350463867,65756,0.0,0.0
2024-12-16 00:00:00+00:00,30.388687133789062,30.819107055664062,30.096267700195312,30.347639083862305,116294,0.0,0.0
2024-12-17 00:00:00+00:00,30.347639083862305,30.836225509643555,30.022321701049805,30.27322006225586,120587,0.0,0.0
2024-12-18 00:00:00+00:00,30.27322006225586,30.47225570678711,29.05218505859375,29.08916473388672,120258,0.0,0.0
2024-12-19 00:00:00+00:00,29.08916473388672,29.949071884155273,28.475557327270508,28.74604034423828,122517,0.0,0.0
2024-12-20 00:00:00+00:00,28.74604034423828,29.490135192871094,28.46221351623535,29.228809356689453,115236,0.0,0.0
2024-12-21 00:00:00+00:00,29.228809356689453,29.492717742919922,28.63919448852539,29.48052215576172,115418,0.0,0.0
2024-12-22 00:00:00+00:00,29.48052215576172,29.49466323852539,29.253015518188477,29.430681228637695,120200,0.0,0.0
2024-12-23 00:00:00+00:00,29.430681228637695,29.946369171142578,29.241710662841797,29.863479614257812,115888,0.0,0.0
2024-12-24 00:00:00+00:00,29.863479614257812,29.91811180114746,29.056129455566406,29.324459075927734,120243,0.0,0.0
2024-12-25 00:00:00+00:00,29.324459075927734,29.5139217376709,29.30853271484375,29.454238891601562,115394,0.0,0.0
2024-12-26 00:00:00+00:00,29.454238891601562,29.840303421020508,29.34246826171875,29.5058536529541,118800,0.0,0.0
2024-12-27 00:00:00+00:00,29.5058536529541,29.66887092590332,29.282146453857422,29.45911407470703,113049,0.0,0.0
2024-12-28 00:00:00+00:00,29.45911407470703,29.6765079498291,28.996076583862305,29.095312118530273,115466,0.0,0.0
2024-12-29 00:00:00+00:00,29.095312118530273,29.663799285888672,29.095205307006836,29.562625885009766,111926,0.0,0.0
2024-12-30 00:00:00+00:00,29.562625885009766,29.61783790588379,28.88451385498047,28.935129165649414,112498,0.0,0.0
2024-12-31 00:00:00+00:00,28.935129165649414,28.985376358032227,28.854188919067383,28.98137664794922,105058,0.0,0.0
2025-01-01 00:00:00+00:00,28.98137664794922,29.19057273864746,28.964324951171875,28.97675132751465,109753,0.0,0.0
2025-01-02 00:00:00+00:00,28.97675132751465,29.338130950927734,28.855714797973633,29.312009811401367,80128,0.0,0.0
2025-01-03 00:00:00+00:00,29.312009811401367,29.76279640197754,29.127817153930664,29.377849578857422,109054,0.0,0.0
2025-01-04 00:00:00+00:00,29.377849578857422,29.436357498168945,29.20787239074707,29.3719482421875,111515,0.0,0.0
2025-01-05 00:00:00+00:00,29.3719482421875,29.455018997192383,29.355754852294922,29.406511306762695,112222,0.0,0.0
2025-01-06 00:00:00+00:00,29.406511306762695,30.351953506469727,29.214038848876953,29.9323673248291,121352,0.0,0.0
2025-01-07 00:00:00+00:00,29.9323673248291,30.423072814941406,29.856212615966797,30.106117248535156,114871,0.0,0.0
2025-01-08 00:00:00+00:00,30.106117248535156,30.283302307128906,29.824453353881836,30.194021224975586,112568,0.0,0.0
2025-01-09 00:00:00+00:00,30.194021224975586,30.435604095458984,29.94540023803711,30.016340255737305,115428,0.0,0.0
2025-01-10 00:00:00+00:00,30.016340255737305,30.57258415222168,30.01569366455078,30.348562240600586,108950,0.0,0.0
2025-01-11 00:00:00+00:00,30.348562240600586,30.351608276367188,30.317325592041016,30.332317352294922,110832,0.0,0.0
2025-01-12 00:00:00+00:00,30.332317352294922,30.47704315185547,30.28677749633789,30.343151092529297,108002,0.0,0.0
2025-01-13 00:00:00+00:00,30.343151092529297,30.484699249267578,29.49441146850586,29.767269134521484,114231,0.0,0.0
2025-01-14 00:00:00+00:00,29.767269134521484,29.979999542236328,29.49786949157715,29.861013412475586,109232,0.0,0.0
2025-01-15 00:00:00+00:00,29.861013412475586,30.821062088012695,29.685670852661133,30.62299919128418,127468,0.0,0.0
2025-01-16 00:00:00+00:00,30.62299919128418,30.96393394470215,30.513891220092773,30.82671356201172,112964,0.0,0.0
2025-01-17 00:00:00+00:00,30.82671356201172,30.87569808959961,30.139204025268555,30.3194522857666,122401,0.0,0.0
2025-01-18 00:00:00+00:00,30.3194522857666,30.32352638244629,29.774436950683594,30.27920913696289,113789,0.0,0.0
2025-01-19 00:00:00+00:00,30.27920913696289,30.31414794921875,30.203350067138672,30.313358306884766,107269,0.0,0.0
2025-01-20 00:00:00+00:00,30.313358306884766,30.617570877075195,29.988561630249023,30.588510513305664,121528,0.0,0.0
2025-01-21 00:00:00+00:00,30.588510513305664,30.884626388549805,30.225587844848633,30.711904525756836,121624,0.0,0.0
2025-01-22 00:00:00+00:00,30.711904525756836,30.886133193969727,30.55611801147461,30.811620712280273,116067,0.0,0.0
2025-01-23 00:00:00+00:00,30.811620712280273,30.859243392944336,30.150808334350586,30.404897689819336,116087,0.0,0.0
2025-01-24 00:00:00+00:00,30.404897689819336,30.960622787475586,30.39459991455078,30.534496307373047,111258,0.0,0.0
2025-01-25 00:00:00+00:00,30.534496307373047,30.534942626953125,30.510160446166992,30.524917602539062,107866,0.0,0.0
2025-01-26 00:00:00+00:00,30.524917602539062,30.59064483642578,30.443031311035156,30.503995895385742,107086,0.0,0.0
2025-01-27 00:00:00+00:00,30.503995895385742,30.614938735961914,30.003278732299805,30.13506317138672,113559,0.0,0.0
2025-01-28 00:00:00+00:00,30.13506317138672,30.51566505432129,29.947330474853516,30.310087203979492,111774,0.0,0.0
2025-01-29 00:00:00+00:00,30.310087203979492,30.914880752563477,30.228727340698242,30.807573318481445,114478,0.0,0.0
2025-01-30 00:00:00+00:00,30.807573318481445,31.73515510559082,30.75025749206543,31.56367301940918,118498,0.0,0.0
2025-01-31 00:00:00+00:00,31.56367301940918,31.673765182495117,31.126026153564453,31.364259719848633,128591,0.0,0.0
2025-02-01 00:00:00+00:00,31.364259719848633,31.393125534057617,31.35099220275879,31.365402221679688,107096,0.0,0.0
2025-02-02 00:00:00+00:00,31.365402221679688,31.510637283325195,30.828182220458984,30.990272521972656,114780,0.0,0.0
2025-02-03 00:00:00+00:00,30.990272521972656,31.740488052368164,30.817485809326172,31.502164840698242,110565,0.0,0.0
2025-02-04 00:00:00+00:00,31.502164840698242,32.438358306884766,31.39873504638672,32.117958068847656,115146,0.0,0.0
2025-02-05 00:00:00+00:00,32.117958068847656,32.553409576416016,32.01447677612305,32.276756286621094,120196,0.0,0.0
2025-02-06 00:00:00+00:00,32.276756286621094,32.49919128417969,31.83395767211914,32.26458740234375,142899,0.0,0.0
2025-02-07 00:00:00+00:00,32.26458740234375,32.58496856689453,31.773466110229492,31.889909744262695,133964,0.0,0.0
2025-02-08 00:00:00+00:00,31.889909744262695,31.9092960357666,31.724105834960938,31.888437271118164,118609,0.0,0.0
2025-02-09 00:00:00+00:00,31.888437271118164,31.90875816345215,31.79653549194336,31.88571548461914,129268,0.0,0.0
2025-02-10 00:00:00+00:00,31.88571548461914,32.40757751464844,31.78368377685547,32.027320861816406,112850,0.0,0.0
2025-02-11 00:00:00+00:00,32.027320861816406,32.283443450927734,31.394933700561523,31.895118713378906,133829,0.0,0.0
2025-02-12 00:00:00+00:00,31.895118713378906,32.40776824951172,31.57887840270996,32.34244155883789,103841,0.0,0.0
2025-02-13 00:00:00+00:00,32.34244155883789,32.44050598144531,32.00019454956055,32.30207443237305,100468,0.0,0.0
2025-02-14 00:00:00+00:00,32.30207443237305,33.463592529296875,32.11688232421875,32.210113525390625,102724,0.0,0.0
2025-02-15 00:00:00+00:00,32.210113525390625,32.227989196777344,32.208927154541016,32.21535873413086,98491,0.0,0.0
2025-02-16 00:00:00+00:00,32.21535873413086,32.246131896972656,32.00403594970703,32.111942291259766,99015,0.0,0.0
2025-02-17 00:00:00+00:00,32.111942291259766,32.583927154541016,31.940656661987305,32.32950210571289,93401,0.0,0.0
2025-02-18 00:00:00+00:00,32.32950210571289,32.88262176513672,32.07924270629883,32.81160354614258,85134,0.0,0.0
2025-02-19 00:00:00+00:00,32.81160354614258,33.125526428222656,32.50190734863281,32.739166259765625,101070,0.0,0.0
2025-02-20 00:00:00+00:00,32.739166259765625,33.1309700012207,32.450775146484375,32.90791702270508,14701,0.0,0.0
2025-02-21 00:00:00+00:00,32.90791702270508,33.055450439453125,32.519718170166016,32.594573974609375,48219,0.0,0.0
2025-02-22 00:00:00+00:00,32.594573974609375,32.62571716308594,32.594573974609375,32.61703109741211,52364,0.0,0.0
2025-02-23 00:00:00+00:00,32.61703109741211,32.63268280029297,32.60785675048828,32.6120491027832,113,0.0,0.0
