TIMESTAMP,YNBNBX_OPEN_PRICE_USD,YNBNBX_HIGH_PRICE_USD,YNBNBX_LOW_PRICE_USD,YNBNBX_CLOSE_PRICE_USD,YNBNBX_VOLUME_USD,YNBNBX_DIVIDENDS_USD,YNBNBX_STOCK_SPLITS_USD
2025-03-02 00:00:00+00:00,595.1867065429688,608.96923828125,595.1867065429688,608.96923828125,11,0.0,0.0
2025-03-03 00:00:00+00:00,608.96923828125,621.0498046875,573.3786010742188,573.3786010742188,1524,0.0,0.0
2025-03-04 00:00:00+00:00,573.3786010742188,585.5316772460938,573.3786010742188,585.5316772460938,0,0.0,0.0
2025-03-05 00:00:00+00:00,585.5316772460938,598.6285400390625,585.5316772460938,598.6285400390625,0,0.0,0.0
2025-03-06 00:00:00+00:00,598.6285400390625,609.41259765625,592.4148559570312,596.2764282226562,0,0.0,0.0
2025-03-07 00:00:00+00:00,596.2764282226562,601.0237426757812,596.2764282226562,600.7127685546875,0,0.0,0.0
2025-03-08 00:00:00+00:00,600.7127685546875,600.7127685546875,593.9229736328125,598.4556274414062,0,0.0,0.0
2025-03-09 00:00:00+00:00,598.4556274414062,598.4556274414062,562.0349731445312,563.1137084960938,0,0.0,0.0
2025-03-10 00:00:00+00:00,563.1137084960938,565.0904541015625,536.3260498046875,537.4816284179688,3170,0.0,0.0
2025-03-11 00:00:00+00:00,537.4816284179688,565.80419921875,536.8074951171875,557.5392456054688,0,0.0,0.0
2025-03-12 00:00:00+00:00,557.5392456054688,571.245361328125,554.2694702148438,571.245361328125,0,0.0,0.0
2025-03-13 00:00:00+00:00,571.245361328125,600.03369140625,571.245361328125,581.3253784179688,9407,0.0,0.0
2025-03-14 00:00:00+00:00,581.3253784179688,589.3402709960938,581.3253784179688,589.3402709960938,0,0.0,0.0
2025-03-15 00:00:00+00:00,589.3402709960938,615.9981689453125,589.3402709960938,615.9981689453125,0,0.0,0.0
2025-03-16 00:00:00+00:00,615.9981689453125,615.9981689453125,600.5709838867188,610.676025390625,0,0.0,0.0
2025-03-17 00:00:00+00:00,610.676025390625,643.6665649414062,609.06005859375,633.42822265625,38748,0.0,0.0
2025-03-18 00:00:00+00:00,633.42822265625,639.69580078125,633.42822265625,638.9322509765625,0,0.0,0.0
2025-03-19 00:00:00+00:00,638.9322509765625,638.9322509765625,610.8770141601562,624.7987060546875,5996,0.0,0.0
2025-03-20 00:00:00+00:00,624.7987060546875,641.1091918945312,622.025390625,634.8240966796875,9193,0.0,0.0
2025-03-21 00:00:00+00:00,634.8240966796875,642.1981811523438,631.6973266601562,639.8778686523438,16275,0.0,0.0
2025-03-22 00:00:00+00:00,639.8778686523438,640.7750854492188,631.1084594726562,633.0115356445312,0,0.0,0.0
2025-03-23 00:00:00+00:00,633.0115356445312,633.0115356445312,625.584716796875,627.6654052734375,0,0.0,0.0
2025-03-24 00:00:00+00:00,627.6654052734375,641.7014770507812,625.6552124023438,641.1001586914062,17214,0.0,0.0
2025-03-25 00:00:00+00:00,641.1001586914062,649.457763671875,638.9612426757812,641.4125366210938,0,0.0,0.0
2025-03-26 00:00:00+00:00,641.4125366210938,641.4125366210938,622.6131591796875,622.6131591796875,503,0.0,0.0
2025-03-27 00:00:00+00:00,622.6131591796875,647.88916015625,622.6131591796875,646.4874267578125,0,0.0,0.0
2025-03-28 00:00:00+00:00,646.4874267578125,646.4874267578125,624.7910766601562,626.6474609375,469,0.0,0.0
2025-03-29 00:00:00+00:00,626.6474609375,626.6474609375,608.5433349609375,608.5433349609375,0,0.0,0.0
2025-03-30 00:00:00+00:00,608.5433349609375,619.1707763671875,608.512939453125,608.6924438476562,0,0.0,0.0
2025-03-31 00:00:00+00:00,608.6924438476562,613.1943359375,597.0125732421875,613.1943359375,0,0.0,0.0
2025-04-01 00:00:00+00:00,613.1943359375,623.9456787109375,613.1943359375,615.8929443359375,0,0.0,0.0
2025-04-02 00:00:00+00:00,615.8929443359375,615.8929443359375,607.455078125,607.455078125,0,0.0,0.0
2025-04-03 00:00:00+00:00,607.455078125,607.455078125,596.436279296875,596.436279296875,0,0.0,0.0
2025-04-04 00:00:00+00:00,596.436279296875,607.5318603515625,595.4183959960938,595.4183959960938,0,0.0,0.0
2025-04-05 00:00:00+00:00,595.4183959960938,595.4183959960938,595.4183959960938,595.4183959960938,0,0.0,0.0
2025-04-06 00:00:00+00:00,595.4183959960938,597.0634155273438,595.4183959960938,597.0634155273438,0,0.0,0.0
2025-04-07 00:00:00+00:00,597.0634155273438,597.0634155273438,551.5343627929688,551.5343627929688,0,0.0,0.0
2025-04-08 00:00:00+00:00,551.5343627929688,564.1065063476562,551.5343627929688,564.1065063476562,0,0.0,0.0
2025-04-09 00:00:00+00:00,564.1065063476562,564.1065063476562,553.1986694335938,559.09033203125,0,0.0,0.0
2025-04-10 00:00:00+00:00,559.09033203125,590.994140625,559.09033203125,582.89111328125,0,0.0,0.0
2025-04-11 00:00:00+00:00,582.89111328125,595.6301879882812,582.89111328125,595.6301879882812,0,0.0,0.0
2025-04-12 00:00:00+00:00,595.6301879882812,602.7158813476562,595.6301879882812,602.7158813476562,0,0.0,0.0
2025-04-13 00:00:00+00:00,602.7158813476562,602.7158813476562,592.7266845703125,592.7266845703125,0,0.0,0.0
2025-04-14 00:00:00+00:00,592.7266845703125,600.3930053710938,592.7266845703125,595.6467895507812,0,0.0,0.0
2025-04-15 00:00:00+00:00,595.6467895507812,599.5090942382812,592.221435546875,592.221435546875,0,0.0,0.0
2025-04-16 00:00:00+00:00,592.221435546875,593.7591552734375,588.199951171875,593.7591552734375,0,0.0,0.0
2025-04-17 00:00:00+00:00,593.7591552734375,602.56884765625,592.7919921875,602.56884765625,0,0.0,0.0
2025-04-18 00:00:00+00:00,602.56884765625,602.56884765625,598.8169555664062,601.7312622070312,0,0.0,0.0
2025-04-19 00:00:00+00:00,601.7312622070312,604.2224731445312,600.5410766601562,600.5410766601562,0,0.0,0.0
2025-04-20 00:00:00+00:00,600.5410766601562,604.3836059570312,600.5410766601562,604.3836059570312,0,0.0,0.0
2025-04-21 00:00:00+00:00,604.3836059570312,606.9198608398438,604.3836059570312,606.9198608398438,0,0.0,0.0
2025-04-22 00:00:00+00:00,606.9198608398438,619.9673461914062,606.9198608398438,619.6561279296875,0,0.0,0.0
2025-04-23 00:00:00+00:00,619.6561279296875,628.9567260742188,617.97607421875,617.97607421875,0,0.0,0.0
2025-04-24 00:00:00+00:00,617.97607421875,617.97607421875,605.8931274414062,612.6826171875,0,0.0,0.0
2025-04-25 00:00:00+00:00,612.6826171875,617.9925537109375,609.5606689453125,612.7854614257812,0,0.0,0.0
2025-04-26 00:00:00+00:00,612.7854614257812,620.9136962890625,612.4841918945312,620.9136962890625,0,0.0,0.0
2025-04-27 00:00:00+00:00,620.9136962890625,620.9136962890625,607.7532958984375,608.5817260742188,0,0.0,0.0
2025-04-28 00:00:00+00:00,608.5817260742188,618.416015625,608.5817260742188,617.602783203125,0,0.0,0.0
2025-04-29 00:00:00+00:00,617.602783203125,619.3993530273438,611.0519409179688,611.0519409179688,0,0.0,0.0
2025-04-30 00:00:00+00:00,611.0519409179688,612.4580078125,607.7658081054688,609.9351806640625,0,0.0,0.0
2025-05-01 00:00:00+00:00,609.9351806640625,617.5115966796875,608.124755859375,612.4296264648438,0,0.0,0.0
2025-05-02 00:00:00+00:00,612.4296264648438,615.104736328125,606.6117553710938,611.5572509765625,0,0.0,0.0
2025-05-03 00:00:00+00:00,611.5572509765625,611.8732299804688,608.2743530273438,611.5235595703125,0,0.0,0.0
2025-05-04 00:00:00+00:00,611.5235595703125,611.5235595703125,602.7775268554688,602.7775268554688,0,0.0,0.0
2025-05-05 00:00:00+00:00,602.7775268554688,607.0791015625,596.7041015625,607.0791015625,0,0.0,0.0
2025-05-06 00:00:00+00:00,607.0791015625,611.8626098632812,607.0791015625,610.3770751953125,0,0.0,0.0
2025-05-07 00:00:00+00:00,610.3770751953125,614.0384521484375,608.95947265625,614.0384521484375,0,0.0,0.0
2025-05-08 00:00:00+00:00,614.0384521484375,631.6859130859375,610.847412109375,631.6859130859375,0,0.0,0.0
2025-05-09 00:00:00+00:00,631.6859130859375,648.7476196289062,631.6859130859375,645.0423583984375,0,0.0,0.0
2025-05-10 00:00:00+00:00,645.0423583984375,669.3497314453125,645.0423583984375,668.1267700195312,0,0.0,0.0
2025-05-11 00:00:00+00:00,668.1267700195312,672.9644775390625,661.2769165039062,666.4166259765625,0,0.0,0.0
2025-05-12 00:00:00+00:00,666.4166259765625,684.8602294921875,663.3633422851562,675.3960571289062,0,0.0,0.0
2025-05-13 00:00:00+00:00,675.3960571289062,677.830810546875,666.9046020507812,677.830810546875,17,0.0,0.0
2025-05-14 00:00:00+00:00,677.830810546875,677.830810546875,661.7430419921875,667.3602905273438,0,0.0,0.0
2025-05-15 00:00:00+00:00,667.3602905273438,668.0185546875,660.4254760742188,667.4165649414062,0,0.0,0.0
2025-05-16 00:00:00+00:00,667.4165649414062,667.4165649414062,665.6936645507812,665.6936645507812,0,0.0,0.0
2025-05-17 00:00:00+00:00,665.6936645507812,665.6936645507812,653.7870483398438,653.7870483398438,0,0.0,0.0
2025-05-18 00:00:00+00:00,653.7870483398438,659.4406127929688,653.7870483398438,656.3819580078125,0,0.0,0.0
2025-05-19 00:00:00+00:00,656.3819580078125,665.616455078125,649.2783203125,665.616455078125,0,0.0,0.0
2025-05-20 00:00:00+00:00,665.616455078125,667.0980834960938,657.9437866210938,657.9437866210938,0,0.0,0.0
2025-05-21 00:00:00+00:00,657.9437866210938,672.641357421875,657.9437866210938,672.641357421875,0,0.0,0.0
2025-05-22 00:00:00+00:00,672.641357421875,699.5304565429688,672.641357421875,694.0176391601562,0,0.0,0.0
2025-05-23 00:00:00+00:00,694.0176391601562,698.422607421875,677.4859619140625,677.4859619140625,1441,0.0,0.0
2025-05-24 00:00:00+00:00,677.4859619140625,677.4859619140625,677.4859619140625,677.4859619140625,0,0.0,0.0
2025-05-25 00:00:00+00:00,677.4859619140625,677.4859619140625,677.4859619140625,677.4859619140625,0,0.0,0.0
2025-05-26 00:00:00+00:00,677.4859619140625,693.630859375,677.4859619140625,693.630859375,0,0.0,0.0
2025-05-27 00:00:00+00:00,693.630859375,693.630859375,687.9799194335938,687.9799194335938,0,0.0,0.0
2025-05-28 00:00:00+00:00,687.9799194335938,705.7162475585938,687.9799194335938,705.7162475585938,0,0.0,0.0
2025-05-29 00:00:00+00:00,705.7162475585938,705.7162475585938,705.7162475585938,705.7162475585938,0,0.0,0.0
2025-05-30 00:00:00+00:00,705.7162475585938,705.7162475585938,684.6013793945312,684.6013793945312,0,0.0,0.0
2025-05-31 00:00:00+00:00,684.6013793945312,684.6013793945312,668.7573852539062,672.756103515625,6,0.0,0.0
2025-06-01 00:00:00+00:00,672.756103515625,672.756103515625,672.756103515625,672.756103515625,6,0.0,0.0
