TIMESTAMP,MAKI_OPEN_PRICE_USD,MAKI_HIGH_PRICE_USD,MAKI_LOW_PRICE_USD,MAKI_CLOSE_PRICE_USD,MAKI_VOLUME_USD,MAKI_DIVIDENDS_USD,MAKI_STOCK_SPLITS_USD
2021-07-09 00:00:00+00:00,0.2098730057477951,0.21040000021457672,0.19416500627994537,0.20031100511550903,173164,0.0,0.0
2021-07-10 00:00:00+00:00,0.20029699802398682,0.2053239941596985,0.1916860044002533,0.19805499911308289,131291,0.0,0.0
2021-07-11 00:00:00+00:00,0.19803699851036072,0.2158139944076538,0.18612399697303772,0.2119079977273941,148636,0.0,0.0
2021-07-12 00:00:00+00:00,0.21189899742603302,0.2193550020456314,0.16179099678993225,0.1858370006084442,166262,0.0,0.0
2021-07-13 00:00:00+00:00,0.1858309954404831,0.20597100257873535,0.15183399617671967,0.15903499722480774,210014,0.0,0.0
2021-07-14 00:00:00+00:00,0.15901799499988556,0.15948499739170074,0.13726499676704407,0.14447499811649323,188214,0.0,0.0
2021-07-15 00:00:00+00:00,0.14448300004005432,0.16176700592041016,0.12823399901390076,0.16176700592041016,195959,0.0,0.0
2021-07-16 00:00:00+00:00,0.1618179976940155,0.17727099359035492,0.11653400212526321,0.1333409994840622,188306,0.0,0.0
2021-07-17 00:00:00+00:00,0.13332399725914001,0.13876600563526154,0.12197799980640411,0.1250009983778,116239,0.0,0.0
2021-07-18 00:00:00+00:00,0.12499900162220001,0.24443599581718445,0.11646600067615509,0.11715199798345566,147310,0.0,0.0
2021-07-19 00:00:00+00:00,0.11715500056743622,0.12465400248765945,0.10984999686479568,0.11173900216817856,169182,0.0,0.0
2021-07-20 00:00:00+00:00,0.1117430031299591,0.11405099928379059,0.10304699838161469,0.10537300258874893,207779,0.0,0.0
2021-07-21 00:00:00+00:00,0.10520300269126892,0.12106800079345703,0.0987979993224144,0.1064089983701706,399072,0.0,0.0
2021-07-22 00:00:00+00:00,0.10640999674797058,0.11068300157785416,0.08703599870204926,0.0906049981713295,318078,0.0,0.0
2021-07-23 00:00:00+00:00,0.09060300141572952,0.11375200003385544,0.07753799855709076,0.07841400057077408,268733,0.0,0.0
2021-07-24 00:00:00+00:00,0.0784199982881546,0.09451700001955032,0.0784199982881546,0.08438699692487717,198548,0.0,0.0
2021-07-25 00:00:00+00:00,0.08439099788665771,0.09339500218629837,0.08194000273942947,0.08432000130414963,211742,0.0,0.0
2021-07-26 00:00:00+00:00,0.08432099968194962,0.11581099778413773,0.08388800173997879,0.099310003221035,334913,0.0,0.0
2021-07-27 00:00:00+00:00,0.099310003221035,0.11271300166845322,0.08581899851560593,0.09360899776220322,288032,0.0,0.0
2021-07-28 00:00:00+00:00,0.09362500160932541,0.1116819977760315,0.09051799774169922,0.09826099872589111,435193,0.0,0.0
2021-07-29 00:00:00+00:00,0.09826300293207169,0.12127000093460083,0.09473200142383575,0.09716899693012238,338403,0.0,0.0
2021-07-30 00:00:00+00:00,0.09716399759054184,0.10169599950313568,0.08913400024175644,0.09510400146245956,401488,0.0,0.0
2021-07-31 00:00:00+00:00,0.09510400146245956,0.10398200154304504,0.0926629975438118,0.09749499708414078,585181,0.0,0.0
2021-08-01 00:00:00+00:00,0.0974780023097992,0.10266199707984924,0.08714699745178223,0.09073799848556519,542174,0.0,0.0
2021-08-02 00:00:00+00:00,0.09073399752378464,0.09702800214290619,0.08691400289535522,0.09407100081443787,553898,0.0,0.0
2021-08-03 00:00:00+00:00,0.09407000243663788,0.09407000243663788,0.08020400255918503,0.08981800079345703,523720,0.0,0.0
2021-08-04 00:00:00+00:00,0.08982200175523758,0.09060599654912949,0.07272200286388397,0.07590799778699875,287001,0.0,0.0
2021-08-05 00:00:00+00:00,0.07590699940919876,0.0808200016617775,0.07185199856758118,0.07275699824094772,493116,0.0,0.0
2021-08-06 00:00:00+00:00,0.0727590024471283,0.07947500050067902,0.06849200278520584,0.07646399736404419,547546,0.0,0.0
2021-08-07 00:00:00+00:00,0.0764629989862442,0.08921600133180618,0.06590300053358078,0.07600300014019012,370685,0.0,0.0
2021-08-08 00:00:00+00:00,0.07598300278186798,0.08086299896240234,0.07089299708604813,0.07627099752426147,587818,0.0,0.0
2021-08-09 00:00:00+00:00,0.07628100365400314,0.10555399954319,0.06662599742412567,0.08513399958610535,438339,0.0,0.0
2021-08-10 00:00:00+00:00,0.08513099700212479,0.08739300072193146,0.06987699866294861,0.07317599654197693,218943,0.0,0.0
2021-08-11 00:00:00+00:00,0.07317999750375748,0.08314800262451172,0.0681610032916069,0.07674200087785721,200997,0.0,0.0
2021-08-12 00:00:00+00:00,0.07673600316047668,0.09622500091791153,0.06716799736022949,0.06960000097751617,223784,0.0,0.0
2021-08-13 00:00:00+00:00,0.0695979967713356,0.08812899887561798,0.06791400164365768,0.08375000208616257,411088,0.0,0.0
2021-08-14 00:00:00+00:00,0.08375199884176254,0.10344299674034119,0.07584699988365173,0.09612400084733963,388447,0.0,0.0
2021-08-15 00:00:00+00:00,0.09611500054597855,0.1473499983549118,0.09144999831914902,0.13749800622463226,914456,0.0,0.0
2021-08-16 00:00:00+00:00,0.13749699294567108,0.20414799451828003,0.13304199278354645,0.14454799890518188,1000786,0.0,0.0
2021-08-17 00:00:00+00:00,0.14454899728298187,0.15839700400829315,0.13446499407291412,0.1357470005750656,890757,0.0,0.0
2021-08-18 00:00:00+00:00,0.1357479989528656,0.14095300436019897,0.11377199739217758,0.13219499588012695,827786,0.0,0.0
2021-08-19 00:00:00+00:00,0.13217300176620483,0.18433800339698792,0.1256060004234314,0.13712100684642792,684369,0.0,0.0
2021-08-20 00:00:00+00:00,0.13711999356746674,0.14384299516677856,0.12487199902534485,0.13046599924564362,661591,0.0,0.0
2021-08-21 00:00:00+00:00,0.1304830014705658,0.13098199665546417,0.12063899636268616,0.12063899636268616,626354,0.0,0.0
2021-08-22 00:00:00+00:00,0.12064900249242783,0.29205000400543213,0.10961899906396866,0.11891700327396393,763207,0.0,0.0
2021-08-23 00:00:00+00:00,0.11891700327396393,0.13810500502586365,0.11056499928236008,0.12013900279998779,765222,0.0,0.0
2021-08-24 00:00:00+00:00,0.12014299631118774,0.12571600079536438,0.10534600168466568,0.1256590038537979,599869,0.0,0.0
2021-08-25 00:00:00+00:00,0.12564000487327576,0.12586599588394165,0.09542900323867798,0.10453800112009048,523782,0.0,0.0
2021-08-26 00:00:00+00:00,0.10454799979925156,0.10538700222969055,0.09316900372505188,0.10397999733686447,553696,0.0,0.0
2021-08-27 00:00:00+00:00,0.10398299992084503,0.11732900142669678,0.09594599902629852,0.10141900181770325,471491,0.0,0.0
2021-08-28 00:00:00+00:00,0.10142000019550323,0.11352100223302841,0.0983090028166771,0.1018960028886795,460405,0.0,0.0
2021-08-29 00:00:00+00:00,0.1013450026512146,0.10920800268650055,0.09247999638319016,0.10677099972963333,546186,0.0,0.0
2021-08-30 00:00:00+00:00,0.10677400231361389,0.1090250015258789,0.09239300340414047,0.10250499844551086,751986,0.0,0.0
2021-08-31 00:00:00+00:00,0.10251399874687195,0.18358899652957916,0.09796799719333649,0.18069100379943848,1584842,0.0,0.0
2021-09-01 00:00:00+00:00,0.18067599833011627,0.21644900739192963,0.133775994181633,0.1595579981803894,3297208,0.0,0.0
2021-09-02 00:00:00+00:00,0.1586569994688034,0.19154900312423706,0.14231400191783905,0.15244799852371216,2303255,0.0,0.0
2021-09-03 00:00:00+00:00,0.15242700278759003,0.21848100423812866,0.14315299689769745,0.184797003865242,2108037,0.0,0.0
2021-09-04 00:00:00+00:00,0.18736399710178375,0.4293780028820038,0.18219199776649475,0.3261590003967285,14067882,0.0,0.0
2021-09-05 00:00:00+00:00,0.3313229978084564,0.3700830042362213,0.29930999875068665,0.31559500098228455,5909402,0.0,0.0
2021-09-06 00:00:00+00:00,0.31549400091171265,0.4485029876232147,0.30121898651123047,0.4159199893474579,8034192,0.0,0.0
2021-09-07 00:00:00+00:00,0.41565701365470886,0.43619298934936523,0.2982169985771179,0.31495699286460876,4880218,0.0,0.0
2021-09-08 00:00:00+00:00,0.3148989975452423,0.34209299087524414,0.25602298974990845,0.3125230073928833,4143463,0.0,0.0
2021-09-09 00:00:00+00:00,0.3109860122203827,0.36774399876594543,0.30430299043655396,0.33657899498939514,3790755,0.0,0.0
2021-09-10 00:00:00+00:00,0.3365820050239563,0.34524598717689514,0.2752059996128082,0.28597700595855713,2934779,0.0,0.0
2021-09-11 00:00:00+00:00,0.2859970033168793,0.32475900650024414,0.2696079909801483,0.3083040118217468,2805883,0.0,0.0
2021-09-12 00:00:00+00:00,0.30829399824142456,0.3743239939212799,0.3010280132293701,0.336573988199234,4118519,0.0,0.0
2021-09-13 00:00:00+00:00,0.33780598640441895,0.3406519889831543,0.29853498935699463,0.32855600118637085,2651630,0.0,0.0
2021-09-14 00:00:00+00:00,0.32851800322532654,0.35010701417922974,0.3199380040168762,0.3336530029773712,2801547,0.0,0.0
2021-09-15 00:00:00+00:00,0.3336310088634491,0.35756999254226685,0.32770198583602905,0.34833499789237976,2645260,0.0,0.0
2021-09-16 00:00:00+00:00,0.348378986120224,0.35245901346206665,0.3243730068206787,0.336762011051178,2647489,0.0,0.0
2021-09-17 00:00:00+00:00,0.3368000090122223,0.3410229980945587,0.31261199712753296,0.31261199712753296,1582404,0.0,0.0
2021-09-18 00:00:00+00:00,0.3126929998397827,0.3231790065765381,0.30685698986053467,0.3140609860420227,2040192,0.0,0.0
2021-09-19 00:00:00+00:00,0.31405800580978394,0.31804901361465454,0.28175199031829834,0.28584200143814087,1212275,0.0,0.0
2021-09-20 00:00:00+00:00,0.28586798906326294,0.28842800855636597,0.23434600234031677,0.23608699440956116,975576,0.0,0.0
2021-09-21 00:00:00+00:00,0.23687699437141418,0.24443300068378448,0.20480400323867798,0.2116129994392395,1041285,0.0,0.0
2021-09-22 00:00:00+00:00,0.21167300641536713,0.23465600609779358,0.20815899968147278,0.2298319935798645,1315758,0.0,0.0
2021-09-23 00:00:00+00:00,0.22982999682426453,0.2347400039434433,0.22071899473667145,0.2250099927186966,1007917,0.0,0.0
2021-09-24 00:00:00+00:00,0.22475600242614746,0.2256239950656891,0.1829420030117035,0.19568799436092377,1267436,0.0,0.0
2021-09-25 00:00:00+00:00,0.19558599591255188,0.20435400307178497,0.18853799998760223,0.19086800515651703,804602,0.0,0.0
2021-09-26 00:00:00+00:00,0.19092600047588348,0.19480299949645996,0.1687909960746765,0.1764650046825409,802824,0.0,0.0
2021-09-27 00:00:00+00:00,0.17649899423122406,0.18454399704933167,0.17506100237369537,0.1803479939699173,774159,0.0,0.0
2021-09-28 00:00:00+00:00,0.18034900724887848,0.18819600343704224,0.1618800014257431,0.17994999885559082,1052398,0.0,0.0
2021-09-29 00:00:00+00:00,0.17842599749565125,0.18365700542926788,0.16925600171089172,0.17591600120067596,682041,0.0,0.0
2021-09-30 00:00:00+00:00,0.17591999471187592,0.17947499454021454,0.17029300332069397,0.17508000135421753,799752,0.0,0.0
2021-10-01 00:00:00+00:00,0.17508000135421753,0.20844900608062744,0.17453999817371368,0.20844900608062744,1232429,0.0,0.0
2021-10-02 00:00:00+00:00,0.20845399796962738,0.21202899515628815,0.18683700263500214,0.20282399654388428,1130115,0.0,0.0
2021-10-03 00:00:00+00:00,0.2027669996023178,0.23524199426174164,0.19270700216293335,0.2154420018196106,1331928,0.0,0.0
2021-10-04 00:00:00+00:00,0.21461999416351318,0.2230679988861084,0.20360800623893738,0.21854500472545624,1044097,0.0,0.0
2021-10-05 00:00:00+00:00,0.2185399979352951,0.23614700138568878,0.2061060070991516,0.22290100157260895,1104408,0.0,0.0
2021-10-06 00:00:00+00:00,0.22226199507713318,0.22365400195121765,0.20167599618434906,0.21046000719070435,1088809,0.0,0.0
2021-10-07 00:00:00+00:00,0.2104160040616989,0.2145259976387024,0.19877399504184723,0.19925299286842346,1147492,0.0,0.0
2021-10-08 00:00:00+00:00,0.19926199316978455,0.2023800015449524,0.19454699754714966,0.19704699516296387,1031198,0.0,0.0
2021-10-09 00:00:00+00:00,0.19706200063228607,0.2144699990749359,0.19615699350833893,0.2002359926700592,1249559,0.0,0.0
2021-10-10 00:00:00+00:00,0.20021699368953705,0.2034820020198822,0.19109900295734406,0.19472700357437134,993735,0.0,0.0
2021-10-11 00:00:00+00:00,0.19473500549793243,0.19990099966526031,0.1855809986591339,0.19273699820041656,946403,0.0,0.0
2021-10-12 00:00:00+00:00,0.19278700649738312,0.231004998087883,0.1781039983034134,0.20644299685955048,2145599,0.0,0.0
2021-10-13 00:00:00+00:00,0.20645999908447266,0.2083909958600998,0.1934790015220642,0.19857299327850342,1206279,0.0,0.0
2021-10-14 00:00:00+00:00,0.19856399297714233,0.19949500262737274,0.18470999598503113,0.189177006483078,1077372,0.0,0.0
2021-10-15 00:00:00+00:00,0.18877099454402924,0.19128799438476562,0.17414900660514832,0.18399199843406677,1221961,0.0,0.0
2021-10-16 00:00:00+00:00,0.18398499488830566,0.18723399937152863,0.17622099816799164,0.17842799425125122,859583,0.0,0.0
2021-10-17 00:00:00+00:00,0.17842499911785126,0.18111999332904816,0.17104600369930267,0.17618399858474731,934434,0.0,0.0
2021-10-18 00:00:00+00:00,0.17618200182914734,0.21517600119113922,0.1679610013961792,0.173785001039505,1912835,0.0,0.0
2021-10-19 00:00:00+00:00,0.17385199666023254,0.2144639939069748,0.16591300070285797,0.19904300570487976,1946902,0.0,0.0
2021-10-20 00:00:00+00:00,0.19913199543952942,0.21482999622821808,0.18526700139045715,0.1887589991092682,2412223,0.0,0.0
2021-10-21 00:00:00+00:00,0.18861700594425201,0.19254399836063385,0.1825210005044937,0.18359099328517914,952807,0.0,0.0
2021-10-22 00:00:00+00:00,0.1835930049419403,0.18609300255775452,0.17094799876213074,0.17201800644397736,812308,0.0,0.0
2021-10-23 00:00:00+00:00,0.17234399914741516,0.1931529939174652,0.17040400207042694,0.18797600269317627,1561875,0.0,0.0
2021-10-24 00:00:00+00:00,0.1879729926586151,0.1913439929485321,0.17549799382686615,0.1804630011320114,1011430,0.0,0.0
2021-10-25 00:00:00+00:00,0.18044500052928925,0.18240399658679962,0.1739960014820099,0.17568300664424896,967180,0.0,0.0
2021-10-26 00:00:00+00:00,0.17648500204086304,0.18386100232601166,0.16857300698757172,0.16859200596809387,1141955,0.0,0.0
2021-10-27 00:00:00+00:00,0.1690489947795868,0.18722400069236755,0.16820600628852844,0.17072899639606476,1630658,0.0,0.0
2021-10-28 00:00:00+00:00,0.17071600258350372,0.21246999502182007,0.16140399873256683,0.20503899455070496,4191741,0.0,0.0
2021-10-29 00:00:00+00:00,0.20592400431632996,0.20790499448776245,0.18411900103092194,0.2019129991531372,1738110,0.0,0.0
2021-10-30 00:00:00+00:00,0.20183899998664856,0.22596900165081024,0.1856449991464615,0.217739999294281,2528699,0.0,0.0
2021-10-31 00:00:00+00:00,0.2177020013332367,0.21902799606323242,0.1915999948978424,0.1930840015411377,1639852,0.0,0.0
2021-11-01 00:00:00+00:00,0.19321900606155396,0.20294800400733948,0.18842799961566925,0.1917179971933365,1367787,0.0,0.0
2021-11-02 00:00:00+00:00,0.1916940063238144,0.20008499920368195,0.18258699774742126,0.1836320012807846,1213572,0.0,0.0
2021-11-03 00:00:00+00:00,0.18364199995994568,0.18804700672626495,0.1750749945640564,0.18799300491809845,1353449,0.0,0.0
2021-11-04 00:00:00+00:00,0.1874379962682724,0.18778599798679352,0.17278799414634705,0.18100200593471527,1270345,0.0,0.0
2021-11-05 00:00:00+00:00,0.18098700046539307,0.18195700645446777,0.170523002743721,0.17740200459957123,1177687,0.0,0.0
2021-11-06 00:00:00+00:00,0.17509900033473969,0.17903800308704376,0.16314999759197235,0.16668400168418884,1177401,0.0,0.0
2021-11-07 00:00:00+00:00,0.16682599484920502,0.17045199871063232,0.1575459986925125,0.15878799557685852,1055499,0.0,0.0
2021-11-08 00:00:00+00:00,0.15924400091171265,0.17338700592517853,0.15358400344848633,0.17125800251960754,1895013,0.0,0.0
2021-11-09 00:00:00+00:00,0.1712529957294464,0.17238199710845947,0.1635040044784546,0.16728900372982025,1159739,0.0,0.0
2021-11-10 00:00:00+00:00,0.16787000000476837,0.18128499388694763,0.16427500545978546,0.1670989990234375,1631518,0.0,0.0
2021-11-11 00:00:00+00:00,0.16721999645233154,0.17982099950313568,0.16639000177383423,0.17205700278282166,1319412,0.0,0.0
2021-11-12 00:00:00+00:00,0.17193500697612762,0.17385299503803253,0.15640699863433838,0.16102799773216248,1041713,0.0,0.0
2021-11-13 00:00:00+00:00,0.1613219976425171,0.1626800000667572,0.15216299891471863,0.15284299850463867,952836,0.0,0.0
2021-11-14 00:00:00+00:00,0.15265899896621704,0.15894100069999695,0.1404470056295395,0.14338000118732452,959950,0.0,0.0
2021-11-15 00:00:00+00:00,0.14334699511528015,0.1569949984550476,0.14011900126934052,0.1481200009584427,1226109,0.0,0.0
2021-11-16 00:00:00+00:00,0.1479479968547821,0.1479479968547821,0.12634800374507904,0.13192600011825562,975794,0.0,0.0
2021-11-17 00:00:00+00:00,0.13189099729061127,0.13446000218391418,0.12300299853086472,0.12505100667476654,701212,0.0,0.0
2021-11-18 00:00:00+00:00,0.12481699883937836,0.12990500032901764,0.11640500277280807,0.11677099764347076,750383,0.0,0.0
2021-11-19 00:00:00+00:00,0.11676300317049026,0.13411399722099304,0.1158439964056015,0.13244600594043732,925701,0.0,0.0
2021-11-20 00:00:00+00:00,0.1322380006313324,0.13244499266147614,0.12514899671077728,0.12800000607967377,543253,0.0,0.0
2021-11-21 00:00:00+00:00,0.1281690001487732,0.1337279975414276,0.12505799531936646,0.12887200713157654,704983,0.0,0.0
2021-11-22 00:00:00+00:00,0.12883399426937103,0.12898699939250946,0.11525999754667282,0.11694499850273132,672523,0.0,0.0
2021-11-23 00:00:00+00:00,0.1169309988617897,0.11854399740695953,0.11063700169324875,0.11096899956464767,618075,0.0,0.0
2021-11-24 00:00:00+00:00,0.11119399964809418,0.11301399767398834,0.10409600287675858,0.11185500025749207,586731,0.0,0.0
2021-11-25 00:00:00+00:00,0.10499899834394455,0.14521899819374084,0.10430900007486343,0.10718099772930145,623146,0.0,0.0
2021-11-26 00:00:00+00:00,0.1259550005197525,0.1278569996356964,0.11194700002670288,0.11464899778366089,791773,0.0,0.0
2021-11-27 00:00:00+00:00,0.11480599641799927,0.11794299632310867,0.10757099837064743,0.10922899842262268,503875,0.0,0.0
2021-11-28 00:00:00+00:00,0.10919900238513947,0.11016300320625305,0.10425999760627747,0.10867299884557724,468047,0.0,0.0
2021-11-29 00:00:00+00:00,0.1086679995059967,0.11168000102043152,0.1059349998831749,0.10700099915266037,485578,0.0,0.0
2021-11-30 00:00:00+00:00,0.10698600113391876,0.10821399837732315,0.10236600041389465,0.10362499952316284,534683,0.0,0.0
2021-12-01 00:00:00+00:00,0.10360900312662125,0.10591699928045273,0.10126300156116486,0.10204499959945679,475620,0.0,0.0
2021-12-02 00:00:00+00:00,0.10153000056743622,0.10415499657392502,0.09254500269889832,0.09512399882078171,479267,0.0,0.0
2021-12-03 00:00:00+00:00,0.0951789990067482,0.09985499829053879,0.08863800019025803,0.09056299924850464,530101,0.0,0.0
2021-12-04 00:00:00+00:00,0.09055300056934357,0.0928800031542778,0.07596000283956528,0.07763800024986267,513145,0.0,0.0
2021-12-05 00:00:00+00:00,0.07763899862766266,0.0809049978852272,0.07330799847841263,0.07558199763298035,348245,0.0,0.0
2021-12-06 00:00:00+00:00,0.07559700310230255,0.07603900134563446,0.06972800195217133,0.07312099635601044,393630,0.0,0.0
2021-12-07 00:00:00+00:00,0.07314799726009369,0.07314799726009369,0.0668879970908165,0.06769800186157227,392399,0.0,0.0
2021-12-08 00:00:00+00:00,0.0676949992775917,0.06863600015640259,0.06489899754524231,0.06800799816846848,278246,0.0,0.0
2021-12-09 00:00:00+00:00,0.06792899966239929,0.0713919997215271,0.06290800124406815,0.06306499987840652,406767,0.0,0.0
2021-12-10 00:00:00+00:00,0.06302300095558167,0.06451500207185745,0.05729600042104721,0.05848899856209755,373291,0.0,0.0
2021-12-11 00:00:00+00:00,0.058479998260736465,0.06738100200891495,0.05714600160717964,0.05858699977397919,392312,0.0,0.0
2021-12-12 00:00:00+00:00,0.058573998510837555,0.05903499945998192,0.05468200147151947,0.056317999958992004,295764,0.0,0.0
2021-12-13 00:00:00+00:00,0.05634300038218498,0.05739700049161911,0.04904099926352501,0.04917899891734123,266593,0.0,0.0
2021-12-14 00:00:00+00:00,0.04918700084090233,0.049922000616788864,0.047867000102996826,0.049035001546144485,187712,0.0,0.0
2021-12-15 00:00:00+00:00,0.04865099862217903,0.049306001514196396,0.046643998473882675,0.048597998917102814,223930,0.0,0.0
2021-12-16 00:00:00+00:00,0.04859299957752228,0.05264899879693985,0.04810300096869469,0.04957599937915802,276978,0.0,0.0
2021-12-17 00:00:00+00:00,0.04958999902009964,0.05084700137376785,0.04523700103163719,0.046831000596284866,251595,0.0,0.0
2021-12-18 00:00:00+00:00,0.046842001378536224,0.04746299982070923,0.04495999962091446,0.046032000333070755,203765,0.0,0.0
2021-12-19 00:00:00+00:00,0.04602799937129021,0.05833100154995918,0.04567199945449829,0.049754999577999115,485650,0.0,0.0
2021-12-20 00:00:00+00:00,0.04974900186061859,0.051695000380277634,0.04772000014781952,0.04909000173211098,288039,0.0,0.0
2021-12-21 00:00:00+00:00,0.04909399896860123,0.050971999764442444,0.04885200038552284,0.050273001194000244,234019,0.0,0.0
2021-12-22 00:00:00+00:00,0.050308000296354294,0.050627999007701874,0.04795600101351738,0.04955099895596504,213774,0.0,0.0
2021-12-23 00:00:00+00:00,0.049550000578165054,0.056644998490810394,0.04938000068068504,0.054003000259399414,492837,0.0,0.0
2021-12-24 00:00:00+00:00,0.05400799959897995,0.056829001754522324,0.053564999252557755,0.05454299971461296,299384,0.0,0.0
2021-12-25 00:00:00+00:00,0.05453599989414215,0.056703001260757446,0.05355599895119667,0.05572500079870224,159312,0.0,0.0
2021-12-26 00:00:00+00:00,0.05571899935603142,0.05688399821519852,0.054350998252630234,0.056818000972270966,190197,0.0,0.0
2021-12-27 00:00:00+00:00,0.05681300163269043,0.057218000292778015,0.05355200171470642,0.05375700071454048,223951,0.0,0.0
2021-12-28 00:00:00+00:00,0.05375700071454048,0.054221998900175095,0.04576700180768967,0.046220000833272934,271593,0.0,0.0
2021-12-29 00:00:00+00:00,0.046206001192331314,0.048294998705387115,0.04495900124311447,0.047308001667261124,177023,0.0,0.0
2021-12-30 00:00:00+00:00,0.04730299860239029,0.04806600138545036,0.04507900029420853,0.04690999910235405,178822,0.0,0.0
2021-12-31 00:00:00+00:00,0.046911001205444336,0.04715399816632271,0.04046500101685524,0.040911998599767685,188769,0.0,0.0
2022-01-01 00:00:00+00:00,0.040911998599767685,0.043806999921798706,0.04069099947810173,0.04164300113916397,169641,0.0,0.0
