TIMESTAMP,BOB27378_OPEN_PRICE_USD,BOB27378_HIGH_PRICE_USD,BOB27378_LOW_PRICE_USD,BOB27378_CLOSE_PRICE_USD,BOB27378_VOLUME_USD,BOB27378_DIVIDENDS_USD,BOB27378_STOCK_SPLITS_USD
2023-07-07 00:00:00+00:00,0.06498599797487259,0.06751400232315063,0.05770200118422508,0.06142999976873398,368232,0.0,0.0
2023-07-08 00:00:00+00:00,0.06142200157046318,0.06187399849295616,0.05666700005531311,0.0599839985370636,270432,0.0,0.0
2023-07-09 00:00:00+00:00,0.05998999997973442,0.060373999178409576,0.046592000871896744,0.05067100003361702,2229744,0.0,0.0
2023-07-10 00:00:00+00:00,0.05067199841141701,0.05332599952816963,0.04987800121307373,0.051867999136447906,408692,0.0,0.0
2023-07-11 00:00:00+00:00,0.051867999136447906,0.0525050014257431,0.03212700039148331,0.03241100162267685,4458879,0.0,0.0
2023-07-12 00:00:00+00:00,0.03240500018000603,0.033045001327991486,0.032221999019384384,0.03228599950671196,503431,0.0,0.0
2023-07-13 00:00:00+00:00,0.03228199854493141,0.0339989997446537,0.03198299929499626,0.03398900106549263,776720,0.0,0.0
2023-07-14 00:00:00+00:00,0.03398999944329262,0.03847000002861023,0.0294560007750988,0.0384490005671978,321789,0.0,0.0
2023-07-15 00:00:00+00:00,0.03844999894499779,0.0389069989323616,0.0328419990837574,0.0357309989631176,908798,0.0,0.0
2023-07-16 00:00:00+00:00,0.035735998302698135,0.03793700039386749,0.03571400046348572,0.03791499882936478,630375,0.0,0.0
2023-07-17 00:00:00+00:00,0.0379210002720356,0.037960998713970184,0.03350599855184555,0.03350599855184555,914729,0.0,0.0
2023-07-18 00:00:00+00:00,0.03350900113582611,0.03814399987459183,0.030697999522089958,0.03813000023365021,292540,0.0,0.0
2023-07-19 00:00:00+00:00,0.038127999752759933,0.038152001798152924,0.031543001532554626,0.03597100079059601,760411,0.0,0.0
2023-07-20 00:00:00+00:00,0.03597699850797653,0.03803199902176857,0.035503000020980835,0.03553999960422516,852866,0.0,0.0
2023-07-21 00:00:00+00:00,0.03553599864244461,0.036416999995708466,0.0354899987578392,0.036414001137018204,569640,0.0,0.0
2023-07-22 00:00:00+00:00,0.03640799969434738,0.03784700110554695,0.03610000014305115,0.03692900016903877,677882,0.0,0.0
2023-07-23 00:00:00+00:00,0.0369269996881485,0.036945998668670654,0.03349800035357475,0.03541800007224083,445366,0.0,0.0
2023-07-24 00:00:00+00:00,0.03541399911046028,0.035464998334646225,0.03195200115442276,0.032315999269485474,404238,0.0,0.0
2023-07-25 00:00:00+00:00,0.032319001853466034,0.03232499957084656,0.027853000909090042,0.029027000069618225,144986,0.0,0.0
2023-07-26 00:00:00+00:00,0.029025999829173088,0.029619000852108,0.026572000235319138,0.027726000174880028,71756,0.0,0.0
2023-07-27 00:00:00+00:00,0.027726000174880028,0.03356799855828285,0.027713000774383545,0.030077999457716942,494544,0.0,0.0
2023-07-28 00:00:00+00:00,0.03007899969816208,0.03096799924969673,0.025808999314904213,0.027612000703811646,84082,0.0,0.0
2023-07-29 00:00:00+00:00,0.027608999982476234,0.027608999982476234,0.023006999865174294,0.024480000138282776,19874,0.0,0.0
2023-07-30 00:00:00+00:00,0.024480000138282776,0.02449299953877926,0.02151300013065338,0.02187800034880638,299432,0.0,0.0
2023-07-31 00:00:00+00:00,0.02187499962747097,0.02256999909877777,0.010381000116467476,0.011869999580085278,94529,0.0,0.0
2023-08-01 00:00:00+00:00,0.011869000270962715,0.015096000395715237,0.0036460000555962324,0.003780999919399619,32036,0.0,0.0
2023-08-02 00:00:00+00:00,0.003780999919399619,0.005295000039041042,0.002749999985098839,0.004050999879837036,14840,0.0,0.0
2023-08-03 00:00:00+00:00,0.004050999879837036,0.00405400013551116,0.0029279999434947968,0.002971000038087368,23111,0.0,0.0
2023-08-04 00:00:00+00:00,0.002971000038087368,0.01206399966031313,0.0028979999478906393,0.006639000028371811,62933,0.0,0.0
2023-08-05 00:00:00+00:00,0.006639000028371811,0.007737999781966209,0.004135000053793192,0.004337000194936991,39043,0.0,0.0
2023-08-06 00:00:00+00:00,0.004335999954491854,0.0052109998650848866,0.0025659999810159206,0.002566999988630414,35943,0.0,0.0
2023-08-07 00:00:00+00:00,0.002566999988630414,0.0033319999929517508,0.0011609999928623438,0.0011609999928623438,143401,0.0,0.0
2023-08-08 00:00:00+00:00,0.0011609999928623438,0.009841999970376492,0.000999000039882958,0.003407000098377466,75501,0.0,0.0
2023-08-09 00:00:00+00:00,0.003407000098377466,0.006008999887853861,0.00047400000039488077,0.0013070000568404794,74073,0.0,0.0
2023-08-10 00:00:00+00:00,0.0013070000568404794,0.006306999828666449,0.0013070000568404794,0.003625999903306365,6339,0.0,0.0
2023-08-11 00:00:00+00:00,0.003625999903306365,0.007342999801039696,0.0003380000125616789,0.002400999888777733,32030,0.0,0.0
2023-08-12 00:00:00+00:00,0.002400999888777733,0.002400999888777733,0.0008329999982379377,0.0012610000558197498,43610,0.0,0.0
2023-08-13 00:00:00+00:00,0.0012610000558197498,0.0014769999543204904,0.0010029999539256096,0.0010140000376850367,12894,0.0,0.0
2023-08-14 00:00:00+00:00,0.0010140000376850367,0.0011159999994561076,0.000666000007186085,0.000805000017862767,11399,0.0,0.0
2023-08-15 00:00:00+00:00,0.000805000017862767,0.004149000160396099,0.0003769999893847853,0.0017389999702572823,89670,0.0,0.0
2023-08-16 00:00:00+00:00,0.0017389999702572823,0.0017470000311732292,0.000678999989759177,0.000859999970998615,25435,0.0,0.0
2023-08-17 00:00:00+00:00,0.000859999970998615,0.001512999995611608,0.00037799999699927866,0.0008360000210814178,15562,0.0,0.0
2023-08-18 00:00:00+00:00,0.0008360000210814178,0.0014680000022053719,0.000699999975040555,0.0007120000082068145,27303,0.0,0.0
2023-08-19 00:00:00+00:00,0.0007120000082068145,0.0008580000139772892,0.0006500000017695129,0.0006779999821446836,11660,0.0,0.0
2023-08-20 00:00:00+00:00,0.0006779999821446836,0.0013180000241845846,0.0006040000007487833,0.0012839999981224537,9714,0.0,0.0
2023-08-21 00:00:00+00:00,0.0012839999981224537,0.0015109999803826213,0.0005569999921135604,0.0007970000151544809,16675,0.0,0.0
2023-08-22 00:00:00+00:00,0.0007970000151544809,0.0007970000151544809,0.0005810000002384186,0.0006580000044777989,23737,0.0,0.0
2023-08-23 00:00:00+00:00,0.0006580000044777989,0.0007070000283420086,0.00015700000221841037,0.0007040000054985285,25456,0.0,0.0
2023-08-24 00:00:00+00:00,0.0007040000054985285,0.0007040000054985285,0.0005600000149570405,0.0005600000149570405,22716,0.0,0.0
2023-08-25 00:00:00+00:00,0.0005600000149570405,0.000598000013269484,0.0004030000127386302,0.000506000011228025,24547,0.0,0.0
2023-08-26 00:00:00+00:00,0.000506000011228025,0.0006230000290088356,0.0005000000237487257,0.0005460000247694552,24747,0.0,0.0
2023-08-27 00:00:00+00:00,0.0005460000247694552,0.000547999981790781,0.0003499999875202775,0.0003499999875202775,16040,0.0,0.0
2023-08-28 00:00:00+00:00,0.0003499999875202775,0.00043200000072829425,0.0003499999875202775,0.00041000000783242285,5770,0.0,0.0
2023-08-29 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003000000142492354,0.00031599999056197703,3840,0.0,0.0
2023-08-30 00:00:00+00:00,0.00031599999056197703,0.00032900000223889947,0.00019999999494757503,0.00024500000290572643,3850,0.0,0.0
2023-08-31 00:00:00+00:00,0.00024500000290572643,0.0002500000118743628,0.00016799999866634607,0.0002300000051036477,3197,0.0,0.0
2023-09-01 00:00:00+00:00,0.0002300000051036477,0.0022430000826716423,0.0002280000044265762,0.0007820000173524022,4208,0.0,0.0
2023-09-02 00:00:00+00:00,0.0007820000173524022,0.0007820000173524022,0.00023400000645779073,0.00026000000070780516,3362,0.0,0.0
2023-09-03 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00022200000239536166,0.00024500000290572643,1470,0.0,0.0
2023-09-04 00:00:00+00:00,0.00024500000290572643,0.0002589999930933118,0.00022600000374950469,0.00023999999393709004,1382,0.0,0.0
2023-09-05 00:00:00+00:00,0.00023999999393709004,0.0007159999804571271,0.0002300000051036477,0.0007110000005923212,2144,0.0,0.0
2023-09-06 00:00:00+00:00,0.0007110000005923212,0.0007110000005923212,0.00023099999816622585,0.000291000003926456,2280,0.0,0.0
2023-09-07 00:00:00+00:00,0.000291000003926456,0.0005329999839887023,0.0002610000083222985,0.0005210000090301037,5725,0.0,0.0
2023-09-08 00:00:00+00:00,0.0005210000090301037,0.0005210000090301037,0.0003209999995306134,0.0003499999875202775,3795,0.0,0.0
2023-09-09 00:00:00+00:00,0.0003499999875202775,0.0003769999893847853,0.0003260000084992498,0.0003429999924264848,1502,0.0,0.0
