TIMESTAMP,IMMO_OPEN_PRICE_USD,IMMO_HIGH_PRICE_USD,IMMO_LOW_PRICE_USD,IMMO_CLOSE_PRICE_USD,IMMO_VOLUME_USD,IMMO_DIVIDENDS_USD,IMMO_STOCK_SPLITS_USD
2022-02-16 00:00:00+00:00,38.73826599121094,40.87668228149414,37.985042572021484,40.17327880859375,9661,0.0,0.0
2022-02-17 00:00:00+00:00,40.17327880859375,41.001808166503906,31.142656326293945,31.794147491455078,17492,0.0,0.0
2022-02-18 00:00:00+00:00,31.794147491455078,34.814613342285156,31.776756286621094,32.474266052246094,5920,0.0,0.0
2022-02-19 00:00:00+00:00,32.474266052246094,32.515743255615234,30.7020263671875,31.601573944091797,3151,0.0,0.0
2022-02-20 00:00:00+00:00,31.601573944091797,33.94367980957031,26.25718879699707,27.81868553161621,19420,0.0,0.0
2022-02-21 00:00:00+00:00,27.81868553161621,29.674665451049805,21.238311767578125,22.118942260742188,24629,0.0,0.0
2022-02-22 00:00:00+00:00,22.118942260742188,22.21456527709961,18.971628189086914,19.745683670043945,8552,0.0,0.0
2022-02-23 00:00:00+00:00,19.745683670043945,21.24903678894043,19.70811653137207,20.713869094848633,3191,0.0,0.0
2022-02-24 00:00:00+00:00,20.713869094848633,21.881065368652344,19.828250885009766,20.0314884185791,5499,0.0,0.0
2022-02-25 00:00:00+00:00,20.0314884185791,23.128110885620117,19.983049392700195,22.939977645874023,8835,0.0,0.0
2022-02-26 00:00:00+00:00,22.939977645874023,23.824817657470703,22.719762802124023,23.824817657470703,2802,0.0,0.0
2022-02-27 00:00:00+00:00,23.824817657470703,24.843685150146484,23.044681549072266,24.20571517944336,4695,0.0,0.0
2022-02-28 00:00:00+00:00,24.20571517944336,27.39780044555664,23.948680877685547,26.107088088989258,10109,0.0,0.0
2022-03-01 00:00:00+00:00,26.107088088989258,28.837331771850586,25.738040924072266,28.652652740478516,6418,0.0,0.0
2022-03-02 00:00:00+00:00,28.652652740478516,32.997066497802734,27.57701301574707,32.70454025268555,14073,0.0,0.0
2022-03-03 00:00:00+00:00,32.70454025268555,34.3331413269043,31.283340454101562,32.25456619262695,17450,0.0,0.0
2022-03-04 00:00:00+00:00,32.25456619262695,33.17305374145508,30.426876068115234,31.82180404663086,11290,0.0,0.0
2022-03-05 00:00:00+00:00,31.82180404663086,33.64727020263672,31.04029655456543,33.17549514770508,3882,0.0,0.0
2022-03-06 00:00:00+00:00,33.17549514770508,33.48865509033203,24.678388595581055,25.51841163635254,17351,0.0,0.0
2022-03-07 00:00:00+00:00,25.51841163635254,26.505977630615234,24.495887756347656,26.3524112701416,4710,0.0,0.0
2022-03-08 00:00:00+00:00,26.3524112701416,27.23979377746582,25.867155075073242,26.27216339111328,5567,0.0,0.0
2022-03-09 00:00:00+00:00,26.27216339111328,26.312116622924805,26.2036190032959,26.23855209350586,0,0.0,0.0
2022-03-10 00:00:00+00:00,26.23855209350586,26.23855209350586,26.23855209350586,26.23855209350586,0,0.0,0.0
2022-03-11 00:00:00+00:00,26.23855209350586,26.23855209350586,21.247081756591797,22.198698043823242,7089,0.0,0.0
2022-03-12 00:00:00+00:00,22.198698043823242,24.164934158325195,22.112672805786133,23.271709442138672,2307,0.0,0.0
2022-03-13 00:00:00+00:00,23.271709442138672,23.5235652923584,22.79552459716797,23.288238525390625,2515,0.0,0.0
2022-03-14 00:00:00+00:00,23.288238525390625,23.613828659057617,20.4560546875,20.676443099975586,9891,0.0,0.0
2022-03-15 00:00:00+00:00,20.676443099975586,27.451641082763672,19.8509578704834,27.079387664794922,37389,0.0,0.0
2022-03-16 00:00:00+00:00,27.079387664794922,34.42255401611328,26.210895538330078,28.64223861694336,68967,0.0,0.0
2022-03-17 00:00:00+00:00,28.64223861694336,43.615753173828125,26.888891220092773,35.99581527709961,116491,0.0,0.0
2022-03-18 00:00:00+00:00,35.99581527709961,41.36366271972656,35.49214172363281,40.822994232177734,58738,0.0,0.0
2022-03-19 00:00:00+00:00,40.822994232177734,53.03425979614258,40.38228225708008,42.751922607421875,94149,0.0,0.0
2022-03-20 00:00:00+00:00,42.751922607421875,51.337890625,42.54793167114258,46.90222930908203,54356,0.0,0.0
2022-03-21 00:00:00+00:00,46.90222930908203,47.90296173095703,46.452579498291016,47.299949645996094,20548,0.0,0.0
2022-03-22 00:00:00+00:00,47.299949645996094,48.22712707519531,37.14373016357422,37.20195388793945,41322,0.0,0.0
2022-03-23 00:00:00+00:00,37.20195388793945,37.94916534423828,25.605937957763672,30.195730209350586,132795,0.0,0.0
2022-03-24 00:00:00+00:00,30.195730209350586,31.950782775878906,29.526607513427734,31.340011596679688,38381,0.0,0.0
2022-03-25 00:00:00+00:00,31.340011596679688,33.49326705932617,31.268569946289062,32.40612030029297,27223,0.0,0.0
2022-03-26 00:00:00+00:00,32.40612030029297,32.74320983886719,30.68144989013672,30.964839935302734,21988,0.0,0.0
2022-03-27 00:00:00+00:00,30.964839935302734,32.24379348754883,30.85947608947754,31.98531150817871,11912,0.0,0.0
2022-03-28 00:00:00+00:00,31.98531150817871,32.5316047668457,26.345664978027344,28.16121482849121,52792,0.0,0.0
2022-03-29 00:00:00+00:00,28.16121482849121,30.882427215576172,27.818151473999023,29.266128540039062,29327,0.0,0.0
2022-03-30 00:00:00+00:00,29.266128540039062,32.52792739868164,28.646469116210938,31.12073516845703,28314,0.0,0.0
2022-03-31 00:00:00+00:00,31.12073516845703,31.12826919555664,28.558975219726562,29.096017837524414,24713,0.0,0.0
2022-04-01 00:00:00+00:00,29.096017837524414,31.651994705200195,28.82673454284668,29.67023468017578,27784,0.0,0.0
2022-04-02 00:00:00+00:00,29.67023468017578,31.078264236450195,29.465538024902344,30.37262535095215,4866,0.0,0.0
2022-04-03 00:00:00+00:00,30.37262535095215,31.96465301513672,29.420557022094727,29.420557022094727,33853,0.0,0.0
2022-04-04 00:00:00+00:00,29.420557022094727,32.741756439208984,28.472267150878906,31.7806339263916,47606,0.0,0.0
2022-04-05 00:00:00+00:00,31.7806339263916,35.50322341918945,28.809036254882812,32.761695861816406,134790,0.0,0.0
2022-04-06 00:00:00+00:00,32.761695861816406,32.86066436767578,30.318233489990234,31.56399917602539,30817,0.0,0.0
2022-04-07 00:00:00+00:00,31.56399917602539,31.989490509033203,29.142589569091797,31.088529586791992,51181,0.0,0.0
2022-04-08 00:00:00+00:00,31.088529586791992,33.30694580078125,29.661224365234375,30.82945442199707,43195,0.0,0.0
2022-04-09 00:00:00+00:00,30.82945442199707,36.093231201171875,30.215818405151367,35.33647918701172,80770,0.0,0.0
2022-04-10 00:00:00+00:00,35.33647918701172,37.255062103271484,33.979095458984375,34.68315887451172,52324,0.0,0.0
2022-04-11 00:00:00+00:00,34.68315887451172,35.24272537231445,30.596534729003906,32.79624557495117,82916,0.0,0.0
2022-04-12 00:00:00+00:00,32.79624557495117,35.01293182373047,32.18958282470703,32.66758728027344,36840,0.0,0.0
2022-04-13 00:00:00+00:00,32.66758728027344,36.17985916137695,32.19478988647461,35.593360900878906,44351,0.0,0.0
2022-04-14 00:00:00+00:00,35.593360900878906,38.045982360839844,34.72233200073242,36.78504180908203,48277,0.0,0.0
2022-04-15 00:00:00+00:00,36.78504180908203,38.868858337402344,29.46683120727539,34.407325744628906,100658,0.0,0.0
2022-04-16 00:00:00+00:00,34.407325744628906,39.14723205566406,33.99222183227539,35.3961067199707,84003,0.0,0.0
2022-04-17 00:00:00+00:00,35.3961067199707,39.314327239990234,35.2001838684082,36.27888488769531,83277,0.0,0.0
2022-04-18 00:00:00+00:00,36.27888488769531,37.89967346191406,34.89103317260742,35.897186279296875,53424,0.0,0.0
2022-04-19 00:00:00+00:00,35.897186279296875,39.00099563598633,31.851234436035156,37.51076889038086,116372,0.0,0.0
2022-04-20 00:00:00+00:00,37.51076889038086,41.384979248046875,37.374237060546875,39.433685302734375,89845,0.0,0.0
2022-04-21 00:00:00+00:00,39.433685302734375,51.75595474243164,39.433685302734375,43.4360466003418,119974,0.0,0.0
2022-04-22 00:00:00+00:00,43.4360466003418,47.76628112792969,42.9274787902832,45.795166015625,73974,0.0,0.0
2022-04-23 00:00:00+00:00,45.795166015625,48.791290283203125,44.49728012084961,46.47323989868164,63542,0.0,0.0
2022-04-24 00:00:00+00:00,46.47323989868164,46.77151870727539,26.69179916381836,37.63734436035156,193337,0.0,0.0
2022-04-25 00:00:00+00:00,37.63734436035156,39.72549057006836,34.91243362426758,37.95768737792969,53445,0.0,0.0
2022-04-26 00:00:00+00:00,37.95768737792969,40.04667663574219,28.05809783935547,28.05809783935547,107812,0.0,0.0
2022-04-27 00:00:00+00:00,28.05809783935547,42.563133239746094,28.05809783935547,40.13486862182617,208976,0.0,0.0
2022-04-28 00:00:00+00:00,40.13486862182617,44.06298065185547,38.62399673461914,40.5910758972168,86134,0.0,0.0
2022-04-29 00:00:00+00:00,40.5910758972168,44.03337478637695,33.104183197021484,38.62908172607422,123424,0.0,0.0
2022-04-30 00:00:00+00:00,38.62908172607422,44.14674377441406,36.45664978027344,39.14091110229492,135162,0.0,0.0
2022-05-01 00:00:00+00:00,39.14091110229492,43.45884704589844,38.9892578125,41.01442337036133,89843,0.0,0.0
2022-05-02 00:00:00+00:00,41.01442337036133,45.31346130371094,40.911468505859375,42.32838821411133,98964,0.0,0.0
2022-05-03 00:00:00+00:00,42.32838821411133,46.01572036743164,40.910011291503906,44.3154182434082,113493,0.0,0.0
2022-05-04 00:00:00+00:00,44.3154182434082,45.66395950317383,38.24116897583008,41.28068923950195,145574,0.0,0.0
2022-05-05 00:00:00+00:00,41.28068923950195,44.77776336669922,36.369537353515625,38.96006393432617,176207,0.0,0.0
2022-05-06 00:00:00+00:00,38.96006393432617,43.684051513671875,38.899410247802734,42.998043060302734,104745,0.0,0.0
2022-05-07 00:00:00+00:00,42.998043060302734,45.56142044067383,41.35325241088867,43.869873046875,89261,0.0,0.0
2022-05-08 00:00:00+00:00,43.869873046875,44.19061279296875,41.06974411010742,41.548248291015625,28439,0.0,0.0
2022-05-09 00:00:00+00:00,41.548248291015625,43.7059326171875,35.49970245361328,36.820472717285156,179788,0.0,0.0
2022-05-10 00:00:00+00:00,36.820472717285156,38.124847412109375,25.40485954284668,32.133060455322266,220087,0.0,0.0
2022-05-11 00:00:00+00:00,32.133060455322266,34.587379455566406,14.70293140411377,15.262249946594238,124203,0.0,0.0
2022-05-12 00:00:00+00:00,15.262249946594238,22.93973159790039,15.14011001586914,22.76650047302246,76819,0.0,0.0
2022-05-13 00:00:00+00:00,22.76650047302246,25.261171340942383,21.939577102661133,22.044105529785156,37602,0.0,0.0
2022-05-14 00:00:00+00:00,22.044105529785156,22.654714584350586,19.885042190551758,22.233963012695312,34950,0.0,0.0
2022-05-15 00:00:00+00:00,22.233963012695312,23.20367431640625,20.82736587524414,21.21639060974121,16552,0.0,0.0
2022-05-16 00:00:00+00:00,21.21639060974121,21.288257598876953,17.348846435546875,18.208648681640625,23992,0.0,0.0
2022-05-17 00:00:00+00:00,18.208648681640625,18.625774383544922,15.218481063842773,15.347689628601074,27754,0.0,0.0
2022-05-18 00:00:00+00:00,15.347689628601074,15.693111419677734,7.4698991775512695,9.293866157531738,119688,0.0,0.0
2022-05-19 00:00:00+00:00,9.293866157531738,9.355575561523438,8.242027282714844,9.05311107635498,17498,0.0,0.0
2022-05-20 00:00:00+00:00,9.05311107635498,10.351268768310547,7.934514999389648,10.147098541259766,47898,0.0,0.0
2022-05-21 00:00:00+00:00,10.147098541259766,18.87318992614746,10.02212142944336,14.747153282165527,92302,0.0,0.0
2022-05-22 00:00:00+00:00,14.747153282165527,18.120250701904297,14.747153282165527,18.01995849609375,67538,0.0,0.0
2022-05-23 00:00:00+00:00,18.01995849609375,18.296213150024414,15.7305269241333,15.907025337219238,26511,0.0,0.0
2022-05-24 00:00:00+00:00,15.907025337219238,16.191768646240234,14.119298934936523,15.018365859985352,15815,0.0,0.0
2022-05-25 00:00:00+00:00,15.018365859985352,16.29386329650879,14.937055587768555,15.62455940246582,11807,0.0,0.0
2022-05-26 00:00:00+00:00,15.62455940246582,15.759421348571777,13.208057403564453,15.424729347229004,33864,0.0,0.0
2022-05-27 00:00:00+00:00,15.424729347229004,15.69560432434082,13.43451976776123,13.543170928955078,13767,0.0,0.0
2022-05-28 00:00:00+00:00,13.661269187927246,14.734352111816406,13.248191833496094,14.594408988952637,11987,0.0,0.0
2022-05-29 00:00:00+00:00,14.594408988952637,14.789575576782227,14.138324737548828,14.148009300231934,3406,0.0,0.0
2022-05-30 00:00:00+00:00,14.148009300231934,14.341341972351074,12.781956672668457,13.018021583557129,12557,0.0,0.0
2022-05-31 00:00:00+00:00,13.018021583557129,13.916550636291504,13.00052547454834,13.240760803222656,9118,0.0,0.0
2022-06-01 00:00:00+00:00,13.240760803222656,13.538174629211426,10.551963806152344,11.260699272155762,17184,0.0,0.0
2022-06-02 00:00:00+00:00,11.260699272155762,11.771794319152832,10.296735763549805,11.038357734680176,18022,0.0,0.0
2022-06-03 00:00:00+00:00,11.038357734680176,11.098498344421387,9.629524230957031,9.797560691833496,16400,0.0,0.0
2022-06-04 00:00:00+00:00,9.797560691833496,10.231147766113281,9.78166389465332,10.10697078704834,5810,0.0,0.0
2022-06-05 00:00:00+00:00,10.10697078704834,10.647713661193848,9.47850513458252,10.467604637145996,12481,0.0,0.0
2022-06-06 00:00:00+00:00,10.467604637145996,11.10788345336914,9.635161399841309,10.775101661682129,17095,0.0,0.0
2022-06-07 00:00:00+00:00,10.775101661682129,11.084157943725586,9.809549331665039,10.857680320739746,23761,0.0,0.0
2022-06-08 00:00:00+00:00,10.857680320739746,10.905304908752441,9.93127727508545,10.05255126953125,9613,0.0,0.0
2022-06-09 00:00:00+00:00,10.05255126953125,10.594850540161133,9.962190628051758,10.553359985351562,11040,0.0,0.0
2022-06-10 00:00:00+00:00,10.553359985351562,10.681497573852539,9.241307258605957,9.38375473022461,17511,0.0,0.0
2022-06-11 00:00:00+00:00,9.38375473022461,9.563517570495605,7.5931830406188965,7.867794036865234,23869,0.0,0.0
2022-06-12 00:00:00+00:00,7.867794036865234,7.886019229888916,6.74679708480835,7.180527210235596,18540,0.0,0.0
2022-06-13 00:00:00+00:00,7.180527210235596,7.343228816986084,4.892927169799805,5.372945785522461,15719,0.0,0.0
2022-06-14 00:00:00+00:00,5.372945785522461,5.774435043334961,5.096489906311035,5.679711818695068,6504,0.0,0.0
2022-06-15 00:00:00+00:00,5.679711818695068,5.747898101806641,4.4226250648498535,4.605945110321045,10467,0.0,0.0
2022-06-16 00:00:00+00:00,4.605945110321045,4.771399974822998,3.9437859058380127,4.422599792480469,11699,0.0,0.0
2022-06-17 00:00:00+00:00,4.422599792480469,4.534712791442871,4.097716808319092,4.466653823852539,5634,0.0,0.0
2022-06-18 00:00:00+00:00,4.466653823852539,4.499113082885742,3.7881290912628174,4.231595039367676,10593,0.0,0.0
2022-06-19 00:00:00+00:00,4.231595039367676,4.48215389251709,3.955775022506714,4.4106597900390625,3093,0.0,0.0
2022-06-20 00:00:00+00:00,4.4106597900390625,4.449901103973389,3.9377260208129883,4.06148099899292,7332,0.0,0.0
2022-06-21 00:00:00+00:00,4.06148099899292,4.204026222229004,4.050267219543457,4.115567207336426,2369,0.0,0.0
2022-06-22 00:00:00+00:00,4.115567207336426,4.157750129699707,3.683734893798828,3.6988589763641357,4666,0.0,0.0
2022-06-23 00:00:00+00:00,3.6988589763641357,4.089498043060303,3.674762010574341,4.072600841522217,5501,0.0,0.0
2022-06-24 00:00:00+00:00,4.072600841522217,4.116218090057373,3.9907119274139404,4.0106940269470215,943,0.0,0.0
2022-06-25 00:00:00+00:00,4.0106940269470215,4.1397318840026855,3.937709093093872,3.9868900775909424,1438,0.0,0.0
2022-06-26 00:00:00+00:00,3.9868900775909424,4.041446208953857,3.8802759647369385,4.01709508895874,2750,0.0,0.0
2022-06-27 00:00:00+00:00,4.01709508895874,4.041323184967041,3.8984010219573975,3.9120678901672363,1319,0.0,0.0
2022-06-28 00:00:00+00:00,3.9120678901672363,4.015200138092041,3.723267078399658,3.9946999549865723,3052,0.0,0.0
2022-06-29 00:00:00+00:00,3.9946999549865723,4.251689910888672,3.7273449897766113,3.862921953201294,6679,0.0,0.0
2022-06-30 00:00:00+00:00,3.862921953201294,4.082425117492676,3.692375898361206,3.7341010570526123,5242,0.0,0.0
2022-07-01 00:00:00+00:00,3.7341010570526123,3.8794848918914795,3.7191359996795654,3.779115915298462,2104,0.0,0.0
2022-07-02 00:00:00+00:00,3.779115915298462,3.9995250701904297,3.769227981567383,3.925347089767456,3584,0.0,0.0
2022-07-03 00:00:00+00:00,3.925347089767456,3.948056936264038,3.5671939849853516,3.780656099319458,4604,0.0,0.0
2022-07-04 00:00:00+00:00,3.780656099319458,3.9499709606170654,3.753664970397949,3.9499709606170654,1878,0.0,0.0
2022-07-05 00:00:00+00:00,3.9499709606170654,3.9682860374450684,3.770768880844116,3.8404030799865723,2957,0.0,0.0
2022-07-06 00:00:00+00:00,3.8404030799865723,3.8711750507354736,3.458681106567383,3.8503479957580566,6926,0.0,0.0
2022-07-07 00:00:00+00:00,3.8503479957580566,3.938141107559204,3.7280778884887695,3.8926289081573486,4565,0.0,0.0
2022-07-08 00:00:00+00:00,3.8926289081573486,4.090878963470459,3.854557991027832,4.030819892883301,2567,0.0,0.0
2022-07-09 00:00:00+00:00,4.030819892883301,4.063908100128174,3.876168966293335,3.9629180431365967,4225,0.0,0.0
2022-07-10 00:00:00+00:00,3.9629180431365967,4.067375183105469,3.9372429847717285,4.0297417640686035,1138,0.0,0.0
2022-07-11 00:00:00+00:00,4.0297417640686035,4.076930046081543,3.784519910812378,3.8159470558166504,3853,0.0,0.0
2022-07-12 00:00:00+00:00,3.8159470558166504,3.85290789604187,3.6630449295043945,3.8333899974823,2455,0.0,0.0
2022-07-13 00:00:00+00:00,3.8333899974823,4.154800891876221,3.7990639209747314,4.144424915313721,2546,0.0,0.0
2022-07-14 00:00:00+00:00,4.144424915313721,4.381647109985352,4.041100025177002,4.160212993621826,6,0.0,0.0
2022-07-15 00:00:00+00:00,4.160212993621826,4.183063983917236,3.620560884475708,3.6384899616241455,10901,0.0,0.0
2022-07-16 00:00:00+00:00,3.6384899616241455,3.9353621006011963,3.559077024459839,3.928067922592163,4640,0.0,0.0
2022-07-17 00:00:00+00:00,3.928067922592163,4.0151591300964355,3.8116140365600586,3.8304688930511475,2156,0.0,0.0
2022-07-18 00:00:00+00:00,3.8304688930511475,4.030036926269531,3.5941269397735596,3.61454701423645,4756,0.0,0.0
2022-07-19 00:00:00+00:00,3.61454701423645,4.184129238128662,3.409698009490967,3.8995089530944824,7703,0.0,0.0
2022-07-20 00:00:00+00:00,3.8995089530944824,4.023521900177002,3.7942841053009033,3.850919008255005,2393,0.0,0.0
2022-07-21 00:00:00+00:00,3.850919008255005,4.0073652267456055,3.279484987258911,3.6721510887145996,8048,0.0,0.0
2022-07-22 00:00:00+00:00,3.6721510887145996,3.7245099544525146,2.5438389778137207,2.8624989986419678,11829,0.0,0.0
2022-07-23 00:00:00+00:00,2.8624989986419678,3.017303943634033,2.845357894897461,2.8807930946350098,2962,0.0,0.0
2022-07-24 00:00:00+00:00,2.8807930946350098,2.8946619033813477,2.584836959838867,2.7232179641723633,5341,0.0,0.0
2022-07-25 00:00:00+00:00,2.7232179641723633,2.7334890365600586,2.6249940395355225,2.6251320838928223,979,0.0,0.0
2022-07-26 00:00:00+00:00,2.6251320838928223,2.7738149166107178,2.5968620777130127,2.6209330558776855,3124,0.0,0.0
2022-07-27 00:00:00+00:00,2.6209330558776855,2.968143939971924,2.605370044708252,2.9334800243377686,3822,0.0,0.0
2022-07-28 00:00:00+00:00,2.9334800243377686,3.3552539348602295,2.907849073410034,3.2780840396881104,5009,0.0,0.0
2022-07-29 00:00:00+00:00,3.2780840396881104,3.463320016860962,3.107234001159668,3.344238042831421,4969,0.0,0.0
2022-07-30 00:00:00+00:00,3.344238042831421,3.4187979698181152,2.9734549522399902,3.2165260314941406,2737,0.0,0.0
2022-07-31 00:00:00+00:00,3.2165260314941406,3.2574830055236816,2.9207170009613037,3.190969944000244,1598,0.0,0.0
2022-08-01 00:00:00+00:00,3.190969944000244,3.315946102142334,2.8221840858459473,3.209235906600952,7256,0.0,0.0
2022-08-02 00:00:00+00:00,3.209235906600952,3.2357120513916016,2.886428117752075,2.905766010284424,4288,0.0,0.0
2022-08-03 00:00:00+00:00,2.905766010284424,2.9657270908355713,2.7669219970703125,2.900269031524658,1329,0.0,0.0
2022-08-04 00:00:00+00:00,2.900269031524658,2.909324884414673,2.6243650913238525,2.635952949523926,3471,0.0,0.0
2022-08-05 00:00:00+00:00,2.635952949523926,2.647296905517578,2.097249984741211,2.185853958129883,12299,0.0,0.0
2022-08-06 00:00:00+00:00,2.185853958129883,2.6018919944763184,1.8433020114898682,2.499622106552124,16854,0.0,0.0
2022-08-07 00:00:00+00:00,2.499622106552124,2.6945860385894775,2.4610331058502197,2.4998929500579834,3963,0.0,0.0
2022-08-08 00:00:00+00:00,2.4998929500579834,2.511992931365967,2.0668671131134033,2.0911550521850586,4003,0.0,0.0
2022-08-09 00:00:00+00:00,2.0911550521850586,2.1154069900512695,1.9531619548797607,1.9669749736785889,1655,0.0,0.0
2022-08-10 00:00:00+00:00,1.9669749736785889,2.0254650115966797,1.9627779722213745,2.0122179985046387,1051,0.0,0.0
2022-08-11 00:00:00+00:00,2.0122179985046387,2.3259670734405518,1.9835410118103027,2.2761800289154053,4229,0.0,0.0
2022-08-12 00:00:00+00:00,2.2761800289154053,2.277026891708374,2.200356960296631,2.2165908813476562,935,0.0,0.0
2022-08-13 00:00:00+00:00,2.2165908813476562,2.249221086502075,2.1659340858459473,2.1949009895324707,1328,0.0,0.0
2022-08-14 00:00:00+00:00,2.1949009895324707,2.2134358882904053,2.0158751010894775,2.1398229598999023,3695,0.0,0.0
2022-08-15 00:00:00+00:00,2.1398229598999023,2.1513829231262207,1.8826199769973755,1.9107940196990967,2700,0.0,0.0
2022-08-16 00:00:00+00:00,1.9107940196990967,1.9217640161514282,1.8501540422439575,1.8642289638519287,808,0.0,0.0
2022-08-17 00:00:00+00:00,1.8642289638519287,1.869966983795166,1.5632859468460083,1.574815034866333,4862,0.0,0.0
2022-08-18 00:00:00+00:00,1.574815034866333,1.6194850206375122,1.563364028930664,1.579969048500061,1573,0.0,0.0
2022-08-19 00:00:00+00:00,1.579969048500061,1.593155026435852,1.3959460258483887,1.3996880054473877,2149,0.0,0.0
2022-08-20 00:00:00+00:00,1.3996880054473877,1.4594709873199463,1.3869019746780396,1.4455089569091797,1604,0.0,0.0
2022-08-21 00:00:00+00:00,1.4455089569091797,1.4507960081100464,1.374987006187439,1.374987006187439,1025,0.0,0.0
2022-08-22 00:00:00+00:00,1.374987006187439,1.4389439821243286,1.3663560152053833,1.4353859424591064,1600,0.0,0.0
2022-08-23 00:00:00+00:00,1.4353859424591064,1.562453031539917,1.3939939737319946,1.445754051208496,3395,0.0,0.0
2022-08-24 00:00:00+00:00,1.445754051208496,1.457381010055542,1.3602670431137085,1.363929033279419,1253,0.0,0.0
2022-08-25 00:00:00+00:00,1.363929033279419,1.4250309467315674,1.3438630104064941,1.4237489700317383,1819,0.0,0.0
2022-08-26 00:00:00+00:00,1.4237489700317383,1.426946997642517,1.367853045463562,1.3747539520263672,1184,0.0,0.0
2022-08-27 00:00:00+00:00,1.3747539520263672,1.3845750093460083,1.2772890329360962,1.2947759628295898,1594,0.0,0.0
2022-08-28 00:00:00+00:00,1.2947759628295898,1.3450490236282349,1.2836370468139648,1.3291130065917969,727,0.0,0.0
2022-08-29 00:00:00+00:00,1.3291130065917969,1.3880540132522583,1.3044439554214478,1.3647929430007935,1546,0.0,0.0
2022-08-30 00:00:00+00:00,1.3647929430007935,1.4515570402145386,1.3508609533309937,1.3881210088729858,2034,0.0,0.0
2022-08-31 00:00:00+00:00,1.3881210088729858,1.4151229858398438,1.3630729913711548,1.3729900121688843,887,0.0,0.0
2022-09-01 00:00:00+00:00,1.3729900121688843,1.3802770376205444,1.204332947731018,1.2180659770965576,2586,0.0,0.0
2022-09-02 00:00:00+00:00,1.2180659770965576,1.5823479890823364,1.2131609916687012,1.5071300268173218,8809,0.0,0.0
