,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.004051191198575428,0.06364896855861396,0.04977499668529335,0.1759714019990837,5149.755362776121,71.76179598349056,56.11942048484209,16.83244177981503,0.9677115981113933
1,0.0015314502074205247,0.03913374767921576,0.02836546068637122,0.06536628709581686,1946.734554706943,44.12181495254862,31.980979539066723,0.3816220414441646,0.9660013333756966
2,0.004175284486733216,0.06461644130353525,0.05137142764798847,0.18311019296679562,5307.499531673128,72.85258768000715,57.91933640411249,0.46474703435056003,0.9732829995140916
3,0.004320072831652438,0.06572726094743671,0.052270569838818795,0.1376006949468531,5491.550164053974,74.10499419103934,58.93308496709274,1.0274097343382336,0.872481105973121
4,0.004936769973822237,0.0702621517875893,0.059070065662393784,0.2338072769753609,6275.478036896775,79.2179148734475,66.59925981399725,0.4448668347057965,0.9704259539497062
5,0.006765532809287836,0.08225285897333803,0.0697556646292073,0.1897925620133915,8600.14597179949,92.73697197881485,78.64686074171932,0.9526669057038727,0.9407748976785237
6,0.002524977412541916,0.050249153351493554,0.040266015740935815,0.09167692540513808,3209.6774748812004,56.65401552300773,45.39840508365482,4.319623140621159,0.9520799218594844
7,0.0011749735463053106,0.03427788713303827,0.0276635168877166,0.05651920600815805,2467.9118088310224,49.67808177487354,40.092041743482646,0.6221390111996683,0.9367181376440792
8,0.000870272615317441,0.02950038330797485,0.02406591128033406,0.054581556971330276,4072.9707825423748,63.81983063705493,52.06313324724798,19.863179199413718,0.9441979340999869
9,0.002288831759832328,0.04784173658880213,0.039363342174953395,0.0906472684881179,10711.98151703324,103.49870297270995,85.15691632255086,1.8706863223333836,0.9003913696378106
10,0.0008542309391703376,0.029227229413174585,0.025691021602673263,0.05431939774878413,3997.893886328305,63.22890072054317,55.57882454005392,0.9862925357453979,0.9125363384241943
11,0.0017281871349972193,0.04157147020490398,0.03259441619629684,0.07299940677514771,8711.117020848453,93.33336499263515,73.17871040661711,0.4365073869714109,0.9490067997777593
Mean,0.002935147909638019,0.051525774104093036,0.04168770075274858,0.11719934811616484,5495.226342697585,72.08408135668104,58.4722477745365,4.016848493886867,0.940467365837154
