TIMESTAMP,LMWR_OPEN_PRICE_USD,LMWR_HIGH_PRICE_USD,LMWR_LOW_PRICE_USD,LMWR_CLOSE_PRICE_USD,LMWR_VOLUME_USD,LMWR_DIVIDENDS_USD,LMWR_STOCK_SPLITS_USD
2023-06-03 00:00:00+00:00,0.13775299489498138,0.14070700109004974,0.13642600178718567,0.1398240029811859,717849,0.0,0.0
2023-06-04 00:00:00+00:00,0.13977299630641937,0.14282099902629852,0.13822799921035767,0.14086399972438812,595097,0.0,0.0
2023-06-05 00:00:00+00:00,0.14088000357151031,0.14088000357151031,0.12313000112771988,0.12380599975585938,450514,0.0,0.0
2023-06-06 00:00:00+00:00,0.12380699813365936,0.13751399517059326,0.1167059987783432,0.12470400333404541,992175,0.0,0.0
2023-06-07 00:00:00+00:00,0.124720998108387,0.12673699855804443,0.11779099702835083,0.12133199721574783,829836,0.0,0.0
2023-06-08 00:00:00+00:00,0.12133800238370895,0.12274300307035446,0.11825700104236603,0.12041100114583969,793775,0.0,0.0
2023-06-09 00:00:00+00:00,0.1204100027680397,0.12133699655532837,0.11642099916934967,0.12133699655532837,1341409,0.0,0.0
2023-06-10 00:00:00+00:00,0.12132500112056732,0.12166500091552734,0.08735000342130661,0.09357800334692001,1589551,0.0,0.0
2023-06-11 00:00:00+00:00,0.09358099848031998,0.0939750000834465,0.08924099802970886,0.09343600273132324,1118400,0.0,0.0
2023-06-12 00:00:00+00:00,0.09345699846744537,0.0939909964799881,0.09012199938297272,0.09054599702358246,785661,0.0,0.0
2023-06-13 00:00:00+00:00,0.09054599702358246,0.09147299826145172,0.08834599703550339,0.08928900212049484,902450,0.0,0.0
2023-06-14 00:00:00+00:00,0.08928900212049484,0.08969999849796295,0.08300500363111496,0.08369799703359604,1016234,0.0,0.0
2023-06-15 00:00:00+00:00,0.08370699733495712,0.08379299938678741,0.07620800286531448,0.07762700319290161,589168,0.0,0.0
2023-06-16 00:00:00+00:00,0.07763099670410156,0.08507099747657776,0.07747899740934372,0.08152300119400024,740334,0.0,0.0
2023-06-17 00:00:00+00:00,0.08151599764823914,0.08325999975204468,0.08090700209140778,0.08168099820613861,506707,0.0,0.0
2023-06-18 00:00:00+00:00,0.08166900277137756,0.08559399843215942,0.07980599999427795,0.08177199959754944,692124,0.0,0.0
2023-06-19 00:00:00+00:00,0.08177199959754944,0.08258599787950516,0.08020500093698502,0.08182299882173538,443538,0.0,0.0
2023-06-20 00:00:00+00:00,0.08188299834728241,0.08202199637889862,0.07542499899864197,0.07937300205230713,517164,0.0,0.0
2023-06-21 00:00:00+00:00,0.07937300205230713,0.08269199728965759,0.07759299874305725,0.07759299874305725,298341,0.0,0.0
2023-06-22 00:00:00+00:00,0.07756499946117401,0.08116000145673752,0.0768980011343956,0.08027800172567368,319822,0.0,0.0
2023-06-23 00:00:00+00:00,0.08028999716043472,0.08121699839830399,0.07726199924945831,0.07754799723625183,286249,0.0,0.0
2023-06-24 00:00:00+00:00,0.07757200300693512,0.07882999628782272,0.07599399983882904,0.07742899656295776,358592,0.0,0.0
2023-06-25 00:00:00+00:00,0.07741899788379669,0.07871700078248978,0.07607000321149826,0.07688300311565399,246111,0.0,0.0
2023-06-26 00:00:00+00:00,0.07688000053167343,0.07766599953174591,0.07421600073575974,0.0743120014667511,354147,0.0,0.0
2023-06-27 00:00:00+00:00,0.07432200014591217,0.07531300187110901,0.07311300188302994,0.07463099807500839,274957,0.0,0.0
2023-06-28 00:00:00+00:00,0.07463899999856949,0.07860299944877625,0.0734890028834343,0.07775700092315674,365422,0.0,0.0
2023-06-29 00:00:00+00:00,0.07775700092315674,0.08078400045633316,0.07773300260305405,0.08077199757099152,367904,0.0,0.0
2023-06-30 00:00:00+00:00,0.08074899762868881,0.08190900087356567,0.07766799628734589,0.0802140012383461,479717,0.0,0.0
2023-07-01 00:00:00+00:00,0.08022399991750717,0.08113899827003479,0.07751800119876862,0.07759899646043777,413109,0.0,0.0
2023-07-02 00:00:00+00:00,0.07759899646043777,0.07892400026321411,0.07662700116634369,0.07825499773025513,254987,0.0,0.0
2023-07-03 00:00:00+00:00,0.07826200127601624,0.07905799895524979,0.07795800268650055,0.07835700362920761,272864,0.0,0.0
2023-07-04 00:00:00+00:00,0.07835099846124649,0.07857900112867355,0.0762690007686615,0.07628700137138367,220327,0.0,0.0
2023-07-05 00:00:00+00:00,0.07628700137138367,0.0823649987578392,0.07393500208854675,0.08222699910402298,281493,0.0,0.0
2023-07-06 00:00:00+00:00,0.08223000168800354,0.08280500024557114,0.07617700099945068,0.07617700099945068,232189,0.0,0.0
2023-07-07 00:00:00+00:00,0.07617200165987015,0.07860399782657623,0.07413899898529053,0.07431899756193161,313736,0.0,0.0
2023-07-08 00:00:00+00:00,0.07433299720287323,0.07466799765825272,0.06797599792480469,0.07450299710035324,381751,0.0,0.0
2023-07-09 00:00:00+00:00,0.07450299710035324,0.07473400235176086,0.07296299934387207,0.07309500128030777,284296,0.0,0.0
2023-07-10 00:00:00+00:00,0.07309599965810776,0.07935500144958496,0.071881003677845,0.07797800004482269,402013,0.0,0.0
2023-07-11 00:00:00+00:00,0.07797800004482269,0.0790179967880249,0.07606399804353714,0.07644200325012207,334695,0.0,0.0
2023-07-12 00:00:00+00:00,0.07643699645996094,0.07844900339841843,0.07508999854326248,0.07577800005674362,275462,0.0,0.0
2023-07-13 00:00:00+00:00,0.07577700167894363,0.07896000146865845,0.07419800013303757,0.07579600065946579,393653,0.0,0.0
2023-07-14 00:00:00+00:00,0.07582399994134903,0.07635799795389175,0.07079000025987625,0.07125300168991089,400777,0.0,0.0
2023-07-15 00:00:00+00:00,0.07129199802875519,0.07404199987649918,0.069862000644207,0.07319899648427963,367064,0.0,0.0
2023-07-16 00:00:00+00:00,0.07320400327444077,0.07328499853610992,0.0720750018954277,0.07211799919605255,450487,0.0,0.0
2023-07-17 00:00:00+00:00,0.07208699733018875,0.07216800004243851,0.07017499953508377,0.07160300016403198,354811,0.0,0.0
2023-07-18 00:00:00+00:00,0.07158499956130981,0.07177700102329254,0.06919699907302856,0.07013700157403946,207228,0.0,0.0
2023-07-19 00:00:00+00:00,0.07011900097131729,0.0712369978427887,0.06956499814987183,0.06999099999666214,175068,0.0,0.0
2023-07-20 00:00:00+00:00,0.06999800354242325,0.07072199881076813,0.06637799739837646,0.07010900229215622,383075,0.0,0.0
2023-07-21 00:00:00+00:00,0.0701029971241951,0.07034900039434433,0.06741300225257874,0.06907600164413452,450355,0.0,0.0
2023-07-22 00:00:00+00:00,0.06906100362539291,0.07021400332450867,0.06653700023889542,0.06998500227928162,213030,0.0,0.0
2023-07-23 00:00:00+00:00,0.06999900192022324,0.07135599851608276,0.06926099956035614,0.06934499740600586,314103,0.0,0.0
2023-07-24 00:00:00+00:00,0.06931500136852264,0.06939300149679184,0.06488599628210068,0.06492199748754501,391070,0.0,0.0
2023-07-25 00:00:00+00:00,0.06492900103330612,0.06599199771881104,0.06485600024461746,0.0651329979300499,485179,0.0,0.0
2023-07-26 00:00:00+00:00,0.06517200171947479,0.06517200171947479,0.06272300332784653,0.0640380010008812,229901,0.0,0.0
2023-07-27 00:00:00+00:00,0.06403700262308121,0.06473899632692337,0.06302200257778168,0.06348299980163574,146761,0.0,0.0
2023-07-28 00:00:00+00:00,0.06347200274467468,0.06524500250816345,0.06058900058269501,0.062497999519109726,801112,0.0,0.0
2023-07-29 00:00:00+00:00,0.06250099837779999,0.06475699692964554,0.06145999953150749,0.06358099728822708,221787,0.0,0.0
2023-07-30 00:00:00+00:00,0.06359300017356873,0.06396300345659256,0.06302099674940109,0.06343699991703033,95730,0.0,0.0
2023-07-31 00:00:00+00:00,0.06342300027608871,0.06668200343847275,0.061657000333070755,0.06459800153970718,108940,0.0,0.0
2023-08-01 00:00:00+00:00,0.06459800153970718,0.06662900000810623,0.06340000033378601,0.06662900000810623,127327,0.0,0.0
2023-08-02 00:00:00+00:00,0.06662700325250626,0.0668250024318695,0.06337299942970276,0.06392999738454819,95915,0.0,0.0
2023-08-03 00:00:00+00:00,0.06392999738454819,0.06409099698066711,0.062171000987291336,0.06218700110912323,99816,0.0,0.0
2023-08-04 00:00:00+00:00,0.062185999006032944,0.06406199932098389,0.062171000987291336,0.06233299896121025,130428,0.0,0.0
2023-08-05 00:00:00+00:00,0.06233200058341026,0.06568799912929535,0.06228800117969513,0.06479600071907043,127873,0.0,0.0
2023-08-06 00:00:00+00:00,0.0648140013217926,0.06782300025224686,0.06180400028824806,0.064069002866745,117830,0.0,0.0
2023-08-07 00:00:00+00:00,0.06411399692296982,0.06485699862241745,0.06272699683904648,0.0634550005197525,134049,0.0,0.0
2023-08-08 00:00:00+00:00,0.06345400214195251,0.06454399973154068,0.06216999888420105,0.06412599980831146,97267,0.0,0.0
2023-08-09 00:00:00+00:00,0.0640999972820282,0.06444600224494934,0.06218300014734268,0.062438998371362686,115097,0.0,0.0
2023-08-10 00:00:00+00:00,0.06241999939084053,0.06254400312900543,0.06200699880719185,0.0622589997947216,108747,0.0,0.0
2023-08-11 00:00:00+00:00,0.062258001416921616,0.06247299909591675,0.061048999428749084,0.06119599938392639,95118,0.0,0.0
2023-08-12 00:00:00+00:00,0.061197999864816666,0.06369800120592117,0.061197999864816666,0.0629199966788292,176671,0.0,0.0
2023-08-13 00:00:00+00:00,0.06291099637746811,0.06440600007772446,0.06214800104498863,0.06280799955129623,149214,0.0,0.0
2023-08-14 00:00:00+00:00,0.06280100345611572,0.06431200355291367,0.062779001891613,0.06426700204610825,137009,0.0,0.0
2023-08-15 00:00:00+00:00,0.06425900012254715,0.0642940029501915,0.06197100132703781,0.06343299895524979,148442,0.0,0.0
2023-08-16 00:00:00+00:00,0.0634320005774498,0.06355799734592438,0.061769999563694,0.06189100071787834,89355,0.0,0.0
2023-08-17 00:00:00+00:00,0.061875998973846436,0.06258899718523026,0.05790099874138832,0.06167500093579292,104439,0.0,0.0
2023-08-18 00:00:00+00:00,0.06167500093579292,0.062442999333143234,0.05965299904346466,0.06068800017237663,103404,0.0,0.0
2023-08-19 00:00:00+00:00,0.060697998851537704,0.06178300082683563,0.060044001787900925,0.061608001589775085,90987,0.0,0.0
2023-08-20 00:00:00+00:00,0.06161699816584587,0.06314399838447571,0.06157499924302101,0.062251001596450806,101455,0.0,0.0
2023-08-21 00:00:00+00:00,0.06224999949336052,0.0625540018081665,0.061549000442028046,0.06204799935221672,127173,0.0,0.0
2023-08-22 00:00:00+00:00,0.06205600127577782,0.06266999989748001,0.05920900031924248,0.06072000041604042,139870,0.0,0.0
2023-08-23 00:00:00+00:00,0.06072000041604042,0.06303399801254272,0.060674998909235,0.06199999898672104,134656,0.0,0.0
2023-08-24 00:00:00+00:00,0.062008000910282135,0.0629820004105568,0.06143900007009506,0.06291300058364868,95997,0.0,0.0
2023-08-25 00:00:00+00:00,0.06290200352668762,0.06452500075101852,0.062477998435497284,0.06449399888515472,80410,0.0,0.0
2023-08-26 00:00:00+00:00,0.06449399888515472,0.07062099874019623,0.06447400152683258,0.0704760029911995,322383,0.0,0.0
2023-08-27 00:00:00+00:00,0.0704760029911995,0.07402800023555756,0.06966400146484375,0.06984499841928482,159894,0.0,0.0
2023-08-28 00:00:00+00:00,0.06984099745750427,0.07342000305652618,0.06535299867391586,0.0683239996433258,191271,0.0,0.0
2023-08-29 00:00:00+00:00,0.0683090016245842,0.07287599891424179,0.06830500066280365,0.07207600027322769,104663,0.0,0.0
2023-08-30 00:00:00+00:00,0.07207299768924713,0.0740479975938797,0.0714149996638298,0.07404500246047974,109559,0.0,0.0
2023-08-31 00:00:00+00:00,0.07403700053691864,0.08177900314331055,0.0731389969587326,0.08177399635314941,191189,0.0,0.0
2023-09-01 00:00:00+00:00,0.08178500086069107,0.11255799978971481,0.08178500086069107,0.10373000055551529,760726,0.0,0.0
2023-09-02 00:00:00+00:00,0.10373099893331528,0.12184099853038788,0.10010100156068802,0.10756099969148636,632861,0.0,0.0
2023-09-03 00:00:00+00:00,0.10757499933242798,0.10758499801158905,0.10147800296545029,0.10150100290775299,194304,0.0,0.0
2023-09-04 00:00:00+00:00,0.10150299966335297,0.102183997631073,0.09688399732112885,0.09871599823236465,193767,0.0,0.0
2023-09-05 00:00:00+00:00,0.09871099889278412,0.103534996509552,0.09301599860191345,0.09356600046157837,164348,0.0,0.0
2023-09-06 00:00:00+00:00,0.09357299655675888,0.09672199934720993,0.09243299812078476,0.09344000369310379,157190,0.0,0.0
2023-09-07 00:00:00+00:00,0.0934159979224205,0.09397199749946594,0.09191200137138367,0.09335500001907349,114624,0.0,0.0
2023-09-08 00:00:00+00:00,0.09333200007677078,0.09387800097465515,0.09111899882555008,0.09152200073003769,96411,0.0,0.0
2023-09-09 00:00:00+00:00,0.09151999652385712,0.09194199740886688,0.09007900208234787,0.09187600016593933,117248,0.0,0.0
2023-09-10 00:00:00+00:00,0.09187299758195877,0.09230899810791016,0.09027600288391113,0.09068000316619873,95595,0.0,0.0
2023-09-11 00:00:00+00:00,0.09068000316619873,0.09212400019168854,0.08989399671554565,0.0914120003581047,111909,0.0,0.0
2023-09-12 00:00:00+00:00,0.09141500294208527,0.09451799839735031,0.08892399817705154,0.09041400253772736,107617,0.0,0.0
2023-09-13 00:00:00+00:00,0.09041400253772736,0.09199599921703339,0.08796100318431854,0.08824799954891205,110638,0.0,0.0
2023-09-14 00:00:00+00:00,0.08824100345373154,0.08998700231313705,0.08797000348567963,0.08908200263977051,119969,0.0,0.0
2023-09-15 00:00:00+00:00,0.08908200263977051,0.08969300240278244,0.08606000244617462,0.08659300208091736,165551,0.0,0.0
2023-09-16 00:00:00+00:00,0.08658800274133682,0.08658800274133682,0.08236999809741974,0.08245799690485,123317,0.0,0.0
2023-09-17 00:00:00+00:00,0.08245799690485,0.08678299933671951,0.08174800127744675,0.08662299811840057,84453,0.0,0.0
2023-09-21 00:00:00+00:00,0.09119000285863876,0.09289900213479996,0.08458899706602097,0.08888400346040726,175609,0.0,0.0
2023-09-22 00:00:00+00:00,0.08888000249862671,0.0949380025267601,0.08874999731779099,0.09407199919223785,128101,0.0,0.0
2023-09-23 00:00:00+00:00,0.09407199919223785,0.1027510017156601,0.09370599687099457,0.10238400101661682,167122,0.0,0.0
2023-09-24 00:00:00+00:00,0.10238400101661682,0.10582099854946136,0.10236400365829468,0.10486800223588943,215067,0.0,0.0
2023-09-25 00:00:00+00:00,0.1048550009727478,0.10670100152492523,0.10037899762392044,0.10051299631595612,180165,0.0,0.0
2023-09-26 00:00:00+00:00,0.10051599889993668,0.10112500190734863,0.0984790027141571,0.09897000342607498,149621,0.0,0.0
2023-09-27 00:00:00+00:00,0.09895800054073334,0.10021000355482101,0.09835799783468246,0.09934800118207932,140237,0.0,0.0
2023-09-28 00:00:00+00:00,0.09935200214385986,0.10374400019645691,0.09927999973297119,0.10039699822664261,188843,0.0,0.0
2023-09-29 00:00:00+00:00,0.10038899630308151,0.10288000106811523,0.10012300312519073,0.10279300063848495,166171,0.0,0.0
2023-09-30 00:00:00+00:00,0.10278300195932388,0.10385599732398987,0.10009299963712692,0.1001259982585907,169380,0.0,0.0
2023-10-01 00:00:00+00:00,0.10011699795722961,0.10291499644517899,0.09946499764919281,0.10286200046539307,127204,0.0,0.0
2023-10-02 00:00:00+00:00,0.1028589978814125,0.11110000312328339,0.0994660034775734,0.10043200105428696,159900,0.0,0.0
2023-10-03 00:00:00+00:00,0.10042999684810638,0.10092899948358536,0.09960900247097015,0.10076899826526642,98151,0.0,0.0
2023-10-04 00:00:00+00:00,0.10077899694442749,0.10089600086212158,0.09864199906587601,0.09974399954080582,99371,0.0,0.0
2023-10-05 00:00:00+00:00,0.09975799918174744,0.10012999922037125,0.0975940003991127,0.09910999983549118,99919,0.0,0.0
2023-10-06 00:00:00+00:00,0.09910999983549118,0.10707999765872955,0.09910199791193008,0.10678499937057495,159129,0.0,0.0
2023-10-07 00:00:00+00:00,0.10678800195455551,0.10739000141620636,0.10401500016450882,0.10430700331926346,109193,0.0,0.0
2023-10-08 00:00:00+00:00,0.1043199971318245,0.10439100116491318,0.1030460000038147,0.10354600101709366,85638,0.0,0.0
2023-10-09 00:00:00+00:00,0.10354900360107422,0.10691799968481064,0.10277999937534332,0.10320500284433365,106254,0.0,0.0
2023-10-10 00:00:00+00:00,0.10327299684286118,0.10487999767065048,0.10282299667596817,0.10356199741363525,86300,0.0,0.0
2023-10-11 00:00:00+00:00,0.10356000065803528,0.10504300147294998,0.09986100345849991,0.09996599704027176,98726,0.0,0.0
2023-10-12 00:00:00+00:00,0.09996700286865234,0.10145899653434753,0.0941310003399849,0.09453900158405304,87490,0.0,0.0
2023-10-13 00:00:00+00:00,0.09454099833965302,0.09632299840450287,0.09295099973678589,0.09314700216054916,95210,0.0,0.0
2023-10-14 00:00:00+00:00,0.09313099831342697,0.09374800324440002,0.093019999563694,0.09354600310325623,70444,0.0,0.0
2023-10-15 00:00:00+00:00,0.09354600310325623,0.09370200335979462,0.09153900295495987,0.09170400351285934,81063,0.0,0.0
2023-10-16 00:00:00+00:00,0.09172400087118149,0.09438599646091461,0.0874980017542839,0.0881349965929985,106103,0.0,0.0
2023-10-17 00:00:00+00:00,0.08812099695205688,0.08852600306272507,0.08542799949645996,0.08588799834251404,83383,0.0,0.0
2023-10-18 00:00:00+00:00,0.08588799834251404,0.08674699813127518,0.08400700241327286,0.08406999707221985,101958,0.0,0.0
2023-10-19 00:00:00+00:00,0.08407100290060043,0.08494599908590317,0.08113499730825424,0.08120200037956238,94813,0.0,0.0
2023-10-20 00:00:00+00:00,0.08120500296354294,0.08186999708414078,0.07859999686479568,0.07916799932718277,114868,0.0,0.0
2023-10-21 00:00:00+00:00,0.07916799932718277,0.08038599789142609,0.07839400321245193,0.07974199950695038,75874,0.0,0.0
2023-10-22 00:00:00+00:00,0.07973799854516983,0.08144800364971161,0.07940799742937088,0.0812700018286705,83927,0.0,0.0
2023-10-23 00:00:00+00:00,0.08179699629545212,0.08390499651432037,0.0805250033736229,0.08337999880313873,96292,0.0,0.0
2023-10-24 00:00:00+00:00,0.08337999880313873,0.08662699908018112,0.08330199867486954,0.08532100170850754,105857,0.0,0.0
2023-10-25 00:00:00+00:00,0.08532900363206863,0.08623600006103516,0.08236200362443924,0.08478700369596481,118106,0.0,0.0
2023-10-26 00:00:00+00:00,0.0847880020737648,0.08804500102996826,0.08280999958515167,0.08743499964475632,131880,0.0,0.0
2023-10-27 00:00:00+00:00,0.08744599670171738,0.0887259989976883,0.08460699766874313,0.08460699766874313,134918,0.0,0.0
2023-10-28 00:00:00+00:00,0.08460699766874313,0.08618299663066864,0.08166500180959702,0.0859690010547638,129875,0.0,0.0
2023-10-29 00:00:00+00:00,0.08597099781036377,0.09006199985742569,0.08532000333070755,0.08923400193452835,123400,0.0,0.0
2023-10-30 00:00:00+00:00,0.0892380028963089,0.08932700008153915,0.08662299811840057,0.08688399940729141,98263,0.0,0.0
2023-10-31 00:00:00+00:00,0.08687900006771088,0.08694399893283844,0.0847489982843399,0.08616399765014648,92342,0.0,0.0
2023-11-01 00:00:00+00:00,0.08616399765014648,0.0887259989976883,0.08580700308084488,0.08826500177383423,109163,0.0,0.0
2023-11-02 00:00:00+00:00,0.08826100081205368,0.09543000161647797,0.08743699640035629,0.08903100341558456,150950,0.0,0.0
2023-11-03 00:00:00+00:00,0.08901900053024292,0.10256800055503845,0.08867499977350235,0.10161600261926651,152090,0.0,0.0
2023-11-04 00:00:00+00:00,0.10163100063800812,0.16047599911689758,0.10065200179815292,0.12948399782180786,516070,0.0,0.0
2023-11-05 00:00:00+00:00,0.129489004611969,0.16618900001049042,0.12929099798202515,0.14938600361347198,881548,0.0,0.0
2023-11-06 00:00:00+00:00,0.1493770033121109,0.2811009883880615,0.14911200106143951,0.2615729868412018,3374225,0.0,0.0
2023-11-07 00:00:00+00:00,0.26156601309776306,0.5340030193328857,0.2614530026912689,0.3872399926185608,10892797,0.0,0.0
2023-11-08 00:00:00+00:00,0.38723599910736084,0.40440699458122253,0.28400298953056335,0.3114449977874756,3577601,0.0,0.0
2023-11-09 00:00:00+00:00,0.30520498752593994,0.3135659992694855,0.20836199820041656,0.22326399385929108,3379165,0.0,0.0
2023-11-10 00:00:00+00:00,0.22317899763584137,0.25446900725364685,0.2002210021018982,0.21781300008296967,2389637,0.0,0.0
2023-11-11 00:00:00+00:00,0.21780399978160858,0.2351280003786087,0.21771399676799774,0.23334500193595886,1097587,0.0,0.0
2023-11-12 00:00:00+00:00,0.23337499797344208,0.23358400166034698,0.19758999347686768,0.21676500141620636,930363,0.0,0.0
2023-11-13 00:00:00+00:00,0.2168080061674118,0.23161299526691437,0.20006400346755981,0.20541399717330933,988630,0.0,0.0
2023-11-14 00:00:00+00:00,0.20532000064849854,0.20611900091171265,0.18886299431324005,0.2029770016670227,895325,0.0,0.0
2023-11-15 00:00:00+00:00,0.203016996383667,0.2055319994688034,0.17091399431228638,0.19210900366306305,1310053,0.0,0.0
2023-11-16 00:00:00+00:00,0.19210900366306305,0.1939069926738739,0.18313999474048615,0.18604199588298798,967173,0.0,0.0
2023-11-17 00:00:00+00:00,0.18595799803733826,0.2016810029745102,0.18072299659252167,0.1957940012216568,878146,0.0,0.0
2023-11-18 00:00:00+00:00,0.19594499468803406,0.19597500562667847,0.1803160011768341,0.1840450018644333,776013,0.0,0.0
2023-11-19 00:00:00+00:00,0.18403199315071106,0.2729420065879822,0.18233899772167206,0.2559269964694977,2427296,0.0,0.0
2023-11-20 00:00:00+00:00,0.25588199496269226,0.3333829939365387,0.23424400389194489,0.2591629922389984,4186487,0.0,0.0
2023-11-21 00:00:00+00:00,0.2591789960861206,0.28025901317596436,0.20874300599098206,0.23496100306510925,1594211,0.0,0.0
2023-11-22 00:00:00+00:00,0.23485800623893738,0.33012300729751587,0.23440399765968323,0.28633299469947815,2722423,0.0,0.0
2023-11-23 00:00:00+00:00,0.28631699085235596,0.30487701296806335,0.2628389894962311,0.27741000056266785,1361048,0.0,0.0
2023-11-24 00:00:00+00:00,0.2774460017681122,0.28997600078582764,0.2680180072784424,0.2764660120010376,1310789,0.0,0.0
2023-11-25 00:00:00+00:00,0.27644699811935425,0.32722198963165283,0.2736929953098297,0.30947399139404297,1438769,0.0,0.0
2023-11-26 00:00:00+00:00,0.31046101450920105,0.33644899725914,0.288798987865448,0.3134239912033081,1188797,0.0,0.0
2023-11-27 00:00:00+00:00,0.3134399950504303,0.3173680007457733,0.2700360119342804,0.29991498589515686,923834,0.0,0.0
2023-11-28 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.2608970105648041,0.27622199058532715,962212,0.0,0.0
2023-11-29 00:00:00+00:00,0.27668601274490356,0.2810240089893341,0.23866300284862518,0.2515299916267395,935181,0.0,0.0
2023-11-30 00:00:00+00:00,0.2515360116958618,0.2602500021457672,0.2495030015707016,0.25543999671936035,656023,0.0,0.0
2023-12-01 00:00:00+00:00,0.255513995885849,0.2597790062427521,0.2506200075149536,0.25780901312828064,577588,0.0,0.0
2023-12-02 00:00:00+00:00,0.2577979862689972,0.2741599977016449,0.2574689984321594,0.2712959945201874,561418,0.0,0.0
2023-12-03 00:00:00+00:00,0.2713190019130707,0.2713190019130707,0.25946199893951416,0.2613280117511749,549762,0.0,0.0
2023-12-04 00:00:00+00:00,0.261355996131897,0.2618890106678009,0.25161799788475037,0.2559390068054199,823193,0.0,0.0
2023-12-05 00:00:00+00:00,0.25594401359558105,0.2803319990634918,0.2511020004749298,0.27882200479507446,980441,0.0,0.0
2023-12-06 00:00:00+00:00,0.2788130044937134,0.28438401222229004,0.2733669877052307,0.27653399109840393,912634,0.0,0.0
2023-12-07 00:00:00+00:00,0.2765350043773651,0.276978999376297,0.25422099232673645,0.26302701234817505,875112,0.0,0.0
2023-12-08 00:00:00+00:00,0.26315000653266907,0.2692599892616272,0.2579509913921356,0.2659359872341156,793870,0.0,0.0
2023-12-09 00:00:00+00:00,0.2663249969482422,0.26997900009155273,0.2503339946269989,0.2503640055656433,993461,0.0,0.0
2023-12-10 00:00:00+00:00,0.2503350079059601,0.2560040056705475,0.24568399786949158,0.24726000428199768,708113,0.0,0.0
2023-12-11 00:00:00+00:00,0.24726399779319763,0.2533009946346283,0.2413029968738556,0.24743500351905823,962422,0.0,0.0
2023-12-12 00:00:00+00:00,0.24742600321769714,0.25258201360702515,0.23346899449825287,0.23762400448322296,1126419,0.0,0.0
2023-12-13 00:00:00+00:00,0.23768800497055054,0.2452699989080429,0.23522600531578064,0.2429880052804947,862160,0.0,0.0
2023-12-14 00:00:00+00:00,0.24298100173473358,0.2595590054988861,0.23760800063610077,0.25011199712753296,1464771,0.0,0.0
2023-12-15 00:00:00+00:00,0.2501260042190552,0.2547149956226349,0.23639599978923798,0.23942400515079498,829298,0.0,0.0
2023-12-16 00:00:00+00:00,0.23940199613571167,0.24646900594234467,0.2284190058708191,0.23396199941635132,1058096,0.0,0.0
2023-12-17 00:00:00+00:00,0.23403799533843994,0.24275699257850647,0.2306230068206787,0.23175999522209167,855739,0.0,0.0
