,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36890.457,0.5640363666440159,0.56723726
1,37568.68,36102.566,0.5782364513005811,0.55445945
2,39246.79,38150.89,0.6054515908784984,0.5876786
3,36829.0,39783.24,0.5662405187079657,0.6141516
4,35513.2,38762.57,0.5449012258984218,0.5975987
5,35796.31,36844.797,0.5494926282295588,0.56649673
6,33552.79,36629.457,0.5131078203529303,0.56300443
7,33380.81,34047.84,0.5103186946671229,0.5211364
8,37388.05,34723.69,0.575307042226111,0.5320972
9,36675.72,37364.61,0.5637546646253948,0.5749269
10,37331.98,37148.742,0.5743977139483856,0.57142603
11,35546.11,38536.46,0.5454349514846524,0.5939317
12,39020.57,36597.4,0.6017828153659776,0.5624845
13,40516.29,39203.996,0.6260400026597083,0.6047576
14,40144.04,39976.43,0.6200029516273684,0.6172847
15,38349.01,39991.418,0.590891634731248,0.6175278
16,38092.97,37634.668,0.5867392464268281,0.57930666
17,35819.84,37167.21,0.5498742314821873,0.57172555
18,35483.72,36242.37,0.5444231271356728,0.55672675
19,35600.16,35694.242,0.5463115199421352,0.5478373
20,31608.93,35635.867,0.48158281828516947,0.5468906
21,32509.56,31619.918,0.4961889949708811,0.481761
22,33678.07,32295.543,0.5151395779172864,0.49271813
23,34663.09,33803.504,0.5311143690734322,0.5171738
24,31584.45,34722.14,0.48118580818638723,0.53207207
25,32283.65,31495.547,0.49252524695552613,0.479744
26,34700.34,31727.795,0.5317184796199861,0.48351052
27,34494.89,33423.992,0.528386546417584,0.51101905
28,35911.73,34079.98,0.551364478948572,0.5216577
29,35045.0,34872.62,0.5373080834045563,0.5345125
30,33504.69,35304.574,0.5123277474055683,0.5415178
31,33786.55,33230.027,0.5168988775707135,0.50787336
32,34669.13,33993.613,0.5312123241795044,0.520257
33,35286.51,34702.453,0.5412248280514881,0.53175277
34,33690.14,34549.867,0.5153353259521026,0.52927816
35,34220.01,33825.01,0.5239286160273366,0.5175227
36,33862.12,34197.87,0.51812445163791,0.5235696
37,32875.71,34002.29,0.5021271178331812,0.5203977
38,33815.81,32940.043,0.517373408432248,0.5031705
39,33502.87,33847.137,0.5122982311318843,0.51788145
40,34258.99,33744.426,0.524560783251623,0.51621574
41,33086.63,34098.316,0.5055477620339631,0.5219551
42,32729.77,33554.188,0.49976030190931375,0.5131305
43,32820.02,33030.797,0.5012239522939173,0.5046423
44,31880.0,32831.45,0.4859789591134739,0.50140935
45,31383.87,32413.799,0.4779328553426888,0.49463597
46,31520.07,31489.287,0.48014171054914867,0.47964248
47,31778.56,31530.473,0.48433383229891236,0.4803104
48,30839.65,31659.516,0.4691068408018696,0.4824032
49,29790.35,31269.986,0.45208957378176445,0.47608593
50,32144.51,30511.658,0.4902687116146537,0.46378756
51,32287.83,32068.566,0.4925930370786026,0.48903707
52,33634.09,32747.283,0.5144263220290329,0.50004435
53,34258.14,33728.938,0.5245469981787486,0.51596457
54,35381.02,34893.73,0.5427575659777915,0.5348549
55,37237.6,35727.55,0.5728670843273452,0.5483775
56,39457.87,37647.523,0.6088748299165274,0.57951516
57,40019.56,40043.594,0.6179841682492471,0.618374
58,40016.48,40573.312,0.6179342176322435,0.6269648
59,42206.37,40711.086,0.6534492684991624,0.62919915
60,41461.83,42493.973,0.6413745177251712,0.65811354
