TIMESTAMP,AIX33598_OPEN_PRICE_USD,AIX33598_HIGH_PRICE_USD,AIX33598_LOW_PRICE_USD,AIX33598_CLOSE_PRICE_USD,AIX33598_VOLUME_USD,AIX33598_DIVIDENDS_USD,AIX33598_STOCK_SPLITS_USD
2025-01-19 00:00:00+00:00,0.009587000124156475,0.018557000905275345,0.008954999968409538,0.010955999605357647,1131150,0.0,0.0
2025-01-20 00:00:00+00:00,0.010955999605357647,0.017847999930381775,0.010214000009000301,0.011714999563992023,1479064,0.0,0.0
2025-01-21 00:00:00+00:00,0.011714999563992023,0.01558000035583973,0.010897000320255756,0.012110999785363674,1115187,0.0,0.0
2025-01-22 00:00:00+00:00,0.012110999785363674,0.012823999859392643,0.011447000317275524,0.01169699989259243,1090463,0.0,0.0
2025-01-23 00:00:00+00:00,0.01169699989259243,0.012032000347971916,0.01100200042128563,0.011040999554097652,1343734,0.0,0.0
2025-01-24 00:00:00+00:00,0.011040999554097652,0.012900000438094139,0.010453999973833561,0.012485000304877758,1399505,0.0,0.0
2025-01-25 00:00:00+00:00,0.012485000304877758,0.012486999854445457,0.009809000417590141,0.01070799957960844,1419367,0.0,0.0
2025-01-26 00:00:00+00:00,0.01070799957960844,0.01206200011074543,0.009588999673724174,0.01079300045967102,1028598,0.0,0.0
2025-01-27 00:00:00+00:00,0.01079300045967102,0.011390999890863895,0.009451000019907951,0.009789999574422836,943265,0.0,0.0
2025-01-28 00:00:00+00:00,0.009789999574422836,0.010471000336110592,0.009460000321269035,0.00961500033736229,616937,0.0,0.0
2025-01-29 00:00:00+00:00,0.00961500033736229,0.011367999948561192,0.00944599974900484,0.009588999673724174,1282647,0.0,0.0
2025-01-30 00:00:00+00:00,0.009588999673724174,0.00979899987578392,0.009332000277936459,0.009510999545454979,1210632,0.0,0.0
2025-01-31 00:00:00+00:00,0.009510999545454979,0.009711000137031078,0.009325999766588211,0.009367999620735645,843552,0.0,0.0
2025-02-01 00:00:00+00:00,0.009367999620735645,0.013435999862849712,0.009289000183343887,0.009717999957501888,1264486,0.0,0.0
2025-02-02 00:00:00+00:00,0.009717999957501888,0.011095999740064144,0.00939400028437376,0.009535999968647957,777660,0.0,0.0
2025-02-03 00:00:00+00:00,0.009535999968647957,0.010232999920845032,0.009135999716818333,0.009399999864399433,663387,0.0,0.0
2025-02-04 00:00:00+00:00,0.009399999864399433,0.009716999717056751,0.009104999713599682,0.009170999750494957,1002202,0.0,0.0
2025-02-05 00:00:00+00:00,0.009170999750494957,0.009251999668776989,0.009061000309884548,0.009107000194489956,1038641,0.0,0.0
2025-02-06 00:00:00+00:00,0.009107000194489956,0.009193000383675098,0.00901000015437603,0.00902200024574995,1109415,0.0,0.0
2025-02-07 00:00:00+00:00,0.00902200024574995,0.01018300000578165,0.008910000324249268,0.008921000175178051,883674,0.0,0.0
2025-02-08 00:00:00+00:00,0.008921000175178051,0.009800000116229057,0.00890900008380413,0.008991999551653862,477927,0.0,0.0
2025-02-09 00:00:00+00:00,0.008991999551653862,0.00915099959820509,0.008919999934732914,0.008960999548435211,817668,0.0,0.0
2025-02-10 00:00:00+00:00,0.008960999548435211,0.010883999988436699,0.0084610003978014,0.008461999706923962,169519,0.0,0.0
2025-02-11 00:00:00+00:00,0.008461999706923962,0.009650999680161476,0.0084610003978014,0.008597999811172485,147557,0.0,0.0
2025-02-12 00:00:00+00:00,0.008597999811172485,0.008898000232875347,0.008228999562561512,0.00843099970370531,199100,0.0,0.0
2025-02-13 00:00:00+00:00,0.00843099970370531,0.008949000388383865,0.008120999671518803,0.008243000134825706,538160,0.0,0.0
2025-02-14 00:00:00+00:00,0.008243000134825706,0.008469999767839909,0.008179999887943268,0.008220000192523003,470574,0.0,0.0
2025-02-15 00:00:00+00:00,0.008220000192523003,0.008321000263094902,0.007528999820351601,0.007540000136941671,253520,0.0,0.0
2025-02-16 00:00:00+00:00,0.007540000136941671,0.007631999906152487,0.0075090001337230206,0.007540000136941671,617257,0.0,0.0
2025-02-17 00:00:00+00:00,0.007540000136941671,0.007571000140160322,0.007240000180900097,0.007290000095963478,660367,0.0,0.0
2025-02-18 00:00:00+00:00,0.007290000095963478,0.007600999902933836,0.007205000147223473,0.00722600007429719,764280,0.0,0.0
2025-02-19 00:00:00+00:00,0.00722600007429719,0.007459000218659639,0.007127000018954277,0.007129000034183264,221456,0.0,0.0
2025-02-20 00:00:00+00:00,0.007129000034183264,0.007540000136941671,0.006560999900102615,0.006661999970674515,693328,0.0,0.0
2025-02-21 00:00:00+00:00,0.006661999970674515,0.007871000096201897,0.006661000195890665,0.007127000018954277,811235,0.0,0.0
2025-02-22 00:00:00+00:00,0.007127000018954277,0.007209999952465296,0.006659999955445528,0.0067010000348091125,545458,0.0,0.0
2025-02-23 00:00:00+00:00,0.0067010000348091125,0.006852000020444393,0.006560999900102615,0.006599999964237213,515717,0.0,0.0
2025-02-24 00:00:00+00:00,0.006599999964237213,0.006951000075787306,0.006479999981820583,0.0065100002102553844,420894,0.0,0.0
2025-02-25 00:00:00+00:00,0.0065100002102553844,0.007201000116765499,0.006190999876707792,0.006612999830394983,613053,0.0,0.0
2025-02-26 00:00:00+00:00,0.006612999830394983,0.006930999923497438,0.005841000005602837,0.00585100008174777,375180,0.0,0.0
2025-02-27 00:00:00+00:00,0.00585100008174777,0.006155000068247318,0.005671999882906675,0.005783999804407358,580928,0.0,0.0
2025-02-28 00:00:00+00:00,0.005783999804407358,0.006444999948143959,0.005646000150591135,0.005847000051289797,545735,0.0,0.0
2025-03-01 00:00:00+00:00,0.005847000051289797,0.00597700010985136,0.0057470002211630344,0.005816999822854996,527890,0.0,0.0
2025-03-02 00:00:00+00:00,0.005816999822854996,0.005888999905437231,0.005648000165820122,0.0058200000785291195,578122,0.0,0.0
2025-03-03 00:00:00+00:00,0.0058200000785291195,0.006209000013768673,0.005245999898761511,0.005286000203341246,238625,0.0,0.0
2025-03-04 00:00:00+00:00,0.005286000203341246,0.005384999793022871,0.004747999832034111,0.005268000066280365,737054,0.0,0.0
2025-03-05 00:00:00+00:00,0.005268000066280365,0.005288000218570232,0.004757999908179045,0.004800000227987766,611704,0.0,0.0
2025-03-06 00:00:00+00:00,0.004800000227987766,0.00546000013127923,0.004441000055521727,0.004490000195801258,439245,0.0,0.0
2025-03-07 00:00:00+00:00,0.004490000195801258,0.008535999804735184,0.004470000043511391,0.005727999843657017,486422,0.0,0.0
2025-03-08 00:00:00+00:00,0.005727999843657017,0.005748999770730734,0.004627999849617481,0.0046790000051259995,521943,0.0,0.0
2025-03-09 00:00:00+00:00,0.0046790000051259995,0.005166999995708466,0.004588000010699034,0.004728000145405531,357006,0.0,0.0
2025-03-10 00:00:00+00:00,0.004728000145405531,0.00482999999076128,0.0041069998405873775,0.004118000157177448,307632,0.0,0.0
2025-03-11 00:00:00+00:00,0.004118000157177448,0.004118999931961298,0.0034290000330656767,0.003579000011086464,460834,0.0,0.0
2025-03-12 00:00:00+00:00,0.003579000011086464,0.006597000174224377,0.0033100000582635403,0.004009000025689602,191950,0.0,0.0
2025-03-13 00:00:00+00:00,0.004009000025689602,0.007815999910235405,0.0030479999259114265,0.003129000077024102,228368,0.0,0.0
2025-03-14 00:00:00+00:00,0.003129000077024102,0.0031300000846385956,0.0023900000378489494,0.0024709999561309814,113296,0.0,0.0
2025-03-15 00:00:00+00:00,0.0024709999561309814,0.004575000144541264,0.002199999988079071,0.003647000063210726,184977,0.0,0.0
2025-03-16 00:00:00+00:00,0.003647000063210726,0.004490999970585108,0.002461999887600541,0.0028800000436604023,157445,0.0,0.0
2025-03-17 00:00:00+00:00,0.0028800000436604023,0.004674000199884176,0.00228299992159009,0.0023930000606924295,143523,0.0,0.0
2025-03-18 00:00:00+00:00,0.0023930000606924295,0.004147999919950962,0.0022460001055151224,0.003226999891921878,165375,0.0,0.0
2025-03-19 00:00:00+00:00,0.003226999891921878,0.003266999963670969,0.003226999891921878,0.0032649999484419823,161566,0.0,0.0
2025-03-20 00:00:00+00:00,0.0032649999484419823,0.003266999963670969,0.003263999940827489,0.003266999963670969,161226,0.0,0.0
2025-03-21 00:00:00+00:00,0.003266999963670969,0.003266999963670969,0.0032649999484419823,0.0032659999560564756,161387,0.0,0.0
2025-03-22 00:00:00+00:00,0.0032659999560564756,0.003266999963670969,0.0032659999560564756,0.003266999963670969,161416,0.0,0.0
2025-03-23 00:00:00+00:00,0.003266999963670969,0.003266999963670969,0.003263999940827489,0.003266999963670969,161204,0.0,0.0
2025-03-24 00:00:00+00:00,0.003266999963670969,0.0032679999712854624,0.003261999925598502,0.0032629999332129955,161731,0.0,0.0
2025-03-25 00:00:00+00:00,0.0032629999332129955,0.0032649999484419823,0.003258999902755022,0.003261999925598502,161757,0.0,0.0
2025-03-26 00:00:00+00:00,0.003261999925598502,0.0032679999712854624,0.003261999925598502,0.003266999963670969,161196,0.0,0.0
2025-03-27 00:00:00+00:00,0.003266999963670969,0.003266999963670969,0.0032649999484419823,0.0032659999560564756,161253,0.0,0.0
2025-03-28 00:00:00+00:00,0.0032659999560564756,0.0032659999560564756,0.0032250001095235348,0.0032420000061392784,162662,0.0,0.0
2025-03-29 00:00:00+00:00,0.0032420000061392784,0.003263999940827489,0.0032399999909102917,0.0032399999909102917,161897,0.0,0.0
2025-03-30 00:00:00+00:00,0.0032399999909102917,0.0032649999484419823,0.003237999975681305,0.0032649999484419823,161230,0.0,0.0
2025-03-31 00:00:00+00:00,0.0032649999484419823,0.003266999963670969,0.003263999940827489,0.003266999963670969,161137,0.0,0.0
2025-04-01 00:00:00+00:00,0.003266999963670969,0.00395399983972311,0.0029959999956190586,0.003773000091314316,224632,0.0,0.0
2025-04-02 00:00:00+00:00,0.0037869999650865793,0.004687999840825796,0.003493000054731965,0.0036979999858886003,280011,0.0,0.0
2025-04-03 00:00:00+00:00,0.0036869999021291733,0.003913000226020813,0.0034179999493062496,0.0034290000330656767,216205,0.0,0.0
2025-04-04 00:00:00+00:00,0.0034290000330656767,0.003490000031888485,0.003389999968931079,0.0034469999372959137,220490,0.0,0.0
2025-04-05 00:00:00+00:00,0.0034519999753683805,0.0035019998904317617,0.0034280000254511833,0.003452999982982874,233863,0.0,0.0
2025-04-06 00:00:00+00:00,0.0034650000743567944,0.003487000009045005,0.0034030000679194927,0.003409000113606453,230547,0.0,0.0
2025-04-07 00:00:00+00:00,0.003409000113606453,0.003449999960139394,0.0033499998971819878,0.0033760000951588154,264743,0.0,0.0
2025-04-08 00:00:00+00:00,0.0033760000951588154,0.0033970000222325325,0.0033179998863488436,0.0033229999244213104,208250,0.0,0.0
2025-04-09 00:00:00+00:00,0.0033229999244213104,0.0034199999645352364,0.003220000071451068,0.0032220000866800547,236792,0.0,0.0
2025-04-10 00:00:00+00:00,0.0032220000866800547,0.003398000029847026,0.0024770000018179417,0.00253800000064075,106262,0.0,0.0
2025-04-11 00:00:00+00:00,0.00253800000064075,0.0029879999347031116,0.002328000031411648,0.002329000039026141,88167,0.0,0.0
2025-04-12 00:00:00+00:00,0.002339000115171075,0.002839999971911311,0.002328000031411648,0.0028089999686926603,103213,0.0,0.0
2025-04-13 00:00:00+00:00,0.0028089999686926603,0.003089000005275011,0.002429000101983547,0.002429000101983547,121077,0.0,0.0
2025-04-14 00:00:00+00:00,0.0024790000170469284,0.0024800000246614218,0.0023189999628812075,0.0024389999452978373,72525,0.0,0.0
2025-04-15 00:00:00+00:00,0.0024389999452978373,0.0024800000246614218,0.0023300000466406345,0.0023789999540895224,96590,0.0,0.0
2025-04-16 00:00:00+00:00,0.0023789999540895224,0.002420000033453107,0.002219999907538295,0.002309999894350767,46927,0.0,0.0
2025-04-17 00:00:00+00:00,0.0022799998987466097,0.0023300000466406345,0.00215000007301569,0.00215999991632998,52850,0.0,0.0
2025-04-18 00:00:00+00:00,0.00215999991632998,0.002240000059828162,0.0021490000654011965,0.0021899999119341373,27934,0.0,0.0
2025-04-19 00:00:00+00:00,0.0021899999119341373,0.002589999930933118,0.002188999904319644,0.0025400000158697367,48011,0.0,0.0
2025-04-20 00:00:00+00:00,0.0025500000920146704,0.0026889999862760305,0.002309999894350767,0.002558999927714467,50622,0.0,0.0
2025-04-21 00:00:00+00:00,0.002558999927714467,0.002689999993890524,0.0025289999321103096,0.002580000087618828,58979,0.0,0.0
2025-04-22 00:00:00+00:00,0.002580000087618828,0.002580000087618828,0.0025279999244958162,0.0025400000158697367,54921,0.0,0.0
2025-04-23 00:00:00+00:00,0.0025400000158697367,0.00254400004632771,0.002532999962568283,0.00253800000064075,13933,0.0,0.0
2025-04-24 00:00:00+00:00,0.00253800000064075,0.002553999889642,0.00253499997779727,0.0025500000920146704,21950,0.0,0.0
2025-04-25 00:00:00+00:00,0.0025500000920146704,0.0025919999461621046,0.0025309999473392963,0.002584999892860651,22693,0.0,0.0
2025-04-26 00:00:00+00:00,0.002584999892860651,0.002624999964609742,0.0025710000190883875,0.002580000087618828,51924,0.0,0.0
2025-04-27 00:00:00+00:00,0.002581000095233321,0.0025939999613910913,0.0025710000190883875,0.002581000095233321,33956,0.0,0.0
2025-04-28 00:00:00+00:00,0.002587999915704131,0.002592999953776598,0.002578000072389841,0.0025859999004751444,22387,0.0,0.0
2025-04-29 00:00:00+00:00,0.0025859999004751444,0.0025939999613910913,0.0025790000800043344,0.002581000095233321,26381,0.0,0.0
2025-04-30 00:00:00+00:00,0.002581000095233321,0.0026889999862760305,0.00254100002348423,0.0025599999353289604,37773,0.0,0.0
2025-05-01 00:00:00+00:00,0.0025599999353289604,0.002566999988630414,0.0025430000387132168,0.0025599999353289604,56249,0.0,0.0
2025-05-02 00:00:00+00:00,0.002555999904870987,0.0025690000038594007,0.00254400004632771,0.0025569999124854803,35144,0.0,0.0
2025-05-03 00:00:00+00:00,0.0025569999124854803,0.002891999902203679,0.002549000084400177,0.0025530001148581505,67933,0.0,0.0
2025-05-04 00:00:00+00:00,0.002560999942943454,0.0025760000571608543,0.0025430000387132168,0.002546000061556697,58091,0.0,0.0
2025-05-05 00:00:00+00:00,0.0025480000767856836,0.0025690000038594007,0.0025420000310987234,0.002546000061556697,33062,0.0,0.0
2025-05-06 00:00:00+00:00,0.002546000061556697,0.002578000072389841,0.0025420000310987234,0.0025510000996291637,31044,0.0,0.0
2025-05-07 00:00:00+00:00,0.0025510000996291637,0.002580000087618828,0.00254400004632771,0.002561999950557947,45881,0.0,0.0
2025-05-08 00:00:00+00:00,0.002561999950557947,0.002583000110462308,0.0025339999701827765,0.0025649999734014273,45610,0.0,0.0
2025-05-09 00:00:00+00:00,0.0025649999734014273,0.002693000016734004,0.002546000061556697,0.0025760000571608543,40391,0.0,0.0
2025-05-10 00:00:00+00:00,0.0025760000571608543,0.00266700005158782,0.0025319999549537897,0.002638000063598156,41100,0.0,0.0
2025-05-11 00:00:00+00:00,0.002638000063598156,0.002764000091701746,0.0026370000559836626,0.002741999924182892,44339,0.0,0.0
2025-05-12 00:00:00+00:00,0.002741999924182892,0.0032220000866800547,0.002736999886110425,0.003123000031337142,88294,0.0,0.0
2025-05-13 00:00:00+00:00,0.0031270000617951155,0.003418999956920743,0.0030869999900460243,0.0034030000679194927,52929,0.0,0.0
2025-05-14 00:00:00+00:00,0.0033950000070035458,0.003421999979764223,0.003355999942868948,0.0033629999961704016,72648,0.0,0.0
2025-05-15 00:00:00+00:00,0.003367000026628375,0.0033760000951588154,0.0033569999504834414,0.0033680000342428684,36563,0.0,0.0
2025-05-16 00:00:00+00:00,0.0033680000342428684,0.0033889999613165855,0.003361999988555908,0.003387999953702092,11103,0.0,0.0
2025-05-17 00:00:00+00:00,0.003387999953702092,0.0034580000210553408,0.0033859999384731054,0.0034539999905973673,35507,0.0,0.0
2025-05-18 00:00:00+00:00,0.0034539999905973673,0.003456000005826354,0.003415999934077263,0.0034439999144524336,63975,0.0,0.0
2025-05-19 00:00:00+00:00,0.0034439999144524336,0.003456000005826354,0.0033710000570863485,0.0033740000799298286,30222,0.0,0.0
2025-05-20 00:00:00+00:00,0.0033740000799298286,0.003398000029847026,0.0033579999580979347,0.0033680000342428684,22651,0.0,0.0
2025-05-21 00:00:00+00:00,0.0033680000342428684,0.003401000052690506,0.003278000047430396,0.0033579999580979347,49278,0.0,0.0
