TIMESTAMP,CUSD_OPEN_PRICE_USD,CUSD_HIGH_PRICE_USD,CUSD_LOW_PRICE_USD,CUSD_CLOSE_PRICE_USD,CUSD_VOLUME_USD,CUSD_DIVIDENDS_USD,CUSD_STOCK_SPLITS_USD
2020-10-15 00:00:00+00:00,0.9948999881744385,0.998199999332428,0.9948999881744385,0.9962000250816345,1040,0.0,0.0
2020-10-16 00:00:00+00:00,0.9962000250816345,1.0038000345230103,0.9962000250816345,1.0038000345230103,2,0.0,0.0
2020-10-17 00:00:00+00:00,1.0038000345230103,1.0038000345230103,0.9941999912261963,0.9961000084877014,2190,0.0,0.0
2020-10-18 00:00:00+00:00,0.9961000084877014,1.0037000179290771,0.9948999881744385,0.9948999881744385,260,0.0,0.0
2020-10-19 00:00:00+00:00,0.9948999881744385,0.9948999881744385,0.9937999844551086,0.9937999844551086,497,0.0,0.0
2020-10-20 00:00:00+00:00,0.9937999844551086,1.0038000345230103,0.9922999739646912,1.0029000043869019,3633,0.0,0.0
2020-10-21 00:00:00+00:00,1.0029000043869019,1.0029000043869019,0.9922000169754028,0.9937000274658203,1018,0.0,0.0
2020-10-22 00:00:00+00:00,0.9937000274658203,1.0025999546051025,0.9937000274658203,1.0023000240325928,110,0.0,0.0
2020-10-23 00:00:00+00:00,1.0023000240325928,1.0023000240325928,0.9901999831199646,0.9901999831199646,12022,0.0,0.0
2020-10-24 00:00:00+00:00,0.9901999831199646,1.0009000301361084,0.9901999831199646,0.9908999800682068,11,0.0,0.0
2020-10-25 00:00:00+00:00,0.9908999800682068,1.0047470331192017,0.9908999800682068,1.0044430494308472,557,0.0,0.0
2020-10-26 00:00:00+00:00,1.004423975944519,1.0046440362930298,0.9982439875602722,1.0021300315856934,202,0.0,0.0
2020-10-27 00:00:00+00:00,1.0021309852600098,1.0021309852600098,0.9981240034103394,1.0017999410629272,6,0.0,0.0
2020-10-28 00:00:00+00:00,1.0017999410629272,1.0017999410629272,0.3339329957962036,0.9909999966621399,1982,0.0,0.0
2020-10-29 00:00:00+00:00,0.9909999966621399,0.9997000098228455,0.33033299446105957,0.9997000098228455,85,0.0,0.0
2020-10-30 00:00:00+00:00,0.9997000098228455,0.9997000098228455,0.9915000200271606,0.9986000061035156,20717,0.0,0.0
2020-10-31 00:00:00+00:00,0.9986000061035156,1.0027999877929688,0.9934049844741821,0.9943060278892517,10167,0.0,0.0
2020-11-01 00:00:00+00:00,0.9943060278892517,1.002102017402649,0.9901090264320374,0.9987000226974487,1076,0.0,0.0
2020-11-02 00:00:00+00:00,0.9987000226974487,1.0050560235977173,0.3328999876976013,1.0048539638519287,4,0.0,0.0
2020-11-03 00:00:00+00:00,1.0048539638519287,1.0058799982070923,1.0045599937438965,1.0058549642562866,20,0.0,0.0
2020-11-04 00:00:00+00:00,1.0058549642562866,1.0060549974441528,0.9973999857902527,0.9976040124893188,6655,0.0,0.0
2020-11-05 00:00:00+00:00,0.9976040124893188,1.002742052078247,0.9976040124893188,1.0023200511932373,3,0.0,0.0
2020-11-06 00:00:00+00:00,1.0023200511932373,1.0031700134277344,0.9944000244140625,0.9944000244140625,25,0.0,0.0
2020-11-07 00:00:00+00:00,0.9944000244140625,1.003100037574768,0.9944000244140625,1.003100037574768,1992,0.0,0.0
2020-11-08 00:00:00+00:00,1.003100037574768,1.003100037574768,0.9940999746322632,0.9950000047683716,8372,0.0,0.0
2020-11-09 00:00:00+00:00,0.9950000047683716,0.9951000213623047,0.3316670060157776,0.9951000213623047,1994,0.0,0.0
2020-11-10 00:00:00+00:00,0.9951000213623047,0.9951000213623047,0.9906529784202576,0.9911159873008728,7039,0.0,0.0
2020-11-11 00:00:00+00:00,0.9911159873008728,1.002089023590088,0.991038978099823,0.9975820183753967,85210,0.0,0.0
2020-11-12 00:00:00+00:00,0.9977290034294128,1.0070929527282715,0.9951840043067932,1.0006990432739258,678594,0.0,0.0
2020-11-13 00:00:00+00:00,1.0005370378494263,1.0049779415130615,0.9939550161361694,1.0000369548797607,527997,0.0,0.0
2020-11-14 00:00:00+00:00,1.0002330541610718,1.0062609910964966,0.9919220209121704,1.0023820400238037,156225,0.0,0.0
2020-11-15 00:00:00+00:00,1.0021549463272095,1.0063769817352295,0.9932100176811218,0.9975789785385132,228286,0.0,0.0
2020-11-16 00:00:00+00:00,0.9975780248641968,1.0034350156784058,0.9951080083847046,0.9973790049552917,502399,0.0,0.0
2020-11-17 00:00:00+00:00,0.9978619813919067,1.0102779865264893,0.9934239983558655,0.9995449781417847,420767,0.0,0.0
2020-11-18 00:00:00+00:00,0.9995660185813904,1.0195859670639038,0.9904670119285583,0.9975630044937134,759091,0.0,0.0
2020-11-19 00:00:00+00:00,0.99760901927948,1.0058460235595703,0.9915940165519714,0.9985039830207825,428565,0.0,0.0
2020-11-20 00:00:00+00:00,0.9990620017051697,1.0047580003738403,0.9915509819984436,0.9969509840011597,483507,0.0,0.0
2020-11-21 00:00:00+00:00,0.9969300031661987,1.0019450187683105,0.9927449822425842,0.9998109936714172,302129,0.0,0.0
2020-11-22 00:00:00+00:00,0.9998199939727783,1.0057549476623535,0.98574298620224,0.9969450235366821,67953,0.0,0.0
2020-11-23 00:00:00+00:00,0.9969140291213989,1.004181981086731,0.9904050230979919,0.9986730217933655,975746,0.0,0.0
2020-11-24 00:00:00+00:00,0.9991090297698975,1.0045380592346191,0.9921919703483582,0.9994109869003296,1127288,0.0,0.0
2020-11-25 00:00:00+00:00,0.9993669986724854,1.004276990890503,0.9895510077476501,0.9942920207977295,450899,0.0,0.0
2020-11-26 00:00:00+00:00,0.9936270117759705,1.0255589485168457,0.9688540101051331,1.0013010501861572,563370,0.0,0.0
2020-11-27 00:00:00+00:00,1.0019969940185547,1.0110119581222534,0.9950129985809326,1.0037319660186768,370811,0.0,0.0
2020-11-28 00:00:00+00:00,1.003730058670044,1.0086630582809448,0.9961169958114624,0.9965540170669556,612323,0.0,0.0
2020-11-29 00:00:00+00:00,0.9965490102767944,1.042917013168335,0.9920269846916199,1.000596046447754,195301,0.0,0.0
2020-11-30 00:00:00+00:00,1.0005730390548706,1.0167540311813354,0.9898840188980103,0.997107982635498,156597,0.0,0.0
2020-12-01 00:00:00+00:00,0.9970660209655762,1.013551950454712,0.9942770004272461,0.9987090229988098,792608,0.0,0.0
2020-12-02 00:00:00+00:00,0.9986910223960876,1.006438970565796,0.9919930100440979,0.9990910291671753,330532,0.0,0.0
2020-12-03 00:00:00+00:00,0.9990559816360474,1.0042870044708252,0.9947490096092224,1.0004140138626099,574008,0.0,0.0
2020-12-04 00:00:00+00:00,1.0003520250320435,1.0065710544586182,0.9945170283317566,1.0009909868240356,631290,0.0,0.0
2020-12-05 00:00:00+00:00,1.0009299516677856,1.0046550035476685,0.9959409832954407,1.0046550035476685,260656,0.0,0.0
2020-12-06 00:00:00+00:00,1.0046659708023071,1.0062099695205688,0.9927430152893066,1.0047399997711182,20598,0.0,0.0
2020-12-07 00:00:00+00:00,1.0047860145568848,1.006824016571045,0.9953780174255371,1.0024869441986084,115563,0.0,0.0
2020-12-08 00:00:00+00:00,1.002413034439087,1.0117379426956177,0.9936190247535706,1.0007619857788086,312582,0.0,0.0
2020-12-09 00:00:00+00:00,1.000538945198059,1.0113810300827026,0.9951540231704712,1.0015629529953003,857021,0.0,0.0
2020-12-10 00:00:00+00:00,1.001554012298584,1.0063259601593018,0.996819019317627,1.0012940168380737,507635,0.0,0.0
2020-12-11 00:00:00+00:00,0.9997220039367676,1.0050649642944336,0.9957090020179749,1.000596046447754,1169587,0.0,0.0
2020-12-12 00:00:00+00:00,1.000641942024231,1.0128799676895142,0.9953600168228149,1.0017060041427612,686907,0.0,0.0
2020-12-13 00:00:00+00:00,1.0016289949417114,1.0060219764709473,0.995710015296936,0.9979050159454346,508829,0.0,0.0
2020-12-14 00:00:00+00:00,0.9979320168495178,1.0041069984436035,0.996163010597229,0.9990140199661255,493792,0.0,0.0
2020-12-15 00:00:00+00:00,0.9990090131759644,1.0047060251235962,0.9959629774093628,1.0003689527511597,281494,0.0,0.0
2020-12-16 00:00:00+00:00,1.0002599954605103,1.0037399530410767,0.9905760288238525,0.9964579939842224,517857,0.0,0.0
2020-12-17 00:00:00+00:00,0.998947024345398,1.009727954864502,0.9887570142745972,0.999301016330719,1219180,0.0,0.0
2020-12-18 00:00:00+00:00,0.9990519881248474,1.0066570043563843,0.9942449927330017,1.0066570043563843,396288,0.0,0.0
2020-12-19 00:00:00+00:00,1.0069960355758667,1.0072250366210938,0.992684006690979,0.9944859743118286,336237,0.0,0.0
2020-12-20 00:00:00+00:00,0.9946359992027283,1.0072040557861328,0.9868540167808533,1.001378059387207,463304,0.0,0.0
2020-12-21 00:00:00+00:00,1.0002820491790771,1.0134040117263794,0.9923670291900635,0.9935789704322815,564375,0.0,0.0
2020-12-22 00:00:00+00:00,0.9921600222587585,1.0108009576797485,0.9911869764328003,1.0005500316619873,889315,0.0,0.0
2020-12-23 00:00:00+00:00,1.0004459619522095,1.0104039907455444,0.9938470125198364,0.9993590116500854,792315,0.0,0.0
2020-12-24 00:00:00+00:00,0.9988899827003479,1.0046639442443848,0.9909260272979736,1.0024219751358032,760954,0.0,0.0
2020-12-25 00:00:00+00:00,1.0018329620361328,1.0069880485534668,0.9942780137062073,1.00614595413208,594295,0.0,0.0
2020-12-26 00:00:00+00:00,1.0059820413589478,1.0073479413986206,0.9946179986000061,1.0007280111312866,545428,0.0,0.0
2020-12-27 00:00:00+00:00,1.0009130239486694,1.0116089582443237,0.9848899841308594,1.0019999742507935,619142,0.0,0.0
2020-12-28 00:00:00+00:00,0.9993879795074463,1.0055960416793823,0.9947559833526611,1.0016980171203613,383581,0.0,0.0
2020-12-29 00:00:00+00:00,1.0016939640045166,1.0059959888458252,0.9953709840774536,1.0041710138320923,251142,0.0,0.0
2020-12-30 00:00:00+00:00,1.0041550397872925,1.0178910493850708,0.9954249858856201,0.9994649887084961,304003,0.0,0.0
2020-12-31 00:00:00+00:00,0.9995980262756348,1.0080159902572632,0.9829670190811157,1.0007200241088867,172328,0.0,0.0
2021-01-01 00:00:00+00:00,1.000722050666809,1.0077379941940308,0.9941149950027466,1.005789041519165,171355,0.0,0.0
2021-01-02 00:00:00+00:00,1.0059469938278198,1.015071988105774,0.986054003238678,1.0019639730453491,297310,0.0,0.0
2021-01-03 00:00:00+00:00,1.001899003982544,1.009016990661621,0.9894930124282837,0.9953839778900146,407098,0.0,0.0
2021-01-04 00:00:00+00:00,0.9960240125656128,1.0492810010910034,0.9907289743423462,1.0066380500793457,411517,0.0,0.0
2021-01-05 00:00:00+00:00,1.0066959857940674,1.0189809799194336,0.9860519766807556,0.999226987361908,398059,0.0,0.0
2021-01-06 00:00:00+00:00,1.001325011253357,1.01944899559021,0.9739999771118164,1.0026780366897583,272952,0.0,0.0
2021-01-07 00:00:00+00:00,1.0021740198135376,1.0103379487991333,0.9905880093574524,1.0023430585861206,114189,0.0,0.0
2021-01-08 00:00:00+00:00,1.0026110410690308,1.0135430097579956,0.985614001750946,1.0070480108261108,352405,0.0,0.0
2021-01-09 00:00:00+00:00,1.006767988204956,1.0108760595321655,0.989549994468689,0.9950870275497437,122871,0.0,0.0
2021-01-10 00:00:00+00:00,0.9951050281524658,1.0180590152740479,0.9903309941291809,0.9985759854316711,324679,0.0,0.0
2021-01-11 00:00:00+00:00,0.9983239769935608,1.0210469961166382,0.9834679961204529,0.9985039830207825,678406,0.0,0.0
2021-01-12 00:00:00+00:00,0.9990320205688477,1.1009989976882935,0.9883019924163818,0.9977859854698181,246538,0.0,0.0
2021-01-13 00:00:00+00:00,0.9984340071678162,1.008226990699768,0.9904459714889526,0.9991670250892639,261856,0.0,0.0
2021-01-14 00:00:00+00:00,0.9993969798088074,1.0073230266571045,0.9952210187911987,1.0014840364456177,209850,0.0,0.0
2021-01-15 00:00:00+00:00,1.0014599561691284,1.0219860076904297,0.9779539704322815,0.9994440078735352,43697,0.0,0.0
2021-01-16 00:00:00+00:00,1.0008070468902588,1.018206000328064,0.9756669998168945,1.0017379522323608,170890,0.0,0.0
2021-01-17 00:00:00+00:00,1.0015259981155396,1.0090299844741821,0.9852740168571472,0.9932249784469604,153524,0.0,0.0
2021-01-18 00:00:00+00:00,0.9935839772224426,1.0082240104675293,0.9846770167350769,1.002282977104187,212958,0.0,0.0
2021-01-19 00:00:00+00:00,1.0010000467300415,1.0142379999160767,0.992592990398407,1.0126310586929321,145493,0.0,0.0
2021-01-20 00:00:00+00:00,1.0125629901885986,1.015550971031189,0.9779329895973206,0.9985299706459045,131065,0.0,0.0
2021-01-21 00:00:00+00:00,0.9984689950942993,1.0120630264282227,0.9941970109939575,0.999409019947052,495148,0.0,0.0
2021-01-22 00:00:00+00:00,0.9995120167732239,1.0130399465560913,0.9880759716033936,1.0035320520401,497936,0.0,0.0
2021-01-23 00:00:00+00:00,1.0034979581832886,1.0107909440994263,0.9874539971351624,1.0012249946594238,73103,0.0,0.0
2021-01-24 00:00:00+00:00,1.001404047012329,1.007506012916565,0.9954860210418701,1.002153992652893,78233,0.0,0.0
2021-01-25 00:00:00+00:00,1.0017800331115723,1.007120966911316,0.9860579967498779,0.9963669776916504,110734,0.0,0.0
2021-01-26 00:00:00+00:00,0.9967899918556213,1.0114489793777466,0.992281973361969,1.0036510229110718,128075,0.0,0.0
2021-01-27 00:00:00+00:00,1.0032089948654175,1.0088560581207275,0.9896450042724609,0.998894989490509,203343,0.0,0.0
2021-01-28 00:00:00+00:00,0.9998360276222229,1.012923002243042,0.99058997631073,0.9996230006217957,200320,0.0,0.0
2021-01-29 00:00:00+00:00,1.0012589693069458,1.0112550258636475,0.9727659821510315,0.9995129704475403,883059,0.0,0.0
2021-01-30 00:00:00+00:00,1.0006870031356812,1.0135420560836792,0.9880350232124329,0.996167004108429,89979,0.0,0.0
2021-01-31 00:00:00+00:00,0.9956889748573303,1.0060089826583862,0.9842439889907837,1.0036979913711548,69622,0.0,0.0
2021-02-01 00:00:00+00:00,1.0032069683074951,1.009719967842102,0.9800789952278137,0.9955859780311584,111870,0.0,0.0
2021-02-02 00:00:00+00:00,0.9960790276527405,1.0058720111846924,0.9906859993934631,0.9972860217094421,110893,0.0,0.0
2021-02-03 00:00:00+00:00,0.9975060224533081,1.0058469772338867,0.9930899739265442,0.9993630051612854,125309,0.0,0.0
2021-02-04 00:00:00+00:00,0.9996089935302734,1.0056229829788208,0.9899240136146545,0.9976570010185242,125975,0.0,0.0
2021-02-05 00:00:00+00:00,0.9974799752235413,1.005486011505127,0.9924820065498352,1.005486011505127,104545,0.0,0.0
2021-02-06 00:00:00+00:00,1.0068039894104004,1.0164910554885864,0.9935619831085205,0.9990929961204529,154946,0.0,0.0
2021-02-07 00:00:00+00:00,0.999625027179718,1.0062249898910522,0.9914780259132385,1.0000040531158447,180906,0.0,0.0
2021-02-08 00:00:00+00:00,1.0001970529556274,1.0079560279846191,0.9750170111656189,0.9960809946060181,441585,0.0,0.0
2021-02-09 00:00:00+00:00,0.9966949820518494,1.0100220441818237,0.9876989722251892,1.0001120567321777,132772,0.0,0.0
2021-02-10 00:00:00+00:00,1.0001020431518555,1.0084209442138672,0.9876279830932617,0.9916430115699768,233042,0.0,0.0
2021-02-11 00:00:00+00:00,0.9915480017662048,1.0069979429244995,0.9872720241546631,1.0062730312347412,108378,0.0,0.0
2021-02-12 00:00:00+00:00,1.0064970254898071,1.0071300268173218,0.9905959963798523,0.9961199760437012,116560,0.0,0.0
2021-02-13 00:00:00+00:00,0.9959419965744019,1.0035669803619385,0.9918439984321594,0.9983829855918884,87152,0.0,0.0
2021-02-14 00:00:00+00:00,0.9985229969024658,1.0041559934616089,0.9892020225524902,0.9934700131416321,190825,0.0,0.0
2021-02-15 00:00:00+00:00,0.9934089779853821,1.0147939920425415,0.9913849830627441,0.9992200136184692,91013,0.0,0.0
2021-02-16 00:00:00+00:00,0.9990469813346863,1.0217490196228027,0.991362988948822,1.0112650394439697,162362,0.0,0.0
2021-02-17 00:00:00+00:00,1.0109260082244873,1.0126980543136597,0.9950550198554993,1.0010689496994019,294087,0.0,0.0
2021-02-18 00:00:00+00:00,1.0010559558868408,1.0042190551757812,0.9907050132751465,0.9953470230102539,284111,0.0,0.0
2021-02-19 00:00:00+00:00,0.9953359961509705,1.001670002937317,0.9931719899177551,0.9999120235443115,355295,0.0,0.0
2021-02-20 00:00:00+00:00,0.9998390078544617,1.0141040086746216,0.9944980144500732,0.999754011631012,346552,0.0,0.0
2021-02-21 00:00:00+00:00,0.9995419979095459,1.0069619417190552,0.993332028388977,1.0004849433898926,124689,0.0,0.0
2021-02-22 00:00:00+00:00,1.000944972038269,1.023287057876587,0.9591789841651917,0.9997940063476562,311615,0.0,0.0
2021-02-23 00:00:00+00:00,0.9996169805526733,1.0187840461730957,0.9821749925613403,0.9994800090789795,593187,0.0,0.0
2021-02-24 00:00:00+00:00,1.0009520053863525,1.0197819471359253,0.990710973739624,1.0019489526748657,212766,0.0,0.0
2021-02-25 00:00:00+00:00,1.0020949840545654,1.0081050395965576,0.9898830056190491,0.9996659755706787,2000668,0.0,0.0
2021-02-26 00:00:00+00:00,0.999210000038147,1.0090359449386597,0.986175000667572,1.0003420114517212,2502589,0.0,0.0
2021-02-27 00:00:00+00:00,1.0004459619522095,1.005795955657959,0.9863830208778381,0.999351978302002,536545,0.0,0.0
2021-02-28 00:00:00+00:00,1.0008939504623413,1.0140800476074219,0.9921110272407532,0.9970849752426147,512230,0.0,0.0
2021-03-01 00:00:00+00:00,0.9973909854888916,1.0079829692840576,0.9916250109672546,1.000182032585144,612105,0.0,0.0
2021-03-02 00:00:00+00:00,1.000365972518921,1.0131429433822632,0.9881309866905212,1.0012849569320679,391732,0.0,0.0
2021-03-03 00:00:00+00:00,1.0011509656906128,1.0104219913482666,0.9921010136604309,0.9986810088157654,519921,0.0,0.0
2021-03-04 00:00:00+00:00,0.9984239935874939,1.0104169845581055,0.9875280261039734,1.0003550052642822,377415,0.0,0.0
2021-03-05 00:00:00+00:00,1.0014450550079346,1.0086510181427002,0.9872390031814575,0.9934340119361877,562697,0.0,0.0
2021-03-06 00:00:00+00:00,0.9926279783248901,1.0102590322494507,0.9912710189819336,1.0036040544509888,363708,0.0,0.0
2021-03-07 00:00:00+00:00,1.0035220384597778,1.007652997970581,0.9930959939956665,0.999180018901825,438954,0.0,0.0
2021-03-08 00:00:00+00:00,0.9990010261535645,1.0044889450073242,0.9915149807929993,1.0012400150299072,1008432,0.0,0.0
2021-03-09 00:00:00+00:00,1.0009160041809082,1.006695032119751,0.9919490218162537,0.9979329705238342,181585,0.0,0.0
2021-03-10 00:00:00+00:00,0.9983950257301331,1.0361980199813843,0.9671000242233276,1.0045340061187744,41521,0.0,0.0
2021-03-11 00:00:00+00:00,1.0048739910125732,1.0170350074768066,0.983119010925293,0.9976739883422852,64661,0.0,0.0
2021-03-12 00:00:00+00:00,0.9980019927024841,1.0044679641723633,0.992480993270874,1.001499056816101,127162,0.0,0.0
2021-03-13 00:00:00+00:00,1.0017729997634888,1.0164300203323364,0.9848269820213318,1.000432014465332,468029,0.0,0.0
2021-03-14 00:00:00+00:00,1.0003149509429932,1.003790020942688,0.9927420020103455,1.0007679462432861,509338,0.0,0.0
2021-03-15 00:00:00+00:00,1.0021090507507324,1.0126090049743652,0.991241991519928,1.001263976097107,553333,0.0,0.0
2021-03-16 00:00:00+00:00,1.0013279914855957,1.0085699558258057,0.9938070178031921,1.0014350414276123,694079,0.0,0.0
2021-03-17 00:00:00+00:00,1.0016440153121948,1.0172059535980225,0.9875410199165344,1.0012929439544678,395429,0.0,0.0
2021-03-18 00:00:00+00:00,1.0014870166778564,1.0062719583511353,0.9788540005683899,1.002102017402649,242368,0.0,0.0
2021-03-19 00:00:00+00:00,1.0021170377731323,1.0075019598007202,0.9983189702033997,0.9990770220756531,210512,0.0,0.0
2021-03-20 00:00:00+00:00,0.9991040229797363,1.0066889524459839,0.9962009787559509,0.998803973197937,254385,0.0,0.0
2021-03-21 00:00:00+00:00,0.9986429810523987,1.0050220489501953,0.9968420267105103,0.9989029765129089,46378,0.0,0.0
2021-03-22 00:00:00+00:00,0.9989809989929199,1.005452036857605,0.9936879873275757,1.0025930404663086,584257,0.0,0.0
2021-03-23 00:00:00+00:00,1.0025709867477417,1.0073000192642212,0.996641993522644,1.0003429651260376,437243,0.0,0.0
2021-03-24 00:00:00+00:00,1.0002310276031494,1.0146349668502808,0.9965109825134277,0.9998549818992615,438251,0.0,0.0
2021-03-25 00:00:00+00:00,0.9998890161514282,1.0111900568008423,0.996595025062561,1.000216007232666,726481,0.0,0.0
2021-03-26 00:00:00+00:00,1.0001579523086548,1.009047031402588,0.9965919852256775,1.0021450519561768,315598,0.0,0.0
2021-03-27 00:00:00+00:00,1.0022380352020264,1.006203055381775,0.9936439990997314,0.9946990013122559,557559,0.0,0.0
2021-03-28 00:00:00+00:00,0.9946860074996948,1.0066510438919067,0.7029110193252563,1.000846028327942,498269,0.0,0.0
2021-03-29 00:00:00+00:00,1.000815987586975,1.0049279928207397,0.9956459999084473,1.0026570558547974,983862,0.0,0.0
2021-03-30 00:00:00+00:00,1.0026530027389526,1.0043389797210693,0.9976320266723633,1.0020220279693604,1620150,0.0,0.0
2021-03-31 00:00:00+00:00,1.002058982849121,1.009526014328003,0.9967089891433716,1.0011420249938965,1249857,0.0,0.0
2021-04-01 00:00:00+00:00,1.0011359453201294,1.0218689441680908,1.0003989934921265,1.0031960010528564,991583,0.0,0.0
2021-04-02 00:00:00+00:00,1.0030889511108398,1.013131022453308,0.9996050000190735,1.0013270378112793,423347,0.0,0.0
2021-04-03 00:00:00+00:00,1.0013409852981567,1.0127290487289429,0.9980559945106506,1.0065699815750122,346074,0.0,0.0
2021-04-04 00:00:00+00:00,1.0063409805297852,1.013353943824768,1.0027990341186523,1.0077509880065918,514663,0.0,0.0
2021-04-05 00:00:00+00:00,1.0078550577163696,1.0123289823532104,0.9993230104446411,1.002432942390442,360660,0.0,0.0
2021-04-06 00:00:00+00:00,1.0034209489822388,1.0068540573120117,0.9957619905471802,1.003303050994873,1418788,0.0,0.0
2021-04-07 00:00:00+00:00,1.0030380487442017,1.0114740133285522,0.9963439702987671,1.000646948814392,458429,0.0,0.0
2021-04-08 00:00:00+00:00,0.9998660087585449,1.00900399684906,0.9981449842453003,1.0063339471817017,1682859,0.0,0.0
2021-04-09 00:00:00+00:00,1.006432056427002,1.006669044494629,0.9976950287818909,1.0015510320663452,733550,0.0,0.0
2021-04-10 00:00:00+00:00,1.0015829801559448,1.0070420503616333,0.9975330233573914,1.0007330179214478,2022186,0.0,0.0
2021-04-11 00:00:00+00:00,1.0007619857788086,1.0069890022277832,0.9969800114631653,1.0053340196609497,1622457,0.0,0.0
2021-04-12 00:00:00+00:00,1.0052469968795776,1.0103130340576172,0.996051013469696,1.0006940364837646,549658,0.0,0.0
2021-04-13 00:00:00+00:00,1.0003880262374878,1.0087460279464722,0.9948859810829163,1.004418969154358,1364696,0.0,0.0
2021-04-14 00:00:00+00:00,1.0037189722061157,1.0057059526443481,0.9950010180473328,1.0022159814834595,412754,0.0,0.0
2021-04-15 00:00:00+00:00,1.002506971359253,1.0067980289459229,0.9957759976387024,1.0007350444793701,2079899,0.0,0.0
2021-04-16 00:00:00+00:00,1.0008389949798584,1.006890058517456,0.9930850267410278,1.0017050504684448,835904,0.0,0.0
2021-04-17 00:00:00+00:00,1.001134991645813,1.012578010559082,0.9965299963951111,1.009814977645874,506583,0.0,0.0
2021-04-18 00:00:00+00:00,1.009539008140564,1.029492974281311,0.9931460022926331,0.9968609809875488,2662585,0.0,0.0
2021-04-19 00:00:00+00:00,0.9968050122261047,1.0053819417953491,0.9934049844741821,0.9996790289878845,487073,0.0,0.0
2021-04-20 00:00:00+00:00,0.9994270205497742,1.0077810287475586,0.9945799708366394,0.999081015586853,895581,0.0,0.0
2021-04-21 00:00:00+00:00,0.999442994594574,1.0041450262069702,0.9932720065116882,0.9995710253715515,1054239,0.0,0.0
2021-04-22 00:00:00+00:00,0.9995740056037903,1.0077749490737915,0.9889199733734131,1.0000499486923218,749643,0.0,0.0
2021-04-23 00:00:00+00:00,0.9998390078544617,1.0102969408035278,0.9935780167579651,1.001850962638855,808069,0.0,0.0
2021-04-24 00:00:00+00:00,1.0018340349197388,1.012105941772461,0.9984130263328552,1.0041500329971313,445254,0.0,0.0
2021-04-25 00:00:00+00:00,1.0040969848632812,1.0110100507736206,1.0039730072021484,1.0097850561141968,122640,0.0,0.0
2021-04-26 00:00:00+00:00,1.0096839666366577,1.0129280090332031,1.0051389932632446,1.0064940452575684,153698,0.0,0.0
2021-04-27 00:00:00+00:00,1.0064599514007568,1.008085012435913,1.0055290460586548,1.0080289840698242,80309,0.0,0.0
2021-04-28 00:00:00+00:00,1.0080020427703857,1.010382056236267,1.0050480365753174,1.0071619749069214,57002,0.0,0.0
2021-04-29 00:00:00+00:00,1.0071380138397217,1.0114909410476685,1.0070120096206665,1.0097310543060303,131708,0.0,0.0
2021-04-30 00:00:00+00:00,1.009734034538269,1.010308027267456,1.0028289556503296,1.0076249837875366,213777,0.0,0.0
2021-05-01 00:00:00+00:00,1.0076520442962646,1.011546015739441,1.0064690113067627,1.0105689764022827,39823,0.0,0.0
2021-05-02 00:00:00+00:00,1.0105509757995605,1.0147910118103027,1.0098439455032349,1.0146830081939697,74690,0.0,0.0
2021-05-03 00:00:00+00:00,1.0147030353546143,1.0239429473876953,1.0096290111541748,1.0099329948425293,257706,0.0,0.0
2021-05-04 00:00:00+00:00,1.009945034980774,1.015496015548706,1.0063790082931519,1.0065239667892456,276389,0.0,0.0
