TIMESTAMP,MZR_OPEN_PRICE_USD,MZR_HIGH_PRICE_USD,MZR_LOW_PRICE_USD,MZR_CLOSE_PRICE_USD,MZR_VOLUME_USD,MZR_DIVIDENDS_USD,MZR_STOCK_SPLITS_USD
2023-04-16 00:00:00+00:00,0.002346999943256378,0.0023819999769330025,0.002322999993339181,0.0023529999889433384,5142,0.0,0.0
2023-04-17 00:00:00+00:00,0.0023529999889433384,0.0023539999965578318,0.00228299992159009,0.0023360000923275948,13047,0.0,0.0
2023-04-18 00:00:00+00:00,0.0023360000923275948,0.002368000103160739,0.002309999894350767,0.002345999935641885,8135,0.0,0.0
2023-04-19 00:00:00+00:00,0.0023449999280273914,0.0023449999280273914,0.0021100000012665987,0.0021250001154839993,7055,0.0,0.0
2023-04-20 00:00:00+00:00,0.0021230001002550125,0.0021730000153183937,0.0020979999098926783,0.002128999913111329,6317,0.0,0.0
2023-04-21 00:00:00+00:00,0.0021299999207258224,0.0021569998934865,0.0020039998926222324,0.0020240000449121,4933,0.0,0.0
2023-04-22 00:00:00+00:00,0.0020240000449121,0.002047999994829297,0.0020129999611526728,0.0020260000601410866,3246,0.0,0.0
2023-04-23 00:00:00+00:00,0.002025000052526593,0.0020379999186843634,0.001964000053703785,0.001986999996006489,4506,0.0,0.0
2023-04-24 00:00:00+00:00,0.001986999996006489,0.0020129999611526728,0.0019320000428706408,0.0019529999699443579,3099,0.0,0.0
2023-04-25 00:00:00+00:00,0.0019529999699443579,0.001988000003620982,0.0019130000146105886,0.0019779999274760485,3659,0.0,0.0
2023-04-26 00:00:00+00:00,0.0019779999274760485,0.0020719999447464943,0.0018850000342354178,0.001959000015631318,4262,0.0,0.0
2023-04-27 00:00:00+00:00,0.001959000015631318,0.00203000009059906,0.0019330000504851341,0.001976999919861555,7720,0.0,0.0
2023-04-28 00:00:00+00:00,0.001976999919861555,0.0019839999731630087,0.0019280000124126673,0.0019440000178292394,4104,0.0,0.0
2023-04-29 00:00:00+00:00,0.0019440000178292394,0.001964000053703785,0.0019389999797567725,0.001962000038474798,4118,0.0,0.0
2023-04-30 00:00:00+00:00,0.0019630000460892916,0.001988000003620982,0.0019249999895691872,0.0019249999895691872,7447,0.0,0.0
2023-05-01 00:00:00+00:00,0.0019239999819546938,0.0019320000428706408,0.001863999990746379,0.0019030000548809767,5868,0.0,0.0
2023-05-02 00:00:00+00:00,0.0019030000548809767,0.0019499999471008778,0.001896000001579523,0.001943000010214746,1544,0.0,0.0
2023-05-03 00:00:00+00:00,0.0019420000026002526,0.001988000003620982,0.001918999943882227,0.001964000053703785,3394,0.0,0.0
2023-05-04 00:00:00+00:00,0.001964000053703785,0.0019749999046325684,0.0019340000580996275,0.0019480000482872128,688,0.0,0.0
2023-05-05 00:00:00+00:00,0.0019480000482872128,0.002076999982818961,0.0019480000482872128,0.0020379999186843634,3924,0.0,0.0
2023-05-06 00:00:00+00:00,0.0020379999186843634,0.002061000093817711,0.0019160000374540687,0.0019369999645277858,737,0.0,0.0
2023-05-07 00:00:00+00:00,0.0019369999645277858,0.001970000099390745,0.001914000022225082,0.001914000022225082,2191,0.0,0.0
2023-05-08 00:00:00+00:00,0.001914000022225082,0.001918999943882227,0.0018319999799132347,0.001851000008173287,17031,0.0,0.0
2023-05-09 00:00:00+00:00,0.001851000008173287,0.0018579999450594187,0.0018220000201836228,0.0018260000506415963,4972,0.0,0.0
2023-05-10 00:00:00+00:00,0.001825000043027103,0.0018560000462457538,0.0017640000442042947,0.0017709999810904264,5620,0.0,0.0
2023-05-11 00:00:00+00:00,0.0017709999810904264,0.0017719999887049198,0.0016959999920800328,0.0017109999898821115,2025,0.0,0.0
2023-05-12 00:00:00+00:00,0.0017109999898821115,0.0017130000051110983,0.001563000027090311,0.001614999957382679,16723,0.0,0.0
2023-05-13 00:00:00+00:00,0.001614999957382679,0.0016210000030696392,0.0015320000238716602,0.0015399999683722854,12185,0.0,0.0
2023-05-14 00:00:00+00:00,0.0015399999683722854,0.001550000044517219,0.0015170000260695815,0.0015219999477267265,5252,0.0,0.0
2023-05-15 00:00:00+00:00,0.0015219999477267265,0.0015569999814033508,0.0015119999879971147,0.0015269999857991934,2542,0.0,0.0
2023-05-16 00:00:00+00:00,0.0015269999857991934,0.0015310000162571669,0.0014809999847784638,0.0014959999825805426,8423,0.0,0.0
2023-05-17 00:00:00+00:00,0.001496999990195036,0.001505000051110983,0.0014479999663308263,0.0014560000272467732,8168,0.0,0.0
2023-05-18 00:00:00+00:00,0.0014560000272467732,0.0014609999489039183,0.0014049999881535769,0.0014260000316426158,2294,0.0,0.0
2023-05-19 00:00:00+00:00,0.0014260000316426158,0.0014329999685287476,0.0014149999478831887,0.0014230000087991357,3689,0.0,0.0
2023-05-20 00:00:00+00:00,0.0014230000087991357,0.0014349999837577343,0.0014199999859556556,0.0014299999456852674,265,0.0,0.0
2023-05-21 00:00:00+00:00,0.0014309999532997608,0.001436999998986721,0.0013930000131949782,0.0013940000208094716,3543,0.0,0.0
2023-05-22 00:00:00+00:00,0.0013940000208094716,0.0014100000262260437,0.0013859999598935246,0.0013899999903514981,3595,0.0,0.0
2023-05-23 00:00:00+00:00,0.0013899999903514981,0.0014659999869763851,0.0013889999827370048,0.0014619999565184116,10116,0.0,0.0
2023-05-24 00:00:00+00:00,0.0014619999565184116,0.001462999964132905,0.001408000010997057,0.001433999976143241,2662,0.0,0.0
2023-05-25 00:00:00+00:00,0.001433999976143241,0.0014390000142157078,0.001408000010997057,0.0014220000011846423,4063,0.0,0.0
2023-05-26 00:00:00+00:00,0.0014220000011846423,0.0014530000044032931,0.0014169999631121755,0.001446999958716333,743,0.0,0.0
2023-05-27 00:00:00+00:00,0.001446999958716333,0.0014690000098198652,0.001436999998986721,0.0014680000022053719,4125,0.0,0.0
2023-05-28 00:00:00+00:00,0.0014680000022053719,0.0015239999629557133,0.0014639999717473984,0.0015219999477267265,4808,0.0,0.0
2023-05-29 00:00:00+00:00,0.0015219999477267265,0.0015320000238716602,0.0014850000152364373,0.001491999952122569,3527,0.0,0.0
2023-05-30 00:00:00+00:00,0.001491999952122569,0.0015010000206530094,0.0014779999619349837,0.0014900000533089042,2948,0.0,0.0
2023-05-31 00:00:00+00:00,0.0014900000533089042,0.001496999990195036,0.0014560000272467732,0.0014690000098198652,4357,0.0,0.0
2023-06-01 00:00:00+00:00,0.0014700000174343586,0.001478999969549477,0.0014479999663308263,0.00145800004247576,454,0.0,0.0
2023-06-02 00:00:00+00:00,0.00145800004247576,0.0014890000456944108,0.001449999981559813,0.0014769999543204904,5905,0.0,0.0
2023-06-03 00:00:00+00:00,0.0014769999543204904,0.0014779999619349837,0.001462999964132905,0.0014769999543204904,2539,0.0,0.0
2023-06-04 00:00:00+00:00,0.0014769999543204904,0.001509999972768128,0.0014769999543204904,0.0014939999673515558,2403,0.0,0.0
2023-06-05 00:00:00+00:00,0.0014939999673515558,0.0015059999423101544,0.001415999955497682,0.0014649999793618917,13171,0.0,0.0
2023-06-06 00:00:00+00:00,0.0014649999793618917,0.0015579999890178442,0.0014100000262260437,0.0015379999531432986,27421,0.0,0.0
2023-06-07 00:00:00+00:00,0.0015379999531432986,0.0015460000140592456,0.0014850000152364373,0.001491999952122569,1667,0.0,0.0
2023-06-08 00:00:00+00:00,0.001491999952122569,0.001538999960757792,0.0014909999445080757,0.0015279999934136868,3882,0.0,0.0
2023-06-09 00:00:00+00:00,0.0015279999934136868,0.0015360000543296337,0.001474000047892332,0.0014819999923929572,10438,0.0,0.0
2023-06-10 00:00:00+00:00,0.0014819999923929572,0.0014850000152364373,0.0012669999850913882,0.0012740000383928418,27836,0.0,0.0
2023-06-11 00:00:00+00:00,0.0012740000383928418,0.0012870000209659338,0.0012509999796748161,0.0012789999600499868,4574,0.0,0.0
2023-06-12 00:00:00+00:00,0.0012789999600499868,0.001281999982893467,0.0012469999492168427,0.001259000040590763,2133,0.0,0.0
2023-06-13 00:00:00+00:00,0.0012600000482052565,0.0012789999600499868,0.0012519999872893095,0.0012629999546334147,1870,0.0,0.0
2023-06-14 00:00:00+00:00,0.0012629999546334147,0.0012700000079348683,0.0011879999656230211,0.0011990000493824482,274,0.0,0.0
2023-06-15 00:00:00+00:00,0.0011990000493824482,0.0012890000361949205,0.0011970000341534615,0.0012809999752789736,22819,0.0,0.0
2023-06-16 00:00:00+00:00,0.0012809999752789736,0.001294999965466559,0.0012420000275596976,0.0012469999492168427,26277,0.0,0.0
2023-06-17 00:00:00+00:00,0.0012469999492168427,0.0012789999600499868,0.001246000058017671,0.0012550000101327896,133,0.0,0.0
2023-06-18 00:00:00+00:00,0.0012540000025182962,0.001256000017747283,0.0012280000373721123,0.001230000052601099,5466,0.0,0.0
2023-06-19 00:00:00+00:00,0.001230000052601099,0.0012919999426230788,0.0012039999710395932,0.001285000005736947,20459,0.0,0.0
2023-06-20 00:00:00+00:00,0.001285000005736947,0.001319000031799078,0.001272000023163855,0.0012919999426230788,5962,0.0,0.0
2023-06-21 00:00:00+00:00,0.0012919999426230788,0.0013539999490603805,0.0012860000133514404,0.0013510000426322222,6135,0.0,0.0
2023-06-22 00:00:00+00:00,0.0013510000426322222,0.0013800000306218863,0.0013389999512583017,0.0013419999741017818,4230,0.0,0.0
2023-06-23 00:00:00+00:00,0.0013419999741017818,0.0013859999598935246,0.0013360000448301435,0.0013549999566748738,110,0.0,0.0
2023-06-24 00:00:00+00:00,0.0013549999566748738,0.0013680000556632876,0.0013360000448301435,0.0013419999741017818,194,0.0,0.0
2023-06-25 00:00:00+00:00,0.0013419999741017818,0.0013689999468624592,0.0013180000241845846,0.0013279999839141965,5603,0.0,0.0
2023-06-26 00:00:00+00:00,0.0013279999839141965,0.0013310000067576766,0.0012890000361949205,0.0012989999959245324,345,0.0,0.0
2023-06-27 00:00:00+00:00,0.0013000000035390258,0.0013340000296011567,0.001297999988310039,0.0013200000394135714,245,0.0,0.0
2023-06-28 00:00:00+00:00,0.0013200000394135714,0.0013279999839141965,0.0012390000047162175,0.0012799999676644802,15154,0.0,0.0
2023-06-29 00:00:00+00:00,0.0012799999676644802,0.001306000049225986,0.0012659999774768949,0.0012969999806955457,9949,0.0,0.0
2023-06-30 00:00:00+00:00,0.0012969999806955457,0.0013569999719038606,0.0012700000079348683,0.0013520000502467155,5883,0.0,0.0
2023-07-01 00:00:00+00:00,0.0013520000502467155,0.001357999979518354,0.0013360000448301435,0.0013419999741017818,560,0.0,0.0
2023-07-02 00:00:00+00:00,0.0013409999664872885,0.0013640000252053142,0.0013210000470280647,0.0013510000426322222,477,0.0,0.0
2023-07-03 00:00:00+00:00,0.0013510000426322222,0.001373999984934926,0.0013490000274032354,0.001357999979518354,835,0.0,0.0
2023-07-04 00:00:00+00:00,0.001357999979518354,0.001383999944664538,0.0013559999642893672,0.001373999984934926,5966,0.0,0.0
2023-07-05 00:00:00+00:00,0.0013749999925494194,0.0013780000153928995,0.0013229999458417296,0.001353000057861209,32104,0.0,0.0
2023-07-06 00:00:00+00:00,0.001353000057861209,0.0013859999598935246,0.0013330000219866633,0.0013340000296011567,4404,0.0,0.0
2023-07-07 00:00:00+00:00,0.0013340000296011567,0.0013830000534653664,0.001322000054642558,0.0013800000306218863,6506,0.0,0.0
2023-07-08 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013569999719038606,0.0013729999773204327,212,0.0,0.0
2023-07-09 00:00:00+00:00,0.0013729999773204327,0.0013889999827370048,0.0013689999468624592,0.001382000045850873,2799,0.0,0.0
2023-07-10 00:00:00+00:00,0.001382000045850873,0.0014029999729245901,0.0013719999697059393,0.001383999944664538,2680,0.0,0.0
2023-07-11 00:00:00+00:00,0.001383999944664538,0.0013909999979659915,0.0013569999719038606,0.0013640000252053142,4091,0.0,0.0
2023-07-12 00:00:00+00:00,0.0013640000252053142,0.0013699999544769526,0.0012910000514239073,0.001294999965466559,21284,0.0,0.0
2023-07-13 00:00:00+00:00,0.001294999965466559,0.00139999995008111,0.001285000005736947,0.0013940000208094716,165,0.0,0.0
2023-07-14 00:00:00+00:00,0.0013940000208094716,0.0014070000033825636,0.0013340000296011567,0.001357999979518354,4535,0.0,0.0
2023-07-15 00:00:00+00:00,0.001357999979518354,0.0013630000175908208,0.0013470000121742487,0.0013520000502467155,793,0.0,0.0
2023-07-16 00:00:00+00:00,0.0013520000502467155,0.0013630000175908208,0.0013439999893307686,0.0013500000350177288,273,0.0,0.0
2023-07-17 00:00:00+00:00,0.0013500000350177288,0.0013650000328198075,0.0013259999686852098,0.0013470000121742487,2540,0.0,0.0
2023-07-18 00:00:00+00:00,0.0013470000121742487,0.0013500000350177288,0.0013249999610707164,0.0013439999893307686,1528,0.0,0.0
2023-07-19 00:00:00+00:00,0.0013439999893307686,0.001357999979518354,0.0013310000067576766,0.00133500003721565,228,0.0,0.0
2023-07-20 00:00:00+00:00,0.00133500003721565,0.0013640000252053142,0.00133200001437217,0.001339999958872795,194,0.0,0.0
2023-07-21 00:00:00+00:00,0.001339999958872795,0.001348000019788742,0.0013330000219866633,0.0013409999664872885,763,0.0,0.0
2023-07-22 00:00:00+00:00,0.0013409999664872885,0.0013500000350177288,0.0012929999502375722,0.0013020000187680125,13260,0.0,0.0
2023-07-23 00:00:00+00:00,0.0013010000111535192,0.0013549999566748738,0.001297999988310039,0.001348000019788742,5804,0.0,0.0
2023-07-24 00:00:00+00:00,0.001348000019788742,0.0013500000350177288,0.001307999948039651,0.0013180000241845846,856,0.0,0.0
2023-07-25 00:00:00+00:00,0.0013180000241845846,0.0013299999991431832,0.0013170000165700912,0.0013229999458417296,829,0.0,0.0
2023-07-26 00:00:00+00:00,0.0013229999458417296,0.0013360000448301435,0.0013150000013411045,0.0013259999686852098,1356,0.0,0.0
2023-07-27 00:00:00+00:00,0.0013259999686852098,0.0013360000448301435,0.0013160000089555979,0.001322000054642558,730,0.0,0.0
2023-07-28 00:00:00+00:00,0.001322000054642558,0.0013370000524446368,0.001319000031799078,0.0013330000219866633,295,0.0,0.0
2023-07-29 00:00:00+00:00,0.0013330000219866633,0.0013539999490603805,0.0013299999991431832,0.0013520000502467155,3605,0.0,0.0
2023-07-30 00:00:00+00:00,0.0013520000502467155,0.0013539999490603805,0.001310999970883131,0.0013170000165700912,7481,0.0,0.0
2023-07-31 00:00:00+00:00,0.0013170000165700912,0.00133200001437217,0.0012939999578520656,0.0012939999578520656,12882,0.0,0.0
2023-08-01 00:00:00+00:00,0.0012939999578520656,0.001297999988310039,0.0012610000558197498,0.001297999988310039,7755,0.0,0.0
2023-08-02 00:00:00+00:00,0.001297999988310039,0.001322000054642558,0.001285000005736947,0.0012959999730810523,12359,0.0,0.0
2023-08-03 00:00:00+00:00,0.0012959999730810523,0.0013279999839141965,0.001285000005736947,0.001297999988310039,19885,0.0,0.0
2023-08-04 00:00:00+00:00,0.001297999988310039,0.0013170000165700912,0.001285000005736947,0.0012939999578520656,12736,0.0,0.0
2023-08-05 00:00:00+00:00,0.0012939999578520656,0.0013249999610707164,0.0012919999426230788,0.0013020000187680125,9802,0.0,0.0
2023-08-06 00:00:00+00:00,0.0013020000187680125,0.0013070000568404794,0.0012919999426230788,0.0013020000187680125,597,0.0,0.0
2023-08-07 00:00:00+00:00,0.0013020000187680125,0.0013129999861121178,0.001276999944821,0.0012929999502375722,5039,0.0,0.0
2023-08-08 00:00:00+00:00,0.0012929999502375722,0.0013429999817162752,0.0012919999426230788,0.0013050000416114926,17582,0.0,0.0
2023-08-09 00:00:00+00:00,0.0013050000416114926,0.001322000054642558,0.0012959999730810523,0.001303000026382506,5451,0.0,0.0
2023-08-10 00:00:00+00:00,0.001303000026382506,0.001307999948039651,0.0012839999981224537,0.0012890000361949205,8392,0.0,0.0
2023-08-11 00:00:00+00:00,0.0012890000361949205,0.0012910000514239073,0.0012789999600499868,0.001285000005736947,1652,0.0,0.0
2023-08-12 00:00:00+00:00,0.001285000005736947,0.0012880000285804272,0.0012829999905079603,0.001285000005736947,127,0.0,0.0
2023-08-13 00:00:00+00:00,0.001285000005736947,0.0012860000133514404,0.0012550000101327896,0.0012580000329762697,4156,0.0,0.0
2023-08-14 00:00:00+00:00,0.0012580000329762697,0.0012619999470189214,0.0012499999720603228,0.0012529999949038029,2717,0.0,0.0
2023-08-15 00:00:00+00:00,0.0012529999949038029,0.0012529999949038029,0.001230000052601099,0.0012369999894872308,3578,0.0,0.0
2023-08-16 00:00:00+00:00,0.0012369999894872308,0.0012369999894872308,0.0012100000167265534,0.0012120000319555402,2702,0.0,0.0
2023-08-17 00:00:00+00:00,0.0012120000319555402,0.0012130000395700336,0.0010019999463111162,0.0010689999908208847,10001,0.0,0.0
2023-08-18 00:00:00+00:00,0.0010689999908208847,0.00108299998100847,0.0010400000028312206,0.0010499999625608325,1533,0.0,0.0
2023-08-19 00:00:00+00:00,0.0010499999625608325,0.001142999972216785,0.0010499999625608325,0.0011320000048726797,12722,0.0,0.0
2023-08-20 00:00:00+00:00,0.001133000012487173,0.0011620000004768372,0.0011289999820291996,0.0011549999471753836,3674,0.0,0.0
2023-08-21 00:00:00+00:00,0.0011549999471753836,0.001155999954789877,0.0011340000201016665,0.0011449999874457717,434,0.0,0.0
2023-08-22 00:00:00+00:00,0.0011439999798312783,0.0011449999874457717,0.0010760000441223383,0.0010979999788105488,6742,0.0,0.0
2023-08-23 00:00:00+00:00,0.0010979999788105488,0.0011500000255182385,0.0010949999559670687,0.0011320000048726797,19297,0.0,0.0
2023-08-24 00:00:00+00:00,0.001133000012487173,0.0011360000353306532,0.0011159999994561076,0.001129999989643693,5003,0.0,0.0
2023-08-25 00:00:00+00:00,0.0011289999820291996,0.0011320000048726797,0.0011030000168830156,0.0011139999842271209,5648,0.0,0.0
2023-08-26 00:00:00+00:00,0.0011139999842271209,0.0011139999842271209,0.0010760000441223383,0.0010760000441223383,8946,0.0,0.0
2023-08-27 00:00:00+00:00,0.0010760000441223383,0.0010860000038519502,0.000957000011112541,0.0009599999757483602,15114,0.0,0.0
2023-08-28 00:00:00+00:00,0.0009599999757483602,0.0009599999757483602,0.0008510000188834965,0.0008750000270083547,15644,0.0,0.0
2023-08-29 00:00:00+00:00,0.0008750000270083547,0.0009689999860711396,0.0008750000270083547,0.0009350000182166696,17061,0.0,0.0
2023-08-30 00:00:00+00:00,0.0009360000258311629,0.0009720000089146197,0.0009280000231228769,0.0009519999730400741,8200,0.0,0.0
2023-08-31 00:00:00+00:00,0.0009519999730400741,0.0009710000013001263,0.0009040000149980187,0.000910000002477318,5182,0.0,0.0
2023-09-01 00:00:00+00:00,0.000910000002477318,0.0009270000155083835,0.0008870000019669533,0.0009069999796338379,5237,0.0,0.0
2023-09-02 00:00:00+00:00,0.0009069999796338379,0.0009190000128000975,0.0009059999720193446,0.0009110000100918114,1587,0.0,0.0
2023-09-03 00:00:00+00:00,0.0009110000100918114,0.0009110000100918114,0.0008859999943524599,0.0008900000248104334,2553,0.0,0.0
2023-09-04 00:00:00+00:00,0.0008900000248104334,0.000893999997060746,0.0008500000112690032,0.0008529999759048223,4177,0.0,0.0
2023-09-05 00:00:00+00:00,0.0008529999759048223,0.0008629999938420951,0.0008420000085607171,0.0008549999911338091,2989,0.0,0.0
2023-09-06 00:00:00+00:00,0.0008549999911338091,0.0008660000166855752,0.0008420000085607171,0.0008529999759048223,190,0.0,0.0
2023-09-07 00:00:00+00:00,0.0008529999759048223,0.0008570000063627958,0.0008290000259876251,0.0008340000058524311,1952,0.0,0.0
2023-09-08 00:00:00+00:00,0.0008340000058524311,0.000859999970998615,0.0008249999955296516,0.0008340000058524311,6405,0.0,0.0
2023-09-09 00:00:00+00:00,0.0008340000058524311,0.0008360000210814178,0.0008280000183731318,0.0008350000134669244,302,0.0,0.0
2023-09-10 00:00:00+00:00,0.0008350000134669244,0.0008350000134669244,0.0007340000011026859,0.0007469999836757779,6546,0.0,0.0
2023-09-11 00:00:00+00:00,0.0007469999836757779,0.0007469999836757779,0.0006040000007487833,0.0006070000235922635,8437,0.0,0.0
2023-09-12 00:00:00+00:00,0.0006070000235922635,0.0006629999843426049,0.0006050000083632767,0.0006590000120922923,2981,0.0,0.0
2023-09-13 00:00:00+00:00,0.0006590000120922923,0.0006619999767281115,0.0006419999990612268,0.000661000027321279,1964,0.0,0.0
2023-09-14 00:00:00+00:00,0.000661000027321279,0.0006719999946653843,0.0006409999914467335,0.0006430000066757202,2658,0.0,0.0
2023-09-15 00:00:00+00:00,0.0006430000066757202,0.0006639999919570982,0.0006150000263005495,0.0006419999990612268,6812,0.0,0.0
2023-09-16 00:00:00+00:00,0.0006419999990612268,0.0006830000202171504,0.0006409999914467335,0.0006799999973736703,2672,0.0,0.0
2023-09-17 00:00:00+00:00,0.0006799999973736703,0.0006810000049881637,0.0005799999926239252,0.000582000007852912,7863,0.0,0.0
2023-09-18 00:00:00+00:00,0.000582000007852912,0.0006300000241026282,0.000577000027988106,0.0006280000088736415,2830,0.0,0.0
2023-09-19 00:00:00+00:00,0.0006280000088736415,0.0006549999816343188,0.0006249999860301614,0.0006399999838322401,2191,0.0,0.0
2023-09-20 00:00:00+00:00,0.0006399999838322401,0.0006419999990612268,0.0006120000034570694,0.0006169999833218753,1771,0.0,0.0
2023-09-21 00:00:00+00:00,0.0006169999833218753,0.0006179999909363687,0.000590000010561198,0.0005959999980404973,3486,0.0,0.0
2023-09-22 00:00:00+00:00,0.0005959999980404973,0.0006079999729990959,0.0005619999719783664,0.0005670000100508332,4836,0.0,0.0
2023-09-23 00:00:00+00:00,0.0005670000100508332,0.0005939999828115106,0.0005130000063218176,0.000514000013936311,8550,0.0,0.0
2023-09-24 00:00:00+00:00,0.000514000013936311,0.0005150000215508044,0.0004870000120718032,0.0004879999905824661,1761,0.0,0.0
2023-09-25 00:00:00+00:00,0.0004879999905824661,0.0004949999856762588,0.00045200000749900937,0.0004529999860096723,3592,0.0,0.0
2023-09-26 00:00:00+00:00,0.0004529999860096723,0.00045399999362416565,0.0003870000073220581,0.0003870000073220581,41604,0.0,0.0
2023-09-27 00:00:00+00:00,0.0003870000073220581,0.0004130000015720725,0.0003859999997075647,0.00040499999886378646,37781,0.0,0.0
2023-09-28 00:00:00+00:00,0.00040499999886378646,0.00042799999937415123,0.0004039999912492931,0.0004079999926034361,40125,0.0,0.0
2023-09-29 00:00:00+00:00,0.0004079999926034361,0.0004180000105407089,0.0004079999926034361,0.00041199999395757914,36396,0.0,0.0
2023-09-30 00:00:00+00:00,0.00041199999395757914,0.00042600001324899495,0.00041199999395757914,0.0004199999966658652,38131,0.0,0.0
