TIMESTAMP,NBS_OPEN_PRICE_USD,NBS_HIGH_PRICE_USD,NBS_LOW_PRICE_USD,NBS_CLOSE_PRICE_USD,NBS_VOLUME_USD,NBS_DIVIDENDS_USD,NBS_STOCK_SPLITS_USD
2020-10-14 00:00:00+00:00,0.006953999865800142,0.0069670001976192,0.006572999991476536,0.006630999967455864,1326727,0.0,0.0
2020-10-15 00:00:00+00:00,0.006634000223129988,0.006639999803155661,0.006316000130027533,0.006473000161349773,1482841,0.0,0.0
2020-10-16 00:00:00+00:00,0.0064409999176859856,0.006696000229567289,0.006039000116288662,0.0062500000931322575,1608140,0.0,0.0
2020-10-17 00:00:00+00:00,0.006231000181287527,0.006963000167161226,0.006202999968081713,0.006395999807864428,1909729,0.0,0.0
2020-10-18 00:00:00+00:00,0.006397000048309565,0.006519000045955181,0.006273999810218811,0.006285000126808882,1510238,0.0,0.0
2020-10-19 00:00:00+00:00,0.006291000172495842,0.006453000009059906,0.006237000226974487,0.006266000214964151,1331113,0.0,0.0
2020-10-20 00:00:00+00:00,0.006266000214964151,0.006448000203818083,0.005834999959915876,0.006041999906301498,1892455,0.0,0.0
2020-10-21 00:00:00+00:00,0.006035999860614538,0.006056000012904406,0.005572000052779913,0.005708999931812286,1841731,0.0,0.0
2020-10-22 00:00:00+00:00,0.005683000199496746,0.00661499984562397,0.005578000098466873,0.005768999923020601,3070900,0.0,0.0
2020-10-23 00:00:00+00:00,0.005770000163465738,0.005809000227600336,0.005425000097602606,0.005543000064790249,1239499,0.0,0.0
2020-10-24 00:00:00+00:00,0.005543000064790249,0.00571900000795722,0.005464999936521053,0.005671999882906675,1063754,0.0,0.0
2020-10-25 00:00:00+00:00,0.005671999882906675,0.005903000012040138,0.00534699996933341,0.005348999984562397,1457431,0.0,0.0
2020-10-26 00:00:00+00:00,0.005348999984562397,0.005557999946177006,0.005239000078290701,0.0053010000847280025,1305353,0.0,0.0
2020-10-27 00:00:00+00:00,0.0053010000847280025,0.005332999862730503,0.004860999993979931,0.0049760001711547375,1381558,0.0,0.0
2020-10-28 00:00:00+00:00,0.0049760001711547375,0.005016999784857035,0.004550999961793423,0.0045529999770224094,1201358,0.0,0.0
2020-10-29 00:00:00+00:00,0.0045529999770224094,0.0046339998953044415,0.004246000200510025,0.0042860000394284725,1157132,0.0,0.0
2020-10-30 00:00:00+00:00,0.0042860000394284725,0.0052919997833669186,0.0038060001097619534,0.0050760000012815,3369996,0.0,0.0
2020-10-31 00:00:00+00:00,0.0050760000012815,0.005872999783605337,0.0047079999931156635,0.0049390001222491264,5365040,0.0,0.0
2020-11-01 00:00:00+00:00,0.0049390001222491264,0.005506000015884638,0.004695000126957893,0.005231999792158604,2597248,0.0,0.0
2020-11-02 00:00:00+00:00,0.005231999792158604,0.005280000157654285,0.004763000179082155,0.004892999771982431,1864157,0.0,0.0
2020-11-03 00:00:00+00:00,0.004892999771982431,0.004902999848127365,0.004443999845534563,0.004503000061959028,1183381,0.0,0.0
2020-11-04 00:00:00+00:00,0.004503000061959028,0.004687000066041946,0.004478999879211187,0.004548000171780586,1022575,0.0,0.0
2020-11-05 00:00:00+00:00,0.004548000171780586,0.004873000085353851,0.004474999848753214,0.004846000112593174,1262261,0.0,0.0
2020-11-06 00:00:00+00:00,0.004846000112593174,0.005357999820262194,0.004767000209540129,0.0052559999749064445,1600870,0.0,0.0
2020-11-07 00:00:00+00:00,0.0052559999749064445,0.005770000163465738,0.004951000213623047,0.005167999770492315,1367324,0.0,0.0
2020-11-08 00:00:00+00:00,0.005167999770492315,0.006031000055372715,0.005162999965250492,0.005613999906927347,1870889,0.0,0.0
2020-11-09 00:00:00+00:00,0.005613999906927347,0.005834000185132027,0.005518999882042408,0.0055970000103116035,1050076,0.0,0.0
2020-11-10 00:00:00+00:00,0.0055970000103116035,0.0063599999994039536,0.005535999778658152,0.0062409997917711735,1910705,0.0,0.0
2020-11-11 00:00:00+00:00,0.0062409997917711735,0.007780999876558781,0.006159000098705292,0.007015999872237444,2536379,0.0,0.0
2020-11-12 00:00:00+00:00,0.007015999872237444,0.008190000429749489,0.00661400007084012,0.006823999807238579,4486888,0.0,0.0
2020-11-13 00:00:00+00:00,0.006823999807238579,0.007273999974131584,0.006575999781489372,0.00672899978235364,1101318,0.0,0.0
2020-11-14 00:00:00+00:00,0.00672899978235364,0.006804999895393848,0.006413999944925308,0.006413999944925308,1381047,0.0,0.0
2020-11-15 00:00:00+00:00,0.006413999944925308,0.006508000195026398,0.006095999851822853,0.006120999809354544,1319395,0.0,0.0
2020-11-16 00:00:00+00:00,0.006120999809354544,0.006213999819010496,0.005824000108987093,0.006089999806135893,1458266,0.0,0.0
2020-11-17 00:00:00+00:00,0.006066000089049339,0.007156000006943941,0.006066000089049339,0.006897000130265951,2217473,0.0,0.0
2020-11-18 00:00:00+00:00,0.006897000130265951,0.00700599979609251,0.006508000195026398,0.006647000089287758,1577974,0.0,0.0
2020-11-19 00:00:00+00:00,0.006647000089287758,0.006951000075787306,0.006419000215828419,0.006603999994695187,1481307,0.0,0.0
2020-11-20 00:00:00+00:00,0.006603999994695187,0.006856000050902367,0.006554999854415655,0.006690000183880329,1351774,0.0,0.0
2020-11-21 00:00:00+00:00,0.006690000183880329,0.0072559998370707035,0.006388000212609768,0.006930000148713589,2319225,0.0,0.0
2020-11-22 00:00:00+00:00,0.006930000148713589,0.0069320001639425755,0.006180000025779009,0.006436000112444162,1795200,0.0,0.0
2020-11-23 00:00:00+00:00,0.006434999871999025,0.006639000028371811,0.006333999801427126,0.006415999960154295,1667680,0.0,0.0
2020-11-24 00:00:00+00:00,0.006417000200599432,0.006676999852061272,0.006244000047445297,0.006372000090777874,1909914,0.0,0.0
2020-11-25 00:00:00+00:00,0.006370999850332737,0.006628999952226877,0.00610999995842576,0.006252000108361244,1461458,0.0,0.0
2020-11-26 00:00:00+00:00,0.006240000016987324,0.006316999904811382,0.005032000131905079,0.005367000121623278,1816444,0.0,0.0
2020-11-27 00:00:00+00:00,0.005367999896407127,0.005853000096976757,0.005338999908417463,0.005778999999165535,1656516,0.0,0.0
2020-11-28 00:00:00+00:00,0.005779999773949385,0.006244000047445297,0.005578000098466873,0.006008999887853861,1334348,0.0,0.0
2020-11-29 00:00:00+00:00,0.006008999887853861,0.006134999915957451,0.005876999814063311,0.00597799988463521,1080843,0.0,0.0
2020-11-30 00:00:00+00:00,0.005975999869406223,0.0060189999639987946,0.005716999992728233,0.005915999878197908,1212704,0.0,0.0
2020-12-01 00:00:00+00:00,0.005921999923884869,0.005921999923884869,0.005437999963760376,0.005613999906927347,1454160,0.0,0.0
2020-12-02 00:00:00+00:00,0.0056119998916983604,0.005950000137090683,0.005458999890834093,0.005574999842792749,1538228,0.0,0.0
2020-12-03 00:00:00+00:00,0.005572999827563763,0.005754000041633844,0.005462000146508217,0.005504000000655651,1004710,0.0,0.0
2020-12-04 00:00:00+00:00,0.005503000225871801,0.005615000147372484,0.005181000102311373,0.005193999968469143,871325,0.0,0.0
2020-12-05 00:00:00+00:00,0.005193000193685293,0.005671000108122826,0.005158000160008669,0.005481999833136797,799805,0.0,0.0
2020-12-06 00:00:00+00:00,0.005481999833136797,0.005570000037550926,0.005270000081509352,0.005433000158518553,684046,0.0,0.0
2020-12-07 00:00:00+00:00,0.005429000128060579,0.005760000087320805,0.0053449999541044235,0.005497000180184841,885285,0.0,0.0
2020-12-08 00:00:00+00:00,0.0055069997906684875,0.0064929998479783535,0.005491000134497881,0.005495000164955854,2660516,0.0,0.0
2020-12-09 00:00:00+00:00,0.005495000164955854,0.005642999894917011,0.005297000054270029,0.005588999949395657,1000734,0.0,0.0
2020-12-10 00:00:00+00:00,0.005584999918937683,0.005702999886125326,0.005526999942958355,0.005661999806761742,779885,0.0,0.0
2020-12-11 00:00:00+00:00,0.005661999806761742,0.010281000286340714,0.005547000095248222,0.008124999701976776,13366535,0.0,0.0
2020-12-12 00:00:00+00:00,0.00812700018286705,0.010003999806940556,0.0075610000640153885,0.007579999975860119,12162659,0.0,0.0
2020-12-13 00:00:00+00:00,0.007584000006318092,0.008119000121951103,0.0074280002154409885,0.00748499995097518,2758124,0.0,0.0
2020-12-14 00:00:00+00:00,0.00748499995097518,0.00748499995097518,0.00697400001809001,0.007038999814540148,1882402,0.0,0.0
2020-12-15 00:00:00+00:00,0.007040000054985285,0.00723899994045496,0.006963000167161226,0.007000000216066837,1309393,0.0,0.0
2020-12-16 00:00:00+00:00,0.006998000200837851,0.007849999703466892,0.0069670001976192,0.0071669998578727245,2000166,0.0,0.0
2020-12-17 00:00:00+00:00,0.007162999827414751,0.007710999809205532,0.007075999863445759,0.007185999769717455,1636845,0.0,0.0
2020-12-18 00:00:00+00:00,0.007187000010162592,0.007745000068098307,0.007141999900341034,0.0075079998932778835,1402734,0.0,0.0
2020-12-19 00:00:00+00:00,0.007530000060796738,0.0097850002348423,0.0072929998859763145,0.008502000011503696,4329298,0.0,0.0
2020-12-20 00:00:00+00:00,0.008502000011503696,0.029518000781536102,0.008156999945640564,0.020375000312924385,159963101,0.0,0.0
2020-12-21 00:00:00+00:00,0.020377999171614647,0.02402999997138977,0.01472300011664629,0.015807999297976494,41400244,0.0,0.0
2020-12-22 00:00:00+00:00,0.015817999839782715,0.016933999955654144,0.013419999741017818,0.014317999593913555,15407885,0.0,0.0
2020-12-23 00:00:00+00:00,0.014326999895274639,0.014379999600350857,0.010002000257372856,0.010497000068426132,7106162,0.0,0.0
2020-12-24 00:00:00+00:00,0.010455000214278698,0.018353000283241272,0.009827000088989735,0.014104999601840973,24867865,0.0,0.0
2020-12-25 00:00:00+00:00,0.014167999848723412,0.018682999536395073,0.014167999848723412,0.015168000012636185,25166874,0.0,0.0
2020-12-26 00:00:00+00:00,0.015157000161707401,0.01621299982070923,0.013929000124335289,0.014108999632298946,7404695,0.0,0.0
2020-12-27 00:00:00+00:00,0.014097999781370163,0.016293000429868698,0.013524999842047691,0.014715000055730343,10447440,0.0,0.0
2020-12-28 00:00:00+00:00,0.014721999876201153,0.015128999948501587,0.013844000175595284,0.013848000206053257,3986066,0.0,0.0
2020-12-29 00:00:00+00:00,0.013844000175595284,0.013957000337541103,0.011300000362098217,0.012480000033974648,4113493,0.0,0.0
2020-12-30 00:00:00+00:00,0.01252800039947033,0.014144999906420708,0.012028000317513943,0.012876000255346298,8451412,0.0,0.0
2020-12-31 00:00:00+00:00,0.012885999865829945,0.01360199972987175,0.012147000059485435,0.01346100028604269,10530919,0.0,0.0
2021-01-01 00:00:00+00:00,0.013458999805152416,0.015893999487161636,0.01309799961745739,0.013363000005483627,13958115,0.0,0.0
2021-01-02 00:00:00+00:00,0.013353999704122543,0.014755000360310078,0.012609999626874924,0.013055000454187393,6561302,0.0,0.0
2021-01-03 00:00:00+00:00,0.013089999556541443,0.015711000189185143,0.013034000061452389,0.014138000085949898,7758999,0.0,0.0
2021-01-04 00:00:00+00:00,0.014139999635517597,0.014473999850451946,0.012864000163972378,0.01360899955034256,4906624,0.0,0.0
2021-01-05 00:00:00+00:00,0.01360899955034256,0.014178999699652195,0.01298999972641468,0.013640999794006348,3891357,0.0,0.0
2021-01-06 00:00:00+00:00,0.013629999943077564,0.014942999929189682,0.013291999697685242,0.014047999866306782,4746104,0.0,0.0
2021-01-07 00:00:00+00:00,0.014022000133991241,0.016174999997019768,0.013741999864578247,0.014991000294685364,8177632,0.0,0.0
2021-01-08 00:00:00+00:00,0.014961999841034412,0.01540399994701147,0.013201000168919563,0.013969999738037586,5358444,0.0,0.0
2021-01-09 00:00:00+00:00,0.013970999978482723,0.01621299982070923,0.013648999854922295,0.015368999913334846,5085329,0.0,0.0
2021-01-10 00:00:00+00:00,0.015368999913334846,0.015639999881386757,0.013981999829411507,0.014436000026762486,5862120,0.0,0.0
2021-01-11 00:00:00+00:00,0.014419999904930592,0.016954999417066574,0.013735000044107437,0.015664000064134598,13508690,0.0,0.0
2021-01-12 00:00:00+00:00,0.015615000389516354,0.01650799997150898,0.01422400027513504,0.014670000411570072,5960136,0.0,0.0
2021-01-13 00:00:00+00:00,0.014674000442028046,0.015332000330090523,0.014233999885618687,0.0150950001552701,3220565,0.0,0.0
2021-01-14 00:00:00+00:00,0.015093999914824963,0.015591000206768513,0.014847000129520893,0.015135999768972397,3154027,0.0,0.0
2021-01-15 00:00:00+00:00,0.015135000459849834,0.015503999777138233,0.014142000116407871,0.01500099990516901,3959157,0.0,0.0
2021-01-16 00:00:00+00:00,0.01500099990516901,0.015383999794721603,0.01486200001090765,0.014965999871492386,3239300,0.0,0.0
2021-01-17 00:00:00+00:00,0.01496300008147955,0.015003999695181847,0.014310999773442745,0.014386000111699104,2624859,0.0,0.0
2021-01-18 00:00:00+00:00,0.014384999871253967,0.015070999972522259,0.014019999653100967,0.015010000206530094,2907905,0.0,0.0
2021-01-19 00:00:00+00:00,0.01500099990516901,0.015410000458359718,0.014511999674141407,0.014522000215947628,3181352,0.0,0.0
2021-01-20 00:00:00+00:00,0.014507999643683434,0.014708000235259533,0.013838999904692173,0.01460800040513277,3094681,0.0,0.0
2021-01-21 00:00:00+00:00,0.014605999924242496,0.015099000185728073,0.013786000199615955,0.014158000238239765,5679124,0.0,0.0
2021-01-22 00:00:00+00:00,0.014163999818265438,0.014279999770224094,0.013048999942839146,0.014004000462591648,3913262,0.0,0.0
2021-01-23 00:00:00+00:00,0.014000000432133675,0.014065000228583813,0.013515000231564045,0.013659999705851078,2423470,0.0,0.0
2021-01-24 00:00:00+00:00,0.013662000186741352,0.014378000050783157,0.013554000295698643,0.013616000302135944,2470327,0.0,0.0
2021-01-25 00:00:00+00:00,0.013616000302135944,0.013938000425696373,0.013043000362813473,0.013067999854683876,2637347,0.0,0.0
2021-01-26 00:00:00+00:00,0.01307000033557415,0.013930000364780426,0.01296599954366684,0.013709000311791897,3043799,0.0,0.0
2021-01-27 00:00:00+00:00,0.01370800007134676,0.013725999742746353,0.01167600043118,0.012242999859154224,3425671,0.0,0.0
2021-01-28 00:00:00+00:00,0.012241999618709087,0.014473999850451946,0.012122999876737595,0.014135999605059624,5154137,0.0,0.0
2021-01-29 00:00:00+00:00,0.014147000387310982,0.02353999949991703,0.013861999846994877,0.015135999768972397,27758444,0.0,0.0
2021-01-30 00:00:00+00:00,0.015124999918043613,0.015550999902188778,0.013279999606311321,0.014240000396966934,10147526,0.0,0.0
2021-01-31 00:00:00+00:00,0.014240000396966934,0.01583700068295002,0.013830999843776226,0.014902999624609947,7158720,0.0,0.0
2021-02-01 00:00:00+00:00,0.014902999624609947,0.01548099983483553,0.014155000448226929,0.014360000379383564,5234890,0.0,0.0
2021-02-02 00:00:00+00:00,0.01435600034892559,0.01448999997228384,0.014147000387310982,0.01444500032812357,3527467,0.0,0.0
2021-02-03 00:00:00+00:00,0.014440000057220459,0.016527000814676285,0.014285000041127205,0.01608099974691868,9424316,0.0,0.0
2021-02-04 00:00:00+00:00,0.016109999269247055,0.017108000814914703,0.015154999680817127,0.015850000083446503,6195983,0.0,0.0
2021-02-05 00:00:00+00:00,0.01584799960255623,0.018755000084638596,0.015773000195622444,0.0181099995970726,8300251,0.0,0.0
2021-02-06 00:00:00+00:00,0.018108999356627464,0.018153000622987747,0.016339000314474106,0.016946999356150627,5257057,0.0,0.0
2021-02-07 00:00:00+00:00,0.01694599911570549,0.01810000091791153,0.015874000266194344,0.01645899936556816,5072408,0.0,0.0
2021-02-08 00:00:00+00:00,0.016460999846458435,0.018022999167442322,0.016341999173164368,0.01733900047838688,6508723,0.0,0.0
2021-02-09 00:00:00+00:00,0.017340000718832016,0.019835999235510826,0.017131000757217407,0.019579000771045685,8064720,0.0,0.0
2021-02-10 00:00:00+00:00,0.019562000408768654,0.01975799910724163,0.016800999641418457,0.019290000200271606,7893309,0.0,0.0
2021-02-11 00:00:00+00:00,0.019291000440716743,0.02346000075340271,0.018570000305771828,0.022947000339627266,14441930,0.0,0.0
2021-02-12 00:00:00+00:00,0.022975999861955643,0.024475999176502228,0.020702000707387924,0.023231999948620796,13433526,0.0,0.0
2021-02-13 00:00:00+00:00,0.023231999948620796,0.025887999683618546,0.022238999605178833,0.024813000112771988,6889235,0.0,0.0
2021-02-14 00:00:00+00:00,0.024814000353217125,0.026127999648451805,0.02130500040948391,0.021990999579429626,8664821,0.0,0.0
2021-02-15 00:00:00+00:00,0.021963000297546387,0.022345000877976418,0.018969999626278877,0.02060999907553196,7534362,0.0,0.0
2021-02-16 00:00:00+00:00,0.02060999907553196,0.022086000069975853,0.019946999847888947,0.020346999168395996,8121533,0.0,0.0
2021-02-17 00:00:00+00:00,0.020377999171614647,0.021539999172091484,0.01924699917435646,0.02115200087428093,3533216,0.0,0.0
2021-02-18 00:00:00+00:00,0.02116600051522255,0.023653000593185425,0.020910000428557396,0.02265300042927265,6052306,0.0,0.0
2021-02-19 00:00:00+00:00,0.022657999768853188,0.023260999470949173,0.021699000149965286,0.021908000111579895,5375102,0.0,0.0
2021-02-20 00:00:00+00:00,0.021908000111579895,0.023979000747203827,0.021395999938249588,0.022004999220371246,7863850,0.0,0.0
2021-02-21 00:00:00+00:00,0.021966999396681786,0.024274000898003578,0.021719999611377716,0.023236000910401344,4888919,0.0,0.0
2021-02-22 00:00:00+00:00,0.023236999288201332,0.02754399925470352,0.019386999309062958,0.02231699973344803,15946490,0.0,0.0
2021-02-23 00:00:00+00:00,0.022345000877976418,0.022345000877976418,0.015614000149071217,0.01749500073492527,14950215,0.0,0.0
2021-02-24 00:00:00+00:00,0.01749899983406067,0.020729999989271164,0.016610000282526016,0.018425999209284782,8379558,0.0,0.0
2021-02-25 00:00:00+00:00,0.018425999209284782,0.019355999305844307,0.016798000782728195,0.016798000782728195,5639049,0.0,0.0
2021-02-26 00:00:00+00:00,0.01685900054872036,0.017481999471783638,0.01539899967610836,0.01625099964439869,4254711,0.0,0.0
2021-02-27 00:00:00+00:00,0.016251999884843826,0.017782000824809074,0.01623700000345707,0.0169879999011755,3501245,0.0,0.0
2021-02-28 00:00:00+00:00,0.016985999420285225,0.01715799979865551,0.014576000161468983,0.015468999743461609,4232681,0.0,0.0
2021-03-01 00:00:00+00:00,0.015468999743461609,0.018673000857234,0.015468999743461609,0.018428999930620193,7549474,0.0,0.0
2021-03-02 00:00:00+00:00,0.018425000831484795,0.018628999590873718,0.01660499908030033,0.017257999628782272,3501527,0.0,0.0
2021-03-03 00:00:00+00:00,0.017260000109672546,0.0194070003926754,0.017176000401377678,0.01917400024831295,7363177,0.0,0.0
2021-03-04 00:00:00+00:00,0.019155999645590782,0.019155999645590782,0.017021000385284424,0.017866000533103943,4856053,0.0,0.0
2021-03-05 00:00:00+00:00,0.017821000888943672,0.018516000360250473,0.016347000375390053,0.01816200092434883,5215619,0.0,0.0
2021-03-06 00:00:00+00:00,0.01816200092434883,0.020614000037312508,0.01789099909365177,0.01916700042784214,7573088,0.0,0.0
2021-03-07 00:00:00+00:00,0.01912599988281727,0.01961199939250946,0.018825000151991844,0.01948300004005432,3241570,0.0,0.0
2021-03-08 00:00:00+00:00,0.019478999078273773,0.019656000658869743,0.018556000664830208,0.01920199953019619,3631684,0.0,0.0
2021-03-09 00:00:00+00:00,0.019199000671505928,0.02081499993801117,0.01892700046300888,0.020402999594807625,5623294,0.0,0.0
2021-03-10 00:00:00+00:00,0.02043999917805195,0.02617100067436695,0.01918400079011917,0.02280700020492077,26814879,0.0,0.0
2021-03-11 00:00:00+00:00,0.0227889996021986,0.03485099971294403,0.02246600016951561,0.03467300161719322,16475349,0.0,0.0
2021-03-12 00:00:00+00:00,0.0345660001039505,0.037064000964164734,0.026040999218821526,0.028084000572562218,38648917,0.0,0.0
2021-03-13 00:00:00+00:00,0.02814299985766411,0.030693000182509422,0.026240000501275063,0.029092000797390938,17663900,0.0,0.0
2021-03-14 00:00:00+00:00,0.029076000675559044,0.03177899867296219,0.026182999834418297,0.029027000069618225,21250703,0.0,0.0
2021-03-15 00:00:00+00:00,0.028835000470280647,0.03218499943614006,0.02810800075531006,0.028558999300003052,22635848,0.0,0.0
2021-03-16 00:00:00+00:00,0.02852500043809414,0.03169199824333191,0.02754100039601326,0.03085000067949295,7946781,0.0,0.0
2021-03-17 00:00:00+00:00,0.030872000381350517,0.03124699927866459,0.028564000502228737,0.029961999505758286,7522333,0.0,0.0
2021-03-18 00:00:00+00:00,0.02996700070798397,0.030407000333070755,0.028751999139785767,0.02916100062429905,6343299,0.0,0.0
2021-03-19 00:00:00+00:00,0.029154999181628227,0.03236199915409088,0.028683999553322792,0.030737999826669693,8448654,0.0,0.0
2021-03-20 00:00:00+00:00,0.030734000727534294,0.03609799966216087,0.030432000756263733,0.030842000618577003,18308347,0.0,0.0
2021-03-21 00:00:00+00:00,0.030799999833106995,0.032951001077890396,0.029934000223875046,0.031615000218153,8823943,0.0,0.0
2021-03-22 00:00:00+00:00,0.03165299817919731,0.033932000398635864,0.029565000906586647,0.030402999371290207,9295553,0.0,0.0
2021-03-23 00:00:00+00:00,0.03041199967265129,0.032600000500679016,0.028006000444293022,0.030755000188946724,11599738,0.0,0.0
2021-03-24 00:00:00+00:00,0.030731000006198883,0.032843999564647675,0.028635000810027122,0.029059000313282013,9316972,0.0,0.0
2021-03-25 00:00:00+00:00,0.029055999591946602,0.03770799934864044,0.02792000025510788,0.031633999198675156,33612692,0.0,0.0
2021-03-26 00:00:00+00:00,0.03159699961543083,0.035886000841856,0.03159699961543083,0.03368400037288666,16784906,0.0,0.0
2021-03-27 00:00:00+00:00,0.033730000257492065,0.034047000110149384,0.031557001173496246,0.03321300074458122,7831159,0.0,0.0
2021-03-28 00:00:00+00:00,0.03308999910950661,0.03515300154685974,0.032561998814344406,0.03367900103330612,9827378,0.0,0.0
2021-03-29 00:00:00+00:00,0.033636998385190964,0.034515999257564545,0.0325779989361763,0.033541999757289886,8087381,0.0,0.0
2021-03-30 00:00:00+00:00,0.033514998853206635,0.03622499853372574,0.03298399969935417,0.035294998437166214,9211370,0.0,0.0
2021-03-31 00:00:00+00:00,0.03528499975800514,0.03986499831080437,0.03210800141096115,0.03950800001621246,21864705,0.0,0.0
2021-04-01 00:00:00+00:00,0.039524998515844345,0.04268699884414673,0.037657998502254486,0.0383559986948967,24474876,0.0,0.0
2021-04-02 00:00:00+00:00,0.0385189987719059,0.042034998536109924,0.03792700171470642,0.04049000144004822,11280888,0.0,0.0
2021-04-03 00:00:00+00:00,0.04048600047826767,0.04419799894094467,0.03726299852132797,0.04008900001645088,23972768,0.0,0.0
2021-04-04 00:00:00+00:00,0.040088001638650894,0.04870999976992607,0.039016999304294586,0.04654400050640106,28668930,0.0,0.0
2021-04-05 00:00:00+00:00,0.046525999903678894,0.0521249994635582,0.04254699870944023,0.04885900020599365,28389538,0.0,0.0
2021-04-06 00:00:00+00:00,0.048941999673843384,0.051364999264478683,0.04365599900484085,0.04501799866557121,15652091,0.0,0.0
2021-04-07 00:00:00+00:00,0.045062001794576645,0.04532700031995773,0.03614699840545654,0.03841700032353401,13887674,0.0,0.0
2021-04-08 00:00:00+00:00,0.038415998220443726,0.042847998440265656,0.03825699910521507,0.04149800166487694,8811646,0.0,0.0
2021-04-09 00:00:00+00:00,0.04149699956178665,0.04676000028848648,0.041204001754522324,0.044314999133348465,13450314,0.0,0.0
2021-04-10 00:00:00+00:00,0.04440300166606903,0.04503199830651283,0.040077000856399536,0.040754999965429306,9355763,0.0,0.0
2021-04-11 00:00:00+00:00,0.040754999965429306,0.04151200130581856,0.03888100013136864,0.041475001722574234,8103571,0.0,0.0
2021-04-12 00:00:00+00:00,0.04137200117111206,0.042621999979019165,0.03908799961209297,0.039340000599622726,7741406,0.0,0.0
2021-04-13 00:00:00+00:00,0.039340998977422714,0.039719998836517334,0.03686799854040146,0.038398999720811844,9327347,0.0,0.0
2021-04-14 00:00:00+00:00,0.038398999720811844,0.03985700011253357,0.03626300022006035,0.03788699954748154,9657946,0.0,0.0
2021-04-15 00:00:00+00:00,0.03788900002837181,0.041579000651836395,0.03788900002837181,0.03946499899029732,10175585,0.0,0.0
2021-04-16 00:00:00+00:00,0.039423998445272446,0.04317200183868408,0.036545999348163605,0.04010099917650223,17103575,0.0,0.0
2021-04-17 00:00:00+00:00,0.04004000127315521,0.04436900094151497,0.03930699825286865,0.040449000895023346,11472793,0.0,0.0
