TIMESTAMP,UMM_OPEN_PRICE_USD,UMM_HIGH_PRICE_USD,UMM_LOW_PRICE_USD,UMM_CLOSE_PRICE_USD,UMM_VOLUME_USD,UMM_DIVIDENDS_USD,UMM_STOCK_SPLITS_USD
2024-09-10 00:00:00+00:00,1.4873069524765015,1.4894729852676392,1.2842140197753906,1.2951229810714722,517737,0.0,0.0
2024-09-11 00:00:00+00:00,1.3340040445327759,1.334035038948059,0.9754210114479065,1.0322879552841187,547545,0.0,0.0
2024-09-12 00:00:00+00:00,1.0322879552841187,1.160863995552063,1.014106035232544,1.1572489738464355,612658,0.0,0.0
2024-09-13 00:00:00+00:00,1.1505500078201294,1.211292028427124,1.0845990180969238,1.1933170557022095,581645,0.0,0.0
2024-09-14 00:00:00+00:00,1.183115005493164,1.2302709817886353,1.114663004875183,1.210502028465271,500793,0.0,0.0
2024-09-15 00:00:00+00:00,1.210502028465271,1.231889009475708,1.1492880582809448,1.1513220071792603,344340,0.0,0.0
2024-09-16 00:00:00+00:00,1.150094985961914,1.217494010925293,1.1114929914474487,1.164078950881958,526467,0.0,0.0
2024-09-17 00:00:00+00:00,1.164057970046997,1.2258930206298828,1.1632980108261108,1.1900349855422974,598428,0.0,0.0
2024-09-18 00:00:00+00:00,1.1900349855422974,1.1912349462509155,1.1686739921569824,1.1792190074920654,591694,0.0,0.0
2024-09-19 00:00:00+00:00,1.177973985671997,1.2277270555496216,1.177973985671997,1.218588948249817,704347,0.0,0.0
2024-09-20 00:00:00+00:00,1.218588948249817,1.3403990268707275,1.2174270153045654,1.300771951675415,638518,0.0,0.0
2024-09-21 00:00:00+00:00,1.3014869689941406,1.4321709871292114,1.2753039598464966,1.4040420055389404,504119,0.0,0.0
2024-09-22 00:00:00+00:00,1.4040420055389404,1.4921350479125977,1.3477250337600708,1.4375079870224,435753,0.0,0.0
2024-09-23 00:00:00+00:00,1.4375079870224,1.4602489471435547,1.3121800422668457,1.3379679918289185,589649,0.0,0.0
2024-09-24 00:00:00+00:00,1.3410799503326416,1.478551983833313,1.3149559497833252,1.4293930530548096,580813,0.0,0.0
2024-09-25 00:00:00+00:00,1.4302289485931396,1.5194330215454102,1.4277119636535645,1.4921740293502808,592190,0.0,0.0
2024-09-26 00:00:00+00:00,1.4921740293502808,1.5507299900054932,1.4667659997940063,1.5224549770355225,664283,0.0,0.0
2024-09-27 00:00:00+00:00,1.5224549770355225,1.5896309614181519,1.5188930034637451,1.5432050228118896,735321,0.0,0.0
2024-09-28 00:00:00+00:00,1.5458920001983643,1.5458920001983643,1.4524630308151245,1.4694329500198364,489452,0.0,0.0
2024-09-29 00:00:00+00:00,1.4689420461654663,1.4985250234603882,1.4666659832000732,1.4924399852752686,448438,0.0,0.0
2024-09-30 00:00:00+00:00,1.49086594581604,1.5177229642868042,1.4864449501037598,1.4947240352630615,575597,0.0,0.0
2024-10-01 00:00:00+00:00,1.4947240352630615,1.5448839664459229,1.4931540489196777,1.5357520580291748,585932,0.0,0.0
2024-10-02 00:00:00+00:00,1.5357520580291748,1.5505290031433105,1.5069270133972168,1.5478299856185913,678726,0.0,0.0
2024-10-03 00:00:00+00:00,1.5478299856185913,1.6203529834747314,1.546072006225586,1.5677629709243774,604460,0.0,0.0
2024-10-04 00:00:00+00:00,1.567721962928772,1.7142629623413086,1.5660649538040161,1.7038170099258423,632329,0.0,0.0
2024-10-05 00:00:00+00:00,1.7038170099258423,1.7485790252685547,1.6591989994049072,1.6792140007019043,473274,0.0,0.0
2024-10-06 00:00:00+00:00,1.6812740564346313,1.7489320039749146,1.6777260303497314,1.7179869413375854,364422,0.0,0.0
2024-10-07 00:00:00+00:00,1.7170660495758057,1.7815179824829102,1.7164069414138794,1.7684370279312134,531527,0.0,0.0
2024-10-08 00:00:00+00:00,1.7684370279312134,1.7699190378189087,1.6658869981765747,1.6905460357666016,601575,0.0,0.0
2024-10-09 00:00:00+00:00,1.6902379989624023,1.6923439502716064,1.5692659616470337,1.5911790132522583,560765,0.0,0.0
2024-10-10 00:00:00+00:00,1.5912120342254639,1.6204780340194702,1.4840420484542847,1.5187959671020508,587818,0.0,0.0
2024-10-11 00:00:00+00:00,1.5191819667816162,1.5810749530792236,1.4420889616012573,1.4518539905548096,588888,0.0,0.0
2024-10-12 00:00:00+00:00,1.4516810178756714,1.5124679803848267,1.4516810178756714,1.494691014289856,507775,0.0,0.0
2024-10-13 00:00:00+00:00,1.494691014289856,1.5395729541778564,1.4929360151290894,1.5284459590911865,420324,0.0,0.0
2024-10-14 00:00:00+00:00,1.5284459590911865,1.5373140573501587,1.5259920358657837,1.5315560102462769,506158,0.0,0.0
2024-10-15 00:00:00+00:00,1.5315560102462769,1.5564379692077637,1.5294710397720337,1.5488849878311157,759571,0.0,0.0
2024-10-16 00:00:00+00:00,1.5487920045852661,1.5968559980392456,1.548313021659851,1.5816400051116943,671550,0.0,0.0
2024-10-17 00:00:00+00:00,1.5816400051116943,1.591742992401123,1.5645240545272827,1.5755430459976196,608537,0.0,0.0
2024-10-18 00:00:00+00:00,1.5755430459976196,1.5927610397338867,1.57020103931427,1.5916049480438232,563324,0.0,0.0
2024-10-19 00:00:00+00:00,1.5916049480438232,1.634682059288025,1.586333990097046,1.6190439462661743,476492,0.0,0.0
2024-10-20 00:00:00+00:00,1.6200710535049438,1.657734990119934,1.6182650327682495,1.6493990421295166,405740,0.0,0.0
2024-10-21 00:00:00+00:00,1.649845004081726,1.6500970125198364,1.628100037574768,1.6431000232696533,661711,0.0,0.0
2024-10-22 00:00:00+00:00,1.6410709619522095,1.6438779830932617,1.6171400547027588,1.6264289617538452,624109,0.0,0.0
2024-10-23 00:00:00+00:00,1.6264289617538452,1.6264979839324951,1.5927239656448364,1.5989500284194946,571414,0.0,0.0
2024-10-24 00:00:00+00:00,1.5989019870758057,1.6020230054855347,1.5373790264129639,1.5530469417572021,650577,0.0,0.0
2024-10-25 00:00:00+00:00,1.5550639629364014,1.5575610399246216,1.5004509687423706,1.5139679908752441,563400,0.0,0.0
2024-10-26 00:00:00+00:00,1.5136829614639282,1.5136829614639282,1.4391520023345947,1.4654309749603271,667147,0.0,0.0
2024-10-27 00:00:00+00:00,1.4638710021972656,1.4975570440292358,1.4448529481887817,1.475242018699646,316419,0.0,0.0
2024-10-28 00:00:00+00:00,1.475242018699646,1.516914963722229,1.441933035850525,1.4653209447860718,542103,0.0,0.0
2024-10-29 00:00:00+00:00,1.4653209447860718,1.4688279628753662,1.4041719436645508,1.4045330286026,676539,0.0,0.0
2024-10-30 00:00:00+00:00,1.417199969291687,1.4542180299758911,1.4170349836349487,1.4288259744644165,708148,0.0,0.0
2024-10-31 00:00:00+00:00,1.4288259744644165,1.4415839910507202,1.3966410160064697,1.4009590148925781,675960,0.0,0.0
2024-11-01 00:00:00+00:00,1.403306007385254,1.4132039546966553,1.3662159442901611,1.3662209510803223,650362,0.0,0.0
2024-11-02 00:00:00+00:00,1.3603249788284302,1.403033971786499,1.3359830379486084,1.3717089891433716,539092,0.0,0.0
2024-11-03 00:00:00+00:00,1.368965983390808,1.4053579568862915,1.3516629934310913,1.3526639938354492,491996,0.0,0.0
2024-11-04 00:00:00+00:00,1.3474899530410767,1.3590140342712402,1.2549190521240234,1.2560679912567139,569848,0.0,0.0
2024-11-05 00:00:00+00:00,1.2332470417022705,1.2757649421691895,1.083832025527954,1.1344050168991089,672774,0.0,0.0
2024-11-06 00:00:00+00:00,1.1344050168991089,1.1975380182266235,1.1008009910583496,1.188951015472412,960920,0.0,0.0
2024-11-07 00:00:00+00:00,1.171571969985962,1.2137709856033325,1.1387660503387451,1.2071199417114258,864773,0.0,0.0
2024-11-08 00:00:00+00:00,1.1974680423736572,1.2055879831314087,1.1387660503387451,1.1959489583969116,856948,0.0,0.0
2024-11-09 00:00:00+00:00,1.1832599639892578,1.3081070184707642,1.1832599639892578,1.301184058189392,765166,0.0,0.0
2024-11-10 00:00:00+00:00,1.301184058189392,1.318876028060913,1.2359189987182617,1.2910350561141968,827097,0.0,0.0
2024-11-11 00:00:00+00:00,1.2910350561141968,1.4010169506072998,1.2635960578918457,1.287682056427002,1391355,0.0,0.0
2024-11-12 00:00:00+00:00,1.28964102268219,1.4239109754562378,1.2830480337142944,1.3406709432601929,1988322,0.0,0.0
2024-11-13 00:00:00+00:00,1.3426769971847534,1.3838560581207275,1.2732880115509033,1.3278590440750122,1619624,0.0,0.0
2024-11-14 00:00:00+00:00,1.3384519815444946,1.3635649681091309,1.1788439750671387,1.184432029724121,1666724,0.0,0.0
2024-11-15 00:00:00+00:00,1.1943340301513672,1.344709038734436,1.1943340301513672,1.2181979417800903,1180004,0.0,0.0
2024-11-16 00:00:00+00:00,1.2315330505371094,1.3287309408187866,1.2071820497512817,1.249400019645691,809865,0.0,0.0
2024-11-17 00:00:00+00:00,1.2532670497894287,1.2834529876708984,1.2062699794769287,1.237686038017273,909357,0.0,0.0
2024-11-18 00:00:00+00:00,1.237686038017273,1.237686038017273,1.1935290098190308,1.2088860273361206,963885,0.0,0.0
2024-11-19 00:00:00+00:00,1.2088860273361206,1.327684998512268,1.2088860273361206,1.2856210470199585,1083785,0.0,0.0
2024-11-20 00:00:00+00:00,1.2919139862060547,1.3962639570236206,1.2840620279312134,1.3783860206604004,987611,0.0,0.0
2024-11-21 00:00:00+00:00,1.3783860206604004,1.3847869634628296,1.2009589672088623,1.2644579410552979,1193716,0.0,0.0
2024-11-22 00:00:00+00:00,1.2786879539489746,1.3560199737548828,1.2340140342712402,1.3009699583053589,1112717,0.0,0.0
2024-11-23 00:00:00+00:00,1.3004570007324219,1.3548699617385864,1.3004570007324219,1.3255029916763306,1308931,0.0,0.0
2024-11-24 00:00:00+00:00,1.3345160484313965,1.3566030263900757,1.331913948059082,1.3534890413284302,988733,0.0,0.0
2024-11-25 00:00:00+00:00,1.3453370332717896,1.4442440271377563,1.3430800437927246,1.4098219871520996,1216462,0.0,0.0
2024-11-26 00:00:00+00:00,1.4304499626159668,1.4605319499969482,1.3708720207214355,1.402940034866333,1343368,0.0,0.0
2024-11-27 00:00:00+00:00,1.4115639925003052,1.4491360187530518,1.3887649774551392,1.4481569528579712,1053095,0.0,0.0
2024-11-28 00:00:00+00:00,1.4721709489822388,1.5015599727630615,1.4251689910888672,1.4999339580535889,1002557,0.0,0.0
2024-11-29 00:00:00+00:00,1.4999339580535889,1.5206700563430786,1.4782789945602417,1.5100220441818237,887084,0.0,0.0
2024-11-30 00:00:00+00:00,1.5243339538574219,1.5433109998703003,1.4985519647598267,1.5402419567108154,1006544,0.0,0.0
2024-12-01 00:00:00+00:00,1.5378530025482178,1.559867024421692,1.532546043395996,1.5583970546722412,682980,0.0,0.0
2024-12-02 00:00:00+00:00,1.5592069625854492,1.5892269611358643,1.5516070127487183,1.5652509927749634,968829,0.0,0.0
2024-12-03 00:00:00+00:00,1.558485984802246,1.570194959640503,1.5340579748153687,1.5345139503479004,1244443,0.0,0.0
2024-12-04 00:00:00+00:00,1.5265339612960815,1.6787079572677612,1.5262360572814941,1.6772409677505493,1703238,0.0,0.0
2024-12-05 00:00:00+00:00,1.6646430492401123,1.7129579782485962,1.6171799898147583,1.6351970434188843,1478689,0.0,0.0
2024-12-06 00:00:00+00:00,1.6222599744796753,1.6854050159454346,1.6222599744796753,1.629078984260559,1888512,0.0,0.0
2024-12-07 00:00:00+00:00,1.6221790313720703,1.652938961982727,1.6132030487060547,1.6173629760742188,1427245,0.0,0.0
2024-12-08 00:00:00+00:00,1.6219279766082764,1.6418100595474243,1.6151670217514038,1.6412489414215088,935604,0.0,0.0
2024-12-09 00:00:00+00:00,1.6417759656906128,1.684494972229004,1.6345510482788086,1.6451560258865356,971965,0.0,0.0
2024-12-10 00:00:00+00:00,1.6452840566635132,1.7517240047454834,1.6417139768600464,1.6902329921722412,1385176,0.0,0.0
2024-12-11 00:00:00+00:00,1.6957939863204956,1.9613319635391235,1.6716209650039673,1.9389790296554565,1945814,0.0,0.0
2024-12-12 00:00:00+00:00,1.988387942314148,2.234729051589966,1.9433369636535645,2.0809879302978516,959933,0.0,0.0
2024-12-13 00:00:00+00:00,2.134592056274414,2.2258589267730713,2.02738094329834,2.142819881439209,1007993,0.0,0.0
2024-12-14 00:00:00+00:00,2.1497609615325928,2.3065640926361084,2.1325020790100098,2.1537179946899414,912008,0.0,0.0
2024-12-15 00:00:00+00:00,2.156238079071045,2.203166961669922,2.0691099166870117,2.074249029159546,732864,0.0,0.0
2024-12-16 00:00:00+00:00,2.0775270462036133,2.2593131065368652,2.0730020999908447,2.218358039855957,884818,0.0,0.0
2024-12-17 00:00:00+00:00,2.218358039855957,2.331115961074829,2.1673669815063477,2.2648680210113525,963968,0.0,0.0
2024-12-18 00:00:00+00:00,2.2648680210113525,2.414339065551758,2.2632579803466797,2.289346933364868,937294,0.0,0.0
2024-12-19 00:00:00+00:00,2.289346933364868,2.3963189125061035,2.28598690032959,2.334054946899414,1067265,0.0,0.0
2024-12-20 00:00:00+00:00,2.334054946899414,2.42862606048584,2.326054096221924,2.3883860111236572,1310966,0.0,0.0
2024-12-21 00:00:00+00:00,2.3883860111236572,2.4145450592041016,2.303839921951294,2.3240530490875244,1355553,0.0,0.0
2024-12-22 00:00:00+00:00,2.3240530490875244,2.3956820964813232,2.320719003677368,2.39021897315979,861405,0.0,0.0
2024-12-23 00:00:00+00:00,2.39021897315979,2.409940004348755,2.326723098754883,2.379189968109131,790521,0.0,0.0
2024-12-24 00:00:00+00:00,2.379189968109131,2.4921910762786865,2.375138998031616,2.4282820224761963,786691,0.0,0.0
2024-12-25 00:00:00+00:00,2.4282820224761963,2.5578739643096924,2.4168550968170166,2.5248920917510986,757977,0.0,0.0
2024-12-26 00:00:00+00:00,2.5248920917510986,2.5950119495391846,2.5079469680786133,2.5320088863372803,745472,0.0,0.0
2024-12-27 00:00:00+00:00,2.5320088863372803,2.5723049640655518,2.475888967514038,2.4825549125671387,733753,0.0,0.0
2024-12-28 00:00:00+00:00,2.4825549125671387,2.5144219398498535,2.445173978805542,2.4763450622558594,746626,0.0,0.0
2024-12-29 00:00:00+00:00,2.4763450622558594,2.4803049564361572,2.3972580432891846,2.401139974594116,715542,0.0,0.0
2024-12-30 00:00:00+00:00,2.401139974594116,2.4806909561157227,2.399332046508789,2.4577391147613525,753183,0.0,0.0
2024-12-31 00:00:00+00:00,2.4577391147613525,2.495335102081299,2.4440879821777344,2.4583981037139893,745546,0.0,0.0
2025-01-01 00:00:00+00:00,2.4583981037139893,2.5189390182495117,2.453216075897217,2.4814839363098145,676240,0.0,0.0
2025-01-02 00:00:00+00:00,2.4814839363098145,2.6068971157073975,2.4792959690093994,2.591226100921631,766001,0.0,0.0
2025-01-03 00:00:00+00:00,2.591226100921631,2.6580610275268555,2.5694429874420166,2.6497159004211426,765164,0.0,0.0
2025-01-04 00:00:00+00:00,2.6497159004211426,2.7349629402160645,2.638300895690918,2.729780912399292,767499,0.0,0.0
2025-01-05 00:00:00+00:00,2.729780912399292,2.785568952560425,2.6898319721221924,2.6951799392700195,711308,0.0,0.0
2025-01-06 00:00:00+00:00,2.6951799392700195,2.7674241065979004,2.6951799392700195,2.7450339794158936,754733,0.0,0.0
2025-01-07 00:00:00+00:00,2.7450339794158936,2.7711009979248047,2.6828110218048096,2.689074993133545,770246,0.0,0.0
2025-01-08 00:00:00+00:00,2.689074993133545,2.689423084259033,2.6331660747528076,2.646775960922241,801482,0.0,0.0
2025-01-09 00:00:00+00:00,2.646775960922241,2.671515941619873,2.59798002243042,2.624880075454712,861243,0.0,0.0
2025-01-10 00:00:00+00:00,2.624880075454712,2.6376891136169434,2.600023031234741,2.631042003631592,831073,0.0,0.0
2025-01-11 00:00:00+00:00,2.631042003631592,2.63114595413208,2.5828959941864014,2.619736909866333,707482,0.0,0.0
2025-01-12 00:00:00+00:00,2.619736909866333,2.633747100830078,2.614694118499756,2.622443914413452,713503,0.0,0.0
2025-01-13 00:00:00+00:00,2.622443914413452,2.626642942428589,2.585141897201538,2.6147820949554443,760447,0.0,0.0
2025-01-14 00:00:00+00:00,2.6147820949554443,2.6170620918273926,2.582163095474243,2.6165130138397217,775530,0.0,0.0
2025-01-15 00:00:00+00:00,2.6165130138397217,2.6184139251708984,2.5693390369415283,2.611056089401245,760308,0.0,0.0
2025-01-16 00:00:00+00:00,2.611056089401245,2.6272499561309814,2.570096969604492,2.6115219593048096,835586,0.0,0.0
2025-01-17 00:00:00+00:00,2.6115219593048096,2.6555449962615967,2.581976890563965,2.630120038986206,939348,0.0,0.0
2025-01-18 00:00:00+00:00,2.630120038986206,2.6855599880218506,2.608675956726074,2.680773973464966,916026,0.0,0.0
2025-01-19 00:00:00+00:00,2.680773973464966,2.695225954055786,2.6663548946380615,2.6927340030670166,1213405,0.0,0.0
2025-01-20 00:00:00+00:00,2.6927340030670166,2.7417728900909424,2.6820569038391113,2.719899892807007,1790391,0.0,0.0
2025-01-21 00:00:00+00:00,2.719899892807007,2.7472798824310303,2.710181951522827,2.734035015106201,1937835,0.0,0.0
2025-01-22 00:00:00+00:00,2.734035015106201,2.761570930480957,2.704390048980713,2.7157609462738037,1189237,0.0,0.0
2025-01-23 00:00:00+00:00,2.7157609462738037,2.7591769695281982,2.7072360515594482,2.717237949371338,909671,0.0,0.0
2025-01-24 00:00:00+00:00,2.717237949371338,2.7543671131134033,2.703113079071045,2.703113079071045,944464,0.0,0.0
2025-01-25 00:00:00+00:00,2.703113079071045,2.7424440383911133,2.6989259719848633,2.7095489501953125,828410,0.0,0.0
2025-01-26 00:00:00+00:00,2.7095489501953125,2.747386932373047,2.7064309120178223,2.74426007270813,752259,0.0,0.0
2025-01-27 00:00:00+00:00,2.74426007270813,2.7926409244537354,2.731553077697754,2.731553077697754,866966,0.0,0.0
2025-01-28 00:00:00+00:00,2.731553077697754,2.795140027999878,2.7279980182647705,2.7593140602111816,1014496,0.0,0.0
2025-01-29 00:00:00+00:00,2.7593140602111816,2.764080047607422,2.731921911239624,2.7384839057922363,748396,0.0,0.0
2025-01-30 00:00:00+00:00,2.7384839057922363,2.78090500831604,2.7329540252685547,2.7399189472198486,774838,0.0,0.0
2025-01-31 00:00:00+00:00,2.7399189472198486,2.751945972442627,2.7219550609588623,2.7350990772247314,749233,0.0,0.0
2025-02-01 00:00:00+00:00,2.7350990772247314,2.7687840461730957,2.7056379318237305,2.718449115753174,743826,0.0,0.0
2025-02-02 00:00:00+00:00,2.718449115753174,2.7444419860839844,2.707663059234619,2.7108631134033203,747539,0.0,0.0
2025-02-03 00:00:00+00:00,2.7108631134033203,2.742227077484131,2.694262981414795,2.707005023956299,1255971,0.0,0.0
2025-02-04 00:00:00+00:00,2.707005023956299,2.7468769550323486,2.703299045562744,2.734977960586548,1845640,0.0,0.0
2025-02-05 00:00:00+00:00,2.734977960586548,2.7689199447631836,2.6985719203948975,2.709228038787842,1094552,0.0,0.0
2025-02-06 00:00:00+00:00,2.709228038787842,2.753182888031006,2.705648899078369,2.744889974594116,817089,0.0,0.0
2025-02-07 00:00:00+00:00,2.744889974594116,2.765918016433716,2.6911609172821045,2.715843915939331,761470,0.0,0.0
2025-02-08 00:00:00+00:00,2.715843915939331,2.734623908996582,2.6901729106903076,2.693113088607788,746480,0.0,0.0
2025-02-09 00:00:00+00:00,2.693113088607788,2.715557098388672,2.62949800491333,2.635472059249878,736884,0.0,0.0
2025-02-10 00:00:00+00:00,2.635472059249878,2.6854610443115234,2.599370002746582,2.617898941040039,741802,0.0,0.0
2025-02-11 00:00:00+00:00,2.617898941040039,2.6579110622406006,2.535330057144165,2.554008960723877,734101,0.0,0.0
2025-02-12 00:00:00+00:00,2.554008960723877,2.587074041366577,2.527009963989258,2.535891056060791,742620,0.0,0.0
2025-02-13 00:00:00+00:00,2.535891056060791,2.6008830070495605,2.5358641147613525,2.5952670574188232,761885,0.0,0.0
2025-02-14 00:00:00+00:00,2.5952670574188232,2.624769926071167,2.556507110595703,2.566709041595459,742699,0.0,0.0
2025-02-15 00:00:00+00:00,2.566709041595459,2.621238946914673,2.5665299892425537,2.6032679080963135,751339,0.0,0.0
2025-02-16 00:00:00+00:00,2.6032679080963135,2.6040289402008057,2.5493509769439697,2.5740559101104736,707089,0.0,0.0
2025-02-17 00:00:00+00:00,2.5740559101104736,2.6350510120391846,2.5664288997650146,2.5969600677490234,716365,0.0,0.0
2025-02-18 00:00:00+00:00,2.5969600677490234,2.6033380031585693,2.547166109085083,2.577655076980591,750719,0.0,0.0
2025-02-19 00:00:00+00:00,2.577655076980591,2.6004819869995117,2.539231061935425,2.575634002685547,750120,0.0,0.0
2025-02-20 00:00:00+00:00,2.575634002685547,2.584872007369995,2.5396370887756348,2.5759201049804688,754254,0.0,0.0
2025-02-21 00:00:00+00:00,2.5759201049804688,2.5956640243530273,2.5196800231933594,2.5245280265808105,741582,0.0,0.0
2025-02-22 00:00:00+00:00,2.5245280265808105,2.543255090713501,2.4842538833618164,2.5145421028137207,759844,0.0,0.0
2025-02-23 00:00:00+00:00,2.5145421028137207,2.5637319087982178,2.5074329376220703,2.5474600791931152,717278,0.0,0.0
2025-02-24 00:00:00+00:00,2.5474600791931152,2.550136089324951,2.4936060905456543,2.513401985168457,773882,0.0,0.0
2025-02-25 00:00:00+00:00,2.513401985168457,2.572098970413208,2.5056440830230713,2.554321050643921,949430,0.0,0.0
2025-02-26 00:00:00+00:00,2.554321050643921,2.600698947906494,2.532036066055298,2.5995988845825195,1203569,0.0,0.0
2025-02-27 00:00:00+00:00,2.5995988845825195,2.6173269748687744,2.553802013397217,2.61716890335083,868102,0.0,0.0
2025-02-28 00:00:00+00:00,2.61716890335083,2.628726005554199,2.572741985321045,2.6286160945892334,996410,0.0,0.0
2025-03-01 00:00:00+00:00,2.6286160945892334,2.6290390491485596,2.5686259269714355,2.61594295501709,979337,0.0,0.0
2025-03-02 00:00:00+00:00,2.61594295501709,2.6447219848632812,2.605323076248169,2.643001079559326,755398,0.0,0.0
2025-03-03 00:00:00+00:00,2.643001079559326,2.6430649757385254,2.583638906478882,2.5849149227142334,1010609,0.0,0.0
2025-03-04 00:00:00+00:00,2.5849149227142334,2.5970070362091064,2.5510590076446533,2.5965089797973633,1385049,0.0,0.0
2025-03-05 00:00:00+00:00,2.5965089797973633,2.7911739349365234,2.5799269676208496,2.6319870948791504,1707106,0.0,0.0
2025-03-06 00:00:00+00:00,2.6319870948791504,2.7867400646209717,2.58912992477417,2.6567978858947754,929360,0.0,0.0
2025-03-07 00:00:00+00:00,2.6567978858947754,2.777923107147217,2.635719060897827,2.7253689765930176,790025,0.0,0.0
2025-03-08 00:00:00+00:00,2.7253689765930176,2.746345043182373,2.606797933578491,2.7210569381713867,761156,0.0,0.0
2025-03-09 00:00:00+00:00,2.7210569381713867,2.7608718872070312,2.6551899909973145,2.718050956726074,742532,0.0,0.0
2025-03-10 00:00:00+00:00,2.718050956726074,2.7939178943634033,2.689547061920166,2.7074999809265137,821774,0.0,0.0
2025-03-11 00:00:00+00:00,2.7074999809265137,2.742727041244507,2.598331928253174,2.619163990020752,899668,0.0,0.0
2025-03-12 00:00:00+00:00,2.619163990020752,2.6813690662384033,2.5731348991394043,2.586992025375366,815047,0.0,0.0
