TIMESTAMP,BIVE_OPEN_PRICE_USD,BIVE_HIGH_PRICE_USD,BIVE_LOW_PRICE_USD,BIVE_CLOSE_PRICE_USD,BIVE_VOLUME_USD,BIVE_DIVIDENDS_USD,BIVE_STOCK_SPLITS_USD
2022-12-07 00:00:00+00:00,0.03495499864220619,0.034961000084877014,0.03383700177073479,0.033893998712301254,3340,0.0,0.0
2022-12-08 00:00:00+00:00,0.033893998712301254,0.03411199897527695,0.03372500091791153,0.03401299938559532,124382,0.0,0.0
2022-12-09 00:00:00+00:00,0.03401299938559532,0.03410499915480614,0.032384999096393585,0.03261600062251091,3570,0.0,0.0
2022-12-10 00:00:00+00:00,0.03261600062251091,0.03264399990439415,0.03193400055170059,0.031971998512744904,1943,0.0,0.0
2022-12-11 00:00:00+00:00,0.03197000175714493,0.0322830006480217,0.031706999987363815,0.03212299942970276,1173,0.0,0.0
2022-12-12 00:00:00+00:00,0.03212299942970276,0.032182998955249786,0.030500000342726707,0.030664000660181046,200934,0.0,0.0
2022-12-13 00:00:00+00:00,0.030681999400258064,0.03109399974346161,0.030254999175667763,0.030977999791502953,9586,0.0,0.0
2022-12-14 00:00:00+00:00,0.031021999195218086,0.031062999740242958,0.02821899950504303,0.029340999200940132,16925,0.0,0.0
2022-12-15 00:00:00+00:00,0.029340000823140144,0.02938699908554554,0.028139999136328697,0.028192000463604927,74599,0.0,0.0
2022-12-16 00:00:00+00:00,0.028178999200463295,0.028320999816060066,0.027984999120235443,0.0280930008739233,4223,0.0,0.0
2022-12-17 00:00:00+00:00,0.028116999194025993,0.028300000354647636,0.027946999296545982,0.028270000591874123,4689,0.0,0.0
2022-12-18 00:00:00+00:00,0.028224000707268715,0.028265999630093575,0.027931999415159225,0.028032999485731125,5476,0.0,0.0
2022-12-19 00:00:00+00:00,0.028032999485731125,0.028193999081850052,0.02786099910736084,0.027922000735998154,28773,0.0,0.0
2022-12-20 00:00:00+00:00,0.027922000735998154,0.02805599942803383,0.027444999665021896,0.02769099920988083,9854,0.0,0.0
2022-12-21 00:00:00+00:00,0.027692999690771103,0.02770400047302246,0.026844000443816185,0.02701300010085106,4740,0.0,0.0
2022-12-22 00:00:00+00:00,0.027018999680876732,0.027067000046372414,0.026327000930905342,0.02652999944984913,2172,0.0,0.0
2022-12-23 00:00:00+00:00,0.02652600035071373,0.026551999151706696,0.02565300092101097,0.025947000831365585,17799,0.0,0.0
2022-12-24 00:00:00+00:00,0.025947000831365585,0.02602200023829937,0.025482000783085823,0.025601999834179878,406,0.0,0.0
2022-12-25 00:00:00+00:00,0.025601999834179878,0.02562900073826313,0.02537599951028824,0.025499999523162842,58344,0.0,0.0
2022-12-26 00:00:00+00:00,0.025502000004053116,0.025558000430464745,0.023806000128388405,0.023972000926733017,4877,0.0,0.0
2022-12-27 00:00:00+00:00,0.02395400032401085,0.024126999080181122,0.02231599949300289,0.022513000294566154,37033,0.0,0.0
2022-12-28 00:00:00+00:00,0.022544000297784805,0.02255599945783615,0.02157999947667122,0.02182300016283989,104479,0.0,0.0
2022-12-29 00:00:00+00:00,0.02182300016283989,0.021890999749302864,0.01863499917089939,0.018926000222563744,29358,0.0,0.0
2022-12-30 00:00:00+00:00,0.018926000222563744,0.019071999937295914,0.018316999077796936,0.018543999642133713,192092,0.0,0.0
2022-12-31 00:00:00+00:00,0.018556000664830208,0.01858299970626831,0.018422000110149384,0.018557999283075333,69134,0.0,0.0
2023-01-01 00:00:00+00:00,0.018557999283075333,0.018563000485301018,0.018130000680685043,0.01823199912905693,104178,0.0,0.0
2023-01-02 00:00:00+00:00,0.01823199912905693,0.018238000571727753,0.017495999112725258,0.017960000783205032,1518,0.0,0.0
2023-01-03 00:00:00+00:00,0.017952000722289085,0.017990000545978546,0.016465000808238983,0.016597000882029533,104703,0.0,0.0
2023-01-04 00:00:00+00:00,0.016597000882029533,0.016625000163912773,0.015251999720931053,0.015374000184237957,142915,0.0,0.0
2023-01-05 00:00:00+00:00,0.01538500003516674,0.015441999770700932,0.013145999982953072,0.013182000257074833,122952,0.0,0.0
2023-01-06 00:00:00+00:00,0.013182999566197395,0.013504999689757824,0.013040999881923199,0.013066000305116177,19743,0.0,0.0
2023-01-07 00:00:00+00:00,0.013079999946057796,0.013206999748945236,0.013000999577343464,0.01319199986755848,26291,0.0,0.0
2023-01-08 00:00:00+00:00,0.01319199986755848,0.01320900022983551,0.013101999647915363,0.013131000101566315,4141,0.0,0.0
2023-01-09 00:00:00+00:00,0.013132000342011452,0.013310999609529972,0.012691999785602093,0.012985999695956707,14794,0.0,0.0
2023-01-10 00:00:00+00:00,0.012973999604582787,0.013248000293970108,0.012827999889850616,0.013247000053524971,107363,0.0,0.0
2023-01-11 00:00:00+00:00,0.013247000053524971,0.013260999694466591,0.012729000300168991,0.012757999822497368,141009,0.0,0.0
2023-01-12 00:00:00+00:00,0.012751000002026558,0.012795999646186829,0.012480000033974648,0.012575999833643436,101524,0.0,0.0
2023-01-13 00:00:00+00:00,0.012577000074088573,0.01259199995547533,0.012426000088453293,0.012474000453948975,8150,0.0,0.0
2023-01-14 00:00:00+00:00,0.012493000365793705,0.012621000409126282,0.012401999905705452,0.012612000107765198,5191,0.0,0.0
2023-01-15 00:00:00+00:00,0.012608000077307224,0.01271700020879507,0.012525999918580055,0.012590000405907631,7047,0.0,0.0
2023-01-16 00:00:00+00:00,0.012590000405907631,0.012625000439584255,0.011177999898791313,0.011893999762833118,79868,0.0,0.0
2023-01-17 00:00:00+00:00,0.011893999762833118,0.011912000365555286,0.0116779999807477,0.011688999831676483,192389,0.0,0.0
2023-01-18 00:00:00+00:00,0.011710000224411488,0.012078999541699886,0.01155999954789877,0.01194700039923191,402474,0.0,0.0
2023-01-19 00:00:00+00:00,0.01193500030785799,0.011989999562501907,0.011849000118672848,0.011974000371992588,130069,0.0,0.0
2023-01-20 00:00:00+00:00,0.011989000253379345,0.012227999977767467,0.01192300021648407,0.0122079998254776,43255,0.0,0.0
2023-01-21 00:00:00+00:00,0.012211999855935574,0.012376000173389912,0.012110999785363674,0.012272999621927738,674,0.0,0.0
2023-01-22 00:00:00+00:00,0.012263000011444092,0.013275000266730785,0.012222999706864357,0.013078000396490097,43047,0.0,0.0
2023-01-23 00:00:00+00:00,0.013078000396490097,0.013116000220179558,0.012818999588489532,0.012845000252127647,419,0.0,0.0
2023-01-24 00:00:00+00:00,0.012846999801695347,0.013131000101566315,0.01281999982893467,0.012996000237762928,1051,0.0,0.0
2023-01-25 00:00:00+00:00,0.012997999787330627,0.013019000180065632,0.011001000180840492,0.01100200042128563,74527,0.0,0.0
2023-01-26 00:00:00+00:00,0.01100200042128563,0.015073000453412533,0.010513000190258026,0.010513000190258026,53976,0.0,0.0
2023-01-27 00:00:00+00:00,0.010513000190258026,0.013296999968588352,0.010513000190258026,0.013144000433385372,79194,0.0,0.0
2023-01-28 00:00:00+00:00,0.013123000040650368,0.013167999684810638,0.012911999598145485,0.012985999695956707,34127,0.0,0.0
2023-01-29 00:00:00+00:00,0.012985999695956707,0.013020000420510769,0.012001000344753265,0.012001000344753265,55187,0.0,0.0
2023-01-30 00:00:00+00:00,0.012001000344753265,0.012994999997317791,0.012001000344753265,0.012931999750435352,75051,0.0,0.0
2023-01-31 00:00:00+00:00,0.012922000139951706,0.013054000213742256,0.012900999747216702,0.013031999580562115,19583,0.0,0.0
2023-02-01 00:00:00+00:00,0.013035000301897526,0.013117999769747257,0.012892000377178192,0.01295899972319603,31760,0.0,0.0
2023-02-02 00:00:00+00:00,0.01295700017362833,0.01297600008547306,0.012860000133514404,0.012900999747216702,46232,0.0,0.0
2023-02-03 00:00:00+00:00,0.012892999686300755,0.013519000262022018,0.01281999982893467,0.013310999609529972,40420,0.0,0.0
2023-02-04 00:00:00+00:00,0.01331700012087822,0.013477000407874584,0.013170000165700912,0.013434000313282013,20678,0.0,0.0
2023-02-05 00:00:00+00:00,0.013445000164210796,0.013593999668955803,0.013271000236272812,0.0133050000295043,27776,0.0,0.0
2023-02-06 00:00:00+00:00,0.013313000090420246,0.013482999987900257,0.013280999846756458,0.0134680001065135,19558,0.0,0.0
2023-02-07 00:00:00+00:00,0.013464000076055527,0.013611000031232834,0.013442999683320522,0.013547999784350395,22559,0.0,0.0
2023-02-08 00:00:00+00:00,0.013519000262022018,0.013609999790787697,0.013461999595165253,0.013562999665737152,49830,0.0,0.0
2023-02-09 00:00:00+00:00,0.013559999875724316,0.013845999725162983,0.013391000218689442,0.013408999890089035,51237,0.0,0.0
2023-02-10 00:00:00+00:00,0.013410000130534172,0.0134699996560812,0.013352000154554844,0.013435999862849712,30838,0.0,0.0
2023-02-11 00:00:00+00:00,0.013439999893307686,0.013535999692976475,0.013422000221908092,0.013520999811589718,20097,0.0,0.0
2023-02-12 00:00:00+00:00,0.013528999872505665,0.013744999654591084,0.013484000228345394,0.013546000234782696,13264,0.0,0.0
2023-02-13 00:00:00+00:00,0.013546000234782696,0.01360199972987175,0.013496999628841877,0.013526000082492828,31045,0.0,0.0
2023-02-14 00:00:00+00:00,0.013523999601602554,0.013549000024795532,0.013388000428676605,0.013484999537467957,81821,0.0,0.0
2023-02-15 00:00:00+00:00,0.01348899956792593,0.013677000068128109,0.013478999957442284,0.013515000231564045,25114,0.0,0.0
2023-02-16 00:00:00+00:00,0.013518000021576881,0.013549000024795532,0.013357000425457954,0.013426000252366066,33423,0.0,0.0
2023-02-17 00:00:00+00:00,0.013441000133752823,0.01369599997997284,0.01333600003272295,0.013340000063180923,7227,0.0,0.0
2023-02-18 00:00:00+00:00,0.013363000005483627,0.013387000188231468,0.013302000239491463,0.01332200039178133,19,0.0,0.0
2023-02-19 00:00:00+00:00,0.013322999700903893,0.013472000136971474,0.013295000419020653,0.013470999896526337,0,0.0,0.0
2023-02-20 00:00:00+00:00,0.013470999896526337,0.013472000136971474,0.013209999538958073,0.01324199978262186,101,0.0,0.0
2023-02-21 00:00:00+00:00,0.013236000202596188,0.013315999880433083,0.0129380002617836,0.012958000414073467,269297,0.0,0.0
2023-02-22 00:00:00+00:00,0.012958000414073467,0.012980000115931034,0.012896999716758728,0.012919999659061432,22312,0.0,0.0
2023-02-23 00:00:00+00:00,0.012908999808132648,0.013333999551832676,0.012771000154316425,0.012777999974787235,17081,0.0,0.0
2023-02-24 00:00:00+00:00,0.012777999974787235,0.012798000127077103,0.012721000239253044,0.012738999910652637,128865,0.0,0.0
2023-02-25 00:00:00+00:00,0.012738999910652637,0.012908999808132648,0.012703999876976013,0.01272400002926588,12326,0.0,0.0
2023-02-26 00:00:00+00:00,0.01272400002926588,0.013140999712049961,0.0017590000061318278,0.0027920000720769167,154480,0.0,0.0
2023-02-27 00:00:00+00:00,0.00279300007969141,0.006940999999642372,0.002770999912172556,0.004600999876856804,108595,0.0,0.0
2023-02-28 00:00:00+00:00,0.004592999815940857,0.007903000339865685,0.0039029999170452356,0.00393499992787838,12064,0.0,0.0
2023-03-01 00:00:00+00:00,0.003936000168323517,0.0040270001627504826,0.0026839999482035637,0.0036750000435858965,24264,0.0,0.0
2023-03-02 00:00:00+00:00,0.003674000035971403,0.00367600005120039,0.003369000041857362,0.003406000090762973,3371,0.0,0.0
2023-03-03 00:00:00+00:00,0.003404000075533986,0.003415999934077263,0.0023930000606924295,0.002727000042796135,6921,0.0,0.0
2023-03-04 00:00:00+00:00,0.002727000042796135,0.002767999889329076,0.0026569999754428864,0.002658999990671873,259,0.0,0.0
2023-03-05 00:00:00+00:00,0.00266100000590086,0.00266400002874434,0.0021009999327361584,0.0025259999092668295,541,0.0,0.0
2023-03-06 00:00:00+00:00,0.0025259999092668295,0.0027729999274015427,0.002503999974578619,0.0025059999898076057,2395,0.0,0.0
2023-03-07 00:00:00+00:00,0.002503999974578619,0.002715999959036708,0.0024560000747442245,0.0025710000190883875,6396,0.0,0.0
2023-03-08 00:00:00+00:00,0.002572000026702881,0.0025730000343173742,0.0024709999561309814,0.002474999986588955,958,0.0,0.0
2023-03-09 00:00:00+00:00,0.002474999986588955,0.0024759999942034483,0.0020359999034553766,0.0024510000366717577,203972,0.0,0.0
2023-03-10 00:00:00+00:00,0.002452000044286251,0.0024739999789744616,0.0024399999529123306,0.0024689999409019947,37207,0.0,0.0
2023-03-11 00:00:00+00:00,0.002472999971359968,0.002604000037536025,0.0024270000867545605,0.0025470000691711903,3218,0.0,0.0
2023-03-12 00:00:00+00:00,0.0025470000691711903,0.0025549998972564936,0.0024969999212771654,0.0025100000202655792,8857,0.0,0.0
2023-03-13 00:00:00+00:00,0.0025100000202655792,0.0025909999385476112,0.0024419999681413174,0.0025190000887960196,13348,0.0,0.0
2023-03-14 00:00:00+00:00,0.002518000081181526,0.0025339999701827765,0.0023960000835359097,0.002460000105202198,18135,0.0,0.0
2023-03-15 00:00:00+00:00,0.0024580000899732113,0.002466999925673008,0.002420000033453107,0.002428000094369054,209,0.0,0.0
2023-03-16 00:00:00+00:00,0.002428000094369054,0.0027149999514222145,0.0020490000024437904,0.002443999983370304,13046,0.0,0.0
2023-03-17 00:00:00+00:00,0.002443999983370304,0.0024900001008063555,0.0024339999072253704,0.002440999960526824,12469,0.0,0.0
2023-03-18 00:00:00+00:00,0.0024419999681413174,0.0026149998884648085,0.0020490000024437904,0.0025319999549537897,921,0.0,0.0
2023-03-19 00:00:00+00:00,0.0025319999549537897,0.002615999896079302,0.0021210000850260258,0.0021840000990778208,23505,0.0,0.0
2023-03-20 00:00:00+00:00,0.0021860001143068075,0.0021869998890906572,0.0018660000059753656,0.002107999986037612,18583,0.0,0.0
2023-03-21 00:00:00+00:00,0.002107999986037612,0.00215999991632998,0.002085000043734908,0.002145000034943223,12952,0.0,0.0
2023-03-22 00:00:00+00:00,0.0021440000273287296,0.0021860001143068075,0.002099999925121665,0.0021059999708086252,750,0.0,0.0
2023-03-23 00:00:00+00:00,0.0021059999708086252,0.002125999890267849,0.0016299999551847577,0.0021210000850260258,13897,0.0,0.0
2023-03-24 00:00:00+00:00,0.0021210000850260258,0.0024429999757558107,0.0021120000164955854,0.0021329999435693026,21194,0.0,0.0
2023-03-25 00:00:00+00:00,0.0021329999435693026,0.0024399999529123306,0.00164899998344481,0.002437999937683344,0,0.0,0.0
2023-03-26 00:00:00+00:00,0.002437999937683344,0.002440999960526824,0.0024369999300688505,0.002437999937683344,0,0.0,0.0
2023-03-27 00:00:00+00:00,0.002437999937683344,0.002437999937683344,0.0020959998946636915,0.002131999935954809,17515,0.0,0.0
2023-03-28 00:00:00+00:00,0.002131999935954809,0.002274000085890293,0.0021100000012665987,0.002271000063046813,12804,0.0,0.0
2023-03-29 00:00:00+00:00,0.0022720000706613064,0.0022720000706613064,0.001661999966017902,0.002185000106692314,17857,0.0,0.0
2023-03-30 00:00:00+00:00,0.002185000106692314,0.002432999899610877,0.0021550001110881567,0.002157999901100993,22991,0.0,0.0
2023-03-31 00:00:00+00:00,0.0021569998934865,0.00800899975001812,0.0021569998934865,0.002211000071838498,23215,0.0,0.0
2023-04-01 00:00:00+00:00,0.002211000071838498,0.002300000051036477,0.0021250001154839993,0.00216299993917346,26065,0.0,0.0
2023-04-02 00:00:00+00:00,0.0021430000197142363,0.00483699981123209,0.002136999974027276,0.002524999901652336,27424,0.0,0.0
2023-04-03 00:00:00+00:00,0.002524999901652336,0.0025259999092668295,0.002268000040203333,0.0022700000554323196,22695,0.0,0.0
2023-04-04 00:00:00+00:00,0.0022700000554323196,0.0022700000554323196,0.0017000000225380063,0.002225999953225255,23774,0.0,0.0
2023-04-05 00:00:00+00:00,0.0022269999608397484,0.002268000040203333,0.0022249999456107616,0.002259999979287386,23750,0.0,0.0
2023-04-06 00:00:00+00:00,0.0022609999869018793,0.0022609999869018793,0.0020989999175071716,0.0021009999327361584,14477,0.0,0.0
2023-04-07 00:00:00+00:00,0.0021009999327361584,0.002102999947965145,0.0020989999175071716,0.0021009999327361584,23061,0.0,0.0
2023-04-08 00:00:00+00:00,0.0021009999327361584,0.002274000085890293,0.0018019999843090773,0.0022720000706613064,23122,0.0,0.0
2023-04-09 00:00:00+00:00,0.0022720000706613064,0.002280999906361103,0.0020099999383091927,0.0020649998914450407,26088,0.0,0.0
2023-04-10 00:00:00+00:00,0.0020649998914450407,0.002065999899059534,0.0019359999569132924,0.0019499999471008778,7591,0.0,0.0
2023-04-11 00:00:00+00:00,0.0019490000559017062,0.0021059999708086252,0.0017630000365898013,0.0018720000516623259,3849,0.0,0.0
2023-04-12 00:00:00+00:00,0.0018720000516623259,0.00190100003965199,0.0017849999712780118,0.0018980000168085098,278,0.0,0.0
2023-04-13 00:00:00+00:00,0.0018970000091940165,0.00190100003965199,0.001851000008173287,0.0018520000157877803,14845,0.0,0.0
2023-04-14 00:00:00+00:00,0.0018520000157877803,0.0018749999580904841,0.0017049999441951513,0.001706999959424138,20319,0.0,0.0
2023-04-15 00:00:00+00:00,0.001706999959424138,0.0018749999580904841,0.0012519999872893095,0.0012519999872893095,20313,0.0,0.0
2023-04-16 00:00:00+00:00,0.0012519999872893095,0.0018550000386312604,0.0012509999796748161,0.001851000008173287,20315,0.0,0.0
2023-04-17 00:00:00+00:00,0.001851000008173287,0.001984999980777502,0.0018500000005587935,0.001978999935090542,20770,0.0,0.0
2023-04-18 00:00:00+00:00,0.001978999935090542,0.0019839999731630087,0.0019650000613182783,0.0019680000841617584,11271,0.0,0.0
2023-04-19 00:00:00+00:00,0.0019680000841617584,0.0020810000132769346,0.001598999951966107,0.002078999998047948,38,0.0,0.0
2023-04-20 00:00:00+00:00,0.002078999998047948,0.0037849999498575926,0.0017000000225380063,0.0017040000529959798,12732,0.0,0.0
2023-04-21 00:00:00+00:00,0.0017040000529959798,0.0019359999569132924,0.0017040000529959798,0.0019150000298395753,204,0.0,0.0
2023-04-22 00:00:00+00:00,0.0019150000298395753,0.0020069999154657125,0.0018629999831318855,0.0020039998926222324,16140,0.0,0.0
2023-04-23 00:00:00+00:00,0.0020039998926222324,0.002461999887600541,0.0017269999952986836,0.001728000002913177,20318,0.0,0.0
2023-04-24 00:00:00+00:00,0.001728000002913177,0.002193999942392111,0.001728000002913177,0.0021929999347776175,13059,0.0,0.0
2023-04-25 00:00:00+00:00,0.0021929999347776175,0.002193999942392111,0.0017310000257566571,0.0019839999731630087,13906,0.0,0.0
2023-04-26 00:00:00+00:00,0.0019839999731630087,0.002148000057786703,0.0019839999731630087,0.002013999968767166,300,0.0,0.0
2023-04-27 00:00:00+00:00,0.0020129999611526728,0.002065999899059534,0.0017310000257566571,0.0020649998914450407,3,0.0,0.0
2023-04-28 00:00:00+00:00,0.0020649998914450407,0.0020719999447464943,0.0018080000299960375,0.0018090000376105309,16,0.0,0.0
2023-04-29 00:00:00+00:00,0.0018090000376105309,0.0018530000234022737,0.0017559999832883477,0.001851000008173287,8353,0.0,0.0
2023-04-30 00:00:00+00:00,0.001851000008173287,0.00203399988822639,0.0017509999452158809,0.002025000052526593,5403,0.0,0.0
2023-05-01 00:00:00+00:00,0.002025000052526593,0.002025000052526593,0.0017500000540167093,0.0017529999604448676,0,0.0,0.0
2023-05-02 00:00:00+00:00,0.0017529999604448676,0.002004999900236726,0.0017519999528303742,0.002002999885007739,8,0.0,0.0
2023-05-03 00:00:00+00:00,0.002002999885007739,0.0020099999383091927,0.0017509999452158809,0.0020039998926222324,26,0.0,0.0
2023-05-04 00:00:00+00:00,0.002002999885007739,0.0020039998926222324,0.0019759999122470617,0.001978999935090542,101,0.0,0.0
2023-05-05 00:00:00+00:00,0.001978999935090542,0.002128999913111329,0.0017519999528303742,0.0020379999186843634,1792,0.0,0.0
2023-05-06 00:00:00+00:00,0.0020379999186843634,0.002076999982818961,0.0017359999474138021,0.002067999914288521,0,0.0,0.0
2023-05-07 00:00:00+00:00,0.002067999914288521,0.0020800000056624413,0.0018129999516531825,0.001973999897018075,1,0.0,0.0
2023-05-08 00:00:00+00:00,0.0019729998894035816,0.002022000029683113,0.0017999999690800905,0.0019809999503195286,9,0.0,0.0
2023-05-09 00:00:00+00:00,0.0019809999503195286,0.0020310000982135534,0.0015030000358819962,0.0019920000340789557,85,0.0,0.0
2023-05-10 00:00:00+00:00,0.0019920000340789557,0.0019920000340789557,0.0015030000358819962,0.0015059999423101544,0,0.0,0.0
2023-05-11 00:00:00+00:00,0.0015059999423101544,0.0019779999274760485,0.001505000051110983,0.001964000053703785,72,0.0,0.0
2023-05-12 00:00:00+00:00,0.0019650000613182783,0.0019650000613182783,0.0015040000434964895,0.0015059999423101544,0,0.0,0.0
