TIMESTAMP,PLU_OPEN_PRICE_USD,PLU_HIGH_PRICE_USD,PLU_LOW_PRICE_USD,PLU_CLOSE_PRICE_USD,PLU_VOLUME_USD,PLU_DIVIDENDS_USD,PLU_STOCK_SPLITS_USD
2017-12-10 00:00:00+00:00,8.328760147094727,10.652999877929688,7.140399932861328,9.753000259399414,5161,0.0,0.0
2017-12-11 00:00:00+00:00,9.588080406188965,11.147600173950195,8.737700462341309,9.624349594116211,9631,0.0,0.0
2017-12-12 00:00:00+00:00,9.614100456237793,11.171899795532227,9.337929725646973,10.054800033569336,2295,0.0,0.0
2017-12-13 00:00:00+00:00,10.066100120544434,11.5516996383667,9.366029739379883,11.349200248718262,8997,0.0,0.0
2017-12-14 00:00:00+00:00,11.332799911499023,13.201800346374512,9.19180965423584,9.399530410766602,5966,0.0,0.0
2017-12-15 00:00:00+00:00,9.4135103225708,11.857799530029297,7.329170227050781,9.963629722595215,29308,0.0,0.0
2017-12-16 00:00:00+00:00,9.978919982910156,11.967399597167969,8.871820449829102,10.398099899291992,11948,0.0,0.0
2017-12-17 00:00:00+00:00,10.427000045776367,10.738800048828125,7.879809856414795,8.923089981079102,12760,0.0,0.0
2017-12-18 00:00:00+00:00,8.914170265197754,10.05780029296875,8.58292007446289,9.408479690551758,19518,0.0,0.0
2017-12-19 00:00:00+00:00,9.391670227050781,11.642999649047852,6.526810169219971,6.526810169219971,48481,0.0,0.0
2017-12-20 00:00:00+00:00,6.519800186157227,9.648209571838379,5.77584981918335,9.607560157775879,16499,0.0,0.0
2017-12-21 00:00:00+00:00,9.62106990814209,12.64799976348877,8.580710411071777,12.64799976348877,30304,0.0,0.0
2017-12-22 00:00:00+00:00,12.695199966430664,13.151000022888184,6.395999908447266,9.146349906921387,73965,0.0,0.0
2017-12-23 00:00:00+00:00,9.223090171813965,15.664600372314453,9.201629638671875,13.481200218200684,88596,0.0,0.0
2017-12-24 00:00:00+00:00,13.639399528503418,14.140999794006348,12.10420036315918,13.660499572753906,37810,0.0,0.0
2017-12-25 00:00:00+00:00,13.738300323486328,16.746299743652344,13.326199531555176,13.87909984588623,26196,0.0,0.0
2017-12-26 00:00:00+00:00,13.88379955291748,17.08049964904785,13.878100395202637,15.21780014038086,16370,0.0,0.0
2017-12-27 00:00:00+00:00,15.250200271606445,27.016300201416016,15.213500022888184,19.777599334716797,78318,0.0,0.0
2017-12-28 00:00:00+00:00,19.742399215698242,22.271499633789062,15.451000213623047,17.54450035095215,28081,0.0,0.0
2017-12-29 00:00:00+00:00,17.258100509643555,29.204099655151367,17.225200653076172,22.181400299072266,27451,0.0,0.0
2017-12-30 00:00:00+00:00,22.13319969177246,22.135400772094727,17.609500885009766,20.38450050354004,23185,0.0,0.0
2017-12-31 00:00:00+00:00,20.202299118041992,24.561500549316406,14.068699836730957,22.298200607299805,4603,0.0,0.0
2018-01-01 00:00:00+00:00,22.2987003326416,25.334299087524414,18.282499313354492,19.094100952148438,7588,0.0,0.0
2018-01-02 00:00:00+00:00,19.10059928894043,27.16309928894043,19.10059928894043,25.61210060119629,14442,0.0,0.0
2018-01-03 00:00:00+00:00,25.555500030517578,31.18079948425293,24.135700225830078,29.01129913330078,13643,0.0,0.0
2018-01-04 00:00:00+00:00,29.142799377441406,30.921899795532227,27.3075008392334,28.60759925842285,21840,0.0,0.0
2018-01-05 00:00:00+00:00,28.5310001373291,31.563899993896484,26.773099899291992,27.720399856567383,13178,0.0,0.0
2018-01-06 00:00:00+00:00,26.905000686645508,30.626800537109375,21.527000427246094,30.56559944152832,20779,0.0,0.0
2018-01-07 00:00:00+00:00,30.54669952392578,30.758699417114258,23.465999603271484,27.350000381469727,40257,0.0,0.0
2018-01-08 00:00:00+00:00,27.383899688720703,27.659799575805664,21.06410026550293,24.130800247192383,31526,0.0,0.0
2018-01-09 00:00:00+00:00,24.063800811767578,26.94420051574707,22.077499389648438,26.22559928894043,29562,0.0,0.0
2018-01-10 00:00:00+00:00,26.255699157714844,28.965200424194336,22.92180061340332,28.965200424194336,55187,0.0,0.0
2018-01-11 00:00:00+00:00,28.91990089416504,29.505199432373047,23.10379981994629,23.530899047851562,9498,0.0,0.0
2018-01-12 00:00:00+00:00,23.756999969482422,27.253000259399414,22.848100662231445,27.216299057006836,8856,0.0,0.0
2018-01-13 00:00:00+00:00,27.204999923706055,33.909000396728516,24.443300247192383,32.109901428222656,15809,0.0,0.0
2018-01-14 00:00:00+00:00,32.13679885864258,32.13679885864258,26.7539005279541,27.27989959716797,34808,0.0,0.0
2018-01-15 00:00:00+00:00,27.138900756835938,30.532800674438477,23.795700073242188,23.795700073242188,14871,0.0,0.0
2018-01-16 00:00:00+00:00,23.829599380493164,23.835599899291992,14.984199523925781,17.539199829101562,21253,0.0,0.0
2018-01-17 00:00:00+00:00,17.45479965209961,22.813600540161133,15.091699600219727,21.80699920654297,24791,0.0,0.0
2018-01-18 00:00:00+00:00,21.94610023498535,23.14430046081543,15.36050033569336,19.615400314331055,18340,0.0,0.0
2018-01-19 00:00:00+00:00,19.280099868774414,27.398300170898438,19.117900848388672,23.510900497436523,56548,0.0,0.0
2018-01-20 00:00:00+00:00,23.728900909423828,27.360700607299805,23.728900909423828,25.41230010986328,5702,0.0,0.0
2018-01-21 00:00:00+00:00,25.469200134277344,25.469200134277344,22.466400146484375,24.316999435424805,7960,0.0,0.0
2018-01-22 00:00:00+00:00,24.542600631713867,24.862600326538086,15.217599868774414,20.06559944152832,32036,0.0,0.0
2018-01-23 00:00:00+00:00,20.3799991607666,21.893699645996094,18.069400787353516,19.44580078125,41969,0.0,0.0
2018-01-24 00:00:00+00:00,19.446800231933594,22.863000869750977,19.00349998474121,22.818300247192383,3694,0.0,0.0
2018-01-25 00:00:00+00:00,21.18869972229004,23.807600021362305,18.787700653076172,20.283700942993164,73199,0.0,0.0
2018-01-26 00:00:00+00:00,20.214599609375,21.06049919128418,17.820899963378906,18.663400650024414,1248,0.0,0.0
2018-01-27 00:00:00+00:00,18.66200065612793,25.278200149536133,18.3927001953125,20.160499572753906,49515,0.0,0.0
2018-01-28 00:00:00+00:00,20.05579948425293,29.273000717163086,20.05579948425293,26.405799865722656,27078,0.0,0.0
2018-01-29 00:00:00+00:00,26.371999740600586,26.609699249267578,22.061899185180664,24.260400772094727,2667,0.0,0.0
2018-01-30 00:00:00+00:00,24.26959991455078,28.89080047607422,18.581499099731445,26.65489959716797,49759,0.0,0.0
2018-01-31 00:00:00+00:00,26.70039939880371,28.78529930114746,23.107099533081055,24.845600128173828,5711,0.0,0.0
2018-02-01 00:00:00+00:00,24.90290069580078,25.105300903320312,20.114599227905273,23.338199615478516,1843,0.0,0.0
2018-02-02 00:00:00+00:00,23.284700393676758,23.284700393676758,16.96969985961914,20.292600631713867,5055,0.0,0.0
2018-02-03 00:00:00+00:00,20.372600555419922,21.074100494384766,18.47260093688965,20.330900192260742,8850,0.0,0.0
2018-02-04 00:00:00+00:00,20.328100204467773,22.8528995513916,15.006500244140625,16.637399673461914,6693,0.0,0.0
2018-02-05 00:00:00+00:00,16.47599983215332,16.776199340820312,12.950499534606934,14.175200462341309,10896,0.0,0.0
2018-02-06 00:00:00+00:00,14.195699691772461,15.629599571228027,10.87720012664795,15.423999786376953,2315,0.0,0.0
2018-02-07 00:00:00+00:00,15.30720043182373,19.83690071105957,13.479700088500977,16.05299949645996,3140,0.0,0.0
2018-02-08 00:00:00+00:00,15.998299598693848,17.048099517822266,11.392600059509277,12.9576997756958,16714,0.0,0.0
2018-02-09 00:00:00+00:00,12.993200302124023,15.009699821472168,11.185400009155273,13.90470027923584,20888,0.0,0.0
2018-02-10 00:00:00+00:00,13.909000396728516,17.177600860595703,11.67650032043457,12.549200057983398,23841,0.0,0.0
2018-02-11 00:00:00+00:00,12.536399841308594,15.300000190734863,11.059399604797363,14.478899955749512,16814,0.0,0.0
2018-02-12 00:00:00+00:00,14.565199851989746,15.807000160217285,13.233799934387207,13.84689998626709,5266,0.0,0.0
2018-02-13 00:00:00+00:00,13.870699882507324,15.29800033569336,4.353940010070801,14.7923002243042,30780,0.0,0.0
2018-02-14 00:00:00+00:00,14.7524995803833,16.233200073242188,14.54800033569336,16.19339942932129,4428,0.0,0.0
2018-02-15 00:00:00+00:00,16.20210075378418,19.78890037536621,16.010400772094727,16.85409927368164,8810,0.0,0.0
2018-02-16 00:00:00+00:00,16.815200805664062,20.033899307250977,16.754100799560547,17.84280014038086,834,0.0,0.0
2018-02-17 00:00:00+00:00,17.838699340820312,19.04560089111328,16.327499389648438,16.573299407958984,1449,0.0,0.0
2018-02-18 00:00:00+00:00,16.59819984436035,16.95319938659668,14.505499839782715,16.37179946899414,3595,0.0,0.0
2018-02-19 00:00:00+00:00,16.309799194335938,19.555700302124023,16.303800582885742,17.972700119018555,9622,0.0,0.0
2018-02-20 00:00:00+00:00,17.985300064086914,20.18239974975586,13.097299575805664,19.43280029296875,4331,0.0,0.0
2018-02-21 00:00:00+00:00,19.408599853515625,19.408599853515625,15.394399642944336,16.542800903320312,7456,0.0,0.0
2018-02-22 00:00:00+00:00,16.522499084472656,18.34709930419922,14.57979965209961,15.07289981842041,2339,0.0,0.0
2018-02-23 00:00:00+00:00,15.05739974975586,16.68709945678711,14.713399887084961,16.364999771118164,65,0.0,0.0
2018-02-24 00:00:00+00:00,16.34429931640625,16.911100387573242,12.991700172424316,15.020400047302246,492,0.0,0.0
2018-02-25 00:00:00+00:00,14.986599922180176,16.914899826049805,14.87600040435791,15.31879997253418,107,0.0,0.0
2018-02-26 00:00:00+00:00,15.338399887084961,16.132200241088867,14.662199974060059,16.023399353027344,847,0.0,0.0
2018-02-27 00:00:00+00:00,16.069299697875977,16.362499237060547,13.83810043334961,14.60669994354248,4793,0.0,0.0
2018-02-28 00:00:00+00:00,14.604100227355957,15.731900215148926,12.898699760437012,12.906000137329102,369,0.0,0.0
2018-03-01 00:00:00+00:00,12.919400215148926,14.135299682617188,12.44890022277832,13.860400199890137,137,0.0,0.0
2018-03-02 00:00:00+00:00,13.846400260925293,13.918000221252441,11.925800323486328,12.036499977111816,4644,0.0,0.0
2018-03-03 00:00:00+00:00,12.025099754333496,18.080400466918945,11.133899688720703,17.92099952697754,6933,0.0,0.0
2018-03-04 00:00:00+00:00,17.901899337768555,17.909299850463867,12.89229965209961,16.24720001220703,15535,0.0,0.0
2018-03-05 00:00:00+00:00,16.247100830078125,16.907800674438477,10.861300468444824,13.486700057983398,15737,0.0,0.0
2018-03-06 00:00:00+00:00,13.453499794006348,13.593099594116211,12.23859977722168,12.36139965057373,75,0.0,0.0
2018-03-07 00:00:00+00:00,12.34570026397705,16.266700744628906,10.553299903869629,11.911999702453613,13580,0.0,0.0
2018-03-08 00:00:00+00:00,10.934700012207031,16.49970054626465,10.666399955749512,14.509400367736816,28696,0.0,0.0
2018-03-09 00:00:00+00:00,14.43809986114502,15.409000396728516,11.942500114440918,15.151100158691406,5088,0.0,0.0
2018-03-10 00:00:00+00:00,15.149299621582031,15.451399803161621,13.76509952545166,14.146599769592285,5386,0.0,0.0
2018-03-11 00:00:00+00:00,14.101499557495117,15.316900253295898,13.703100204467773,15.088899612426758,64238,0.0,0.0
2018-03-12 00:00:00+00:00,15.069999694824219,15.281200408935547,12.999600410461426,13.296799659729004,3722,0.0,0.0
2018-03-13 00:00:00+00:00,13.280699729919434,14.104000091552734,12.990500450134277,13.80090045928955,1850,0.0,0.0
2018-03-14 00:00:00+00:00,13.805100440979004,14.023500442504883,10.938699722290039,11.710200309753418,2615,0.0,0.0
2018-03-15 00:00:00+00:00,11.713899612426758,11.843700408935547,10.157099723815918,10.616000175476074,1275,0.0,0.0
2018-03-16 00:00:00+00:00,10.60669994354248,11.468700408935547,9.965350151062012,11.076199531555176,962,0.0,0.0
2018-03-17 00:00:00+00:00,11.089099884033203,11.312399864196777,9.62971019744873,9.68634033203125,511,0.0,0.0
2018-03-18 00:00:00+00:00,9.665260314941406,11.137900352478027,8.019709587097168,11.042699813842773,1511,0.0,0.0
2018-03-19 00:00:00+00:00,10.998200416564941,11.953399658203125,8.104459762573242,10.431500434875488,492904,0.0,0.0
2018-03-20 00:00:00+00:00,10.51550006866455,10.51550006866455,7.996200084686279,9.583919525146484,3260,0.0,0.0
2018-03-21 00:00:00+00:00,9.628990173339844,10.076899528503418,9.073539733886719,9.68198013305664,683,0.0,0.0
2018-03-22 00:00:00+00:00,9.689849853515625,9.869549751281738,8.42240047454834,8.581930160522461,844,0.0,0.0
2018-03-23 00:00:00+00:00,8.581299781799316,8.812950134277344,8.248889923095703,8.812950134277344,610,0.0,0.0
2018-03-24 00:00:00+00:00,8.924570083618164,8.972200393676758,8.42553997039795,8.450160026550293,206,0.0,0.0
2018-03-25 00:00:00+00:00,8.340530395507812,9.095649719238281,8.295120239257812,8.327549934387207,587,0.0,0.0
2018-03-26 00:00:00+00:00,8.31602954864502,8.49120044708252,7.591929912567139,7.917540073394775,15909,0.0,0.0
2018-03-27 00:00:00+00:00,7.912660121917725,7.970759868621826,6.836740016937256,7.166530132293701,3151,0.0,0.0
2018-03-28 00:00:00+00:00,7.167779922485352,7.844689846038818,6.898489952087402,7.272469997406006,910,0.0,0.0
2018-03-29 00:00:00+00:00,7.284049987792969,7.30728006362915,5.869729995727539,5.960400104522705,134,0.0,0.0
2018-03-30 00:00:00+00:00,5.943779945373535,7.098320007324219,5.62568998336792,6.439849853515625,596,0.0,0.0
2018-03-31 00:00:00+00:00,6.438799858093262,7.016510009765625,5.890890121459961,6.9893999099731445,841,0.0,0.0
2018-04-01 00:00:00+00:00,6.989309787750244,7.088200092315674,5.621280193328857,5.857719898223877,1605,0.0,0.0
2018-04-02 00:00:00+00:00,5.880559921264648,7.326509952545166,5.845849990844727,6.372220039367676,41454,0.0,0.0
2018-04-03 00:00:00+00:00,6.376850128173828,8.085089683532715,6.3553900718688965,7.528530120849609,1248,0.0,0.0
2018-04-04 00:00:00+00:00,7.53672981262207,7.847660064697266,6.676109790802002,6.75383996963501,622,0.0,0.0
2018-04-05 00:00:00+00:00,6.749489784240723,8.759519577026367,5.927859783172607,6.042980194091797,3349,0.0,0.0
2018-04-06 00:00:00+00:00,6.0181498527526855,8.021650314331055,5.992149829864502,6.578750133514404,491,0.0,0.0
2018-04-07 00:00:00+00:00,6.581699848175049,7.946809768676758,6.531879901885986,7.061860084533691,376,0.0,0.0
2018-04-08 00:00:00+00:00,7.061620235443115,8.067830085754395,6.809579849243164,8.01803970336914,244,0.0,0.0
2018-04-09 00:00:00+00:00,8.036040306091309,11.483599662780762,7.201149940490723,9.089400291442871,10396,0.0,0.0
2018-04-10 00:00:00+00:00,9.119939804077148,10.847100257873535,7.915150165557861,9.91703987121582,729,0.0,0.0
2018-04-11 00:00:00+00:00,9.928509712219238,10.44950008392334,8.45678997039795,9.799400329589844,928,0.0,0.0
2018-04-12 00:00:00+00:00,9.762639999389648,10.845199584960938,8.50928020477295,10.791500091552734,349,0.0,0.0
2018-04-13 00:00:00+00:00,10.807000160217285,13.259200096130371,10.539799690246582,12.701499938964844,1324,0.0,0.0
2018-04-14 00:00:00+00:00,12.701499938964844,13.124899864196777,9.983070373535156,13.020000457763672,2141,0.0,0.0
2018-04-15 00:00:00+00:00,13.01990032196045,14.28689956665039,10.703800201416016,14.28689956665039,8056,0.0,0.0
2018-04-16 00:00:00+00:00,14.304800033569336,14.334500312805176,11.110099792480469,13.093000411987305,652,0.0,0.0
2018-04-17 00:00:00+00:00,13.09469985961914,13.108099937438965,10.442399978637695,10.449399948120117,1680,0.0,0.0
2018-04-18 00:00:00+00:00,10.458200454711914,13.569499969482422,10.444199562072754,12.764399528503418,9184,0.0,0.0
2018-04-19 00:00:00+00:00,12.773699760437012,14.716400146484375,12.297300338745117,14.716400146484375,3904,0.0,0.0
2018-04-20 00:00:00+00:00,14.715700149536133,15.36139965057373,12.9266996383667,14.473799705505371,9890,0.0,0.0
2018-04-21 00:00:00+00:00,14.46660041809082,15.440400123596191,14.159700393676758,14.822699546813965,932,0.0,0.0
2018-04-22 00:00:00+00:00,14.822699546813965,15.526700019836426,13.66189956665039,14.660499572753906,1660,0.0,0.0
2018-04-23 00:00:00+00:00,14.625499725341797,15.905699729919434,13.429900169372559,15.811599731445312,9138,0.0,0.0
2018-04-24 00:00:00+00:00,15.817700386047363,16.77720069885254,12.513999938964844,14.555500030517578,11340,0.0,0.0
2018-04-25 00:00:00+00:00,14.508000373840332,15.280400276184082,13.496700286865234,13.791000366210938,1968,0.0,0.0
2018-04-26 00:00:00+00:00,13.9197998046875,15.911499977111816,13.588700294494629,15.876099586486816,1569,0.0,0.0
2018-04-27 00:00:00+00:00,15.898099899291992,15.898099899291992,11.599100112915039,11.599100112915039,5381,0.0,0.0
2018-04-28 00:00:00+00:00,11.552000045776367,15.436100006103516,11.526700019836426,15.312700271606445,2719,0.0,0.0
2018-04-29 00:00:00+00:00,15.31190013885498,15.64840030670166,12.238300323486328,12.560199737548828,767,0.0,0.0
2018-04-30 00:00:00+00:00,12.559300422668457,14.504500389099121,12.510899543762207,12.773300170898438,1683,0.0,0.0
2018-05-01 00:00:00+00:00,12.802800178527832,12.802800178527832,11.64169979095459,12.493000030517578,2008,0.0,0.0
2018-05-02 00:00:00+00:00,12.459600448608398,13.74269962310791,9.246720314025879,11.871800422668457,11648,0.0,0.0
2018-05-03 00:00:00+00:00,11.87090015411377,12.875699996948242,10.968400001525879,11.004599571228027,3155,0.0,0.0
2018-05-04 00:00:00+00:00,10.972999572753906,12.848799705505371,10.740799903869629,12.271900177001953,6933,0.0,0.0
2018-05-05 00:00:00+00:00,12.28320026397705,12.728400230407715,11.24470043182373,11.463800430297852,2359,0.0,0.0
2018-05-06 00:00:00+00:00,11.462800025939941,13.219799995422363,10.669400215148926,11.179300308227539,308,0.0,0.0
2018-05-07 00:00:00+00:00,11.18589973449707,11.82289981842041,9.88821029663086,11.079099655151367,17933,0.0,0.0
2018-05-08 00:00:00+00:00,11.110199928283691,13.767800331115723,9.917779922485352,13.71150016784668,9253,0.0,0.0
2018-05-09 00:00:00+00:00,13.693499565124512,13.991900444030762,10.574000358581543,10.623499870300293,5421,0.0,0.0
2018-05-10 00:00:00+00:00,10.632800102233887,14.054699897766113,10.276700019836426,10.287599563598633,2860,0.0,0.0
2018-05-11 00:00:00+00:00,10.29699993133545,12.04800033569336,9.667960166931152,10.292099952697754,1899,0.0,0.0
2018-05-12 00:00:00+00:00,10.272700309753418,10.461099624633789,5.831210136413574,8.699529647827148,35179,0.0,0.0
2018-05-13 00:00:00+00:00,8.69612979888916,9.387370109558105,8.591279983520508,9.240139961242676,3000,0.0,0.0
2018-05-14 00:00:00+00:00,9.277859687805176,9.941410064697266,8.032600402832031,9.432259559631348,2023,0.0,0.0
2018-05-15 00:00:00+00:00,9.417499542236328,12.121299743652344,9.417499542236328,11.389300346374512,17610,0.0,0.0
2018-05-16 00:00:00+00:00,11.391599655151367,12.850500106811523,9.600600242614746,10.876999855041504,1231560,0.0,0.0
2018-05-17 00:00:00+00:00,10.883700370788574,11.226300239562988,8.514180183410645,9.154129981994629,4043,0.0,0.0
2018-05-18 00:00:00+00:00,9.159339904785156,9.659950256347656,8.637319564819336,8.997220039367676,2154,0.0,0.0
2018-05-19 00:00:00+00:00,8.996190071105957,8.996190071105957,7.96560001373291,8.609270095825195,4779,0.0,0.0
2018-05-20 00:00:00+00:00,8.616029739379883,10.271100044250488,8.549309730529785,10.189200401306152,2399,0.0,0.0
2018-05-21 00:00:00+00:00,10.20199966430664,10.208900451660156,8.983599662780762,9.663809776306152,5127,0.0,0.0
2018-05-22 00:00:00+00:00,9.651300430297852,9.869819641113281,8.558589935302734,8.630109786987305,5335,0.0,0.0
2018-05-23 00:00:00+00:00,8.619000434875488,9.275529861450195,8.07091999053955,8.711199760437012,23265,0.0,0.0
2018-05-24 00:00:00+00:00,8.6735200881958,8.992110252380371,8.113920211791992,8.952580451965332,368,0.0,0.0
2018-05-25 00:00:00+00:00,8.319660186767578,8.352069854736328,7.657810211181641,7.819159984588623,1290,0.0,0.0
2018-05-26 00:00:00+00:00,7.816390037536621,8.333390235900879,7.586180210113525,7.599050045013428,1085,0.0,0.0
2018-05-27 00:00:00+00:00,7.60605001449585,7.657770156860352,7.499750137329102,7.62992000579834,470,0.0,0.0
2018-05-28 00:00:00+00:00,7.631410121917725,7.698649883270264,6.42756986618042,6.531199932098389,1756,0.0,0.0
2018-05-29 00:00:00+00:00,6.517360210418701,7.8119001388549805,6.517360210418701,7.6160101890563965,7595,0.0,0.0
2018-05-30 00:00:00+00:00,7.620699882507324,7.86421012878418,6.774209976196289,6.97868013381958,3027,0.0,0.0
2018-05-31 00:00:00+00:00,6.978300094604492,7.57496976852417,6.951330184936523,7.437650203704834,32,0.0,0.0
2018-06-01 00:00:00+00:00,7.448649883270264,7.482830047607422,6.804379940032959,6.9657697677612305,92,0.0,0.0
2018-06-02 00:00:00+00:00,6.964159965515137,7.41363000869751,6.92179012298584,6.945189952850342,1874,0.0,0.0
2018-06-03 00:00:00+00:00,6.940269947052002,7.403480052947998,6.925519943237305,7.290599822998047,15,0.0,0.0
2018-06-04 00:00:00+00:00,7.285769939422607,7.514810085296631,6.896870136260986,7.095759868621826,3175,0.0,0.0
2018-06-05 00:00:00+00:00,7.095729827880859,8.813090324401855,6.810939788818359,7.391729831695557,15107,0.0,0.0
2018-06-06 00:00:00+00:00,7.386919975280762,8.01222038269043,7.139440059661865,7.542829990386963,2276,0.0,0.0
2018-06-07 00:00:00+00:00,7.543560028076172,7.708749771118164,7.318069934844971,7.4029998779296875,798,0.0,0.0
2018-06-08 00:00:00+00:00,7.413119792938232,8.110540390014648,7.3393402099609375,7.648270130157471,2937,0.0,0.0
2018-06-09 00:00:00+00:00,7.646900177001953,7.710730075836182,6.79109001159668,6.79109001159668,2506,0.0,0.0
2018-06-10 00:00:00+00:00,6.802090167999268,6.802090167999268,5.892549991607666,6.040559768676758,522,0.0,0.0
2018-06-11 00:00:00+00:00,6.050149917602539,6.050149917602539,5.212940216064453,5.435929775238037,1082,0.0,0.0
2018-06-12 00:00:00+00:00,5.434120178222656,5.434120178222656,4.944660186767578,4.990170001983643,15,0.0,0.0
2018-06-13 00:00:00+00:00,5.003089904785156,5.298160076141357,4.962600231170654,5.057759761810303,394,0.0,0.0
2018-06-14 00:00:00+00:00,5.0555100440979,5.349070072174072,4.8813300132751465,4.917660236358643,420,0.0,0.0
2018-06-15 00:00:00+00:00,4.909540176391602,5.833670139312744,4.894390106201172,5.1143999099731445,6348,0.0,0.0
2018-06-16 00:00:00+00:00,5.096069812774658,5.125510215759277,4.857170104980469,4.978240013122559,1716,0.0,0.0
2018-06-17 00:00:00+00:00,4.983230113983154,5.062150001525879,3.0064098834991455,4.6914801597595215,3802,0.0,0.0
2018-06-18 00:00:00+00:00,4.67903995513916,5.292409896850586,4.640620231628418,5.2799601554870605,1280,0.0,0.0
2018-06-19 00:00:00+00:00,5.276989936828613,5.476620197296143,4.969289779663086,5.263810157775879,5690,0.0,0.0
2018-06-20 00:00:00+00:00,5.2672200202941895,5.599279880523682,4.934120178222656,5.599279880523682,25765,0.0,0.0
2018-06-21 00:00:00+00:00,5.596250057220459,5.682149887084961,4.797070026397705,4.984640121459961,8007,0.0,0.0
2018-06-22 00:00:00+00:00,4.983329772949219,5.257349967956543,4.155550003051758,4.2413201332092285,1803,0.0,0.0
2018-06-23 00:00:00+00:00,4.243720054626465,4.474559783935547,3.9985499382019043,4.316549777984619,19,0.0,0.0
2018-06-24 00:00:00+00:00,4.3154802322387695,4.629429817199707,3.7821199893951416,4.119540214538574,2148,0.0,0.0
2018-06-25 00:00:00+00:00,4.103089809417725,4.846529960632324,4.0484299659729,4.792850017547607,5432,0.0,0.0
