TIMESTAMP,CTT9503_OPEN_PRICE_USD,CTT9503_HIGH_PRICE_USD,CTT9503_LOW_PRICE_USD,CTT9503_CLOSE_PRICE_USD,CTT9503_VOLUME_USD,CTT9503_DIVIDENDS_USD,CTT9503_STOCK_SPLITS_USD
2022-01-09 00:00:00+00:00,5.705051898956299,5.7068400382995605,5.226797103881836,5.262702941894531,48820,0.0,0.0
2022-01-10 00:00:00+00:00,5.262697219848633,5.343492031097412,5.0578742027282715,5.239047050476074,60716,0.0,0.0
2022-01-11 00:00:00+00:00,5.239039897918701,5.361405849456787,5.140548229217529,5.291265964508057,60699,0.0,0.0
2022-01-12 00:00:00+00:00,5.29130220413208,5.463580131530762,4.983374118804932,5.148991107940674,59370,0.0,0.0
2022-01-13 00:00:00+00:00,5.149479866027832,5.191073894500732,5.04185676574707,5.0920610427856445,51083,0.0,0.0
2022-01-14 00:00:00+00:00,5.092092990875244,5.624190807342529,5.028684139251709,5.243566989898682,58476,0.0,0.0
2022-01-15 00:00:00+00:00,5.243307113647461,5.551688194274902,5.132772922515869,5.298687934875488,64090,0.0,0.0
2022-01-16 00:00:00+00:00,5.300564765930176,5.702085018157959,5.165721893310547,5.343908786773682,64357,0.0,0.0
2022-01-17 00:00:00+00:00,5.344904899597168,5.390110969543457,4.929523944854736,4.956974983215332,67677,0.0,0.0
2022-01-18 00:00:00+00:00,4.95423698425293,5.04935884475708,4.607054233551025,5.030808925628662,66025,0.0,0.0
2022-01-19 00:00:00+00:00,5.030773162841797,5.124178886413574,4.252072811126709,4.266718864440918,60769,0.0,0.0
2022-01-20 00:00:00+00:00,4.266078948974609,4.790034770965576,3.8187639713287354,3.8887529373168945,72216,0.0,0.0
2022-01-21 00:00:00+00:00,3.889220952987671,3.89129900932312,3.39827299118042,3.4377639293670654,67312,0.0,0.0
2022-01-22 00:00:00+00:00,3.846524953842163,3.854024887084961,2.9449269771575928,3.02337908744812,61345,0.0,0.0
2022-01-23 00:00:00+00:00,3.023085117340088,3.834397077560425,3.023085117340088,3.5333340167999268,100578,0.0,0.0
2022-01-24 00:00:00+00:00,3.5333340167999268,3.6511690616607666,3.385516881942749,3.515925884246826,92356,0.0,0.0
2022-01-25 00:00:00+00:00,3.5159289836883545,3.5295279026031494,3.283936023712158,3.4029760360717773,82317,0.0,0.0
2022-01-26 00:00:00+00:00,3.4029479026794434,3.595643997192383,3.128493070602417,3.2301290035247803,91695,0.0,0.0
2022-01-27 00:00:00+00:00,3.229901075363159,3.420001983642578,3.229901075363159,3.289746046066284,84700,0.0,0.0
2022-01-28 00:00:00+00:00,3.289273977279663,4.422939777374268,3.189850091934204,3.674462080001831,122816,0.0,0.0
2022-01-29 00:00:00+00:00,3.6750969886779785,4.465081214904785,3.4921538829803467,4.1461501121521,114830,0.0,0.0
2022-01-30 00:00:00+00:00,4.146573066711426,31.35392189025879,4.113739013671875,16.914630889892578,1279242,0.0,0.0
2022-01-31 00:00:00+00:00,16.94960594177246,21.38605308532715,11.533026695251465,15.092965126037598,1337655,0.0,0.0
2022-02-01 00:00:00+00:00,15.10869026184082,15.10869026184082,10.415348052978516,11.038796424865723,350649,0.0,0.0
2022-02-02 00:00:00+00:00,11.071697235107422,11.10426139831543,9.166948318481445,9.571813583374023,269551,0.0,0.0
2022-02-03 00:00:00+00:00,9.575431823730469,14.30215072631836,8.892036437988281,11.019218444824219,484678,0.0,0.0
2022-02-04 00:00:00+00:00,11.019403457641602,13.405084609985352,10.264886856079102,10.775018692016602,314603,0.0,0.0
2022-02-05 00:00:00+00:00,10.77542495727539,13.172307968139648,10.753082275390625,12.008721351623535,309490,0.0,0.0
2022-02-06 00:00:00+00:00,12.012639999389648,12.012639999389648,10.749410629272461,11.222554206848145,253813,0.0,0.0
2022-02-07 00:00:00+00:00,11.279438018798828,11.371267318725586,10.420916557312012,10.612865447998047,259322,0.0,0.0
2022-02-08 00:00:00+00:00,10.615823745727539,10.69841194152832,10.12544059753418,10.257840156555176,240592,0.0,0.0
2022-02-09 00:00:00+00:00,10.262296676635742,10.497485160827637,9.745101928710938,9.935726165771484,228061,0.0,0.0
2022-02-10 00:00:00+00:00,9.933927536010742,9.997833251953125,9.53946590423584,9.67636489868164,216642,0.0,0.0
2022-02-11 00:00:00+00:00,9.677323341369629,10.06124496459961,9.003948211669922,9.030471801757812,169358,0.0,0.0
2022-02-12 00:00:00+00:00,9.023077964782715,9.32632064819336,7.88343620300293,7.977605819702148,139877,0.0,0.0
2022-02-13 00:00:00+00:00,7.981156826019287,8.168946266174316,7.304778099060059,7.776144981384277,133886,0.0,0.0
2022-02-14 00:00:00+00:00,7.7735819816589355,8.718957901000977,7.577493190765381,7.725599765777588,154070,0.0,0.0
2022-02-15 00:00:00+00:00,7.726583957672119,8.323742866516113,7.63786506652832,8.007181167602539,145592,0.0,0.0
2022-02-16 00:00:00+00:00,8.008492469787598,11.632596969604492,7.895214080810547,9.409541130065918,292157,0.0,0.0
2022-02-17 00:00:00+00:00,9.404548645019531,9.515608787536621,7.666844844818115,7.741641044616699,187560,0.0,0.0
2022-02-18 00:00:00+00:00,7.74376106262207,8.641136169433594,7.20138692855835,7.420316219329834,156099,0.0,0.0
2022-02-19 00:00:00+00:00,7.4196248054504395,8.468084335327148,7.417708873748779,7.88868522644043,161911,0.0,0.0
2022-02-20 00:00:00+00:00,7.887903213500977,8.100646018981934,7.366479873657227,7.716945171356201,145445,0.0,0.0
2022-02-21 00:00:00+00:00,7.716586112976074,8.1918363571167,7.040897846221924,7.569322109222412,168748,0.0,0.0
2022-02-22 00:00:00+00:00,7.569667816162109,8.144806861877441,7.382209777832031,7.90177583694458,138451,0.0,0.0
2022-02-23 00:00:00+00:00,7.902181148529053,8.319730758666992,7.786290168762207,8.025651931762695,135244,0.0,0.0
2022-02-24 00:00:00+00:00,8.024740219116211,8.05306339263916,7.0743279457092285,7.535890102386475,132741,0.0,0.0
2022-02-25 00:00:00+00:00,7.54049015045166,8.002902030944824,7.258312225341797,7.710570812225342,119676,0.0,0.0
2022-02-26 00:00:00+00:00,7.71284818649292,8.023466110229492,7.568790912628174,7.8247270584106445,133896,0.0,0.0
2022-02-27 00:00:00+00:00,7.82527494430542,7.83465576171875,7.489336967468262,7.629810810089111,136593,0.0,0.0
2022-02-28 00:00:00+00:00,7.631910800933838,7.736324787139893,7.1780781745910645,7.3089752197265625,127586,0.0,0.0
2022-03-01 00:00:00+00:00,7.309539794921875,7.52045202255249,7.201589107513428,7.378554821014404,138596,0.0,0.0
2022-03-02 00:00:00+00:00,7.376917839050293,8.829337120056152,7.340939044952393,8.378059387207031,185033,0.0,0.0
2022-03-03 00:00:00+00:00,8.374017715454102,8.467533111572266,7.810784816741943,7.839724063873291,147705,0.0,0.0
2022-03-04 00:00:00+00:00,7.8411431312561035,8.53832721710205,7.631975173950195,8.095975875854492,177638,0.0,0.0
2022-03-05 00:00:00+00:00,8.094533920288086,8.221999168395996,7.51733922958374,7.732168197631836,146172,0.0,0.0
2022-03-06 00:00:00+00:00,7.732114791870117,8.001469612121582,7.387506008148193,7.738550186157227,145329,0.0,0.0
2022-03-07 00:00:00+00:00,7.7391438484191895,7.959190845489502,7.310980796813965,7.435132026672363,153948,0.0,0.0
2022-03-08 00:00:00+00:00,7.435122966766357,7.61189603805542,6.972866058349609,7.229234218597412,136930,0.0,0.0
2022-03-09 00:00:00+00:00,7.2305731773376465,7.399043083190918,7.03095006942749,7.272519111633301,143443,0.0,0.0
2022-03-10 00:00:00+00:00,7.27201509475708,7.4269938468933105,6.703464984893799,6.7763519287109375,130401,0.0,0.0
2022-03-11 00:00:00+00:00,6.775516033172607,6.890175819396973,6.140155792236328,6.680599212646484,127081,0.0,0.0
2022-03-12 00:00:00+00:00,6.681332111358643,6.8745598793029785,6.057693958282471,6.166569232940674,129037,0.0,0.0
2022-03-13 00:00:00+00:00,6.166828155517578,6.23958683013916,5.835910797119141,6.179588794708252,122742,0.0,0.0
2022-03-14 00:00:00+00:00,6.17910099029541,6.251862049102783,6.018560886383057,6.125377178192139,114487,0.0,0.0
2022-03-15 00:00:00+00:00,6.126273155212402,6.24826717376709,5.733098983764648,6.007988929748535,117738,0.0,0.0
2022-03-16 00:00:00+00:00,6.007540225982666,6.047379016876221,5.684821128845215,5.918424129486084,119409,0.0,0.0
2022-03-17 00:00:00+00:00,5.9183478355407715,6.022603988647461,5.700930118560791,6.022508144378662,106270,0.0,0.0
2022-03-18 00:00:00+00:00,6.022397994995117,6.1080732345581055,5.785980224609375,5.997371196746826,110453,0.0,0.0
2022-03-19 00:00:00+00:00,5.998532772064209,6.191342830657959,5.763407230377197,5.993752956390381,140250,0.0,0.0
2022-03-20 00:00:00+00:00,5.992074012756348,8.504426956176758,5.891510009765625,6.175559997558594,254766,0.0,0.0
2022-03-21 00:00:00+00:00,6.179423809051514,6.531991958618164,6.032401084899902,6.096909999847412,128050,0.0,0.0
2022-03-22 00:00:00+00:00,6.098735809326172,6.3833818435668945,6.068942070007324,6.186595916748047,119301,0.0,0.0
2022-03-23 00:00:00+00:00,6.1866350173950195,6.740084171295166,5.923099994659424,6.172362804412842,141528,0.0,0.0
2022-03-24 00:00:00+00:00,6.171471118927002,6.307448863983154,5.600586891174316,5.7746381759643555,123468,0.0,0.0
2022-03-25 00:00:00+00:00,5.77801513671875,6.040103912353516,5.50213098526001,5.931210994720459,115536,0.0,0.0
2022-03-26 00:00:00+00:00,5.92973518371582,6.057138919830322,5.266567230224609,5.877567768096924,117702,0.0,0.0
2022-03-27 00:00:00+00:00,5.878404140472412,6.125006198883057,5.441111087799072,5.817431926727295,110493,0.0,0.0
2022-03-28 00:00:00+00:00,5.816812992095947,5.982268810272217,5.714221954345703,5.791965007781982,125748,0.0,0.0
2022-03-29 00:00:00+00:00,5.79258918762207,6.702634811401367,5.729144096374512,5.905324935913086,125120,0.0,0.0
2022-03-30 00:00:00+00:00,5.905828952789307,6.005856037139893,5.686769008636475,5.84993314743042,104629,0.0,0.0
2022-03-31 00:00:00+00:00,5.8489789962768555,5.954680919647217,5.652256011962891,5.791859149932861,100302,0.0,0.0
2022-04-01 00:00:00+00:00,5.7921037673950195,5.809720039367676,5.667555809020996,5.7454118728637695,89629,0.0,0.0
2022-04-02 00:00:00+00:00,5.745520114898682,5.7738142013549805,5.643222808837891,5.7439751625061035,92426,0.0,0.0
2022-04-03 00:00:00+00:00,5.736831188201904,5.7555718421936035,5.408821105957031,5.5081071853637695,100312,0.0,0.0
2022-04-04 00:00:00+00:00,5.509066104888916,5.519245147705078,5.2175798416137695,5.432738780975342,106854,0.0,0.0
2022-04-05 00:00:00+00:00,5.431973934173584,5.455626964569092,5.101371765136719,5.286086082458496,96185,0.0,0.0
2022-04-06 00:00:00+00:00,5.28653621673584,5.287391185760498,4.919919013977051,5.036946773529053,93856,0.0,0.0
2022-04-07 00:00:00+00:00,5.036863803863525,5.249557018280029,4.857644081115723,5.046892166137695,96813,0.0,0.0
2022-04-08 00:00:00+00:00,5.047296047210693,5.077188968658447,4.775138854980469,4.820566177368164,90714,0.0,0.0
2022-04-09 00:00:00+00:00,4.822110176086426,4.943319797515869,4.706270217895508,4.8312249183654785,86604,0.0,0.0
2022-04-10 00:00:00+00:00,4.891493797302246,5.386263847351074,4.7920379638671875,4.946798801422119,105506,0.0,0.0
2022-04-11 00:00:00+00:00,4.946817874908447,5.36567497253418,4.54246711730957,4.59107780456543,112476,0.0,0.0
2022-04-12 00:00:00+00:00,4.592184066772461,4.680570125579834,4.545248031616211,4.601953029632568,74868,0.0,0.0
2022-04-13 00:00:00+00:00,4.600282192230225,4.645916938781738,4.4994049072265625,4.529200077056885,146893,0.0,0.0
2022-04-14 00:00:00+00:00,4.531565189361572,4.6811089515686035,4.5251288414001465,4.550192832946777,174995,0.0,0.0
2022-04-15 00:00:00+00:00,4.552186012268066,7.224818229675293,4.537203788757324,6.98599910736084,277547,0.0,0.0
2022-04-16 00:00:00+00:00,7.064929962158203,8.038351058959961,4.586734771728516,4.720303058624268,322152,0.0,0.0
2022-04-17 00:00:00+00:00,4.7210869789123535,5.28611421585083,4.7210869789123535,4.815885066986084,188729,0.0,0.0
2022-04-18 00:00:00+00:00,4.815921783447266,5.3968000411987305,4.783965110778809,5.3968000411987305,232427,0.0,0.0
2022-04-19 00:00:00+00:00,5.40144681930542,5.651908874511719,4.352959156036377,4.64931583404541,210602,0.0,0.0
2022-04-20 00:00:00+00:00,4.658349990844727,5.417168140411377,4.620479106903076,5.243717193603516,208499,0.0,0.0
2022-04-21 00:00:00+00:00,5.24411678314209,5.246944904327393,4.862483978271484,4.888131141662598,172973,0.0,0.0
2022-04-22 00:00:00+00:00,4.8892998695373535,5.10028076171875,4.848687171936035,4.894545078277588,176065,0.0,0.0
2022-04-23 00:00:00+00:00,4.894073009490967,4.952983856201172,4.706114768981934,4.763707160949707,176669,0.0,0.0
2022-04-24 00:00:00+00:00,4.762481212615967,4.910918235778809,4.474554061889648,4.529691219329834,171488,0.0,0.0
2022-04-25 00:00:00+00:00,4.529696941375732,4.932713031768799,4.391377925872803,4.484469890594482,165002,0.0,0.0
2022-04-26 00:00:00+00:00,4.484426021575928,4.586738109588623,4.374328136444092,4.554022789001465,149683,0.0,0.0
2022-04-27 00:00:00+00:00,4.557260036468506,4.695623874664307,4.2623748779296875,4.375380039215088,155073,0.0,0.0
2022-04-28 00:00:00+00:00,4.37448787689209,4.44763708114624,3.9554429054260254,4.144430160522461,145565,0.0,0.0
2022-04-29 00:00:00+00:00,4.144951820373535,4.1649627685546875,4.006197929382324,4.101358890533447,139914,0.0,0.0
2022-04-30 00:00:00+00:00,4.113823890686035,4.158379077911377,3.9218409061431885,3.9218409061431885,150946,0.0,0.0
2022-05-01 00:00:00+00:00,3.9214510917663574,3.9214510917663574,3.616183042526245,3.738687038421631,156201,0.0,0.0
2022-05-02 00:00:00+00:00,3.7386391162872314,3.8266000747680664,3.528080940246582,3.681248903274536,143174,0.0,0.0
2022-05-03 00:00:00+00:00,3.6822280883789062,3.7166080474853516,3.5461859703063965,3.5805559158325195,132636,0.0,0.0
2022-05-04 00:00:00+00:00,3.578641891479492,3.69071102142334,3.4543681144714355,3.5997769832611084,131621,0.0,0.0
2022-05-05 00:00:00+00:00,3.5983779430389404,3.668294906616211,3.458261013031006,3.463994026184082,127334,0.0,0.0
2022-05-06 00:00:00+00:00,3.4635519981384277,3.728008985519409,3.437800884246826,3.7250430583953857,117563,0.0,0.0
2022-05-07 00:00:00+00:00,3.7242300510406494,3.78105092048645,3.675481081008911,3.7667229175567627,126188,0.0,0.0
2022-05-08 00:00:00+00:00,3.7671220302581787,3.803644895553589,3.7205169200897217,3.7902510166168213,137148,0.0,0.0
2022-05-09 00:00:00+00:00,3.7906930446624756,3.925339937210083,3.6746718883514404,3.6746718883514404,146313,0.0,0.0
2022-05-10 00:00:00+00:00,3.674683094024658,3.717226982116699,3.591672897338867,3.675623893737793,126299,0.0,0.0
2022-05-11 00:00:00+00:00,3.6752030849456787,3.7088820934295654,2.7809059619903564,2.7894179821014404,150088,0.0,0.0
2022-05-12 00:00:00+00:00,2.790066957473755,2.8369479179382324,1.9892899990081787,2.0016000270843506,129071,0.0,0.0
2022-05-13 00:00:00+00:00,2.002800941467285,2.095496892929077,1.8630249500274658,1.884861946105957,101540,0.0,0.0
2022-05-14 00:00:00+00:00,1.8848680257797241,2.046967029571533,1.7976830005645752,1.9402140378952026,47346,0.0,0.0
2022-05-15 00:00:00+00:00,1.9397399425506592,2.0130269527435303,1.852323055267334,1.880871057510376,50167,0.0,0.0
2022-05-16 00:00:00+00:00,1.8808989524841309,2.3906729221343994,1.8787180185317993,2.113564968109131,47657,0.0,0.0
2022-05-17 00:00:00+00:00,2.1135339736938477,2.1421151161193848,1.855538010597229,2.108603000640869,43655,0.0,0.0
2022-05-18 00:00:00+00:00,2.109092950820923,2.158428907394409,1.9139620065689087,1.9144599437713623,38137,0.0,0.0
2022-05-19 00:00:00+00:00,1.914430022239685,2.129875898361206,1.9141329526901245,2.0740890502929688,39022,0.0,0.0
2022-05-20 00:00:00+00:00,2.0740489959716797,2.127342939376831,2.036734104156494,2.092190980911255,32091,0.0,0.0
2022-05-21 00:00:00+00:00,2.0918169021606445,2.1207048892974854,1.990751028060913,2.1116108894348145,34902,0.0,0.0
2022-05-22 00:00:00+00:00,2.1121349334716797,3.4597740173339844,1.9376540184020996,2.417351007461548,70808,0.0,0.0
2022-05-23 00:00:00+00:00,2.4166810512542725,2.9457619190216064,2.3852028846740723,2.525580883026123,56640,0.0,0.0
2022-05-24 00:00:00+00:00,2.5260839462280273,2.5422849655151367,2.2310218811035156,2.2674241065979004,45037,0.0,0.0
2022-05-25 00:00:00+00:00,2.2699170112609863,2.4702250957489014,2.2597270011901855,2.381901979446411,46043,0.0,0.0
2022-05-26 00:00:00+00:00,2.3818631172180176,2.4179399013519287,1.928604006767273,2.159991979598999,44427,0.0,0.0
2022-05-27 00:00:00+00:00,2.1591439247131348,2.2867369651794434,1.9796470403671265,2.0191450119018555,37405,0.0,0.0
2022-05-28 00:00:00+00:00,2.0420870780944824,2.084419012069702,1.87608003616333,1.8943860530853271,35746,0.0,0.0
2022-05-29 00:00:00+00:00,1.8943899869918823,1.9306540489196777,1.8556760549545288,1.879336953163147,19221,0.0,0.0
2022-05-30 00:00:00+00:00,1.8793359994888306,1.9148969650268555,1.8750159740447998,1.907783031463623,15062,0.0,0.0
2022-05-31 00:00:00+00:00,1.9081499576568604,2.2171030044555664,1.7786669731140137,2.1529219150543213,21348,0.0,0.0
2022-06-01 00:00:00+00:00,2.15290904045105,2.636496067047119,2.1501588821411133,2.210860013961792,25830,0.0,0.0
2022-06-02 00:00:00+00:00,2.2108030319213867,2.3697869777679443,2.1072640419006348,2.227294921875,16645,0.0,0.0
2022-06-03 00:00:00+00:00,2.2268710136413574,2.2398478984832764,2.111952066421509,2.1471030712127686,14529,0.0,0.0
2022-06-04 00:00:00+00:00,2.144300937652588,2.168631076812744,2.10711407661438,2.1121630668640137,15201,0.0,0.0
2022-06-05 00:00:00+00:00,2.112152099609375,3.425328016281128,2.1072189807891846,3.0592539310455322,65024,0.0,0.0
2022-06-06 00:00:00+00:00,3.05922794342041,3.168041944503784,2.2192111015319824,2.253861904144287,18838,0.0,0.0
2022-06-07 00:00:00+00:00,2.255232095718384,2.365112066268921,2.109555959701538,2.1935369968414307,17668,0.0,0.0
2022-06-08 00:00:00+00:00,2.193000078201294,2.4018239974975586,2.1179070472717285,2.125247001647949,17144,0.0,0.0
2022-06-09 00:00:00+00:00,2.125195026397705,2.2956480979919434,2.113662004470825,2.195513963699341,18491,0.0,0.0
2022-06-10 00:00:00+00:00,2.1955881118774414,2.5585150718688965,2.1867949962615967,2.291609048843384,7512,0.0,0.0
2022-06-11 00:00:00+00:00,2.2916080951690674,2.2916080951690674,2.182136058807373,2.2180469036102295,2821,0.0,0.0
2022-06-12 00:00:00+00:00,2.2180280685424805,2.4504170417785645,1.9540410041809082,1.9710290431976318,6442,0.0,0.0
2022-06-13 00:00:00+00:00,1.9710140228271484,2.005563974380493,1.8078839778900146,1.8376820087432861,4220,0.0,0.0
2022-06-14 00:00:00+00:00,1.8377740383148193,2.0031440258026123,1.8190200328826904,1.8931130170822144,7824,0.0,0.0
2022-06-15 00:00:00+00:00,1.8930859565734863,1.9041169881820679,1.7480649948120117,1.8672749996185303,2845,0.0,0.0
2022-06-16 00:00:00+00:00,1.8672590255737305,2.117208957672119,1.6920830011367798,1.976925015449524,8740,0.0,0.0
2022-06-17 00:00:00+00:00,1.9769599437713623,1.9868780374526978,1.7872060537338257,1.8202279806137085,3724,0.0,0.0
2022-06-18 00:00:00+00:00,1.820214033126831,1.8730429410934448,1.718919038772583,1.8023940324783325,3081,0.0,0.0
2022-06-19 00:00:00+00:00,1.802386999130249,1.9395610094070435,1.6992510557174683,1.8105640411376953,2998,0.0,0.0
2022-06-20 00:00:00+00:00,1.8105549812316895,1.8995529413223267,1.5640350580215454,1.8056910037994385,2113,0.0,0.0
2022-06-21 00:00:00+00:00,1.8056360483169556,2.095767021179199,1.7677420377731323,2.0721230506896973,7767,0.0,0.0
2022-06-22 00:00:00+00:00,2.072115898132324,2.1966049671173096,1.9601399898529053,2.1046791076660156,5130,0.0,0.0
2022-06-23 00:00:00+00:00,2.104681968688965,2.106497049331665,1.8583780527114868,2.0237419605255127,2477,0.0,0.0
2022-06-24 00:00:00+00:00,2.0237369537353516,2.265022039413452,1.972141981124878,2.2264630794525146,7526,0.0,0.0
2022-06-25 00:00:00+00:00,2.226454019546509,2.25905704498291,1.8789499998092651,1.9400739669799805,12727,0.0,0.0
2022-06-26 00:00:00+00:00,1.9400930404663086,2.210669994354248,1.8669240474700928,1.9733279943466187,7011,0.0,0.0
2022-06-27 00:00:00+00:00,1.9733480215072632,2.2149810791015625,1.8381010293960571,2.007395029067993,3209,0.0,0.0
2022-06-28 00:00:00+00:00,2.0073699951171875,2.1031429767608643,1.905045986175537,1.905045986175537,3006,0.0,0.0
2022-06-29 00:00:00+00:00,1.905045986175537,1.9669790267944336,1.871448040008545,1.9597810506820679,10125,0.0,0.0
2022-06-30 00:00:00+00:00,1.9598050117492676,2.008388042449951,1.8359609842300415,1.8838649988174438,2145,0.0,0.0
2022-07-01 00:00:00+00:00,1.8838900327682495,1.993844985961914,1.8766440153121948,1.9573709964752197,1880,0.0,0.0
2022-07-02 00:00:00+00:00,1.9573700428009033,1.9961210489273071,1.7688289880752563,1.9739580154418945,1978,0.0,0.0
2022-07-03 00:00:00+00:00,1.9739559888839722,1.9851269721984863,1.7733969688415527,1.8069100379943848,2757,0.0,0.0
2022-07-04 00:00:00+00:00,1.8069039583206177,1.8659789562225342,1.75770902633667,1.8216660022735596,2539,0.0,0.0
2022-07-05 00:00:00+00:00,1.8216739892959595,2.055979013442993,1.7592120170593262,1.9130990505218506,6429,0.0,0.0
2022-07-06 00:00:00+00:00,1.9131029844284058,1.9713460206985474,1.804679036140442,1.8219339847564697,3779,0.0,0.0
2022-07-07 00:00:00+00:00,1.8219259977340698,2.0379130840301514,1.8106050491333008,1.9850480556488037,5571,0.0,0.0
2022-07-08 00:00:00+00:00,1.9850519895553589,2.019551992416382,1.853186011314392,1.9640439748764038,3981,0.0,0.0
2022-07-09 00:00:00+00:00,1.964048981666565,2.1150779724121094,1.8973920345306396,2.0583090782165527,13250,0.0,0.0
2022-07-10 00:00:00+00:00,2.058284044265747,2.0948588848114014,1.8274760246276855,1.9681789875030518,28297,0.0,0.0
2022-07-11 00:00:00+00:00,1.968163013458252,2.1664578914642334,1.922402024269104,1.9595340490341187,23356,0.0,0.0
2022-07-12 00:00:00+00:00,1.9595520496368408,1.9727710485458374,1.8865360021591187,1.8992220163345337,21026,0.0,0.0
2022-07-13 00:00:00+00:00,1.8992069959640503,1.960307002067566,1.8751840591430664,1.9569430351257324,15240,0.0,0.0
2022-07-14 00:00:00+00:00,1.9569519758224487,1.9755539894104004,1.9191700220108032,1.9360259771347046,13087,0.0,0.0
2022-07-15 00:00:00+00:00,1.9359829425811768,2.1344430446624756,1.9271899461746216,2.10669207572937,13967,0.0,0.0
2022-07-16 00:00:00+00:00,2.066287040710449,2.092257022857666,1.9613929986953735,1.9690940380096436,10445,0.0,0.0
2022-07-17 00:00:00+00:00,1.969035029411316,2.038849115371704,1.9592969417572021,1.9973920583724976,12207,0.0,0.0
2022-07-18 00:00:00+00:00,1.9973700046539307,2.2797889709472656,1.9113409519195557,2.032805919647217,26679,0.0,0.0
2022-07-19 00:00:00+00:00,2.0328359603881836,2.192667007446289,1.996109962463379,2.029508113861084,19748,0.0,0.0
2022-07-20 00:00:00+00:00,2.029561996459961,2.124084949493408,1.9187660217285156,1.9316840171813965,23679,0.0,0.0
2022-07-21 00:00:00+00:00,1.9316819906234741,2.3554959297180176,1.9244589805603027,2.1036970615386963,25712,0.0,0.0
2022-07-22 00:00:00+00:00,2.1036880016326904,2.415055990219116,2.0026159286499023,2.086958885192871,36179,0.0,0.0
2022-07-23 00:00:00+00:00,2.0869789123535156,2.1515591144561768,2.009337902069092,2.1240599155426025,14851,0.0,0.0
2022-07-24 00:00:00+00:00,2.124056100845337,2.1352319717407227,1.9162169694900513,1.9923069477081299,11083,0.0,0.0
2022-07-25 00:00:00+00:00,1.9923009872436523,2.0044660568237305,1.9255510568618774,1.976282000541687,13961,0.0,0.0
2022-07-26 00:00:00+00:00,1.9763360023498535,1.9909659624099731,1.8204740285873413,1.840772032737732,12227,0.0,0.0
2022-07-27 00:00:00+00:00,1.8407820463180542,1.8929129838943481,1.8269469738006592,1.853445053100586,10656,0.0,0.0
2022-07-28 00:00:00+00:00,1.8534660339355469,1.9500709772109985,1.8423000574111938,1.943534016609192,12221,0.0,0.0
2022-07-29 00:00:00+00:00,1.9377659559249878,2.7633590698242188,1.9301060438156128,2.354038953781128,35435,0.0,0.0
2022-07-30 00:00:00+00:00,2.354034900665283,2.451836109161377,2.1078081130981445,2.1173601150512695,14506,0.0,0.0
2022-07-31 00:00:00+00:00,2.117361068725586,2.137216091156006,1.9690289497375488,2.0234909057617188,10357,0.0,0.0
2022-08-01 00:00:00+00:00,2.0235021114349365,2.036478042602539,1.9444080591201782,2.0110409259796143,14030,0.0,0.0
2022-08-02 00:00:00+00:00,2.0110421180725098,2.0453720092773438,2.002415895462036,2.0311288833618164,20277,0.0,0.0
2022-08-03 00:00:00+00:00,2.0310540199279785,2.0652639865875244,2.017451047897339,2.055485963821411,18677,0.0,0.0
2022-08-04 00:00:00+00:00,2.055490016937256,2.085176944732666,2.044801950454712,2.077441930770874,11359,0.0,0.0
2022-08-05 00:00:00+00:00,2.081296920776367,2.1167430877685547,2.048846960067749,2.101538896560669,9644,0.0,0.0
2022-08-06 00:00:00+00:00,2.1016440391540527,2.144454002380371,2.0515050888061523,2.0629560947418213,12388,0.0,0.0
2022-08-07 00:00:00+00:00,2.062927007675171,2.0711140632629395,2.023336887359619,2.0488669872283936,11562,0.0,0.0
2022-08-08 00:00:00+00:00,2.048892021179199,2.0606300830841064,1.936305046081543,2.012481927871704,10660,0.0,0.0
2022-08-09 00:00:00+00:00,2.0124731063842773,2.170257091522217,1.999735951423645,2.0554039478302,10388,0.0,0.0
2022-08-10 00:00:00+00:00,2.0553689002990723,2.0898680686950684,2.0455050468444824,2.0640408992767334,11885,0.0,0.0
2022-08-11 00:00:00+00:00,2.0640358924865723,2.168412923812866,2.0490479469299316,2.069931983947754,13686,0.0,0.0
2022-08-12 00:00:00+00:00,2.069911003112793,2.080319881439209,2.057382106781006,2.068190097808838,12644,0.0,0.0
2022-08-13 00:00:00+00:00,2.068186044692993,2.070251941680908,2.0124928951263428,2.0355379581451416,10994,0.0,0.0
2022-08-14 00:00:00+00:00,2.0415549278259277,2.068790912628174,1.9110349416732788,1.9339519739151,12159,0.0,0.0
2022-08-15 00:00:00+00:00,1.9339350461959839,1.9455209970474243,1.9012969732284546,1.9029279947280884,12512,0.0,0.0
2022-08-16 00:00:00+00:00,1.9035700559616089,1.9132130146026611,1.7111330032348633,1.8707690238952637,17560,0.0,0.0
2022-08-17 00:00:00+00:00,1.8707870244979858,1.9249069690704346,1.8419489860534668,1.8504430055618286,8924,0.0,0.0
2022-08-18 00:00:00+00:00,1.8504409790039062,2.0657050609588623,1.792222023010254,1.9866060018539429,9685,0.0,0.0
2022-08-19 00:00:00+00:00,1.9865930080413818,2.061410903930664,1.9697840213775635,1.998924970626831,12165,0.0,0.0
2022-08-20 00:00:00+00:00,1.998924970626831,2.0164480209350586,1.828016996383667,1.9003549814224243,16596,0.0,0.0
2022-08-21 00:00:00+00:00,1.9003560543060303,2.0191218852996826,1.8851720094680786,1.9463950395584106,14629,0.0,0.0
