TIMESTAMP,FXC_OPEN_PRICE_USD,FXC_HIGH_PRICE_USD,FXC_LOW_PRICE_USD,FXC_CLOSE_PRICE_USD,FXC_VOLUME_USD,FXC_DIVIDENDS_USD,FXC_STOCK_SPLITS_USD
2020-11-25 00:00:00+00:00,7.796580791473389,7.826296806335449,7.533645153045654,7.600184917449951,1401252,0.0,0.0
2020-11-26 00:00:00+00:00,7.599361896514893,10.633913040161133,6.97648286819458,10.633913040161133,1445056,0.0,0.0
2020-11-27 00:00:00+00:00,10.640703201293945,11.021195411682129,10.341903686523438,11.01168155670166,1295649,0.0,0.0
2020-11-28 00:00:00+00:00,11.012142181396484,16.518207550048828,10.861096382141113,16.34315299987793,1270275,0.0,0.0
2020-11-29 00:00:00+00:00,16.342187881469727,20.755455017089844,16.21725082397461,20.739852905273438,1502118,0.0,0.0
2020-11-30 00:00:00+00:00,20.73906898498535,25.670570373535156,19.409330368041992,25.580158233642578,1631599,0.0,0.0
2020-12-01 00:00:00+00:00,25.58085060119629,25.974576950073242,24.561187744140625,24.987361907958984,1392704,0.0,0.0
2020-12-02 00:00:00+00:00,24.98419189453125,31.039531707763672,24.733379364013672,31.012290954589844,1516992,0.0,0.0
2020-12-03 00:00:00+00:00,31.01089096069336,33.67133331298828,30.759525299072266,33.511131286621094,1533775,0.0,0.0
2020-12-04 00:00:00+00:00,33.50856399536133,34.693973541259766,25.60359764099121,34.145774841308594,1434743,0.0,0.0
2020-12-05 00:00:00+00:00,34.14207458496094,35.296714782714844,26.454914093017578,27.103893280029297,1534241,0.0,0.0
2020-12-06 00:00:00+00:00,27.10558319091797,39.18674850463867,26.815542221069336,39.126094818115234,1539251,0.0,0.0
2020-12-07 00:00:00+00:00,39.131656646728516,39.26313400268555,27.573200225830078,39.126319885253906,1614940,0.0,0.0
2020-12-08 00:00:00+00:00,39.12225341796875,39.26607894897461,36.24348449707031,37.08972930908203,1403155,0.0,0.0
2020-12-09 00:00:00+00:00,37.0859375,37.89286804199219,36.501808166503906,37.78204345703125,1396992,0.0,0.0
2020-12-10 00:00:00+00:00,37.78242874145508,37.797203063964844,34.07628631591797,34.42798614501953,1311672,0.0,0.0
2020-12-11 00:00:00+00:00,34.42918014526367,34.44396209716797,31.939367294311523,32.41129684448242,1458352,0.0,0.0
2020-12-12 00:00:00+00:00,32.41324234008789,32.80255889892578,30.138093948364258,30.861631393432617,1473269,0.0,0.0
2020-12-13 00:00:00+00:00,30.858285903930664,32.47645950317383,30.763944625854492,32.42909622192383,1609901,0.0,0.0
2020-12-14 00:00:00+00:00,32.430625915527344,34.499671936035156,32.29487228393555,34.420650482177734,1600715,0.0,0.0
2020-12-15 00:00:00+00:00,34.42062759399414,42.292335510253906,34.41128921508789,42.14448928833008,1418514,0.0,0.0
2020-12-16 00:00:00+00:00,42.14043045043945,51.55083465576172,41.90614318847656,51.501895904541016,1755578,0.0,0.0
2020-12-17 00:00:00+00:00,51.488197326660156,52.29399871826172,49.9137077331543,51.222450256347656,1844867,0.0,0.0
2020-12-18 00:00:00+00:00,51.20821762084961,52.131099700927734,44.302120208740234,45.24259567260742,1685126,0.0,0.0
2020-12-19 00:00:00+00:00,45.25425338745117,53.235198974609375,44.672733306884766,52.91698455810547,1772533,0.0,0.0
2020-12-20 00:00:00+00:00,52.92137145996094,52.92137145996094,50.158267974853516,50.829444885253906,1773705,0.0,0.0
2020-12-21 00:00:00+00:00,50.784305572509766,51.516357421875,48.747867584228516,49.45967102050781,1687207,0.0,0.0
2020-12-22 00:00:00+00:00,49.40327072143555,50.20956039428711,44.55461502075195,47.07425308227539,1769052,0.0,0.0
2020-12-23 00:00:00+00:00,47.089073181152344,47.26424026489258,44.21854019165039,45.28030776977539,1784725,0.0,0.0
2020-12-24 00:00:00+00:00,45.27589416503906,45.33174514770508,25.943822860717773,26.239532470703125,1742306,0.0,0.0
2020-12-25 00:00:00+00:00,26.244102478027344,29.770570755004883,21.787796020507812,22.599428176879883,1914829,0.0,0.0
2020-12-26 00:00:00+00:00,22.596763610839844,22.864980697631836,18.090185165405273,18.80101776123047,1969475,0.0,0.0
2020-12-27 00:00:00+00:00,18.802404403686523,18.957508087158203,13.986202239990234,14.70287036895752,1903571,0.0,0.0
2020-12-28 00:00:00+00:00,14.699747085571289,15.236747741699219,14.096443176269531,14.260519027709961,2032941,0.0,0.0
2020-12-29 00:00:00+00:00,14.259661674499512,14.819732666015625,13.62653636932373,14.789168357849121,2109189,0.0,0.0
2020-12-30 00:00:00+00:00,14.787969589233398,17.94073486328125,14.758478164672852,17.705066680908203,2760940,0.0,0.0
2020-12-31 00:00:00+00:00,17.70701789855957,18.029542922973633,14.357726097106934,14.990175247192383,2434741,0.0,0.0
2021-01-01 00:00:00+00:00,14.987347602844238,15.156096458435059,14.85981273651123,15.028237342834473,2211722,0.0,0.0
2021-01-02 00:00:00+00:00,15.028526306152344,18.707807540893555,14.90164566040039,17.870716094970703,2775505,0.0,0.0
2021-01-03 00:00:00+00:00,17.868881225585938,18.50102424621582,14.102255821228027,15.409415245056152,2417588,0.0,0.0
2021-01-04 00:00:00+00:00,15.432793617248535,16.33510398864746,14.401826858520508,15.81875991821289,2679911,0.0,0.0
2021-01-05 00:00:00+00:00,15.82326889038086,16.39780044555664,12.089076042175293,13.500367164611816,2999429,0.0,0.0
2021-01-06 00:00:00+00:00,13.486777305603027,14.070712089538574,7.176703929901123,7.624383926391602,3520669,0.0,0.0
2021-01-07 00:00:00+00:00,7.6285858154296875,9.262659072875977,7.238677024841309,7.587644100189209,3255248,0.0,0.0
2021-01-08 00:00:00+00:00,7.590631008148193,7.935488224029541,7.171082019805908,7.7600908279418945,3781894,0.0,0.0
2021-01-09 00:00:00+00:00,7.7694621086120605,8.203178405761719,7.475374221801758,7.7603759765625,3644907,0.0,0.0
2021-01-10 00:00:00+00:00,7.759997844696045,7.9638190269470215,7.25869083404541,7.559692859649658,2904614,0.0,0.0
2021-01-11 00:00:00+00:00,7.557331085205078,9.54454517364502,6.426627159118652,7.1902689933776855,3106776,0.0,0.0
2021-01-12 00:00:00+00:00,7.1971540451049805,10.001256942749023,6.429303169250488,6.8857221603393555,2994146,0.0,0.0
2021-01-13 00:00:00+00:00,6.891777038574219,7.021858215332031,6.293068885803223,6.96605110168457,3766500,0.0,0.0
2021-01-14 00:00:00+00:00,6.9681830406188965,7.618715763092041,6.7356648445129395,7.513493061065674,3445767,0.0,0.0
2021-01-15 00:00:00+00:00,7.5137128829956055,7.583045959472656,6.91317081451416,7.270687103271484,2794839,0.0,0.0
2021-01-16 00:00:00+00:00,7.270541191101074,7.444675922393799,6.96766996383667,7.146824836730957,3322420,0.0,0.0
2021-01-17 00:00:00+00:00,7.142376899719238,7.415785789489746,6.9673991203308105,7.221549987792969,2756575,0.0,0.0
2021-01-18 00:00:00+00:00,7.212678909301758,7.418569087982178,5.325398921966553,5.702885150909424,3261400,0.0,0.0
2021-01-19 00:00:00+00:00,5.697790145874023,6.224151134490967,5.484795093536377,6.020168781280518,3281802,0.0,0.0
2021-01-20 00:00:00+00:00,6.01292085647583,6.0843400955200195,5.171435832977295,5.904118061065674,3383820,0.0,0.0
2021-01-21 00:00:00+00:00,5.898036956787109,5.898036956787109,5.180922985076904,5.244871139526367,2620252,0.0,0.0
2021-01-22 00:00:00+00:00,5.241329193115234,6.11573600769043,3.8001129627227783,3.9638359546661377,2522163,0.0,0.0
2021-01-23 00:00:00+00:00,3.9669768810272217,4.2697272300720215,2.445449113845825,2.5789430141448975,2764362,0.0,0.0
2021-01-24 00:00:00+00:00,2.5793330669403076,2.6805310249328613,1.0464930534362793,1.1409499645233154,2483893,0.0,0.0
2021-01-25 00:00:00+00:00,1.140455961227417,1.3887219429016113,1.1296850442886353,1.3723900318145752,2813852,0.0,0.0
2021-01-26 00:00:00+00:00,1.3723479509353638,1.6026079654693604,1.3683749437332153,1.5952060222625732,2921280,0.0,0.0
2021-01-27 00:00:00+00:00,1.5961240530014038,1.6289830207824707,1.5407190322875977,1.5760070085525513,2823433,0.0,0.0
2021-01-28 00:00:00+00:00,1.57715904712677,5.098060131072998,1.5578349828720093,1.6672699451446533,2911032,0.0,0.0
2021-01-29 00:00:00+00:00,1.6671329736709595,1.7631330490112305,1.0587680339813232,1.1201189756393433,2560080,0.0,0.0
2021-01-30 00:00:00+00:00,1.1210720539093018,1.3103539943695068,1.1115319728851318,1.3085030317306519,2985769,0.0,0.0
2021-01-31 00:00:00+00:00,1.307953953742981,1.9415169954299927,1.2644859552383423,1.9196339845657349,2410276,0.0,0.0
2021-02-01 00:00:00+00:00,1.9189410209655762,1.9736210107803345,1.6623270511627197,1.9608099460601807,2970446,0.0,0.0
2021-02-02 00:00:00+00:00,1.9620239734649658,2.0333991050720215,1.3909649848937988,1.4130929708480835,1937045,0.0,0.0
2021-02-03 00:00:00+00:00,1.4127180576324463,1.4235409498214722,1.151708960533142,1.4000170230865479,3553401,0.0,0.0
2021-02-04 00:00:00+00:00,1.400486946105957,1.422052025794983,1.358253002166748,1.373317003250122,1854729,0.0,0.0
2021-02-05 00:00:00+00:00,1.3733030557632446,1.4291340112686157,1.3092290163040161,1.4252049922943115,1727041,0.0,0.0
2021-02-06 00:00:00+00:00,1.425603985786438,1.4577200412750244,1.3432420492172241,1.4305469989776611,3225816,0.0,0.0
2021-02-07 00:00:00+00:00,1.431061029434204,1.4376039505004883,1.3592510223388672,1.4119009971618652,3018384,0.0,0.0
2021-02-08 00:00:00+00:00,1.4119009971618652,1.4998140335083008,1.2997599840164185,1.4951629638671875,4006817,0.0,0.0
2021-02-09 00:00:00+00:00,1.4956949949264526,1.5544650554656982,1.4129170179367065,1.483994960784912,4118560,0.0,0.0
2021-02-10 00:00:00+00:00,1.4841020107269287,1.5048680305480957,1.136896014213562,1.2715389728546143,4473348,0.0,0.0
2021-02-11 00:00:00+00:00,1.2723170518875122,1.3674750328063965,1.1412440538406372,1.354051947593689,4243844,0.0,0.0
2021-02-12 00:00:00+00:00,1.355707049369812,1.4326839447021484,1.2671940326690674,1.3150290250778198,3499439,0.0,0.0
2021-02-13 00:00:00+00:00,1.3147389888763428,1.3383140563964844,1.2293299436569214,1.2484740018844604,4231353,0.0,0.0
2021-02-14 00:00:00+00:00,1.2483819723129272,1.282984972000122,1.2448190450668335,1.264354944229126,3622387,0.0,0.0
2021-02-15 00:00:00+00:00,1.264212965965271,1.2744660377502441,1.2125829458236694,1.2509729862213135,4220559,0.0,0.0
2021-02-16 00:00:00+00:00,1.2513710260391235,1.2851279973983765,1.2355320453643799,1.2622699737548828,3202135,0.0,0.0
2021-02-17 00:00:00+00:00,1.2622300386428833,1.3131599426269531,1.252148985862732,1.3057910203933716,3528006,0.0,0.0
2021-02-18 00:00:00+00:00,1.3065119981765747,1.3307520151138306,1.2938090562820435,1.3130240440368652,3027528,0.0,0.0
2021-02-19 00:00:00+00:00,1.3128119707107544,1.3439819812774658,1.0031800270080566,1.0417540073394775,2996162,0.0,0.0
2021-02-20 00:00:00+00:00,1.0416640043258667,1.3997169733047485,1.004433035850525,1.0298360586166382,3338765,0.0,0.0
2021-02-21 00:00:00+00:00,1.029850959777832,1.4042689800262451,1.0223209857940674,1.1077229976654053,3083245,0.0,0.0
2021-02-22 00:00:00+00:00,1.1076899766921997,1.1081769466400146,0.9854990243911743,1.062404990196228,3175140,0.0,0.0
2021-02-23 00:00:00+00:00,1.0622470378875732,1.0622470378875732,0.8954259753227234,0.9775410294532776,2980750,0.0,0.0
2021-02-24 00:00:00+00:00,0.9804930090904236,1.1482189893722534,0.9554939866065979,1.1143540143966675,3394516,0.0,0.0
2021-02-25 00:00:00+00:00,1.1154999732971191,1.1447069644927979,1.0024659633636475,1.1316150426864624,2834643,0.0,0.0
2021-02-26 00:00:00+00:00,1.1310100555419922,1.28787100315094,0.9316279888153076,1.2459089756011963,709247,0.0,0.0
2021-02-27 00:00:00+00:00,1.2460050582885742,1.2951029539108276,0.9433320164680481,1.1264300346374512,2599507,0.0,0.0
2021-02-28 00:00:00+00:00,1.126207947731018,1.1377899646759033,0.9378939867019653,1.091750979423523,2229959,0.0,0.0
2021-03-01 00:00:00+00:00,1.0917609930038452,1.289896011352539,0.9111030101776123,1.0478969812393188,3001937,0.0,0.0
2021-03-02 00:00:00+00:00,1.0480120182037354,1.2193620204925537,1.0435539484024048,1.2193219661712646,3037039,0.0,0.0
2021-03-03 00:00:00+00:00,1.2195329666137695,1.3614790439605713,1.2168289422988892,1.3366459608078003,3320789,0.0,0.0
2021-03-04 00:00:00+00:00,1.3354179859161377,1.3584239482879639,1.1745189428329468,1.189818024635315,2920090,0.0,0.0
2021-03-05 00:00:00+00:00,1.189985990524292,1.189985990524292,0.9490540027618408,0.9905200004577637,2574191,0.0,0.0
2021-03-06 00:00:00+00:00,0.9904739856719971,1.0836679935455322,0.9894440174102783,1.079259991645813,2943915,0.0,0.0
2021-03-07 00:00:00+00:00,1.0788309574127197,1.1616510152816772,1.0788309574127197,1.1569629907608032,2736894,0.0,0.0
2021-03-08 00:00:00+00:00,1.1568310260772705,1.2863500118255615,1.151661992073059,1.2860909700393677,3177692,0.0,0.0
2021-03-09 00:00:00+00:00,1.286026954650879,1.3766520023345947,1.2697169780731201,1.3766520023345947,3425819,0.0,0.0
2021-03-10 00:00:00+00:00,1.376891016960144,1.454820990562439,1.3485180139541626,1.4229979515075684,2531201,0.0,0.0
2021-03-11 00:00:00+00:00,1.4223990440368652,1.5096609592437744,1.3902649879455566,1.501338005065918,2399706,0.0,0.0
2021-03-12 00:00:00+00:00,1.502629041671753,1.5161230564117432,1.45844304561615,1.503924012184143,2104781,0.0,0.0
2021-03-13 00:00:00+00:00,1.5033860206604004,1.6078770160675049,1.0637439489364624,1.0925320386886597,2585741,0.0,0.0
2021-03-14 00:00:00+00:00,1.0925359725952148,1.0977540016174316,1.0444300174713135,1.055927038192749,2124417,0.0,0.0
2021-03-15 00:00:00+00:00,1.0540779829025269,1.0702660083770752,0.9886069893836975,1.0065369606018066,2333033,0.0,0.0
2021-03-16 00:00:00+00:00,1.0065419673919678,1.032480001449585,0.9662089943885803,1.032480001449585,2506871,0.0,0.0
2021-03-17 00:00:00+00:00,1.0326050519943237,1.0736730098724365,1.0048929452896118,1.0735540390014648,2722994,0.0,0.0
2021-03-18 00:00:00+00:00,1.0740660429000854,1.0848129987716675,0.9729419946670532,1.0238440036773682,2403130,0.0,0.0
2021-03-19 00:00:00+00:00,1.0237690210342407,1.06631600856781,1.006093978881836,1.0491390228271484,2142857,0.0,0.0
2021-03-20 00:00:00+00:00,1.0489599704742432,1.0945290327072144,1.046754002571106,1.0695170164108276,1916609,0.0,0.0
2021-03-21 00:00:00+00:00,1.069139003753662,1.0806089639663696,1.0477319955825806,1.0697540044784546,1629903,0.0,0.0
2021-03-22 00:00:00+00:00,1.0698339939117432,1.096364974975586,1.0568759441375732,1.0627470016479492,1589703,0.0,0.0
2021-03-23 00:00:00+00:00,1.0626399517059326,1.1174010038375854,1.0587799549102783,1.1126830577850342,1696929,0.0,0.0
2021-03-24 00:00:00+00:00,1.11210298538208,1.184859037399292,1.1092580556869507,1.1297650337219238,1781217,0.0,0.0
2021-03-25 00:00:00+00:00,1.1296340227127075,1.1878689527511597,0.8620319962501526,0.8803060054779053,1304441,0.0,0.0
2021-03-26 00:00:00+00:00,0.8801620006561279,0.972029983997345,0.8791599869728088,0.972029983997345,1565431,0.0,0.0
2021-03-27 00:00:00+00:00,0.9721140265464783,1.0231839418411255,0.9670649766921997,1.0155669450759888,1994264,0.0,0.0
2021-03-28 00:00:00+00:00,1.0154099464416504,1.0517840385437012,1.0117019414901733,1.0510729551315308,1255819,0.0,0.0
2021-03-29 00:00:00+00:00,1.05097496509552,1.1107419729232788,1.0425419807434082,1.108894944190979,2069616,0.0,0.0
2021-03-30 00:00:00+00:00,1.108881950378418,1.1109390258789062,0.7850189805030823,0.8207880258560181,2225024,0.0,0.0
2021-03-31 00:00:00+00:00,0.8207740187644958,0.8702260255813599,0.8207740187644958,0.8619840145111084,2463592,0.0,0.0
2021-04-01 00:00:00+00:00,0.8619719743728638,0.9201260209083557,0.8619719743728638,0.9188380241394043,2092697,0.0,0.0
2021-04-02 00:00:00+00:00,0.9187279939651489,0.920939028263092,0.7863060235977173,0.8277750015258789,1672709,0.0,0.0
2021-04-03 00:00:00+00:00,0.8277980089187622,0.8914099931716919,0.8117169737815857,0.8839030265808105,2035716,0.0,0.0
2021-04-04 00:00:00+00:00,0.8837010264396667,0.9041069746017456,0.8779630064964294,0.8995059728622437,1683999,0.0,0.0
2021-04-05 00:00:00+00:00,0.8995980024337769,0.9123849868774414,0.8754249811172485,0.9003720283508301,2087897,0.0,0.0
