TIMESTAMP,USA35585_OPEN_PRICE_USD,USA35585_HIGH_PRICE_USD,USA35585_LOW_PRICE_USD,USA35585_CLOSE_PRICE_USD,USA35585_VOLUME_USD,USA35585_DIVIDENDS_USD,USA35585_STOCK_SPLITS_USD
2025-03-21 00:00:00+00:00,0.03220999985933304,0.03315500169992447,0.027722999453544617,0.02806200087070465,10663,0.0,0.0
2025-03-22 00:00:00+00:00,0.02806200087070465,0.030472999438643456,0.02406099997460842,0.026537999510765076,19622,0.0,0.0
2025-03-23 00:00:00+00:00,0.026537999510765076,0.02737800031900406,0.020881999284029007,0.022146999835968018,21257,0.0,0.0
2025-03-24 00:00:00+00:00,0.022146999835968018,0.022357000038027763,0.019670000299811363,0.020104000344872475,14797,0.0,0.0
2025-03-25 00:00:00+00:00,0.020104000344872475,0.02064500004053116,0.019354000687599182,0.02003300003707409,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.02003300003707409,0.0205060001462698,0.019233999773859978,0.019233999773859978,3319,0.0,0.0
2025-03-27 00:00:00+00:00,0.019233999773859978,0.020608000457286835,0.019233999773859978,0.020191999152302742,3711,0.0,0.0
2025-03-28 00:00:00+00:00,0.020191999152302742,0.023500999435782433,0.020177999511361122,0.023489000275731087,11739,0.0,0.0
2025-03-29 00:00:00+00:00,0.023489000275731087,0.028741000220179558,0.02149599976837635,0.02173599973320961,22685,0.0,0.0
2025-03-30 00:00:00+00:00,0.02173599973320961,0.02236899919807911,0.021624000743031502,0.02173200063407421,1399,0.0,0.0
2025-03-31 00:00:00+00:00,0.02173200063407421,0.025736000388860703,0.02173200063407421,0.025262000039219856,10292,0.0,0.0
2025-04-01 00:00:00+00:00,0.025262000039219856,0.025642000138759613,0.022772999480366707,0.024072999134659767,13963,0.0,0.0
2025-04-02 00:00:00+00:00,0.024072999134659767,0.024072999134659767,0.02129100076854229,0.023516999557614326,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.023516999557614326,0.023516999557614326,0.016706999391317368,0.017002999782562256,9649,0.0,0.0
