TIMESTAMP,DOKY_OPEN_PRICE_USD,DOKY_HIGH_PRICE_USD,DOKY_LOW_PRICE_USD,DOKY_CLOSE_PRICE_USD,DOKY_VOLUME_USD,DOKY_DIVIDENDS_USD,DOKY_STOCK_SPLITS_USD
2024-05-25 00:00:00+00:00,9.100000170292333e-05,0.00014899999951012433,7.79999973019585e-05,9.899999713525176e-05,228771,0.0,0.0
2024-05-26 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,7.300000288523734e-05,8.499999967170879e-05,214011,0.0,0.0
2024-05-27 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,7.400000322377309e-05,8.299999899463728e-05,148359,0.0,0.0
2024-05-28 00:00:00+00:00,8.099999831756577e-05,8.900000102585182e-05,5.500000042957254e-05,6.900000153109431e-05,176160,0.0,0.0
2024-05-29 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,4.999999873689376e-05,6.600000051548705e-05,141197,0.0,0.0
2024-05-30 00:00:00+00:00,6.500000017695129e-05,9.100000170292333e-05,6.0999998822808266e-05,6.500000017695129e-05,139831,0.0,0.0
2024-05-31 00:00:00+00:00,6.600000051548705e-05,0.00013800000306218863,6.299999949987978e-05,0.00012799999967683107,383041,0.0,0.0
2024-06-01 00:00:00+00:00,0.00011500000255182385,0.00015799999528098851,0.00010599999950500205,0.00011999999696854502,252650,0.0,0.0
2024-06-02 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011100000119768083,0.0001140000022132881,131803,0.0,0.0
2024-06-03 00:00:00+00:00,0.0001140000022132881,0.00015900000289548188,9.40000027185306e-05,0.00013499999477062374,192356,0.0,0.0
2024-06-04 00:00:00+00:00,0.00014800000644754618,0.00026199998683296144,0.00013800000306218863,0.00020399999630171806,509666,0.0,0.0
2024-06-05 00:00:00+00:00,0.0002010000025620684,0.0003000000142492354,0.0001990000018849969,0.00023499999952036887,377127,0.0,0.0
2024-06-06 00:00:00+00:00,0.0002280000044265762,0.00030700000934302807,0.00022499999613501132,0.00024500000290572643,416637,0.0,0.0
2024-06-07 00:00:00+00:00,0.0002479999966453761,0.0002800000074785203,0.00016399999731220305,0.00019099999917671084,309694,0.0,0.0
2024-06-08 00:00:00+00:00,0.00019099999917671084,0.0002410000015515834,0.0001900000061141327,0.00023400000645779073,130541,0.0,0.0
2024-06-09 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00018099999579135329,0.00023400000645779073,126520,0.0,0.0
2024-06-10 00:00:00+00:00,0.00023400000645779073,0.00025400001322850585,0.00019700000120792538,0.00020500000391621143,129659,0.0,0.0
2024-06-11 00:00:00+00:00,0.00020500000391621143,0.0002390000008745119,0.00019299999985378236,0.00020700000459328294,145862,0.0,0.0
2024-06-12 00:00:00+00:00,0.00020700000459328294,0.00021699999342672527,0.00018099999579135329,0.00018699999782256782,118800,0.0,0.0
2024-06-13 00:00:00+00:00,0.00018699999782256782,0.00023400000645779073,0.0001740000006975606,0.00021100000594742596,151490,0.0,0.0
2024-06-14 00:00:00+00:00,0.00021100000594742596,0.00021699999342672527,0.0001849999971454963,0.00018899999849963933,159170,0.0,0.0
2024-06-15 00:00:00+00:00,0.00018899999849963933,0.00020500000391621143,0.00018000000272877514,0.00018699999782256782,154718,0.0,0.0
2024-06-16 00:00:00+00:00,0.00018699999782256782,0.0001939999929163605,0.00016500000492669642,0.00017600000137463212,137925,0.0,0.0
2024-06-17 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.0001539999939268455,0.0001630000042496249,126831,0.0,0.0
2024-06-18 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00015100000018719584,0.00015900000289548188,103060,0.0,0.0
2024-06-19 00:00:00+00:00,0.00015900000289548188,0.00016599999798927456,0.00011500000255182385,0.00012399999832268804,37923,0.0,0.0
2024-06-20 00:00:00+00:00,0.00012399999832268804,0.00015500000154133886,0.00011899999663000926,0.0001289999927394092,63785,0.0,0.0
2024-06-21 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.0001049999991664663,0.00012099999730708078,69996,0.0,0.0
2024-06-22 00:00:00+00:00,0.00012099999730708078,0.00013299999409355223,0.00011100000119768083,0.00011100000119768083,50113,0.0,0.0
2024-06-23 00:00:00+00:00,0.00011100000119768083,0.00013099999341648072,0.00011000000085914508,0.00011899999663000926,48804,0.0,0.0
2024-06-24 00:00:00+00:00,0.00011899999663000926,0.00012700000661425292,0.00011500000255182385,0.0001230000052601099,50524,0.0,0.0
2024-06-25 00:00:00+00:00,0.0001230000052601099,0.00016500000492669642,0.0001230000052601099,0.0001539999939268455,109195,0.0,0.0
2024-06-26 00:00:00+00:00,0.0001539999939268455,0.00015999999595806003,0.00012399999832268804,0.00012700000661425292,58034,0.0,0.0
2024-06-27 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00011600000289035961,0.00012199999764561653,78514,0.0,0.0
2024-06-28 00:00:00+00:00,0.00012199999764561653,0.0001720000000204891,0.00011999999696854502,0.00014400000509340316,122383,0.0,0.0
2024-06-29 00:00:00+00:00,0.00014400000509340316,0.00015300000086426735,0.00013000000035390258,0.00013000000035390258,53304,0.0,0.0
2024-06-30 00:00:00+00:00,0.00013000000035390258,0.0003009999927598983,0.00012599999899975955,0.00014099999680183828,130434,0.0,0.0
2024-07-01 00:00:00+00:00,0.00014099999680183828,0.00017699999443721026,0.00013099999341648072,0.0001630000042496249,136055,0.0,0.0
2024-07-02 00:00:00+00:00,0.0001630000042496249,0.00018000000272877514,0.00014800000644754618,0.00016999999934341758,110790,0.0,0.0
2024-07-03 00:00:00+00:00,0.00016999999934341758,0.00019299999985378236,0.00015900000289548188,0.00016199999663513154,142356,0.0,0.0
2024-07-04 00:00:00+00:00,0.00016199999663513154,0.0001720000000204891,0.00013899999612476677,0.00013899999612476677,90563,0.0,0.0
2024-07-05 00:00:00+00:00,0.00013899999612476677,0.00016500000492669642,0.00011300000187475234,0.00013699999544769526,91697,0.0,0.0
2024-07-06 00:00:00+00:00,0.00013699999544769526,0.00016799999866634607,0.00013499999477062374,0.0001500000071246177,66167,0.0,0.0
2024-07-07 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00012599999899975955,0.0001320000010309741,45947,0.0,0.0
2024-07-08 00:00:00+00:00,0.0001320000010309741,0.0001740000006975606,0.00011999999696854502,0.0001250000059371814,110806,0.0,0.0
2024-07-09 00:00:00+00:00,0.0001250000059371814,0.00013499999477062374,0.00011999999696854502,0.0001289999927394092,42619,0.0,0.0
2024-07-10 00:00:00+00:00,0.0001289999927394092,0.00014200000441633165,0.00011000000085914508,0.00011500000255182385,83011,0.0,0.0
2024-07-11 00:00:00+00:00,0.00011500000255182385,0.0001250000059371814,0.00010199999815085903,0.00010699999984353781,48418,0.0,0.0
2024-07-12 00:00:00+00:00,0.00010699999984353781,0.00011800000356743112,9.899999713525176e-05,0.00010900000052060932,53627,0.0,0.0
2024-07-13 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,0.0001049999991664663,0.0001049999991664663,28124,0.0,0.0
2024-07-14 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,8.499999967170879e-05,0.00010800000018207356,88765,0.0,0.0
2024-07-15 00:00:00+00:00,0.00010800000018207356,0.0001140000022132881,9.300000237999484e-05,9.699999645818025e-05,67828,0.0,0.0
2024-07-16 00:00:00+00:00,9.699999645818025e-05,0.00010299999848939478,9.200000204145908e-05,9.600000339560211e-05,43546,0.0,0.0
2024-07-17 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,8.499999967170879e-05,8.600000001024455e-05,30583,0.0,0.0
2024-07-18 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.299999899463728e-05,8.299999899463728e-05,27532,0.0,0.0
2024-07-19 00:00:00+00:00,8.299999899463728e-05,9.699999645818025e-05,6.299999949987978e-05,9.500000305706635e-05,72960,0.0,0.0
2024-07-20 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,7.300000288523734e-05,8.600000001024455e-05,62367,0.0,0.0
2024-07-21 00:00:00+00:00,8.600000001024455e-05,9.600000339560211e-05,8.499999967170879e-05,9.300000237999484e-05,23900,0.0,0.0
2024-07-22 00:00:00+00:00,9.300000237999484e-05,0.00010299999848939478,9.200000204145908e-05,9.500000305706635e-05,26005,0.0,0.0
2024-07-23 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,8.399999933317304e-05,8.600000001024455e-05,26727,0.0,0.0
2024-07-24 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,7.899999764049426e-05,7.999999797903001e-05,33861,0.0,0.0
2024-07-25 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.400000322377309e-05,7.500000356230885e-05,27001,0.0,0.0
2024-07-26 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.100000220816582e-05,7.100000220816582e-05,26718,0.0,0.0
2024-07-27 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,7.000000186963007e-05,7.400000322377309e-05,23493,0.0,0.0
2024-07-28 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,6.900000153109431e-05,7.200000254670158e-05,24579,0.0,0.0
2024-07-29 00:00:00+00:00,7.200000254670158e-05,8.099999831756577e-05,7.100000220816582e-05,7.599999662488699e-05,25660,0.0,0.0
2024-07-30 00:00:00+00:00,7.599999662488699e-05,9.200000204145908e-05,7.300000288523734e-05,7.400000322377309e-05,32194,0.0,0.0
2024-07-31 00:00:00+00:00,7.400000322377309e-05,8.399999933317304e-05,7.300000288523734e-05,7.400000322377309e-05,23993,0.0,0.0
2024-08-01 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,5.700000110664405e-05,6.0999998822808266e-05,40034,0.0,0.0
2024-08-02 00:00:00+00:00,6.0999998822808266e-05,7.000000186963007e-05,5.2999999752501026e-05,5.2999999752501026e-05,44854,0.0,0.0
2024-08-03 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,4.5000000682193786e-05,5.199999941396527e-05,29592,0.0,0.0
2024-08-04 00:00:00+00:00,5.199999941396527e-05,5.900000178371556e-05,4.199999966658652e-05,4.70000013592653e-05,36435,0.0,0.0
2024-08-05 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,3.400000059627928e-05,4.600000102072954e-05,42719,0.0,0.0
2024-08-06 00:00:00+00:00,4.600000102072954e-05,6.399999983841553e-05,4.099999932805076e-05,5.0999999075429514e-05,58937,0.0,0.0
2024-08-07 00:00:00+00:00,5.0999999075429514e-05,5.700000110664405e-05,3.899999865097925e-05,4.8000001697801054e-05,45537,0.0,0.0
2024-08-08 00:00:00+00:00,4.8000001697801054e-05,5.6000000768108293e-05,4.600000102072954e-05,5.500000042957254e-05,38175,0.0,0.0
2024-08-09 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.3000000005122274e-05,5.400000009103678e-05,34508,0.0,0.0
2024-08-10 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,4.999999873689376e-05,5.6000000768108293e-05,17579,0.0,0.0
2024-08-11 00:00:00+00:00,5.6000000768108293e-05,8.70000003487803e-05,5.199999941396527e-05,5.500000042957254e-05,38514,0.0,0.0
2024-08-12 00:00:00+00:00,5.500000042957254e-05,7.699999696342275e-05,5.500000042957254e-05,7.300000288523734e-05,29283,0.0,0.0
2024-08-13 00:00:00+00:00,7.300000288523734e-05,7.999999797903001e-05,6.299999949987978e-05,6.900000153109431e-05,23782,0.0,0.0
2024-08-14 00:00:00+00:00,6.900000153109431e-05,8.70000003487803e-05,6.900000153109431e-05,8.399999933317304e-05,27415,0.0,0.0
2024-08-15 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,6.800000119255856e-05,7.200000254670158e-05,34327,0.0,0.0
2024-08-16 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,6.0999998822808266e-05,6.800000119255856e-05,40857,0.0,0.0
2024-08-17 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.0999998822808266e-05,6.70000008540228e-05,17840,0.0,0.0
2024-08-18 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.8000001445179805e-05,6.0999998822808266e-05,31660,0.0,0.0
2024-08-19 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,4.70000013592653e-05,4.8999998398358e-05,32884,0.0,0.0
2024-08-20 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.099999932805076e-05,4.8999998398358e-05,46105,0.0,0.0
2024-08-21 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,15788,0.0,0.0
2024-08-22 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.400000034365803e-05,4.400000034365803e-05,14106,0.0,0.0
2024-08-23 00:00:00+00:00,4.400000034365803e-05,5.0999999075429514e-05,4.199999966658652e-05,5.0999999075429514e-05,23149,0.0,0.0
2024-08-24 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.3000000005122274e-05,4.5000000682193786e-05,47014,0.0,0.0
2024-08-25 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.099999932805076e-05,23826,0.0,0.0
2024-08-26 00:00:00+00:00,4.099999932805076e-05,4.8999998398358e-05,3.9999998989515007e-05,4.199999966658652e-05,23051,0.0,0.0
2024-08-27 00:00:00+00:00,4.199999966658652e-05,4.600000102072954e-05,3.9999998989515007e-05,4.099999932805076e-05,25133,0.0,0.0
2024-08-28 00:00:00+00:00,4.099999932805076e-05,4.8999998398358e-05,3.899999865097925e-05,3.9999998989515007e-05,25097,0.0,0.0
2024-08-29 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,18843,0.0,0.0
2024-08-30 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.099999958067201e-05,3.199999991920777e-05,24359,0.0,0.0
2024-08-31 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.5999999706982635e-05,2.5999999706982635e-05,25856,0.0,0.0
2024-09-01 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9000000722589903e-05,19439,0.0,0.0
2024-09-02 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,14249,0.0,0.0
2024-09-03 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,13189,0.0,0.0
2024-09-04 00:00:00+00:00,2.9000000722589903e-05,4.999999873689376e-05,2.8000000384054147e-05,3.5000000934815034e-05,35219,0.0,0.0
2024-09-05 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.4000000848900527e-05,3.099999958067201e-05,25649,0.0,0.0
2024-09-06 00:00:00+00:00,3.099999958067201e-05,4.8000001697801054e-05,2.8000000384054147e-05,2.8000000384054147e-05,40034,0.0,0.0
2024-09-07 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,13726,0.0,0.0
2024-09-08 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,14983,0.0,0.0
2024-09-09 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.2000000171829015e-05,2.9999999242136255e-05,61040,0.0,0.0
2024-09-10 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,16289,0.0,0.0
2024-09-11 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,12266,0.0,0.0
2024-09-12 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,16733,0.0,0.0
2024-09-13 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,17340,0.0,0.0
2024-09-14 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,17998,0.0,0.0
2024-09-15 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,12206,0.0,0.0
2024-09-16 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,14213,0.0,0.0
2024-09-17 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05,8198,0.0,0.0
2024-09-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.5999999959603883e-05,2.099999983329326e-05,17051,0.0,0.0
2024-09-19 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8000000636675395e-05,12678,0.0,0.0
2024-09-20 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,15077,0.0,0.0
2024-09-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,3864,0.0,0.0
2024-09-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,8024,0.0,0.0
2024-09-23 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,3522,0.0,0.0
2024-09-24 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4000000192027073e-05,13784,0.0,0.0
2024-09-25 00:00:00+00:00,1.4000000192027073e-05,2.300000051036477e-05,1.2999999853491317e-05,1.700000029813964e-05,20709,0.0,0.0
2024-09-26 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.5999999959603883e-05,1.700000029813964e-05,6746,0.0,0.0
2024-09-27 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.700000029813964e-05,8634,0.0,0.0
2024-09-28 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,1.700000029813964e-05,1.8999999156221747e-05,9106,0.0,0.0
2024-09-29 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8000000636675395e-05,3603,0.0,0.0
2024-09-30 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,6118,0.0,0.0
2024-10-01 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,10420,0.0,0.0
2024-10-02 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,8794,0.0,0.0
2024-10-03 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,5659,0.0,0.0
2024-10-04 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8999999156221747e-05,4553,0.0,0.0
2024-10-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,7931,0.0,0.0
2024-10-06 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.8000000636675395e-05,6955,0.0,0.0
2024-10-07 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,4521,0.0,0.0
2024-10-08 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,4203,0.0,0.0
2024-10-09 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,3645,0.0,0.0
2024-10-10 00:00:00+00:00,1.5999999959603883e-05,3.400000059627928e-05,1.5999999959603883e-05,2.5999999706982635e-05,30900,0.0,0.0
2024-10-11 00:00:00+00:00,2.5999999706982635e-05,3.300000025774352e-05,2.300000051036477e-05,2.9000000722589903e-05,18863,0.0,0.0
2024-10-12 00:00:00+00:00,2.9000000722589903e-05,3.5000000934815034e-05,2.8000000384054147e-05,3.199999991920777e-05,7383,0.0,0.0
2024-10-13 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.499999936844688e-05,2.499999936844688e-05,21136,0.0,0.0
2024-10-14 00:00:00+00:00,2.499999936844688e-05,3.400000059627928e-05,2.499999936844688e-05,3.099999958067201e-05,16200,0.0,0.0
2024-10-15 00:00:00+00:00,3.099999958067201e-05,4.099999932805076e-05,2.8000000384054147e-05,3.400000059627928e-05,38235,0.0,0.0
2024-10-16 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.199999991920777e-05,17389,0.0,0.0
2024-10-17 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,2.8000000384054147e-05,4487,0.0,0.0
2024-10-18 00:00:00+00:00,2.8000000384054147e-05,3.600000127335079e-05,2.8000000384054147e-05,3.600000127335079e-05,6768,0.0,0.0
2024-10-19 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.199999991920777e-05,3.300000025774352e-05,5844,0.0,0.0
2024-10-20 00:00:00+00:00,3.300000025774352e-05,4.099999932805076e-05,2.9999999242136255e-05,3.7999998312443495e-05,11635,0.0,0.0
2024-10-21 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.300000025774352e-05,3.5000000934815034e-05,6757,0.0,0.0
2024-10-22 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.300000025774352e-05,3.7000001611886546e-05,7481,0.0,0.0
2024-10-23 00:00:00+00:00,3.7000001611886546e-05,5.500000042957254e-05,3.400000059627928e-05,4.70000013592653e-05,22320,0.0,0.0
2024-10-24 00:00:00+00:00,4.600000102072954e-05,7.599999662488699e-05,4.5000000682193786e-05,6.199999916134402e-05,62374,0.0,0.0
2024-10-25 00:00:00+00:00,6.199999916134402e-05,7.500000356230885e-05,5.8000001445179805e-05,7.100000220816582e-05,45336,0.0,0.0
2024-10-26 00:00:00+00:00,6.199999916134402e-05,6.900000153109431e-05,4.999999873689376e-05,5.400000009103678e-05,26173,0.0,0.0
2024-10-27 00:00:00+00:00,5.400000009103678e-05,8.600000001024455e-05,4.999999873689376e-05,5.700000110664405e-05,49235,0.0,0.0
2024-10-28 00:00:00+00:00,5.700000110664405e-05,7.699999696342275e-05,5.500000042957254e-05,6.299999949987978e-05,20528,0.0,0.0
2024-10-29 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.0999999075429514e-05,5.400000009103678e-05,14415,0.0,0.0
2024-10-30 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.199999941396527e-05,8187,0.0,0.0
2024-10-31 00:00:00+00:00,5.199999941396527e-05,5.8000001445179805e-05,4.999999873689376e-05,4.999999873689376e-05,8334,0.0,0.0
2024-11-01 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.70000013592653e-05,8584,0.0,0.0
2024-11-02 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,3.9999998989515007e-05,3.9999998989515007e-05,7489,0.0,0.0
2024-11-03 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.300000025774352e-05,3.899999865097925e-05,13425,0.0,0.0
2024-11-04 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.9999998989515007e-05,4668,0.0,0.0
2024-11-05 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.400000059627928e-05,3.7999998312443495e-05,9114,0.0,0.0
2024-11-06 00:00:00+00:00,3.7999998312443495e-05,5.0999999075429514e-05,3.7999998312443495e-05,4.999999873689376e-05,14203,0.0,0.0
2024-11-07 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,3.899999865097925e-05,3.899999865097925e-05,9100,0.0,0.0
2024-11-08 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.7000001611886546e-05,4.3000000005122274e-05,10891,0.0,0.0
2024-11-09 00:00:00+00:00,4.3000000005122274e-05,5.6000000768108293e-05,4.199999966658652e-05,5.6000000768108293e-05,20719,0.0,0.0
2024-11-10 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.0999999075429514e-05,5.199999941396527e-05,11156,0.0,0.0
2024-11-11 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,4.199999966658652e-05,5.199999941396527e-05,19252,0.0,0.0
2024-11-12 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,3.899999865097925e-05,4.5000000682193786e-05,21820,0.0,0.0
