TIMESTAMP,TEER_OPEN_PRICE_USD,TEER_HIGH_PRICE_USD,TEER_LOW_PRICE_USD,TEER_CLOSE_PRICE_USD,TEER_VOLUME_USD,TEER_DIVIDENDS_USD,TEER_STOCK_SPLITS_USD
2022-02-08 00:00:00+00:00,2.5319020748138428,2.5400609970092773,2.2325520515441895,2.2355830669403076,40334,0.0,0.0
2022-02-09 00:00:00+00:00,2.234649896621704,2.2400100231170654,2.2157580852508545,2.2363619804382324,19026,0.0,0.0
2022-02-10 00:00:00+00:00,2.236330986022949,2.311640977859497,2.234318971633911,2.3094749450683594,32019,0.0,0.0
2022-02-11 00:00:00+00:00,2.3094849586486816,2.337876081466675,2.2602760791778564,2.2850489616394043,21830,0.0,0.0
2022-02-12 00:00:00+00:00,2.285144090652466,2.2984719276428223,2.2774219512939453,2.2968790531158447,16078,0.0,0.0
2022-02-13 00:00:00+00:00,2.2968709468841553,2.451977014541626,2.2953829765319824,2.4379100799560547,20581,0.0,0.0
2022-02-14 00:00:00+00:00,2.436681032180786,2.704011917114258,2.4351000785827637,2.4721670150756836,54782,0.0,0.0
2022-02-15 00:00:00+00:00,2.472769021987915,2.778306007385254,2.3595290184020996,2.3716259002685547,101256,0.0,0.0
2022-02-16 00:00:00+00:00,2.3716609477996826,2.3826749324798584,2.346442937850952,2.3766660690307617,20432,0.0,0.0
2022-02-17 00:00:00+00:00,2.376600980758667,2.3807361125946045,2.3290560245513916,2.3336410522460938,25458,0.0,0.0
2022-02-18 00:00:00+00:00,2.334691047668457,2.3358991146087646,2.2916181087493896,2.291642904281616,21382,0.0,0.0
2022-02-19 00:00:00+00:00,2.2916131019592285,2.294672966003418,2.2291951179504395,2.2414119243621826,16904,0.0,0.0
2022-02-20 00:00:00+00:00,2.241913080215454,2.2525670528411865,2.1080400943756104,2.131434917449951,30206,0.0,0.0
2022-02-21 00:00:00+00:00,2.1314220428466797,2.137042999267578,2.0390570163726807,2.0770139694213867,37579,0.0,0.0
2022-02-22 00:00:00+00:00,2.0783181190490723,2.0787010192871094,2.0338289737701416,2.034446954727173,13113,0.0,0.0
2022-02-23 00:00:00+00:00,2.0344629287719727,2.0418848991394043,1.9303979873657227,1.9930980205535889,14906,0.0,0.0
2022-02-24 00:00:00+00:00,1.9929759502410889,1.993520975112915,1.5669180154800415,1.7210509777069092,27849,0.0,0.0
2022-02-25 00:00:00+00:00,1.720960021018982,1.788221001625061,1.7157130241394043,1.7848000526428223,29464,0.0,0.0
2022-02-26 00:00:00+00:00,1.7848219871520996,1.8178449869155884,1.7848219871520996,1.8108030557632446,18372,0.0,0.0
2022-02-27 00:00:00+00:00,1.8107960224151611,2.064969062805176,1.804587960243225,2.0547211170196533,50563,0.0,0.0
2022-02-28 00:00:00+00:00,2.0547521114349365,2.1205739974975586,1.9290649890899658,2.04290509223938,41147,0.0,0.0
2022-03-01 00:00:00+00:00,2.0429229736328125,2.196726083755493,2.0341429710388184,2.1136860847473145,29208,0.0,0.0
2022-03-02 00:00:00+00:00,2.113687038421631,2.1139159202575684,2.032094955444336,2.0395219326019287,26761,0.0,0.0
2022-03-03 00:00:00+00:00,2.0395328998565674,2.452549934387207,2.0386829376220703,2.138432025909424,38589,0.0,0.0
2022-03-04 00:00:00+00:00,2.14109206199646,2.1413469314575195,1.6427500247955322,1.8115509748458862,78948,0.0,0.0
2022-03-05 00:00:00+00:00,1.8115520477294922,2.005769968032837,1.7905329465866089,1.914113998413086,29255,0.0,0.0
2022-03-06 00:00:00+00:00,1.9141069650650024,1.9187469482421875,1.856510043144226,1.8598530292510986,15639,0.0,0.0
2022-03-07 00:00:00+00:00,1.859866976737976,2.0600709915161133,1.8318979740142822,1.8420449495315552,31746,0.0,0.0
2022-03-08 00:00:00+00:00,1.8419840335845947,1.8458739519119263,1.7258729934692383,1.7378590106964111,18672,0.0,0.0
2022-03-09 00:00:00+00:00,1.7378629446029663,1.7621519565582275,1.5612139701843262,1.6627229452133179,32480,0.0,0.0
2022-03-10 00:00:00+00:00,1.6627089977264404,1.664335012435913,1.573483943939209,1.6095329523086548,15308,0.0,0.0
2022-03-11 00:00:00+00:00,1.609557032585144,1.7525769472122192,1.5623250007629395,1.703052043914795,25341,0.0,0.0
2022-03-12 00:00:00+00:00,1.7026890516281128,1.7109780311584473,1.6815940141677856,1.6894700527191162,7917,0.0,0.0
2022-03-13 00:00:00+00:00,1.689437985420227,1.697275996208191,1.680426001548767,1.6909350156784058,8379,0.0,0.0
2022-03-14 00:00:00+00:00,1.693289041519165,1.6934289932250977,1.658229947090149,1.6756409406661987,10745,0.0,0.0
2022-03-15 00:00:00+00:00,1.6756340265274048,1.6762889623641968,1.5620180368423462,1.5680500268936157,17626,0.0,0.0
2022-03-16 00:00:00+00:00,1.5684469938278198,1.6410139799118042,1.567041039466858,1.6364699602127075,31230,0.0,0.0
2022-03-17 00:00:00+00:00,1.6360609531402588,1.6929049491882324,1.543423056602478,1.6917170286178589,17141,0.0,0.0
2022-03-18 00:00:00+00:00,1.6916840076446533,1.9185049533843994,1.6842910051345825,1.858502984046936,32048,0.0,0.0
2022-03-19 00:00:00+00:00,1.8585100173950195,1.8610639572143555,1.7554060220718384,1.7612520456314087,14179,0.0,0.0
2022-03-20 00:00:00+00:00,1.7612440586090088,1.7615749835968018,1.6907320022583008,1.69554603099823,19648,0.0,0.0
2022-03-21 00:00:00+00:00,1.6952290534973145,1.6971149444580078,1.6906689405441284,1.6908860206604004,7509,0.0,0.0
2022-03-22 00:00:00+00:00,1.6908910274505615,1.7196229696273804,1.6840200424194336,1.7003459930419922,7847,0.0,0.0
2022-03-23 00:00:00+00:00,1.700368046760559,1.700950026512146,1.6580640077590942,1.6672500371932983,9045,0.0,0.0
2022-03-24 00:00:00+00:00,1.6673239469528198,1.6875569820404053,1.6307469606399536,1.6585559844970703,12387,0.0,0.0
2022-03-25 00:00:00+00:00,1.6585619449615479,1.6749540567398071,1.6059869527816772,1.6747280359268188,11210,0.0,0.0
2022-03-26 00:00:00+00:00,1.6747560501098633,1.6794010400772095,1.6516929864883423,1.6759999990463257,10346,0.0,0.0
2022-03-27 00:00:00+00:00,1.6759999990463257,1.7736250162124634,1.6591850519180298,1.7707949876785278,22219,0.0,0.0
2022-03-28 00:00:00+00:00,1.770777940750122,2.297231912612915,1.7510520219802856,2.178215980529785,32315,0.0,0.0
2022-03-29 00:00:00+00:00,2.178201913833618,2.181533098220825,1.9389760494232178,1.9425209760665894,22251,0.0,0.0
2022-03-30 00:00:00+00:00,1.9424779415130615,1.9431159496307373,1.8204870223999023,1.8206169605255127,13882,0.0,0.0
2022-03-31 00:00:00+00:00,1.820605993270874,1.8404849767684937,1.7870700359344482,1.7955060005187988,3846,0.0,0.0
2022-04-01 00:00:00+00:00,1.79551100730896,1.7998440265655518,1.6918079853057861,1.77805495262146,24405,0.0,0.0
2022-04-02 00:00:00+00:00,1.778074026107788,1.812399983406067,1.7660859823226929,1.7661349773406982,13464,0.0,0.0
2022-04-03 00:00:00+00:00,1.7661429643630981,1.7992030382156372,1.7349859476089478,1.7991019487380981,8537,0.0,0.0
2022-04-04 00:00:00+00:00,1.7991080284118652,1.8420239686965942,1.6777290105819702,1.7640780210494995,29531,0.0,0.0
2022-04-05 00:00:00+00:00,1.7641650438308716,1.8488620519638062,1.7491509914398193,1.7539730072021484,19760,0.0,0.0
2022-04-06 00:00:00+00:00,1.7539860010147095,1.7686630487442017,1.6835589408874512,1.7159889936447144,23327,0.0,0.0
2022-04-07 00:00:00+00:00,1.715978980064392,1.715978980064392,1.5530409812927246,1.6065560579299927,22512,0.0,0.0
2022-04-08 00:00:00+00:00,1.6065540313720703,1.7607879638671875,1.601511001586914,1.7606500387191772,18137,0.0,0.0
2022-04-09 00:00:00+00:00,1.7595540285110474,1.7595540285110474,1.6958470344543457,1.7077970504760742,12330,0.0,0.0
2022-04-10 00:00:00+00:00,1.7077950239181519,1.7112139463424683,1.6987069845199585,1.7015089988708496,18077,0.0,0.0
2022-04-11 00:00:00+00:00,1.7015199661254883,1.7378660440444946,1.698580026626587,1.7259529829025269,30863,0.0,0.0
2022-04-12 00:00:00+00:00,1.7259629964828491,1.7965710163116455,1.7176870107650757,1.7906240224838257,16578,0.0,0.0
2022-04-13 00:00:00+00:00,1.7906349897384644,1.8496840000152588,1.7876989841461182,1.8296879529953003,25274,0.0,0.0
2022-04-14 00:00:00+00:00,1.8296910524368286,1.8329429626464844,1.8034000396728516,1.8037010431289673,13999,0.0,0.0
2022-04-15 00:00:00+00:00,1.8036880493164062,1.804258942604065,1.6779710054397583,1.6840269565582275,12143,0.0,0.0
2022-04-16 00:00:00+00:00,1.6840230226516724,1.6859829425811768,1.5567890405654907,1.5604089498519897,14069,0.0,0.0
2022-04-17 00:00:00+00:00,1.5604020357131958,1.5802769660949707,1.5338599681854248,1.5532959699630737,17392,0.0,0.0
2022-04-18 00:00:00+00:00,1.553307056427002,1.6167479753494263,1.552914023399353,1.599748969078064,18663,0.0,0.0
2022-04-19 00:00:00+00:00,1.59974205493927,1.7172729969024658,1.598328948020935,1.7119120359420776,24489,0.0,0.0
2022-04-20 00:00:00+00:00,1.7119250297546387,1.72153902053833,1.6437770128250122,1.6598440408706665,13212,0.0,0.0
2022-04-21 00:00:00+00:00,1.659844994544983,1.6609519720077515,1.5727859735488892,1.5728119611740112,21404,0.0,0.0
2022-04-22 00:00:00+00:00,1.572788953781128,1.5769319534301758,1.5512200593948364,1.5560450553894043,9904,0.0,0.0
2022-04-23 00:00:00+00:00,1.556123971939087,1.5563549995422363,1.4113759994506836,1.4114069938659668,20432,0.0,0.0
2022-04-24 00:00:00+00:00,1.4113930463790894,1.4115229845046997,1.294661045074463,1.2981619834899902,26381,0.0,0.0
2022-04-25 00:00:00+00:00,1.298164963722229,1.3002879619598389,1.2263799905776978,1.2392669916152954,17808,0.0,0.0
2022-04-26 00:00:00+00:00,1.2392489910125732,1.242395043373108,1.211087942123413,1.2163219451904297,14568,0.0,0.0
2022-04-27 00:00:00+00:00,1.2163050174713135,1.216668963432312,1.0285999774932861,1.0838359594345093,22551,0.0,0.0
2022-04-28 00:00:00+00:00,1.0828380584716797,1.085387945175171,1.0671169757843018,1.0850059986114502,17814,0.0,0.0
2022-04-29 00:00:00+00:00,1.0850160121917725,1.1514320373535156,1.0844340324401855,1.1276229619979858,19220,0.0,0.0
2022-04-30 00:00:00+00:00,1.1277010440826416,1.129078984260559,1.095209002494812,1.1066709756851196,10934,0.0,0.0
2022-05-01 00:00:00+00:00,1.1066679954528809,1.1168919801712036,1.103219985961914,1.1126810312271118,16828,0.0,0.0
2022-05-02 00:00:00+00:00,1.1126669645309448,1.1179989576339722,1.0637749433517456,1.0643119812011719,22118,0.0,0.0
2022-05-03 00:00:00+00:00,1.0643080472946167,1.0652600526809692,0.9492380023002625,0.9542959928512573,22008,0.0,0.0
2022-05-04 00:00:00+00:00,0.954272985458374,0.9777500033378601,0.9455879926681519,0.9528530240058899,25589,0.0,0.0
2022-05-05 00:00:00+00:00,0.9528570175170898,1.1199469566345215,0.906341016292572,0.959197998046875,63275,0.0,0.0
2022-05-06 00:00:00+00:00,0.9591990113258362,1.250038981437683,0.8683030009269714,1.0027409791946411,22766,0.0,0.0
2022-05-07 00:00:00+00:00,1.0051950216293335,1.0051950216293335,0.9227610230445862,0.9270539879798889,17682,0.0,0.0
2022-05-08 00:00:00+00:00,0.9295139908790588,0.9295139908790588,0.8497419953346252,0.8585969805717468,20250,0.0,0.0
2022-05-09 00:00:00+00:00,0.8586120009422302,0.8666020035743713,0.796675980091095,0.8077939748764038,17649,0.0,0.0
2022-05-10 00:00:00+00:00,0.8078230023384094,0.8478670120239258,0.7928230166435242,0.8089929819107056,21039,0.0,0.0
2022-05-11 00:00:00+00:00,0.8089900016784668,0.8093460202217102,0.7332460284233093,0.7369319796562195,20370,0.0,0.0
2022-05-12 00:00:00+00:00,0.7369369864463806,0.8441579937934875,0.6078799962997437,0.7153400182723999,14567,0.0,0.0
2022-05-13 00:00:00+00:00,0.7152799963951111,0.777633011341095,0.6088770031929016,0.7399259805679321,3361,0.0,0.0
2022-05-14 00:00:00+00:00,0.7399290204048157,0.9825810194015503,0.6480280160903931,0.677577018737793,3395,0.0,0.0
2022-05-15 00:00:00+00:00,0.6775799989700317,1.498365044593811,0.6683689951896667,0.9498339891433716,44114,0.0,0.0
2022-05-16 00:00:00+00:00,0.949849009513855,0.949849009513855,0.7811189889907837,0.8243029713630676,21600,0.0,0.0
2022-05-17 00:00:00+00:00,0.8242980241775513,0.8654099702835083,0.7432569861412048,0.8341910243034363,6861,0.0,0.0
2022-05-18 00:00:00+00:00,0.834185004234314,0.8773840069770813,0.8034229874610901,0.8458200097084045,11122,0.0,0.0
2022-05-19 00:00:00+00:00,0.8458009958267212,0.8796769976615906,0.834526002407074,0.8577420115470886,7179,0.0,0.0
2022-05-20 00:00:00+00:00,0.8577309846878052,0.8739809989929199,0.845658004283905,0.8456630110740662,3114,0.0,0.0
2022-05-21 00:00:00+00:00,0.8457279801368713,0.860131025314331,0.8374300003051758,0.8519309759140015,3493,0.0,0.0
2022-05-22 00:00:00+00:00,0.8519260287284851,0.8525679707527161,0.7901430130004883,0.7902899980545044,12313,0.0,0.0
2022-05-23 00:00:00+00:00,0.790287971496582,0.8041689991950989,0.7697629928588867,0.7727929949760437,3659,0.0,0.0
2022-05-24 00:00:00+00:00,0.7727590203285217,0.778892993927002,0.7668020129203796,0.7756749987602234,1040,0.0,0.0
2022-05-25 00:00:00+00:00,0.7756639719009399,0.7786980271339417,0.7721490263938904,0.7763959765434265,166,0.0,0.0
2022-05-26 00:00:00+00:00,0.7763890027999878,0.7810860276222229,0.7719799876213074,0.7757470011711121,1186,0.0,0.0
2022-05-27 00:00:00+00:00,0.7757419943809509,0.7893170118331909,0.7416070103645325,0.7444530129432678,5755,0.0,0.0
2022-05-28 00:00:00+00:00,0.7504199743270874,0.7505429983139038,0.7425180077552795,0.7479730248451233,9661,0.0,0.0
2022-05-29 00:00:00+00:00,0.7479770183563232,0.7706900238990784,0.6904140114784241,0.7029529809951782,20506,0.0,0.0
2022-05-30 00:00:00+00:00,0.7026690244674683,0.7548249959945679,0.69896399974823,0.7282249927520752,25273,0.0,0.0
2022-05-31 00:00:00+00:00,0.7282260060310364,0.7546740174293518,0.7139649987220764,0.7158439755439758,17081,0.0,0.0
2022-06-01 00:00:00+00:00,0.7157400250434875,0.7297250032424927,0.7137159705162048,0.7278169989585876,16323,0.0,0.0
2022-06-02 00:00:00+00:00,0.7277969717979431,0.7538729906082153,0.726652979850769,0.7480739951133728,12269,0.0,0.0
2022-06-03 00:00:00+00:00,0.7480570077896118,0.7588350176811218,0.7343440055847168,0.7476480007171631,13365,0.0,0.0
2022-06-04 00:00:00+00:00,0.7475550174713135,0.7478870153427124,0.729781985282898,0.7342110276222229,12524,0.0,0.0
2022-06-05 00:00:00+00:00,0.7342079877853394,0.7345049977302551,0.725629985332489,0.7273790240287781,10711,0.0,0.0
2022-06-06 00:00:00+00:00,0.7273740172386169,0.7288429737091064,0.7176910042762756,0.7256969809532166,8689,0.0,0.0
2022-06-07 00:00:00+00:00,0.7256870269775391,0.7554600238800049,0.7252050042152405,0.7539049983024597,15621,0.0,0.0
2022-06-08 00:00:00+00:00,0.7539060115814209,0.7672749757766724,0.7525100111961365,0.7646329998970032,6621,0.0,0.0
2022-06-09 00:00:00+00:00,0.7646409869194031,0.7651519775390625,0.7601439952850342,0.761093020439148,5844,0.0,0.0
2022-06-10 00:00:00+00:00,0.7611209750175476,0.7620360255241394,0.7597919702529907,0.7604309916496277,4898,0.0,0.0
2022-06-11 00:00:00+00:00,0.76043301820755,0.7648749947547913,0.7287030220031738,0.7287150025367737,4439,0.0,0.0
2022-06-12 00:00:00+00:00,0.7287070155143738,0.7287870049476624,0.7151100039482117,0.7152469754219055,4214,0.0,0.0
2022-06-13 00:00:00+00:00,0.7152400016784668,0.7152400016784668,0.6559979915618896,0.6652380228042603,12654,0.0,0.0
2022-06-14 00:00:00+00:00,0.6652430295944214,0.6799399852752686,0.6614649891853333,0.670822024345398,1457,0.0,0.0
2022-06-15 00:00:00+00:00,0.6708070039749146,0.6976609826087952,0.648734986782074,0.6976519823074341,2311,0.0,0.0
2022-06-16 00:00:00+00:00,0.6976370215415955,0.8588320016860962,0.6950839757919312,0.8286100029945374,74623,0.0,0.0
2022-06-17 00:00:00+00:00,0.8285899758338928,0.8354669809341431,0.7907599806785583,0.8220710158348083,31445,0.0,0.0
2022-06-18 00:00:00+00:00,0.8221089839935303,0.8257439732551575,0.7396950125694275,0.7527300119400024,31616,0.0,0.0
2022-06-19 00:00:00+00:00,0.7528280019760132,0.761663019657135,0.6752750277519226,0.6806660294532776,33021,0.0,0.0
2022-06-20 00:00:00+00:00,0.680679976940155,0.7083349823951721,0.6588879823684692,0.6948750019073486,14057,0.0,0.0
2022-06-21 00:00:00+00:00,0.6948040127754211,0.7111610174179077,0.6347410082817078,0.6873109936714172,14571,0.0,0.0
2022-06-22 00:00:00+00:00,0.6874880194664001,0.7051529884338379,0.6550319790840149,0.6814460158348083,7642,0.0,0.0
2022-06-23 00:00:00+00:00,0.681505024433136,0.697350025177002,0.6194270253181458,0.6267129778862,12841,0.0,0.0
2022-06-24 00:00:00+00:00,0.6267759799957275,0.6561149954795837,0.6266840100288391,0.6426370143890381,5012,0.0,0.0
2022-06-25 00:00:00+00:00,0.6426429748535156,0.6512609720230103,0.6299369931221008,0.632768988609314,4376,0.0,0.0
2022-06-26 00:00:00+00:00,0.6329150199890137,0.6444389820098877,0.6314499974250793,0.6315439939498901,1387,0.0,0.0
2022-06-27 00:00:00+00:00,0.6315839886665344,0.6775169968605042,0.6310480237007141,0.6531479954719543,8413,0.0,0.0
2022-06-28 00:00:00+00:00,0.653232991695404,0.653410017490387,0.6326320171356201,0.6480720043182373,4571,0.0,0.0
2022-06-29 00:00:00+00:00,0.6480640172958374,0.6983500123023987,0.6270099878311157,0.6900449991226196,11882,0.0,0.0
2022-06-30 00:00:00+00:00,0.6899880170822144,0.6948909759521484,0.6718360185623169,0.678521990776062,5245,0.0,0.0
2022-07-01 00:00:00+00:00,0.6784980297088623,0.7063770294189453,0.6672359704971313,0.7035359740257263,4553,0.0,0.0
2022-07-02 00:00:00+00:00,0.7035080194473267,0.7047849893569946,0.6552069783210754,0.6832380294799805,7888,0.0,0.0
2022-07-03 00:00:00+00:00,0.6832380294799805,0.6912479996681213,0.65938800573349,0.6641460061073303,9345,0.0,0.0
2022-07-04 00:00:00+00:00,0.6641460061073303,0.6906120181083679,0.6640669703483582,0.6730999946594238,4052,0.0,0.0
2022-07-05 00:00:00+00:00,0.6731320023536682,0.7318480014801025,0.6728410124778748,0.7309439778327942,13713,0.0,0.0
2022-07-06 00:00:00+00:00,0.7309250235557556,0.736365020275116,0.7091469764709473,0.7306119799613953,4897,0.0,0.0
2022-07-07 00:00:00+00:00,0.7306110262870789,0.7470930218696594,0.717182993888855,0.7470639944076538,2872,0.0,0.0
2022-07-08 00:00:00+00:00,0.7470549941062927,0.7477689981460571,0.6936309933662415,0.7168560028076172,7840,0.0,0.0
2022-07-09 00:00:00+00:00,0.7168350219726562,0.7196249961853027,0.6693009734153748,0.6793469786643982,10309,0.0,0.0
2022-07-10 00:00:00+00:00,0.6793580055236816,0.6895710229873657,0.6588900089263916,0.6590719819068909,25285,0.0,0.0
2022-07-11 00:00:00+00:00,0.6590679883956909,0.6638510227203369,0.6456210017204285,0.6515399813652039,21164,0.0,0.0
2022-07-12 00:00:00+00:00,0.6516240239143372,0.6589289903640747,0.6434609889984131,0.6515989899635315,20352,0.0,0.0
2022-07-13 00:00:00+00:00,0.6515889763832092,0.6552879810333252,0.6426720023155212,0.6512190103530884,10860,0.0,0.0
2022-07-14 00:00:00+00:00,0.6512089967727661,0.6571450233459473,0.6415780186653137,0.6445509791374207,13145,0.0,0.0
2022-07-15 00:00:00+00:00,0.6445379853248596,0.6570129990577698,0.6407660245895386,0.6541619896888733,16956,0.0,0.0
