TIMESTAMP,INDI35037_OPEN_PRICE_USD,INDI35037_HIGH_PRICE_USD,INDI35037_LOW_PRICE_USD,INDI35037_CLOSE_PRICE_USD,INDI35037_VOLUME_USD,INDI35037_DIVIDENDS_USD,INDI35037_STOCK_SPLITS_USD
2025-03-18 00:00:00+00:00,0.016755999997258186,0.016755999997258186,0.016049999743700027,0.016049999743700027,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.016049999743700027,0.018810000270605087,0.016049999743700027,0.018810000270605087,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.018810000270605087,0.019209999591112137,0.01752699911594391,0.01752699911594391,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.01752699911594391,0.017810000106692314,0.01650799997150898,0.016790000721812248,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.016790000721812248,0.017395999282598495,0.015154999680817127,0.015154999680817127,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.015154999680817127,0.015550999902188778,0.014790000393986702,0.015549999661743641,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.015549999661743641,0.01943800039589405,0.015549999661743641,0.018086999654769897,823,0.0,0.0
2025-03-25 00:00:00+00:00,0.018086999654769897,0.01909000054001808,0.017954999580979347,0.01825300045311451,248,0.0,0.0
2025-03-26 00:00:00+00:00,0.01825300045311451,0.019166000187397003,0.016435999423265457,0.01676500029861927,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.01676500029861927,0.017839999869465828,0.016472000628709793,0.016757000237703323,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.016757000237703323,0.016757000237703323,0.015251999720931053,0.01544100046157837,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.01544100046157837,0.015449999831616879,0.012892000377178192,0.01462399959564209,933,0.0,0.0
2025-03-30 00:00:00+00:00,0.01462399959564209,0.015169000253081322,0.01462399959564209,0.015169000253081322,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.015169000253081322,0.016404999420046806,0.0139340003952384,0.015866000205278397,738,0.0,0.0
2025-04-01 00:00:00+00:00,0.015866000205278397,0.018797000870108604,0.015866000205278397,0.01777699962258339,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.01777699962258339,0.020376000553369522,0.0172169990837574,0.017573999240994453,836,0.0,0.0
2025-04-03 00:00:00+00:00,0.017573999240994453,0.018073000013828278,0.015977999195456505,0.016853999346494675,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.016853999346494675,0.019520999863743782,0.016853999346494675,0.019520999863743782,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.019520999863743782,0.019520999863743782,0.01881200075149536,0.01881200075149536,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.01881200075149536,0.018820999190211296,0.015277000144124031,0.015277000144124031,409,0.0,0.0
2025-04-07 00:00:00+00:00,0.015277000144124031,0.015536000020802021,0.012252000160515308,0.015383999794721603,659,0.0,0.0
2025-04-08 00:00:00+00:00,0.015383999794721603,0.01569500006735325,0.014677000232040882,0.014677000232040882,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.014677000232040882,0.01908300071954727,0.014134000055491924,0.01858999952673912,301,0.0,0.0
2025-04-10 00:00:00+00:00,0.01858999952673912,0.018758000805974007,0.017869999632239342,0.017873000353574753,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.017873000353574753,0.018093999475240707,0.01776999980211258,0.018035000190138817,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.018035000190138817,0.020169999450445175,0.018035000190138817,0.020169999450445175,538,0.0,0.0
2025-04-13 00:00:00+00:00,0.020169999450445175,0.020169999450445175,0.017650000751018524,0.017650999128818512,1637,0.0,0.0
2025-04-14 00:00:00+00:00,0.017650999128818512,0.018352000042796135,0.017650999128818512,0.017681999132037163,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.017681999132037163,0.0176829993724823,0.017396999523043633,0.017552999779582024,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.017552999779582024,0.017552999779582024,0.017552999779582024,0.017552999779582024,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.017552999779582024,0.017552999779582024,0.017552999779582024,0.017552999779582024,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.017552999779582024,0.017552999779582024,0.017552999779582024,0.017552999779582024,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.017552999779582024,0.017552999779582024,0.017552999779582024,0.017552999779582024,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.017552999779582024,0.017552999779582024,0.017552999779582024,0.017552999779582024,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.013313000090420246,0.014515000395476818,0.012773999944329262,0.014515000395476818,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.014515000395476818,0.014515000395476818,0.012691999785602093,0.01305800024420023,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.01305800024420023,0.01374099962413311,0.012829000130295753,0.013332000002264977,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.013332000002264977,0.013332000002264977,0.011966999620199203,0.011966999620199203,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.011966999620199203,0.011989000253379345,0.011966999620199203,0.011989000253379345,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.011989000253379345,0.011989000253379345,0.011536999605596066,0.011536999605596066,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.011536999605596066,0.011536999605596066,0.011361000128090382,0.011361000128090382,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.011361000128090382,0.01258699968457222,0.011361000128090382,0.01258699968457222,1355,0.0,0.0
2025-05-09 00:00:00+00:00,0.01258699968457222,0.013392000459134579,0.012538000009953976,0.013026000000536442,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.013026000000536442,0.013775000348687172,0.01267900038510561,0.013775000348687172,345,0.0,0.0
2025-05-11 00:00:00+00:00,0.013775000348687172,0.013775000348687172,0.012570000253617764,0.012868000194430351,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.012868000194430351,0.01336199976503849,0.012868000194430351,0.013292999938130379,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.013292999938130379,0.013292999938130379,0.0124080004170537,0.013120000250637531,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.013120000250637531,0.013120000250637531,0.012249999679625034,0.012249999679625034,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.012249999679625034,0.012249999679625034,0.011158999986946583,0.011158999986946583,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.011158999986946583,0.011909999884665012,0.011158999986946583,0.011909999884665012,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.011909999884665012,0.011909999884665012,0.011195000261068344,0.011260000057518482,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.011260000057518482,0.011260000057518482,0.01116899959743023,0.01116899959743023,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.01116899959743023,0.01116899959743023,0.010799000039696693,0.010799000039696693,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.010799000039696693,0.011083999648690224,0.01079699955880642,0.01079699955880642,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.01079699955880642,0.012253000400960445,0.01079699955880642,0.011998999863862991,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.011998999863862991,0.012020000256597996,0.01014500018209219,0.010459999553859234,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.010459999553859234,0.010462000034749508,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.007966999895870686,0.008233999833464622,330,0.0,0.0
2025-05-26 00:00:00+00:00,0.008233999833464622,0.00827999971807003,0.006787000223994255,0.00684100016951561,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00684100016951561,0.00698099983856082,0.006618000101298094,0.006961999926716089,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.006961999926716089,0.007038000039756298,0.005911999847739935,0.006076000165194273,286,0.0,0.0
2025-05-29 00:00:00+00:00,0.006076000165194273,0.006095999851822853,0.005297999829053879,0.005307000130414963,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.005307000130414963,0.005896999966353178,0.005307000130414963,0.005717999767512083,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.005717999767512083,0.005717999767512083,0.00496200006455183,0.0051380000077188015,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.005137921776622534,0.005369393154978752,0.005137921776622534,0.005369393154978752,72,0.0,0.0
