TIMESTAMP,ORCA_OPEN_PRICE_USD,ORCA_HIGH_PRICE_USD,ORCA_LOW_PRICE_USD,ORCA_CLOSE_PRICE_USD,ORCA_VOLUME_USD,ORCA_DIVIDENDS_USD,ORCA_STOCK_SPLITS_USD
2021-08-10 00:00:00+00:00,2.1204240322113037,3.4405250549316406,1.7600719928741455,3.189997911453247,586140,0.0,0.0
2021-08-11 00:00:00+00:00,3.1898000240325928,3.5813539028167725,2.43967604637146,2.7098588943481445,255700,0.0,0.0
2021-08-12 00:00:00+00:00,2.7097909450531006,3.3607521057128906,2.500025987625122,2.7101480960845947,121136,0.0,0.0
2021-08-13 00:00:00+00:00,2.710249900817871,2.900222063064575,2.428834915161133,2.4289300441741943,30396,0.0,0.0
2021-08-14 00:00:00+00:00,2.428818941116333,2.5899319648742676,2.2896039485931396,2.2898941040039062,18658,0.0,0.0
2021-08-15 00:00:00+00:00,2.28973388671875,2.6998040676116943,2.129573106765747,2.6994810104370117,15617,0.0,0.0
2021-08-16 00:00:00+00:00,2.699592113494873,3.4906039237976074,2.6990809440612793,3.2903199195861816,47210,0.0,0.0
2021-08-17 00:00:00+00:00,3.290334939956665,3.600900888442993,3.0002100467681885,3.5010440349578857,17085,0.0,0.0
2021-08-18 00:00:00+00:00,3.5011510848999023,4.8811750411987305,3.4306139945983887,4.350955009460449,16830,0.0,0.0
2021-08-19 00:00:00+00:00,4.3510332107543945,4.751017093658447,3.9805760383605957,4.388474941253662,13284,0.0,0.0
2021-08-20 00:00:00+00:00,4.388459205627441,4.8999857902526855,3.508915901184082,4.201687812805176,7693,0.0,0.0
2021-08-21 00:00:00+00:00,4.2013068199157715,4.770770072937012,3.998244047164917,3.9997100830078125,4808,0.0,0.0
2021-08-22 00:00:00+00:00,3.9994640350341797,4.69163179397583,3.8129398822784424,4.090837001800537,9540,0.0,0.0
2021-08-23 00:00:00+00:00,4.090683937072754,4.091303825378418,3.5290210247039795,3.6016199588775635,3065,0.0,0.0
2021-08-24 00:00:00+00:00,3.601655960083008,3.9916820526123047,2.520169973373413,3.1504969596862793,2668,0.0,0.0
2021-08-25 00:00:00+00:00,3.1504859924316406,3.900847911834717,3.0201690196990967,3.8501861095428467,3669,0.0,0.0
2021-08-26 00:00:00+00:00,3.8501861095428467,3.8506970405578613,3.0206410884857178,3.150554895401001,4269,0.0,0.0
2021-08-27 00:00:00+00:00,3.1505210399627686,4.4809160232543945,2.700629949569702,3.6096110343933105,5389,0.0,0.0
2021-08-28 00:00:00+00:00,3.609438896179199,4.408720016479492,2.599261999130249,3.9700798988342285,6995,0.0,0.0
2021-08-29 00:00:00+00:00,3.9703209400177,4.340443134307861,3.7528159618377686,4.242066860198975,9816,0.0,0.0
2021-08-30 00:00:00+00:00,4.242109775543213,5.0031538009643555,3.7343759536743164,4.078440189361572,58885,0.0,0.0
2021-08-31 00:00:00+00:00,4.078594207763672,4.892340183258057,4.050378799438477,4.136609077453613,46619,0.0,0.0
2021-09-01 00:00:00+00:00,4.136202812194824,4.471909999847412,3.901839017868042,4.152520179748535,46731,0.0,0.0
2021-09-02 00:00:00+00:00,4.152344226837158,4.441286087036133,3.90278697013855,4.30379581451416,48387,0.0,0.0
2021-09-03 00:00:00+00:00,4.303221225738525,4.99894905090332,4.301455974578857,4.30304479598999,35687,0.0,0.0
2021-09-04 00:00:00+00:00,4.302989959716797,4.99733304977417,4.301630020141602,4.5626630783081055,35148,0.0,0.0
2021-09-05 00:00:00+00:00,4.561902046203613,10.07146167755127,4.3006978034973145,4.928500175476074,36954,0.0,0.0
2021-09-06 00:00:00+00:00,4.928279876708984,7.333457946777344,4.562854766845703,5.075626850128174,87117,0.0,0.0
2021-09-07 00:00:00+00:00,5.075796127319336,7.004096031188965,4.299755096435547,4.361988067626953,38734,0.0,0.0
2021-09-08 00:00:00+00:00,4.36120080947876,6.002270221710205,4.304643154144287,6.001777172088623,18389,0.0,0.0
2021-09-09 00:00:00+00:00,6.501131057739258,7.335641860961914,5.458134174346924,6.385950088500977,23441,0.0,0.0
2021-09-10 00:00:00+00:00,6.385897159576416,7.333625793457031,4.903757095336914,5.040712833404541,55464,0.0,0.0
2021-09-11 00:00:00+00:00,5.041024208068848,6.512103080749512,5.022550106048584,6.263926029205322,61469,0.0,0.0
2021-09-12 00:00:00+00:00,6.263412952423096,6.264504909515381,5.777013778686523,5.7958760261535645,23406,0.0,0.0
2021-09-13 00:00:00+00:00,5.796249866485596,5.900090217590332,5.353048801422119,5.451919078826904,37205,0.0,0.0
2021-09-14 00:00:00+00:00,5.451282978057861,6.516139030456543,5.450768947601318,5.723185062408447,30857,0.0,0.0
2021-09-15 00:00:00+00:00,5.722753047943115,9.003836631774902,5.327877998352051,8.207696914672852,53716,0.0,0.0
2021-09-16 00:00:00+00:00,8.208769798278809,11.205501556396484,8.206097602844238,10.899694442749023,22999,0.0,0.0
2021-09-17 00:00:00+00:00,10.900894165039062,12.522359848022461,4.473031997680664,5.499921798706055,2476582,0.0,0.0
2021-09-18 00:00:00+00:00,5.500067234039307,7.038774013519287,4.748579025268555,5.230297088623047,2142274,0.0,0.0
2021-09-19 00:00:00+00:00,5.2297749519348145,6.917366027832031,5.10817289352417,6.717963218688965,5100196,0.0,0.0
2021-09-20 00:00:00+00:00,6.717848777770996,7.001648902893066,5.3898138999938965,5.715651988983154,7061239,0.0,0.0
2021-09-21 00:00:00+00:00,5.715191841125488,6.150362014770508,5.5226311683654785,5.608623027801514,6110080,0.0,0.0
2021-09-22 00:00:00+00:00,5.610293865203857,11.404760360717773,5.139101028442383,10.828483581542969,15193260,0.0,0.0
2021-09-23 00:00:00+00:00,10.828972816467285,14.89630126953125,9.709083557128906,12.940591812133789,21149878,0.0,0.0
2021-09-24 00:00:00+00:00,12.94262981414795,18.205516815185547,12.299135208129883,16.262245178222656,22098690,0.0,0.0
2021-09-25 00:00:00+00:00,16.261842727661133,19.02492904663086,15.982979774475098,16.32707405090332,16436727,0.0,0.0
2021-09-26 00:00:00+00:00,16.327245712280273,16.716419219970703,13.650028228759766,15.672657012939453,17186731,0.0,0.0
2021-09-27 00:00:00+00:00,15.672555923461914,17.02652931213379,15.054647445678711,15.234429359436035,12992485,0.0,0.0
2021-09-28 00:00:00+00:00,15.23413372039795,16.307668685913086,14.271240234375,14.715530395507812,18483992,0.0,0.0
2021-09-29 00:00:00+00:00,14.715091705322266,18.975040435791016,14.338058471679688,15.716082572937012,10193507,0.0,0.0
2021-09-30 00:00:00+00:00,15.7156400680542,17.057334899902344,15.338776588439941,16.134294509887695,10864231,0.0,0.0
2021-10-01 00:00:00+00:00,16.831886291503906,19.675630569458008,15.8057222366333,17.372760772705078,26033029,0.0,0.0
2021-10-02 00:00:00+00:00,17.373865127563477,20.829763412475586,17.352537155151367,17.431150436401367,26592471,0.0,0.0
2021-10-03 00:00:00+00:00,17.42830467224121,18.522668838500977,17.020715713500977,17.282852172851562,25949031,0.0,0.0
2021-10-04 00:00:00+00:00,17.282363891601562,17.5698299407959,16.88243865966797,16.96718978881836,21511515,0.0,0.0
2021-10-05 00:00:00+00:00,16.96739959716797,16.982879638671875,13.756308555603027,13.97751522064209,22106962,0.0,0.0
2021-10-06 00:00:00+00:00,13.977319717407227,13.977319717407227,11.906946182250977,13.081169128417969,22070683,0.0,0.0
2021-10-07 00:00:00+00:00,13.079671859741211,13.840934753417969,12.404494285583496,13.449280738830566,16108541,0.0,0.0
2021-10-08 00:00:00+00:00,13.449631690979004,13.532419204711914,12.691807746887207,12.854537963867188,15913821,0.0,0.0
2021-10-09 00:00:00+00:00,12.855387687683105,13.736785888671875,10.665847778320312,10.728858947753906,27303648,0.0,0.0
2021-10-10 00:00:00+00:00,10.72765827178955,10.887833595275879,8.703878402709961,9.186434745788574,26494086,0.0,0.0
2021-10-11 00:00:00+00:00,9.187292098999023,9.85297679901123,9.084831237792969,9.368776321411133,9880003,0.0,0.0
2021-10-12 00:00:00+00:00,9.36559009552002,9.65485668182373,9.018885612487793,9.582789421081543,14503354,0.0,0.0
2021-10-13 00:00:00+00:00,9.583887100219727,11.044205665588379,9.56306266784668,10.79863166809082,10762407,0.0,0.0
2021-10-14 00:00:00+00:00,10.798237800598145,11.606199264526367,10.614802360534668,11.52258014678955,11428455,0.0,0.0
2021-10-15 00:00:00+00:00,11.522424697875977,12.066713333129883,11.09208869934082,11.534513473510742,18519698,0.0,0.0
2021-10-16 00:00:00+00:00,11.534916877746582,11.586956024169922,10.373931884765625,10.373931884765625,7653942,0.0,0.0
2021-10-17 00:00:00+00:00,10.501043319702148,11.533591270446777,9.47389030456543,11.001940727233887,7455632,0.0,0.0
2021-10-18 00:00:00+00:00,11.002298355102539,11.289679527282715,10.502222061157227,10.516280174255371,7197222,0.0,0.0
2021-10-19 00:00:00+00:00,10.515989303588867,11.10635757446289,10.475101470947266,11.057918548583984,8781612,0.0,0.0
2021-10-20 00:00:00+00:00,11.058029174804688,11.615459442138672,10.471426010131836,11.42900276184082,8898313,0.0,0.0
2021-10-21 00:00:00+00:00,11.429290771484375,12.783378601074219,11.425470352172852,12.296276092529297,23599461,0.0,0.0
2021-10-22 00:00:00+00:00,12.29594612121582,13.09769058227539,11.990947723388672,12.136795043945312,20884902,0.0,0.0
2021-10-23 00:00:00+00:00,12.136638641357422,12.585471153259277,11.955918312072754,12.325874328613281,11080441,0.0,0.0
2021-10-24 00:00:00+00:00,12.323066711425781,12.559734344482422,11.970959663391113,12.263785362243652,10345678,0.0,0.0
2021-10-25 00:00:00+00:00,12.262598991394043,13.752835273742676,12.200523376464844,13.218378067016602,17484474,0.0,0.0
2021-10-26 00:00:00+00:00,13.216094017028809,13.729118347167969,13.171212196350098,13.356209754943848,19160700,0.0,0.0
2021-10-27 00:00:00+00:00,13.36003589630127,13.651488304138184,12.137726783752441,12.281176567077637,18325308,0.0,0.0
2021-10-28 00:00:00+00:00,12.281844139099121,12.947059631347656,11.877968788146973,12.702253341674805,15712763,0.0,0.0
2021-10-29 00:00:00+00:00,12.706075668334961,13.449660301208496,12.438193321228027,12.875844955444336,4608366,0.0,0.0
2021-10-30 00:00:00+00:00,12.876126289367676,13.128491401672363,12.258993148803711,12.527021408081055,8240183,0.0,0.0
2021-10-31 00:00:00+00:00,12.52800464630127,12.835967063903809,12.093916893005371,12.53618335723877,15309280,0.0,0.0
2021-11-01 00:00:00+00:00,12.535078048706055,13.048416137695312,12.406983375549316,12.793031692504883,15848250,0.0,0.0
2021-11-02 00:00:00+00:00,12.789217948913574,13.802531242370605,12.47912883758545,13.572993278503418,18437731,0.0,0.0
2021-11-03 00:00:00+00:00,13.559252738952637,15.19707202911377,13.295134544372559,14.463547706604004,30796007,0.0,0.0
2021-11-04 00:00:00+00:00,14.465557098388672,16.549055099487305,14.433426856994629,15.485380172729492,27886692,0.0,0.0
2021-11-05 00:00:00+00:00,15.466638565063477,16.663209915161133,14.751955032348633,14.905244827270508,14298332,0.0,0.0
2021-11-06 00:00:00+00:00,14.92091178894043,17.052099227905273,14.781571388244629,16.867664337158203,20901742,0.0,0.0
2021-11-07 00:00:00+00:00,16.87029457092285,19.697668075561523,16.87029457092285,18.62808609008789,28301416,0.0,0.0
2021-11-08 00:00:00+00:00,18.62721824645996,20.296276092529297,17.45982551574707,18.3701229095459,32342945,0.0,0.0
2021-11-09 00:00:00+00:00,18.366676330566406,20.037973403930664,17.109336853027344,17.458215713500977,17921982,0.0,0.0
2021-11-10 00:00:00+00:00,17.463159561157227,17.60304069519043,16.256656646728516,16.481895446777344,28030570,0.0,0.0
2021-11-11 00:00:00+00:00,16.509803771972656,17.09408187866211,16.415935516357422,16.48189353942871,15602137,0.0,0.0
2021-11-12 00:00:00+00:00,16.46943473815918,16.5339298248291,15.033373832702637,15.233037948608398,21969056,0.0,0.0
2021-11-13 00:00:00+00:00,15.222989082336426,15.59443473815918,14.713032722473145,15.576143264770508,15838511,0.0,0.0
2021-11-14 00:00:00+00:00,15.57668685913086,15.57668685913086,14.81925106048584,14.942556381225586,11411102,0.0,0.0
2021-11-15 00:00:00+00:00,14.935593605041504,16.57828140258789,14.91472053527832,16.358844757080078,20366226,0.0,0.0
2021-11-16 00:00:00+00:00,16.353031158447266,22.297489166259766,15.351043701171875,15.929879188537598,40608700,0.0,0.0
2021-11-17 00:00:00+00:00,15.92319393157959,17.197187423706055,15.323930740356445,15.650219917297363,22696074,0.0,0.0
2021-11-18 00:00:00+00:00,15.643770217895508,15.992851257324219,14.463809967041016,14.496670722961426,28405752,0.0,0.0
2021-11-19 00:00:00+00:00,14.498448371887207,15.537354469299316,14.324838638305664,15.300506591796875,25356663,0.0,0.0
2021-11-20 00:00:00+00:00,15.308098793029785,15.5030517578125,14.95971393585205,15.184760093688965,12559421,0.0,0.0
2021-11-21 00:00:00+00:00,15.194869041442871,15.591617584228516,14.765360832214355,15.40420913696289,18021922,0.0,0.0
2021-11-22 00:00:00+00:00,15.476548194885254,15.543219566345215,14.652894973754883,14.687531471252441,23641517,0.0,0.0
2021-11-23 00:00:00+00:00,14.67938232421875,14.829744338989258,13.890913963317871,14.126250267028809,15644140,0.0,0.0
2021-11-24 00:00:00+00:00,14.12495231628418,14.141979217529297,12.888136863708496,13.903615951538086,15734317,0.0,0.0
