TIMESTAMP,RAB_OPEN_PRICE_USD,RAB_HIGH_PRICE_USD,RAB_LOW_PRICE_USD,RAB_CLOSE_PRICE_USD,RAB_VOLUME_USD,RAB_DIVIDENDS_USD,RAB_STOCK_SPLITS_USD
2023-04-06 00:00:00+00:00,0.012071999721229076,0.01242200005799532,0.011176999658346176,0.011176999658346176,750229,0.0,0.0
2023-04-07 00:00:00+00:00,0.011386999860405922,0.01152500044554472,0.010909000411629677,0.01091499999165535,765285,0.0,0.0
2023-04-08 00:00:00+00:00,0.010912000201642513,0.012311000376939774,0.010130999609827995,0.011377999559044838,796481,0.0,0.0
2023-04-09 00:00:00+00:00,0.011377000249922276,0.01283000037074089,0.011349000036716461,0.011660999618470669,752301,0.0,0.0
2023-04-10 00:00:00+00:00,0.011656999588012695,0.011711999773979187,0.010917999781668186,0.010997000150382519,800725,0.0,0.0
2023-04-11 00:00:00+00:00,0.010995999909937382,0.011512000113725662,0.01079300045967102,0.011196999810636044,790660,0.0,0.0
2023-04-12 00:00:00+00:00,0.011199000291526318,0.011220999993383884,0.01100200042128563,0.011106000281870365,759647,0.0,0.0
2023-04-13 00:00:00+00:00,0.01116199977695942,0.011188999749720097,0.010889999568462372,0.010956999845802784,730292,0.0,0.0
2023-04-14 00:00:00+00:00,0.010956999845802784,0.011722000315785408,0.01090999972075224,0.01156300026923418,741037,0.0,0.0
2023-04-15 00:00:00+00:00,0.011562000028789043,0.011900000274181366,0.011452999897301197,0.011638999916613102,728669,0.0,0.0
2023-04-16 00:00:00+00:00,0.011640000157058239,0.011730999685823917,0.011385000310838223,0.011575999669730663,761567,0.0,0.0
2023-04-17 00:00:00+00:00,0.011575999669730663,0.011873000301420689,0.011216999962925911,0.011869000270962715,773702,0.0,0.0
2023-04-18 00:00:00+00:00,0.011869999580085278,0.011873000301420689,0.00964299961924553,0.009975000284612179,782177,0.0,0.0
2023-04-19 00:00:00+00:00,0.009975999593734741,0.010734999552369118,0.009603000245988369,0.0098879998549819,776988,0.0,0.0
2023-04-20 00:00:00+00:00,0.009890999644994736,0.009895999915897846,0.00940799992531538,0.009676000103354454,744107,0.0,0.0
2023-04-21 00:00:00+00:00,0.009674999862909317,0.009891999885439873,0.009434999898076057,0.0095210000872612,780583,0.0,0.0
2023-04-22 00:00:00+00:00,0.0095210000872612,0.0095229996368289,0.008569000288844109,0.009078999981284142,792765,0.0,0.0
2023-04-23 00:00:00+00:00,0.009078999981284142,0.009103000164031982,0.008671999908983707,0.008697000332176685,774277,0.0,0.0
2023-04-24 00:00:00+00:00,0.008697000332176685,0.009359000250697136,0.008692000061273575,0.009170000441372395,775744,0.0,0.0
2023-04-25 00:00:00+00:00,0.00916799996048212,0.00916799996048212,0.007745000068098307,0.008062000386416912,783123,0.0,0.0
2023-04-26 00:00:00+00:00,0.008062999695539474,0.008844999596476555,0.007884999737143517,0.008170000277459621,800400,0.0,0.0
2023-04-27 00:00:00+00:00,0.008170000277459621,0.008418000303208828,0.008104000240564346,0.008302999660372734,771461,0.0,0.0
2023-04-28 00:00:00+00:00,0.008302000351250172,0.008987000212073326,0.008231000043451786,0.00877199973911047,761659,0.0,0.0
2023-04-29 00:00:00+00:00,0.00877199973911047,0.013000999577343464,0.008491000160574913,0.01030499953776598,966624,0.0,0.0
2023-04-30 00:00:00+00:00,0.01030499953776598,0.013240999542176723,0.009556000120937824,0.009964999742805958,882987,0.0,0.0
2023-05-01 00:00:00+00:00,0.009991000406444073,0.014000999741256237,0.009858000092208385,0.012915999628603458,977415,0.0,0.0
2023-05-02 00:00:00+00:00,0.01291900034993887,0.013237999752163887,0.010579000227153301,0.01209999993443489,788053,0.0,0.0
2023-05-03 00:00:00+00:00,0.01209999993443489,0.02097499929368496,0.011376000009477139,0.017909999936819077,1348474,0.0,0.0
2023-05-04 00:00:00+00:00,0.01790899969637394,0.01810299977660179,0.012391000054776669,0.012391000054776669,675319,0.0,0.0
2023-05-05 00:00:00+00:00,0.012393999844789505,0.01421900000423193,0.009867999702692032,0.010870000347495079,540072,0.0,0.0
2023-05-06 00:00:00+00:00,0.010870000347495079,0.013845999725162983,0.009956000372767448,0.010982000268995762,379527,0.0,0.0
2023-05-07 00:00:00+00:00,0.010982000268995762,0.013611000031232834,0.010501000098884106,0.012966999784111977,259855,0.0,0.0
2023-05-08 00:00:00+00:00,0.013092000037431717,0.013124999590218067,0.009333999827504158,0.009690999984741211,218841,0.0,0.0
2023-05-09 00:00:00+00:00,0.009692000225186348,0.010292000137269497,0.009468000382184982,0.009901000186800957,185166,0.0,0.0
2023-05-10 00:00:00+00:00,0.009902999736368656,0.01016599964350462,0.007782999891787767,0.008337000384926796,223693,0.0,0.0
2023-05-11 00:00:00+00:00,0.008337999694049358,0.008599000051617622,0.008003000169992447,0.00812000036239624,96157,0.0,0.0
2023-05-12 00:00:00+00:00,0.00812199991196394,0.008201000280678272,0.006957999896258116,0.007505000103265047,140431,0.0,0.0
2023-05-13 00:00:00+00:00,0.00750399986281991,0.008213000372052193,0.007501999847590923,0.008034000173211098,87840,0.0,0.0
2023-05-14 00:00:00+00:00,0.008034000173211098,0.009169000200927258,0.008030000142753124,0.008941000327467918,115366,0.0,0.0
2023-05-15 00:00:00+00:00,0.008941000327467918,0.008941000327467918,0.00798300001770258,0.00834100041538477,91267,0.0,0.0
2023-05-16 00:00:00+00:00,0.00834100041538477,0.008345000445842743,0.007921000011265278,0.007942000404000282,61604,0.0,0.0
2023-05-17 00:00:00+00:00,0.007942999713122845,0.008365999907255173,0.007278000004589558,0.007567000109702349,85545,0.0,0.0
2023-05-18 00:00:00+00:00,0.007567000109702349,0.0079969996586442,0.007563000079244375,0.007849999703466892,65926,0.0,0.0
2023-05-19 00:00:00+00:00,0.00785099994391203,0.008082999847829342,0.007732999976724386,0.007734000217169523,74268,0.0,0.0
2023-05-20 00:00:00+00:00,0.007734999991953373,0.007790999952703714,0.0073739998042583466,0.007521000225096941,55651,0.0,0.0
2023-05-21 00:00:00+00:00,0.007521999999880791,0.007521999999880791,0.007215999998152256,0.007404000032693148,53339,0.0,0.0
2023-05-22 00:00:00+00:00,0.007404000032693148,0.007406000047922134,0.00684799998998642,0.007100999820977449,113973,0.0,0.0
2023-05-23 00:00:00+00:00,0.007100999820977449,0.007102999836206436,0.005243999883532524,0.005431000143289566,167742,0.0,0.0
2023-05-24 00:00:00+00:00,0.005431000143289566,0.005894999951124191,0.00496299983933568,0.005166999995708466,90879,0.0,0.0
2023-05-25 00:00:00+00:00,0.005166999995708466,0.0053400001488626,0.004935999866575003,0.005142999812960625,99649,0.0,0.0
2023-05-26 00:00:00+00:00,0.005142999812960625,0.005690999794751406,0.005026999861001968,0.005415999796241522,114929,0.0,0.0
2023-05-27 00:00:00+00:00,0.005415999796241522,0.005661999806761742,0.005229000002145767,0.005231999792158604,48001,0.0,0.0
2023-05-28 00:00:00+00:00,0.005231999792158604,0.0053400001488626,0.0051449998281896114,0.005338999908417463,92291,0.0,0.0
2023-05-29 00:00:00+00:00,0.0053400001488626,0.005419999826699495,0.005154999904334545,0.005156000144779682,57893,0.0,0.0
2023-05-30 00:00:00+00:00,0.005154999904334545,0.005458000116050243,0.005154000129550695,0.005458000116050243,95845,0.0,0.0
2023-05-31 00:00:00+00:00,0.005421999841928482,0.005603000055998564,0.005350000225007534,0.005394999869167805,53203,0.0,0.0
2023-06-01 00:00:00+00:00,0.005394999869167805,0.005394999869167805,0.005241000093519688,0.005245999898761511,92746,0.0,0.0
2023-06-02 00:00:00+00:00,0.005245999898761511,0.0053449999541044235,0.005229000002145767,0.0053400001488626,94740,0.0,0.0
2023-06-03 00:00:00+00:00,0.0053400001488626,0.005342000164091587,0.005117000080645084,0.005154000129550695,44645,0.0,0.0
2023-06-04 00:00:00+00:00,0.005154000129550695,0.005169999785721302,0.004767999984323978,0.004770999774336815,78758,0.0,0.0
2023-06-05 00:00:00+00:00,0.004770999774336815,0.005055000074207783,0.004540000110864639,0.004602999892085791,101644,0.0,0.0
2023-06-06 00:00:00+00:00,0.004602999892085791,0.005001000128686428,0.004602000117301941,0.004898999817669392,60147,0.0,0.0
2023-06-07 00:00:00+00:00,0.004898999817669392,0.004900999832898378,0.0046629998832941055,0.004664999898523092,44176,0.0,0.0
2023-06-08 00:00:00+00:00,0.004666000138968229,0.004676000215113163,0.004621000029146671,0.0046430001966655254,164147,0.0,0.0
2023-06-09 00:00:00+00:00,0.0046430001966655254,0.004728000145405531,0.0043219998478889465,0.0043739997781813145,201976,0.0,0.0
2023-06-10 00:00:00+00:00,0.004373000003397465,0.004387999884784222,0.004137999843806028,0.004145000129938126,130339,0.0,0.0
2023-06-11 00:00:00+00:00,0.004145000129938126,0.004563999827951193,0.004135000053793192,0.004561000037938356,132879,0.0,0.0
2023-06-12 00:00:00+00:00,0.004559999797493219,0.004645999986678362,0.004342999774962664,0.004350999835878611,136954,0.0,0.0
2023-06-13 00:00:00+00:00,0.004350999835878611,0.004368999972939491,0.004162000026553869,0.004230000078678131,129553,0.0,0.0
2023-06-14 00:00:00+00:00,0.004230000078678131,0.004308999981731176,0.004114000126719475,0.004122000187635422,97247,0.0,0.0
2023-06-15 00:00:00+00:00,0.004120999947190285,0.0043669999577105045,0.004120999947190285,0.004335999954491854,83944,0.0,0.0
2023-06-16 00:00:00+00:00,0.004335999954491854,0.004530999809503555,0.004333000164479017,0.004480000119656324,68240,0.0,0.0
2023-06-17 00:00:00+00:00,0.004480000119656324,0.004556000232696533,0.004356000106781721,0.004356999881565571,80658,0.0,0.0
2023-06-18 00:00:00+00:00,0.004356999881565571,0.004546999931335449,0.00432500010356307,0.004406000021845102,82315,0.0,0.0
2023-06-19 00:00:00+00:00,0.004406000021845102,0.004406999796628952,0.0042860000394284725,0.004323999863117933,61565,0.0,0.0
2023-06-20 00:00:00+00:00,0.004323999863117933,0.004333999939262867,0.004288000054657459,0.004290999844670296,57982,0.0,0.0
2023-06-21 00:00:00+00:00,0.004290999844670296,0.0042929998598992825,0.004238000139594078,0.004271999932825565,63311,0.0,0.0
2023-06-22 00:00:00+00:00,0.004271000158041716,0.004441000055521727,0.004246999975293875,0.004356000106781721,69086,0.0,0.0
2023-06-23 00:00:00+00:00,0.004356000106781721,0.0044479998759925365,0.004356000106781721,0.004401000216603279,55907,0.0,0.0
2023-06-24 00:00:00+00:00,0.004401000216603279,0.004679999779909849,0.004401000216603279,0.004676999989897013,84856,0.0,0.0
2023-06-25 00:00:00+00:00,0.004676999989897013,0.005528999958187342,0.004674000199884176,0.005508999805897474,114186,0.0,0.0
2023-06-26 00:00:00+00:00,0.005508999805897474,0.005667999852448702,0.005121999885886908,0.0052189999260008335,75680,0.0,0.0
2023-06-27 00:00:00+00:00,0.0052200001664459705,0.005386000033468008,0.005014999769628048,0.005016000010073185,70720,0.0,0.0
2023-06-28 00:00:00+00:00,0.005016999784857035,0.0050200000405311584,0.0047439998015761375,0.004854000173509121,59472,0.0,0.0
2023-06-29 00:00:00+00:00,0.004854000173509121,0.004958000034093857,0.004631999880075455,0.004666999913752079,56767,0.0,0.0
2023-06-30 00:00:00+00:00,0.004666999913752079,0.004712000023573637,0.004608999937772751,0.0046640001237392426,76928,0.0,0.0
2023-07-01 00:00:00+00:00,0.0046640001237392426,0.005026999861001968,0.004616999998688698,0.00494999997317791,59254,0.0,0.0
2023-07-02 00:00:00+00:00,0.004873000085353851,0.005280000157654285,0.004861999768763781,0.005154000129550695,60147,0.0,0.0
2023-07-03 00:00:00+00:00,0.005154999904334545,0.005791999865323305,0.004985000006854534,0.005535999778658152,60315,0.0,0.0
2023-07-04 00:00:00+00:00,0.00559200020506978,0.0058120000176131725,0.005189999938011169,0.005200000014156103,50637,0.0,0.0
2023-07-05 00:00:00+00:00,0.005200999788939953,0.005483000073581934,0.005123999901115894,0.0053090001456439495,52145,0.0,0.0
2023-07-06 00:00:00+00:00,0.0053079999051988125,0.005795000120997429,0.0053079999051988125,0.005795000120997429,52265,0.0,0.0
2023-07-07 00:00:00+00:00,0.005795000120997429,0.007124000228941441,0.005656000226736069,0.006876999977976084,60297,0.0,0.0
2023-07-08 00:00:00+00:00,0.006876000203192234,0.006876000203192234,0.005667000077664852,0.005716000217944384,42501,0.0,0.0
2023-07-09 00:00:00+00:00,0.005716000217944384,0.005781999789178371,0.005597999785095453,0.0056570000015199184,22328,0.0,0.0
2023-07-10 00:00:00+00:00,0.0056570000015199184,0.005661999806761742,0.004803000018000603,0.004844000097364187,45917,0.0,0.0
2023-07-11 00:00:00+00:00,0.004844000097364187,0.004964000079780817,0.004838999826461077,0.004918000195175409,26283,0.0,0.0
2023-07-12 00:00:00+00:00,0.004916999954730272,0.004922000225633383,0.004621000029146671,0.004666999913752079,24899,0.0,0.0
2023-07-13 00:00:00+00:00,0.004666999913752079,0.004945999942719936,0.004488000180572271,0.004807999823242426,636253,0.0,0.0
2023-07-14 00:00:00+00:00,0.004807999823242426,0.005532999988645315,0.004807000048458576,0.005530000198632479,682169,0.0,0.0
2023-07-15 00:00:00+00:00,0.005530000198632479,0.005623000208288431,0.004786999896168709,0.0047889999113976955,608052,0.0,0.0
2023-07-16 00:00:00+00:00,0.0047889999113976955,0.004972999915480614,0.004784000106155872,0.00482300017029047,440840,0.0,0.0
2023-07-17 00:00:00+00:00,0.00482300017029047,0.005127000156790018,0.004784999880939722,0.005096999928355217,583017,0.0,0.0
2023-07-18 00:00:00+00:00,0.005096999928355217,0.0051020001992583275,0.004985000006854534,0.004985000006854534,568404,0.0,0.0
2023-07-19 00:00:00+00:00,0.004985000006854534,0.005133000202476978,0.004984000232070684,0.005131999962031841,588731,0.0,0.0
2023-07-20 00:00:00+00:00,0.005133000202476978,0.005222000181674957,0.004954999778419733,0.004960999824106693,550323,0.0,0.0
2023-07-21 00:00:00+00:00,0.0049600000493228436,0.005020999815315008,0.004925999790430069,0.004954999778419733,568318,0.0,0.0
2023-07-22 00:00:00+00:00,0.004954000003635883,0.004999000113457441,0.004592000041157007,0.0047240001149475574,581558,0.0,0.0
2023-07-23 00:00:00+00:00,0.00472299987450242,0.004805999808013439,0.004722000099718571,0.0048050000332295895,508515,0.0,0.0
2023-07-24 00:00:00+00:00,0.0048039997927844524,0.004863999783992767,0.0047079999931156635,0.004712999798357487,585711,0.0,0.0
2023-07-25 00:00:00+00:00,0.004712999798357487,0.004718000069260597,0.00455200020223856,0.004695000126957893,584588,0.0,0.0
2023-07-26 00:00:00+00:00,0.004693999886512756,0.004772000014781952,0.00469199987128377,0.004767000209540129,571826,0.0,0.0
2023-07-27 00:00:00+00:00,0.004767000209540129,0.005030000116676092,0.0046629998832941055,0.0048859999515116215,551991,0.0,0.0
2023-07-28 00:00:00+00:00,0.0048859999515116215,0.004970000125467777,0.004885000176727772,0.0049600000493228436,585679,0.0,0.0
2023-07-29 00:00:00+00:00,0.0049589998088777065,0.00496200006455183,0.004705000203102827,0.004707000218331814,586842,0.0,0.0
2023-07-30 00:00:00+00:00,0.004707000218331814,0.004784000106155872,0.00469799991697073,0.004745999816805124,565116,0.0,0.0
2023-07-31 00:00:00+00:00,0.004745000042021275,0.004772000014781952,0.004391999915242195,0.004393000155687332,590610,0.0,0.0
2023-08-01 00:00:00+00:00,0.004393000155687332,0.004540999885648489,0.004391999915242195,0.004495999775826931,591325,0.0,0.0
2023-08-02 00:00:00+00:00,0.004495000001043081,0.004561999812722206,0.0044929999858140945,0.004559999797493219,563430,0.0,0.0
2023-08-03 00:00:00+00:00,0.004559999797493219,0.004563000053167343,0.0044479998759925365,0.00445100013166666,598113,0.0,0.0
2023-08-04 00:00:00+00:00,0.00445100013166666,0.004453000146895647,0.004279000218957663,0.004279999993741512,589716,0.0,0.0
2023-08-05 00:00:00+00:00,0.004279999993741512,0.004292000085115433,0.004184999968856573,0.004251000005751848,564824,0.0,0.0
2023-08-06 00:00:00+00:00,0.004251000005751848,0.004265999887138605,0.004135000053793192,0.004160999786108732,584173,0.0,0.0
2023-08-07 00:00:00+00:00,0.004160999786108732,0.0041680000722408295,0.0040790000930428505,0.004155000206083059,428415,0.0,0.0
2023-08-08 00:00:00+00:00,0.004155000206083059,0.004182000178843737,0.004131999798119068,0.004170999862253666,464320,0.0,0.0
2023-08-09 00:00:00+00:00,0.004170999862253666,0.004172999877482653,0.003978000022470951,0.003978999797254801,593850,0.0,0.0
2023-08-10 00:00:00+00:00,0.003978999797254801,0.004089999943971634,0.003924000076949596,0.003988000098615885,580328,0.0,0.0
2023-08-11 00:00:00+00:00,0.003988000098615885,0.004155999980866909,0.003988000098615885,0.004155000206083059,585634,0.0,0.0
2023-08-12 00:00:00+00:00,0.004155000206083059,0.004157999996095896,0.004089000169187784,0.004093000199645758,595925,0.0,0.0
2023-08-13 00:00:00+00:00,0.004093000199645758,0.004147000145167112,0.004089000169187784,0.004145000129938126,576120,0.0,0.0
2023-08-14 00:00:00+00:00,0.004145000129938126,0.004145000129938126,0.0040350002236664295,0.004112000111490488,596676,0.0,0.0
2023-08-15 00:00:00+00:00,0.004112000111490488,0.00545499986037612,0.004089999943971634,0.004728999920189381,474293,0.0,0.0
2023-08-16 00:00:00+00:00,0.004728999920189381,0.004763999953866005,0.004561999812722206,0.004563000053167343,274575,0.0,0.0
2023-08-17 00:00:00+00:00,0.004563000053167343,0.00456500006839633,0.004201000090688467,0.0042050001211464405,332348,0.0,0.0
2023-08-18 00:00:00+00:00,0.0042050001211464405,0.0042329998686909676,0.004184999968856573,0.0042130001820623875,342158,0.0,0.0
2023-08-19 00:00:00+00:00,0.004213999956846237,0.004261000081896782,0.00418600020930171,0.004220999777317047,390137,0.0,0.0
2023-08-20 00:00:00+00:00,0.004220999777317047,0.004275000188499689,0.004162999801337719,0.004209999926388264,391652,0.0,0.0
2023-08-21 00:00:00+00:00,0.004209999926388264,0.004224000032991171,0.004174999892711639,0.004222000017762184,360196,0.0,0.0
2023-08-22 00:00:00+00:00,0.004222000017762184,0.004222999792546034,0.004191999789327383,0.004191999789327383,291388,0.0,0.0
2023-08-23 00:00:00+00:00,0.004191999789327383,0.00419399980455637,0.003938000183552504,0.004075000062584877,335334,0.0,0.0
2023-08-24 00:00:00+00:00,0.004075000062584877,0.004075999837368727,0.003657999914139509,0.0036669999826699495,383375,0.0,0.0
2023-08-25 00:00:00+00:00,0.0036669999826699495,0.004176999907940626,0.0036669999826699495,0.004040999803692102,293337,0.0,0.0
2023-08-26 00:00:00+00:00,0.004040999803692102,0.004058000165969133,0.003984000068157911,0.003984999842941761,308284,0.0,0.0
2023-08-27 00:00:00+00:00,0.003984999842941761,0.004042999818921089,0.003957000095397234,0.004027999937534332,318846,0.0,0.0
2023-08-28 00:00:00+00:00,0.004027999937534332,0.004098000004887581,0.004007000010460615,0.00405400013551116,216737,0.0,0.0
2023-08-29 00:00:00+00:00,0.00405400013551116,0.004056000150740147,0.003984999842941761,0.004009000025689602,198906,0.0,0.0
2023-08-30 00:00:00+00:00,0.004009000025689602,0.00406700000166893,0.003963000141084194,0.003986999858170748,361571,0.0,0.0
2023-08-31 00:00:00+00:00,0.003984999842941761,0.003994000144302845,0.0038920000661164522,0.0038930000737309456,266633,0.0,0.0
2023-09-01 00:00:00+00:00,0.0038930000737309456,0.0038930000737309456,0.003774000098928809,0.0037930000107735395,319385,0.0,0.0
2023-09-02 00:00:00+00:00,0.0037930000107735395,0.0040710000321269035,0.0037930000107735395,0.003955999854952097,375373,0.0,0.0
2023-09-03 00:00:00+00:00,0.003955999854952097,0.0039980001747608185,0.0038930000737309456,0.003945999778807163,363879,0.0,0.0
2023-09-04 00:00:00+00:00,0.003945999778807163,0.003945999778807163,0.0038350000977516174,0.0038479999639093876,209376,0.0,0.0
2023-09-05 00:00:00+00:00,0.0038479999639093876,0.003877999959513545,0.0038240000139921904,0.0038769999518990517,196736,0.0,0.0
2023-09-06 00:00:00+00:00,0.0038769999518990517,0.003880999982357025,0.0038320000749081373,0.003868000116199255,225423,0.0,0.0
2023-09-07 00:00:00+00:00,0.0038670001085847616,0.0039369999431073666,0.0038670001085847616,0.0039369999431073666,231897,0.0,0.0
2023-09-08 00:00:00+00:00,0.003936000168323517,0.0039369999431073666,0.0038499999791383743,0.0038509999867528677,249268,0.0,0.0
2023-09-09 00:00:00+00:00,0.0038509999867528677,0.0038709999062120914,0.0038509999867528677,0.003869999898597598,141751,0.0,0.0
2023-09-10 00:00:00+00:00,0.003869999898597598,0.0038709999062120914,0.003823000006377697,0.003823000006377697,140636,0.0,0.0
2023-09-11 00:00:00+00:00,0.003823000006377697,0.0038250000216066837,0.003389999968931079,0.003413999918848276,248124,0.0,0.0
2023-09-12 00:00:00+00:00,0.003413999918848276,0.003478999948129058,0.0033859999384731054,0.003476999932900071,264015,0.0,0.0
2023-09-13 00:00:00+00:00,0.003476999932900071,0.003478999948129058,0.0033569999504834414,0.003375000087544322,177085,0.0,0.0
2023-09-14 00:00:00+00:00,0.003375000087544322,0.0036410000175237656,0.0033730000723153353,0.003640000009909272,250140,0.0,0.0
2023-09-15 00:00:00+00:00,0.003640000009909272,0.0036460000555962324,0.0035840000491589308,0.0035860000643879175,173826,0.0,0.0
2023-09-16 00:00:00+00:00,0.003585000056773424,0.003587000072002411,0.0035310001112520695,0.0035310001112520695,221467,0.0,0.0
2023-09-17 00:00:00+00:00,0.0035310001112520695,0.0035669999197125435,0.003507999936118722,0.0035649999044835567,153764,0.0,0.0
2023-09-18 00:00:00+00:00,0.0035649999044835567,0.00356599991209805,0.0035000001080334187,0.0035550000611692667,415996,0.0,0.0
2023-09-19 00:00:00+00:00,0.0035550000611692667,0.003570999950170517,0.0035180000122636557,0.0035290000960230827,499151,0.0,0.0
2023-09-20 00:00:00+00:00,0.0035280000884085894,0.003558000084012747,0.0034580000210553408,0.00355600006878376,379876,0.0,0.0
2023-09-21 00:00:00+00:00,0.0035570000763982534,0.0037690000608563423,0.003507999936118722,0.0036730000283569098,502852,0.0,0.0
2023-09-22 00:00:00+00:00,0.0036730000283569098,0.00369199994020164,0.0036249998956918716,0.0036849998869001865,395870,0.0,0.0
2023-09-23 00:00:00+00:00,0.0036849998869001865,0.00368599989451468,0.0034680000972002745,0.0034759999252855778,267318,0.0,0.0
2023-09-24 00:00:00+00:00,0.0034759999252855778,0.0034779999405145645,0.0033809999004006386,0.003381999908015132,205014,0.0,0.0
2023-09-25 00:00:00+00:00,0.003381999908015132,0.003381999908015132,0.0030380000825971365,0.003129000077024102,263755,0.0,0.0
2023-09-26 00:00:00+00:00,0.003129000077024102,0.00317799998447299,0.003129000077024102,0.0031560000497847795,295835,0.0,0.0
2023-09-27 00:00:00+00:00,0.0031560000497847795,0.003191000083461404,0.003065000055357814,0.003066000062972307,434032,0.0,0.0
2023-09-28 00:00:00+00:00,0.003066000062972307,0.0030670000705868006,0.0030519999563694,0.0030610000248998404,562129,0.0,0.0
2023-09-29 00:00:00+00:00,0.0030610000248998404,0.0031689999159425497,0.0030219999607652426,0.0031689999159425497,337323,0.0,0.0
2023-09-30 00:00:00+00:00,0.0031679999083280563,0.0031840000301599503,0.003102000104263425,0.003128000069409609,375148,0.0,0.0
2023-10-01 00:00:00+00:00,0.003128000069409609,0.003128000069409609,0.0027749999426305294,0.0029319999739527702,325862,0.0,0.0
2023-10-02 00:00:00+00:00,0.0029319999739527702,0.0030169999226927757,0.0029140000697225332,0.0030070000793784857,682262,0.0,0.0
2023-10-03 00:00:00+00:00,0.003008000086992979,0.003008000086992979,0.002626999979838729,0.0026279999874532223,714317,0.0,0.0
2023-10-04 00:00:00+00:00,0.0026279999874532223,0.0030010000336915255,0.002428000094369054,0.0029670000076293945,571671,0.0,0.0
2023-10-05 00:00:00+00:00,0.0029670000076293945,0.002988999942317605,0.002850000048056245,0.002850000048056245,515853,0.0,0.0
2023-10-06 00:00:00+00:00,0.002850000048056245,0.002919000107795,0.0028490000404417515,0.002893999917432666,524978,0.0,0.0
2023-10-07 00:00:00+00:00,0.002893999917432666,0.0028989999555051327,0.0025949999690055847,0.002644999884068966,233372,0.0,0.0
2023-10-08 00:00:00+00:00,0.002644999884068966,0.0026569999754428864,0.0025500000920146704,0.002561999950557947,148348,0.0,0.0
2023-10-09 00:00:00+00:00,0.002561999950557947,0.0025629999581724405,0.0024139999877661467,0.0024580000899732113,213520,0.0,0.0
2023-10-10 00:00:00+00:00,0.0024580000899732113,0.0024629998952150345,0.002443999983370304,0.0024480000138282776,147700,0.0,0.0
2023-10-11 00:00:00+00:00,0.0024480000138282776,0.0024560000747442245,0.002440999960526824,0.002449000021442771,26948,0.0,0.0
