TIMESTAMP,MON30950_OPEN_PRICE_USD,MON30950_HIGH_PRICE_USD,MON30950_LOW_PRICE_USD,MON30950_CLOSE_PRICE_USD,MON30950_VOLUME_USD,MON30950_DIVIDENDS_USD,MON30950_STOCK_SPLITS_USD
2024-05-27 00:00:00+00:00,0.3602760136127472,0.9595620036125183,0.33954301476478577,0.457053005695343,38013742,0.0,0.0
2024-05-28 00:00:00+00:00,0.47588399052619934,0.4789220094680786,0.36009401082992554,0.3853110074996948,30830350,0.0,0.0
2024-05-29 00:00:00+00:00,0.3627600073814392,0.4145449995994568,0.36120501160621643,0.36637601256370544,39158114,0.0,0.0
2024-05-30 00:00:00+00:00,0.3656109869480133,0.4264279901981354,0.34962400794029236,0.4124259948730469,42215707,0.0,0.0
2024-05-31 00:00:00+00:00,0.40117400884628296,0.43661201000213623,0.37869998812675476,0.3866310119628906,109365076,0.0,0.0
2024-06-01 00:00:00+00:00,0.3849720060825348,0.41532400250434875,0.3816330134868622,0.3920390009880066,142224677,0.0,0.0
2024-06-02 00:00:00+00:00,0.385576993227005,0.41203799843788147,0.3826650083065033,0.4003179967403412,117722370,0.0,0.0
2024-06-03 00:00:00+00:00,0.4002709984779358,0.4173240065574646,0.3810890018939972,0.3960619866847992,87773162,0.0,0.0
2024-06-04 00:00:00+00:00,0.39434298872947693,0.44701099395751953,0.38690099120140076,0.4368070065975189,52166926,0.0,0.0
2024-06-05 00:00:00+00:00,0.43855199217796326,0.4415389895439148,0.4138840138912201,0.4288569986820221,51882349,0.0,0.0
2024-06-06 00:00:00+00:00,0.42702800035476685,0.43112000823020935,0.3931390047073364,0.39933499693870544,55229491,0.0,0.0
2024-06-07 00:00:00+00:00,0.39943400025367737,0.3995850086212158,0.3232559859752655,0.3456740081310272,57498022,0.0,0.0
2024-06-08 00:00:00+00:00,0.3460189998149872,0.35591599345207214,0.32740798592567444,0.33260300755500793,41617743,0.0,0.0
2024-06-09 00:00:00+00:00,0.33246299624443054,0.3520210087299347,0.3232010006904602,0.3409639894962311,40685569,0.0,0.0
2024-06-10 00:00:00+00:00,0.3409239947795868,0.341499000787735,0.3008210062980652,0.305090993642807,45563115,0.0,0.0
2024-06-11 00:00:00+00:00,0.3050749897956848,0.30842000246047974,0.2907179892063141,0.3003210127353668,39032176,0.0,0.0
2024-06-12 00:00:00+00:00,0.3002679944038391,0.31551799178123474,0.28870999813079834,0.29379600286483765,33024478,0.0,0.0
2024-06-13 00:00:00+00:00,0.2937139868736267,0.29388299584388733,0.2818169891834259,0.2870100140571594,33559560,0.0,0.0
2024-06-14 00:00:00+00:00,0.2870129942893982,0.2870129942893982,0.26588401198387146,0.27624499797821045,30860819,0.0,0.0
2024-06-15 00:00:00+00:00,0.2762430012226105,0.30963999032974243,0.2748839855194092,0.28801798820495605,28878371,0.0,0.0
2024-06-16 00:00:00+00:00,0.2883790135383606,0.29481300711631775,0.27841100096702576,0.29082199931144714,24755192,0.0,0.0
2024-06-17 00:00:00+00:00,0.2909339964389801,0.2919290065765381,0.24518699944019318,0.24948400259017944,27869227,0.0,0.0
2024-06-18 00:00:00+00:00,0.2495959997177124,0.25000500679016113,0.22338800132274628,0.23107700049877167,32795761,0.0,0.0
2024-06-19 00:00:00+00:00,0.23088900744915009,0.23673899471759796,0.22214899957180023,0.2254280000925064,29712097,0.0,0.0
