TIMESTAMP,UCX_OPEN_PRICE_USD,UCX_HIGH_PRICE_USD,UCX_LOW_PRICE_USD,UCX_CLOSE_PRICE_USD,UCX_VOLUME_USD,UCX_DIVIDENDS_USD,UCX_STOCK_SPLITS_USD
2021-10-19 00:00:00+00:00,0.2718049883842468,0.27196401357650757,0.22368699312210083,0.2718290090560913,78512,0.0,0.0
2021-10-20 00:00:00+00:00,0.2718319892883301,0.2719869911670685,0.27169498801231384,0.27176299691200256,90706,0.0,0.0
2021-10-21 00:00:00+00:00,0.2717840075492859,0.27191799879074097,0.27163198590278625,0.271806001663208,73251,0.0,0.0
2021-10-22 00:00:00+00:00,0.271806001663208,0.27191001176834106,0.27168500423431396,0.27177301049232483,55347,0.0,0.0
2021-10-23 00:00:00+00:00,0.2717669904232025,0.27202001214027405,0.2238209992647171,0.2239920049905777,73423,0.0,0.0
2021-10-24 00:00:00+00:00,0.2239840030670166,0.2731490135192871,0.22382499277591705,0.2729780077934265,80731,0.0,0.0
2021-10-25 00:00:00+00:00,0.27296099066734314,0.27316799759864807,0.2726680040359497,0.27275100350379944,72710,0.0,0.0
2021-10-26 00:00:00+00:00,0.2727299928665161,0.27316200733184814,0.2727220058441162,0.2729650139808655,62244,0.0,0.0
2021-10-27 00:00:00+00:00,0.2729620039463043,0.2731289863586426,0.20003999769687653,0.2721259891986847,67538,0.0,0.0
2021-10-28 00:00:00+00:00,0.27211499214172363,0.27219000458717346,0.2719770073890686,0.2720159888267517,95771,0.0,0.0
2021-10-29 00:00:00+00:00,0.2720319926738739,0.2720929980278015,0.23087799549102783,0.23100699484348297,68377,0.0,0.0
2021-10-30 00:00:00+00:00,0.23101100325584412,0.2720870077610016,0.2309029996395111,0.27191901206970215,33854,0.0,0.0
2021-10-31 00:00:00+00:00,0.27194100618362427,0.2721650004386902,0.27165400981903076,0.2718150019645691,36749,0.0,0.0
2021-11-01 00:00:00+00:00,0.27180200815200806,0.2719169855117798,0.27135899662971497,0.27140599489212036,61650,0.0,0.0
2021-11-02 00:00:00+00:00,0.2713789939880371,0.271683007478714,0.2712770104408264,0.27151501178741455,35915,0.0,0.0
2021-11-03 00:00:00+00:00,0.2715210020542145,0.27168700098991394,0.271369993686676,0.2714900076389313,51474,0.0,0.0
2021-11-04 00:00:00+00:00,0.27148398756980896,0.27164798974990845,0.2332649976015091,0.2333189994096756,54702,0.0,0.0
2021-11-05 00:00:00+00:00,0.23330000042915344,0.271714985370636,0.22028499841690063,0.2716189920902252,59342,0.0,0.0
2021-11-06 00:00:00+00:00,0.2716209888458252,0.2716520130634308,0.22048500180244446,0.27154600620269775,17743,0.0,0.0
2021-11-07 00:00:00+00:00,0.27159398794174194,0.2717309892177582,0.2713710069656372,0.27160701155662537,20909,0.0,0.0
2021-11-08 00:00:00+00:00,0.2716110050678253,0.2716299891471863,0.27104198932647705,0.27112698554992676,44364,0.0,0.0
2021-11-09 00:00:00+00:00,0.27112001180648804,0.2715269923210144,0.23015299439430237,0.27123400568962097,37830,0.0,0.0
2021-11-10 00:00:00+00:00,0.2712549865245819,0.27173900604248047,0.2706649899482727,0.2712399959564209,36409,0.0,0.0
2021-11-11 00:00:00+00:00,0.2712259888648987,0.27174198627471924,0.27066901326179504,0.27171701192855835,37976,0.0,0.0
2021-11-12 00:00:00+00:00,0.27137500047683716,0.2717359960079193,0.23466500639915466,0.27090001106262207,48999,0.0,0.0
2021-11-13 00:00:00+00:00,0.2712309956550598,0.2717230021953583,0.2706019878387451,0.2714489996433258,38141,0.0,0.0
2021-11-14 00:00:00+00:00,0.27142998576164246,0.2716290056705475,0.27058300375938416,0.2711459994316101,49057,0.0,0.0
2021-11-15 00:00:00+00:00,0.27119898796081543,0.27163898944854736,0.2706010043621063,0.27108898758888245,41091,0.0,0.0
2021-11-16 00:00:00+00:00,0.27150699496269226,0.28005099296569824,0.22962899506092072,0.23019100725650787,29282,0.0,0.0
2021-11-17 00:00:00+00:00,0.23015500605106354,0.23450900614261627,0.2294439971446991,0.2299409955739975,41267,0.0,0.0
2021-11-18 00:00:00+00:00,0.22991499304771423,0.23035100102424622,0.2294829934835434,0.2299180030822754,36171,0.0,0.0
2021-11-19 00:00:00+00:00,0.22989299893379211,0.2403690069913864,0.22967900335788727,0.24011799693107605,43083,0.0,0.0
2021-11-20 00:00:00+00:00,0.24009700119495392,0.24038000404834747,0.21984300017356873,0.2398339956998825,53600,0.0,0.0
2021-11-21 00:00:00+00:00,0.23998700082302094,0.24038000404834747,0.21967999637126923,0.24020099639892578,25953,0.0,0.0
2021-11-22 00:00:00+00:00,0.24010899662971497,0.24037699401378632,0.23943999409675598,0.2400200068950653,36611,0.0,0.0
2021-11-23 00:00:00+00:00,0.24000799655914307,0.24041199684143066,0.2394610047340393,0.2400510013103485,34949,0.0,0.0
2021-11-24 00:00:00+00:00,0.24003000557422638,0.27164000272750854,0.2398490011692047,0.27127501368522644,41821,0.0,0.0
2021-11-25 00:00:00+00:00,0.2711299955844879,0.2721270024776459,0.27063700556755066,0.2715170085430145,37592,0.0,0.0
2021-11-26 00:00:00+00:00,0.27158498764038086,0.2720380127429962,0.2710280120372772,0.2716369926929474,47088,0.0,0.0
2021-11-27 00:00:00+00:00,0.27160000801086426,0.272040992975235,0.2710399925708771,0.2718830108642578,56112,0.0,0.0
2021-11-28 00:00:00+00:00,0.2717980146408081,0.27204298973083496,0.27110299468040466,0.2715739905834198,32794,0.0,0.0
2021-11-29 00:00:00+00:00,0.2715339958667755,0.2720339894294739,0.2709850072860718,0.27161601185798645,34707,0.0,0.0
2021-11-30 00:00:00+00:00,0.2715429961681366,0.2719230055809021,0.27097201347351074,0.27151399850845337,38093,0.0,0.0
2021-12-01 00:00:00+00:00,0.27147799730300903,0.2724280059337616,0.22028499841690063,0.27207300066947937,38590,0.0,0.0
2021-12-02 00:00:00+00:00,0.2720690071582794,0.2724429965019226,0.2714030146598816,0.27170100808143616,50007,0.0,0.0
2021-12-03 00:00:00+00:00,0.2719469964504242,0.27254199981689453,0.2201790064573288,0.2500680088996887,37903,0.0,0.0
2021-12-04 00:00:00+00:00,0.2500540018081665,0.2722429931163788,0.24969099462032318,0.2717230021953583,53893,0.0,0.0
2021-12-05 00:00:00+00:00,0.27170199155807495,0.2722429931163788,0.27130499482154846,0.27183499932289124,29774,0.0,0.0
2021-12-06 00:00:00+00:00,0.27187100052833557,0.27222898602485657,0.2197899967432022,0.27175500988960266,31097,0.0,0.0
2021-12-07 00:00:00+00:00,0.2718699872493744,0.2721399962902069,0.2713339924812317,0.27187401056289673,41821,0.0,0.0
2021-12-08 00:00:00+00:00,0.27186399698257446,0.2721390128135681,0.2711069881916046,0.2717280089855194,50049,0.0,0.0
2021-12-09 00:00:00+00:00,0.2714279890060425,0.27213698625564575,0.2710939943790436,0.2717350125312805,50050,0.0,0.0
2021-12-10 00:00:00+00:00,0.2718389928340912,0.27213698625564575,0.23960000276565552,0.25036001205444336,34589,0.0,0.0
2021-12-11 00:00:00+00:00,0.2503350079059601,0.25039899349212646,0.24941200017929077,0.2500680088996887,36156,0.0,0.0
2021-12-12 00:00:00+00:00,0.2500390112400055,0.25038498640060425,0.2301969975233078,0.25004199147224426,46298,0.0,0.0
2021-12-13 00:00:00+00:00,0.2501629889011383,0.2503969967365265,0.23005999624729156,0.2305310070514679,54013,0.0,0.0
2021-12-14 00:00:00+00:00,0.2305299937725067,0.25049498677253723,0.2305299937725067,0.25004899501800537,52113,0.0,0.0
2021-12-15 00:00:00+00:00,0.2500140070915222,0.2718670070171356,0.24943700432777405,0.25000301003456116,62642,0.0,0.0
2021-12-16 00:00:00+00:00,0.2500010132789612,0.25049999356269836,0.24952900409698486,0.24992899596691132,40035,0.0,0.0
2021-12-17 00:00:00+00:00,0.24996499717235565,0.25039899349212646,0.24943800270557404,0.24996599555015564,54149,0.0,0.0
2021-12-18 00:00:00+00:00,0.250110000371933,0.25039198994636536,0.24951699376106262,0.2500140070915222,37810,0.0,0.0
2021-12-19 00:00:00+00:00,0.2499459981918335,0.2503890097141266,0.24946600198745728,0.2499769926071167,34764,0.0,0.0
2021-12-20 00:00:00+00:00,0.24989700317382812,0.25039899349212646,0.2494180053472519,0.24962499737739563,64300,0.0,0.0
2021-12-21 00:00:00+00:00,0.2496429979801178,0.2503890097141266,0.24940499663352966,0.24997000396251678,44207,0.0,0.0
2021-12-22 00:00:00+00:00,0.2499990016222,0.2503969967365265,0.24090799689292908,0.2498999983072281,51078,0.0,0.0
2021-12-23 00:00:00+00:00,0.2498829960823059,0.27180901169776917,0.22978900372982025,0.23026099801063538,30927,0.0,0.0
2021-12-24 00:00:00+00:00,0.23028899729251862,0.8713700175285339,0.23010000586509705,0.5004940032958984,43157,0.0,0.0
2021-12-25 00:00:00+00:00,0.5005009770393372,0.5009989738464355,0.4990130066871643,0.5000280141830444,49370,0.0,0.0
2021-12-26 00:00:00+00:00,0.4999609887599945,0.5009719729423523,0.49868398904800415,0.4991939961910248,81243,0.0,0.0
2021-12-27 00:00:00+00:00,0.4991239905357361,0.49989500641822815,0.4977070093154907,0.498526006937027,101337,0.0,0.0
2021-12-28 00:00:00+00:00,0.4986720085144043,0.4999519884586334,0.49765700101852417,0.49879899621009827,65432,0.0,0.0
2021-12-29 00:00:00+00:00,0.49918198585510254,0.4998539984226227,0.4977250099182129,0.4989149868488312,66778,0.0,0.0
2021-12-30 00:00:00+00:00,0.49894601106643677,0.4997180104255676,0.49777698516845703,0.4989840090274811,60946,0.0,0.0
2021-12-31 00:00:00+00:00,0.4990159869194031,0.49924999475479126,0.4979589879512787,0.49899399280548096,66571,0.0,0.0
2022-01-01 00:00:00+00:00,0.49894699454307556,0.49927300214767456,0.49866199493408203,0.49914899468421936,37000,0.0,0.0
2022-01-02 00:00:00+00:00,0.4991450011730194,0.4992179870605469,0.4984869956970215,0.49862900376319885,39158,0.0,0.0
2022-01-03 00:00:00+00:00,0.4986259937286377,0.498665988445282,0.49682000279426575,0.49688199162483215,58686,0.0,0.0
2022-01-04 00:00:00+00:00,0.4968799948692322,0.4968799948692322,0.4955889880657196,0.4957030117511749,68840,0.0,0.0
2022-01-05 00:00:00+00:00,0.49570199847221375,0.49723300337791443,0.49557599425315857,0.49706101417541504,75382,0.0,0.0
2022-01-06 00:00:00+00:00,0.49706101417541504,0.49919798970222473,0.49689099192619324,0.49859699606895447,89605,0.0,0.0
2022-01-07 00:00:00+00:00,0.4986039996147156,0.49863699078559875,0.4972350001335144,0.49742498993873596,72742,0.0,0.0
2022-01-08 00:00:00+00:00,0.4974290132522583,0.4974859952926636,0.4962399899959564,0.49634799361228943,107937,0.0,0.0
2022-01-09 00:00:00+00:00,0.49634799361228943,0.4964349865913391,0.4949690103530884,0.49502700567245483,113359,0.0,0.0
2022-01-10 00:00:00+00:00,0.49502700567245483,0.4950459897518158,0.48904600739479065,0.4890899956226349,0,0.0,0.0
2022-01-11 00:00:00+00:00,0.4890899956226349,0.49514299631118774,0.4739280045032501,0.49507901072502136,68509,0.0,0.0
2022-01-12 00:00:00+00:00,0.4950830042362213,0.49887698888778687,0.4949119985103607,0.49844399094581604,107762,0.0,0.0
2022-01-13 00:00:00+00:00,0.49844300746917725,0.4985100030899048,0.4978350102901459,0.49790099263191223,107621,0.0,0.0
2022-01-14 00:00:00+00:00,0.4979049861431122,0.4979110062122345,0.49722298979759216,0.49724000692367554,61333,0.0,0.0
2022-01-15 00:00:00+00:00,0.4972490072250366,0.49748900532722473,0.49643200635910034,0.49661898612976074,107315,0.0,0.0
2022-01-16 00:00:00+00:00,0.4966610074043274,0.4973059892654419,0.49633800983428955,0.49700701236724854,68011,0.0,0.0
2022-01-17 00:00:00+00:00,0.49701499938964844,0.4971190094947815,0.4898090064525604,0.4898799955844879,59444,0.0,0.0
2022-01-18 00:00:00+00:00,0.489872008562088,0.4899429976940155,0.35011300444602966,0.4800010025501251,115371,0.0,0.0
2022-01-19 00:00:00+00:00,0.47999799251556396,0.48024100065231323,0.429984986782074,0.43021100759506226,69911,0.0,0.0
2022-01-20 00:00:00+00:00,0.4302060008049011,0.43030300736427307,0.3310239911079407,0.3310849964618683,68301,0.0,0.0
2022-01-21 00:00:00+00:00,0.3310829997062683,0.4303100109100342,0.331045001745224,0.430076003074646,58041,0.0,0.0
2022-01-22 00:00:00+00:00,0.43007799983024597,0.43035000562667847,0.23235300183296204,0.40976500511169434,71727,0.0,0.0
2022-01-23 00:00:00+00:00,0.40976399183273315,0.41016700863838196,0.4096440076828003,0.40980100631713867,52790,0.0,0.0
2022-01-24 00:00:00+00:00,0.40980398654937744,0.4101350009441376,0.2817640006542206,0.40988001227378845,66281,0.0,0.0
2022-01-25 00:00:00+00:00,0.40988099575042725,0.40999799966812134,0.28085899353027344,0.39323699474334717,65198,0.0,0.0
2022-01-26 00:00:00+00:00,0.3932340145111084,0.490231990814209,0.31024301052093506,0.49010801315307617,60577,0.0,0.0
2022-01-27 00:00:00+00:00,0.49010899662971497,0.49014800786972046,0.4499930143356323,0.45005500316619873,71633,0.0,0.0
2022-01-28 00:00:00+00:00,0.45005398988723755,0.45032501220703125,0.32007598876953125,0.4100410044193268,108970,0.0,0.0
2022-01-29 00:00:00+00:00,0.4100390076637268,0.42955800890922546,0.38009899854660034,0.42895498871803284,69042,0.0,0.0
2022-01-30 00:00:00+00:00,0.4289950132369995,0.4290589988231659,0.41014400124549866,0.4250450134277344,68261,0.0,0.0
2022-01-31 00:00:00+00:00,0.42504599690437317,0.42905500531196594,0.3750990033149719,0.42900800704956055,3130,0.0,0.0
2022-02-01 00:00:00+00:00,0.42901700735092163,0.49006301164627075,0.4289569854736328,0.48990899324417114,72873,0.0,0.0
2022-02-02 00:00:00+00:00,0.48990899324417114,0.49002501368522644,0.3701139986515045,0.4897859990596771,99842,0.0,0.0
2022-02-03 00:00:00+00:00,0.4897859990596771,0.4899730086326599,0.4301240146160126,0.4400700032711029,40596,0.0,0.0
2022-02-04 00:00:00+00:00,0.4400700032711029,0.44033700227737427,0.42994698882102966,0.43004199862480164,69462,0.0,0.0
2022-02-05 00:00:00+00:00,0.43004199862480164,0.4301469922065735,0.42996200919151306,0.43005600571632385,67133,0.0,0.0
2022-02-06 00:00:00+00:00,0.4300520122051239,0.43021100759506226,0.37029099464416504,0.4300920069217682,69551,0.0,0.0
2022-02-07 00:00:00+00:00,0.430090993642807,0.43016698956489563,0.42997100949287415,0.4300389885902405,75346,0.0,0.0
2022-02-08 00:00:00+00:00,0.4300380051136017,0.43007001280784607,0.37018999457359314,0.427264004945755,45999,0.0,0.0
2022-02-09 00:00:00+00:00,0.4272580146789551,0.4273259937763214,0.42671000957489014,0.42671701312065125,65986,0.0,0.0
2022-02-10 00:00:00+00:00,0.42671099305152893,0.43035298585891724,0.42667099833488464,0.43011200428009033,40236,0.0,0.0
2022-02-11 00:00:00+00:00,0.4301140010356903,0.4309529960155487,0.43001699447631836,0.43011000752449036,77839,0.0,0.0
2022-02-12 00:00:00+00:00,0.4301089942455292,0.43020299077033997,0.41999998688697815,0.4200519919395447,75536,0.0,0.0
2022-02-13 00:00:00+00:00,0.4200510084629059,0.42016300559043884,0.41997501254081726,0.41999098658561707,71323,0.0,0.0
2022-02-14 00:00:00+00:00,0.4199860095977783,0.42016300559043884,0.41993701457977295,0.42001500725746155,28822,0.0,0.0
2022-02-15 00:00:00+00:00,0.42001599073410034,0.4201110005378723,0.41995298862457275,0.42004498839378357,39250,0.0,0.0
2022-02-16 00:00:00+00:00,0.4200519919395447,0.4200659990310669,0.37102600932121277,0.4199660122394562,82721,0.0,0.0
2022-02-17 00:00:00+00:00,0.41996899247169495,0.4201520085334778,0.3788760006427765,0.37889501452445984,13030,0.0,0.0
2022-02-18 00:00:00+00:00,0.3788909912109375,0.37892699241638184,0.35996100306510925,0.36000099778175354,75665,0.0,0.0
2022-02-19 00:00:00+00:00,0.3599959909915924,0.3600510060787201,0.2414100021123886,0.3500010073184967,60546,0.0,0.0
2022-02-20 00:00:00+00:00,0.3500039875507355,0.3501580059528351,0.32000601291656494,0.32003098726272583,51812,0.0,0.0
2022-02-21 00:00:00+00:00,0.32002899050712585,0.3702540099620819,0.29993700981140137,0.2999509871006012,26872,0.0,0.0
2022-02-22 00:00:00+00:00,0.29993799328804016,0.42973700165748596,0.2999129891395569,0.40018099546432495,35237,0.0,0.0
2022-02-23 00:00:00+00:00,0.4001849889755249,0.4002090096473694,0.36997300386428833,0.3699840009212494,55817,0.0,0.0
2022-02-24 00:00:00+00:00,0.3700149953365326,0.3994089961051941,0.30024099349975586,0.3992539942264557,49404,0.0,0.0
2022-02-25 00:00:00+00:00,0.39925599098205566,0.3992939889431,0.3989349901676178,0.3989889919757843,32999,0.0,0.0
2022-02-26 00:00:00+00:00,0.39899399876594543,0.3989979922771454,0.35015299916267395,0.39865800738334656,44369,0.0,0.0
2022-02-27 00:00:00+00:00,0.3986569941043854,0.39873600006103516,0.3251250088214874,0.39849600195884705,85200,0.0,0.0
2022-02-28 00:00:00+00:00,0.398501992225647,0.3988040089607239,0.30028799176216125,0.3985399901866913,94409,0.0,0.0
2022-03-01 00:00:00+00:00,0.39854300022125244,0.3986380100250244,0.3978720009326935,0.3979800045490265,57159,0.0,0.0
2022-03-02 00:00:00+00:00,0.3979800045490265,0.3980650007724762,0.24235899746418,0.3979859948158264,46157,0.0,0.0
2022-03-03 00:00:00+00:00,0.3979879915714264,0.3980250060558319,0.30007100105285645,0.3978070020675659,36394,0.0,0.0
2022-03-04 00:00:00+00:00,0.39780598878860474,0.3980889916419983,0.30000200867652893,0.3978779911994934,37463,0.0,0.0
2022-03-05 00:00:00+00:00,0.3978779911994934,0.3979189991950989,0.36004799604415894,0.36910200119018555,39052,0.0,0.0
2022-03-06 00:00:00+00:00,0.36910000443458557,0.3791489899158478,0.3000339865684509,0.3789930045604706,71423,0.0,0.0
2022-03-07 00:00:00+00:00,0.37899500131607056,0.379067987203598,0.3003320097923279,0.37864699959754944,20274,0.0,0.0
2022-03-08 00:00:00+00:00,0.3786340057849884,0.3982209861278534,0.30042698979377747,0.39791199564933777,39282,0.0,0.0
2022-03-09 00:00:00+00:00,0.39791300892829895,0.3979339897632599,0.30005401372909546,0.3645069897174835,13616,0.0,0.0
2022-03-10 00:00:00+00:00,0.36450400948524475,0.3901900053024292,0.30125999450683594,0.38982000946998596,11283,0.0,0.0
2022-03-11 00:00:00+00:00,0.3898259997367859,0.3898259997367859,0.3891740143299103,0.38927799463272095,9321,0.0,0.0
2022-03-12 00:00:00+00:00,0.3892830014228821,0.3893449902534485,0.3600350022315979,0.3878310024738312,12064,0.0,0.0
2022-03-13 00:00:00+00:00,0.38782399892807007,0.38791000843048096,0.36503198742866516,0.3872770071029663,9897,0.0,0.0
2022-03-14 00:00:00+00:00,0.38727399706840515,0.38749998807907104,0.34004300832748413,0.3873850107192993,9904,0.0,0.0
2022-03-15 00:00:00+00:00,0.38738399744033813,0.3901520073413849,0.3451550006866455,0.3601199984550476,12307,0.0,0.0
2022-03-16 00:00:00+00:00,0.3601199984550476,0.39910000562667847,0.34009701013565063,0.3990730047225952,13314,0.0,0.0
2022-03-17 00:00:00+00:00,0.39907100796699524,0.3990820050239563,0.30012500286102295,0.3001500070095062,13102,0.0,0.0
2022-03-18 00:00:00+00:00,0.3001439869403839,0.3899860084056854,0.29022499918937683,0.3591729998588562,11902,0.0,0.0
2022-03-19 00:00:00+00:00,0.3591749966144562,0.3592219948768616,0.30083799362182617,0.3499779999256134,43736,0.0,0.0
2022-03-20 00:00:00+00:00,0.3499769866466522,0.3500320017337799,0.29051199555397034,0.30993199348449707,30987,0.0,0.0
2022-03-21 00:00:00+00:00,0.3099290132522583,0.31006699800491333,0.2605839967727661,0.3000040054321289,23290,0.0,0.0
2022-03-22 00:00:00+00:00,0.3000049889087677,0.3098990023136139,0.2701979875564575,0.29990100860595703,37405,0.0,0.0
2022-03-23 00:00:00+00:00,0.299905002117157,0.30007800459861755,0.23006699979305267,0.30002298951148987,41494,0.0,0.0
2022-03-24 00:00:00+00:00,0.3000360131263733,0.33014601469039917,0.2600780129432678,0.2701619863510132,42018,0.0,0.0
2022-03-25 00:00:00+00:00,0.27016299962997437,0.33000800013542175,0.2701210081577301,0.32953399419784546,47241,0.0,0.0
2022-03-26 00:00:00+00:00,0.3295390009880066,0.329569011926651,0.29989901185035706,0.29990801215171814,41038,0.0,0.0
2022-03-27 00:00:00+00:00,0.29990801215171814,0.3292990028858185,0.2700909972190857,0.3277229964733124,39966,0.0,0.0
2022-03-28 00:00:00+00:00,0.3277199864387512,0.3277829885482788,0.3248850107192993,0.3249340057373047,49806,0.0,0.0
2022-03-29 00:00:00+00:00,0.3249320089817047,0.32497501373291016,0.32430300116539,0.32434600591659546,50941,0.0,0.0
2022-03-30 00:00:00+00:00,0.32433900237083435,0.32438600063323975,0.32427099347114563,0.324290007352829,75403,0.0,0.0
2022-03-31 00:00:00+00:00,0.324288010597229,0.3243370056152344,0.3198640048503876,0.31989699602127075,50273,0.0,0.0
2022-04-01 00:00:00+00:00,0.31989800930023193,0.32440701127052307,0.31987300515174866,0.32431599497795105,50041,0.0,0.0
2022-04-02 00:00:00+00:00,0.324319988489151,0.3249349892139435,0.3242950141429901,0.32491201162338257,50391,0.0,0.0
2022-04-03 00:00:00+00:00,0.32491299510002136,0.32502099871635437,0.3247990012168884,0.32488900423049927,48074,0.0,0.0
2022-04-04 00:00:00+00:00,0.32488998770713806,0.3249169886112213,0.3247489929199219,0.32477399706840515,53112,0.0,0.0
2022-04-05 00:00:00+00:00,0.3247720003128052,0.5742819905281067,0.2078080028295517,0.20781299471855164,137058,0.0,0.0
2022-04-06 00:00:00+00:00,0.20781399309635162,0.36831098794937134,0.20780199766159058,0.32105499505996704,66635,0.0,0.0
2022-04-07 00:00:00+00:00,0.32105299830436707,0.321135014295578,0.29387399554252625,0.29466500878334045,74665,0.0,0.0
2022-04-08 00:00:00+00:00,0.2946709990501404,0.37623101472854614,0.2886509895324707,0.3567129969596863,99635,0.0,0.0
2022-04-09 00:00:00+00:00,0.3567120134830475,0.3567819893360138,0.3138979971408844,0.3146800100803375,73043,0.0,0.0
2022-04-10 00:00:00+00:00,0.31467700004577637,0.315095990896225,0.3023729920387268,0.31039199233055115,80351,0.0,0.0
2022-04-11 00:00:00+00:00,0.31036901473999023,0.3160549998283386,0.29100799560546875,0.30474698543548584,89283,0.0,0.0
2022-04-12 00:00:00+00:00,0.304747998714447,0.3093859851360321,0.2898629903793335,0.3035700023174286,92912,0.0,0.0
2022-04-13 00:00:00+00:00,0.30357199907302856,0.3092930018901825,0.26121801137924194,0.2615399956703186,72820,0.0,0.0
2022-04-14 00:00:00+00:00,0.2615399956703186,0.3185740113258362,0.2615399956703186,0.3042910099029541,69871,0.0,0.0
2022-04-15 00:00:00+00:00,0.3042890131473541,0.31699898838996887,0.2702679932117462,0.3024739921092987,69564,0.0,0.0
2022-04-16 00:00:00+00:00,0.30247700214385986,0.32466599345207214,0.2986139953136444,0.29888299107551575,69525,0.0,0.0
2022-04-17 00:00:00+00:00,0.29888299107551575,0.3014979958534241,0.23582999408245087,0.29930898547172546,68556,0.0,0.0
2022-04-18 00:00:00+00:00,0.29931899905204773,0.29931899905204773,0.2580159902572632,0.28531700372695923,72867,0.0,0.0
2022-04-19 00:00:00+00:00,0.28531500697135925,0.3118849992752075,0.2699280083179474,0.3000729978084564,63420,0.0,0.0
2022-04-20 00:00:00+00:00,0.3000749945640564,0.3003700077533722,0.2806349992752075,0.28064098954200745,74742,0.0,0.0
2022-04-21 00:00:00+00:00,0.28064098954200745,0.29573601484298706,0.28062400221824646,0.2956799864768982,61603,0.0,0.0
2022-04-22 00:00:00+00:00,0.29567599296569824,0.3162339925765991,0.2950409948825836,0.2950870096683502,63139,0.0,0.0
2022-04-23 00:00:00+00:00,0.2950829863548279,0.31455299258232117,0.2754879891872406,0.2986220121383667,65534,0.0,0.0
2022-04-24 00:00:00+00:00,0.29861998558044434,0.30375298857688904,0.2945390045642853,0.2973189949989319,12670,0.0,0.0
2022-04-25 00:00:00+00:00,0.2973189949989319,0.297542005777359,0.27466100454330444,0.2746730148792267,23840,0.0,0.0
2022-04-26 00:00:00+00:00,0.27466899156570435,0.29050999879837036,0.19001999497413635,0.20681500434875488,22044,0.0,0.0
2022-04-27 00:00:00+00:00,0.20681199431419373,0.20695500075817108,0.20382200181484222,0.20693199336528778,37045,0.0,0.0
2022-04-28 00:00:00+00:00,0.20693199336528778,0.2070399969816208,0.20011800527572632,0.20013800263404846,18335,0.0,0.0
2022-04-29 00:00:00+00:00,0.20013999938964844,0.2068450003862381,0.20009799301624298,0.20680400729179382,20107,0.0,0.0
2022-04-30 00:00:00+00:00,0.20679999887943268,0.20695100724697113,0.20679399371147156,0.20693199336528778,27014,0.0,0.0
2022-05-01 00:00:00+00:00,0.2069309949874878,0.2069769948720932,0.20691999793052673,0.2069229930639267,25770,0.0,0.0
2022-05-02 00:00:00+00:00,0.20692099630832672,0.20795400440692902,0.20691099762916565,0.20789100229740143,27411,0.0,0.0
