TIMESTAMP,CVXFXS_OPEN_PRICE_USD,CVXFXS_HIGH_PRICE_USD,CVXFXS_LOW_PRICE_USD,CVXFXS_CLOSE_PRICE_USD,CVXFXS_VOLUME_USD,CVXFXS_DIVIDENDS_USD,CVXFXS_STOCK_SPLITS_USD
2023-03-13 00:00:00+00:00,7.5036301612854,7.889564037322998,7.1598429679870605,7.727244853973389,485353,0.0,0.0
2023-03-14 00:00:00+00:00,7.728201866149902,8.243330955505371,7.488760948181152,7.792003154754639,647272,0.0,0.0
2023-03-15 00:00:00+00:00,7.793115139007568,8.179532051086426,7.051255226135254,7.126648902893066,281263,0.0,0.0
2023-03-16 00:00:00+00:00,7.125831127166748,7.4741129875183105,7.045175075531006,7.472638130187988,381056,0.0,0.0
2023-03-17 00:00:00+00:00,7.470375061035156,7.979473114013672,7.373950004577637,7.9792561531066895,856810,0.0,0.0
2023-03-18 00:00:00+00:00,7.981819152832031,8.277891159057617,7.8118672370910645,7.816378116607666,359203,0.0,0.0
2023-03-19 00:00:00+00:00,7.816378116607666,8.048425674438477,7.607244968414307,7.670376777648926,584506,0.0,0.0
2023-03-20 00:00:00+00:00,7.67046594619751,7.761446952819824,7.200118064880371,7.207548141479492,244647,0.0,0.0
2023-03-21 00:00:00+00:00,7.207785129547119,7.571907997131348,7.110097885131836,7.397051811218262,246270,0.0,0.0
2023-03-22 00:00:00+00:00,7.397849082946777,7.680397987365723,7.076578140258789,7.314101219177246,276136,0.0,0.0
2023-03-23 00:00:00+00:00,7.310999870300293,7.558948993682861,7.270620822906494,7.464990139007568,257744,0.0,0.0
2023-03-24 00:00:00+00:00,7.464990139007568,7.51934289932251,7.109100818634033,7.263776779174805,266590,0.0,0.0
2023-03-25 00:00:00+00:00,7.265023231506348,7.3434672355651855,7.012763977050781,7.060431957244873,132161,0.0,0.0
2023-03-26 00:00:00+00:00,7.109865188598633,7.415128231048584,7.100224018096924,7.3161940574646,133553,0.0,0.0
2023-03-27 00:00:00+00:00,7.314170837402344,7.322275161743164,6.853814125061035,6.951261043548584,81404,0.0,0.0
2023-03-28 00:00:00+00:00,6.951261043548584,7.548483848571777,6.826703071594238,7.4998369216918945,493903,0.0,0.0
2023-03-29 00:00:00+00:00,7.499536991119385,8.398163795471191,7.460759162902832,8.09030818939209,521292,0.0,0.0
2023-03-30 00:00:00+00:00,8.09299087524414,8.32415771484375,7.728625774383545,7.798764228820801,177944,0.0,0.0
2023-03-31 00:00:00+00:00,7.7979512214660645,8.294767379760742,7.779681205749512,8.280345916748047,146800,0.0,0.0
2023-04-01 00:00:00+00:00,8.280613899230957,8.382711410522461,8.10339641571045,8.183035850524902,99906,0.0,0.0
2023-04-02 00:00:00+00:00,8.10664176940918,8.29410171508789,7.959552764892578,8.056797981262207,1000952,0.0,0.0
2023-04-03 00:00:00+00:00,8.056509017944336,8.659233093261719,7.945683002471924,8.415966033935547,189357,0.0,0.0
2023-04-04 00:00:00+00:00,8.415966033935547,9.083295822143555,8.244487762451172,8.869257926940918,215548,0.0,0.0
2023-04-05 00:00:00+00:00,8.86683464050293,9.382126808166504,8.783028602600098,8.99190616607666,163599,0.0,0.0
2023-04-06 00:00:00+00:00,8.991018295288086,9.106386184692383,8.643625259399414,9.00061321258545,784795,0.0,0.0
2023-04-07 00:00:00+00:00,9.001091003417969,9.121224403381348,8.744007110595703,8.845047950744629,60190,0.0,0.0
2023-04-08 00:00:00+00:00,8.8352689743042,9.12661361694336,8.597734451293945,8.651084899902344,109496,0.0,0.0
2023-04-09 00:00:00+00:00,8.650826454162598,8.69885540008545,8.185243606567383,8.305665016174316,128259,0.0,0.0
2023-04-10 00:00:00+00:00,8.303041458129883,8.580241203308105,8.249841690063477,8.580241203308105,635486,0.0,0.0
2023-04-11 00:00:00+00:00,8.580011367797852,8.583154678344727,8.239062309265137,8.281982421875,174789,0.0,0.0
2023-04-12 00:00:00+00:00,8.283756256103516,8.440047264099121,7.872199058532715,8.121101379394531,359728,0.0,0.0
2023-04-13 00:00:00+00:00,8.219837188720703,8.61861515045166,8.057624816894531,8.6176176071167,174298,0.0,0.0
2023-04-14 00:00:00+00:00,8.6176176071167,9.600796699523926,8.61656379699707,9.553199768066406,609315,0.0,0.0
2023-04-15 00:00:00+00:00,9.553199768066406,9.970612525939941,9.399191856384277,9.703298568725586,342317,0.0,0.0
2023-04-16 00:00:00+00:00,9.704793930053711,9.94967269897461,9.48346996307373,9.713626861572266,223791,0.0,0.0
2023-04-17 00:00:00+00:00,9.712254524230957,9.754425048828125,9.356120109558105,9.565240859985352,170368,0.0,0.0
2023-04-18 00:00:00+00:00,9.566987991333008,10.1007661819458,9.49103832244873,9.549966812133789,403124,0.0,0.0
2023-04-19 00:00:00+00:00,9.547528266906738,9.569857597351074,8.427733421325684,8.464603424072266,819655,0.0,0.0
2023-04-20 00:00:00+00:00,8.464603424072266,8.537932395935059,8.0993013381958,8.33306884765625,116779,0.0,0.0
2023-04-21 00:00:00+00:00,8.327921867370605,8.661044120788574,7.72660493850708,7.7615461349487305,430902,0.0,0.0
2023-04-22 00:00:00+00:00,7.7615461349487305,7.839931011199951,7.584813117980957,7.773693084716797,206283,0.0,0.0
2023-04-23 00:00:00+00:00,7.773693084716797,7.796493053436279,7.445357799530029,7.640255928039551,44187,0.0,0.0
2023-04-24 00:00:00+00:00,7.639517784118652,7.841754913330078,7.5501909255981445,7.756015777587891,129270,0.0,0.0
2023-04-25 00:00:00+00:00,7.75548791885376,7.98659610748291,7.528046131134033,7.955105781555176,73481,0.0,0.0
2023-04-26 00:00:00+00:00,7.955105781555176,8.332178115844727,7.530480861663818,7.820718765258789,156323,0.0,0.0
2023-04-27 00:00:00+00:00,7.823032855987549,8.081235885620117,7.75728178024292,7.975088119506836,69121,0.0,0.0
2023-04-28 00:00:00+00:00,7.974031925201416,8.01701831817627,7.417349815368652,7.435107231140137,106674,0.0,0.0
2023-04-29 00:00:00+00:00,7.4347758293151855,7.568117141723633,7.426754951477051,7.530570030212402,76929,0.0,0.0
2023-04-30 00:00:00+00:00,7.535579204559326,7.550717830657959,7.30896520614624,7.315390110015869,177943,0.0,0.0
2023-05-01 00:00:00+00:00,7.314659118652344,7.362524032592773,7.136514186859131,7.251875877380371,16048,0.0,0.0
2023-05-02 00:00:00+00:00,7.256412029266357,7.4909348487854,7.2533111572265625,7.482029914855957,46613,0.0,0.0
2023-05-03 00:00:00+00:00,7.47960901260376,7.704563140869141,7.1839399337768555,7.683938980102539,321517,0.0,0.0
2023-05-04 00:00:00+00:00,7.683426856994629,7.688182830810547,7.225249767303467,7.243974208831787,61277,0.0,0.0
2023-05-05 00:00:00+00:00,7.243537902832031,7.401910781860352,7.2389302253723145,7.312956809997559,0,0.0,0.0
2023-05-06 00:00:00+00:00,7.312956809997559,7.312956809997559,7.043686866760254,7.060356140136719,16312,0.0,0.0
2023-05-07 00:00:00+00:00,7.059648036956787,7.1674089431762695,6.9969048500061035,7.0094709396362305,91893,0.0,0.0
2023-05-08 00:00:00+00:00,7.0094709396362305,7.052698135375977,6.419791221618652,6.482028007507324,327059,0.0,0.0
2023-05-09 00:00:00+00:00,6.482028007507324,6.575788974761963,6.397727966308594,6.405012130737305,67817,0.0,0.0
2023-05-10 00:00:00+00:00,6.406078815460205,6.557476997375488,6.2260260581970215,6.4454450607299805,3503966,0.0,0.0
2023-05-11 00:00:00+00:00,6.4454450607299805,6.449275016784668,5.6009368896484375,5.6792311668396,1672894,0.0,0.0
2023-05-12 00:00:00+00:00,5.678437232971191,6.22049617767334,5.624360084533691,6.204033851623535,679411,0.0,0.0
2023-05-13 00:00:00+00:00,6.201892852783203,6.228058815002441,6.048041820526123,6.2093682289123535,27050,0.0,0.0
2023-05-14 00:00:00+00:00,6.208548069000244,6.403862953186035,6.173162937164307,6.394556045532227,236510,0.0,0.0
2023-05-15 00:00:00+00:00,6.393885135650635,6.921885013580322,6.361391067504883,6.769862174987793,212739,0.0,0.0
2023-05-16 00:00:00+00:00,6.773820877075195,7.047264099121094,6.695803165435791,6.902151107788086,252303,0.0,0.0
2023-05-17 00:00:00+00:00,6.904139995574951,7.115937232971191,6.606461048126221,7.0767621994018555,103348,0.0,0.0
2023-05-18 00:00:00+00:00,7.07714319229126,7.08463191986084,6.823978900909424,6.927104949951172,87115,0.0,0.0
2023-05-19 00:00:00+00:00,6.927285194396973,7.003018856048584,6.8835649490356445,6.963501930236816,20516,0.0,0.0
2023-05-20 00:00:00+00:00,6.966695785522461,7.006566047668457,6.8660888671875,6.930675029754639,21652,0.0,0.0
2023-05-21 00:00:00+00:00,6.9313859939575195,6.99346399307251,6.7932257652282715,6.79492712020874,256065,0.0,0.0
2023-05-22 00:00:00+00:00,6.794467926025391,7.026113986968994,6.757716178894043,6.855723857879639,153712,0.0,0.0
2023-05-23 00:00:00+00:00,6.856180191040039,6.975306034088135,6.73325777053833,6.744160175323486,100599,0.0,0.0
2023-05-24 00:00:00+00:00,6.743657112121582,6.816737174987793,6.578228950500488,6.684042930603027,74425,0.0,0.0
2023-05-25 00:00:00+00:00,6.685257911682129,6.685257911682129,6.502080917358398,6.534395217895508,48081,0.0,0.0
2023-05-26 00:00:00+00:00,6.534142017364502,6.659891128540039,6.516580104827881,6.629063129425049,52604,0.0,0.0
2023-05-27 00:00:00+00:00,6.628974914550781,6.675015926361084,6.570847988128662,6.65234899520874,75215,0.0,0.0
2023-05-28 00:00:00+00:00,6.652805805206299,6.8139238357543945,6.643280982971191,6.77693510055542,95193,0.0,0.0
2023-05-29 00:00:00+00:00,6.776313781738281,6.776313781738281,6.6368021965026855,6.665334224700928,40595,0.0,0.0
2023-05-30 00:00:00+00:00,6.6649370193481445,6.715322017669678,6.393906116485596,6.438630104064941,367922,0.0,0.0
2023-05-31 00:00:00+00:00,6.439144134521484,6.471994876861572,6.247013092041016,6.29255485534668,83708,0.0,0.0
2023-06-01 00:00:00+00:00,6.292879104614258,6.3886542320251465,6.1973490715026855,6.337488174438477,1872082,0.0,0.0
2023-06-02 00:00:00+00:00,6.335533142089844,6.45888614654541,6.277037143707275,6.351792812347412,129284,0.0,0.0
2023-06-03 00:00:00+00:00,6.351995944976807,6.422817230224609,6.30938720703125,6.321199893951416,24124,0.0,0.0
2023-06-04 00:00:00+00:00,6.320058822631836,6.440779209136963,6.320058822631836,6.394199848175049,25167,0.0,0.0
2023-06-05 00:00:00+00:00,6.394347190856934,6.44779109954834,5.9385881423950195,5.96472692489624,78560,0.0,0.0
2023-06-06 00:00:00+00:00,5.964578151702881,6.15447998046875,5.922753810882568,6.12844705581665,106405,0.0,0.0
2023-06-07 00:00:00+00:00,6.129010200500488,6.134952068328857,5.9019551277160645,5.921178817749023,88442,0.0,0.0
2023-06-08 00:00:00+00:00,5.921453952789307,5.924912929534912,5.768608093261719,5.772630214691162,90375,0.0,0.0
2023-06-09 00:00:00+00:00,5.772705078125,5.78526496887207,5.695799827575684,5.717140197753906,18005,0.0,0.0
2023-06-10 00:00:00+00:00,5.717357158660889,5.720921039581299,4.794890880584717,4.835782051086426,483771,0.0,0.0
2023-06-11 00:00:00+00:00,4.83577299118042,4.859221935272217,4.74388313293457,4.806793212890625,126263,0.0,0.0
2023-06-12 00:00:00+00:00,4.806644916534424,4.946588039398193,4.725331783294678,4.91641902923584,81669,0.0,0.0
2023-06-13 00:00:00+00:00,4.91641902923584,4.980258941650391,4.8044538497924805,4.834350109100342,90179,0.0,0.0
2023-06-14 00:00:00+00:00,4.832152843475342,4.90760612487793,4.686930179595947,4.6927170753479,265971,0.0,0.0
2023-06-15 00:00:00+00:00,4.693295001983643,4.7180070877075195,4.563739776611328,4.629731178283691,66733,0.0,0.0
2023-06-16 00:00:00+00:00,4.630021095275879,5.262128829956055,4.615958213806152,5.232826232910156,192948,0.0,0.0
2023-06-17 00:00:00+00:00,5.232295036315918,5.656489849090576,5.207574844360352,5.481698036193848,141485,0.0,0.0
2023-06-18 00:00:00+00:00,5.479677200317383,5.50124979019165,5.32371711730957,5.33001184463501,34164,0.0,0.0
2023-06-19 00:00:00+00:00,5.33001184463501,5.504364967346191,5.23129415512085,5.49595308303833,175661,0.0,0.0
2023-06-20 00:00:00+00:00,5.4969401359558105,5.824039936065674,5.474204063415527,5.799983024597168,241770,0.0,0.0
2023-06-21 00:00:00+00:00,5.799458980560303,6.093946933746338,5.791670799255371,5.9574761390686035,707336,0.0,0.0
2023-06-22 00:00:00+00:00,5.956500053405762,6.053729057312012,5.8243727684021,5.8243727684021,104369,0.0,0.0
2023-06-23 00:00:00+00:00,5.825279235839844,5.857603073120117,5.647617816925049,5.704913139343262,145040,0.0,0.0
2023-06-24 00:00:00+00:00,5.705784797668457,5.753756046295166,5.487764835357666,5.579008102416992,84229,0.0,0.0
2023-06-25 00:00:00+00:00,5.578380107879639,5.836277961730957,5.528726100921631,5.7913408279418945,74636,0.0,0.0
2023-06-26 00:00:00+00:00,5.791202068328857,6.017029762268066,5.685290813446045,5.800277233123779,92232,0.0,0.0
2023-06-27 00:00:00+00:00,5.8012261390686035,5.845925807952881,5.562425136566162,5.5717058181762695,137027,0.0,0.0
2023-06-28 00:00:00+00:00,5.572246074676514,5.572926998138428,5.306234836578369,5.3294219970703125,10197,0.0,0.0
2023-06-29 00:00:00+00:00,5.3294219970703125,5.473812103271484,5.295055866241455,5.396238803863525,22,0.0,0.0
2023-06-30 00:00:00+00:00,5.395863056182861,5.816703796386719,5.387038230895996,5.731042861938477,221691,0.0,0.0
2023-07-01 00:00:00+00:00,5.731658935546875,5.883303165435791,5.697834014892578,5.798498153686523,162934,0.0,0.0
2023-07-02 00:00:00+00:00,5.8040008544921875,5.8593220710754395,5.704634189605713,5.770615100860596,26462,0.0,0.0
2023-07-03 00:00:00+00:00,5.7708868980407715,6.377622127532959,5.734866142272949,6.308556079864502,136672,0.0,0.0
2023-07-04 00:00:00+00:00,6.30985689163208,6.4649658203125,6.2752838134765625,6.333645820617676,11869,0.0,0.0
2023-07-05 00:00:00+00:00,6.333645820617676,6.432679176330566,6.1360979080200195,6.174140930175781,59603,0.0,0.0
2023-07-06 00:00:00+00:00,6.174068927764893,6.759259223937988,6.146128177642822,6.27869176864624,170080,0.0,0.0
2023-07-07 00:00:00+00:00,6.272315979003906,6.350941181182861,6.1939568519592285,6.229660987854004,27170,0.0,0.0
2023-07-08 00:00:00+00:00,6.230438232421875,6.268782138824463,6.156094074249268,6.247612953186035,41940,0.0,0.0
2023-07-09 00:00:00+00:00,6.247612953186035,6.275065898895264,6.110554218292236,6.209640026092529,81816,0.0,0.0
2023-07-10 00:00:00+00:00,6.209677219390869,6.462782859802246,6.151707172393799,6.268461227416992,30871,0.0,0.0
2023-07-11 00:00:00+00:00,6.268461227416992,6.362404823303223,6.157433032989502,6.197879791259766,58607,0.0,0.0
2023-07-12 00:00:00+00:00,6.197494983673096,6.326521873474121,6.131875038146973,6.163341999053955,33555,0.0,0.0
2023-07-13 00:00:00+00:00,6.163084983825684,6.605514049530029,6.136349201202393,6.605514049530029,303486,0.0,0.0
2023-07-14 00:00:00+00:00,6.6182332038879395,6.845438003540039,6.367220878601074,6.490786075592041,523458,0.0,0.0
2023-07-15 00:00:00+00:00,6.492294788360596,6.565892219543457,6.281423091888428,6.312550067901611,347866,0.0,0.0
2023-07-16 00:00:00+00:00,6.313457012176514,6.393847942352295,6.235167026519775,6.28742790222168,72253,0.0,0.0
2023-07-17 00:00:00+00:00,6.285436153411865,6.421342849731445,6.211383819580078,6.26658821105957,113679,0.0,0.0
2023-07-18 00:00:00+00:00,6.265546798706055,6.292035102844238,6.068658828735352,6.110010147094727,36938,0.0,0.0
2023-07-19 00:00:00+00:00,6.11099910736084,6.190066814422607,5.8623270988464355,5.888032913208008,140181,0.0,0.0
2023-07-20 00:00:00+00:00,5.886919021606445,5.935214042663574,5.696977138519287,5.7573041915893555,35140,0.0,0.0
2023-07-21 00:00:00+00:00,5.757106781005859,5.935314178466797,5.73940896987915,5.927117824554443,77695,0.0,0.0
2023-07-22 00:00:00+00:00,5.9263811111450195,5.998659133911133,5.923325061798096,5.9303998947143555,34494,0.0,0.0
2023-07-23 00:00:00+00:00,5.930923938751221,6.06111478805542,5.930923938751221,5.993704795837402,203089,0.0,0.0
2023-07-24 00:00:00+00:00,5.992208957672119,5.99250602722168,5.817486763000488,5.8737568855285645,28841,0.0,0.0
2023-07-25 00:00:00+00:00,5.874118804931641,5.910178184509277,5.8024001121521,5.806546211242676,60639,0.0,0.0
2023-07-26 00:00:00+00:00,5.808440208435059,5.950307846069336,5.759370803833008,5.921122074127197,88822,0.0,0.0
2023-07-27 00:00:00+00:00,5.921173095703125,6.130359172821045,5.917290210723877,6.090995788574219,209760,0.0,0.0
2023-07-28 00:00:00+00:00,6.089813232421875,6.353515148162842,6.075884819030762,6.31390905380249,93676,0.0,0.0
2023-07-29 00:00:00+00:00,6.313855171203613,6.522013187408447,6.312438011169434,6.504037857055664,202004,0.0,0.0
2023-07-30 00:00:00+00:00,6.504985809326172,6.513146877288818,5.7418999671936035,5.755772113800049,2876931,0.0,0.0
2023-07-31 00:00:00+00:00,5.743256092071533,5.817553997039795,5.220221996307373,5.261508941650391,1198306,0.0,0.0
2023-08-01 00:00:00+00:00,5.261406898498535,5.9615068435668945,4.901691913604736,5.883164882659912,2141933,0.0,0.0
2023-08-02 00:00:00+00:00,5.8828840255737305,5.94169807434082,5.344231128692627,5.651068210601807,1255301,0.0,0.0
2023-08-03 00:00:00+00:00,5.651068210601807,5.790746212005615,5.649610996246338,5.672205924987793,391084,0.0,0.0
2023-08-04 00:00:00+00:00,5.672205924987793,6.1699419021606445,5.619081974029541,6.039856910705566,410032,0.0,0.0
2023-08-05 00:00:00+00:00,6.03980016708374,6.268063068389893,5.954456806182861,6.140374183654785,620355,0.0,0.0
2023-08-06 00:00:00+00:00,6.141458988189697,6.471129894256592,6.085328102111816,6.264624118804932,423749,0.0,0.0
2023-08-07 00:00:00+00:00,6.26685905456543,6.364039897918701,6.081730842590332,6.103218078613281,64980,0.0,0.0
2023-08-08 00:00:00+00:00,6.10283899307251,6.154016017913818,5.9870991706848145,5.998130798339844,245464,0.0,0.0
2023-08-09 00:00:00+00:00,5.997243881225586,6.147088050842285,5.92580509185791,5.972064018249512,353705,0.0,0.0
2023-08-10 00:00:00+00:00,5.97135591506958,5.992929935455322,5.827299118041992,5.832877159118652,56786,0.0,0.0
2023-08-11 00:00:00+00:00,5.832828998565674,6.158022880554199,5.830786228179932,6.15774393081665,258263,0.0,0.0
2023-08-12 00:00:00+00:00,6.157732009887695,6.323709964752197,6.157732009887695,6.258798122406006,215941,0.0,0.0
2023-08-13 00:00:00+00:00,6.258681774139404,6.342154026031494,6.151308059692383,6.275318145751953,322850,0.0,0.0
2023-08-14 00:00:00+00:00,6.279430866241455,6.624684810638428,6.268004894256592,6.541353225708008,164793,0.0,0.0
2023-08-15 00:00:00+00:00,6.533829212188721,6.758206844329834,6.317026138305664,6.37674617767334,1091841,0.0,0.0
2023-08-16 00:00:00+00:00,6.376648902893066,6.40411376953125,6.091182231903076,6.167878150939941,71359,0.0,0.0
2023-08-17 00:00:00+00:00,6.168374061584473,6.385515213012695,5.410575866699219,5.677844047546387,1095802,0.0,0.0
2023-08-18 00:00:00+00:00,5.677844047546387,5.84081506729126,5.6313700675964355,5.839753150939941,141903,0.0,0.0
2023-08-19 00:00:00+00:00,5.839856147766113,6.181976795196533,5.839856147766113,6.165592193603516,102622,0.0,0.0
2023-08-20 00:00:00+00:00,6.1664719581604,6.361329078674316,5.9071431159973145,5.9071431159973145,144867,0.0,0.0
2023-08-21 00:00:00+00:00,5.9086809158325195,5.984360218048096,5.8676910400390625,5.91863489151001,12758,0.0,0.0
2023-08-22 00:00:00+00:00,5.918834209442139,5.941449165344238,5.380562782287598,5.516014099121094,587675,0.0,0.0
2023-08-23 00:00:00+00:00,5.516014099121094,5.811823844909668,5.493964195251465,5.811823844909668,54523,0.0,0.0
2023-08-24 00:00:00+00:00,5.812650203704834,6.366456031799316,5.722221851348877,5.774024963378906,68772,0.0,0.0
2023-08-25 00:00:00+00:00,5.77294921875,5.85424280166626,5.629031181335449,5.634249210357666,256136,0.0,0.0
2023-08-26 00:00:00+00:00,5.634249210357666,5.666900157928467,5.56517219543457,5.63597297668457,8106,0.0,0.0
2023-08-27 00:00:00+00:00,5.63597297668457,6.250381946563721,5.5730109214782715,5.685286045074463,32274,0.0,0.0
2023-08-28 00:00:00+00:00,5.68510103225708,5.860694885253906,5.646821022033691,5.831584930419922,14968,0.0,0.0
2023-08-29 00:00:00+00:00,5.830923080444336,5.939962863922119,5.558810234069824,5.752563953399658,44099,0.0,0.0
2023-08-30 00:00:00+00:00,5.7567949295043945,5.769851207733154,5.6386189460754395,5.661623954772949,191537,0.0,0.0
2023-08-31 00:00:00+00:00,5.6614789962768555,5.661670207977295,5.427095890045166,5.449566841125488,141966,0.0,0.0
2023-09-01 00:00:00+00:00,5.454583168029785,5.535295009613037,5.351806163787842,5.420220851898193,74668,0.0,0.0
2023-09-02 00:00:00+00:00,5.420271873474121,5.517147064208984,5.392162799835205,5.487300872802734,105092,0.0,0.0
2023-09-03 00:00:00+00:00,5.4873809814453125,5.542025089263916,5.233528137207031,5.281559944152832,57293,0.0,0.0
2023-09-04 00:00:00+00:00,5.281503200531006,5.429502010345459,5.277774810791016,5.374958038330078,36660,0.0,0.0
2023-09-05 00:00:00+00:00,5.372334957122803,5.4406938552856445,5.2812981605529785,5.281926155090332,71004,0.0,0.0
2023-09-06 00:00:00+00:00,5.282159805297852,5.413139820098877,5.282159805297852,5.412783145904541,77941,0.0,0.0
2023-09-07 00:00:00+00:00,5.412038803100586,5.465424060821533,5.339407920837402,5.416035175323486,44006,0.0,0.0
2023-09-08 00:00:00+00:00,5.41359281539917,5.527748107910156,5.255725860595703,5.264975070953369,76201,0.0,0.0
2023-09-09 00:00:00+00:00,5.265107154846191,5.322936058044434,5.252970218658447,5.2775750160217285,38219,0.0,0.0
2023-09-10 00:00:00+00:00,5.276223182678223,5.276223182678223,4.955484867095947,5.006866931915283,33473,0.0,0.0
2023-09-11 00:00:00+00:00,5.007420063018799,5.039455890655518,4.810509204864502,4.860066890716553,244279,0.0,0.0
2023-09-12 00:00:00+00:00,4.860079765319824,5.004434108734131,4.859726905822754,4.956392765045166,40553,0.0,0.0
2023-09-13 00:00:00+00:00,4.956392765045166,5.156355857849121,4.922314167022705,5.140437126159668,70816,0.0,0.0
2023-09-14 00:00:00+00:00,5.140134811401367,5.210400104522705,5.11470890045166,5.2006049156188965,3477,0.0,0.0
2023-09-15 00:00:00+00:00,5.200685977935791,5.270652770996094,5.111340045928955,5.175394058227539,69009,0.0,0.0
2023-09-16 00:00:00+00:00,5.175350189208984,5.239398002624512,5.174954891204834,5.205866813659668,17861,0.0,0.0
2023-09-17 00:00:00+00:00,5.205866813659668,5.212029933929443,5.04232120513916,5.059514999389648,48627,0.0,0.0
2023-09-18 00:00:00+00:00,5.059183120727539,5.210855007171631,5.043182849884033,5.181629180908203,62727,0.0,0.0
2023-09-19 00:00:00+00:00,5.181629180908203,5.25254487991333,5.04771614074707,5.061097145080566,1909630,0.0,0.0
2023-09-20 00:00:00+00:00,5.0609331130981445,5.138031959533691,4.982734203338623,5.035667896270752,971529,0.0,0.0
2023-09-21 00:00:00+00:00,5.035852909088135,5.224151134490967,5.031858921051025,5.1600141525268555,63743,0.0,0.0
2023-09-22 00:00:00+00:00,5.159884929656982,5.251070976257324,5.14119815826416,5.250061988830566,173855,0.0,0.0
2023-09-23 00:00:00+00:00,5.250061988830566,5.2857561111450195,5.21167516708374,5.224970817565918,37574,0.0,0.0
2023-09-24 00:00:00+00:00,5.224970817565918,5.243159770965576,5.155418872833252,5.157044887542725,54622,0.0,0.0
2023-09-25 00:00:00+00:00,5.1563639640808105,5.447716236114502,5.136332988739014,5.419990062713623,86893,0.0,0.0
2023-09-26 00:00:00+00:00,5.420186996459961,5.678743839263916,5.364398956298828,5.67142915725708,50406,0.0,0.0
2023-09-27 00:00:00+00:00,5.670808792114258,5.741302013397217,5.512831211090088,5.607292175292969,18595,0.0,0.0
