,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,35823.203,1.8775194179835428,1.810536
1,37568.68,36329.562,1.9449418879191593,1.8495269
2,39246.79,36948.516,2.0741602675530713,1.8971877
3,36829.0,38473.51,1.8879848046244934,2.014616
4,35513.2,37906.113,1.7866651390946406,1.970925
5,35796.31,36007.87,1.8084652686798028,1.8247559
6,33552.79,35028.58,1.6357090017626918,1.749348
7,33380.81,33753.527,1.6224661410864307,1.6511662
8,37388.05,32946.574,1.9310329570902667,1.589029
9,36675.72,35117.62,1.8761818875151943,1.7562046
10,37331.98,36403.906,1.926715436459275,1.8552516
11,35546.11,36863.04,1.7891992857678338,1.8906059
12,39020.57,36260.28,2.0567408005093233,1.8441921
13,40516.29,37351.24,2.1719147252139224,1.9281983
14,40144.04,39399.71,2.1432506079518094,2.0859356
15,38349.01,39514.973,2.005029115919547,2.094811
16,38092.97,38497.883,1.9853134394016387,2.0164926
17,35819.84,37831.656,1.8102771334996215,1.9651916
18,35483.72,36657.492,1.784395110412607,1.8747783
19,35600.16,35498.93,1.793361261692662,1.7855662
20,31608.93,34960.707,1.486027252988669,1.7441219
21,32509.56,32859.695,1.5553778612620777,1.582339
22,33678.07,32053.91,1.6453558536380375,1.5202917
23,34663.09,32987.137,1.7212046885219219,1.5921524
24,31584.45,33803.355,1.4841422359555554,1.6550031
25,32283.65,32539.043,1.537982264940563,1.5576481
26,34700.34,31639.57,1.7240730253063778,1.4883866
27,34494.89,33226.45,1.708252896652245,1.61058
28,35911.73,34093.945,1.8173528775834784,1.6773793
29,35045.0,34637.14,1.7506126482897486,1.7192065
30,33504.69,34957.324,1.5606587221155446,1.6700683
31,33786.55,33583.145,1.5818878654111703,1.5665678
32,34669.13,34507.51,1.6483620628490947,1.6361893
33,35286.51,35087.324,1.6948619155697842,1.6798596
34,33690.14,35031.508,1.5746264529896443,1.6756556
35,34220.01,33994.254,1.6145352238618975,1.5975317
36,33862.12,34252.707,1.5875796498390795,1.6169978
37,32875.71,34406.895,1.513285180108581,1.628611
38,33815.81,33399.906,1.5840916713177549,1.5527666
39,33502.87,33740.836,1.56052164327925,1.5784447
40,34258.99,33449.293,1.6174711211359465,1.5564864
41,33086.63,33946.992,1.529171261510388,1.5939721
42,32729.77,33591.805,1.502293265070748,1.56722
43,32820.02,32797.836,1.509090718354045,1.5074198
44,31880.0,32863.848,1.4382902525882248,1.5123917
45,31383.87,32207.34,1.400922712450359,1.4629449
46,31520.07,31621.709,1.4111810297598895,1.4188362
47,31778.56,31627.408,1.4306499904158403,1.4192655
48,30839.65,31841.674,1.3599331276765512,1.4354036
49,29790.35,31372.297,1.2809019062896916,1.400051
50,32144.51,30319.504,1.458212627856535,1.3207568
51,32287.83,31878.654,1.4690072096245375,1.4381889
52,33634.09,32679.357,1.5704048767400172,1.4984963
53,34258.14,33753.918,1.6174071008003144,1.5794301
54,35381.02,34520.64,1.7019802237116612,1.6371782
55,37237.6,35270.473,1.841814193979855,1.6936541
56,39457.87,37340.574,2.009040582914004,1.84957
57,40019.56,39447.703,2.051345973880157,2.0082748
58,40016.48,40006.496,2.0511139943110432,2.050362
59,42206.37,40041.84,2.2160522211316565,2.053024
60,41461.83,41990.902,2.159974926200395,2.1998236
