TIMESTAMP,RWA33783_OPEN_PRICE_USD,RWA33783_HIGH_PRICE_USD,RWA33783_LOW_PRICE_USD,RWA33783_CLOSE_PRICE_USD,RWA33783_VOLUME_USD,RWA33783_DIVIDENDS_USD,RWA33783_STOCK_SPLITS_USD
2025-05-22 00:00:00+00:00,0.008786999620497227,0.014139000326395035,0.006839999929070473,0.010218000039458275,30284927,0.0,0.0
2025-05-23 00:00:00+00:00,0.010218000039458275,0.015816999599337578,0.00980400014668703,0.01448999997228384,59562115,0.0,0.0
2025-05-24 00:00:00+00:00,0.014485999941825867,0.018160000443458557,0.013751000165939331,0.01613900065422058,56530165,0.0,0.0
2025-05-25 00:00:00+00:00,0.01607299968600273,0.01617800071835518,0.012719999998807907,0.013975000008940697,29963300,0.0,0.0
2025-05-26 00:00:00+00:00,0.01373900007456541,0.014229999855160713,0.010900000110268593,0.011502999812364578,46032847,0.0,0.0
2025-05-27 00:00:00+00:00,0.011502999812364578,0.01324899960309267,0.009890000335872173,0.011365000158548355,82366699,0.0,0.0
2025-05-28 00:00:00+00:00,0.011377000249922276,0.012285999953746796,0.01065099984407425,0.011297999881207943,45101020,0.0,0.0
2025-05-29 00:00:00+00:00,0.011297999881207943,0.011567000299692154,0.00903099961578846,0.009093999862670898,13142033,0.0,0.0
2025-05-30 00:00:00+00:00,0.00903599988669157,0.0100509999319911,0.008166000247001648,0.008299999870359898,15237562,0.0,0.0
2025-05-31 00:00:00+00:00,0.008280999958515167,0.008315999992191792,0.007009999826550484,0.007865999825298786,10741086,0.0,0.0
2025-06-01 00:00:00+00:00,0.007867923006415367,0.009684226475656033,0.0073653701692819595,0.007590422872453928,16643739,0.0,0.0
