TIMESTAMP,NRK24638_OPEN_PRICE_USD,NRK24638_HIGH_PRICE_USD,NRK24638_LOW_PRICE_USD,NRK24638_CLOSE_PRICE_USD,NRK24638_VOLUME_USD,NRK24638_DIVIDENDS_USD,NRK24638_STOCK_SPLITS_USD
2023-04-27 00:00:00+00:00,0.04336199909448624,0.0459510013461113,0.04197999835014343,0.0458189994096756,185361,0.0,0.0
2023-04-28 00:00:00+00:00,0.0458189994096756,0.04671400040388107,0.0431939996778965,0.045944999903440475,174947,0.0,0.0
2023-04-29 00:00:00+00:00,0.04594599828124046,0.0472479984164238,0.044346000999212265,0.0469990000128746,162688,0.0,0.0
2023-04-30 00:00:00+00:00,0.046998001635074615,0.04841199889779091,0.046167001128196716,0.04806999862194061,154894,0.0,0.0
2023-05-01 00:00:00+00:00,0.04806999862194061,0.04928100109100342,0.04170500114560127,0.04908600077033043,177749,0.0,0.0
2023-05-02 00:00:00+00:00,0.04909399896860123,0.049699001014232635,0.048587001860141754,0.049550000578165054,39256,0.0,0.0
2023-05-03 00:00:00+00:00,0.04955099895596504,0.0504940003156662,0.04527600109577179,0.050404999405145645,70622,0.0,0.0
2023-05-04 00:00:00+00:00,0.050404999405145645,0.05071999877691269,0.05038600042462349,0.05071999877691269,31907,0.0,0.0
2023-05-05 00:00:00+00:00,0.0507190003991127,0.05140399932861328,0.049017999321222305,0.05101799964904785,106484,0.0,0.0
2023-05-06 00:00:00+00:00,0.051017001271247864,0.051663000136613846,0.05094499886035919,0.051617998629808426,186564,0.0,0.0
2023-05-07 00:00:00+00:00,0.051617998629808426,0.05166900157928467,0.04707900062203407,0.04919100180268288,201432,0.0,0.0
2023-05-08 00:00:00+00:00,0.04919100180268288,0.05229699984192848,0.04805599898099899,0.051663000136613846,223192,0.0,0.0
2023-05-09 00:00:00+00:00,0.051663000136613846,0.05262399837374687,0.04840100184082985,0.05240099877119064,232157,0.0,0.0
2023-05-10 00:00:00+00:00,0.05240299925208092,0.05611399933695793,0.05193199962377548,0.05308900028467178,185219,0.0,0.0
2023-05-11 00:00:00+00:00,0.053084999322891235,0.05465700104832649,0.05237000063061714,0.052997998893260956,122936,0.0,0.0
2023-05-12 00:00:00+00:00,0.05298899859189987,0.05756700038909912,0.0496320016682148,0.05754699930548668,162184,0.0,0.0
2023-05-13 00:00:00+00:00,0.05754600092768669,0.06375300139188766,0.05652200058102608,0.06285300105810165,259909,0.0,0.0
2023-05-14 00:00:00+00:00,0.06285300105810165,0.06558199971914291,0.06278900057077408,0.06521099805831909,218864,0.0,0.0
2023-05-15 00:00:00+00:00,0.0652099996805191,0.07434099912643433,0.06400199979543686,0.06740400195121765,266216,0.0,0.0
2023-05-16 00:00:00+00:00,0.06740300357341766,0.08397500216960907,0.06740300357341766,0.08344099670648575,455456,0.0,0.0
2023-05-17 00:00:00+00:00,0.08343999832868576,0.09210500121116638,0.07985900342464447,0.09063500165939331,336838,0.0,0.0
2023-05-18 00:00:00+00:00,0.09063500165939331,0.13332599401474,0.09063400328159332,0.11243999749422073,456806,0.0,0.0
2023-05-19 00:00:00+00:00,0.1124430000782013,0.15289300680160522,0.104933001101017,0.12616600096225739,581403,0.0,0.0
2023-05-20 00:00:00+00:00,0.12616699934005737,0.15282000601291656,0.11162099987268448,0.15282000601291656,570951,0.0,0.0
2023-05-21 00:00:00+00:00,0.1528179943561554,0.2973960041999817,0.14941300451755524,0.24364900588989258,917099,0.0,0.0
2023-05-22 00:00:00+00:00,0.24364499747753143,0.28343701362609863,0.11579100042581558,0.18065600097179413,1078473,0.0,0.0
2023-05-23 00:00:00+00:00,0.18065699934959412,0.2126149982213974,0.15447500348091125,0.20796799659729004,826949,0.0,0.0
2023-05-24 00:00:00+00:00,0.2079710066318512,0.21112999320030212,0.17010200023651123,0.17554700374603271,834006,0.0,0.0
2023-05-25 00:00:00+00:00,0.17554299533367157,0.17836900055408478,0.1408340036869049,0.15698100626468658,699436,0.0,0.0
2023-05-26 00:00:00+00:00,0.15698100626468658,0.170306995511055,0.1447809934616089,0.15312600135803223,659707,0.0,0.0
2023-05-27 00:00:00+00:00,0.15312500298023224,0.15557600557804108,0.1450829952955246,0.15065599977970123,694275,0.0,0.0
2023-05-28 00:00:00+00:00,0.15065400302410126,0.18669000267982483,0.14301300048828125,0.1632079929113388,796902,0.0,0.0
2023-05-29 00:00:00+00:00,0.16321900486946106,0.1848289966583252,0.13486899435520172,0.14908799529075623,1576844,0.0,0.0
2023-05-30 00:00:00+00:00,0.14909499883651733,0.15118299424648285,0.12389499694108963,0.14094799757003784,1435500,0.0,0.0
2023-05-31 00:00:00+00:00,0.14094099402427673,0.14094099402427673,0.12163800001144409,0.12867200374603271,1394162,0.0,0.0
2023-06-01 00:00:00+00:00,0.12867200374603271,0.12884700298309326,0.08468999713659286,0.11863499879837036,1413199,0.0,0.0
2023-06-02 00:00:00+00:00,0.11863400042057037,0.15357999503612518,0.10932499915361404,0.15017099678516388,1871853,0.0,0.0
2023-06-03 00:00:00+00:00,0.15017099678516388,0.15017099678516388,0.13258400559425354,0.13842900097370148,2257722,0.0,0.0
2023-06-04 00:00:00+00:00,0.13843099772930145,0.14552299678325653,0.1317330002784729,0.14454199373722076,1923137,0.0,0.0
2023-06-05 00:00:00+00:00,0.14454400539398193,0.1472020000219345,0.13843999803066254,0.13958799839019775,2420432,0.0,0.0
2023-06-06 00:00:00+00:00,0.13958799839019775,0.14349399507045746,0.13131199777126312,0.13699999451637268,2650775,0.0,0.0
2023-06-07 00:00:00+00:00,0.13699999451637268,0.13823500275611877,0.1209070011973381,0.12376199662685394,2935548,0.0,0.0
2023-06-08 00:00:00+00:00,0.12376199662685394,0.13595500588417053,0.11374399811029434,0.12464900314807892,2639544,0.0,0.0
2023-06-09 00:00:00+00:00,0.12464900314807892,0.12876200675964355,0.11748799681663513,0.11913000047206879,2494362,0.0,0.0
2023-06-10 00:00:00+00:00,0.11913000047206879,0.12274999916553497,0.10632699728012085,0.10715600103139877,2402353,0.0,0.0
2023-06-11 00:00:00+00:00,0.10715600103139877,0.11213599890470505,0.09984400123357773,0.10217499732971191,2412498,0.0,0.0
2023-06-12 00:00:00+00:00,0.1021760031580925,0.10623899847269058,0.09692300111055374,0.10143399983644485,2402526,0.0,0.0
2023-06-13 00:00:00+00:00,0.10143399983644485,0.10294199734926224,0.08493799716234207,0.09521099925041199,2473756,0.0,0.0
2023-06-14 00:00:00+00:00,0.095210000872612,0.09663499891757965,0.08709599822759628,0.08854900300502777,2616116,0.0,0.0
2023-06-15 00:00:00+00:00,0.08854900300502777,0.10786999762058258,0.0820159986615181,0.10339999943971634,2716790,0.0,0.0
2023-06-16 00:00:00+00:00,0.10339999943971634,0.10752599686384201,0.0921040028333664,0.09805600345134735,2486412,0.0,0.0
2023-06-17 00:00:00+00:00,0.09805600345134735,0.09959299862384796,0.09251900017261505,0.09879899770021439,2704913,0.0,0.0
2023-06-18 00:00:00+00:00,0.09879899770021439,0.09928300231695175,0.09310399740934372,0.09673699736595154,2874625,0.0,0.0
2023-06-19 00:00:00+00:00,0.09673699736595154,0.09802599996328354,0.09239500015974045,0.0941620022058487,2206374,0.0,0.0
2023-06-20 00:00:00+00:00,0.0941620022058487,0.09619300067424774,0.09040100127458572,0.0924530029296875,2160867,0.0,0.0
2023-06-21 00:00:00+00:00,0.0924530029296875,0.09349499642848969,0.0827770009636879,0.08578000217676163,1717506,0.0,0.0
2023-06-22 00:00:00+00:00,0.08578000217676163,0.10472899675369263,0.0824500024318695,0.10444000363349915,2669311,0.0,0.0
2023-06-23 00:00:00+00:00,0.10444699972867966,0.11849600076675415,0.09387599676847458,0.09499900043010712,2442267,0.0,0.0
2023-06-24 00:00:00+00:00,0.09499900043010712,0.0988679975271225,0.09228800237178802,0.09446199983358383,2487172,0.0,0.0
2023-06-25 00:00:00+00:00,0.09446199983358383,0.09670499712228775,0.09245999902486801,0.09459999948740005,2499461,0.0,0.0
2023-06-26 00:00:00+00:00,0.09459999948740005,0.09600000083446503,0.09142900258302689,0.09249799698591232,2541198,0.0,0.0
2023-06-27 00:00:00+00:00,0.09249799698591232,0.09758000075817108,0.09171099960803986,0.09361200034618378,2375717,0.0,0.0
2023-06-28 00:00:00+00:00,0.09361200034618378,0.0947669968008995,0.09146100282669067,0.09262599796056747,2684722,0.0,0.0
2023-06-29 00:00:00+00:00,0.09262599796056747,0.0953650027513504,0.08893900364637375,0.0929810032248497,2263874,0.0,0.0
2023-06-30 00:00:00+00:00,0.0929810032248497,0.09302099794149399,0.09056799858808517,0.0920180007815361,1774450,0.0,0.0
2023-07-01 00:00:00+00:00,0.0920180007815361,0.09311000257730484,0.08763299882411957,0.09079299867153168,1851627,0.0,0.0
2023-07-02 00:00:00+00:00,0.09079299867153168,0.09190399944782257,0.08942700177431107,0.09009999781847,2034933,0.0,0.0
2023-07-03 00:00:00+00:00,0.09009999781847,0.09195300191640854,0.08929000049829483,0.09113600105047226,1871874,0.0,0.0
2023-07-04 00:00:00+00:00,0.09113600105047226,0.091730996966362,0.08890300244092941,0.09022799879312515,1986227,0.0,0.0
2023-07-05 00:00:00+00:00,0.09022799879312515,0.0907059982419014,0.08848799765110016,0.08993399888277054,2213375,0.0,0.0
2023-07-06 00:00:00+00:00,0.08993399888277054,0.09009400010108948,0.08595000207424164,0.08862899988889694,2034091,0.0,0.0
2023-07-07 00:00:00+00:00,0.08862899988889694,0.08976399898529053,0.08508999645709991,0.08833999931812286,1549847,0.0,0.0
2023-07-08 00:00:00+00:00,0.08833999931812286,0.09005499631166458,0.08680199831724167,0.08781500160694122,2175780,0.0,0.0
2023-07-09 00:00:00+00:00,0.08781500160694122,0.08846999704837799,0.08579599857330322,0.08715199679136276,1968164,0.0,0.0
2023-07-10 00:00:00+00:00,0.08715199679136276,0.0877700001001358,0.08443800359964371,0.08611200004816055,2076241,0.0,0.0
2023-07-11 00:00:00+00:00,0.08611200004816055,0.0907829999923706,0.08560899645090103,0.08784300088882446,1916955,0.0,0.0
2023-07-12 00:00:00+00:00,0.08784300088882446,0.08967400342226028,0.08640400320291519,0.08873400092124939,1988063,0.0,0.0
2023-07-13 00:00:00+00:00,0.0887330025434494,0.08929300308227539,0.08626999706029892,0.08761200308799744,1637398,0.0,0.0
2023-07-14 00:00:00+00:00,0.08761200308799744,0.0882439985871315,0.08226600289344788,0.08560200035572052,1572084,0.0,0.0
2023-07-15 00:00:00+00:00,0.08560200035572052,0.08700799942016602,0.07971899956464767,0.08654599636793137,1806654,0.0,0.0
2023-07-16 00:00:00+00:00,0.08654599636793137,0.08707199990749359,0.08298200368881226,0.08644700050354004,1578827,0.0,0.0
2023-07-17 00:00:00+00:00,0.08644700050354004,0.08671099692583084,0.08271200209856033,0.08506199717521667,1996485,0.0,0.0
2023-07-18 00:00:00+00:00,0.0850600004196167,0.08549199998378754,0.08066900074481964,0.08256799727678299,1651798,0.0,0.0
