TIMESTAMP,UFI_OPEN_PRICE_USD,UFI_HIGH_PRICE_USD,UFI_LOW_PRICE_USD,UFI_CLOSE_PRICE_USD,UFI_VOLUME_USD,UFI_DIVIDENDS_USD,UFI_STOCK_SPLITS_USD
2021-07-27 00:00:00+00:00,0.08459900319576263,0.23193499445915222,0.0796779990196228,0.1807059943675995,3025316,0.0,0.0
2021-07-28 00:00:00+00:00,0.18092000484466553,0.3278299868106842,0.14528299868106842,0.27164599299430847,7780486,0.0,0.0
2021-07-29 00:00:00+00:00,0.27268901467323303,0.2754339873790741,0.17971700429916382,0.1864289939403534,7391481,0.0,0.0
2021-07-30 00:00:00+00:00,0.186366006731987,0.1921750009059906,0.14988300204277039,0.17341899871826172,3401327,0.0,0.0
2021-07-31 00:00:00+00:00,0.17357300221920013,0.18591399490833282,0.12456899881362915,0.14731299877166748,1290573,0.0,0.0
2021-08-01 00:00:00+00:00,0.14722700417041779,0.17296099662780762,0.14722700417041779,0.16698899865150452,670719,0.0,0.0
2021-08-02 00:00:00+00:00,0.1670670062303543,0.17675000429153442,0.16353300213813782,0.16353300213813782,309242,0.0,0.0
2021-08-03 00:00:00+00:00,0.1636269986629486,0.16720999777317047,0.14712800085544586,0.14988599717617035,186130,0.0,0.0
2021-08-04 00:00:00+00:00,0.149835005402565,0.15229199826717377,0.12812000513076782,0.14710299670696259,261623,0.0,0.0
2021-08-05 00:00:00+00:00,0.1471800059080124,0.21595099568367004,0.14588600397109985,0.21516700088977814,458364,0.0,0.0
2021-08-06 00:00:00+00:00,0.21515999734401703,0.3112100064754486,0.19994600117206573,0.2067440003156662,381035,0.0,0.0
2021-08-07 00:00:00+00:00,0.20677399635314941,0.22578899562358856,0.19960199296474457,0.20577000081539154,279152,0.0,0.0
2021-08-08 00:00:00+00:00,0.2056259959936142,0.20720499753952026,0.17757999897003174,0.17824199795722961,191870,0.0,0.0
2021-08-09 00:00:00+00:00,0.17817099392414093,0.1932470053434372,0.17817099392414093,0.18563500046730042,170953,0.0,0.0
2021-08-10 00:00:00+00:00,0.18570899963378906,0.18970100581645966,0.16866199672222137,0.1730470061302185,189985,0.0,0.0
2021-08-11 00:00:00+00:00,0.17311400175094604,0.1755020022392273,0.138605996966362,0.14609600603580475,187460,0.0,0.0
2021-08-12 00:00:00+00:00,0.14622299373149872,0.14959000051021576,0.12654800713062286,0.14394399523735046,170825,0.0,0.0
2021-08-13 00:00:00+00:00,0.14374199509620667,0.1563110053539276,0.14068399369716644,0.14483100175857544,459343,0.0,0.0
2021-08-14 00:00:00+00:00,0.14487899839878082,0.1470319926738739,0.13402800261974335,0.1343110054731369,792499,0.0,0.0
2021-08-15 00:00:00+00:00,0.13434599339962006,0.14025700092315674,0.12836399674415588,0.14017699658870697,833612,0.0,0.0
2021-08-16 00:00:00+00:00,0.1403219997882843,0.14499400556087494,0.12580299377441406,0.12759900093078613,613056,0.0,0.0
2021-08-17 00:00:00+00:00,0.12761500477790833,0.13339300453662872,0.11787199974060059,0.11889000236988068,244160,0.0,0.0
2021-08-18 00:00:00+00:00,0.11880499869585037,0.1340789943933487,0.11686400324106216,0.12758299708366394,291740,0.0,0.0
2021-08-19 00:00:00+00:00,0.12745800614356995,0.14090999960899353,0.10966099798679352,0.14074000716209412,353208,0.0,0.0
2021-08-20 00:00:00+00:00,0.14090700447559357,0.1486860066652298,0.14090700447559357,0.14571499824523926,139711,0.0,0.0
2021-08-21 00:00:00+00:00,0.145796000957489,0.15776799619197845,0.14524699747562408,0.15317900478839874,71375,0.0,0.0
2021-08-22 00:00:00+00:00,0.1531360000371933,0.1557530015707016,0.1376810073852539,0.14174599945545197,77675,0.0,0.0
2021-08-23 00:00:00+00:00,0.14179499447345734,0.16076800227165222,0.14175499975681305,0.1590770035982132,179126,0.0,0.0
2021-08-24 00:00:00+00:00,0.1590930074453354,0.5733489990234375,0.09998200088739395,0.1037210002541542,434941,0.0,0.0
2021-08-25 00:00:00+00:00,0.10307099670171738,0.10888899862766266,0.07213400304317474,0.10179100185632706,581488,0.0,0.0
2021-08-26 00:00:00+00:00,0.10188700258731842,0.15060900151729584,0.07731100171804428,0.13953900337219238,423278,0.0,0.0
2021-08-27 00:00:00+00:00,0.1397559940814972,0.1422480046749115,0.0700410008430481,0.07475800067186356,295394,0.0,0.0
2021-08-28 00:00:00+00:00,0.07479199767112732,0.0790020003914833,0.06987199932336807,0.07436499744653702,202819,0.0,0.0
2021-08-29 00:00:00+00:00,0.07435999810695648,0.10114999860525131,0.06672699749469757,0.09015899896621704,207569,0.0,0.0
2021-08-30 00:00:00+00:00,0.09008599817752838,0.10392399877309799,0.06586199998855591,0.07931800186634064,234800,0.0,0.0
2021-08-31 00:00:00+00:00,0.07927300035953522,0.08230099827051163,0.0639680027961731,0.07470700144767761,150060,0.0,0.0
2021-09-01 00:00:00+00:00,0.07469300180673599,0.08196700364351273,0.07334399968385696,0.0802370011806488,150034,0.0,0.0
2021-09-02 00:00:00+00:00,0.08031000196933746,0.111626997590065,0.07937200367450714,0.08869999647140503,210583,0.0,0.0
2021-09-03 00:00:00+00:00,0.08867999911308289,0.1194859966635704,0.08554299920797348,0.1087149977684021,238627,0.0,0.0
2021-09-04 00:00:00+00:00,0.1090489998459816,0.11548800021409988,0.08747799694538116,0.11051599681377411,203066,0.0,0.0
2021-09-05 00:00:00+00:00,0.11050499975681305,0.11068599671125412,0.08817300200462341,0.08888900279998779,170478,0.0,0.0
2021-09-06 00:00:00+00:00,0.08891099691390991,0.11131799966096878,0.08264400064945221,0.09498800337314606,196617,0.0,0.0
2021-09-07 00:00:00+00:00,0.09502699971199036,0.11715400218963623,0.07951699942350388,0.09083300083875656,209792,0.0,0.0
2021-09-08 00:00:00+00:00,0.09087300300598145,0.10073500126600266,0.0842449963092804,0.08915700018405914,203688,0.0,0.0
2021-09-09 00:00:00+00:00,0.0841279998421669,0.0918470025062561,0.08135099709033966,0.08646900206804276,148832,0.0,0.0
2021-09-10 00:00:00+00:00,0.08645299822092056,0.09200499951839447,0.07321500033140182,0.07639200240373611,95689,0.0,0.0
2021-09-11 00:00:00+00:00,0.0764160007238388,0.08578500151634216,0.07463899999856949,0.07845199853181839,78042,0.0,0.0
2021-09-12 00:00:00+00:00,0.0784749984741211,0.08315099775791168,0.07406499981880188,0.07707399874925613,53420,0.0,0.0
2021-09-13 00:00:00+00:00,0.07708100229501724,0.09383299946784973,0.07383999973535538,0.08881600201129913,61444,0.0,0.0
2021-09-14 00:00:00+00:00,0.08879999816417694,0.10161799937486649,0.08100099861621857,0.08927199989557266,95332,0.0,0.0
2021-09-15 00:00:00+00:00,0.08932799845933914,0.09078899770975113,0.08237200230360031,0.0834290012717247,65045,0.0,0.0
2021-09-16 00:00:00+00:00,0.0834520012140274,0.09229599684476852,0.07018999755382538,0.08197300136089325,59277,0.0,0.0
2021-09-17 00:00:00+00:00,0.08201900124549866,0.09238900244235992,0.07791800051927567,0.08805300295352936,99689,0.0,0.0
2021-09-18 00:00:00+00:00,0.08800700306892395,0.09912499785423279,0.08445300161838531,0.09050499647855759,83317,0.0,0.0
2021-09-19 00:00:00+00:00,0.09051799774169922,0.09806200116872787,0.08571899682283401,0.08844300359487534,41525,0.0,0.0
2021-09-20 00:00:00+00:00,0.08854100108146667,0.0899519994854927,0.0752590000629425,0.0791890025138855,36128,0.0,0.0
2021-09-21 00:00:00+00:00,0.07908900082111359,0.08187399804592133,0.06954500079154968,0.06973200291395187,35517,0.0,0.0
2021-09-22 00:00:00+00:00,0.06970799714326859,0.07746700197458267,0.05933599919080734,0.07012899965047836,54686,0.0,0.0
2021-09-23 00:00:00+00:00,0.07015600055456161,0.0738999992609024,0.06152699887752533,0.06686899811029434,76772,0.0,0.0
2021-09-24 00:00:00+00:00,0.0668879970908165,0.07189799845218658,0.06067400053143501,0.06340499967336655,48854,0.0,0.0
2021-09-25 00:00:00+00:00,0.0634630024433136,0.07139100134372711,0.053568001836538315,0.053612999618053436,90052,0.0,0.0
2021-09-26 00:00:00+00:00,0.05358799919486046,0.05802600085735321,0.047892000526189804,0.048684000968933105,113059,0.0,0.0
2021-09-27 00:00:00+00:00,0.04870299994945526,0.049959998577833176,0.040557000786066055,0.04477899894118309,88712,0.0,0.0
2021-09-28 00:00:00+00:00,0.0447859987616539,0.05697700008749962,0.043428000062704086,0.04605500027537346,92168,0.0,0.0
2021-09-29 00:00:00+00:00,0.04601399973034859,0.05378900095820427,0.04517500102519989,0.05040900036692619,84352,0.0,0.0
2021-09-30 00:00:00+00:00,0.05038600042462349,0.06663200259208679,0.0497330017387867,0.05564900115132332,145208,0.0,0.0
2021-10-01 00:00:00+00:00,0.055663999170064926,0.05849999934434891,0.045605000108480453,0.054969001561403275,177665,0.0,0.0
2021-10-02 00:00:00+00:00,0.05498399958014488,0.05965700000524521,0.05194700136780739,0.05589599907398224,103803,0.0,0.0
2021-10-03 00:00:00+00:00,0.05592700093984604,0.05942099913954735,0.053998999297618866,0.058687999844551086,73605,0.0,0.0
2021-10-04 00:00:00+00:00,0.05867199972271919,0.06360000371932983,0.05354100093245506,0.06306099891662598,73307,0.0,0.0
2021-10-05 00:00:00+00:00,0.06307800114154816,0.06748399883508682,0.0605349987745285,0.06335599720478058,83850,0.0,0.0
2021-10-06 00:00:00+00:00,0.0633469969034195,0.10247799754142761,0.062130000442266464,0.0751739963889122,139515,0.0,0.0
2021-10-07 00:00:00+00:00,0.0752210021018982,0.09666000306606293,0.07111799716949463,0.08867000043392181,148385,0.0,0.0
2021-10-08 00:00:00+00:00,0.08867599815130234,0.0933929979801178,0.08196199685335159,0.08502499759197235,104255,0.0,0.0
2021-10-09 00:00:00+00:00,0.08504000306129456,0.0881349965929985,0.07338699698448181,0.07382699847221375,94419,0.0,0.0
2021-10-10 00:00:00+00:00,0.07384700328111649,0.07830499857664108,0.0669270008802414,0.07141999900341034,83726,0.0,0.0
2021-10-11 00:00:00+00:00,0.07132399827241898,0.08473899960517883,0.06662300229072571,0.06826800107955933,104892,0.0,0.0
2021-10-12 00:00:00+00:00,0.06819500029087067,0.06839200109243393,0.06176400184631348,0.06351099908351898,103198,0.0,0.0
2021-10-13 00:00:00+00:00,0.06360000371932983,0.06965699791908264,0.06225699931383133,0.06839500367641449,94234,0.0,0.0
2021-10-14 00:00:00+00:00,0.06843400001525879,0.07594200223684311,0.0630979984998703,0.06984999775886536,94940,0.0,0.0
2021-10-15 00:00:00+00:00,0.06985899806022644,0.07196299731731415,0.0664680004119873,0.06728199869394302,87073,0.0,0.0
2021-10-16 00:00:00+00:00,0.06725200265645981,0.07007600367069244,0.06475500017404556,0.0690779983997345,83058,0.0,0.0
2021-10-17 00:00:00+00:00,0.0689999982714653,0.07547900080680847,0.06682699918746948,0.0679209977388382,88016,0.0,0.0
2021-10-18 00:00:00+00:00,0.06791400164365768,0.07885300368070602,0.06624399870634079,0.07517799735069275,103176,0.0,0.0
2021-10-19 00:00:00+00:00,0.07521399855613708,0.08207900077104568,0.06511200219392776,0.06582900136709213,128228,0.0,0.0
2021-10-20 00:00:00+00:00,0.06585600227117538,0.06812799721956253,0.05450399965047836,0.06237899884581566,134601,0.0,0.0
2021-10-21 00:00:00+00:00,0.062435001134872437,0.06545300036668777,0.05719299986958504,0.05775099992752075,104298,0.0,0.0
2021-10-22 00:00:00+00:00,0.057679999619722366,0.07274399697780609,0.05720699951052666,0.06539200246334076,115882,0.0,0.0
2021-10-23 00:00:00+00:00,0.06537699699401855,0.06981600075960159,0.05929600074887276,0.06416100263595581,117970,0.0,0.0
2021-10-24 00:00:00+00:00,0.06413500010967255,0.06421399861574173,0.056120000779628754,0.05925700068473816,92789,0.0,0.0
2021-10-25 00:00:00+00:00,0.05926400050520897,0.0841900035738945,0.05811699852347374,0.08417599648237228,154802,0.0,0.0
2021-10-26 00:00:00+00:00,0.08416800200939178,0.11138200014829636,0.06329499930143356,0.08789200335741043,306957,0.0,0.0
2021-10-27 00:00:00+00:00,0.0878399983048439,0.103753000497818,0.07582200318574905,0.09318999946117401,266734,0.0,0.0
2021-10-28 00:00:00+00:00,0.09317599982023239,0.12425000220537186,0.09241099655628204,0.09617999941110611,260417,0.0,0.0
2021-10-29 00:00:00+00:00,0.09616100043058395,0.11217799782752991,0.0880109965801239,0.09346400201320648,290512,0.0,0.0
2021-10-30 00:00:00+00:00,0.09344200044870377,0.09577599912881851,0.07863099873065948,0.08004699647426605,179887,0.0,0.0
2021-10-31 00:00:00+00:00,0.08005200326442719,0.08171399682760239,0.07102400064468384,0.07461400330066681,151053,0.0,0.0
2021-11-01 00:00:00+00:00,0.07463599741458893,0.11291199922561646,0.07013200223445892,0.09713000059127808,250482,0.0,0.0
2021-11-02 00:00:00+00:00,0.09715300053358078,0.11656200140714645,0.09326499700546265,0.09826499968767166,294825,0.0,0.0
2021-11-03 00:00:00+00:00,0.09834499657154083,0.11159499734640121,0.09617900103330612,0.10741300135850906,222135,0.0,0.0
2021-11-04 00:00:00+00:00,0.10754100233316422,0.11227499693632126,0.09865900129079819,0.10288400202989578,200282,0.0,0.0
2021-11-05 00:00:00+00:00,0.10268499702215195,0.11029300093650818,0.0983709990978241,0.10190899670124054,208662,0.0,0.0
2021-11-06 00:00:00+00:00,0.10192099958658218,0.11128299683332443,0.09605199843645096,0.10040300339460373,211930,0.0,0.0
2021-11-07 00:00:00+00:00,0.10034900158643723,0.10983800143003464,0.09756799787282944,0.10065899789333344,206495,0.0,0.0
2021-11-08 00:00:00+00:00,0.10071299970149994,0.10999300330877304,0.0933379977941513,0.10040199756622314,209633,0.0,0.0
2021-11-09 00:00:00+00:00,0.10041099786758423,0.10323099792003632,0.08801800012588501,0.09806100279092789,219666,0.0,0.0
2021-11-10 00:00:00+00:00,0.0978889986872673,0.10889100283384323,0.09159000217914581,0.0939359962940216,209415,0.0,0.0
2021-11-11 00:00:00+00:00,0.09401900321245193,0.09925399720668793,0.09156300127506256,0.09790699928998947,181715,0.0,0.0
2021-11-12 00:00:00+00:00,0.09791900217533112,0.10043899714946747,0.08828599750995636,0.09706199914216995,157967,0.0,0.0
2021-11-13 00:00:00+00:00,0.09712400287389755,0.11919400095939636,0.0887800008058548,0.10362699627876282,183826,0.0,0.0
2021-11-14 00:00:00+00:00,0.10361900180578232,0.18566399812698364,0.08573299646377563,0.1550379991531372,294206,0.0,0.0
