TIMESTAMP,BTC_MEMPOOL_SIZE_BYTES,BTC_MEMPOOL_SIZE_GROWTH_BYTES_PER_SECOND,BTC_TOTAL_TRANSACTION_COUNT_PER_SECOND,BTC_TOTAL_UNCONFIRMED_TRANSACTION_COUNT_IN_MEMPOOL,BTC_TOTAL_UNSPENT_TRANSACTION_OUTPUT_COUNT
2012-04-26 12:00:00,,,,,1519197.0
2012-04-26 16:00:00,,,,,1519432.0
2012-04-26 20:00:00,,,,,1519702.0
2012-04-27 00:00:00,,,,,1520033.0
2012-04-27 04:00:00,,,,,1520169.0
2012-04-27 08:00:00,,,,,1520651.0
2012-04-27 12:00:00,,,,,1521018.0
2012-04-27 16:00:00,,,,,1521507.0
2012-04-27 20:00:00,,,,,1521962.0
2012-04-28 00:00:00,,,,,1522777.0
2012-04-28 04:00:00,,,,,1523427.0
2012-04-28 08:00:00,,,,,1523705.0
2012-04-28 12:00:00,,,,,1523968.0
2012-04-28 16:00:00,,,,,1524458.0
2012-04-28 20:00:00,,,,,1525484.0
2012-04-29 00:00:00,,,,,1526498.0
2012-04-29 04:00:00,,,,,1527106.0
2012-04-29 08:00:00,,,,,1527436.0
2012-04-29 12:00:00,,,,,1528102.0
2012-04-29 16:00:00,,,,,1528039.0
2012-04-29 20:00:00,,,,,1529150.0
2012-04-30 00:00:00,,,,,1530261.0
2012-04-30 04:00:00,,,,,1530974.0
2012-04-30 08:00:00,,,,,1530923.0
2012-04-30 12:00:00,,,,,1531754.0
2012-04-30 16:00:00,,,,,1531803.0
2012-04-30 20:00:00,,,,,1532565.0
2012-05-01 00:00:00,,,,,1533313.0
2012-05-01 04:00:00,,,,,1533590.0
2012-05-01 08:00:00,,,,,1534365.0
2012-05-01 12:00:00,,,,,1534779.0
2012-05-01 16:00:00,,,,,1535478.0
2012-05-01 20:00:00,,,,,1535632.0
2012-05-02 00:00:00,,,,,1536389.0
2012-05-02 04:00:00,,,,,1536754.0
2012-05-02 08:00:00,,,,,1536622.0
2012-05-02 12:00:00,,,,,1537212.0
2012-05-02 16:00:00,,,,,1536974.0
2012-05-02 20:00:00,,,,,1537007.0
2012-05-03 00:00:00,,,,,1538419.0
2012-05-03 04:00:00,,,,,1538913.0
2012-05-03 08:00:00,,,,,1539731.0
2012-05-03 12:00:00,,,,,1540142.0
2012-05-03 16:00:00,,,,,1540193.0
2012-05-03 20:00:00,,,,,1541441.0
2012-05-04 00:00:00,,,,,1542998.0
2012-05-04 04:00:00,,,,,1543653.0
2012-05-04 08:00:00,,,,,1543848.0
2012-05-04 12:00:00,,,,,1544602.0
2012-05-04 16:00:00,,,,,1545170.0
2012-05-04 20:00:00,,,,,1545200.0
2012-05-05 00:00:00,,,,,1546076.0
2012-05-05 04:00:00,,,,,1546892.0
2012-05-05 08:00:00,,,,,1547578.0
2012-05-05 12:00:00,,,,,1548329.0
2012-05-05 16:00:00,,,,,1548566.0
2012-05-05 20:00:00,,,,,1549260.0
2012-05-06 00:00:00,,,,,1547981.0
2012-05-06 04:00:00,,,,,1547067.0
2012-05-06 08:00:00,,,,,1547956.0
2012-05-06 12:00:00,,,,,1548251.0
2012-05-06 16:00:00,,,,,1548827.0
2012-05-06 20:00:00,,,,,1549020.0
2012-05-07 00:00:00,,,,,1550659.0
2012-05-07 04:00:00,,,,,1551823.0
2012-05-07 08:00:00,,,,,1550634.0
2012-05-07 12:00:00,,,,,1551543.0
2012-05-07 16:00:00,,,,,1552130.0
2012-05-07 20:00:00,,,,,1552363.0
2012-05-08 00:00:00,,,,,1553626.0
2012-05-08 04:00:00,,,,,1553819.0
2012-05-08 08:00:00,,,,,1554899.0
2012-05-08 12:00:00,,,,,1555281.0
2012-05-08 16:00:00,,,,,1556302.0
2012-05-08 20:00:00,,,,,1556623.0
2012-05-09 00:00:00,,,,,1556987.0
2012-05-09 04:00:00,,,,,1556820.0
2012-05-09 08:00:00,,,,,1556397.0
2012-05-09 12:00:00,,,,,1557465.0
2012-05-09 16:00:00,,,,,1557595.0
2012-05-09 20:00:00,,,,,1558048.0
2012-05-10 00:00:00,,,,,1558807.0
2012-05-10 04:00:00,,,,,1559163.0
2012-05-10 08:00:00,,,,,1558806.0
2012-05-10 12:00:00,,,,,1559089.0
2012-05-10 16:00:00,,,,,1559025.0
2012-05-10 20:00:00,,,,,1559215.0
2012-05-11 00:00:00,,,,,1559105.0
2012-05-11 04:00:00,,,,,1559753.0
2012-05-11 08:00:00,,,,,1560462.0
2012-05-11 12:00:00,,,,,1561178.0
2012-05-11 16:00:00,,,,,1561456.0
2012-05-11 20:00:00,,,,,1561209.0
2012-05-12 00:00:00,,,,,1561691.0
2012-05-12 04:00:00,,,,,1562642.0
2012-05-12 08:00:00,,,,,1563222.0
2012-05-12 12:00:00,,,,,1562992.0
2012-05-12 16:00:00,,,,,1563072.0
2012-05-12 20:00:00,,,,,1563518.0
2012-05-13 00:00:00,,,,,1564784.0
2012-05-13 04:00:00,,,,,1565515.0
2012-05-13 08:00:00,,,,,1565935.0
2012-05-13 12:00:00,,,,,1566486.0
2012-05-13 16:00:00,,,,,1566576.0
2012-05-13 20:00:00,,,,,1566912.0
2012-05-14 00:00:00,,,,,1567671.0
2012-05-14 04:00:00,,,,,1568678.0
2012-05-14 08:00:00,,,,,1569425.0
2012-05-14 12:00:00,,,,,1569307.0
2012-05-14 16:00:00,,,,,1569837.0
2012-05-14 20:00:00,,,,,1570101.0
2012-05-15 00:00:00,,,,,1570446.0
2012-05-15 04:00:00,,,,,1570574.0
2012-05-15 08:00:00,,,,,1571165.0
2012-05-15 12:00:00,,,,,1571569.0
2012-05-15 16:00:00,,,,,1571699.0
2012-05-15 20:00:00,,,,,1572185.0
2012-05-16 00:00:00,,,,,1572633.0
2012-05-16 04:00:00,,,,,1573459.0
2012-05-16 08:00:00,,,,,1572935.0
2012-05-16 12:00:00,,,,,1572554.0
2012-05-16 16:00:00,,,,,1572460.0
2012-05-16 20:00:00,,,,,1572584.0
2012-05-17 00:00:00,,,,,1573029.0
2012-05-17 04:00:00,,,,,1573906.0
2012-05-17 08:00:00,,,,,1574145.0
2012-05-17 12:00:00,,,,,1574260.0
2012-05-17 16:00:00,,,,,1574526.0
2012-05-17 20:00:00,,,,,1575115.0
2012-05-18 00:00:00,,,,,1575765.0
2012-05-18 04:00:00,,,,,1576443.0
2012-05-18 08:00:00,,,,,1576466.0
2012-05-18 12:00:00,,,,,1577082.0
2012-05-18 16:00:00,,,,,1577913.0
2012-05-18 20:00:00,,,,,1577935.0
2012-05-19 00:00:00,,,,,1579112.0
2012-05-19 04:00:00,,,,,1580215.0
2012-05-19 08:00:00,,,,,1581276.0
2012-05-19 12:00:00,,,,,1579849.0
2012-05-19 16:00:00,,,,,1580405.0
2012-05-19 20:00:00,,,,,1581347.0
2012-05-20 00:00:00,,,,,1582345.0
2012-05-20 04:00:00,,,,,1583220.0
2012-05-20 08:00:00,,,,,1584305.0
2012-05-20 12:00:00,,,,,1584240.0
2012-05-20 16:00:00,,,,,1585061.0
2012-05-20 20:00:00,,,,,1585437.0
2012-05-21 00:00:00,,,,,1586450.0
2012-05-21 04:00:00,,,,,1587941.0
2012-05-21 08:00:00,,,,,1588978.0
2012-05-21 12:00:00,,,,,1589329.0
2012-05-21 16:00:00,,,,,1589383.0
2012-05-21 20:00:00,,,,,1589761.0
2012-05-22 00:00:00,,,,,1590389.0
2012-05-22 04:00:00,,,,,1590478.0
2012-05-22 08:00:00,,,,,1591711.0
2012-05-22 12:00:00,,,,,1592177.0
2012-05-22 16:00:00,,,,,1592260.0
2012-05-22 20:00:00,,,,,1592996.0
2012-05-23 00:00:00,,,,,1594346.0
2012-05-23 04:00:00,,,,,1594482.0
2012-05-23 08:00:00,,,,,1595557.0
2012-05-23 12:00:00,,,,,1596174.0
2012-05-23 16:00:00,,,,,1596412.0
2012-05-23 20:00:00,,,,,1596605.0
2012-05-24 00:00:00,,,,,1598424.0
2012-05-24 04:00:00,,,,,1599152.0
2012-05-24 08:00:00,,,,,1599791.0
2012-05-24 12:00:00,,,,,1600495.0
2012-05-24 16:00:00,,,,,1600532.0
2012-05-24 20:00:00,,,,,1600450.0
2012-05-25 00:00:00,,,,,1601816.0
2012-05-25 04:00:00,,,,,1602158.0
2012-05-25 08:00:00,,,,,1603212.0
2012-05-25 12:00:00,,,,,1603581.0
2012-05-25 16:00:00,,,,,1603872.0
2012-05-25 20:00:00,,,,,1604462.0
2012-05-26 00:00:00,,,,,1604903.0
2012-05-26 04:00:00,,,,,1605925.0
2012-05-26 08:00:00,,,,,1606779.0
2012-05-26 12:00:00,,,,,1608108.0
2012-05-26 16:00:00,,,,,1607637.0
2012-05-26 20:00:00,,,,,1607612.0
2012-05-27 00:00:00,,,,,1609150.0
2012-05-27 04:00:00,,,,,1609049.0
2012-05-27 08:00:00,,,,,1609479.0
2012-05-27 12:00:00,,,,,1609772.0
2012-05-27 16:00:00,,,,,1609735.0
2012-05-27 20:00:00,,,,,1610655.0
2012-05-28 00:00:00,,,,,1611891.0
2012-05-28 04:00:00,,,,,1611944.0
2012-05-28 08:00:00,,,,,1612113.0
2012-05-28 12:00:00,,,,,1612517.0
2012-05-28 16:00:00,,,,,1612652.0
2012-05-28 20:00:00,,,,,1613232.0
2012-05-29 00:00:00,,,,,1613359.0
2012-05-29 04:00:00,,,,,1614446.0
2012-05-29 08:00:00,,,,,1614214.0
2012-05-29 12:00:00,,,,,1615127.0
2012-05-29 16:00:00,,,,,1615640.0
2012-05-29 20:00:00,,,,,1615537.0
2012-05-30 00:00:00,,,,,1616968.0
2012-05-30 04:00:00,,,,,1617129.0
2012-05-30 08:00:00,,,,,1617013.0
2012-05-30 12:00:00,,,,,1617808.0
2012-05-30 16:00:00,,,,,1618036.0
2012-05-30 20:00:00,,,,,1618545.0
2012-05-31 00:00:00,,,,,1619366.0
2012-05-31 04:00:00,,,,,1620127.0
2012-05-31 08:00:00,,,,,1621670.0
2012-05-31 12:00:00,,,,,1622313.0
2012-05-31 16:00:00,,,,,1621284.0
2012-05-31 20:00:00,,,,,1621879.0
2012-06-01 00:00:00,,,,,1621234.0
2012-06-01 04:00:00,,,,,1621526.0
2012-06-01 08:00:00,,,,,1622726.0
2012-06-01 12:00:00,,,,,1624093.0
2012-06-01 16:00:00,,,,,1624256.0
2012-06-01 20:00:00,,,,,1625238.0
2012-06-02 00:00:00,,,,,1626960.0
2012-06-02 04:00:00,,,,,1627346.0
2012-06-02 08:00:00,,,,,1628127.0
2012-06-02 12:00:00,,,,,1628579.0
2012-06-02 16:00:00,,,,,1628617.0
2012-06-02 20:00:00,,,,,1628750.0
2012-06-03 00:00:00,,,,,1629884.0
2012-06-03 04:00:00,,,,,1631113.0
2012-06-03 08:00:00,,,,,1631783.0
2012-06-03 12:00:00,,,,,1633032.0
2012-06-03 16:00:00,,,,,1633361.0
2012-06-03 20:00:00,,,,,1633164.0
2012-06-04 00:00:00,,,,,1633817.0
2012-06-04 04:00:00,,,,,1634671.0
2012-06-04 08:00:00,,,,,1635028.0
2012-06-04 12:00:00,,,,,1637028.0
2012-06-04 16:00:00,,,,,1636907.0
2012-06-04 20:00:00,,,,,1634350.0
2012-06-05 00:00:00,,,,,1635065.0
2012-06-05 04:00:00,,,,,1636718.0
2012-06-05 08:00:00,,,,,1637616.0
2012-06-05 12:00:00,,,,,1637289.0
2012-06-05 16:00:00,,,,,1638589.0
2012-06-05 20:00:00,,,,,1639731.0
2012-06-06 00:00:00,,,,,1640300.0
2012-06-06 04:00:00,,,,,1640512.0
2012-06-06 08:00:00,,,,,1641565.0
2012-06-06 12:00:00,,,,,1641204.0
2012-06-06 16:00:00,,,,,1641641.0
2012-06-06 20:00:00,,,,,1641967.0
2012-06-07 00:00:00,,,,,1642903.0
2012-06-07 04:00:00,,,,,1642376.0
2012-06-07 08:00:00,,,,,1641797.0
2012-06-07 12:00:00,,,,,1643367.0
2012-06-07 16:00:00,,,,,1643379.0
2012-06-07 20:00:00,,,,,1643902.0
2012-06-08 00:00:00,,,,,1645920.0
2012-06-08 04:00:00,,,,,1646717.0
2012-06-08 08:00:00,,,,,1647947.0
2012-06-08 12:00:00,,,,,1646792.0
2012-06-08 16:00:00,,,,,1645827.0
2012-06-08 20:00:00,,,,,1645618.0
2012-06-09 00:00:00,,,,,1644534.0
2012-06-09 04:00:00,,,,,1645934.0
2012-06-09 08:00:00,,,,,1646856.0
2012-06-09 12:00:00,,,,,1647411.0
2012-06-09 16:00:00,,,,,1648490.0
2012-06-09 20:00:00,,,,,1648554.0
2012-06-10 00:00:00,,,,,1650004.0
2012-06-10 04:00:00,,,,,1650119.0
2012-06-10 08:00:00,,,,,1651065.0
2012-06-10 12:00:00,,,,,1652991.0
2012-06-10 16:00:00,,,,,1654440.0
2012-06-10 20:00:00,,,,,1655086.0
2012-06-11 00:00:00,,,,,1655752.0
2012-06-11 04:00:00,,,,,1656871.0
2012-06-11 08:00:00,,,,,1658027.0
2012-06-11 12:00:00,,,,,1659245.0
2012-06-11 16:00:00,,,,,1659330.0
2012-06-11 20:00:00,,,,,1659843.0
2012-06-12 00:00:00,,,,,1660631.0
2012-06-12 04:00:00,,,,,1660869.0
2012-06-12 08:00:00,,,,,1661888.0
2012-06-12 12:00:00,,,,,1661949.0
2012-06-12 16:00:00,,,,,1662590.0
2012-06-12 20:00:00,,,,,1662195.0
2012-06-13 00:00:00,,,,,1665821.0
2012-06-13 04:00:00,,,,,1666939.0
2012-06-13 08:00:00,,,,,1666052.0
2012-06-13 12:00:00,,,,,1669992.0
2012-06-13 16:00:00,,,,,1667843.0
2012-06-13 20:00:00,,,,,1670628.0
2012-06-14 00:00:00,,,,,1675095.0
2012-06-14 04:00:00,,,,,1676038.0
2012-06-14 08:00:00,,,,,1673922.0
2012-06-14 12:00:00,,,,,1673570.0
2012-06-14 16:00:00,,,,,1673912.0
2012-06-14 20:00:00,,,,,1674306.0
2012-06-15 00:00:00,,,,,1677370.0
2012-06-15 04:00:00,,,,,1677629.0
2012-06-15 08:00:00,,,,,1678334.0
2012-06-15 12:00:00,,,,,1677612.0
2012-06-15 16:00:00,,,,,1678420.0
2012-06-15 20:00:00,,,,,1677474.0
2012-06-16 00:00:00,,,,,1676583.0
2012-06-16 04:00:00,,,,,1677318.0
2012-06-16 08:00:00,,,,,1678698.0
2012-06-16 12:00:00,,,,,1678223.0
2012-06-16 16:00:00,,,,,1678720.0
2012-06-16 20:00:00,,,,,1678842.0
2012-06-17 00:00:00,,,,,1681016.0
2012-06-17 04:00:00,,,,,1683789.0
2012-06-17 08:00:00,,,,,1688370.0
2012-06-17 12:00:00,,,,,1690294.0
2012-06-17 16:00:00,,,,,1690020.0
2012-06-17 20:00:00,,,,,1691001.0
2012-06-18 00:00:00,,,,,1691838.0
2012-06-18 04:00:00,,,,,1692347.0
2012-06-18 08:00:00,,,,,1694132.0
2012-06-18 12:00:00,,,,,1694223.0
2012-06-18 16:00:00,,,,,1694399.0
2012-06-18 20:00:00,,,,,1694507.0
2012-06-19 00:00:00,,,,,1694386.0
2012-06-19 04:00:00,,,,,1695154.0
2012-06-19 08:00:00,,,,,1697145.0
2012-06-19 12:00:00,,,,,1697800.0
2012-06-19 16:00:00,,,,,1697321.0
2012-06-19 20:00:00,,,,,1697062.0
2012-06-20 00:00:00,,,,,1698279.0
2012-06-20 04:00:00,,,,,1698745.0
2012-06-20 08:00:00,,,,,1700743.0
2012-06-20 12:00:00,,,,,1702115.0
2012-06-20 16:00:00,,,,,1701391.0
2012-06-20 20:00:00,,,,,1703517.0
2012-06-21 00:00:00,,,,,1704098.0
2012-06-21 04:00:00,,,,,1704702.0
2012-06-21 08:00:00,,,,,1706508.0
2012-06-21 12:00:00,,,,,1706729.0
2012-06-21 16:00:00,,,,,1707738.0
2012-06-21 20:00:00,,,,,1707803.0
2012-06-22 00:00:00,,,,,1709574.0
2012-06-22 04:00:00,,,,,1710520.0
2012-06-22 08:00:00,,,,,1710003.0
2012-06-22 12:00:00,,,,,1709244.0
2012-06-22 16:00:00,,,,,1709879.0
2012-06-22 20:00:00,,,,,1710487.0
2012-06-23 00:00:00,,,,,1712247.0
2012-06-23 04:00:00,,,,,1711758.0
2012-06-23 08:00:00,,,,,1714384.0
2012-06-23 12:00:00,,,,,1713507.0
2012-06-23 16:00:00,,,,,1714344.0
2012-06-23 20:00:00,,,,,1714886.0
2012-06-24 00:00:00,,,,,1713216.0
2012-06-24 04:00:00,,,,,1714367.0
2012-06-24 08:00:00,,,,,1715099.0
2012-06-24 12:00:00,,,,,1715155.0
2012-06-24 16:00:00,,,,,1716365.0
2012-06-24 20:00:00,,,,,1717129.0
2012-06-25 00:00:00,,,,,1717156.0
2012-06-25 04:00:00,,,,,1717950.0
2012-06-25 08:00:00,,,,,1718996.0
2012-06-25 12:00:00,,,,,1719863.0
2012-06-25 16:00:00,,,,,1721063.0
2012-06-25 20:00:00,,,,,1721792.0
2012-06-26 00:00:00,,,,,1722614.0
2012-06-26 04:00:00,,,,,1723414.0
2012-06-26 08:00:00,,,,,1725032.0
2012-06-26 12:00:00,,,,,1726459.0
2012-06-26 16:00:00,,,,,1728390.0
2012-06-26 20:00:00,,,,,1729272.0
2012-06-27 00:00:00,,,,,1730983.0
2012-06-27 04:00:00,,,,,1733318.0
2012-06-27 08:00:00,,,,,1734988.0
2012-06-27 12:00:00,,,,,1736129.0
2012-06-27 16:00:00,,,,,1735709.0
2012-06-27 20:00:00,,,,,1736867.0
2012-06-28 00:00:00,,,,,1737312.0
2012-06-28 04:00:00,,,,,1738299.0
2012-06-28 08:00:00,,,,,1739977.0
2012-06-28 12:00:00,,,,,1740863.0
2012-06-28 16:00:00,,,,,1741240.0
2012-06-28 20:00:00,,,,,1741676.0
2012-06-29 00:00:00,,,,,1742281.0
2012-06-29 04:00:00,,,,,1742963.0
2012-06-29 08:00:00,,,,,1745674.0
2012-06-29 12:00:00,,,,,1746437.0
2012-06-29 16:00:00,,,,,1747164.0
2012-06-29 20:00:00,,,,,1748322.0
2012-06-30 00:00:00,,,,,1749090.0
2012-06-30 04:00:00,,,,,1749985.0
2012-06-30 08:00:00,,,,,1750927.0
2012-06-30 12:00:00,,,,,1752319.0
2012-06-30 16:00:00,,,,,1753337.0
2012-06-30 20:00:00,,,,,1754430.0
2012-07-01 00:00:00,,,,,1756941.0
2012-07-01 04:00:00,,,,,1756086.0
2012-07-01 08:00:00,,,,,1757045.0
2012-07-01 12:00:00,,,,,1756184.0
2012-07-01 16:00:00,,,,,1757862.0
2012-07-01 20:00:00,,,,,1759617.0
2012-07-02 00:00:00,,,,,1761323.0
2012-07-02 04:00:00,,,,,1761942.0
2012-07-02 08:00:00,,,,,1762907.0
2012-07-02 12:00:00,,,,,1765451.0
2012-07-02 16:00:00,,,,,1765848.0
2012-07-02 20:00:00,,,,,1766098.0
2012-07-03 00:00:00,,,,,1766948.0
2012-07-03 04:00:00,,,,,1767666.0
2012-07-03 08:00:00,,,,,1769167.0
2012-07-03 12:00:00,,,,,1770747.0
2012-07-03 16:00:00,,,,,1772330.0
2012-07-03 20:00:00,,,,,1772545.0
2012-07-04 00:00:00,,,,,1773384.0
2012-07-04 04:00:00,,,,,1775155.0
2012-07-04 08:00:00,,,,,1776698.0
2012-07-04 12:00:00,,,,,1778725.0
2012-07-04 16:00:00,,,,,1778364.0
2012-07-04 20:00:00,,,,,1779057.0
2012-07-05 00:00:00,,,,,1780197.0
2012-07-05 04:00:00,,,,,1781292.0
2012-07-05 08:00:00,,,,,1783073.0
2012-07-05 12:00:00,,,,,1783100.0
2012-07-05 16:00:00,,,,,1783168.0
2012-07-05 20:00:00,,,,,1783760.0
2012-07-06 00:00:00,,,,,1784904.0
2012-07-06 04:00:00,,,,,1786054.0
2012-07-06 08:00:00,,,,,1786863.0
2012-07-06 12:00:00,,,,,1787078.0
2012-07-06 16:00:00,,,,,1787062.0
2012-07-06 20:00:00,,,,,1788447.0
2012-07-07 00:00:00,,,,,1790660.0
2012-07-07 04:00:00,,,,,1792982.0
2012-07-07 08:00:00,,,,,1792282.0
2012-07-07 12:00:00,,,,,1791962.0
2012-07-07 16:00:00,,,,,1793380.0
2012-07-07 20:00:00,,,,,1793133.0
2012-07-08 00:00:00,,,,,1792802.0
2012-07-08 04:00:00,,,,,1793559.0
2012-07-08 08:00:00,,,,,1795183.0
2012-07-08 12:00:00,,,,,1795949.0
2012-07-08 16:00:00,,,,,1796479.0
2012-07-08 20:00:00,,,,,1797408.0
2012-07-09 00:00:00,,,,,1799535.0
2012-07-09 04:00:00,,,,,1799459.0
2012-07-09 08:00:00,,,,,1800839.0
2012-07-09 12:00:00,,,,,1801139.0
2012-07-09 16:00:00,,,,,1801888.0
2012-07-09 20:00:00,,,,,1802843.0
2012-07-10 00:00:00,,,,,1804651.0
2012-07-10 04:00:00,,,,,1806396.0
2012-07-10 08:00:00,,,,,1805496.0
2012-07-10 12:00:00,,,,,1806246.0
2012-07-10 16:00:00,,,,,1806273.0
2012-07-10 20:00:00,,,,,1807546.0
2012-07-11 00:00:00,,,,,1808480.0
2012-07-11 04:00:00,,,,,1808381.0
2012-07-11 08:00:00,,,,,1809352.0
2012-07-11 12:00:00,,,,,1810638.0
2012-07-11 16:00:00,,,,,1812192.0
2012-07-11 20:00:00,,,,,1812167.0
2012-07-12 00:00:00,,,,,1813782.0
2012-07-12 04:00:00,,,,,1812700.0
2012-07-12 08:00:00,,,,,1813322.0
2012-07-12 12:00:00,,,,,1813910.0
2012-07-12 16:00:00,,,,,1814329.0
2012-07-12 20:00:00,,,,,1814570.0
2012-07-13 00:00:00,,,,,1814876.0
2012-07-13 04:00:00,,,,,1814756.0
2012-07-13 08:00:00,,,,,1815771.0
2012-07-13 12:00:00,,,,,1816237.0
2012-07-13 16:00:00,,,,,1816828.0
2012-07-13 20:00:00,,,,,1816904.0
2012-07-14 00:00:00,,,,,1817861.0
2012-07-14 04:00:00,,,,,1817766.0
2012-07-14 08:00:00,,,,,1818770.0
2012-07-14 12:00:00,,,,,1818776.0
2012-07-14 16:00:00,,,,,1819598.0
2012-07-14 20:00:00,,,,,1820967.0
2012-07-15 00:00:00,,,,,1822087.0
2012-07-15 04:00:00,,,,,1822698.0
2012-07-15 08:00:00,,,,,1824178.0
2012-07-15 12:00:00,,,,,1824954.0
2012-07-15 16:00:00,,,,,1825577.0
2012-07-15 20:00:00,,,,,1824954.0
2012-07-16 00:00:00,,,,,1826730.0
2012-07-16 04:00:00,,,,,1826933.0
2012-07-16 08:00:00,,,,,1827953.0
2012-07-16 12:00:00,,,,,1827980.0
2012-07-16 16:00:00,,,,,1827657.0
2012-07-16 20:00:00,,,,,1827610.0
2012-07-17 00:00:00,,,,,1827081.0
2012-07-17 04:00:00,,,,,1828902.0
2012-07-17 08:00:00,,,,,1829647.0
2012-07-17 12:00:00,,,,,1829348.0
2012-07-17 16:00:00,,,,,1829332.0
2012-07-17 20:00:00,,,,,1829591.0
2012-07-18 00:00:00,,,,,1830412.0
2012-07-18 04:00:00,,,,,1829861.0
2012-07-18 08:00:00,,,,,1829818.0
2012-07-18 12:00:00,,,,,1829456.0
2012-07-18 16:00:00,,,,,1829490.0
2012-07-18 20:00:00,,,,,1829021.0
2012-07-19 00:00:00,,,,,1830447.0
2012-07-19 04:00:00,,,,,1829898.0
2012-07-19 08:00:00,,,,,1829304.0
2012-07-19 12:00:00,,,,,1828085.0
2012-07-19 16:00:00,,,,,1829336.0
2012-07-19 20:00:00,,,,,1829601.0
2012-07-20 00:00:00,,,,,1831315.0
2012-07-20 04:00:00,,,,,1830806.0
2012-07-20 08:00:00,,,,,1833118.0
2012-07-20 12:00:00,,,,,1834400.0
2012-07-20 16:00:00,,,,,1835409.0
2012-07-20 20:00:00,,,,,1836195.0
2012-07-21 00:00:00,,,,,1838051.0
2012-07-21 04:00:00,,,,,1839346.0
2012-07-21 08:00:00,,,,,1839800.0
2012-07-21 12:00:00,,,,,1840316.0
2012-07-21 16:00:00,,,,,1841936.0
2012-07-21 20:00:00,,,,,1842755.0
2012-07-22 00:00:00,,,,,1845148.0
2012-07-22 04:00:00,,,,,1846581.0
2012-07-22 08:00:00,,,,,1847754.0
2012-07-22 12:00:00,,,,,1849816.0
2012-07-22 16:00:00,,,,,1850906.0
2012-07-22 20:00:00,,,,,1851477.0
2012-07-23 00:00:00,,,,,1853929.0
2012-07-23 04:00:00,,,,,1854547.0
2012-07-23 08:00:00,,,,,1855279.0
2012-07-23 12:00:00,,,,,1855888.0
2012-07-23 16:00:00,,,,,1856433.0
2012-07-23 20:00:00,,,,,1857029.0
2012-07-24 00:00:00,,,,,1859883.0
2012-07-24 04:00:00,,,,,1859787.0
2012-07-24 08:00:00,,,,,1861621.0
2012-07-24 12:00:00,,,,,1860298.0
2012-07-24 16:00:00,,,,,1860396.0
2012-07-24 20:00:00,,,,,1862060.0
2012-07-25 00:00:00,,,,,1864358.0
2012-07-25 04:00:00,,,,,1865418.0
2012-07-25 08:00:00,,,,,1866644.0
2012-07-25 12:00:00,,,,,1869957.0
2012-07-25 16:00:00,,,,,1869677.0
2012-07-25 20:00:00,,,,,1871061.0
2012-07-26 00:00:00,,,,,1872901.0
2012-07-26 04:00:00,,,,,1874089.0
2012-07-26 08:00:00,,,,,1875648.0
2012-07-26 12:00:00,,,,,1875815.0
2012-07-26 16:00:00,,,,,1876544.0
2012-07-26 20:00:00,,,,,1876732.0
2012-07-27 00:00:00,,,,,1880314.0
2012-07-27 04:00:00,,,,,1880182.0
2012-07-27 08:00:00,,,,,1881251.0
2012-07-27 12:00:00,,,,,1882456.0
2012-07-27 16:00:00,,,,,1883395.0
2012-07-27 20:00:00,,,,,1885186.0
2012-07-28 00:00:00,,,,,1888599.0
2012-07-28 04:00:00,,,,,1891145.0
2012-07-28 08:00:00,,,,,1894212.0
2012-07-28 12:00:00,,,,,1895661.0
2012-07-28 16:00:00,,,,,1896634.0
2012-07-28 20:00:00,,,,,1897749.0
2012-07-29 00:00:00,,,,,1899107.0
2012-07-29 04:00:00,,,,,1898911.0
2012-07-29 08:00:00,,,,,1900062.0
2012-07-29 12:00:00,,,,,1900667.0
2012-07-29 16:00:00,,,,,1902611.0
2012-07-29 20:00:00,,,,,1903980.0
2012-07-30 00:00:00,,,,,1904031.0
2012-07-30 04:00:00,,,,,1904680.0
2012-07-30 08:00:00,,,,,1905433.0
2012-07-30 12:00:00,,,,,1905446.0
2012-07-30 16:00:00,,,,,1904295.0
2012-07-30 20:00:00,,,,,1903176.0
2012-07-31 00:00:00,,,,,1904461.0
2012-07-31 04:00:00,,,,,1905007.0
2012-07-31 08:00:00,,,,,1907600.0
2012-07-31 12:00:00,,,,,1909094.0
2012-07-31 16:00:00,,,,,1908488.0
2012-07-31 20:00:00,,,,,1907005.0
2012-08-01 00:00:00,,,,,1907310.0
2012-08-01 04:00:00,,,,,1907467.0
2012-08-01 08:00:00,,,,,1910353.0
2012-08-01 12:00:00,,,,,1908883.0
2012-08-01 16:00:00,,,,,1909207.0
2012-08-01 20:00:00,,,,,1911189.0
2012-08-02 00:00:00,,,,,1912899.0
2012-08-02 04:00:00,,,,,1914186.0
2012-08-02 08:00:00,,,,,1915821.0
2012-08-02 12:00:00,,,,,1916822.0
2012-08-02 16:00:00,,,,,1918126.0
2012-08-02 20:00:00,,,,,1915307.0
2012-08-03 00:00:00,,,,,1916492.0
2012-08-03 04:00:00,,,,,1916901.0
2012-08-03 08:00:00,,,,,1918205.0
2012-08-03 12:00:00,,,,,1919757.0
2012-08-03 16:00:00,,,,,1920107.0
2012-08-03 20:00:00,,,,,1921248.0
2012-08-04 00:00:00,,,,,1922635.0
2012-08-04 04:00:00,,,,,1923073.0
2012-08-04 08:00:00,,,,,1923107.0
