TIMESTAMP,CAPRI_OPEN_PRICE_USD,CAPRI_HIGH_PRICE_USD,CAPRI_LOW_PRICE_USD,CAPRI_CLOSE_PRICE_USD,CAPRI_VOLUME_USD,CAPRI_DIVIDENDS_USD,CAPRI_STOCK_SPLITS_USD
2024-06-10 00:00:00+00:00,0.0013520000502467155,0.0013559999642893672,0.0010550000006332994,0.0011399999493733048,130324,0.0,0.0
2024-06-11 00:00:00+00:00,0.0011419999646022916,0.0011990000493824482,0.0009560000034980476,0.0010369999799877405,137404,0.0,0.0
2024-06-12 00:00:00+00:00,0.0010369999799877405,0.0011810000287368894,0.0008929999894462526,0.0011080000549554825,158901,0.0,0.0
2024-06-13 00:00:00+00:00,0.0011109999613836408,0.001180000021122396,0.0009350000182166696,0.0009360000258311629,87004,0.0,0.0
2024-06-14 00:00:00+00:00,0.0009389999904669821,0.0009710000013001263,0.0008040000102482736,0.0008479999960400164,111392,0.0,0.0
2024-06-15 00:00:00+00:00,0.0008479999960400164,0.0011309999972581863,0.0008479999960400164,0.0010420000180602074,119320,0.0,0.0
2024-06-16 00:00:00+00:00,0.0010420000180602074,0.001158999977633357,0.0009759999811649323,0.0010219999821856618,108056,0.0,0.0
2024-06-17 00:00:00+00:00,0.001025000005029142,0.0010260000126436353,0.000826000003144145,0.0008779999916441739,138900,0.0,0.0
2024-06-18 00:00:00+00:00,0.0008779999916441739,0.0008960000122897327,0.0006549999816343188,0.0008270000107586384,133329,0.0,0.0
2024-06-19 00:00:00+00:00,0.0008270000107586384,0.000830999983008951,0.0006689999718219042,0.000691999972332269,70481,0.0,0.0
2024-06-20 00:00:00+00:00,0.000691999972332269,0.000691999972332269,0.0006430000066757202,0.0006489999941550195,65176,0.0,0.0
2024-06-21 00:00:00+00:00,0.0006489999941550195,0.0006549999816343188,0.0005619999719783664,0.0006060000159777701,69084,0.0,0.0
2024-06-22 00:00:00+00:00,0.0006060000159777701,0.0006929999799467623,0.0006050000083632767,0.0006810000049881637,54245,0.0,0.0
2024-06-23 00:00:00+00:00,0.0006799999973736703,0.0006949999951757491,0.0006370000191964209,0.0006430000066757202,54095,0.0,0.0
2024-06-24 00:00:00+00:00,0.0006430000066757202,0.0007089999853633344,0.0006099999882280827,0.0006910000229254365,108770,0.0,0.0
2024-06-25 00:00:00+00:00,0.0006849999772384763,0.0006849999772384763,0.0005520000122487545,0.0005729999975301325,93943,0.0,0.0
2024-06-26 00:00:00+00:00,0.0005729999975301325,0.0005869999877177179,0.0005029999883845448,0.0005099999834783375,22309,0.0,0.0
2024-06-27 00:00:00+00:00,0.0005099999834783375,0.0007329999934881926,0.0004939999780617654,0.0007270000060088933,39732,0.0,0.0
2024-06-28 00:00:00+00:00,0.0007270000060088933,0.0007340000011026859,0.0005409999866969883,0.0005510000046342611,37361,0.0,0.0
2024-06-29 00:00:00+00:00,0.0005510000046342611,0.0007539999787695706,0.0005510000046342611,0.0006500000017695129,65637,0.0,0.0
2024-06-30 00:00:00+00:00,0.0006500000017695129,0.0011309999972581863,0.0006189999985508621,0.0010849999962374568,98070,0.0,0.0
2024-07-01 00:00:00+00:00,0.0010849999962374568,0.001699000014923513,0.00092299998505041,0.0014169999631121755,250791,0.0,0.0
2024-07-02 00:00:00+00:00,0.0014169999631121755,0.002145000034943223,0.0012260000221431255,0.0016570000443607569,266425,0.0,0.0
2024-07-03 00:00:00+00:00,0.0016570000443607569,0.00177800003439188,0.0010629999451339245,0.001101000001654029,204027,0.0,0.0
2024-07-04 00:00:00+00:00,0.001101000001654029,0.001167000038549304,0.0009030000073835254,0.0010019999463111162,69509,0.0,0.0
2024-07-05 00:00:00+00:00,0.0009919999865815043,0.00120900000911206,0.0008880000095814466,0.0010379999876022339,81922,0.0,0.0
2024-07-06 00:00:00+00:00,0.0010379999876022339,0.0012809999752789736,0.0009730000165291131,0.0012779999524354935,76296,0.0,0.0
2024-07-07 00:00:00+00:00,0.0012779999524354935,0.0024820000398904085,0.0011289999820291996,0.001180000021122396,304563,0.0,0.0
2024-07-08 00:00:00+00:00,0.001180000021122396,0.0015780000248923898,0.0010999999940395355,0.0013879999751225114,132009,0.0,0.0
2024-07-09 00:00:00+00:00,0.0013879999751225114,0.0017930000321939588,0.0011709999525919557,0.0011820000363513827,94971,0.0,0.0
2024-07-10 00:00:00+00:00,0.0011820000363513827,0.0012969999806955457,0.0007919999770820141,0.0009340000106021762,116102,0.0,0.0
2024-07-11 00:00:00+00:00,0.0009340000106021762,0.0010290000354871154,0.0008159999852068722,0.0008590000215917826,61361,0.0,0.0
2024-07-12 00:00:00+00:00,0.0008590000215917826,0.0008590000215917826,0.0007409999961964786,0.0007469999836757779,31010,0.0,0.0
2024-07-13 00:00:00+00:00,0.0007469999836757779,0.0007469999836757779,0.0005959999980404973,0.0006339999963529408,69408,0.0,0.0
2024-07-14 00:00:00+00:00,0.0006339999963529408,0.000818000000435859,0.0006329999887384474,0.0008099999977275729,45791,0.0,0.0
2024-07-15 00:00:00+00:00,0.0008099999977275729,0.0010890000266954303,0.00060299999313429,0.000750000006519258,173292,0.0,0.0
2024-07-16 00:00:00+00:00,0.000750000006519258,0.001424000016413629,0.0007379999733529985,0.0011399999493733048,206420,0.0,0.0
2024-07-17 00:00:00+00:00,0.0011399999493733048,0.0012570000253617764,0.0009050000226125121,0.0009069999796338379,88618,0.0,0.0
2024-07-18 00:00:00+00:00,0.0009009999921545386,0.0010689999908208847,0.0008580000139772892,0.0010479999473318458,55761,0.0,0.0
2024-07-19 00:00:00+00:00,0.0010870000114664435,0.0013849999522790313,0.0008239999879151583,0.0012110000243410468,105185,0.0,0.0
2024-07-20 00:00:00+00:00,0.0011970000341534615,0.001449999981559813,0.0010760000441223383,0.0012450000504031777,113014,0.0,0.0
2024-07-21 00:00:00+00:00,0.0012450000504031777,0.0020719999447464943,0.0011599999852478504,0.001617999980226159,291694,0.0,0.0
2024-07-22 00:00:00+00:00,0.0016169999726116657,0.001820000004954636,0.0013830000534653664,0.001383999944664538,85159,0.0,0.0
2024-07-23 00:00:00+00:00,0.001383999944664538,0.0014809999847784638,0.001151000033132732,0.001180000021122396,59207,0.0,0.0
2024-07-24 00:00:00+00:00,0.001180000021122396,0.001474000047892332,0.0010479999473318458,0.0010969999711960554,94360,0.0,0.0
2024-07-25 00:00:00+00:00,0.0010969999711960554,0.0013989999424666166,0.0009560000034980476,0.001361000002361834,79011,0.0,0.0
2024-07-26 00:00:00+00:00,0.001361000002361834,0.0032140000257641077,0.0010479999473318458,0.0022879999596625566,850660,0.0,0.0
2024-07-27 00:00:00+00:00,0.0022869999520480633,0.002532999962568283,0.0015539999585598707,0.0017689999658614397,247051,0.0,0.0
2024-07-28 00:00:00+00:00,0.0017689999658614397,0.0017689999658614397,0.0012379999971017241,0.001297999988310039,282600,0.0,0.0
2024-07-29 00:00:00+00:00,0.0013000000035390258,0.0016840000171214342,0.0011549999471753836,0.001155999954789877,158714,0.0,0.0
2024-07-30 00:00:00+00:00,0.001155999954789877,0.0012039999710395932,0.0009699999936856329,0.0012039999710395932,107381,0.0,0.0
2024-07-31 00:00:00+00:00,0.0012039999710395932,0.0012169999536126852,0.0009389999904669821,0.0009399999980814755,86346,0.0,0.0
2024-08-01 00:00:00+00:00,0.0009399999980814755,0.0009629999985918403,0.0007820000173524022,0.000901999999769032,57641,0.0,0.0
2024-08-02 00:00:00+00:00,0.0008619999862276018,0.0009040000149980187,0.0006980000180192292,0.0007149999728426337,28409,0.0,0.0
2024-08-03 00:00:00+00:00,0.0007149999728426337,0.001025000005029142,0.0006489999941550195,0.0008229999803006649,86020,0.0,0.0
2024-08-04 00:00:00+00:00,0.0008229999803006649,0.0009110000100918114,0.0006859999848529696,0.0008040000102482736,44410,0.0,0.0
2024-08-05 00:00:00+00:00,0.000783999974373728,0.0007929999846965075,0.0005239999736659229,0.0006600000197067857,66759,0.0,0.0
2024-08-06 00:00:00+00:00,0.0006600000197067857,0.0009239999926649034,0.0006600000197067857,0.00092299998505041,82732,0.0,0.0
2024-08-07 00:00:00+00:00,0.0008679999737069011,0.0009660000214353204,0.0007130000158213079,0.0007130000158213079,69767,0.0,0.0
2024-08-08 00:00:00+00:00,0.0007130000158213079,0.0007949999999254942,0.0006629999843426049,0.0007409999961964786,39710,0.0,0.0
2024-08-09 00:00:00+00:00,0.0007300000288523734,0.0007929999846965075,0.000699999975040555,0.0007120000082068145,30692,0.0,0.0
2024-08-10 00:00:00+00:00,0.0007120000082068145,0.0007430000114254653,0.0006050000083632767,0.0006050000083632767,25515,0.0,0.0
2024-08-11 00:00:00+00:00,0.0006050000083632767,0.0007229999755509198,0.0005450000171549618,0.0005760000203736126,42169,0.0,0.0
2024-08-12 00:00:00+00:00,0.0005760000203736126,0.0006120000034570694,0.0005319999763742089,0.0005840000230818987,23277,0.0,0.0
2024-08-13 00:00:00+00:00,0.0005840000230818987,0.0006270000012591481,0.0005740000051446259,0.0005840000230818987,11418,0.0,0.0
2024-08-14 00:00:00+00:00,0.0005840000230818987,0.0006280000088736415,0.0005569999921135604,0.0005810000002384186,16939,0.0,0.0
2024-08-15 00:00:00+00:00,0.0005810000002384186,0.0006459999713115394,0.0004879999905824661,0.0005109999910928309,26372,0.0,0.0
2024-08-16 00:00:00+00:00,0.000522000016644597,0.0005670000100508332,0.0004910000134259462,0.0005600000149570405,14581,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005549999768845737,0.0005610000225715339,0.000539999979082495,0.0005520000122487545,3949,0.0,0.0
2024-08-18 00:00:00+00:00,0.0005499999970197678,0.0005990000208839774,0.0005499999970197678,0.0005639999872073531,14796,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005639999872073531,0.0005890000029467046,0.000547999981790781,0.0005799999926239252,14346,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005810000002384186,0.0006019999855197966,0.0005549999768845737,0.0005629999795928597,4019,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005629999795928597,0.00056900002527982,0.0005310000269673765,0.0005670000100508332,5517,0.0,0.0
2024-08-22 00:00:00+00:00,0.0005670000100508332,0.00056900002527982,0.0005039999959990382,0.0005259999888949096,7109,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005259999888949096,0.0006680000224150717,0.0005259999888949096,0.0006539999740198255,29422,0.0,0.0
