,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,34948.832,1.853505109536479,1.7197984
1,37568.68,37521.402,1.9206237340417776,1.9169996
2,39246.79,37561.41,2.0492597794152814,1.9200665
3,36829.0,40855.22,1.8639233329704095,2.1725543
4,35513.2,37368.7,1.763060273634337,1.9052942
5,35796.31,36321.992,1.7847621589730174,1.8250585
6,33552.79,35142.383,1.6127844337247543,1.7346351
7,33380.81,33066.836,1.599601253192289,1.5755335
8,37388.05,33813.938,1.9067774850617847,1.6328027
9,36675.72,37427.406,1.852173606769594,1.9097943
10,37331.98,35076.812,1.9024794217261916,1.7296089
11,35546.11,36405.12,1.765582999947417,1.8314308
12,39020.57,37049.457,2.0319188147679137,1.8808225
13,40516.29,35535.914,2.1465736978125634,1.7648014
14,40144.04,39169.887,2.118038757975314,2.0433648
15,38349.01,37197.82,1.9804401735399668,1.8921953
16,38092.97,38675.242,1.960813347493145,2.0054476
17,35819.84,36867.44,1.7865658584609165,1.86687
18,35483.72,34961.227,1.7608004750409134,1.7207485
19,35600.16,34699.805,1.7697262195530674,1.7007092
20,31608.93,32531.43,1.463777239226337,1.5344918
21,32509.56,33294.17,1.5328153127404323,1.59296
22,33678.07,31464.045,1.622387811193688,1.452671
23,34663.09,32697.68,1.697894826475051,1.5472356
24,31584.45,32374.188,1.4619007171921774,1.5224383
25,32283.65,32421.75,1.5154981112397394,1.5260842
26,34700.34,32604.291,1.7007502368415723,1.540077
27,34494.89,31314.12,1.6850014030213902,1.4411784
28,35911.73,34401.668,1.7936097150670818,1.6778554
29,35045.0,33092.57,1.7271702566248002,1.5775062
30,33504.69,35205.99,1.5386012939240696,1.6662124
31,33786.55,33805.344,1.55974308028052,1.5611528
32,34669.13,34269.152,1.6259437394818106,1.5959421
33,35286.51,35404.97,1.6722522474671415,1.6811376
34,33690.14,35946.633,1.5525115482340237,1.7217668
35,34220.01,34605.066,1.5922560963667576,1.6211385
36,33862.12,35290.156,1.5654114432797286,1.6725258
37,32875.71,35073.348,1.4914226918433195,1.6562634
38,33815.81,33658.188,1.5619378176281025,1.5501149
39,33502.87,33403.105,1.5384647791608228,1.5309817
40,34258.99,34130.13,1.595179912559812,1.5855143
41,33086.63,34932.477,1.507243402757612,1.6456969
42,32729.77,33795.34,1.4804760080256076,1.5604024
43,32820.02,33429.418,1.4872454901041912,1.5329553
44,31880.0,32441.521,1.4167363649683424,1.458855
45,31383.87,31996.469,1.3795225905234914,1.4254725
46,31520.07,32104.87,1.3897386953334983,1.4336034
47,31778.56,32187.238,1.409127542120126,1.4397818
48,30839.65,32597.668,1.338701675988235,1.4705672
49,29790.35,31122.963,1.2599956644086447,1.3599524
50,32144.51,30423.205,1.4365767605872477,1.307465
51,32287.83,32235.164,1.447326923152374,1.4433765
52,33634.09,32838.484,1.5483073435746924,1.4886304
53,34258.14,34236.574,1.5951161556648892,1.5934986
54,35381.02,34723.19,1.6793412641014565,1.6299988
55,37237.6,35388.504,1.8185998240732812,1.6799027
56,39457.87,38842.21,1.9851380841798447,1.9389586
57,40019.56,39257.777,2.0272693904260466,1.9701295
58,40016.48,40999.35,2.027038365442091,2.1007617
59,42206.37,41066.36,2.191297879115996,2.1057878
60,41461.83,42010.41,2.135451339650192,2.1765993
