TIMESTAMP,ZEPH28492_OPEN_PRICE_USD,ZEPH28492_HIGH_PRICE_USD,ZEPH28492_LOW_PRICE_USD,ZEPH28492_CLOSE_PRICE_USD,ZEPH28492_VOLUME_USD,ZEPH28492_DIVIDENDS_USD,ZEPH28492_STOCK_SPLITS_USD
2024-01-28 00:00:00+00:00,12.95875358581543,13.399458885192871,12.653790473937988,12.741458892822266,254237,0.0,0.0
2024-01-29 00:00:00+00:00,12.741447448730469,12.821887969970703,11.162860870361328,11.873294830322266,438494,0.0,0.0
2024-01-30 00:00:00+00:00,11.873294830322266,12.418559074401855,11.204769134521484,12.322961807250977,514431,0.0,0.0
2024-01-31 00:00:00+00:00,12.322928428649902,12.477882385253906,11.504537582397461,11.875761032104492,376195,0.0,0.0
2024-02-01 00:00:00+00:00,11.875761032104492,12.882284164428711,11.559419631958008,12.370102882385254,404377,0.0,0.0
2024-02-02 00:00:00+00:00,12.370102882385254,13.900289535522461,12.187492370605469,13.241064071655273,617339,0.0,0.0
2024-02-03 00:00:00+00:00,13.241064071655273,13.694785118103027,12.523494720458984,12.958050727844238,347431,0.0,0.0
2024-02-04 00:00:00+00:00,12.958120346069336,13.15219497680664,12.59686279296875,12.705554008483887,282625,0.0,0.0
2024-02-05 00:00:00+00:00,12.705554008483887,13.122730255126953,11.198244094848633,12.958008766174316,732046,0.0,0.0
2024-02-06 00:00:00+00:00,12.958008766174316,13.966137886047363,11.623019218444824,12.160305976867676,947240,0.0,0.0
2024-02-07 00:00:00+00:00,12.160305976867676,12.894662857055664,11.616814613342285,12.885422706604004,651700,0.0,0.0
2024-02-08 00:00:00+00:00,12.88543701171875,13.42383098602295,12.509645462036133,13.12040901184082,506367,0.0,0.0
2024-02-09 00:00:00+00:00,13.120408058166504,17.7110595703125,12.75546932220459,17.64641571044922,1672030,0.0,0.0
2024-02-10 00:00:00+00:00,17.646404266357422,20.512258529663086,15.950693130493164,19.180517196655273,1712042,0.0,0.0
2024-02-11 00:00:00+00:00,19.1805477142334,19.484464645385742,16.519214630126953,18.168256759643555,1062827,0.0,0.0
2024-02-12 00:00:00+00:00,18.16826820373535,20.034364700317383,17.748390197753906,19.554061889648438,1031654,0.0,0.0
2024-02-13 00:00:00+00:00,19.55369758605957,19.991302490234375,16.81842613220215,18.028886795043945,1172217,0.0,0.0
2024-02-14 00:00:00+00:00,18.028886795043945,18.256542205810547,16.613033294677734,17.374296188354492,976635,0.0,0.0
2024-02-15 00:00:00+00:00,17.37429428100586,19.017297744750977,16.765823364257812,18.51802635192871,956512,0.0,0.0
2024-02-16 00:00:00+00:00,18.518049240112305,18.710681915283203,17.208627700805664,18.158008575439453,886483,0.0,0.0
2024-02-17 00:00:00+00:00,18.158008575439453,24.05629539489746,17.927316665649414,21.521419525146484,1916489,0.0,0.0
2024-02-18 00:00:00+00:00,21.52143669128418,26.82114028930664,21.52143669128418,25.401777267456055,2016398,0.0,0.0
2024-02-19 00:00:00+00:00,25.40262794494629,28.84596061706543,24.000736236572266,25.495817184448242,2203383,0.0,0.0
2024-02-20 00:00:00+00:00,25.495912551879883,26.399139404296875,22.555574417114258,24.928640365600586,1620618,0.0,0.0
2024-02-21 00:00:00+00:00,24.928640365600586,24.958572387695312,19.5689754486084,21.671730041503906,1988615,0.0,0.0
2024-02-22 00:00:00+00:00,21.67171859741211,23.652748107910156,19.042377471923828,20.92540740966797,1751043,0.0,0.0
2024-02-23 00:00:00+00:00,20.925466537475586,21.99468994140625,20.126848220825195,20.154680252075195,1282829,0.0,0.0
2024-02-24 00:00:00+00:00,20.154680252075195,22.132431030273438,19.8001708984375,22.08993911743164,1231379,0.0,0.0
2024-02-25 00:00:00+00:00,22.0899600982666,26.34058380126953,21.2739315032959,24.702987670898438,1588379,0.0,0.0
2024-02-26 00:00:00+00:00,24.702987670898438,26.40214729309082,22.301467895507812,24.725603103637695,1574020,0.0,0.0
2024-02-27 00:00:00+00:00,24.72563934326172,24.72563934326172,22.36073875427246,22.89835548400879,1459637,0.0,0.0
2024-02-28 00:00:00+00:00,22.898387908935547,24.251909255981445,21.47614288330078,22.925657272338867,1848755,0.0,0.0
2024-02-29 00:00:00+00:00,22.925622940063477,24.32777214050293,22.3543701171875,23.49806785583496,1569201,0.0,0.0
2024-03-01 00:00:00+00:00,23.498027801513672,23.94613265991211,22.188072204589844,23.392805099487305,1412882,0.0,0.0
2024-03-02 00:00:00+00:00,23.392820358276367,25.874706268310547,23.392820358276367,24.407325744628906,1855497,0.0,0.0
2024-03-03 00:00:00+00:00,24.407211303710938,26.012136459350586,22.946531295776367,25.126060485839844,1764741,0.0,0.0
2024-03-04 00:00:00+00:00,25.126035690307617,28.531278610229492,24.927715301513672,26.403743743896484,2182763,0.0,0.0
2024-03-05 00:00:00+00:00,26.403717041015625,26.403717041015625,21.320924758911133,23.027212142944336,2166614,0.0,0.0
2024-03-06 00:00:00+00:00,23.02723503112793,24.294870376586914,21.40878677368164,23.020212173461914,1805067,0.0,0.0
2024-03-07 00:00:00+00:00,23.020198822021484,23.284215927124023,21.359455108642578,21.869869232177734,1796499,0.0,0.0
2024-03-08 00:00:00+00:00,21.869853973388672,22.547067642211914,20.74502182006836,21.9741153717041,1893346,0.0,0.0
2024-03-09 00:00:00+00:00,21.974098205566406,22.290056228637695,20.572391510009766,21.484447479248047,1689622,0.0,0.0
2024-03-10 00:00:00+00:00,21.484447479248047,25.80265998840332,20.796823501586914,23.829755783081055,2404734,0.0,0.0
2024-03-11 00:00:00+00:00,23.829797744750977,27.2669677734375,22.21282196044922,25.294145584106445,2315911,0.0,0.0
2024-03-12 00:00:00+00:00,25.29412841796875,26.507007598876953,22.996944427490234,23.35468292236328,1235055,0.0,0.0
2024-03-13 00:00:00+00:00,23.353837966918945,23.500694274902344,21.853368759155273,23.3322696685791,1555628,0.0,0.0
2024-03-14 00:00:00+00:00,23.33061981201172,23.330656051635742,20.843753814697266,21.58151626586914,1712393,0.0,0.0
2024-03-15 00:00:00+00:00,21.58151626586914,21.594921112060547,18.48651695251465,20.146154403686523,1610335,0.0,0.0
2024-03-16 00:00:00+00:00,20.146154403686523,20.69782066345215,17.001527786254883,17.393653869628906,2032294,0.0,0.0
2024-03-17 00:00:00+00:00,17.393659591674805,21.4736270904541,16.915327072143555,20.1152400970459,1580814,0.0,0.0
2024-03-18 00:00:00+00:00,20.815237045288086,20.815305709838867,16.340900421142578,16.993370056152344,1478229,0.0,0.0
2024-03-19 00:00:00+00:00,16.993370056152344,17.203859329223633,15.214183807373047,15.538495063781738,1558503,0.0,0.0
2024-03-20 00:00:00+00:00,15.538495063781738,19.028074264526367,15.06478500366211,18.812143325805664,1425797,0.0,0.0
2024-03-21 00:00:00+00:00,18.812162399291992,19.59638786315918,17.127870559692383,18.28376579284668,1381714,0.0,0.0
2024-03-22 00:00:00+00:00,18.283775329589844,18.323518753051758,16.2492733001709,16.405033111572266,1190793,0.0,0.0
2024-03-23 00:00:00+00:00,16.405033111572266,17.698022842407227,15.924071311950684,16.657390594482422,1076942,0.0,0.0
2024-03-24 00:00:00+00:00,16.657390594482422,17.593608856201172,16.287559509277344,17.300416946411133,1003404,0.0,0.0
2024-03-25 00:00:00+00:00,17.300352096557617,17.30037498474121,16.060741424560547,16.36962890625,1142379,0.0,0.0
2024-03-26 00:00:00+00:00,16.369640350341797,17.087757110595703,15.137999534606934,15.424386024475098,1367973,0.0,0.0
2024-03-27 00:00:00+00:00,15.42440128326416,15.90877914428711,14.493888854980469,15.128233909606934,1250937,0.0,0.0
2024-03-28 00:00:00+00:00,15.128233909606934,18.363187789916992,14.068305015563965,18.363187789916992,1696262,0.0,0.0
2024-03-29 00:00:00+00:00,18.363187789916992,18.47911834716797,15.986563682556152,16.92522621154785,1290484,0.0,0.0
2024-03-30 00:00:00+00:00,16.92522621154785,17.376161575317383,13.158740043640137,13.253827095031738,1609460,0.0,0.0
2024-03-31 00:00:00+00:00,13.253827095031738,15.596917152404785,12.20160961151123,15.245344161987305,2214235,0.0,0.0
2024-04-01 00:00:00+00:00,15.245344161987305,15.60122299194336,13.567238807678223,14.431624412536621,1322292,0.0,0.0
2024-04-02 00:00:00+00:00,14.431646347045898,15.28304386138916,12.820631980895996,14.38997745513916,1291485,0.0,0.0
2024-04-03 00:00:00+00:00,14.389866828918457,15.202191352844238,13.27379035949707,13.889302253723145,1132283,0.0,0.0
2024-04-04 00:00:00+00:00,13.889270782470703,15.537335395812988,13.653743743896484,14.110544204711914,1110026,0.0,0.0
2024-04-05 00:00:00+00:00,14.110554695129395,14.261251449584961,13.352346420288086,13.527826309204102,920729,0.0,0.0
2024-04-06 00:00:00+00:00,13.527835845947266,15.451866149902344,13.515252113342285,15.091309547424316,980004,0.0,0.0
2024-04-07 00:00:00+00:00,15.091309547424316,16.980472564697266,14.472503662109375,15.667617797851562,1311140,0.0,0.0
2024-04-08 00:00:00+00:00,15.667593002319336,15.897537231445312,14.479100227355957,15.006440162658691,1203405,0.0,0.0
2024-04-09 00:00:00+00:00,15.006448745727539,16.19913673400879,14.681427955627441,15.235621452331543,1030669,0.0,0.0
2024-04-10 00:00:00+00:00,15.23563003540039,15.240118980407715,12.950948715209961,13.024385452270508,930711,0.0,0.0
2024-04-11 00:00:00+00:00,13.024385452270508,13.624222755432129,12.195304870605469,12.59149169921875,958009,0.0,0.0
2024-04-12 00:00:00+00:00,12.591474533081055,12.918803215026855,11.709332466125488,12.559985160827637,1109166,0.0,0.0
2024-04-13 00:00:00+00:00,12.560011863708496,13.753190994262695,10.207592964172363,11.766319274902344,1265339,0.0,0.0
2024-04-14 00:00:00+00:00,11.766339302062988,11.855416297912598,8.575204849243164,11.197072982788086,1666894,0.0,0.0
2024-04-15 00:00:00+00:00,11.197072982788086,12.158605575561523,10.022954940795898,10.342164039611816,982051,0.0,0.0
2024-04-16 00:00:00+00:00,10.342170715332031,10.874382972717285,9.628131866455078,10.128813743591309,1054484,0.0,0.0
2024-04-17 00:00:00+00:00,10.128813743591309,10.4450044631958,9.71759033203125,9.78993034362793,803781,0.0,0.0
2024-04-18 00:00:00+00:00,9.789958000183105,10.724105834960938,9.372414588928223,10.130231857299805,705253,0.0,0.0
2024-04-19 00:00:00+00:00,10.130231857299805,10.16994571685791,8.955416679382324,9.729500770568848,1027429,0.0,0.0
2024-04-20 00:00:00+00:00,9.729500770568848,10.453170776367188,9.212401390075684,10.013359069824219,540319,0.0,0.0
2024-04-21 00:00:00+00:00,10.012334823608398,11.409591674804688,9.556535720825195,11.04513931274414,726881,0.0,0.0
2024-04-22 00:00:00+00:00,11.045080184936523,12.143460273742676,10.66242790222168,11.919930458068848,609490,0.0,0.0
2024-04-23 00:00:00+00:00,11.919930458068848,12.34053897857666,9.396512031555176,9.71345043182373,1070944,0.0,0.0
2024-04-24 00:00:00+00:00,9.714531898498535,10.394060134887695,9.693136215209961,9.860376358032227,853666,0.0,0.0
2024-04-25 00:00:00+00:00,9.860401153564453,9.875922203063965,8.687825202941895,9.26855182647705,834681,0.0,0.0
2024-04-26 00:00:00+00:00,9.26855182647705,9.268718719482422,8.18084716796875,8.337587356567383,650407,0.0,0.0
2024-04-27 00:00:00+00:00,8.33757495880127,9.258525848388672,7.03524112701416,8.723945617675781,1578545,0.0,0.0
2024-04-28 00:00:00+00:00,8.72398853302002,8.833905220031738,7.9003520011901855,7.900391101837158,538254,0.0,0.0
2024-04-29 00:00:00+00:00,7.900419235229492,8.48302173614502,7.542323112487793,8.190643310546875,578683,0.0,0.0
2024-04-30 00:00:00+00:00,8.19066333770752,8.235993385314941,7.521222114562988,7.992498874664307,467709,0.0,0.0
2024-05-01 00:00:00+00:00,7.992555141448975,8.452498435974121,7.280570983886719,7.943297863006592,560333,0.0,0.0
2024-05-02 00:00:00+00:00,7.943297863006592,8.396124839782715,7.689245223999023,8.311881065368652,362745,0.0,0.0
2024-05-03 00:00:00+00:00,8.31185531616211,8.98595142364502,7.904633045196533,8.765793800354004,508633,0.0,0.0
2024-05-04 00:00:00+00:00,8.765776634216309,8.765840530395508,8.14930534362793,8.149375915527344,409336,0.0,0.0
2024-05-05 00:00:00+00:00,8.149402618408203,8.250012397766113,7.881099224090576,7.895660877227783,328743,0.0,0.0
2024-05-06 00:00:00+00:00,7.895658016204834,8.946813583374023,7.714818000793457,8.808550834655762,715722,0.0,0.0
2024-05-07 00:00:00+00:00,8.808550834655762,10.985122680664062,8.521478652954102,10.002216339111328,1586643,0.0,0.0
2024-05-08 00:00:00+00:00,10.002237319946289,10.196050643920898,8.406949996948242,9.086833953857422,903457,0.0,0.0
2024-05-09 00:00:00+00:00,9.086833953857422,9.111922264099121,8.331581115722656,8.701654434204102,577428,0.0,0.0
2024-05-10 00:00:00+00:00,8.701642990112305,8.727351188659668,7.781367778778076,8.133538246154785,564125,0.0,0.0
2024-05-11 00:00:00+00:00,8.133538246154785,8.286190032958984,7.755948066711426,7.917802810668945,366062,0.0,0.0
2024-05-12 00:00:00+00:00,7.917848110198975,7.971491813659668,7.527843952178955,7.696448802947998,461545,0.0,0.0
2024-05-13 00:00:00+00:00,7.696448802947998,7.855817794799805,7.010049819946289,7.123556137084961,446770,0.0,0.0
2024-05-14 00:00:00+00:00,7.123556137084961,7.129264831542969,6.520569801330566,6.791567802429199,1317319,0.0,0.0
2024-05-15 00:00:00+00:00,6.791553020477295,7.802198886871338,5.8693060874938965,7.233692169189453,1708442,0.0,0.0
2024-05-16 00:00:00+00:00,7.233739852905273,7.979636192321777,6.87130880355835,7.642522811889648,697379,0.0,0.0
2024-05-17 00:00:00+00:00,7.642539024353027,7.683745861053467,6.057127952575684,6.057127952575684,982738,0.0,0.0
2024-05-18 00:00:00+00:00,6.055306911468506,6.454524040222168,2.196599006652832,4.3162970542907715,7934613,0.0,0.0
2024-05-19 00:00:00+00:00,4.316292762756348,6.879877090454102,3.828979969024658,5.454280853271484,3358896,0.0,0.0
2024-05-20 00:00:00+00:00,5.454280853271484,5.998901844024658,4.714842796325684,4.918177127838135,1234495,0.0,0.0
2024-05-21 00:00:00+00:00,4.918239116668701,5.197621822357178,3.9937589168548584,4.289380073547363,1125755,0.0,0.0
2024-05-22 00:00:00+00:00,4.289380073547363,5.249766826629639,4.020729064941406,5.009246826171875,995628,0.0,0.0
2024-05-23 00:00:00+00:00,5.009127140045166,5.236742973327637,4.528913974761963,4.668160915374756,730200,0.0,0.0
2024-05-24 00:00:00+00:00,4.668160915374756,4.998167037963867,4.518764019012451,4.9535298347473145,463469,0.0,0.0
2024-05-25 00:00:00+00:00,4.953467845916748,4.991404056549072,4.5089311599731445,4.562778949737549,347847,0.0,0.0
2024-05-26 00:00:00+00:00,4.562778949737549,4.5632758140563965,4.14661979675293,4.14661979675293,321739,0.0,0.0
2024-05-27 00:00:00+00:00,4.14661979675293,4.301445007324219,3.8214879035949707,3.868618965148926,459069,0.0,0.0
2024-05-28 00:00:00+00:00,3.868596076965332,3.9972739219665527,3.301470994949341,3.508183002471924,597288,0.0,0.0
2024-05-29 00:00:00+00:00,3.508183002471924,3.8946759700775146,3.1885480880737305,3.2922019958496094,537115,0.0,0.0
2024-05-30 00:00:00+00:00,3.292202949523926,3.355633020401001,2.9825289249420166,2.984236001968384,445159,0.0,0.0
2024-05-31 00:00:00+00:00,2.79353404045105,4.2973952293396,2.5263800621032715,3.948889970779419,702526,0.0,0.0
2024-06-01 00:00:00+00:00,3.9492299556732178,3.9492299556732178,3.3556299209594727,3.724695920944214,459678,0.0,0.0
2024-06-02 00:00:00+00:00,3.724601984024048,3.7474780082702637,3.18703293800354,3.2671968936920166,314657,0.0,0.0
2024-06-03 00:00:00+00:00,3.267180919647217,3.6423180103302,3.209242105484009,3.395301103591919,372531,0.0,0.0
2024-06-04 00:00:00+00:00,3.395301103591919,3.5010650157928467,3.099613904953003,3.3569960594177246,438878,0.0,0.0
2024-06-05 00:00:00+00:00,3.3571090698242188,3.469620943069458,3.158200979232788,3.272286891937256,564380,0.0,0.0
2024-06-06 00:00:00+00:00,3.272286891937256,3.2731781005859375,3.0425610542297363,3.172139883041382,438999,0.0,0.0
2024-06-07 00:00:00+00:00,3.172110080718994,3.4041759967803955,3.033919095993042,3.2012341022491455,493942,0.0,0.0
2024-06-08 00:00:00+00:00,3.2012839317321777,3.299082040786743,3.041527032852173,3.272679090499878,314562,0.0,0.0
2024-06-09 00:00:00+00:00,3.2725939750671387,3.272676944732666,3.067352056503296,3.073796033859253,200266,0.0,0.0
2024-06-10 00:00:00+00:00,3.0738298892974854,3.114665985107422,2.714984893798828,2.7463219165802,489993,0.0,0.0
2024-06-11 00:00:00+00:00,2.7462539672851562,3.0685179233551025,2.657399892807007,3.059951066970825,435900,0.0,0.0
2024-06-12 00:00:00+00:00,3.0615859031677246,3.247252941131592,2.8907699584960938,2.9707601070404053,546123,0.0,0.0
2024-06-13 00:00:00+00:00,2.970858097076416,2.9920079708099365,2.728285074234009,2.7943360805511475,195400,0.0,0.0
2024-06-14 00:00:00+00:00,2.794337034225464,2.8728909492492676,2.5471599102020264,2.5533149242401123,434162,0.0,0.0
2024-06-15 00:00:00+00:00,2.5533928871154785,2.7729709148406982,2.4300689697265625,2.6606149673461914,485714,0.0,0.0
2024-06-16 00:00:00+00:00,2.660676956176758,2.660792112350464,2.511842966079712,2.548435926437378,157840,0.0,0.0
2024-06-17 00:00:00+00:00,2.5483720302581787,2.6252830028533936,2.245300054550171,2.387871026992798,296885,0.0,0.0
2024-06-18 00:00:00+00:00,2.3879010677337646,2.4135830402374268,2.0055348873138428,2.2064590454101562,339874,0.0,0.0
2024-06-19 00:00:00+00:00,2.2065250873565674,2.497443914413452,2.1833109855651855,2.4244840145111084,247322,0.0,0.0
2024-06-20 00:00:00+00:00,2.4244840145111084,3.0765340328216553,2.4222280979156494,2.973097085952759,530979,0.0,0.0
2024-06-21 00:00:00+00:00,2.9731030464172363,2.991910934448242,2.6000149250030518,2.6287291049957275,308513,0.0,0.0
2024-06-22 00:00:00+00:00,2.628603935241699,2.668843984603882,2.3357059955596924,2.3576009273529053,136806,0.0,0.0
2024-06-23 00:00:00+00:00,2.3576200008392334,2.541994094848633,2.28560209274292,2.4107000827789307,142267,0.0,0.0
2024-06-24 00:00:00+00:00,2.41064190864563,2.486274003982544,2.2389869689941406,2.2711310386657715,250658,0.0,0.0
2024-06-25 00:00:00+00:00,2.27115797996521,2.9807679653167725,2.2707440853118896,2.7653911113739014,417429,0.0,0.0
2024-06-26 00:00:00+00:00,2.765429973602295,3.39164400100708,2.7454230785369873,3.1022439002990723,403923,0.0,0.0
2024-06-27 00:00:00+00:00,3.1022379398345947,5.002523899078369,3.050426959991455,4.4725117683410645,1392180,0.0,0.0
2024-06-28 00:00:00+00:00,4.472545146942139,5.381420135498047,4.191675186157227,5.033598899841309,1073518,0.0,0.0
2024-06-29 00:00:00+00:00,5.033563137054443,5.08082389831543,4.335697174072266,4.817462921142578,532399,0.0,0.0
2024-06-30 00:00:00+00:00,4.8174848556518555,5.404623985290527,4.59290885925293,4.782177925109863,707229,0.0,0.0
2024-07-01 00:00:00+00:00,4.7821221351623535,4.859539985656738,4.107312202453613,4.303476810455322,451672,0.0,0.0
2024-07-02 00:00:00+00:00,4.303472995758057,4.614185810089111,3.9472689628601074,4.119401931762695,333735,0.0,0.0
2024-07-03 00:00:00+00:00,4.119383811950684,4.431562900543213,3.7070629596710205,3.900876998901367,368392,0.0,0.0
2024-07-04 00:00:00+00:00,3.900921106338501,4.431641101837158,3.554871082305908,3.956739902496338,378254,0.0,0.0
