,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,38529.51,1.853505109536479,1.9942765
1,37568.68,37273.004,1.9206237340417776,1.8979585
2,39246.79,38800.914,2.0492597794152814,2.015081
3,36829.0,39041.527,1.8639233329704095,2.0335252
4,35513.2,38757.047,1.763060273634337,2.0117183
5,35796.31,34920.71,1.7847621589730174,1.7176428
6,33552.79,36714.312,1.6127844337247543,1.8551319
7,33380.81,33090.61,1.599601253192289,1.5773559
8,37388.05,34176.945,1.9067774850617847,1.6606293
9,36675.72,36950.535,1.852173606769594,1.8732396
10,37331.98,37494.414,1.9024794217261916,1.9149308
11,35546.11,37299.973,1.765582999947417,1.9000258
12,39020.57,36836.598,2.0319188147679137,1.8645058
13,40516.29,39311.59,2.1465736978125634,2.054227
14,40144.04,41024.242,2.118038757975314,2.1855109
15,38349.01,40945.758,1.9804401735399668,2.1794946
16,38092.97,38762.617,1.960813347493145,2.0121453
17,35819.84,37694.66,1.7865658584609165,1.9302808
18,35483.72,36200.336,1.7608004750409134,1.8157328
19,35600.16,36334.58,1.7697262195530674,1.8260232
20,31608.93,35480.59,1.463777239226337,1.7605605
21,32509.56,31476.547,1.5328153127404323,1.4536294
22,33678.07,32719.754,1.622387811193688,1.5489278
23,34663.09,33338.086,1.697894826475051,1.5963262
24,31584.45,34591.72,1.4619007171921774,1.6924238
25,32283.65,31237.854,1.5154981112397394,1.4353322
26,34700.34,31771.045,1.7007502368415723,1.4762042
27,34494.89,34048.277,1.6850014030213902,1.6507661
28,35911.73,35303.895,1.7936097150670818,1.7470158
29,35045.0,35926.285,1.7271702566248002,1.7947254
30,33504.69,34840.48,1.5386012939240696,1.6387964
31,33786.55,33940.316,1.55974308028052,1.5712768
32,34669.13,33681.805,1.6259437394818106,1.5518863
33,35286.51,35425.18,1.6722522474671415,1.6826535
34,33690.14,35149.547,1.5525115482340237,1.661979
35,34220.01,34806.332,1.5922560963667576,1.636235
36,33862.12,34224.55,1.5654114432797286,1.5925967
37,32875.71,34165.836,1.4914226918433195,1.5881926
38,33815.81,32662.14,1.5619378176281025,1.4754033
39,33502.87,33906.805,1.5384647791608228,1.5687631
40,34258.99,33610.09,1.595179912559812,1.5465071
41,33086.63,34271.51,1.507243402757612,1.5961192
42,32729.77,33257.793,1.4804760080256076,1.520082
43,32820.02,33017.234,1.4872454901041912,1.5020381
44,31880.0,32387.598,1.4167363649683424,1.4548103
45,31383.87,31634.018,1.3795225905234914,1.3982857
46,31520.07,31323.225,1.3897386953334983,1.3749737
47,31778.56,31496.805,1.409127542120126,1.3879936
48,30839.65,31639.744,1.338701675988235,1.3987153
49,29790.35,31197.182,1.2599956644086447,1.3655194
50,32144.51,30249.613,1.4365767605872477,1.2944441
51,32287.83,32125.654,1.447326923152374,1.4351624
52,33634.09,32460.781,1.5483073435746924,1.4602996
53,34258.14,33934.04,1.5951161556648892,1.5708059
54,35381.02,34498.76,1.6793412641014565,1.6131648
55,37237.6,35719.445,1.8185998240732812,1.7047259
56,39457.87,37577.77,1.9851380841798447,1.8441153
57,40019.56,39980.652,2.0272693904260466,2.0243511
58,40016.48,40191.777,2.027038365442091,2.0401871
59,42206.37,40658.86,2.191297879115996,2.075222
60,41461.83,42023.742,2.135451339650192,2.1775994
