TIMESTAMP,SHRAP28363_OPEN_PRICE_USD,SHRAP28363_HIGH_PRICE_USD,SHRAP28363_LOW_PRICE_USD,SHRAP28363_CLOSE_PRICE_USD,SHRAP28363_VOLUME_USD,SHRAP28363_DIVIDENDS_USD,SHRAP28363_STOCK_SPLITS_USD
2023-11-08 00:00:00+00:00,0.10168299823999405,0.10976099967956543,0.0781169980764389,0.08094699680805206,10313927,0.0,0.0
2023-11-09 00:00:00+00:00,0.08096200227737427,0.08880600333213806,0.07290499657392502,0.07564900070428848,4160287,0.0,0.0
2023-11-10 00:00:00+00:00,0.075654998421669,0.09374000132083893,0.07565200328826904,0.08003800362348557,15628882,0.0,0.0
2023-11-11 00:00:00+00:00,0.08001299947500229,0.0997299998998642,0.07676400244235992,0.08827599883079529,14752245,0.0,0.0
2023-11-12 00:00:00+00:00,0.08881600201129913,0.15951600670814514,0.07665500044822693,0.11211799830198288,9878773,0.0,0.0
2023-11-13 00:00:00+00:00,0.11044199764728546,0.13044099509716034,0.08812499791383743,0.10416799783706665,6812249,0.0,0.0
2023-11-14 00:00:00+00:00,0.10414200276136398,0.11788299679756165,0.0968180000782013,0.10615000128746033,23091806,0.0,0.0
2023-11-15 00:00:00+00:00,0.1055229976773262,0.13645599782466888,0.10552100092172623,0.12850399315357208,7603734,0.0,0.0
2023-11-16 00:00:00+00:00,0.1277330070734024,0.14869600534439087,0.11667799949645996,0.12043999880552292,6763637,0.0,0.0
2023-11-17 00:00:00+00:00,0.12043000012636185,0.17399099469184875,0.1178629994392395,0.1409049928188324,6114245,0.0,0.0
2023-11-18 00:00:00+00:00,0.13940900564193726,0.189752995967865,0.13692300021648407,0.1688860058784485,8518357,0.0,0.0
2023-11-19 00:00:00+00:00,0.17062300443649292,0.22774100303649902,0.16055899858474731,0.22236700356006622,8939652,0.0,0.0
2023-11-20 00:00:00+00:00,0.2223290055990219,0.22426800429821014,0.19000400602817535,0.19470199942588806,8438961,0.0,0.0
2023-11-21 00:00:00+00:00,0.19468699395656586,0.20167399942874908,0.15858499705791473,0.17020300030708313,8251795,0.0,0.0
2023-11-22 00:00:00+00:00,0.1706710010766983,0.19946199655532837,0.15929900109767914,0.19113799929618835,11788893,0.0,0.0
2023-11-23 00:00:00+00:00,0.19095799326896667,0.19550399482250214,0.1823969930410385,0.18312199413776398,3017990,0.0,0.0
2023-11-24 00:00:00+00:00,0.1831270009279251,0.2042039930820465,0.17410999536514282,0.18534499406814575,7253262,0.0,0.0
2023-11-25 00:00:00+00:00,0.1853480041027069,0.21070300042629242,0.18472400307655334,0.20516200363636017,6584304,0.0,0.0
2023-11-26 00:00:00+00:00,0.20489899814128876,0.23299700021743774,0.2007790058851242,0.22716499865055084,9388562,0.0,0.0
2023-11-27 00:00:00+00:00,0.2271600067615509,0.2395630031824112,0.20296600461006165,0.20865699648857117,8088521,0.0,0.0
2023-11-28 00:00:00+00:00,0.20872800052165985,0.2106810063123703,0.16017800569534302,0.1752299964427948,13810110,0.0,0.0
2023-11-29 00:00:00+00:00,0.17506900429725647,0.18897099792957306,0.1575320065021515,0.1856359988451004,12047720,0.0,0.0
2023-11-30 00:00:00+00:00,0.18573500216007233,0.21152399480342865,0.18229399621486664,0.19722099602222443,10251407,0.0,0.0
2023-12-01 00:00:00+00:00,0.19746600091457367,0.22899599373340607,0.19711899757385254,0.20852899551391602,8759311,0.0,0.0
2023-12-02 00:00:00+00:00,0.2087409943342209,0.255715012550354,0.20443999767303467,0.24097900092601776,10579176,0.0,0.0
2023-12-03 00:00:00+00:00,0.24116599559783936,0.27822399139404297,0.22544099390506744,0.26922500133514404,12256874,0.0,0.0
2023-12-04 00:00:00+00:00,0.2701449990272522,0.3405959904193878,0.2656390070915222,0.3214690089225769,19058245,0.0,0.0
2023-12-05 00:00:00+00:00,0.3212839961051941,0.38685300946235657,0.3009920120239258,0.38395899534225464,18169599,0.0,0.0
2023-12-06 00:00:00+00:00,0.3839989900588989,0.4362109899520874,0.34518399834632874,0.3548170030117035,25281034,0.0,0.0
2023-12-07 00:00:00+00:00,0.3548479974269867,0.39455699920654297,0.3400630056858063,0.3914070129394531,17474850,0.0,0.0
2023-12-08 00:00:00+00:00,0.39142799377441406,0.41526201367378235,0.3779529929161072,0.41227200627326965,14746664,0.0,0.0
2023-12-09 00:00:00+00:00,0.4124859869480133,0.41589099168777466,0.3493730127811432,0.355228990316391,14966260,0.0,0.0
2023-12-10 00:00:00+00:00,0.35500699281692505,0.37063300609588623,0.33582600951194763,0.34491100907325745,12749571,0.0,0.0
2023-12-11 00:00:00+00:00,0.3450250029563904,0.3717080056667328,0.29429998993873596,0.3668310046195984,19731935,0.0,0.0
2023-12-12 00:00:00+00:00,0.36635899543762207,0.4077639877796173,0.33733001351356506,0.3699989914894104,18919803,0.0,0.0
2023-12-13 00:00:00+00:00,0.3702529966831207,0.3852140009403229,0.3378629982471466,0.37808600068092346,22400862,0.0,0.0
2023-12-14 00:00:00+00:00,0.3777810037136078,0.3843890130519867,0.35811200737953186,0.37543800473213196,39650199,0.0,0.0
2023-12-15 00:00:00+00:00,0.3750160038471222,0.37554600834846497,0.33394500613212585,0.33429500460624695,8828090,0.0,0.0
2023-12-16 00:00:00+00:00,0.3343220055103302,0.3452950119972229,0.30607500672340393,0.30738401412963867,7351239,0.0,0.0
2023-12-17 00:00:00+00:00,0.3074969947338104,0.3275449872016907,0.3054029941558838,0.3143860101699829,4648100,0.0,0.0
2023-12-18 00:00:00+00:00,0.3138209879398346,0.31767499446868896,0.2775239944458008,0.29989901185035706,6614372,0.0,0.0
2023-12-19 00:00:00+00:00,0.30004701018333435,0.30443599820137024,0.292246013879776,0.2953439950942993,4625893,0.0,0.0
2023-12-20 00:00:00+00:00,0.29535600543022156,0.33897000551223755,0.29347100853919983,0.3247869908809662,7493585,0.0,0.0
2023-12-21 00:00:00+00:00,0.32479700446128845,0.34595200419425964,0.32479700446128845,0.33917298913002014,4395388,0.0,0.0
2023-12-22 00:00:00+00:00,0.33920198678970337,0.3465540111064911,0.3181299865245819,0.3232569992542267,4836290,0.0,0.0
2023-12-23 00:00:00+00:00,0.3231169879436493,0.3388519883155823,0.31550100445747375,0.3374919891357422,3718472,0.0,0.0
2023-12-24 00:00:00+00:00,0.3375439941883087,0.33960700035095215,0.32628801465034485,0.3303140103816986,3229352,0.0,0.0
2023-12-25 00:00:00+00:00,0.33038800954818726,0.37163999676704407,0.32516101002693176,0.37095099687576294,4659517,0.0,0.0
2023-12-26 00:00:00+00:00,0.3709920048713684,0.39629900455474854,0.3553670048713684,0.389508992433548,8584651,0.0,0.0
2023-12-27 00:00:00+00:00,0.3891899883747101,0.39336198568344116,0.37546899914741516,0.37650400400161743,4021241,0.0,0.0
2023-12-28 00:00:00+00:00,0.3765619993209839,0.3856219947338104,0.3474699854850769,0.34982800483703613,5842830,0.0,0.0
2023-12-29 00:00:00+00:00,0.3497909903526306,0.35907799005508423,0.2916080057621002,0.2997170090675354,13160277,0.0,0.0
2023-12-30 00:00:00+00:00,0.2996380031108856,0.31222501397132874,0.29583799839019775,0.29583799839019775,3210582,0.0,0.0
2023-12-31 00:00:00+00:00,0.29589900374412537,0.3029100000858307,0.29172399640083313,0.30155301094055176,2268853,0.0,0.0
2024-01-01 00:00:00+00:00,0.3015190064907074,0.3015710115432739,0.28235599398612976,0.2925260066986084,2703983,0.0,0.0
2024-01-02 00:00:00+00:00,0.29253900051116943,0.31245800852775574,0.29038000106811523,0.2920930087566376,3503017,0.0,0.0
2024-01-03 00:00:00+00:00,0.2921009957790375,0.293846994638443,0.24765999615192413,0.2608700096607208,4447594,0.0,0.0
2024-01-04 00:00:00+00:00,0.2608639895915985,0.29868900775909424,0.25528499484062195,0.2851310074329376,4724149,0.0,0.0
2024-01-05 00:00:00+00:00,0.2851310074329376,0.2851719856262207,0.2664180099964142,0.2681559920310974,3687801,0.0,0.0
2024-01-06 00:00:00+00:00,0.26819899678230286,0.27114200592041016,0.2612130045890808,0.2655099928379059,3650758,0.0,0.0
