TIMESTAMP,VOLS_OPEN_PRICE_USD,VOLS_HIGH_PRICE_USD,VOLS_LOW_PRICE_USD,VOLS_CLOSE_PRICE_USD,VOLS_VOLUME_USD,VOLS_DIVIDENDS_USD,VOLS_STOCK_SPLITS_USD
2025-01-05 00:00:00+00:00,0.008750000037252903,0.008976000361144543,0.008232000283896923,0.008704000152647495,85311,0.0,0.0
2025-01-06 00:00:00+00:00,0.008704000152647495,0.009952000342309475,0.008364999666810036,0.009444000199437141,92618,0.0,0.0
2025-01-07 00:00:00+00:00,0.009444000199437141,0.009709999896585941,0.00813599955290556,0.008321999572217464,94560,0.0,0.0
2025-01-08 00:00:00+00:00,0.008321999572217464,0.008584000170230865,0.007931999862194061,0.008320000022649765,88736,0.0,0.0
2025-01-09 00:00:00+00:00,0.008320000022649765,0.008430000394582748,0.006918999832123518,0.00711800018325448,82684,0.0,0.0
2025-01-10 00:00:00+00:00,0.00711800018325448,0.007302999962121248,0.006484000012278557,0.006550000049173832,76702,0.0,0.0
2025-01-11 00:00:00+00:00,0.006525999866425991,0.006719000171869993,0.0063760001212358475,0.006527999881654978,71639,0.0,0.0
2025-01-12 00:00:00+00:00,0.006508999969810247,0.006697000004351139,0.006295999977737665,0.006463999859988689,65255,0.0,0.0
2025-01-13 00:00:00+00:00,0.006463999859988689,0.006630000192672014,0.005607999861240387,0.005948999896645546,59703,0.0,0.0
2025-01-14 00:00:00+00:00,0.005948999896645546,0.006157000083476305,0.005818000063300133,0.00595899997279048,52600,0.0,0.0
2025-01-15 00:00:00+00:00,0.00595899997279048,0.006513000000268221,0.005913999862968922,0.006378000136464834,45660,0.0,0.0
2025-01-16 00:00:00+00:00,0.006378000136464834,0.006515999790281057,0.00610999995842576,0.0062060002237558365,43914,0.0,0.0
2025-01-17 00:00:00+00:00,0.0062060002237558365,0.0076060001738369465,0.006173000205308199,0.007581999991089106,41885,0.0,0.0
2025-01-18 00:00:00+00:00,0.007596000097692013,0.007662999909371138,0.006881000008434057,0.007083000149577856,36588,0.0,0.0
2025-01-19 00:00:00+00:00,0.007083000149577856,0.007193000055849552,0.006283999886363745,0.006562999915331602,32353,0.0,0.0
2025-01-20 00:00:00+00:00,0.006562999915331602,0.006800999864935875,0.0064050001092255116,0.006574000231921673,29546,0.0,0.0
2025-01-21 00:00:00+00:00,0.006574000231921673,0.007368999999016523,0.006388000212609768,0.007278999779373407,26145,0.0,0.0
2025-01-22 00:00:00+00:00,0.007278999779373407,0.007362000178545713,0.00608400022611022,0.006134000141173601,23097,0.0,0.0
2025-01-23 00:00:00+00:00,0.006134000141173601,0.006138999946415424,0.005714999977499247,0.005938999820500612,17921,0.0,0.0
2025-01-24 00:00:00+00:00,0.005938999820500612,0.006118000019341707,0.005783999804407358,0.005797000136226416,16535,0.0,0.0
2025-01-25 00:00:00+00:00,0.005797000136226416,0.005880000069737434,0.005452999845147133,0.005495999939739704,14859,0.0,0.0
2025-01-26 00:00:00+00:00,0.005495999939739704,0.005543999839574099,0.005425000097602606,0.0054339999333024025,11944,0.0,0.0
2025-01-27 00:00:00+00:00,0.0054339999333024025,0.0054339999333024025,0.0048790001310408115,0.005040000192821026,10140,0.0,0.0
2025-01-28 00:00:00+00:00,0.005040000192821026,0.00508899986743927,0.004819000139832497,0.00482399994507432,8506,0.0,0.0
2025-01-29 00:00:00+00:00,0.004821000155061483,0.00496200006455183,0.004681000020354986,0.004681999795138836,4965,0.0,0.0
2025-01-30 00:00:00+00:00,0.004681999795138836,0.004929000046104193,0.004681999795138836,0.004929000046104193,30,0.0,0.0
2025-01-31 00:00:00+00:00,0.004929000046104193,0.005140999797731638,0.004881999921053648,0.004881999921053648,20913,0.0,0.0
2025-02-01 00:00:00+00:00,0.004881999921053648,0.004900999832898378,0.0047889999113976955,0.0047980002127587795,30438,0.0,0.0
2025-02-02 00:00:00+00:00,0.0047980002127587795,0.0047980002127587795,0.004521000199019909,0.004521000199019909,12560,0.0,0.0
2025-02-03 00:00:00+00:00,0.004521000199019909,0.004521000199019909,0.000311999989207834,0.0042119999416172504,36886,0.0,0.0
2025-02-04 00:00:00+00:00,0.0042119999416172504,0.004232000093907118,0.003998999949544668,0.003998999949544668,17998,0.0,0.0
2025-02-05 00:00:00+00:00,0.003998999949544668,0.004035999998450279,0.0039519998244941235,0.004019999876618385,26741,0.0,0.0
2025-02-06 00:00:00+00:00,0.004019999876618385,0.004124999977648258,0.003932999912649393,0.003932999912649393,26633,0.0,0.0
2025-02-07 00:00:00+00:00,0.003932999912649393,0.003990999888628721,0.0035359999164938927,0.0035359999164938927,28702,0.0,0.0
2025-02-08 00:00:00+00:00,0.0035359999164938927,0.0036140000447630882,0.0035359999164938927,0.0036140000447630882,3280,0.0,0.0
2025-02-09 00:00:00+00:00,0.0036140000447630882,0.0036830001045018435,0.0036140000447630882,0.003667999990284443,3986,0.0,0.0
2025-02-10 00:00:00+00:00,0.003667999990284443,0.0036810000892728567,0.0035470000002533197,0.0036539998836815357,22508,0.0,0.0
2025-02-11 00:00:00+00:00,0.0036539998836815357,0.003794000018388033,0.0035170000046491623,0.0035170000046491623,27779,0.0,0.0
2025-02-12 00:00:00+00:00,0.0035170000046491623,0.0035520000383257866,0.0034519999753683805,0.0035349999088793993,22907,0.0,0.0
2025-02-13 00:00:00+00:00,0.0035349999088793993,0.003693999955430627,0.0034940000623464584,0.003544999985024333,20485,0.0,0.0
2025-02-14 00:00:00+00:00,0.003544999985024333,0.003693999955430627,0.003530000103637576,0.003664999967440963,27069,0.0,0.0
2025-02-15 00:00:00+00:00,0.003664999967440963,0.00368599989451468,0.0035500000230968,0.003621000098064542,14144,0.0,0.0
2025-02-16 00:00:00+00:00,0.003621000098064542,0.003647000063210726,0.00356599991209805,0.0035860000643879175,27965,0.0,0.0
2025-02-17 00:00:00+00:00,0.0035860000643879175,0.003768000053241849,0.0035290000960230827,0.0036410000175237656,35931,0.0,0.0
2025-02-18 00:00:00+00:00,0.0036410000175237656,0.00368599989451468,0.0030139998998492956,0.0030139998998492956,39928,0.0,0.0
2025-02-19 00:00:00+00:00,0.0030139998998492956,0.0036730000283569098,0.0029780000913888216,0.003665999975055456,30423,0.0,0.0
2025-02-20 00:00:00+00:00,0.003665999975055456,0.0037609999999403954,0.0036170000676065683,0.003696999978274107,27276,0.0,0.0
2025-02-21 00:00:00+00:00,0.003696999978274107,0.003788999980315566,0.0036269999109208584,0.0036410000175237656,20678,0.0,0.0
2025-02-22 00:00:00+00:00,0.0036410000175237656,0.0037189999129623175,0.003536999924108386,0.003628999926149845,14621,0.0,0.0
2025-02-23 00:00:00+00:00,0.003628999926149845,0.0037090000696480274,0.0035979999229311943,0.0036639999598264694,31007,0.0,0.0
2025-02-24 00:00:00+00:00,0.0036639999598264694,0.0036720000207424164,0.003244000021368265,0.0032560001127421856,29742,0.0,0.0
2025-02-25 00:00:00+00:00,0.0032560001127421856,0.003287999890744686,0.0030700000934302807,0.003235999960452318,14920,0.0,0.0
2025-02-26 00:00:00+00:00,0.003235999960452318,0.003260999917984009,0.0029720000457018614,0.0029720000457018614,23376,0.0,0.0
2025-02-27 00:00:00+00:00,0.0029720000457018614,0.0030410001054406166,0.0028699999675154686,0.0029239999130368233,20572,0.0,0.0
2025-02-28 00:00:00+00:00,0.0029239999130368233,0.002979000099003315,0.0026499999221414328,0.0028009999077767134,24598,0.0,0.0
2025-03-01 00:00:00+00:00,0.0028009999077767134,0.0028989999555051327,0.0027209999971091747,0.0028039999306201935,26161,0.0,0.0
2025-03-02 00:00:00+00:00,0.0028039999306201935,0.0031649998854845762,0.002795000094920397,0.003155000042170286,22020,0.0,0.0
2025-03-03 00:00:00+00:00,0.003155000042170286,0.003155000042170286,0.0026539999525994062,0.002710999920964241,22598,0.0,0.0
2025-03-04 00:00:00+00:00,0.002710999920964241,0.002761000068858266,0.0025390000082552433,0.0027209999971091747,24541,0.0,0.0
2025-03-05 00:00:00+00:00,0.0027209999971091747,0.002859999891370535,0.0026549999602138996,0.0028250000905245543,26734,0.0,0.0
2025-03-06 00:00:00+00:00,0.0028359999414533377,0.002942000050097704,0.0027489999774843454,0.0028180000372231007,27122,0.0,0.0
2025-03-07 00:00:00+00:00,0.0028069999534636736,0.0028250000905245543,0.0026499999221414328,0.0027119999285787344,26050,0.0,0.0
2025-03-08 00:00:00+00:00,0.0027119999285787344,0.0028059999458491802,0.0026110000908374786,0.002785000018775463,25857,0.0,0.0
2025-03-09 00:00:00+00:00,0.002785000018775463,0.002841999987140298,0.0024969999212771654,0.002517000073567033,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.002517000073567033,0.0025579999200999737,0.002213000087067485,0.002242000075057149,17083,0.0,0.0
2025-03-11 00:00:00+00:00,0.002242000075057149,0.0023169999476522207,0.0021279999054968357,0.0023010000586509705,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0023010000586509705,0.002305000089108944,0.002076999982818961,0.002111000008881092,20343,0.0,0.0
2025-03-13 00:00:00+00:00,0.002111000008881092,0.00216299993917346,0.0020290000829845667,0.0020920000970363617,21181,0.0,0.0
2025-03-14 00:00:00+00:00,0.0020989999175071716,0.0021720000077039003,0.002050000010058284,0.0021200000774115324,21884,0.0,0.0
2025-03-15 00:00:00+00:00,0.0021200000774115324,0.0021510000806301832,0.002050000010058284,0.002128999913111329,22448,0.0,0.0
2025-03-16 00:00:00+00:00,0.002128999913111329,0.0021750000305473804,0.002010999945923686,0.0020379999186843634,21863,0.0,0.0
2025-03-17 00:00:00+00:00,0.0020379999186843634,0.002128999913111329,0.002007999923080206,0.002090000081807375,20029,0.0,0.0
2025-03-18 00:00:00+00:00,0.002090000081807375,0.0021120000164955854,0.0019829999655485153,0.0020910000894218683,21037,0.0,0.0
2025-03-19 00:00:00+00:00,0.0020910000894218683,0.002234000014141202,0.002059000078588724,0.002205000026151538,23222,0.0,0.0
2025-03-20 00:00:00+00:00,0.002205000026151538,0.0022219999227672815,0.002085000043734908,0.0021430000197142363,23379,0.0,0.0
2025-03-21 00:00:00+00:00,0.0021430000197142363,0.0021589999087154865,0.0020550000481307507,0.0021230001002550125,20938,0.0,0.0
2025-03-22 00:00:00+00:00,0.0021230001002550125,0.0021639999467879534,0.0020759999752044678,0.0021379999816417694,19978,0.0,0.0
2025-03-23 00:00:00+00:00,0.0021379999816417694,0.002179000061005354,0.0020800000056624413,0.0021150000393390656,16980,0.0,0.0
2025-03-24 00:00:00+00:00,0.0021150000393390656,0.0022410000674426556,0.0020749999675899744,0.0021540001034736633,18810,0.0,0.0
2025-03-25 00:00:00+00:00,0.0021540001034736633,0.0022060000337660313,0.0021200000774115324,0.0021430000197142363,21597,0.0,0.0
2025-03-26 00:00:00+00:00,0.0021510000806301832,0.0022070000413805246,0.002051000017672777,0.002068999921903014,22484,0.0,0.0
2025-03-27 00:00:00+00:00,0.002068999921903014,0.0021180000621825457,0.0020409999415278435,0.0020600000862032175,25276,0.0,0.0
2025-03-28 00:00:00+00:00,0.0020469999872148037,0.002191999927163124,0.0019079999765381217,0.0021750000305473804,26148,0.0,0.0
2025-03-29 00:00:00+00:00,0.0021750000305473804,0.0022150001022964716,0.0019310000352561474,0.001979999942705035,25663,0.0,0.0
2025-03-30 00:00:00+00:00,0.001979999942705035,0.0021269998978823423,0.0019499999471008778,0.0020349998958408833,24854,0.0,0.0
2025-03-31 00:00:00+00:00,0.0020349998958408833,0.0020940001122653484,0.0018990000244230032,0.002001000102609396,27207,0.0,0.0
2025-04-01 00:00:00+00:00,0.002001000102609396,0.0021879998967051506,0.0019239999819546938,0.002119000069797039,27490,0.0,0.0
2025-04-02 00:00:00+00:00,0.002119000069797039,0.002188999904319644,0.0019039999460801482,0.001970000099390745,29562,0.0,0.0
2025-04-03 00:00:00+00:00,0.001970000099390745,0.002068999921903014,0.0018230000277981162,0.0019130000146105886,27625,0.0,0.0
2025-04-04 00:00:00+00:00,0.0019130000146105886,0.002050000010058284,0.00184599997010082,0.001969000091776252,27817,0.0,0.0
2025-04-05 00:00:00+00:00,0.001969000091776252,0.0020349998958408833,0.0018159999744966626,0.0018909999635070562,30982,0.0,0.0
2025-04-06 00:00:00+00:00,0.0018909999635070562,0.00202700006775558,0.0016319999704137444,0.0016410000389441848,28756,0.0,0.0
2025-04-07 00:00:00+00:00,0.0016410000389441848,0.00171999994199723,0.0015379999531432986,0.001636000000871718,21497,0.0,0.0
2025-04-08 00:00:00+00:00,0.001636000000871718,0.001728000002913177,0.0014900000533089042,0.0015109999803826213,23659,0.0,0.0
2025-04-09 00:00:00+00:00,0.0015109999803826213,0.0017590000061318278,0.001398000051267445,0.001673000049777329,20542,0.0,0.0
